N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
567,log2,296.0,35,9,False,0.1376769191937455
780,log2,168.0,12,3,True,0.131957209762847
226,sqrt,223.0,17,13,True,0.1355556987208638
533,,190.0,10,5,True,0.1265622610364689
455,sqrt,99.0,12,2,False,0.1293162077602776
273,log2,258.0,42,12,True,0.1457338460483349
796,,224.0,48,2,True,0.1351277055862399
584,log2,28.0,48,10,True,0.1481180749137403
722,log2,247.0,26,9,False,0.1344297925608926
603,sqrt,57.0,28,6,False,0.1347379824650021
490,,211.0,5,4,True,0.1251504572859247
424,sqrt,7.0,17,14,False,0.1312871038626231
340,log2,223.0,5,18,False,0.1272487636848835
123,,218.0,29,16,False,0.1370621047707702
5,sqrt,55.0,6,13,True,0.1342232051388619
121,log2,245.0,43,10,False,0.1408835523288563
633,sqrt,103.0,19,4,True,0.1361141775656372
89,log2,24.0,33,8,False,0.1375183292056463
259,log2,286.0,45,6,True,0.146920212362614
147,log2,234.0,2,19,False,0.1283489294136222
220,sqrt,177.0,8,2,False,0.1269021642308543
292,log2,70.0,5,8,False,0.1253479573560086
411,sqrt,184.0,12,3,False,0.129226794994572
359,,65.0,31,5,True,0.1289810050299776
583,,56.0,43,4,False,0.1300272099675831
150,,196.0,34,15,True,0.1293058312384497
710,sqrt,115.0,23,15,False,0.1329801221887664
79,sqrt,122.0,1,16,False,0.128271912841901
700,log2,35.0,22,17,True,0.1373994500008011
590,sqrt,185.0,46,4,True,0.14730165495712
632,log2,275.0,37,16,False,0.1378242630546504
309,,163.0,13,2,True,0.1271613459684057
371,sqrt,135.0,13,8,True,0.1329122337896127
462,log2,259.0,21,14,True,0.1370894639436191
725,sqrt,235.0,25,7,False,0.1339634952652384
499,log2,17.0,23,10,True,0.1381097269234221
518,log2,202.0,7,18,True,0.1296928933422421
467,,199.0,29,7,True,0.1288971747413189
247,log2,118.0,50,11,False,0.1424021972447917
64,log2,280.0,22,8,False,0.1350920029152832
652,,187.0,49,11,False,0.1300272099675828
422,sqrt,296.0,34,8,True,0.1427744987142953
688,log2,197.0,43,3,True,0.145962942795036
265,log2,215.0,4,3,False,0.1254576064726731
161,log2,88.0,10,2,True,0.1312680436756634
714,sqrt,281.0,33,20,True,0.142489074298468
173,,180.0,33,18,True,0.1292740571551153
669,,82.0,13,14,False,0.1415009883177057
211,sqrt,131.0,10,20,False,0.128486419243877
327,log2,248.0,11,10,True,0.1319306011944429
440,sqrt,286.0,42,3,False,0.139540555943853
645,log2,22.0,39,18,True,0.1445360448385754
322,log2,290.0,47,14,False,0.1412736419759837
661,log2,72.0,32,15,True,0.1423471637479982
272,,178.0,37,4,False,0.1316385321968528
450,,37.0,28,2,True,0.1287682427782026
755,sqrt,239.0,9,16,False,0.1278889910784655
785,,297.0,1,11,False,0.1610512769298212
198,log2,57.0,29,7,True,0.1426187972354163
537,,39.0,46,10,True,0.1337506938452461
700,sqrt,74.0,11,7,False,0.1282674845035877
201,sqrt,65.0,34,16,True,0.1438432277000499
16,log2,86.0,37,5,False,0.1400258214007228
232,,215.0,36,16,True,0.1294781507285898
663,sqrt,279.0,20,16,False,0.1322902232191578
568,sqrt,110.0,10,5,True,0.1308702029982763
385,log2,241.0,29,15,True,0.1409190435011445
283,log2,177.0,27,3,True,0.1410787745520302
66,log2,137.0,42,19,False,0.1424576076271556
380,,83.0,29,8,True,0.1288888102126949
215,log2,40.0,47,18,False,0.1412004920233695
700,,113.0,34,11,True,0.1291444290336611
248,sqrt,156.0,40,13,True,0.1455180189221295
210,,260.0,38,4,False,0.1312235088928911
68,log2,85.0,34,4,False,0.138319508940357
779,,297.0,22,12,True,0.1284718807003545
64,,184.0,43,18,False,0.1300272099675828
381,log2,108.0,20,18,True,0.1365685192524746
457,sqrt,115.0,4,4,True,0.1276297781777899
178,sqrt,151.0,42,18,True,0.1469690784415686
409,,53.0,17,7,True,0.1278107743415748
752,sqrt,84.0,4,16,True,0.1286853321766378
229,log2,266.0,23,20,True,0.1385345589330302
121,log2,202.0,34,5,False,0.1377599782596767
454,sqrt,133.0,16,2,True,0.1342164009338677
500,sqrt,95.0,7,3,True,0.1287133474532149
191,log2,12.0,32,10,False,0.1370169147810277
153,sqrt,34.0,14,13,False,0.1297125233112631
83,,147.0,10,13,False,0.1433318165241988
91,log2,68.0,38,19,False,0.1388265634940311
472,sqrt,222.0,19,10,True,0.1361854039455808
234,,20.0,46,18,False,0.1300272099675829
399,sqrt,50.0,15,15,True,0.1341795147696929
716,log2,201.0,21,18,True,0.1368122958903544
510,sqrt,246.0,13,11,True,0.1327943134527758
429,sqrt,83.0,4,19,True,0.1296082938924977
456,sqrt,192.0,50,3,False,0.1420084820518402
415,sqrt,179.0,14,13,True,0.1335954601820973
446,sqrt,145.0,40,13,False,0.1389313863958503
214,log2,228.0,39,13,False,0.1384561185338232
767,,258.0,20,7,True,0.1283225013876801
41,sqrt,159.0,15,19,True,0.1371104255018042
476,log2,25.0,32,10,False,0.1366469239346343
407,sqrt,130.0,34,11,True,0.1428158339360022
495,,73.0,2,4,True,0.122409192062698
761,,32.0,1,9,False,0.1608970099087047
622,log2,73.0,37,15,False,0.1377527694584799
380,log2,196.0,22,6,True,0.1376762936176478
542,log2,1.0,1,14,True,0.1631018159305184
224,sqrt,137.0,43,15,True,0.146207311265533
172,sqrt,254.0,46,13,True,0.1486981652630206
714,log2,28.0,40,7,True,0.1448518322999547
784,,40.0,50,3,False,0.1300272099675823
621,log2,41.0,20,2,False,0.132345943595787
579,,161.0,22,16,False,0.138968525735201
401,sqrt,300.0,48,6,True,0.1485713317668718
381,,274.0,4,6,False,0.1549884877059802
316,,167.0,6,10,False,0.1447148528946218
145,sqrt,4.0,43,15,True,0.1468735219572898
718,log2,278.0,37,15,False,0.1376960098307046
706,sqrt,147.0,30,4,False,0.1356491362670399
140,,291.0,37,6,False,0.1316385321968528
418,,136.0,45,6,False,0.1300272099675831
690,sqrt,133.0,7,18,True,0.1294567703054345
60,,170.0,48,12,False,0.1300272099675828
605,,222.0,30,17,False,0.1341082343301426
706,sqrt,252.0,20,2,True,0.1362819830575957
288,,63.0,31,3,True,0.1290782818672182
258,sqrt,191.0,8,7,True,0.1302049618303442
440,sqrt,29.0,40,9,True,0.1450236406015953
475,,56.0,21,15,True,0.1282950911222536
313,,106.0,32,3,False,0.1356273021645251
769,,251.0,22,14,False,0.1389685257352008
498,,139.0,28,7,True,0.1287857358115763
150,log2,272.0,48,16,True,0.1492591080509546
511,sqrt,144.0,28,18,False,0.1349157030165582
207,sqrt,150.0,31,15,False,0.1365815428105324
301,,181.0,17,5,True,0.1279084966528422
691,log2,26.0,35,16,True,0.1430190743055794
271,,275.0,3,15,False,0.1586754487504167
750,sqrt,200.0,3,12,True,0.1275317052748062
474,,248.0,26,11,False,0.1378009211382494
329,log2,283.0,37,3,False,0.1380524873571969
762,log2,242.0,22,2,True,0.1373523001386759
517,sqrt,122.0,15,9,True,0.1341233764402975
87,sqrt,124.0,45,3,False,0.1429210755770035
718,log2,32.0,16,16,False,0.1306492640904107
669,,158.0,21,15,False,0.1395533167519524
355,sqrt,125.0,13,11,True,0.1330637049447702
436,log2,298.0,45,9,False,0.1407698638386322
37,log2,161.0,10,5,True,0.1326868784303126
383,sqrt,86.0,39,17,False,0.1384684644630401
698,,141.0,45,16,True,0.1330292182188261
556,,284.0,38,4,False,0.1312235088928915
786,log2,261.0,9,6,True,0.1301244374287797
67,,195.0,50,17,False,0.1300272099675828
346,log2,264.0,50,16,True,0.1490635286381022
206,sqrt,59.0,7,16,False,0.1264547766466177
525,sqrt,194.0,40,2,True,0.1450238559095239
375,log2,9.0,3,11,True,0.1278466963518702
576,sqrt,140.0,32,15,False,0.1364003974860596
457,sqrt,9.0,28,5,False,0.1349306050791963
516,,48.0,8,3,False,0.1454168140330033
205,log2,160.0,49,14,True,0.1487379816793212
412,log2,252.0,5,11,True,0.1277015096321468
772,log2,98.0,45,14,True,0.1470812876909923
508,sqrt,3.0,31,13,False,0.1408691648923524
661,log2,167.0,3,17,False,0.1269823012749747
264,sqrt,68.0,16,12,False,0.1307457221337715
581,log2,124.0,33,13,False,0.1368208324238186
666,sqrt,39.0,29,9,True,0.1409005045723438
40,,206.0,10,12,True,0.1260743816929527
488,,282.0,13,13,True,0.127263794344583
489,sqrt,266.0,46,4,False,0.1410946051173419
399,log2,178.0,38,16,False,0.138057694827129
628,log2,97.0,38,10,False,0.1380534680957364
727,log2,59.0,29,13,True,0.140809037038926
614,,36.0,28,20,False,0.137800921138249
292,,109.0,17,12,False,0.1436720622304394
549,log2,253.0,21,8,False,0.1329767005547462
587,sqrt,280.0,8,12,True,0.129712192740725
646,log2,262.0,30,16,True,0.1416253227811664
166,,153.0,19,12,False,0.1420124975067616
559,log2,241.0,12,9,True,0.1322986945834521
470,sqrt,73.0,31,10,False,0.1364158653459551
160,log2,49.0,27,19,False,0.1355605692232518
548,sqrt,284.0,15,11,False,0.1304140721124671
388,log2,81.0,27,17,True,0.1403644178595739
757,log2,158.0,35,15,True,0.1432644291777276
338,sqrt,62.0,29,14,True,0.1415528810924597
449,log2,112.0,27,20,False,0.1350446954960081
74,log2,13.0,9,9,True,0.1315182553693285
140,,290.0,27,13,False,0.1378009211382495
86,,203.0,10,8,True,0.1268663581093279
658,,283.0,22,2,False,0.1389685257352008
377,,290.0,33,10,False,0.1338772782768449
493,,2.0,10,19,False,0.1354703282506298
308,sqrt,20.0,45,17,True,0.1470779151709584
441,,121.0,44,19,False,0.1300272099675831
230,sqrt,140.0,44,14,False,0.1403245802816822
84,log2,131.0,42,12,False,0.1424376174612673
409,log2,253.0,40,4,False,0.1388418564205687
216,,28.0,26,17,False,0.1378009211382494
173,log2,96.0,28,18,False,0.1359399045017284
661,,63.0,34,12,False,0.133648331301166
386,sqrt,196.0,49,11,False,0.1416283891280493
697,sqrt,189.0,44,9,False,0.1401136468627304
8,sqrt,63.0,45,17,False,0.1468061202328069
670,,246.0,1,16,False,0.1513646755741424
329,,187.0,15,2,True,0.1275562428874408
513,log2,191.0,21,5,True,0.137099907183567
791,log2,,9,17,True,0.1301357756367761
142,sqrt,189.0,4,20,True,0.1312841096602174
348,log2,1.0,44,8,False,0.1637394758035213
399,,181.0,4,6,False,0.1549884877059803
617,log2,162.0,37,14,True,0.1438712056781473
494,sqrt,245.0,49,8,False,0.1418924662579849
681,,122.0,23,11,True,0.1284783162581933
567,log2,209.0,36,2,True,0.1434674624252968
467,log2,84.0,40,5,False,0.1390134897002783
263,,251.0,47,15,True,0.1347763681942363
558,sqrt,122.0,22,11,False,0.1331497129871515
63,log2,176.0,15,16,True,0.135272323146901
341,log2,151.0,29,11,True,0.1415042054575582
310,log2,11.0,44,7,True,0.1468074317063124
589,log2,79.0,11,14,False,0.1283846714475129
453,log2,125.0,7,9,False,0.1266841104917955
584,,58.0,2,20,False,0.1513984432708609
475,sqrt,201.0,23,4,False,0.1335360800571928
636,log2,159.0,4,6,True,0.1274679081196226
210,sqrt,197.0,11,10,True,0.1318309279817097
489,sqrt,44.0,3,15,True,0.1283013158614078
77,,249.0,35,13,True,0.1295126001598431
324,log2,29.0,24,10,True,0.1393644349887249
141,,151.0,8,6,False,0.1454168140330035
531,log2,104.0,24,17,False,0.1336583338483821
735,sqrt,60.0,30,14,True,0.1414328173884351
39,sqrt,168.0,45,2,True,0.1524878020761238
614,log2,27.0,29,18,True,0.1409237477060134
373,,274.0,40,10,False,0.131724250449536
665,sqrt,171.0,29,18,False,0.1354131163058842
472,log2,289.0,40,20,True,0.1451315322896951
714,sqrt,168.0,31,7,False,0.1361289536257179
682,log2,91.0,35,10,False,0.1373596719840389
428,sqrt,248.0,48,15,False,0.1412594193246053
379,log2,103.0,2,6,True,0.1243605858373101
790,,10.0,50,10,False,0.1300272099675822
164,log2,254.0,34,12,True,0.1439214450885523
142,sqrt,167.0,25,11,False,0.1348769885755922
592,log2,212.0,25,5,False,0.1339728396832528
296,log2,26.0,43,15,True,0.1461703576624234
195,,244.0,23,4,False,0.1394474875862983
566,log2,66.0,4,16,True,0.1290457769289422
400,sqrt,213.0,47,16,True,0.1479838201227324
107,sqrt,175.0,38,17,False,0.1389378595797611
228,,15.0,41,2,True,0.1308028381701859
490,sqrt,10.0,16,16,False,0.1308151450960439
424,,207.0,25,16,True,0.1285087249581257
259,sqrt,16.0,43,8,False,0.1400745267272599
66,,289.0,20,14,False,0.1407062147958618
446,,156.0,23,2,False,0.1394474875862984
241,,245.0,26,9,True,0.1285691382870799
302,,31.0,22,12,False,0.138968525735201
129,,205.0,19,8,False,0.1420124975067615
614,,179.0,26,7,True,0.1286930518367609
88,,239.0,29,5,False,0.1370621047707702
726,log2,296.0,34,2,False,0.1371994644178364
477,log2,85.0,10,19,True,0.1309323794750071
390,,133.0,26,16,True,0.1285870149383548
639,,140.0,18,12,False,0.1423982646345996
470,log2,47.0,8,7,True,0.1298423545117195
273,,226.0,4,5,True,0.1240750216732111
234,,174.0,35,14,False,0.1332681286850907
74,log2,176.0,15,12,True,0.1353213109157711
495,,121.0,48,16,True,0.1352992287125255
368,sqrt,221.0,46,4,True,0.147392357513642
118,sqrt,89.0,15,4,True,0.1349078018931663
766,sqrt,163.0,12,3,False,0.1289342172622807
281,log2,290.0,42,17,False,0.1398178363035531
65,,263.0,16,2,True,0.1276738925038554
468,sqrt,66.0,13,9,True,0.1328659273703993
203,log2,169.0,27,3,True,0.1415268139273174
411,sqrt,183.0,5,14,False,0.1265946245823547
251,sqrt,298.0,4,9,False,0.1268592609945537
565,,275.0,25,6,False,0.1384742399787187
274,log2,116.0,39,20,True,0.1447553754330542
571,sqrt,276.0,36,9,True,0.1434065892026362
256,log2,261.0,36,7,False,0.1380287659919517
429,,141.0,5,12,False,0.1453638538036325
737,sqrt,28.0,40,6,True,0.1449806469394615
420,sqrt,145.0,42,17,False,0.1395257463018019
596,sqrt,134.0,33,17,False,0.1368171927810285
614,,293.0,34,10,True,0.1290957065827951
53,,64.0,27,2,False,0.1378009211382494
258,,100.0,31,9,False,0.1339104720001419
646,log2,229.0,41,6,False,0.1395545603026913
791,log2,82.0,47,4,False,0.1410491465612011
641,,52.0,14,20,False,0.1416412395614297
182,sqrt,272.0,37,10,False,0.1388640363931382
252,,69.0,30,4,True,0.1290288009225227
380,,226.0,10,9,False,0.1433318165241992
419,log2,234.0,13,5,False,0.1295275849846068
234,,0.0,34,7,False,0.1336483313011663
505,sqrt,297.0,42,3,False,0.139817229258984
87,sqrt,223.0,16,10,False,0.1320078105497469
622,sqrt,282.0,9,10,True,0.1304437131274506
129,log2,93.0,12,13,False,0.1290676087882638
8,sqrt,286.0,37,9,False,0.1398393052959455
688,sqrt,205.0,27,20,False,0.1345685433819387
95,log2,26.0,21,20,True,0.1374782685341706
674,,37.0,4,16,True,0.1263025925568813
287,sqrt,161.0,4,15,True,0.1292241387183855
468,sqrt,268.0,34,20,False,0.1374891631859379
649,log2,265.0,33,20,True,0.1425983941404661
397,,126.0,33,9,False,0.1338772782768449
767,sqrt,300.0,5,12,False,0.1260362655917024
145,sqrt,2.0,30,7,False,0.1498560844604672
657,sqrt,116.0,18,2,True,0.1357494834454223
13,log2,217.0,9,14,True,0.1356233190299001
352,,128.0,5,3,True,0.1251330563874888
284,log2,39.0,2,16,True,0.1287288109386033
105,sqrt,129.0,46,20,True,0.1481197864477665
534,sqrt,137.0,7,18,False,0.1279983267092556
80,log2,81.0,35,8,False,0.1385944251657427
659,sqrt,28.0,46,8,True,0.147533391008263
651,sqrt,181.0,45,11,False,0.1407721232596454
374,log2,116.0,34,19,True,0.1427906481685856
33,sqrt,211.0,31,15,True,0.1482605002343322
5,log2,146.0,25,14,True,0.1485458293994467
627,log2,283.0,35,12,False,0.1375907782478244
146,,21.0,13,4,True,0.1271005035830593
438,,260.0,35,7,False,0.133268128685091
459,log2,51.0,22,18,False,0.1333898904976929
269,log2,28.0,43,19,False,0.1399547923604413
410,,32.0,30,4,False,0.1341082343301428
748,,148.0,21,2,True,0.1284768511222998
208,sqrt,256.0,11,4,False,0.1287771937221093
348,sqrt,168.0,40,6,False,0.1389504080473051
402,,141.0,19,18,True,0.1281799292314706
128,log2,231.0,33,7,False,0.1372256768829349
133,log2,116.0,1,7,False,0.1261940508748323
229,,8.0,33,4,False,0.1338772782768448
683,sqrt,23.0,42,16,False,0.139386921129843
274,,176.0,28,10,True,0.1289299701736622
391,log2,52.0,44,18,False,0.1400463487742839
437,,171.0,35,4,False,0.133268128685091
540,sqrt,285.0,35,8,False,0.1376585924827212
464,sqrt,54.0,50,18,True,0.1492591886873325
488,,244.0,41,20,False,0.1283657277128071
565,sqrt,41.0,16,13,False,0.1307930601790051
777,log2,231.0,10,17,False,0.1281864262947321
71,sqrt,27.0,6,4,False,0.1264293718503656
771,log2,279.0,18,6,True,0.1353451673356763
726,sqrt,163.0,21,2,True,0.1367500655784503
365,log2,281.0,50,2,False,0.1417478737152806
490,sqrt,77.0,26,9,True,0.1397727537425898
351,log2,139.0,40,5,False,0.1388896860368053
493,sqrt,250.0,41,19,False,0.1396208656539037
256,sqrt,40.0,4,6,True,0.1274414904010401
133,log2,88.0,25,14,True,0.1402142906913337
326,log2,234.0,50,5,True,0.1492302918796138
293,,263.0,16,17,False,0.1429894285783891
621,sqrt,199.0,40,11,True,0.1448746411488464
351,log2,289.0,23,19,False,0.1335356498610812
678,,208.0,5,18,True,0.1266250151041121
507,log2,154.0,49,4,False,0.1419168009006073
307,,41.0,17,19,True,0.1278930372445061
440,sqrt,171.0,44,2,False,0.1402511313933306
734,,62.0,8,11,True,0.1264648604465073
710,log2,217.0,48,2,True,0.14824867480405
764,,232.0,49,18,False,0.1300272099675823
605,,289.0,10,9,False,0.1433318165241991
652,log2,110.0,25,12,False,0.1340290637123778
427,sqrt,91.0,35,11,False,0.1376430196659471
241,sqrt,243.0,8,11,False,0.1267957856123971
405,sqrt,194.0,41,10,False,0.1394026180263999
529,,293.0,11,7,False,0.1431405373463585
269,,158.0,4,17,False,0.144840754720175
180,sqrt,58.0,50,15,True,0.1502438308548372
446,sqrt,111.0,47,3,False,0.1410421492956678
19,sqrt,91.0,14,19,False,0.1331714268809033
138,,79.0,28,5,True,0.1292924502820843
222,log2,26.0,1,13,True,0.1268622738041308
106,log2,84.0,34,20,True,0.1438094750265516
537,sqrt,58.0,32,14,False,0.1364556636899566
764,sqrt,187.0,49,15,False,0.1418571458721623
181,sqrt,222.0,33,19,False,0.137725569521537
570,,55.0,1,7,True,0.1233018563395179
611,log2,203.0,17,10,False,0.1310381333223869
644,log2,7.0,45,7,True,0.1470629329949016
68,,5.0,17,20,False,0.143393134341681
317,,278.0,18,4,False,0.1423982646346001
584,,75.0,9,13,True,0.1263880086943561
116,,245.0,44,16,False,0.1300272099675829
237,log2,42.0,41,15,False,0.1395407193825527
386,log2,266.0,21,7,False,0.1328318644187507
668,log2,9.0,21,11,False,0.132656681092439
130,,125.0,43,18,True,0.131483555640954
513,log2,268.0,42,7,True,0.1460160156248488
603,log2,211.0,24,5,False,0.1334126648789465
768,,123.0,36,13,True,0.1294735696472588
396,log2,54.0,48,2,True,0.1483597154503815
358,,116.0,24,6,True,0.128429222279047
112,sqrt,231.0,5,17,True,0.1315030141783993
575,sqrt,178.0,50,3,True,0.1488124026220092
704,log2,88.0,37,15,False,0.1376553388494026
777,sqrt,224.0,25,10,True,0.1390241854208045
255,log2,56.0,22,19,True,0.1381401140670944
628,log2,1.0,2,9,False,0.1639860621808768
597,log2,253.0,15,5,False,0.1301616043165384
560,log2,167.0,38,11,False,0.1381457665520183
14,,264.0,12,5,False,0.1417291860993905
330,,86.0,50,9,True,0.136323311379459
660,log2,34.0,6,2,False,0.1262163738861705
526,,57.0,42,10,True,0.1309792476427808
356,log2,167.0,10,11,False,0.1282888670679141
477,log2,40.0,49,3,False,0.141953264523483
579,,271.0,32,18,True,0.1290288124030958
653,log2,231.0,16,4,True,0.1343333056627993
563,log2,154.0,36,7,True,0.1435881229503706
389,sqrt,179.0,50,3,True,0.1488862981280925
90,log2,212.0,39,8,False,0.1394376472884686
661,sqrt,196.0,23,8,False,0.1330737406160959
382,log2,122.0,29,6,False,0.135480043389582
677,sqrt,98.0,27,2,True,0.1401165495446241
322,sqrt,150.0,45,19,False,0.1410325485287656
137,sqrt,102.0,26,11,False,0.1353130093017935
584,log2,278.0,5,10,False,0.1254412840411955
128,sqrt,83.0,25,16,True,0.1402800191257681
280,sqrt,101.0,36,15,False,0.137859013719684
435,sqrt,285.0,5,9,False,0.1254020057869704
780,sqrt,81.0,30,5,False,0.1355929570063657
407,log2,290.0,6,4,False,0.1262671089148827
325,log2,31.0,29,6,True,0.1415799788911449
686,sqrt,228.0,28,13,False,0.1346150187109949
190,,31.0,38,15,True,0.1300842673499809
113,sqrt,115.0,15,17,False,0.1312953877225509
492,,123.0,40,19,False,0.1317242504495362
510,,261.0,50,11,True,0.1362292608952267
94,log2,281.0,30,9,True,0.1434132813209519
311,sqrt,178.0,46,6,True,0.147814212017634
195,sqrt,70.0,29,13,True,0.1426510950218729
220,sqrt,123.0,17,18,False,0.1314118636375761
795,sqrt,295.0,14,4,False,0.129658072231611
40,,142.0,29,18,True,0.1287031638961388
269,,298.0,2,11,True,0.1246092995582373
567,sqrt,208.0,27,3,False,0.1348784462075724
256,,217.0,40,9,False,0.1317242504495358
172,log2,227.0,13,12,False,0.1295847263420387
322,log2,53.0,13,17,False,0.1294919355063539
42,sqrt,59.0,37,18,True,0.1497327397030487
256,log2,247.0,36,3,True,0.1445351353078617
663,,43.0,3,12,True,0.1252732099115102
62,,273.0,42,11,False,0.1283657277128065
117,,256.0,11,14,True,0.1269604787027315
471,sqrt,87.0,1,15,True,0.1277349085111988
5,,102.0,33,2,False,0.1338772782768448
5,,36.0,28,4,True,0.12903204325605
158,,192.0,37,19,True,0.1297313873188415
599,sqrt,46.0,23,19,True,0.1380269917100311
734,sqrt,162.0,26,19,True,0.1395307936819983
15,log2,9.0,8,6,True,0.1327678758136037
219,sqrt,35.0,12,7,True,0.1324784712113263
720,,262.0,24,17,True,0.1285490010050466
280,sqrt,20.0,33,16,True,0.1431261943615745
127,log2,57.0,36,3,True,0.1446752100669987
425,,132.0,9,16,True,0.1263342554312445
55,,89.0,34,18,False,0.1336483313011661
764,log2,234.0,21,16,False,0.1325574899722673
504,sqrt,195.0,2,10,False,0.1260771115474722
209,log2,68.0,46,13,False,0.141229565988435
26,log2,291.0,41,4,False,0.1442434527033248
785,log2,210.0,42,16,True,0.1456837775597471
40,log2,128.0,42,6,False,0.1441512104612888
729,,166.0,13,19,False,0.1415009883177057
662,,84.0,8,13,False,0.1454168140330032
84,sqrt,74.0,20,14,False,0.1336616866458012
309,,110.0,26,2,True,0.1286472600281791
28,,156.0,23,6,False,0.1394474875862985
161,,178.0,23,17,False,0.1394474875862984
112,sqrt,144.0,20,9,False,0.1334035886137645
715,log2,119.0,49,10,False,0.1418821552591385
306,,158.0,22,2,False,0.138968525735201
361,sqrt,176.0,38,13,True,0.144080440547504
467,,139.0,26,20,True,0.1285950141904737
596,sqrt,232.0,13,18,False,0.1291739361079262
414,sqrt,213.0,25,4,False,0.1344910003578865
67,sqrt,142.0,16,11,True,0.1354054671209026
701,,168.0,20,7,True,0.1282791142107643
400,log2,208.0,30,10,False,0.1358051697479775
765,sqrt,80.0,7,14,False,0.1267762408685419
586,log2,205.0,15,10,False,0.1301543941584962
365,log2,12.0,10,20,False,0.1282699519062585
582,sqrt,252.0,48,2,False,0.1412428298252221
686,sqrt,173.0,23,16,True,0.1380726996628962
368,log2,228.0,13,17,True,0.1329081051983329
669,,51.0,9,11,True,0.1264553976511887
769,,179.0,34,6,False,0.1336483313011661
22,,43.0,16,5,True,0.1277728119759189
778,sqrt,100.0,5,19,False,0.127487844348732
688,,130.0,24,6,False,0.139447487586298
641,,199.0,49,3,True,0.1358594194050577
350,log2,209.0,50,8,False,0.1419476759696489
360,,109.0,50,11,True,0.1362707135681177
186,,111.0,21,13,False,0.1395533167519529
272,sqrt,185.0,1,16,True,0.1282234962803632
107,sqrt,220.0,17,5,True,0.1359069470949076
172,sqrt,253.0,29,5,False,0.1366767304782073
396,log2,96.0,19,10,True,0.1360509694451587
312,,110.0,34,7,False,0.1336483313011661
576,sqrt,182.0,35,15,True,0.1429988570405467
322,sqrt,13.0,41,15,False,0.1397284980456723
597,sqrt,188.0,37,15,True,0.1437609060434714
338,sqrt,120.0,2,6,False,0.1237060190300472
558,log2,285.0,24,11,False,0.133584342597963
320,,46.0,38,2,False,0.1312235088928911
224,sqrt,167.0,42,14,True,0.1458011237169052
343,,235.0,50,19,True,0.1362213003471272
343,sqrt,227.0,15,5,False,0.1300976139927328
97,sqrt,97.0,10,5,True,0.1314874183353812
253,log2,86.0,29,20,False,0.1358945422542237
780,,9.0,14,15,False,0.1416412395614295
539,,34.0,43,8,False,0.1300272099675832
338,log2,20.0,30,13,True,0.1422380738392769
77,log2,101.0,10,19,False,0.1295178002543653
191,sqrt,299.0,32,6,False,0.1370169147810277
538,log2,222.0,7,11,True,0.1287050372444891
680,,222.0,3,11,False,0.1601708557360752
188,sqrt,221.0,46,17,False,0.1421493486381917
742,log2,53.0,8,12,True,0.1295229980860014
554,sqrt,174.0,26,3,False,0.1345512090713732
362,log2,15.0,42,11,False,0.1394099933358322
545,log2,204.0,31,7,True,0.1417861576765655
185,,300.0,4,5,True,0.1242914644880171
105,sqrt,81.0,43,19,True,0.1468929199364508
103,sqrt,100.0,24,18,False,0.1339216828467203
149,sqrt,216.0,8,19,True,0.1316038083422165
427,,165.0,12,3,True,0.1271724248757155
94,log2,79.0,47,10,True,0.148311793108842
682,,80.0,23,12,True,0.1284831759214482
332,log2,209.0,15,6,True,0.1344388763870764
706,sqrt,296.0,26,9,False,0.1343790972906414
432,,180.0,8,16,False,0.1454168140330032
374,log2,72.0,43,2,False,0.1397797219823884
514,log2,134.0,34,16,False,0.1374671327918991
36,,183.0,16,19,False,0.142989428578389
169,sqrt,157.0,47,3,False,0.142163879979196
34,,83.0,14,7,True,0.1261933337299209
410,sqrt,41.0,49,10,False,0.1417365719374673
235,,282.0,47,19,False,0.1300272099675829
37,sqrt,117.0,46,10,False,0.1449703777376811
89,,20.0,32,20,True,0.1291667321292779
108,sqrt,161.0,28,11,True,0.1421759174541899
218,,10.0,30,16,False,0.1341082343301426
231,,42.0,35,4,True,0.1293212105907557
749,sqrt,183.0,4,8,False,0.1248760272486472
719,,26.0,37,5,True,0.1296474643168165
131,log2,1.0,3,8,False,0.1657522114334152
85,log2,181.0,26,3,True,0.141713480789569
732,log2,162.0,13,6,False,0.1291740418794909
487,,123.0,11,10,False,0.1431405373463585
131,,167.0,23,16,True,0.1288014045249329
372,log2,88.0,35,19,False,0.137464516114005
77,log2,272.0,32,8,True,0.1453688223702816
619,log2,2.0,44,8,False,0.1498796382704028
139,,99.0,1,9,True,0.1246747283326986
347,log2,183.0,48,15,False,0.1413390075282227
579,log2,32.0,19,17,False,0.1317092659264869
181,log2,133.0,42,5,False,0.1408651402277051
10,log2,281.0,45,6,True,0.1567718708030953
137,log2,184.0,24,4,True,0.1398576274101355
445,,0.0,44,11,False,0.1300272099675831
697,log2,98.0,36,6,True,0.1433844647466875
635,sqrt,106.0,42,14,False,0.1396507101756701
387,log2,7.0,12,15,True,0.1324561717339567
209,log2,24.0,28,11,True,0.1415760873758287
468,log2,42.0,3,16,False,0.1271723342086004
20,,190.0,38,11,True,0.1294802943954093
55,sqrt,200.0,20,14,False,0.1343667597725093
58,log2,109.0,34,15,True,0.1466120424108803
491,,90.0,48,13,False,0.1300272099675831
386,log2,213.0,29,14,False,0.1353961004944854
55,,247.0,7,16,True,0.1267900829364902
