n_estimators,max_features,max_depth,min_samples_leaf,min_samples_split,bootstrap,Error-
196,sqrt,30,2,17,True,0.12949400508905032
56,,232,7,20,False,0.14604320192514184
450,,240,47,13,True,0.13467039050482132
560,log2,119,10,11,False,0.1284837660851121
41,,97,36,9,False,0.13136924173380685
442,log2,295,21,13,False,0.13302866446472117
259,sqrt,135,41,6,False,0.1395511686821365
566,log2,30,45,6,False,0.14081915733716605
218,log2,54,19,15,True,0.13659937267198427
545,log2,10,47,4,False,0.14092725566744901
776,,210,8,5,False,0.14541681403300308
188,,42,11,2,True,0.12669153173485173
388,sqrt,152,11,9,True,0.13185678704771847
722,,183,7,14,True,0.12608220502432135
301,,35,33,7,True,0.1291141485289463
433,log2,10,22,15,False,0.1333858145145094
779,sqrt,93,9,13,True,0.13009691392330955
688,log2,278,12,14,True,0.13202267869890996
19,log2,83,50,14,True,0.1565779123629515
377,sqrt,112,43,16,True,0.14612399793385197
211,log2,5,12,7,False,0.13133081087722634
253,sqrt,239,37,2,True,0.14473237437323458
786,sqrt,258,29,7,True,0.1407886687076689
189,,15,47,3,True,0.13483351347182818
57,log2,225,44,7,False,0.14330333788175634
102,sqrt,26,11,9,True,0.1321144074494106
158,,276,36,18,False,0.13136924173380685
190,sqrt,233,14,2,True,0.13391492196956414
350,log2,147,7,12,True,0.12890363224508275
290,log2,75,10,14,False,0.12842814374443837
11,log2,88,39,18,True,0.15285089506683916
545,log2,147,14,13,True,0.13348156052002688
775,log2,272,5,11,True,0.12765997182057087
584,,145,5,7,True,0.12502617980490743
730,sqrt,12,34,19,False,0.13726033876390498
63,log2,204,29,13,True,0.14404520622543748
154,log2,143,30,7,True,0.14309846083577138
316,,254,38,6,True,0.12993164982724556
645,,22,34,5,True,0.12911577533957816
582,sqrt,68,40,3,True,0.14473438970008193
696,log2,215,16,9,True,0.13400674935414528
684,sqrt,221,16,11,False,0.13052135339510507
125,log2,90,31,19,True,0.1431678409437707
142,,94,22,19,False,0.1389685257352012
206,log2,67,5,11,False,0.12636283614413188
659,sqrt,150,43,10,True,0.14622208354583313
173,,233,27,16,False,0.1378009211382495
338,log2,254,16,14,True,0.13459635570870873
476,sqrt,79,5,19,True,0.1295674927823942
636,log2,260,30,3,False,0.13579597407623997
295,log2,209,12,14,True,0.13254213404196624
402,,154,48,12,False,0.13002720996758313
554,sqrt,92,43,6,False,0.13996996070137455
235,,19,45,6,True,0.13323992790420283
25,log2,141,4,12,False,0.129249216968912
144,,202,3,19,True,0.12680704277633528
372,log2,102,6,4,False,0.1263482191566061
437,sqrt,174,40,5,False,0.13887568614336487
333,,75,31,9,True,0.1290272734314982
498,sqrt,74,15,19,False,0.13036701880741763
83,log2,160,35,6,False,0.1389652219206313
368,sqrt,88,5,13,False,0.1270692298851166
308,,166,45,19,True,0.13323689670425323
328,log2,299,36,8,False,0.13801715919954463
288,log2,13,5,12,True,0.12793863733182476
273,log2,109,48,18,True,0.14822620117274676
397,sqrt,257,37,5,False,0.13765328470880325
334,,96,5,8,False,0.1475159507749218
438,log2,158,46,19,False,0.14094682676097706
150,sqrt,247,7,15,False,0.1276362156697519
566,,199,37,18,True,0.12954558915329428
410,sqrt,147,36,4,True,0.1435691030956443
686,log2,186,25,16,False,0.13387577826677435
792,,64,8,12,True,0.12648609274528613
391,log2,247,16,11,False,0.1307562771456301
347,log2,174,36,18,False,0.13793123535010268
797,log2,81,43,19,False,0.139845869015651
69,,79,40,15,True,0.13033414761200493
48,,141,13,18,False,0.14150098831770577
408,log2,120,35,7,True,0.14303437359290813
657,sqrt,208,25,7,True,0.13937737805798098
137,,11,24,10,True,0.12899143637990376
436,sqrt,15,10,18,True,0.13090556944624696
505,,247,26,17,True,0.12858255244892233
791,log2,75,19,3,True,0.13560731608631352
80,sqrt,281,50,4,False,0.14500136528559057
799,,42,31,10,False,0.13391047200014186
168,log2,98,13,10,False,0.12932775914568498
761,log2,172,13,17,True,0.13253794387997805
746,,150,23,16,True,0.12851330304313865
372,,234,35,15,True,0.12918158007018435
668,,40,5,17,False,0.1416983012889124
18,,286,17,13,True,0.12711194763781777
535,log2,137,14,8,True,0.13349707082987503
119,sqrt,223,36,11,False,0.13855410876408766
30,sqrt,298,14,8,True,0.13605769636505866
741,,260,22,13,True,0.1284537492154744
37,sqrt,135,41,11,False,0.14339814184480945
429,log2,174,17,13,False,0.1313519085481127
429,log2,279,40,5,True,0.14493940358399468
226,log2,200,19,8,True,0.13651043622254125
117,,1,23,10,False,0.14490247690179664
145,,160,20,3,False,0.14070621479586187
388,log2,20,4,7,False,0.124687525705457
668,sqrt,64,47,11,False,0.14101703270669172
120,sqrt,300,12,9,False,0.12952432613567025
281,,93,21,14,False,0.13955331675195282
691,sqrt,280,41,7,True,0.145121196651398
654,,111,32,6,True,0.12907582399981635
275,sqrt,6,20,18,True,0.1369338161340166
301,log2,17,50,20,True,0.1491994576751597
746,log2,24,41,3,False,0.13940453990629306
304,sqrt,270,23,4,False,0.13354676624932954
387,,109,40,12,True,0.13031958561184592
675,,29,45,18,True,0.1330528019882172
398,sqrt,50,14,6,True,0.13354126029025448
446,sqrt,3,25,14,True,0.14104777747499445
335,sqrt,104,35,7,True,0.1434784298168278
101,sqrt,56,39,19,False,0.13899715312675057
345,sqrt,171,34,10,True,0.14308444180896315
704,log2,119,4,11,False,0.12618729323042285
573,log2,188,3,15,False,0.12699193004005296
270,,99,3,14,False,0.15811715782513563
774,sqrt,115,49,17,False,0.14188141491198422
736,log2,55,41,9,True,0.1454045018828686
607,sqrt,81,29,7,False,0.13541788761734283
653,log2,255,21,7,False,0.13269554327619795
786,,10,38,2,False,0.13122350889289117
74,log2,21,27,5,True,0.1426049094083713
16,sqrt,116,2,20,True,0.13611912164593584
233,sqrt,290,4,7,False,0.12576295588812994
745,,75,47,20,True,0.1345169495932623
136,,47,38,16,False,0.13122350889289122
339,,119,15,2,False,0.1419969078657764
663,,17,22,17,False,0.13896852573520083
753,sqrt,42,17,5,False,0.13108215000890605
332,sqrt,236,19,5,True,0.1368014207191622
237,sqrt,206,24,9,False,0.13406494299917743
330,sqrt,28,46,14,False,0.1411680837784838
343,,133,20,20,False,0.14070621479586184
498,sqrt,165,19,2,True,0.13611622814090504
323,sqrt,278,50,18,False,0.1422146572866481
80,log2,290,43,11,True,0.14863489427463525
600,,256,21,2,False,0.13955331675195262
54,log2,290,29,11,False,0.13735394417024846
591,,250,17,7,True,0.12797350771123528
488,sqrt,272,30,13,True,0.1416569943320658
253,sqrt,185,16,15,True,0.13459330404242842
35,sqrt,111,2,7,False,0.12536220061351214
517,sqrt,19,39,8,True,0.14467705173925097
508,,165,30,4,False,0.13410823433014277
517,sqrt,124,11,18,False,0.12860805880316767
637,sqrt,202,38,14,True,0.14426632865261693
314,log2,108,4,6,False,0.12497660538753556
263,,224,47,5,False,0.13002720996758296
718,log2,213,27,20,False,0.13468700140559425
496,,245,2,4,True,0.12241115010333521
669,sqrt,185,14,20,True,0.13325164550732574
460,,33,14,10,True,0.12731768349192454
753,sqrt,58,46,13,False,0.1409405906139495
716,log2,250,9,13,False,0.12802335855487568
45,sqrt,229,41,13,False,0.14264409210943277
750,sqrt,90,32,4,True,0.14228722852612555
387,,76,17,10,True,0.12781776132730005
262,sqrt,164,25,2,False,0.13478024735008495
554,sqrt,208,7,19,False,0.1279867265279101
208,,59,16,6,True,0.12788959706842226
398,sqrt,257,1,8,False,0.12443680216169688
64,,242,28,19,False,0.1378009211382494
529,sqrt,112,27,18,True,0.13998530791169503
70,sqrt,266,15,5,False,0.13148748451284079
548,,145,18,16,False,0.1423982646346
185,,66,12,8,False,0.14172918609939067
96,,112,24,17,False,0.13944748758629838
142,,138,2,20,True,0.12698427763935105
335,,39,19,4,True,0.1282297693445595
390,,94,50,6,False,0.1300272099675831
6,sqrt,56,35,5,True,0.15231967557975845
182,,17,12,16,False,0.14172918609939067
429,sqrt,67,13,9,False,0.12963455491689366
138,,135,43,3,True,0.13147158904231113
422,,232,35,20,True,0.12926459987444347
676,sqrt,237,6,16,True,0.1288590755287384
353,,165,40,9,False,0.13172425044953603
46,sqrt,49,39,7,True,0.14860556670929784
281,,19,22,9,False,0.13896852573520105
768,,233,19,10,True,0.12834629972787925
389,,284,29,17,True,0.12889254685676216
576,sqrt,129,39,17,True,0.14431923315160888
715,,144,36,7,True,0.12948026842523613
43,sqrt,69,18,9,False,0.13430561082373074
687,log2,297,7,6,False,0.12678442097181442
439,log2,96,20,3,False,0.13253122496450453
122,sqrt,114,1,8,False,0.12479377411588982
677,log2,263,32,19,True,0.14215272284884636
123,sqrt,142,24,19,True,0.13973688856939467
27,log2,99,46,2,True,0.15217245258863143
12,sqrt,292,50,18,False,0.14969843362029442
628,log2,228,46,20,False,0.140976244634054
153,log2,15,1,11,True,0.12838432191936655
127,,202,39,19,True,0.13025203180689937
787,,13,19,3,True,0.12839013297268975
305,sqrt,95,16,2,False,0.13088698081288166
303,sqrt,287,41,14,False,0.13966945028995073
433,,249,36,15,True,0.12946166407148468
257,log2,67,50,13,True,0.1491602405495049
131,sqrt,280,32,11,True,0.1431714288047309
94,sqrt,158,2,13,False,0.12686285304782946
405,log2,169,15,9,True,0.13417289774044858
100,log2,196,20,20,False,0.13302950800684762
399,sqrt,80,28,14,False,0.13487914407947554
82,log2,95,40,13,True,0.14756411029753594
701,sqrt,4,13,12,False,0.13393249325034207
609,sqrt,41,43,12,False,0.13998422691689588
151,log2,170,12,2,False,0.129589268295729
560,sqrt,178,39,17,True,0.14448680192480243
796,sqrt,44,30,10,False,0.1355522173375818
649,sqrt,75,13,19,True,0.13272081846947847
54,log2,200,47,5,False,0.14366859469974802
143,sqrt,266,26,7,False,0.13522790023307502
597,log2,217,24,20,True,0.13860587448806486
638,,75,3,10,True,0.12478222098331448
94,,264,18,20,True,0.12845585033336457
169,log2,20,18,11,True,0.13628702802709067
403,sqrt,,41,17,False,0.1394136948488395
44,log2,11,18,20,True,0.13656796616593667
206,log2,104,38,16,True,0.14470762457771424
57,log2,44,37,13,False,0.14001657721862285
381,log2,36,49,19,False,0.14156517695484427
345,log2,65,8,16,True,0.1301918147445896
327,log2,35,37,3,False,0.1379390806131082
694,sqrt,55,31,20,True,0.1416607364957115
303,sqrt,6,47,4,False,0.14123045793105035
414,,168,12,4,False,0.14172918609939095
355,sqrt,275,32,2,False,0.1366242940163398
63,log2,267,39,4,True,0.14709395272635686
400,sqrt,132,4,7,False,0.12465969003867527
409,sqrt,31,5,11,False,0.12607884154932422
563,log2,240,17,6,True,0.13519141155956874
271,,245,4,20,True,0.12685725162413664
193,log2,265,48,11,False,0.14257788339872526
44,log2,243,7,5,True,0.1304091555345963
188,,195,28,8,False,0.1378009211382495
299,sqrt,34,35,4,False,0.13744573802607138
72,,128,35,19,False,0.13326812868509083
626,,210,9,19,False,0.1461414908246681
535,sqrt,292,28,18,True,0.14037226387777132
772,,286,16,11,True,0.12805357487885757
265,,34,44,13,False,0.13002720996758296
160,,61,9,9,False,0.14688439978179482
640,sqrt,280,45,2,False,0.1408426631725993
22,sqrt,203,34,7,False,0.14107398120056258
319,log2,247,37,19,False,0.1380960828328077
58,log2,143,3,20,False,0.12927919435378551
171,log2,193,16,3,True,0.13490228225113307
261,log2,125,29,2,False,0.13568020890223062
629,,54,32,13,True,0.129032588524131
584,sqrt,76,47,4,False,0.1408617219893411
602,log2,288,32,12,True,0.1421566872243343
376,sqrt,36,9,5,True,0.1306047631718408
547,,183,44,19,False,0.13002720996758324
728,,71,46,13,False,0.13002720996758244
481,log2,195,10,11,True,0.13095243168925225
273,sqrt,214,49,3,True,0.14850483117650007
214,sqrt,278,9,4,False,0.12878225168590707
10,log2,179,30,15,False,0.14126542926386246
49,sqrt,161,43,20,True,0.14958693646072452
676,sqrt,10,20,6,True,0.13639687961944857
129,sqrt,186,17,9,False,0.13198888586996885
336,sqrt,295,18,7,True,0.1362266800265853
582,,204,44,13,True,0.13216770418192714
760,sqrt,23,25,4,False,0.1338697040145902
198,sqrt,59,7,11,True,0.12845587304436865
557,sqrt,220,2,19,False,0.12739966814141804
61,sqrt,265,1,5,False,0.12604827117750692
375,sqrt,289,5,16,True,0.12936581165079555
474,log2,237,15,11,False,0.13047347358586134
717,sqrt,6,8,2,False,0.128925783242043
776,,267,2,19,True,0.12661627861914634
434,,111,16,13,False,0.14298942857838928
638,log2,91,12,11,False,0.1289922333524477
666,log2,248,49,5,False,0.14184315862396837
216,,75,46,8,False,0.13002720996758296
403,,158,39,9,False,0.13122350889289144
493,sqrt,211,36,4,False,0.13797238149760982
798,log2,65,8,13,False,0.1270953950824432
587,,111,32,2,True,0.12903149663961574
146,sqrt,93,23,19,False,0.13364730447748804
116,,295,13,2,False,0.14150098831770583
307,log2,167,44,7,True,0.1466328010044375
792,,241,45,12,False,0.13002720996758224
360,,144,37,20,False,0.13163853219685293
187,sqrt,270,40,12,True,0.1462348942964644
603,log2,89,38,6,False,0.13793264204234765
566,log2,58,14,7,False,0.13012252490333018
670,sqrt,15,37,14,False,0.13777379608498344
334,,238,27,16,False,0.13780092113824943
273,sqrt,92,49,20,False,0.1419490483197137
83,,44,50,14,True,0.13638307041157363
453,,119,39,12,True,0.13007516292795304
418,log2,57,39,15,True,0.14450733404796323
625,log2,72,24,12,False,0.1334855777697784
34,,132,2,2,False,0.15495047542234827
555,sqrt,272,2,10,False,0.1258037847258802
44,log2,270,8,12,True,0.1321548792304357
648,log2,193,15,18,True,0.1339583728728193
11,sqrt,116,48,6,False,0.15071994220868565
36,sqrt,138,28,15,True,0.14493222313781662
204,sqrt,29,33,4,False,0.1369539144642589
454,log2,35,50,14,False,0.1420639717258848
632,log2,76,39,2,True,0.1446140616071392
651,log2,60,20,2,False,0.13234874468247368
201,log2,86,39,12,False,0.13885409265900536
351,,275,17,16,False,0.14367206223043946
272,,259,5,8,False,0.14751595077492188
275,,192,7,6,True,0.12593907404583524
675,,124,31,12,True,0.1290632610887553
129,,83,41,12,True,0.13060053521089246
107,log2,264,41,17,False,0.1407608388922623
431,,257,24,11,False,0.1394474875862985
674,sqrt,202,47,15,True,0.14782386090507751
798,log2,36,4,12,False,0.12631442468353346
115,log2,109,30,12,True,0.14334152084077145
373,log2,128,32,17,False,0.13640760990170622
710,log2,298,19,8,True,0.13579453163888702
46,,59,48,10,False,0.13002720996758282
796,,16,12,5,True,0.12729524106953793
33,,221,18,12,True,0.1280006270183611
497,,119,11,9,True,0.12680021268201588
246,log2,237,6,3,True,0.12811191304939806
83,log2,177,9,19,False,0.1292515115688894
452,,133,35,8,True,0.12919341484149333
768,log2,213,33,3,True,0.14248967093971726
665,log2,155,20,17,True,0.13652353876228157
210,sqrt,241,21,13,False,0.13317047865934914
486,,178,9,2,True,0.1264492326545123
80,,97,8,18,False,0.1444126462080543
642,sqrt,217,31,3,False,0.13619487843137879
442,,116,37,18,True,0.1295763398430384
327,,253,42,2,True,0.13112399387230037
189,log2,228,37,4,True,0.14536174891126172
396,log2,64,4,13,True,0.12805145937488768
60,,300,16,17,True,0.12769449552456125
466,log2,137,38,18,True,0.14428308841957624
403,sqrt,9,1,10,False,0.12609394111374375
494,log2,275,12,13,False,0.12921748005639574
103,,44,28,5,False,0.13780092113824946
132,sqrt,186,14,19,True,0.13341521522907818
159,log2,110,41,14,False,0.14014700167672048
640,,165,28,11,True,0.12886949362937256
563,,68,18,20,False,0.14239826463459992
678,,78,40,19,False,0.1317242504495361
80,sqrt,161,40,13,True,0.1474154547814737
579,,164,4,2,True,0.12429357025831188
205,,117,5,5,False,0.14751595077492208
550,log2,281,21,8,True,0.13697207234823075
7,log2,8,50,16,True,0.15554429421386398
569,log2,261,27,19,True,0.14008940543004508
500,sqrt,165,33,19,False,0.13698992633561707
285,log2,254,14,5,True,0.13384151832928085
564,log2,19,25,15,False,0.13418718520381498
68,,112,33,19,False,0.13387727827684495
58,log2,241,40,19,False,0.14154815520420608
51,,285,28,10,False,0.13780092113824946
253,sqrt,224,41,3,True,0.14572282854515264
296,,164,18,13,False,0.1423982646346001
398,sqrt,170,28,3,False,0.13486232574174709
222,,175,28,12,True,0.12886140801489598
716,,259,45,11,True,0.13300106745766274
362,sqrt,54,49,4,True,0.14851732044798613
282,sqrt,161,23,6,True,0.1388423365525068
709,,248,46,6,False,0.13002720996758257
269,,129,7,10,True,0.12591551074242172
39,log2,80,28,20,False,0.1379423582621394
563,sqrt,105,46,10,False,0.1409933991251607
475,,154,15,4,False,0.14199690786577637
793,sqrt,160,45,13,True,0.14696764239206206
325,log2,28,7,5,False,0.12690118588040772
650,log2,298,20,16,False,0.13235634989805686
536,log2,82,11,3,True,0.1317518809317971
778,sqrt,136,48,12,True,0.14834132774324835
399,log2,165,27,4,True,0.14034993282772412
797,sqrt,75,47,8,False,0.14097684701088023
706,sqrt,220,32,15,True,0.14220214031213094
742,sqrt,81,47,14,False,0.1410933280815042
233,sqrt,115,1,15,False,0.1271661333921069
73,,161,34,6,False,0.13364833130116613
435,log2,19,28,16,False,0.1348720732411122
435,log2,117,33,9,True,0.1423822029011215
288,,6,19,20,True,0.1282869989609511
237,,94,19,20,False,0.14201249750676173
140,,211,28,11,True,0.12926215586283038
303,sqrt,104,48,14,False,0.1416319169732238
649,,241,5,8,False,0.14751595077492155
52,,42,42,8,True,0.13077866107234673
566,sqrt,165,39,9,True,0.14442854957653073
497,log2,83,41,5,False,0.13961470250237515
647,sqrt,225,8,20,True,0.13080325682196312
596,,189,43,17,True,0.1315365775438242
211,log2,123,4,10,False,0.12577145785707497
245,log2,118,21,20,False,0.13312622737233892
800,sqrt,106,43,15,False,0.139813722193463
57,,112,31,5,True,0.12930746129192405
760,log2,224,35,6,False,0.13741732866071582
151,sqrt,94,33,4,False,0.1370202899734907
735,log2,54,50,18,True,0.14903458825763158
232,,16,11,5,True,0.12659380311140134
476,log2,156,15,12,True,0.13411762603688623
599,,,2,13,False,0.1559551616228635
468,sqrt,113,50,17,False,0.14206620877718126
321,,288,43,12,False,0.130027209967583
660,,219,20,17,False,0.1407062147958615
765,log2,177,26,2,False,0.13435367744677576
427,,297,9,5,False,0.1468843997817947
589,log2,173,16,5,False,0.13057674870286426
294,log2,70,42,17,True,0.14586136709595077
313,,295,46,19,True,0.13410275129101704
105,sqrt,277,4,9,True,0.12772651044884248
455,sqrt,226,2,18,True,0.1287775637087869
732,log2,119,49,20,False,0.14192800330704272
495,log2,276,4,2,True,0.12753588768340676
160,log2,199,46,18,False,0.14184346677547077
266,sqrt,269,1,8,False,0.12451029393328837
250,sqrt,297,4,16,True,0.12920194382852335
51,sqrt,271,21,3,True,0.13761140699723232
217,,31,9,6,True,0.12643632922538742
225,sqrt,211,18,15,True,0.13596786510086487
216,sqrt,113,18,14,False,0.13152705844167645
692,,172,12,10,False,0.14172918609939059
187,sqrt,287,47,15,True,0.14860432030127677
220,sqrt,92,26,11,False,0.13526112303190138
686,,146,37,6,True,0.12963433156613283
693,sqrt,234,47,3,False,0.14086968558713933
683,sqrt,59,8,8,True,0.12959540789897306
132,,270,10,14,True,0.12690640251713278
107,log2,261,20,20,True,0.13686374980732616
520,sqrt,184,13,10,True,0.1327599871057903
718,sqrt,106,30,13,True,0.14135558743846627
663,,132,49,9,True,0.13586011519145103
343,,164,19,6,False,0.142012497506762
37,,240,3,15,False,0.15867544875041698
509,sqrt,63,42,18,True,0.14607943581777724
675,log2,139,12,15,False,0.1289767227568466
727,sqrt,268,20,19,False,0.13232846770764317
34,,2,5,16,True,0.13348450930591035
497,,176,25,18,False,0.13847423997871888
718,,90,17,6,False,0.14367206223043916
551,,262,38,18,True,0.12980879678457627
16,sqrt,132,1,18,False,0.13177720741351087
569,,191,24,2,False,0.13944748758629832
8,,100,13,20,True,0.1257322502142354
106,log2,85,42,11,False,0.14109343199421778
740,log2,107,25,20,True,0.1390278727156089
288,,276,9,7,False,0.14688439978179468
671,sqrt,267,7,2,False,0.12679570556036945
84,log2,132,14,14,True,0.13420902045513133
5,,1,31,5,True,0.14379414922720057
253,sqrt,290,1,10,False,0.12620151229251536
584,sqrt,264,3,7,True,0.12618653935955537
171,sqrt,92,3,20,False,0.1278170658171768
419,log2,160,20,15,False,0.1324982615094578
150,,187,44,14,True,0.13218609873231577
251,,131,38,7,False,0.13122350889289106
785,sqrt,15,5,17,True,0.12909441296990912
140,sqrt,214,6,7,False,0.1266305388785178
659,log2,238,2,9,False,0.12597355341286656
498,,214,36,9,False,0.13136924173380707
481,log2,179,13,6,False,0.12951531774141578
47,log2,179,14,12,False,0.13193921754271362
39,,58,48,15,True,0.1346653502442131
597,log2,43,19,12,True,0.13594904438817268
756,sqrt,119,10,3,True,0.13071466452855876
23,sqrt,162,26,7,False,0.13974966815667308
437,log2,44,50,19,False,0.1418890116636349
774,,130,17,14,True,0.12801832978969382
684,sqrt,231,23,14,False,0.13295528018680672
299,sqrt,191,36,4,False,0.1378224507445314
752,log2,180,19,10,True,0.1356693141138326
745,sqrt,96,6,19,False,0.1277017558046464
607,log2,85,20,2,True,0.1364297397393828
643,sqrt,61,11,9,False,0.12847354925325358
390,sqrt,31,6,2,True,0.1281309246610698
608,sqrt,120,26,12,False,0.13449525326178158
734,sqrt,232,21,9,False,0.13262472523474506
143,,163,26,10,True,0.1292298973409172
254,,171,49,14,False,0.13002720996758296
661,log2,7,4,15,True,0.12916224506754934
775,log2,143,48,3,True,0.14832008230383023
329,sqrt,294,50,6,True,0.1493409494042607
628,log2,89,24,19,False,0.13349840539865643
631,log2,146,43,9,False,0.14007023709983477
797,log2,114,7,13,True,0.1287070283488107
645,sqrt,75,9,12,True,0.1303610097217168
8,,271,3,11,True,0.1248253620432944
717,log2,236,42,16,True,0.14564180810812136
56,,200,8,12,True,0.12644048311397618
492,log2,132,46,15,True,0.14782509761220802
373,log2,161,5,2,True,0.12764428666794506
228,,286,5,4,True,0.12478752541695469
188,sqrt,265,24,18,True,0.14010462030207874
334,sqrt,123,16,9,True,0.1346165865953461
531,,111,7,16,True,0.12647084614313767
624,sqrt,210,12,14,True,0.13216438202806535
499,log2,162,36,18,False,0.13793787097230914
190,log2,68,39,6,True,0.1456320481042492
628,log2,227,32,2,False,0.13644145504015406
715,log2,276,30,11,False,0.13570852159116806
458,,94,25,15,False,0.13847423997871888
474,sqrt,48,43,15,True,0.14632434358968804
447,,193,20,17,True,0.12819464671991923
259,log2,72,20,18,True,0.13685621441580267
429,log2,276,22,13,False,0.1334464367731454
417,log2,129,13,6,False,0.1294821850449132
455,,74,44,10,True,0.13219172599143494
298,log2,42,32,13,False,0.13634236689969703
259,,44,41,10,True,0.13077932602064088
167,log2,22,42,15,False,0.14069025138581734
397,,10,46,9,False,0.1300272099675831
773,,212,4,19,True,0.126804060826519
428,log2,256,21,4,False,0.13305615805491636
203,,204,33,12,False,0.13387727827684484
424,,106,18,17,False,0.14239826463460015
272,,133,30,8,True,0.1290206988759036
248,,299,31,17,False,0.133910472000142
227,sqrt,34,23,9,True,0.13864766534594677
276,sqrt,186,21,17,False,0.1330727174590786
603,,264,28,8,False,0.1378009211382491
473,sqrt,138,18,19,True,0.13570855839541338
94,log2,180,41,14,False,0.1406896162608633
19,,241,30,12,True,0.12818436493020127
748,log2,91,13,17,True,0.13256254120469663
537,log2,277,16,16,False,0.13077791611633285
272,log2,277,34,4,False,0.13706769460407953
640,log2,226,15,8,False,0.13018826828733623
78,log2,266,47,8,False,0.1434752529550714
213,,80,17,12,True,0.12768651704654285
570,sqrt,123,13,10,False,0.12930277719940197
510,sqrt,55,34,15,True,0.1430860025158436
363,log2,63,50,4,False,0.14176100633419897
182,,70,26,6,False,0.13780092113824946
18,,290,15,6,True,0.12675371460918064
678,,296,7,12,True,0.12608057912535997
538,log2,166,3,3,True,0.12611516634301997
664,,199,10,7,False,0.14333181652419896
746,log2,110,20,7,True,0.13619773463790308
336,,40,42,7,True,0.1310847263083307
436,,233,10,2,True,0.1265204224164688
150,sqrt,277,7,6,False,0.1267794794615489
758,,17,42,13,True,0.13101122497184706
126,log2,60,19,5,True,0.13654473385904176
13,log2,105,20,17,False,0.1370730484450738
576,log2,162,38,7,True,0.14396567645204258
377,log2,146,40,10,False,0.13870141700451297
754,sqrt,10,38,19,True,0.1442460826522477
422,,129,22,20,False,0.1389685257352012
329,log2,194,40,6,False,0.13910019620146666
16,log2,45,13,15,True,0.1379740652495084
599,,123,25,3,True,0.1285899216932558
785,sqrt,68,16,5,False,0.13063430097625325
126,sqrt,187,27,9,True,0.14136624400700037
170,log2,155,41,16,True,0.14666342923490766
38,,219,36,13,False,0.13136924173380685
11,,95,39,13,True,0.12921534601485632
61,sqrt,199,46,13,False,0.14380682029113934
70,,125,7,18,False,0.14408066180491322
579,,140,3,16,True,0.12655862868302722
775,log2,205,20,4,True,0.13613989105874133
409,log2,69,22,2,False,0.13336636581982705
383,sqrt,89,8,13,False,0.12671723464016968
667,log2,83,50,8,True,0.14893635967481514
385,,223,14,4,True,0.12728317050951107
174,sqrt,102,7,2,True,0.12889753118304748
773,,26,16,9,False,0.14298942857838884
421,log2,282,2,17,False,0.12693156598636154
798,sqrt,70,9,11,True,0.13008533707545236
108,log2,147,34,6,False,0.13783302489581184
343,log2,89,4,3,True,0.12783874958905828
540,log2,132,34,17,True,0.1427569287820482
687,sqrt,124,24,3,False,0.13331905604554645
542,sqrt,23,47,18,True,0.1478756004401591
589,,66,31,20,False,0.13391047200014186
791,log2,196,14,5,True,0.13309483505129993
284,,158,3,15,False,0.1586754487504167
646,,72,48,7,False,0.13002720996758285
432,sqrt,93,49,12,False,0.141655478979929
784,sqrt,97,11,12,True,0.13156904067375466
395,,210,45,20,True,0.133157724889041
799,,107,20,10,False,0.14070621479586157
298,,286,46,20,False,0.13002720996758296
252,log2,282,50,10,True,0.14930355506621332
460,sqrt,223,7,9,False,0.12673488393918209
574,sqrt,136,10,6,False,0.1284153144677033
241,log2,131,47,3,False,0.14135979834186008
223,log2,85,20,8,True,0.13663756687451276
772,sqrt,236,17,12,False,0.13109999530777325
122,sqrt,14,39,10,True,0.1455733593743452
592,,75,10,4,False,0.1433318165241992
154,log2,195,23,15,False,0.13358779574053561
608,log2,281,32,4,True,0.14224993936701052
520,log2,271,34,14,True,0.1428996253483791
404,sqrt,274,5,15,True,0.1291325904771231
221,,42,12,9,False,0.14172918609939064
59,,,37,3,True,0.1297600305121626
473,sqrt,222,6,8,False,0.12626069989599373
692,,220,37,2,True,0.12963254390114007
436,sqrt,299,38,4,True,0.14406770206308342
481,sqrt,8,1,8,True,0.12703492510397463
269,,278,45,12,True,0.1332454744985274
790,sqrt,27,43,17,True,0.14616202724989727
660,sqrt,276,24,7,False,0.13347501993433172
425,sqrt,101,18,20,False,0.13159378041447126
769,sqrt,250,32,19,False,0.13640574740502084
81,sqrt,121,3,20,True,0.13075684376895783
496,,276,17,12,True,0.127814115145551
55,log2,245,34,14,True,0.1466929853981667
427,log2,113,32,12,False,0.13638047169759945
469,log2,257,39,11,False,0.1387060384509169
542,log2,106,38,15,True,0.14405884769612592
800,log2,292,50,14,True,0.14873437245780166
52,log2,259,38,15,False,0.13981682596067546
204,sqrt,164,34,10,True,0.14359976913663153
595,,103,48,8,True,0.1351623462414582
520,,223,6,2,True,0.12568452029305913
563,log2,193,44,20,True,0.14654188828460277
636,sqrt,72,38,14,True,0.14429013424449388
19,sqrt,197,17,4,True,0.14113183291959772
54,,252,48,14,False,0.13002720996758285
509,,156,16,17,False,0.14298942857838925
506,sqrt,84,37,17,False,0.13797595775541227
535,,226,31,2,False,0.13391047200014192
235,,147,39,3,True,0.13029264036596122
149,log2,107,19,7,False,0.13220347721148093
425,sqrt,36,29,13,False,0.13537801369209537
582,sqrt,129,12,20,True,0.1321419167402184
633,log2,181,11,18,False,0.12846228834833212
