N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
76,sqrt,42,49,10,True,0.15106025038444804
180,sqrt,290,26,7,False,0.1360582126009361
620,log2,202,39,20,True,0.14449042143860294
710,log2,24,35,13,True,0.1431443421463686
391,log2,78,12,2,True,0.13250276592236368
61,sqrt,188,2,18,True,0.13119899959267936
113,None,96,22,7,False,0.13896852573520121
717,None,243,49,9,True,0.13587147631724608
304,None,125,34,2,False,0.13364833130116618
244,None,196,28,20,True,0.1288449406480837
153,log2,208,5,19,False,0.12820018815084147
749,None,280,17,14,False,0.14367206223043918
707,log2,281,48,12,True,0.14825543486734616
571,sqrt,267,31,19,False,0.13619018269353703
639,sqrt,19,44,12,True,0.1465791869391239
666,None,259,48,11,False,0.13002720996758274
280,None,158,35,6,True,0.12938965695384533
508,None,146,47,17,False,0.1300272099675832
93,sqrt,2,47,2,True,0.1511054014622433
584,sqrt,163,24,10,True,0.13862841025861336
9,log2,18,45,11,True,0.15472973533902346
271,sqrt,1,50,17,True,0.16283271369720173
719,log2,130,49,6,False,0.14186089201953242
134,sqrt,286,50,16,False,0.14289339862708028
136,log2,260,44,6,False,0.14106763681601475
605,None,134,24,19,False,0.13944748758629824
54,log2,48,48,13,False,0.14454704184006237
367,sqrt,242,2,19,True,0.1296599420628404
742,sqrt,36,3,16,True,0.1285821664830363
453,sqrt,180,5,13,False,0.12688027451786663
217,sqrt,210,15,12,True,0.1343873104711347
783,log2,136,38,19,False,0.13796511236138778
25,sqrt,193,47,4,True,0.1531883400033691
701,None,49,17,20,False,0.14367206223043913
563,None,12,23,5,False,0.13944748758629832
245,None,296,25,4,True,0.12837405177627514
213,None,109,42,2,True,0.13114000318276245
231,log2,278,37,9,False,0.13791356459297324
620,None,43,23,10,True,0.1284085189071793
493,None,271,18,16,True,0.12801220968100302
387,log2,101,36,14,True,0.1435692274373673
140,None,50,5,7,True,0.12513244962759176
49,sqrt,288,46,2,False,0.1441381342148932
161,log2,233,29,14,True,0.14268570102631561
95,sqrt,206,41,18,False,0.14084847606464482
355,log2,144,24,11,False,0.1337955665584428
622,None,76,33,7,True,0.12913253596919094
221,None,29,33,18,False,0.13387727827684484
783,sqrt,25,23,20,True,0.13792455690836772
618,None,21,48,3,False,0.13002720996758302
496,sqrt,299,8,11,False,0.12695461322549384
190,sqrt,214,22,14,True,0.13848688797007902
627,sqrt,151,46,7,False,0.14099568551447184
199,sqrt,211,21,17,False,0.13320463828713303
742,sqrt,243,37,13,False,0.13766431188230988
476,log2,230,6,5,True,0.12806047355042718
346,log2,16,43,17,False,0.1400213477921686
472,sqrt,30,44,16,True,0.14679134100609237
384,None,297,46,9,True,0.13397294172010946
250,sqrt,218,38,6,True,0.1448671083130865
164,log2,214,44,17,False,0.1410698260445243
67,sqrt,25,38,5,True,0.14645228495279608
393,log2,263,7,5,False,0.12666081994907633
87,sqrt,92,49,10,False,0.14423511704280037
320,log2,95,24,8,True,0.1393468030304175
204,sqrt,197,4,8,True,0.12753204430129714
610,sqrt,102,4,2,True,0.12743118055128913
662,sqrt,250,1,9,True,0.1267194162379307
432,log2,76,35,18,True,0.14293544276836653
37,sqrt,193,50,6,True,0.15398139936167407
633,log2,228,1,11,True,0.12802332379726913
353,sqrt,3,10,16,False,0.13900940163766928
696,log2,107,43,19,True,0.14593418290084506
515,sqrt,300,36,16,False,0.1379863934256625
101,None,217,35,14,True,0.1296296776771095
685,None,72,23,9,False,0.13944748758629807
488,sqrt,78,45,20,False,0.14089846838808712
724,sqrt,266,16,8,False,0.13069739004670058
449,sqrt,235,25,12,True,0.13908325404613722
268,None,105,41,9,True,0.1307278200734396
519,sqrt,227,36,8,True,0.14370535143692229
502,None,158,11,14,False,0.1431405373463585
580,sqrt,284,5,16,True,0.12919166031810492
156,None,154,3,2,False,0.16203560941184356
690,None,296,5,15,False,0.14494858860741092
67,log2,234,43,10,False,0.14279951438263735
289,log2,51,15,2,False,0.1302291393325938
475,None,53,3,10,True,0.1250185659616035
575,log2,119,49,16,True,0.14845516722886978
401,log2,61,16,19,False,0.13084255322929764
752,log2,214,49,4,False,0.14187718047062917
571,None,281,18,16,False,0.14239826463459992
540,log2,279,44,8,False,0.14021745679389996
258,sqrt,283,38,13,True,0.14473724220648854
143,None,109,13,10,False,0.14150098831770594
45,log2,5,45,11,True,0.1503454044638868
354,None,90,24,18,True,0.12841732668072428
126,log2,44,33,4,True,0.1433672630203631
53,None,148,7,4,False,0.14504302869020902
20,None,214,9,10,False,0.14688439978179463
531,None,132,28,16,False,0.13780092113824935
614,None,166,9,3,True,0.1264093528966002
200,sqrt,164,23,10,False,0.1338452647237285
282,sqrt,203,49,9,True,0.14878115376641307
707,None,166,20,13,False,0.1407062147958615
33,sqrt,198,31,4,False,0.14018673472881987
48,log2,291,14,3,True,0.13561797454231714
135,log2,285,20,2,False,0.1328156183478547
793,None,206,19,18,True,0.12841026214113108
702,log2,193,9,8,False,0.12799067680611773
329,None,269,32,11,True,0.12906285247423704
509,log2,58,27,16,False,0.13493079030331862
458,sqrt,98,15,3,False,0.13045511156145828
716,log2,165,33,5,False,0.13686785093217071
197,None,86,26,14,False,0.13780092113824946
572,log2,232,3,17,True,0.1288657255835974
389,sqrt,198,19,12,False,0.13156048633028247
255,sqrt,49,32,14,False,0.13642201903942452
81,sqrt,262,33,16,False,0.13822500892644654
364,None,6,26,19,True,0.1286175432241272
409,log2,45,33,13,False,0.13691384426897135
298,None,46,30,13,False,0.13410823433014266
163,None,223,10,16,False,0.14333181652419905
417,log2,257,3,11,True,0.12768501124180343
541,None,270,26,9,True,0.12862705719158454
595,log2,230,31,14,False,0.13610183634613515
695,log2,78,31,15,True,0.1416626676220102
427,log2,169,28,19,True,0.14052837362071624
779,log2,4,22,4,True,0.13807513441064675
528,sqrt,248,14,15,True,0.13345156081209927
535,log2,38,38,18,True,0.14406742337860837
444,None,61,46,20,False,0.13002720996758318
174,log2,182,25,13,False,0.13560594793432146
665,None,97,43,2,False,0.13002720996758277
5,None,166,4,5,True,0.12347374945833713
210,sqrt,249,41,2,False,0.13958241690312453
710,sqrt,76,48,11,True,0.14824867480405005
771,None,143,27,4,False,0.1378009211382489
67,log2,164,42,9,False,0.1428051974198633
439,sqrt,152,40,20,False,0.13889328156614641
716,None,83,19,2,True,0.12826294155937154
183,log2,28,1,9,False,0.12635853685746798
611,log2,113,43,15,True,0.14609145582039249
631,sqrt,243,48,18,True,0.14840276593643575
50,None,252,1,16,False,0.15136467557414232
672,log2,25,42,20,True,0.14571148148464821
575,None,128,33,10,False,0.1338772782768451
476,sqrt,54,32,18,True,0.14237431417011967
29,log2,216,46,16,False,0.1448684964351268
324,log2,290,40,11,True,0.1452096727818429
87,sqrt,48,20,13,True,0.13673577706305803
151,None,84,42,14,False,0.12836572771280655
457,sqrt,202,33,7,False,0.13699980724549732
775,None,162,15,9,True,0.12781128126385985
271,sqrt,250,41,17,False,0.13953397899633826
781,log2,100,42,17,False,0.1394181066815732
364,log2,4,6,5,False,0.13442806461444387
409,None,46,19,13,False,0.14201249750676206
558,sqrt,8,12,17,True,0.13227589771722714
306,sqrt,255,30,19,False,0.13585641373812388
113,log2,183,21,6,False,0.13373328287021427
99,log2,31,24,9,False,0.1337698521929768
604,None,113,28,7,False,0.1378009211382491
706,log2,39,10,5,False,0.12822852941931992
275,None,122,8,19,True,0.1264443994129765
22,None,3,47,2,True,0.13495688693070504
58,sqrt,249,41,13,False,0.14294151206649683
598,sqrt,226,34,16,True,0.1427307600926286
219,None,60,43,16,False,0.13002720996758296
214,log2,239,31,2,False,0.13658653884253083
712,sqrt,154,24,6,False,0.133407231270573
456,sqrt,78,10,13,True,0.13092466069852232
257,None,225,10,2,False,0.143331816524199
28,sqrt,189,27,20,False,0.13911542514018724
739,sqrt,194,48,4,False,0.14146409801205304
492,None,238,13,17,True,0.12725396044102458
318,sqrt,148,38,15,True,0.14449834542818826
636,None,181,30,6,False,0.13410823433014255
369,None,46,46,14,False,0.13002720996758313
624,None,3,30,8,True,0.1290716127222771
295,None,19,14,18,False,0.1416412395614297
739,None,146,9,12,True,0.1265455511609585
284,log2,114,37,17,False,0.13797410266300267
473,None,23,29,8,False,0.13706210477077016
75,log2,214,46,20,True,0.1500920468570846
605,None,8,44,18,False,0.13002720996758307
46,sqrt,87,13,2,False,0.13107867419868932
708,log2,114,31,17,True,0.1417979758231312
640,sqrt,282,21,15,True,0.13701806356633367
420,None,179,48,10,True,0.13545358553739215
741,log2,244,19,19,False,0.13164357285067893
459,None,67,26,10,True,0.12859949422403238
92,None,161,17,4,True,0.1280786825145855
571,None,226,18,18,False,0.14239826463459992
552,sqrt,97,49,17,True,0.14854343819975627
588,None,104,6,4,False,0.14471485289462171
578,None,121,20,2,False,0.14070621479586168
178,None,273,42,6,True,0.13119266491304638
661,None,138,15,7,False,0.14199690786577604
660,log2,64,20,12,True,0.13657732951002122
789,None,179,25,10,False,0.13847423997871844
189,log2,245,48,10,False,0.1426529552370784
200,None,215,16,12,True,0.12785708301215012
713,None,90,34,9,False,0.13364833130116613
491,log2,196,9,4,False,0.12828707945425014
311,log2,96,26,7,False,0.13492276983752868
615,sqrt,16,28,7,False,0.13482330862981126
465,sqrt,61,30,9,True,0.14165535825028827
398,None,238,47,17,True,0.13475115854047728
378,None,25,4,9,False,0.15423860586741087
103,None,285,8,20,False,0.14529825138209215
54,None,261,32,13,False,0.13562730216452548
755,log2,140,22,6,True,0.13735438510397355
239,sqrt,153,22,7,True,0.13806318873570791
573,log2,188,22,8,False,0.13301539509006713
397,log2,294,11,15,True,0.13183647678552018
634,log2,186,13,6,False,0.12920132563008144
603,None,233,36,20,False,0.13136924173380712
361,sqrt,211,43,11,True,0.14607616533648524
56,sqrt,271,25,4,False,0.13659356820579194
74,None,22,42,7,True,0.13086357164994492
33,log2,222,18,4,False,0.13476558577386558
100,None,50,34,12,False,0.1336483313011661
681,log2,54,16,4,True,0.13411446210940484
688,None,259,31,7,False,0.1339104720001418
475,log2,93,6,11,False,0.1262484287659873
505,None,26,29,16,False,0.13706210477077016
40,sqrt,196,38,13,False,0.1406164721397646
307,log2,170,13,18,False,0.12954814432562903
437,sqrt,161,34,10,True,0.14272772412757959
268,None,134,48,6,False,0.1300272099675829
41,sqrt,6,33,14,False,0.13935654351774032
740,None,121,2,17,False,0.15115280485608898
543,None,287,8,7,False,0.14541681403300333
466,None,93,13,8,False,0.141500988317706
31,None,102,41,5,False,0.12836572771280644
378,sqrt,236,5,11,True,0.12762654271430146
236,None,3,44,12,False,0.13002720996758296
701,None,29,47,19,False,0.13002720996758257
490,log2,79,44,9,True,0.1468767178802187
105,sqrt,94,30,16,False,0.1367872942609467
234,None,199,40,12,False,0.1317242504495358
374,sqrt,293,14,5,True,0.1335101016348287
188,log2,56,48,5,True,0.14914073591045884
768,log2,168,3,11,True,0.12724121308805073
445,None,108,44,7,False,0.13002720996758318
413,None,84,39,12,False,0.13122350889289147
259,sqrt,91,4,8,True,0.12749722786445586
67,sqrt,56,12,20,False,0.1306762513785174
30,log2,9,46,9,False,0.14530250118319754
36,sqrt,267,13,8,False,0.13086315417088634
245,log2,32,50,16,False,0.14239772149502103
285,None,7,31,18,True,0.12910955726706555
798,sqrt,271,19,5,False,0.1316295304206738
150,log2,71,9,14,False,0.1294660161528893
487,sqrt,283,40,2,True,0.1452485252647083
372,None,87,26,3,False,0.1378009211382494
552,log2,180,27,8,False,0.13484339825598188
744,log2,188,40,4,True,0.14497270754378255
743,sqrt,248,17,10,True,0.13478155530220884
70,log2,113,39,9,True,0.1465116804653054
39,log2,239,45,2,True,0.1524878020761238
777,None,191,22,13,False,0.1389685257352009
583,log2,233,34,14,False,0.13721993542561248
195,None,116,40,2,False,0.1317242504495358
341,log2,157,29,14,True,0.14150420545755826
45,None,107,32,14,True,0.12952913346141182
39,None,260,42,15,True,0.130523869020126
449,log2,284,18,5,False,0.13161942574751354
698,None,259,46,8,True,0.133777838892412
772,None,264,6,5,True,0.12566226317567875
369,log2,154,28,14,False,0.13488311586979082
21,None,194,36,4,True,0.12867157536643378
477,None,49,37,11,False,0.13163853219685281
167,log2,118,12,14,True,0.1329652686633991
397,log2,68,46,15,False,0.14078586297636073
677,None,135,35,4,True,0.1292302749684832
650,log2,126,9,16,True,0.13036311473452636
640,None,84,10,5,True,0.12674544627286108
10,None,216,7,6,True,0.125887773707712
652,log2,174,45,20,True,0.1470392317539763
83,sqrt,137,17,15,True,0.13653922272225155
251,log2,278,14,17,True,0.13379208091255693
107,None,245,6,17,True,0.12669335182625854
767,log2,9,44,18,True,0.14667998497612494
532,log2,82,40,12,True,0.14491293043848566
18,None,250,49,19,False,0.1300272099675828
738,log2,289,49,7,False,0.14186078306649574
154,None,232,44,4,False,0.13002720996758302
437,None,269,8,18,False,0.14441264620805425
129,log2,41,44,12,True,0.14685768859999274
397,log2,272,33,19,False,0.13683603629121274
300,sqrt,257,16,12,False,0.1308900475547056
700,None,147,34,18,False,0.1336483313011661
147,None,257,5,7,True,0.1249470634087525
702,None,269,39,2,True,0.13009852601770042
472,None,166,38,8,False,0.13122350889289153
220,None,64,32,7,True,0.12894804124304748
706,log2,199,26,20,True,0.13947058432946022
203,sqrt,94,28,5,False,0.13549268765978062
585,log2,91,50,11,False,0.14176911864856545
425,sqrt,167,31,2,False,0.13622152795110207
733,log2,195,35,9,True,0.14334270253707457
412,log2,122,19,18,False,0.13177297212957437
570,sqrt,180,23,11,True,0.13805750692438643
250,None,203,17,17,True,0.1278543538117396
789,log2,245,22,2,False,0.1326947864745008
359,sqrt,142,38,10,False,0.13818244456762796
169,None,250,46,19,True,0.13405561863663762
117,None,230,36,12,True,0.1295079403320374
765,None,161,4,8,False,0.1549884877059806
137,sqrt,217,40,16,True,0.14623604890862005
694,log2,48,8,3,False,0.1269510322315133
440,log2,265,50,17,False,0.1419044892917455
94,log2,206,12,19,False,0.12968263874093255
764,sqrt,19,38,8,False,0.13798533389055426
218,sqrt,281,17,16,True,0.1357002834854842
76,log2,110,16,18,True,0.13514085941719364
788,None,225,22,14,True,0.1284863436036414
291,log2,99,10,16,False,0.1284298330412578
727,log2,125,40,17,True,0.14496027351031968
676,sqrt,203,49,2,False,0.14172860893902012
314,sqrt,137,45,4,False,0.14102462225233234
498,sqrt,175,3,16,True,0.12862479816350428
202,sqrt,205,5,10,False,0.12537698356273128
540,log2,150,37,9,True,0.14378393390073643
644,None,171,43,3,False,0.13002720996758288
97,None,69,35,17,False,0.13326812868509083
416,log2,255,50,20,True,0.14903928863256785
422,log2,108,25,6,True,0.13916353372748877
209,log2,44,10,4,False,0.12852366283847527
91,sqrt,95,24,5,True,0.13945362532423977
193,None,79,41,8,True,0.13072317577002454
647,sqrt,146,14,3,True,0.1333875196757355
339,log2,257,39,3,False,0.13869913511117613
283,sqrt,108,3,6,False,0.12429671268372593
160,log2,259,9,19,False,0.12835379494440713
608,log2,86,18,8,True,0.13563365541163336
482,None,263,46,11,False,0.13002720996758318
223,None,156,17,12,True,0.12773359906239415
509,None,219,14,8,False,0.14164123956142985
93,None,241,44,6,True,0.1324899305187355
461,sqrt,176,38,15,True,0.14432917478223892
329,None,8,16,18,True,0.1279471712580119
591,sqrt,104,40,5,True,0.14480286742590318
226,sqrt,217,13,17,True,0.13310285885105413
601,None,5,11,17,False,0.14424209270397195
51,None,255,20,6,False,0.14070621479586184
520,sqrt,161,32,6,False,0.13654232455179383
519,sqrt,132,46,17,True,0.14770655408951394
334,log2,137,45,17,True,0.14715689959093384
214,log2,162,23,15,True,0.13863591274011866
653,None,63,10,18,False,0.143331816524199
542,sqrt,173,31,6,True,0.14177663962400963
683,None,15,50,10,False,0.13002720996758263
15,sqrt,180,26,15,False,0.1415184807976617
209,log2,252,22,15,True,0.13797466595469085
679,log2,288,34,11,False,0.13714904694646737
731,None,178,28,7,True,0.1288565570601609
631,log2,109,15,8,False,0.13024175239210722
664,sqrt,299,27,14,True,0.1402539544536624
199,None,154,13,15,False,0.141500988317706
699,None,100,19,19,False,0.14201249750676107
126,sqrt,286,27,9,True,0.14136624400700037
762,log2,128,30,13,True,0.14135904191007728
740,None,82,3,8,False,0.16189305895472714
583,sqrt,164,47,11,False,0.14087387456995215
358,None,179,4,12,False,0.1506014399754141
398,None,25,10,3,True,0.12645931372513802
629,sqrt,270,42,15,True,0.145752065127269
643,log2,202,40,14,False,0.13891365407130568
663,log2,15,3,9,False,0.12545242314879712
698,sqrt,74,20,9,True,0.1362247219459303
177,log2,36,45,20,True,0.14815667186369327
481,sqrt,72,42,18,True,0.1460536894737888
458,None,13,5,9,False,0.1475159507749215
251,None,275,33,20,False,0.1338772782768448
754,None,76,13,4,False,0.14150098831770558
325,log2,295,45,14,False,0.14099060583809897
469,sqrt,173,6,14,True,0.1288495233136262
52,log2,171,28,4,False,0.13631282856165952
234,log2,295,22,15,True,0.1380681575518635
553,sqrt,16,13,3,True,0.13274036094520958
42,log2,88,41,10,False,0.14382458341026252
192,sqrt,24,43,10,False,0.14085007508068326
33,log2,259,41,16,True,0.15113446162071678
37,sqrt,202,14,15,True,0.13618836982038687
5,sqrt,130,44,12,True,0.15682225611387507
428,log2,114,2,9,False,0.12597499885041316
498,sqrt,217,12,5,False,0.12918779126049781
522,log2,112,7,17,True,0.12959747017921772
493,None,58,10,8,True,0.12651730131771904
121,sqrt,189,37,9,True,0.1453375376693289
329,log2,284,10,3,False,0.12835886425959955
403,None,278,46,12,True,0.13400605329251195
364,None,195,31,16,True,0.1289671322254357
704,None,238,11,2,False,0.143140537346358
170,log2,209,21,12,False,0.13351659686474351
584,sqrt,257,23,17,True,0.13807490629514638
35,sqrt,171,9,18,False,0.13271712200364763
22,log2,220,50,12,False,0.1472797783971523
503,sqrt,152,36,17,False,0.1380175387223824
211,None,53,33,7,False,0.13387727827684484
711,None,4,46,20,False,0.13002720996758257
436,log2,114,14,13,True,0.133552360681122
183,log2,117,48,14,False,0.14269731670206254
163,None,29,45,16,False,0.13002720996758302
121,log2,80,18,15,True,0.1362671519944429
715,sqrt,169,6,16,True,0.128909514166663
414,sqrt,140,16,3,False,0.13088294737626133
209,log2,97,30,3,False,0.1362090470347662
446,sqrt,9,14,8,False,0.1301562965276871
702,None,154,20,19,True,0.12827289946177942
86,log2,27,49,15,True,0.15029097783132433
661,sqrt,165,30,3,True,0.14157245644956415
387,log2,130,41,8,False,0.13939386641472354
651,log2,28,36,7,False,0.13784315575336598
319,sqrt,285,2,9,False,0.12620305380780117
247,log2,280,9,2,False,0.1283928570140265
707,sqrt,98,22,10,True,0.13745766022118686
487,None,144,50,20,False,0.13002720996758318
677,None,90,20,17,True,0.1282882076640487
525,None,139,16,18,True,0.12789022996004087
743,log2,261,39,16,True,0.14460681484233193
80,None,251,44,3,True,0.13250484771913465
538,sqrt,90,41,2,True,0.14525883662986364
496,sqrt,101,17,9,True,0.13518108918320873
466,log2,224,40,8,True,0.14518540950222722
272,log2,89,17,19,True,0.1353561414002771
502,log2,179,37,4,False,0.13790655879874572
646,None,238,16,3,False,0.1429894285783889
439,sqrt,186,29,7,False,0.13545794229415106
666,sqrt,272,28,5,False,0.13475434070481682
132,sqrt,205,14,17,False,0.1297536160290025
238,sqrt,246,36,14,False,0.1379681412435878
785,None,218,23,12,True,0.12853124822973083
90,sqrt,150,23,5,False,0.13411316996991382
423,None,179,11,6,True,0.12665526544175246
233,sqrt,145,47,13,False,0.14132728162282568
798,None,240,50,18,True,0.13617250151042903
540,None,81,3,17,False,0.15271970232975277
612,None,233,4,7,True,0.12419056212863862
140,log2,176,34,12,False,0.1373755970844281
110,None,143,49,15,True,0.1359904389495667
150,sqrt,111,13,2,False,0.12938601126441399
105,None,256,26,16,False,0.13780092113824946
772,sqrt,145,33,9,False,0.13679863722458482
697,log2,154,22,18,True,0.13737839594719345
82,None,178,39,15,False,0.13122350889289106
128,log2,104,24,9,True,0.13938859423216093
132,sqrt,199,42,6,False,0.1402974537573809
507,sqrt,235,24,17,False,0.13374548938810324
182,log2,114,17,3,True,0.13624792995930565
130,log2,173,18,8,False,0.13209486543091387
255,log2,190,43,12,True,0.14645742531653216
512,log2,268,27,13,True,0.1402154459203547
192,log2,219,49,18,True,0.14916404404764363
417,sqrt,23,17,4,False,0.1312599804763062
152,log2,52,25,3,True,0.14050697996541442
432,log2,241,37,12,True,0.143768647689401
510,sqrt,110,31,19,True,0.14205339483785506
234,None,203,9,7,True,0.1261315089052999
449,None,215,48,16,True,0.1353951540863161
108,sqrt,55,46,7,True,0.14838052318223058
318,None,77,10,20,False,0.1433318165241991
569,sqrt,246,15,15,True,0.13394154273203487
683,sqrt,103,41,19,False,0.13933665623656807
181,log2,9,30,14,True,0.14335055186750156
81,log2,118,14,20,True,0.13421860748618755
310,sqrt,46,47,8,True,0.14822328658999373
306,None,277,5,20,True,0.1266306774271466
672,log2,284,14,13,True,0.13326278352731682
411,sqrt,167,34,13,False,0.13727591257924932
176,sqrt,198,7,12,False,0.12684824529193028
89,sqrt,186,33,11,False,0.13751832920564633
437,log2,139,35,3,True,0.142992871634964
265,sqrt,284,50,20,False,0.14211645100484013
22,None,167,47,17,False,0.13002720996758285
751,sqrt,255,37,19,True,0.14398315424999206
477,None,185,20,18,False,0.14070621479586187
198,None,139,32,8,True,0.12898978144218556
680,sqrt,240,15,11,True,0.1337692063475888
362,None,182,46,16,True,0.13396590827600116
148,sqrt,78,12,7,False,0.12956175016639884
218,sqrt,198,3,20,False,0.1272960272953066
392,sqrt,113,20,17,True,0.13643181480583733
548,sqrt,130,18,2,True,0.1356536283382628
65,log2,164,1,15,True,0.12753089970485396
334,log2,218,28,19,False,0.13506047773122795
642,None,253,26,10,True,0.12873151430935226
428,None,259,45,20,True,0.13312103418683027
315,sqrt,190,38,15,True,0.14454712493604083
475,None,253,22,2,True,0.12823527295265652
594,sqrt,232,23,11,True,0.13803938767658813
42,sqrt,38,7,16,True,0.1324084925202841
666,sqrt,209,11,10,True,0.1316413051086466
332,log2,154,1,20,False,0.12773851047100174
144,sqrt,237,38,13,False,0.1384326629285707
558,None,214,13,19,False,0.14150098831770597
407,sqrt,65,48,15,False,0.14136698376769175
103,log2,194,12,19,False,0.12951964338958402
347,sqrt,66,12,16,True,0.1326483576344912
365,log2,71,43,17,True,0.14600921796320304
480,None,300,44,5,True,0.13219950966143926
747,sqrt,109,42,17,True,0.14573994358473644
258,log2,116,33,8,True,0.14331364605789912
512,log2,149,13,2,True,0.13279621850986356
720,log2,52,21,8,True,0.13677124940003374
611,None,60,22,11,False,0.13896852573520094
201,log2,215,49,4,True,0.14900452634257558
616,sqrt,229,44,15,False,0.14028753169850672
339,log2,245,30,11,True,0.14223651743286972
300,sqrt,175,50,10,False,0.14216332549847546
685,None,81,37,9,True,0.12963264820478254
83,sqrt,263,27,13,True,0.14264632412556758
113,log2,216,6,6,False,0.1264931200021495
56,sqrt,287,5,20,True,0.1323663644421955
562,log2,232,9,16,False,0.128092888061565
27,None,93,22,6,False,0.13896852573520124
343,log2,60,42,8,False,0.1396407630422137
85,None,185,31,11,True,0.12914401903584194
116,log2,39,13,11,False,0.12954430787375268
735,None,94,41,12,True,0.1306818517966318
768,None,271,17,18,False,0.14367206223043918
446,None,275,2,9,True,0.12459919918383917
530,None,64,44,11,False,0.13002720996758318
146,None,69,44,6,True,0.1322066553338728
307,log2,102,32,15,False,0.13646542571827716
649,log2,159,31,15,False,0.13620828339988897
39,sqrt,188,2,20,False,0.12991065810299027
104,None,55,3,10,True,0.12491697523996349
89,None,141,11,12,False,0.14314053734635832
188,log2,17,37,3,True,0.1453358611643264
93,sqrt,67,3,12,True,0.12785125722269228
232,log2,174,3,4,True,0.1264226618526317
426,sqrt,214,10,4,False,0.12837620602270267
181,sqrt,145,43,2,False,0.14110644323632063
472,sqrt,56,2,13,True,0.12767652170684204
434,None,111,3,14,False,0.15811715782513555
160,sqrt,272,37,3,False,0.13844538790960892
248,sqrt,124,18,3,True,0.13620920424902552
709,sqrt,68,48,14,False,0.14144294807571112
286,sqrt,139,21,16,False,0.13310045985844557
85,sqrt,121,42,4,True,0.14800037938459776
485,None,24,46,10,False,0.13002720996758318
274,None,14,37,16,False,0.1316385321968528
779,None,157,37,3,False,0.13163853219685237
140,log2,16,38,15,True,0.14533831709398234
617,sqrt,19,1,8,False,0.12473612029307445
169,log2,258,4,20,True,0.13100846251704854
227,sqrt,68,34,13,False,0.13710457617877705
253,None,281,45,11,False,0.13002720996758296
280,log2,252,45,6,False,0.14096199549099273
436,None,172,35,11,True,0.12926322483383607
198,sqrt,7,35,16,True,0.14419352584936285
68,None,68,29,2,False,0.13706210477077035
621,None,91,34,7,False,0.13364833130116607
652,None,34,15,10,False,0.14199690786577604
139,log2,157,31,4,True,0.14332161230209062
511,log2,151,8,8,False,0.12699201094008272
30,None,279,11,18,True,0.1258779238314088
24,None,123,30,12,True,0.1279206867744541
110,None,237,37,17,True,0.129681460322034
119,sqrt,118,12,15,True,0.1328851999545464
105,None,200,39,11,False,0.13122350889289114
777,None,225,1,17,True,0.12638589816115892
127,sqrt,37,13,20,True,0.13291291324294266
61,sqrt,53,3,18,True,0.12991461931004913
640,sqrt,195,2,17,False,0.12736510634587758
74,None,292,38,7,True,0.1300465130042939
757,log2,255,33,9,True,0.14249528772782397
349,sqrt,251,19,16,True,0.13662328824970418
328,log2,132,19,10,True,0.13666918124920893
511,sqrt,116,20,14,True,0.1365942292663421
31,sqrt,26,12,5,True,0.1336018118480896
457,sqrt,55,27,19,True,0.14020089378983527
159,None,40,25,13,False,0.13847423997871883
94,sqrt,92,10,14,True,0.1315591121040615
57,sqrt,282,17,2,False,0.13396409159896908
679,sqrt,131,37,19,True,0.14373925788584338
157,None,244,33,12,True,0.1292669425682266
787,None,217,1,6,False,0.16179722760685328
59,None,156,21,4,True,0.12831916674090957
398,None,12,13,4,True,0.1271794379328361
190,log2,52,35,6,False,0.1382924036551478
527,None,295,13,4,True,0.12732845826657543
32,None,174,1,10,False,0.15929684816991638
48,sqrt,31,39,14,False,0.14028659630843057
91,None,162,22,13,False,0.1389685257352011
390,sqrt,213,14,5,True,0.13356106601308476
204,sqrt,296,18,14,True,0.13617439686868082
266,sqrt,187,25,14,False,0.13465498975666915
152,log2,138,11,17,False,0.128816465671348
746,None,266,16,17,False,0.14298942857838884
482,sqrt,133,42,14,False,0.1398045045959808
376,log2,108,21,15,False,0.13275148075030765
395,sqrt,283,40,12,False,0.13858433071841655
312,log2,109,20,20,True,0.1369088106433192
253,sqrt,286,44,4,False,0.14045263969023938
674,log2,175,34,9,False,0.13725891507937574
583,sqrt,210,4,6,False,0.12472161502078478
660,None,221,33,4,True,0.12912940946304227
125,sqrt,152,17,8,False,0.13210145559238415
375,None,216,36,14,True,0.12939129455974216
108,log2,229,41,7,False,0.1407022900519783
492,sqrt,70,23,7,True,0.13818648565211814
779,log2,108,23,3,False,0.13296957233918777
789,sqrt,53,28,18,True,0.14042458156300452
659,log2,189,50,17,True,0.1490066396939366
421,None,162,19,2,False,0.14201249750676204
568,None,26,24,16,False,0.13944748758629832
307,sqrt,9,35,14,True,0.14345112899212675
764,log2,63,19,11,True,0.13565363353627638
522,log2,164,50,15,True,0.149096931303104
422,None,225,4,6,False,0.15498848770598025
311,log2,298,4,4,False,0.12499603173438201
238,None,242,46,20,True,0.13407486840649965
27,sqrt,126,35,5,True,0.14883183509530074
8,log2,79,23,19,True,0.14342724325578862
285,log2,13,44,11,False,0.14031554433378937
173,None,200,17,7,False,0.1436720622304394
260,log2,235,49,10,False,0.14199816520085126
691,sqrt,129,38,15,False,0.13790142467705413
794,None,92,26,4,False,0.13780092113824896
581,log2,250,39,15,True,0.14429282151070952
517,None,300,45,6,False,0.13002720996758318
