N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
287,,295,11,13,False,0.5376900551857766
683,log2,88,44,17,False,0.5479057399925356
226,sqrt,45,12,12,False,0.488407018391107
530,sqrt,244,1,14,False,0.4364906016708301
748,,180,5,12,True,0.45602708033689554
791,,72,17,9,False,0.537472689477595
629,log2,236,3,18,True,0.48250124719186205
698,sqrt,226,42,16,False,0.5456641463190086
744,log2,259,4,8,True,0.46019275732733156
427,sqrt,106,31,5,False,0.5300880631132161
770,sqrt,20,19,5,True,0.5295250641939044
516,,159,32,10,False,0.5470791432846422
543,,279,28,18,True,0.5264122540005705
280,log2,154,46,11,True,0.5708275117072582
516,sqrt,166,39,18,False,0.5415246931471127
693,log2,191,33,14,True,0.5556689904097227
632,sqrt,173,4,13,True,0.47277237585695064
178,,157,35,5,False,0.5619159019101965
121,,256,8,15,False,0.5538121149741807
472,sqrt,166,26,2,True,0.5439395005862097
491,,121,21,4,False,0.5341969384546648
120,sqrt,6,46,3,True,0.5713909072179642
219,log2,45,19,5,False,0.5068822207345811
655,,229,32,5,True,0.532397214690014
9,log2,76,21,14,True,0.5524834300396624
67,sqrt,112,4,2,True,0.4650941333857417
757,log2,280,48,4,True,0.5720961418135607
267,sqrt,225,10,8,False,0.4780945247278624
54,sqrt,247,17,10,False,0.4966934730859434
479,log2,226,2,12,False,0.4334852139411872
412,,34,3,11,False,0.5369355452258029
10,log2,159,34,7,True,0.5821394822190743
799,log2,219,40,12,False,0.5430351200464265
438,sqrt,14,45,13,False,0.549562475263575
590,sqrt,5,27,11,True,0.5633378217090246
349,,130,46,10,False,0.56954867263706
27,sqrt,51,47,4,False,0.5549707859961857
260,,90,17,20,True,0.5015312224686629
654,,192,22,20,True,0.5152233034592022
69,,73,34,14,False,0.5531876875358293
755,log2,272,33,20,True,0.5557623684528865
435,,279,9,18,True,0.4771390289266554
62,,48,29,10,True,0.5272755084919745
713,sqrt,66,24,20,False,0.5178325562012527
402,log2,139,1,9,True,0.44721444138635136
787,log2,193,16,12,False,0.4992941238736025
380,log2,153,26,13,True,0.5439793845703529
729,,18,9,9,True,0.47765836186078675
662,sqrt,211,26,4,False,0.5222956411401104
699,log2,163,3,7,False,0.41723876770328105
710,sqrt,154,13,16,False,0.4905639325475072
396,sqrt,289,40,18,True,0.5642693544772175
210,,38,25,7,True,0.5193661375853236
648,,8,38,11,True,0.5403688073365556
665,,60,22,7,False,0.5288745960515207
215,,218,28,4,True,0.525037813296041
753,,160,23,10,True,0.5172856023211123
383,,209,43,17,False,0.5635446688856945
296,,58,1,15,False,0.5511012379503681
618,,242,26,13,False,0.5367859438428642
310,log2,291,32,15,False,0.5335100902735834
382,log2,249,40,18,True,0.5642907693979092
274,,7,21,12,False,0.5344188877663357
767,,237,6,7,True,0.4599448716710026
9,log2,176,21,17,False,0.5206888478812414
767,log2,192,48,8,True,0.5720897028352745
100,log2,86,45,17,False,0.5483234618481445
571,sqrt,263,30,4,True,0.5512968104974156
363,log2,40,40,16,False,0.5427022196829177
72,log2,255,38,14,True,0.5626230567257112
83,log2,150,23,19,False,0.5179095805926888
546,sqrt,118,6,18,True,0.4883241645666375
512,,106,23,6,True,0.5169735550927927
541,log2,300,18,5,True,0.5271064669527179
206,log2,57,45,20,False,0.5480425162659455
531,,271,44,11,True,0.5474809766719855
50,log2,121,13,18,True,0.5113739710523093
766,,275,21,15,False,0.5341969384546681
535,,14,8,5,True,0.4722784845933983
228,,139,36,13,True,0.5374401056695834
70,log2,171,16,20,False,0.49879906004049346
692,,189,37,8,True,0.5395908427030579
273,sqrt,269,29,20,False,0.5262145051139481
380,sqrt,112,34,17,True,0.5563814126690696
580,,27,6,5,True,0.46031780087135826
424,,218,40,20,False,0.5565491111428964
560,,25,32,7,True,0.5324017706049583
313,,157,3,6,True,0.4311519925463036
621,sqrt,161,24,3,True,0.5399714802845996
304,,177,36,13,True,0.5374181797720601
273,sqrt,192,40,16,False,0.5427206835134776
100,,154,49,15,True,0.5541724206908456
663,,294,14,11,False,0.5318475607518399
72,log2,132,39,6,False,0.5435364001036166
304,,279,40,15,False,0.5565491111428988
768,log2,275,6,20,False,0.46711524292299766
600,sqrt,291,38,15,False,0.5408257367004758
136,sqrt,125,28,19,True,0.5493646429710835
478,log2,160,10,16,False,0.4785622117061217
594,,181,28,14,True,0.5263340930702858
323,sqrt,249,29,5,False,0.5270322365854649
142,,184,38,19,True,0.5409499263909865
299,log2,43,46,13,True,0.5713829028047029
174,sqrt,16,27,7,False,0.5225760199267582
113,sqrt,46,40,20,True,0.5661123315419813
374,log2,224,13,16,False,0.4910448662825736
22,,217,10,15,False,0.5426750380277303
465,,50,5,19,False,0.5321227092512282
389,,71,2,5,True,0.4215947604440835
210,,255,48,20,True,0.5513170827417858
606,,222,43,17,True,0.5464320859392853
777,sqrt,234,29,12,True,0.5495990701721976
154,sqrt,224,28,2,True,0.5502387078594673
286,log2,192,23,12,True,0.53850141567277
340,sqrt,255,6,15,True,0.4844475047560507
95,sqrt,208,28,13,False,0.5246596975601429
406,sqrt,153,37,14,True,0.5600588748842827
321,sqrt,128,19,11,False,0.5071032627915972
105,sqrt,92,49,13,False,0.551517445037013
710,log2,236,39,15,False,0.5408502443303036
264,log2,57,29,17,True,0.549302418779856
677,sqrt,36,33,3,True,0.5557365075219893
626,log2,32,9,11,False,0.47237886720810224
516,log2,133,21,14,True,0.5342084953844866
256,,86,11,12,False,0.5376900551857762
130,sqrt,145,48,4,True,0.572351417491211
307,log2,227,24,8,True,0.5391892319906171
44,log2,104,25,5,False,0.5193182949565639
176,log2,267,47,9,False,0.5502862551175489
714,sqrt,81,5,18,False,0.4613327493429416
102,log2,239,16,19,False,0.4997021868725913
464,sqrt,186,2,9,True,0.4545848628902723
28,,162,49,6,False,0.5718670873221634
609,log2,225,35,11,True,0.557694811580024
683,log2,178,20,3,False,0.5094391945317309
654,sqrt,1,39,2,False,0.6945478850250748
738,log2,70,46,7,False,0.550215603519984
305,sqrt,32,49,11,True,0.5734499309175469
349,,296,19,2,False,0.5331586855031598
280,,36,38,9,True,0.5401654181518537
270,sqrt,258,14,4,True,0.5154509640132832
177,sqrt,129,24,9,False,0.5192955594838529
600,,246,23,7,False,0.5347073082246798
683,sqrt,9,24,14,True,0.5402626172558678
282,sqrt,151,4,5,True,0.46081082065921597
778,log2,201,12,5,False,0.48581970389741386
404,log2,26,7,14,False,0.46242374392621166
726,sqrt,40,44,18,True,0.5677774500270509
513,,227,32,11,False,0.5470791432846422
542,,267,42,8,True,0.5448016760021832
699,sqrt,293,44,13,False,0.5477489795140404
246,sqrt,121,27,7,False,0.5228962232975766
790,log2,86,41,17,False,0.5447141684899665
679,log2,95,8,17,False,0.46747858878445814
158,sqrt,250,42,11,False,0.5473149835387408
438,,84,23,6,True,0.5166588206765856
756,sqrt,199,24,9,True,0.5401142722108185
448,sqrt,127,13,17,True,0.5122057748342677
77,,58,35,17,False,0.5619159019101947
240,log2,70,43,18,True,0.566552020608488
796,,168,21,17,True,0.5129815267288769
712,,84,2,5,False,0.5157877421272614
218,log2,271,44,20,True,0.5676469020842616
335,sqrt,28,31,6,False,0.5309356194281607
15,log2,216,1,14,True,0.4743464028712706
234,sqrt,137,23,14,True,0.5379169534243509
374,log2,177,8,3,True,0.4899711519578128
392,log2,127,25,19,False,0.5207568622850047
61,sqrt,106,27,17,False,0.518967919759609
400,,44,30,15,False,0.5490143419253908
800,log2,296,12,10,True,0.508746492632383
104,sqrt,153,1,4,False,0.37893830128292755
255,sqrt,274,4,10,True,0.46601024328174506
490,sqrt,144,35,14,True,0.5577139432677997
302,log2,261,5,10,True,0.47027135922852037
104,,250,49,12,False,0.5718670873221636
385,,187,17,11,False,0.5374687946008081
60,,237,19,9,False,0.5331586855031628
244,log2,167,8,19,True,0.49437508128401797
462,,115,38,11,True,0.5401991362500329
160,sqrt,261,27,20,False,0.523224245606738
331,,215,16,18,False,0.5321793056255952
590,log2,16,16,7,True,0.5202478508826902
261,log2,122,19,10,True,0.5295414251245589
93,,91,20,5,True,0.5097685147388012
336,,266,50,8,True,0.5567238407713802
382,sqrt,228,8,13,False,0.46797802579597053
488,,7,3,19,False,0.5431842280532511
684,log2,31,30,5,False,0.5283564485974681
221,log2,104,42,11,False,0.5453430686386818
192,log2,80,19,7,False,0.5083558719252612
635,log2,243,37,6,True,0.5600661172249493
510,log2,22,45,15,False,0.5495764194974171
30,,94,38,12,True,0.5424359078981232
530,log2,85,45,12,False,0.5492837353491202
624,sqrt,247,16,13,False,0.49938128676505866
164,log2,115,32,20,False,0.5347833913733293
246,,75,28,9,False,0.5446202091834382
740,log2,123,18,18,True,0.5270571353188658
187,,185,34,15,False,0.5531876875358294
704,,11,48,7,False,0.5698967925963181
554,,143,13,2,True,0.4920312593243996
594,log2,215,37,18,True,0.5598668865052485
450,,217,30,8,False,0.549014341925391
486,,110,25,10,True,0.5203255558689283
789,,174,16,11,False,0.5321776964875412
595,sqrt,89,13,2,False,0.49142106988566775
107,,265,48,14,True,0.5512110407726057
459,sqrt,215,40,7,False,0.5432670027298784
279,sqrt,298,32,15,False,0.533652337630591
611,log2,240,22,19,False,0.5140720007762414
197,log2,139,32,8,False,0.5339001277745772
188,sqrt,292,3,2,False,0.4130872455211425
699,,174,39,19,True,0.5418443608115586
718,,300,47,12,False,0.5699906388096452
177,,70,20,20,True,0.5112052254697852
589,sqrt,144,32,18,False,0.5328177781426744
390,sqrt,27,3,4,False,0.4140719502011292
436,,279,44,2,True,0.5476277189073133
396,log2,197,1,10,True,0.45181220492986807
377,log2,20,10,17,True,0.5004100456201562
32,log2,154,50,20,True,0.5770649745010501
228,log2,259,4,7,True,0.46100550337121704
581,,3,12,5,False,0.5999286890044989
562,,117,42,13,False,0.5591220161178402
312,sqrt,270,29,10,True,0.5499969422364658
158,,215,23,4,True,0.5164577154299403
343,sqrt,117,42,11,True,0.5667818254600868
641,sqrt,194,31,15,False,0.5297809720349913
311,sqrt,224,44,3,False,0.5474519905465245
591,log2,256,13,12,True,0.5119565556964689
61,,287,39,7,False,0.5637792295940456
740,sqrt,58,7,14,False,0.46100276088809977
294,sqrt,93,19,11,False,0.507292230893399
330,log2,260,1,4,False,0.37702074126735285
651,,119,49,14,False,0.5718670873221616
462,,77,45,15,True,0.5490350197345417
419,,266,14,2,True,0.49414910169762527
98,log2,47,48,18,False,0.5517379986107461
727,log2,122,43,16,False,0.5467327431639495
743,,36,7,13,True,0.4668192336203505
250,sqrt,96,20,3,False,0.508136071016324
74,,209,15,20,True,0.4954857460739194
614,,112,46,14,False,0.5695486726370591
312,,266,32,14,False,0.5470791432846425
39,log2,261,47,17,True,0.576541862520627
201,log2,241,49,12,True,0.572257223559371
764,log2,194,2,12,False,0.43322523380543193
70,,120,45,8,True,0.5477372771027835
55,,133,2,3,True,0.41913379257327743
636,log2,24,40,7,True,0.5639611617140886
776,,247,2,4,False,0.5155928002835858
36,log2,11,44,2,False,0.5520724033468755
270,sqrt,145,6,19,False,0.46490299009848
579,,197,1,8,False,0.5274513072863527
600,sqrt,203,1,20,True,0.4845671888076801
383,,102,28,13,True,0.5262916226835563
510,log2,31,27,16,False,0.5242580691400839
224,log2,95,31,14,False,0.5308708292440524
580,,250,6,18,False,0.5419360894474237
779,,181,43,7,False,0.5635446688856913
655,sqrt,284,34,8,False,0.5364655381362462
386,,121,8,7,True,0.47191265205344957
236,log2,297,36,16,False,0.5378437108142591
112,,91,42,4,True,0.5445517145109142
693,sqrt,191,21,10,False,0.5117406477293107
142,sqrt,76,43,5,True,0.5678328578924994
423,log2,40,43,6,True,0.5671214591538578
17,sqrt,289,26,18,True,0.5548884058773103
680,log2,111,33,7,True,0.5557653891821357
409,,178,41,6,False,0.5600763326345671
448,log2,104,25,3,True,0.541748802619418
789,sqrt,232,14,20,False,0.49321498917449985
353,log2,46,18,18,False,0.5027507740785457
516,log2,285,44,3,True,0.5677575110328876
20,log2,32,32,19,True,0.5605640053947909
372,,76,44,16,False,0.5668610531544469
523,,46,14,5,True,0.4946718631413506
390,,88,11,19,False,0.5376900551857782
630,,126,7,4,True,0.46668231200066335
249,log2,271,10,5,False,0.4786152566550578
554,sqrt,149,44,7,True,0.5676092408883012
407,,180,8,19,False,0.5502820011057175
235,,234,2,16,False,0.5525352095044718
566,log2,103,22,19,True,0.5364897113299608
556,log2,59,3,6,True,0.44719963388063066
702,sqrt,72,43,4,False,0.5465865959916125
502,sqrt,219,42,16,True,0.5661715651178199
68,,127,36,2,True,0.5379593380091028
661,,221,17,8,True,0.5034831914120093
572,sqrt,64,43,19,True,0.5662806737286377
474,log2,221,23,15,True,0.5386038150800119
99,log2,264,19,3,True,0.5315178605594123
745,log2,160,48,18,True,0.5720647392622401
215,sqrt,164,25,18,False,0.5193178442357583
338,log2,75,47,12,True,0.5717747556534614
753,log2,64,31,15,False,0.5294588487126541
290,log2,138,22,14,False,0.5150689530009163
698,,30,40,16,False,0.5565491111428944
782,log2,41,25,18,True,0.5419714369809391
21,log2,236,2,2,True,0.44560668279394733
183,log2,245,25,2,False,0.5201715568244224
508,log2,158,11,2,True,0.5056806990917428
380,sqrt,246,32,17,False,0.5329785445164592
338,,16,49,20,True,0.5547206117020745
566,,251,24,15,False,0.5363558861152699
382,,94,19,9,True,0.5079737667376985
376,,57,7,19,True,0.47479016260893503
328,,161,41,15,False,0.5600763326345675
534,sqrt,67,5,9,False,0.44182454193600507
639,sqrt,235,43,3,False,0.5469455052781348
562,log2,226,31,4,True,0.5527149874436015
53,sqrt,215,27,3,False,0.5181926118601089
164,,74,39,20,True,0.5422461311908873
757,sqrt,263,23,16,True,0.5390407794926639
608,log2,283,49,13,True,0.5728818142145272
113,log2,198,44,17,False,0.5469442141789664
646,,235,40,4,True,0.5425204804075889
133,sqrt,43,16,18,False,0.4995178598399242
664,sqrt,235,45,2,False,0.5494232117814216
644,sqrt,25,49,18,True,0.5730654614603877
753,,269,23,19,False,0.5347073082246834
118,,83,11,4,True,0.4839263823588481
16,,104,35,13,True,0.5424701404415533
633,log2,248,19,11,True,0.5294302365790733
438,sqrt,205,25,8,False,0.5204734635056498
426,log2,50,19,7,False,0.5073098097197348
174,sqrt,104,13,10,True,0.5121970479831781
78,sqrt,165,10,11,False,0.4801840946356766
505,,10,29,5,True,0.528191217189633
375,,130,25,9,True,0.520318221053161
552,,284,15,2,True,0.4976869173507168
686,sqrt,111,17,8,False,0.5022039218446133
698,log2,1,30,2,False,0.693982913639724
106,sqrt,223,15,10,True,0.5214299223370678
398,,65,38,13,True,0.540505593513825
788,sqrt,168,21,17,True,0.5341188689556513
531,sqrt,44,35,13,False,0.5377261480940982
637,,40,35,14,True,0.5365709010695119
162,,109,35,9,False,0.561915901910196
324,,96,15,9,True,0.4971444644454143
366,,158,39,7,True,0.5419963093542969
121,,42,13,2,True,0.48951783054258546
530,sqrt,21,3,19,True,0.48498877872747287
351,log2,54,37,7,False,0.5382489384064766
85,,233,3,14,False,0.5434343509897988
389,sqrt,226,1,12,True,0.46011325963852057
600,sqrt,255,32,4,False,0.5326871162061304
251,,274,50,14,False,0.5720194333207366
601,sqrt,128,44,17,False,0.5485386647893773
491,,186,15,11,False,0.5292112276560514
535,log2,240,30,4,False,0.528620278384615
16,log2,47,6,12,True,0.48140463522009147
641,log2,291,7,20,False,0.469200867331656
246,sqrt,56,13,4,True,0.5118232251914243
492,,158,13,14,False,0.5374059749754785
457,sqrt,153,5,8,False,0.4420570139043679
524,log2,149,28,5,True,0.5481412225416795
155,,176,10,17,False,0.5428361450658536
225,log2,266,43,13,False,0.5463003256744432
766,,162,2,10,True,0.4419761751543441
631,log2,134,25,6,False,0.5205292123434959
24,,6,37,15,False,0.559038625924593
480,log2,189,37,19,True,0.5599304264006699
239,sqrt,40,47,2,False,0.5496280303436725
782,,17,4,17,True,0.4662337117917602
245,log2,201,16,7,True,0.5193072424203077
609,,211,48,9,True,0.5533161474045863
184,,38,41,11,False,0.5600763326345636
94,,235,20,7,False,0.5341705175850178
311,sqrt,25,35,7,False,0.53721222968414
697,,94,10,15,True,0.4814697233970265
356,,186,41,4,True,0.5436042182385087
89,sqrt,112,48,18,False,0.5519332605128761
742,log2,277,21,9,False,0.5120810981501689
786,sqrt,156,7,15,False,0.46131540278655025
599,sqrt,125,36,3,True,0.558811392309216
741,log2,162,48,5,True,0.572075988480407
763,sqrt,236,19,12,False,0.5074394943931896
599,,260,27,17,False,0.541184064028086
107,sqrt,285,28,8,False,0.524486821636274
536,log2,269,9,4,False,0.4726756307447958
489,sqrt,222,12,7,False,0.4864413107133524
509,,248,16,10,True,0.5009088693072765
338,,287,28,18,True,0.5259728107458486
552,,246,48,17,True,0.5533521229819369
760,,172,15,19,True,0.4979969438683432
84,log2,137,17,16,False,0.5013185933826245
521,sqrt,264,1,4,False,0.3780997830698931
797,sqrt,51,33,13,True,0.5559429597657861
689,log2,32,7,9,True,0.48508457814124856
315,sqrt,171,47,5,False,0.5506027545839272
196,,143,45,19,True,0.5487951906110337
585,sqrt,28,31,14,True,0.5528960966751139
388,,16,17,2,True,0.503148347641055
100,log2,220,13,17,True,0.5135533573166817
490,sqrt,32,7,4,False,0.46226775864263503
619,log2,92,11,5,False,0.4841128205303926
670,sqrt,291,47,9,False,0.5513962559682809
177,sqrt,199,43,2,False,0.5478490212588157
692,sqrt,79,4,13,False,0.4455511246879649
647,log2,45,37,10,False,0.5388027658703293
100,sqrt,9,26,5,False,0.5221709643995363
697,sqrt,235,39,16,False,0.5408629285653119
570,sqrt,81,21,17,True,0.533928129129258
190,,226,44,20,False,0.5668610531544446
668,log2,254,41,12,True,0.5650874030065816
148,sqrt,192,23,3,True,0.5394483098635483
272,log2,211,46,5,True,0.5710792934326792
48,log2,126,39,20,False,0.5440930925251354
221,sqrt,186,4,13,False,0.4475070449883911
639,sqrt,118,16,19,True,0.520683186056123
473,,42,32,9,True,0.5320164723108336
721,sqrt,233,38,7,False,0.5402033181547363
104,,156,39,14,False,0.5637792295940467
434,log2,199,29,12,False,0.5265829202734998
43,log2,79,50,7,False,0.552535072821795
498,sqrt,253,24,3,False,0.5180063587737672
313,,135,44,10,False,0.5668610531544471
402,log2,297,34,16,True,0.5564824449718999
534,,297,8,17,False,0.5505503962241807
627,sqrt,,25,7,True,0.541927544316508
656,sqrt,30,40,16,False,0.542899091128642
127,log2,288,9,16,True,0.49996749014671094
177,log2,31,28,10,True,0.5493262781319834
668,log2,222,8,18,False,0.46888147364851296
521,log2,239,36,12,True,0.5588460799713464
149,,18,21,6,True,0.511755588523694
717,log2,74,1,3,False,0.3698042698170335
282,,1,45,7,False,0.6892769786708068
582,,112,43,4,False,0.5635446688856895
608,,43,2,8,True,0.4344205978214418
130,sqrt,33,27,20,True,0.5458634745036631
650,,145,37,19,True,0.5391848540071866
611,log2,6,21,17,False,0.5345544994037819
609,log2,249,44,18,False,0.5486036451835086
112,,66,7,12,True,0.46672424711160315
787,log2,124,1,11,True,0.45710525130309987
196,,77,23,19,False,0.5347073082246838
218,,220,14,4,True,0.4925790194336519
89,sqrt,286,44,10,False,0.5459432288223232
315,log2,108,14,7,True,0.514428707600386
313,sqrt,45,35,16,True,0.5584495186253517
476,sqrt,117,46,19,True,0.5705181766608984
398,sqrt,85,30,19,False,0.5286784655589192
350,log2,292,18,14,True,0.5266233352364975
222,log2,2,28,8,False,0.6399622760589551
395,sqrt,187,45,2,True,0.5693556049578692
83,sqrt,294,16,17,False,0.4998732730596678
651,log2,159,8,14,False,0.46717513659309756
178,sqrt,1,23,6,True,0.6928702501592525
359,log2,12,18,19,False,0.5026741334958965
450,,281,34,7,True,0.5348618957319138
652,,162,10,17,True,0.48131259240677515
531,,161,50,20,True,0.5569564037498527
525,log2,189,7,2,True,0.48608784503992297
163,sqrt,44,24,8,False,0.5200926822011578
379,log2,136,25,19,True,0.5417515451200883
375,,73,8,6,False,0.5538121149741808
347,sqrt,62,46,17,False,0.5493441632195493
137,sqrt,78,50,7,False,0.5516558607589074
205,log2,194,29,5,False,0.5259455630531708
417,sqrt,182,33,11,False,0.5335424147936444
324,,161,28,20,True,0.5258292293163931
177,sqrt,8,10,7,False,0.4950472087202059
76,sqrt,77,46,5,False,0.5499963951733773
323,,199,3,9,True,0.441439423190184
520,log2,216,44,9,False,0.548245436727598
795,,252,40,2,False,0.556549111142896
176,log2,170,17,18,True,0.524622765317458
223,,265,28,2,True,0.5255468270029116
328,log2,78,3,20,True,0.4849188981955782
646,,154,37,15,True,0.5391813001083001
654,sqrt,104,16,13,True,0.5208703145110702
675,log2,211,31,19,True,0.5528057640972046
454,sqrt,63,3,8,True,0.45435719666101393
441,log2,243,25,9,False,0.5202335860135401
714,sqrt,57,4,4,True,0.46043573824798945
42,,220,1,13,False,0.55339876430006
70,log2,36,7,12,True,0.4856822518924324
530,log2,203,32,7,False,0.5331607727296279
691,sqrt,204,24,20,True,0.5399042320281691
673,,119,17,17,True,0.5036832256627918
90,sqrt,7,30,14,True,0.5561107168317447
18,log2,94,16,19,False,0.50106359909359
750,log2,238,37,16,False,0.5388628148380148
100,sqrt,77,1,20,False,0.4568053171452588
259,log2,223,14,13,True,0.5157577762703653
252,,141,12,18,False,0.5386882730595215
111,,56,42,2,True,0.5442289175279057
264,sqrt,143,20,11,True,0.5313720027330548
516,sqrt,298,34,19,True,0.5568358498661655
742,,261,35,17,False,0.5619159019101985
151,log2,291,6,4,True,0.4766603852119335
381,log2,237,23,4,True,0.538172989908902
550,,5,23,8,False,0.5535154365390708
228,log2,37,5,11,False,0.44507168398849983
229,log2,175,46,13,False,0.5484973091674479
380,sqrt,166,29,6,True,0.5498010516680518
539,log2,287,40,9,True,0.5639428946573162
686,,28,49,5,True,0.5554980813133655
523,,51,27,12,False,0.5411840640280852
362,sqrt,134,26,17,True,0.5436927514591356
117,,46,34,6,False,0.5531876875358288
133,sqrt,264,5,5,True,0.47218916911148323
406,sqrt,105,40,18,True,0.5641268255686176
241,sqrt,190,17,2,False,0.5008197543182404
548,log2,111,24,18,False,0.517954539833064
204,sqrt,66,47,3,False,0.549858068498982
247,sqrt,17,35,19,True,0.5573635784386403
126,sqrt,158,40,16,False,0.5423995036806009
129,,52,11,20,True,0.4834390699023986
352,sqrt,193,21,7,True,0.5337308359337049
98,,161,18,10,False,0.5325942809446738
526,sqrt,197,45,16,False,0.5492729814801143
159,sqrt,191,29,20,True,0.5513634728486192
291,sqrt,242,19,4,False,0.5075380792709543
683,sqrt,95,10,19,False,0.47838148501331956
468,,246,3,2,False,0.516516626602566
607,sqrt,7,37,8,True,0.5608647137689472
689,sqrt,38,14,17,False,0.4935393411575105
132,sqrt,90,3,4,True,0.44860141145701127
440,,212,41,2,True,0.5438072978497452
136,sqrt,264,43,3,False,0.5461537199822961
604,log2,209,27,5,False,0.5240172733153685
512,sqrt,275,46,17,False,0.5501495788789883
786,log2,2,50,14,True,0.6395542876675546
480,,217,10,16,True,0.4811055377372673
53,log2,91,13,20,False,0.4928432109923979
665,,180,4,2,True,0.4426050230295072
644,sqrt,107,13,17,False,0.4909901442825019
95,log2,199,10,7,True,0.5053119646883084
775,log2,205,38,12,True,0.5607324238684314
329,log2,9,31,20,True,0.553076580671091
270,log2,241,10,9,False,0.47821176394738985
603,sqrt,263,11,16,True,0.5060144520980021
662,log2,120,9,15,False,0.4724247053904641
9,,244,41,4,False,0.560076332634565
588,log2,202,5,18,True,0.4880283122709898
591,sqrt,291,35,7,False,0.5381289471372244
791,sqrt,76,48,12,True,0.5722954791123791
556,sqrt,200,20,19,True,0.5313738819974776
97,sqrt,207,5,10,False,0.44167456264418026
651,log2,175,8,5,True,0.4905992022733569
500,,15,8,15,True,0.47234488201815983
562,log2,160,25,3,False,0.5203542304093371
205,sqrt,77,38,6,False,0.5403807018960936
691,sqrt,2,28,6,False,0.6416752906104011
100,,60,42,7,False,0.5591220161178414
447,log2,43,24,10,False,0.5176068577679502
217,,68,7,15,True,0.4676363016570889
599,,204,32,11,True,0.532284035764336
198,,123,21,13,True,0.5119198568247083
307,sqrt,297,27,18,True,0.5450868163382994
668,sqrt,115,8,2,False,0.4673558508628768
786,log2,59,14,5,True,0.5148146687115212
15,log2,1,31,9,False,0.6901002893354942
481,log2,203,38,10,True,0.5606745701346658
695,,137,12,5,False,0.5386882730595179
518,,245,11,2,False,0.5376900551857764
143,,110,32,6,False,0.5470791432846442
536,log2,21,41,16,False,0.5449112940739739
677,log2,198,46,6,False,0.5502326209866852
455,log2,119,21,5,False,0.5116148647278195
569,sqrt,44,27,19,False,0.5240314852110013
155,,204,21,7,True,0.5120664074207744
51,sqrt,110,12,2,False,0.4894405379348499
391,sqrt,165,28,12,False,0.5252646257330162
238,sqrt,260,38,7,False,0.5401087111578777
161,log2,109,4,19,True,0.49044800020550483
498,sqrt,224,20,2,False,0.5089004291720557
79,log2,73,8,8,False,0.46983699113925337
462,sqrt,154,42,9,True,0.5664998528473892
511,log2,136,37,4,True,0.5599052919367771
68,sqrt,37,18,14,True,0.5269331629736126
312,log2,269,11,6,True,0.5038742014398515
268,log2,292,37,4,True,0.5607177295444878
47,sqrt,111,36,19,True,0.5640361060203791
556,,288,29,5,False,0.5521342081282684
638,sqrt,180,42,5,False,0.5460175085526521
316,,193,43,18,False,0.5635446688856955
121,sqrt,115,43,13,False,0.5469679991251816
604,,220,37,2,True,0.5390387562111656
65,,133,40,13,True,0.5408469214189722
11,log2,272,4,18,False,0.47088344937576215
67,,161,35,8,True,0.5356237010331601
430,sqrt,278,18,15,False,0.5030761450157495
778,,236,44,18,True,0.5478841787168185
607,sqrt,180,3,6,True,0.4470196261769707
106,,217,32,19,True,0.5311820554061399
20,sqrt,277,42,20,True,0.5788572023470526
335,sqrt,155,14,10,False,0.49414436730084654
644,sqrt,257,24,19,False,0.5180589307008399
274,sqrt,60,11,9,False,0.4850267351460257
120,,4,27,18,False,0.5784913727406498
403,log2,237,42,6,False,0.5460198006536741
550,sqrt,173,4,18,False,0.4583204260028684
259,,124,15,5,True,0.49611437205955033
614,sqrt,279,39,19,False,0.5412684284228675
138,log2,199,46,7,True,0.5703786498142462
317,,104,22,15,True,0.5143691978709084
260,log2,68,11,16,False,0.4852192203437819
227,sqrt,164,7,7,False,0.4626193807364587
720,log2,221,50,4,False,0.5552789108018155
261,log2,277,15,16,True,0.5188555508462194
448,sqrt,4,9,6,False,0.5686778179184575
9,sqrt,119,36,3,False,0.5442974550836804
374,,20,34,4,False,0.5531876875358286
267,,20,33,13,False,0.5475743845415497
709,,162,41,2,False,0.5600763326345638
354,,123,29,17,True,0.5282934015982914
709,sqrt,293,34,19,False,0.5361288646960283
542,,148,15,8,False,0.5292112276560503
367,,127,9,17,False,0.5430366538773723
243,log2,107,3,12,True,0.4679554436088099
435,log2,33,11,8,True,0.5054801012915863
24,log2,298,38,16,True,0.5724879323109845
345,,104,29,8,False,0.552134208128269
623,sqrt,152,46,6,True,0.5702115909715821
490,sqrt,249,22,15,False,0.5140240893360712
732,sqrt,182,5,6,True,0.47106665264139863
463,sqrt,61,24,4,True,0.5404865273624515
350,log2,28,6,19,True,0.4890163699310001
616,sqrt,112,45,15,True,0.5689814486590319
222,sqrt,125,7,13,True,0.4850176068587551
80,sqrt,105,13,19,True,0.5119642733206815
534,,209,11,19,True,0.4852637754953544
138,log2,51,41,16,True,0.565912978928101
616,,28,41,3,True,0.5434381730536895
596,sqrt,262,48,16,True,0.5718086597575871
690,sqrt,139,45,2,True,0.5691044133411682
660,,80,9,20,True,0.47998809672928383
474,sqrt,35,7,20,True,0.49289072567228664
457,,73,44,20,True,0.5476639040689115
475,,10,45,14,False,0.5634540260355658
794,,236,43,3,False,0.5635446688856913
326,,145,6,14,False,0.5371173548000172
