n_estimators,max_features,max_depth,min_samples_leaf,min_samples_split,bootstrap,Error-
484,sqrt,197,30,17,False,0.5289808843936012
397,,291,22,20,False,0.5288745960515213
171,,279,31,18,True,0.5301494281527709
526,,34,41,20,True,0.5435287858408095
747,sqrt,80,12,8,True,0.5085949936579792
517,log2,208,27,13,True,0.5454005514405464
352,sqrt,58,7,10,False,0.4624228652877007
608,,37,26,19,False,0.5367859438428638
499,log2,97,9,11,False,0.472746102521318
144,,178,26,13,True,0.5213603912746188
467,log2,262,28,10,False,0.5251239591102055
615,,77,3,14,True,0.45686321591573104
791,log2,71,33,15,True,0.5559325836334154
733,sqrt,16,22,3,True,0.5366551309338476
645,sqrt,52,5,2,True,0.4712368875508448
748,log2,282,30,8,False,0.528123047708725
506,,237,49,14,False,0.5718670873221625
128,,180,17,4,True,0.49974482952790356
179,sqrt,200,49,15,False,0.5523848949513115
278,log2,35,8,16,True,0.490975538692329
413,log2,173,49,12,True,0.5729691089926301
24,,22,49,16,False,0.5718670873221637
124,,1,19,9,False,0.689276978670805
635,,201,49,13,False,0.5718670873221616
86,log2,280,19,15,False,0.5076801231633576
91,sqrt,125,28,6,True,0.5490735247682851
715,log2,144,3,4,False,0.4142159656320983
626,sqrt,28,38,2,True,0.5607413301385606
348,sqrt,39,8,12,True,0.49006342129043823
509,log2,287,42,5,False,0.5463545274400177
209,sqrt,186,46,16,False,0.548663904567797
566,log2,91,21,12,False,0.5118443584099652
383,sqrt,189,24,8,False,0.5180909858537901
708,sqrt,47,42,19,True,0.5659400294988683
91,sqrt,68,1,16,True,0.47509205539216126
374,,86,42,11,True,0.5450400963099298
754,log2,268,20,11,True,0.5312746165462068
302,sqrt,218,44,4,False,0.5475614372222308
381,log2,284,19,19,True,0.5290434017295309
645,sqrt,105,10,15,False,0.4785934093597256
471,sqrt,39,15,14,True,0.5184631554157413
690,log2,205,7,17,False,0.4649982548578422
613,sqrt,275,50,19,False,0.5553350764882206
594,log2,68,43,4,True,0.5663271878852774
718,sqrt,90,2,11,True,0.46071373454805487
682,sqrt,25,38,13,False,0.5401976713871761
534,sqrt,262,9,20,True,0.4989721389591284
216,,300,20,4,False,0.5341705175850167
300,log2,297,26,6,False,0.522738746840349
450,log2,237,20,3,False,0.5085848281554813
485,,69,26,18,False,0.5367859438428635
307,,226,5,12,True,0.4557707955592112
368,,56,12,12,False,0.538688273059523
793,sqrt,30,28,4,True,0.5479534709104434
131,sqrt,96,44,19,True,0.5687097137934983
7,log2,144,32,2,True,0.563505954670927
181,log2,175,49,14,False,0.5524665134240823
753,sqrt,191,43,9,False,0.546622004870648
485,,118,13,5,False,0.5374059749754783
151,sqrt,196,21,2,False,0.5119920110631307
138,,100,28,17,True,0.5253948045691631
16,log2,273,19,19,True,0.5469024606992634
455,sqrt,134,14,4,True,0.5146164118652229
501,,228,10,19,False,0.5428187846254404
511,,144,1,4,True,0.4120119667517891
102,,91,39,19,False,0.5637792295940466
362,,155,32,7,True,0.5321556554403297
56,,176,7,16,True,0.4702220503310135
380,log2,103,32,3,True,0.5530487039927303
538,,71,1,11,True,0.4431265406101566
737,sqrt,277,49,10,True,0.5729446168514982
651,sqrt,83,38,11,False,0.5402185456270849
786,log2,297,10,9,False,0.4779607318574516
259,,230,47,15,True,0.5505828471140131
483,sqrt,236,46,10,False,0.5500009816721476
665,sqrt,35,24,18,False,0.5183654393055066
101,,110,2,18,False,0.5581136063326185
688,,105,18,12,False,0.5325942809446726
701,log2,85,23,9,True,0.539140966741683
85,,178,24,8,True,0.5200344558546064
517,,162,2,5,False,0.5160948077835636
406,,11,19,6,True,0.5076813791209349
459,sqrt,32,37,5,False,0.5383917346929743
573,sqrt,255,23,15,False,0.5169501124826801
112,,221,13,17,True,0.48917935202606516
70,,281,5,4,True,0.4518894207332437
259,,186,13,14,True,0.4911179632122229
775,log2,275,26,4,True,0.5438474355722553
721,,195,2,17,True,0.46248595652406055
368,sqrt,84,11,8,True,0.5046355139152006
684,log2,206,24,9,False,0.517992586518739
176,sqrt,62,26,8,False,0.5212862828894456
671,,233,1,17,False,0.5524718748569768
203,log2,125,34,19,False,0.5363993331943648
309,sqrt,248,33,8,False,0.5341162014303829
763,log2,95,45,3,True,0.5692686362127883
202,,22,30,19,True,0.5293483408716234
134,,220,25,20,True,0.518884982860091
335,sqrt,31,35,20,True,0.5578669290888585
788,,106,5,13,True,0.4585789391271982
83,log2,6,46,16,False,0.5526258443844715
382,sqrt,109,5,7,True,0.4697883166848243
552,log2,98,39,11,True,0.5625142378644062
330,,231,9,10,True,0.47692381789264926
69,sqrt,205,12,19,False,0.4888242973552712
252,,197,5,15,False,0.5219482566103215
787,sqrt,144,32,15,True,0.5539268830498847
496,sqrt,143,12,17,True,0.5091259683498656
155,,34,43,14,False,0.5635446688856922
247,sqrt,68,25,13,True,0.5414406512836117
92,log2,59,4,13,True,0.47356721282778225
194,log2,83,16,17,True,0.5206157509979492
175,,32,19,20,False,0.5331586855031638
509,log2,144,38,9,True,0.5606819613829029
523,log2,110,24,9,False,0.5180287692373042
230,log2,149,41,14,True,0.5650497330217101
567,sqrt,116,39,10,True,0.5623250444098795
444,log2,65,35,12,True,0.5578686474722917
520,log2,95,15,7,True,0.518221089771371
721,sqrt,35,28,18,False,0.5250621110882863
296,sqrt,288,23,12,True,0.5382717992392034
139,log2,135,8,13,True,0.4903684234607716
133,log2,68,14,10,True,0.5157653936470161
51,sqrt,36,44,18,False,0.5485413154967598
372,,264,43,3,True,0.5465989655496277
294,,145,11,7,False,0.5376900551857764
114,,186,44,18,False,0.5668610531544451
668,sqrt,66,7,9,False,0.46164083134969025
684,,135,29,7,False,0.5521342081282699
793,,8,5,2,False,0.5165875527923489
143,,105,16,7,True,0.4982159587145238
193,log2,167,37,6,True,0.5612550262114765
572,,81,36,11,False,0.5613186919141055
27,,197,6,3,True,0.4601752974091945
445,log2,72,36,15,True,0.5590477035440581
569,log2,60,48,19,False,0.5531204458418032
83,sqrt,274,18,15,False,0.5025718328313423
793,sqrt,269,43,4,False,0.5465597987202165
624,,206,28,13,False,0.5446202091834362
625,log2,237,41,5,True,0.5649637856974815
686,,149,1,20,False,0.5516784172916048
106,,282,19,12,False,0.5331586855031634
582,log2,223,13,5,False,0.4912172899499153
280,sqrt,195,2,15,False,0.4441390232417891
416,sqrt,193,33,19,False,0.5335618574678125
715,log2,53,33,12,False,0.533509162126995
555,log2,290,14,16,True,0.5143893579465395
184,sqrt,95,6,3,False,0.45248141818104304
554,log2,239,26,5,False,0.5219686000909864
59,,206,25,7,False,0.5340531796402161
479,,95,28,19,False,0.5446202091834347
542,,139,34,8,False,0.5531876875358283
100,log2,95,24,2,True,0.5412572846481767
41,sqrt,210,41,17,True,0.5679105766038814
24,sqrt,47,50,16,True,0.5832984475350249
728,log2,67,25,13,False,0.5203281179195642
492,log2,49,44,3,True,0.5676773219019269
43,,185,20,2,True,0.5098590951996296
68,log2,217,28,10,False,0.5237370845966667
176,log2,122,14,2,True,0.5166098766687814
147,sqrt,114,23,12,True,0.5393021458982517
183,log2,226,31,12,True,0.5539965208701364
411,log2,272,18,17,True,0.5266773105490095
232,,93,36,8,True,0.5375100126810325
53,sqrt,267,25,5,True,0.5435530300267171
588,sqrt,259,49,13,True,0.5726781198819815
101,,70,1,6,False,0.5150900113429018
652,,251,41,13,True,0.5436301864945593
107,log2,12,35,15,False,0.5376780214615537
438,,63,7,4,True,0.46691198730465966
260,log2,93,50,6,True,0.5737832621826415
118,log2,247,14,19,True,0.517661335479958
745,log2,147,31,19,False,0.5295033971961536
524,sqrt,196,10,3,False,0.47865646369090686
130,,207,13,3,True,0.4896541441261476
266,sqrt,266,46,14,False,0.5489762656516305
682,log2,241,48,18,True,0.5719871317705214
53,sqrt,202,34,6,False,0.5349148021914454
743,log2,41,37,13,False,0.5388034124058163
358,log2,132,20,20,False,0.5080896275931741
369,log2,257,30,6,False,0.5286305775318341
167,,255,24,14,False,0.5363558861152713
586,sqrt,118,43,14,True,0.5662539049590889
522,,152,18,6,True,0.5053231150490975
424,sqrt,65,18,15,True,0.5267542575071731
574,sqrt,278,47,6,False,0.551070656742902
408,sqrt,41,13,5,True,0.5117718733830369
109,,114,26,11,False,0.5367859438428695
716,,270,42,10,True,0.5450837301581095
316,sqrt,90,17,3,False,0.5007651614846886
185,log2,122,37,17,False,0.5393338448977238
670,log2,273,3,16,False,0.45195963633519687
288,,179,40,4,False,0.5565491111428986
20,log2,47,13,11,False,0.4977644116646601
450,log2,141,29,4,False,0.5263737073282235
76,log2,126,7,20,True,0.49562991192923955
378,log2,211,36,10,True,0.5586274140129159
48,log2,148,34,16,True,0.5605622283922178
721,,218,17,19,True,0.5039102431365194
731,sqrt,256,21,17,True,0.5338970163259474
761,log2,257,1,6,False,0.3955926960144982
254,log2,171,22,5,False,0.5145058463435777
77,log2,165,5,11,False,0.445626614031414
292,log2,165,12,16,False,0.4869479543323698
484,sqrt,168,40,10,True,0.5639358629155085
245,sqrt,38,11,10,True,0.5032595872540216
443,,85,38,20,False,0.5608182721949352
212,log2,59,26,3,False,0.5209414589670214
629,sqrt,203,36,19,False,0.5382529226167742
334,sqrt,236,32,16,False,0.5336553987743924
358,,259,16,20,True,0.5001848024943044
273,,70,37,4,False,0.5608182721949374
627,sqrt,72,43,3,False,0.5470707271607277
562,log2,284,3,7,True,0.4514583095292486
272,sqrt,9,4,8,True,0.4805444136701329
799,,272,10,17,False,0.5428034656076512
321,log2,292,26,4,False,0.5226842924209643
584,sqrt,94,6,18,True,0.4883549063151629
773,,47,8,4,False,0.5538121149741806
313,,159,26,16,False,0.5367859438428657
573,log2,176,17,17,False,0.5020180016360907
440,sqrt,4,23,8,False,0.5718397954864352
22,log2,216,47,2,True,0.5802744438494443
388,log2,264,23,18,True,0.5382250096980932
750,log2,152,15,7,False,0.49584214606774546
577,log2,111,4,13,False,0.4455695778088842
426,,237,29,17,False,0.5521342081282687
374,sqrt,64,15,11,False,0.49600861289331677
492,log2,5,45,14,True,0.575011184873138
35,log2,290,35,17,True,0.5652415071296875
188,sqrt,1,25,12,False,0.6943624477934212
760,sqrt,99,49,7,True,0.5728790628037387
486,sqrt,271,6,18,False,0.4640534537185257
413,sqrt,108,40,10,False,0.5428823948897684
638,log2,209,29,7,True,0.5500337052830632
375,sqrt,148,49,6,False,0.5537180286986836
471,sqrt,276,12,11,False,0.48688600934346615
479,,177,31,16,False,0.5494364957450231
162,,274,28,7,False,0.544620209183442
24,,291,33,15,False,0.5475743845415519
181,log2,288,18,5,True,0.5277363569374376
80,log2,166,48,10,False,0.552653193494166
540,log2,176,11,19,False,0.483846462251199
186,sqrt,180,35,13,True,0.5589302814295329
37,sqrt,87,16,7,True,0.5265570554755422
492,,74,25,16,False,0.5340531796402102
237,sqrt,294,25,16,False,0.5196265918065348
326,sqrt,206,39,19,False,0.5416358673455415
741,sqrt,23,13,2,True,0.5121015019988034
794,log2,207,31,14,True,0.5529181203869615
462,sqrt,215,9,3,True,0.49688360210471816
274,sqrt,299,2,11,False,0.42849367118337967
185,,1,16,7,True,0.6860193811117576
610,,97,41,20,True,0.5435142621783732
189,,293,13,12,True,0.4911402427475143
15,log2,69,23,14,True,0.5539644128584154
123,,195,12,5,False,0.5386882730595215
27,sqrt,31,27,14,True,0.5513630811303833
382,log2,231,22,17,False,0.5140840475968536
505,,219,11,18,False,0.5376900551857763
667,log2,224,34,13,False,0.5364935019122983
748,sqrt,27,34,5,True,0.5567437373992794
800,sqrt,243,17,9,False,0.5022460209583596
356,sqrt,98,14,16,True,0.5144397028138736
407,sqrt,177,24,5,False,0.5182341975770887
85,,163,1,10,False,0.545063020103099
11,log2,281,3,7,False,0.4294193892035749
360,,34,6,5,False,0.5265919960463787
357,sqrt,54,19,17,False,0.5067199556993093
41,log2,183,4,14,False,0.44974742483707514
416,sqrt,204,3,14,True,0.47362118715771445
33,,159,31,15,False,0.5494364957450265
258,log2,292,43,3,True,0.5671255239945829
356,,43,40,5,False,0.5565491111428983
528,log2,62,37,7,True,0.5597060930225899
276,,195,49,8,False,0.5718670873221646
110,sqrt,229,43,15,False,0.546544586296626
109,sqrt,172,42,12,False,0.5461775759710397
594,log2,197,44,2,False,0.5485199647739875
276,,195,47,16,False,0.5699906388096432
14,sqrt,294,16,12,True,0.5370529116959232
343,,102,27,17,True,0.524333195153077
415,log2,194,20,15,True,0.53142317974725
442,sqrt,236,40,2,True,0.5642853390792839
490,sqrt,159,2,18,False,0.453837951436108
321,sqrt,221,35,20,True,0.5584601975786984
488,sqrt,224,42,6,True,0.5661853204780296
393,log2,59,42,17,False,0.5459028462100195
72,sqrt,83,28,15,True,0.5493867962424408
634,sqrt,138,13,13,False,0.4909871742071088
370,,52,20,7,True,0.5104253506822558
112,log2,62,21,5,False,0.5115438586729069
239,log2,203,20,17,False,0.5080134381520622
209,sqrt,247,5,20,True,0.49059017093507185
670,sqrt,227,12,14,True,0.5092843456063803
432,,292,15,15,True,0.49713792873147944
192,sqrt,236,45,2,False,0.5486960089211025
214,,30,2,19,False,0.5520883679663502
400,,58,24,6,False,0.5363558861152693
111,log2,70,1,12,True,0.4599360599414289
190,sqrt,81,40,9,False,0.5435765375894565
349,,235,26,20,False,0.5367859438428646
108,sqrt,184,6,10,True,0.4742491578231568
10,,214,8,7,True,0.49408651415367877
491,,110,34,4,False,0.553187687535828
142,,144,35,4,False,0.5619159019101951
786,,39,50,20,False,0.572019433320734
84,log2,81,9,11,False,0.4761027910690362
383,sqrt,219,14,10,False,0.49373246630417783
765,sqrt,3,32,5,False,0.6045339800987231
790,,281,34,11,False,0.553187687535831
299,log2,260,9,3,True,0.4961558851580215
632,log2,15,26,15,False,0.5219247320266279
284,,204,26,10,False,0.5367859438428663
703,sqrt,112,10,19,True,0.501599519028972
210,,264,40,5,True,0.5422493708213806
586,sqrt,243,38,5,True,0.5605469516637618
425,log2,265,21,19,False,0.511836030107054
382,,105,34,20,False,0.553187687535829
423,sqrt,217,47,13,False,0.5511548001278477
534,sqrt,207,30,10,True,0.5512645900374729
414,,290,42,20,False,0.5591220161178436
100,,81,14,2,True,0.49123071686064035
581,sqrt,223,26,2,True,0.5438755553042742
357,,274,41,13,True,0.5436539429489855
490,log2,274,16,19,False,0.49932391711019486
92,sqrt,94,7,3,True,0.4856842373606157
22,log2,292,1,17,True,0.4838976689176392
397,,214,8,13,True,0.4718509274268337
686,log2,66,28,7,False,0.5251990030677023
94,log2,141,34,18,False,0.5352659703256291
221,sqrt,108,39,20,False,0.5407805420920031
74,,76,33,4,True,0.534159413637467
587,sqrt,203,25,13,True,0.5418353311229456
727,sqrt,291,11,11,True,0.5057256751276118
519,,217,26,18,True,0.5224677851473585
740,,37,48,3,True,0.5536419915072219
331,log2,97,28,11,True,0.5483727373199043
711,log2,179,40,9,False,0.5430050611446717
452,log2,253,50,10,True,0.5738182745713143
38,log2,167,4,19,True,0.4870907535889652
222,,138,49,4,True,0.5534900220092178
388,sqrt,51,15,16,False,0.49612165262718416
632,,89,24,2,True,0.5191993395979042
604,,94,2,14,True,0.4549267059733807
677,log2,204,42,8,True,0.5659883106919708
607,,249,39,19,False,0.5637792295940431
686,log2,225,17,18,False,0.5022039218446133
609,log2,213,29,18,False,0.5267327832275546
214,,112,50,16,True,0.5553593142661517
190,sqrt,238,32,2,False,0.5341104705639752
574,sqrt,75,50,2,True,0.5731788014239764
83,log2,123,21,9,False,0.5112558084872119
685,log2,103,15,4,False,0.49586371562154874
367,log2,138,28,17,False,0.5251152545119848
455,log2,116,20,2,False,0.5086421009035977
531,sqrt,176,38,5,True,0.5604170466478482
698,,119,47,11,False,0.5699906388096447
241,,270,3,7,True,0.4337152217661916
96,log2,90,44,11,True,0.5696706063704322
752,,115,44,17,False,0.5668610531544394
32,log2,207,50,7,False,0.5537647086389572
92,sqrt,122,23,13,True,0.5421691347678059
669,,153,8,15,True,0.4725552554215462
149,,104,42,2,True,0.5454914949955212
321,log2,34,5,14,False,0.45300468794633203
665,log2,201,17,12,True,0.5235417837191512
454,log2,187,19,13,False,0.5074717318048743
224,log2,67,47,6,False,0.5494461929874447
339,log2,112,32,20,False,0.5334906812259159
188,sqrt,12,47,20,False,0.5506011905135699
669,,146,8,11,True,0.4725552554215462
771,log2,135,38,4,False,0.5401833542743943
231,,251,9,9,True,0.47656696872976156
342,sqrt,1,21,19,False,0.6935382767473808
360,,64,49,15,True,0.5547817428389343
627,,82,44,8,False,0.5668610531544402
370,log2,258,21,5,False,0.511582475811977
788,,68,32,3,False,0.5470791432846422
96,,282,12,11,True,0.48778688996339936
111,sqrt,295,37,18,True,0.5614678494268301
94,log2,7,39,16,True,0.5664544756317461
366,log2,148,31,15,True,0.5524088226157531
515,sqrt,103,46,4,True,0.570258385228873
569,sqrt,81,12,18,True,0.5087967757805159
141,log2,285,46,6,False,0.5477835789010246
164,sqrt,270,5,17,False,0.46017528246797335
25,log2,111,34,6,False,0.5403285488069804
610,,177,44,11,False,0.5668610531544405
208,,90,50,16,True,0.5551941053830718
572,,101,35,16,True,0.5365514342360982
445,sqrt,258,4,20,False,0.4639528229207596
720,,25,37,10,True,0.5395657653065208
800,log2,210,20,10,True,0.5314261978545654
534,,257,9,6,False,0.5430366538773741
173,sqrt,222,37,11,False,0.5394763587510693
535,,283,31,8,False,0.5494364957450233
422,sqrt,266,17,20,True,0.5231513030971977
402,log2,190,29,4,True,0.5499461884263361
132,sqrt,159,40,8,True,0.5655696174390903
75,log2,71,42,14,False,0.5465356499314858
486,sqrt,224,44,13,True,0.5678871887587786
754,log2,120,7,7,False,0.4609868353792952
281,log2,121,42,2,False,0.5462197357298622
220,log2,134,27,18,False,0.5219176580613158
769,,36,18,10,True,0.5061042974787058
242,sqrt,163,33,5,True,0.5548493776187005
240,log2,222,38,12,True,0.5606091020956714
318,,108,24,17,False,0.5363558861152696
788,sqrt,288,36,20,True,0.5590408293275265
462,,45,21,8,True,0.5122087586084851
735,log2,135,20,7,False,0.5095378690605148
311,log2,72,33,10,True,0.5555604061970811
243,sqrt,83,19,4,False,0.5072860300418958
46,,223,17,15,False,0.5374734316643779
130,log2,222,16,20,True,0.5207082620075545
93,sqrt,273,22,9,True,0.5376329233207015
168,,193,13,17,True,0.491009637940834
90,sqrt,238,7,9,False,0.45840310964945574
452,log2,166,8,15,True,0.4903139804841182
643,log2,42,34,11,False,0.5363126391100137
764,log2,115,50,4,True,0.5736831329224445
156,log2,243,37,3,False,0.5398397697890439
381,log2,246,22,6,True,0.5355791060700233
555,sqrt,186,13,4,False,0.49127323100763615
421,,90,20,11,False,0.534170517585012
94,sqrt,106,10,7,False,0.4799731977709474
782,,173,35,18,True,0.5370382259776376
517,,56,11,19,True,0.4852757663025703
180,sqrt,96,11,15,True,0.5030889990969323
391,,155,30,4,False,0.5490143419253907
469,,28,42,3,False,0.5591220161178422
754,sqrt,277,41,16,True,0.5649199650365346
401,log2,150,41,20,False,0.5443979796423704
536,log2,231,25,18,True,0.5419338719599259
470,,68,22,20,True,0.5147049128544299
379,sqrt,25,36,8,False,0.5376563512713687
744,,77,23,4,False,0.5347073082246827
352,log2,300,33,9,False,0.5335736323661806
336,log2,249,28,20,True,0.5482186870786144
217,sqrt,117,39,17,False,0.5407403356173728
520,log2,177,4,7,True,0.46022663381658013
346,log2,3,15,15,True,0.6010676606458691
167,sqrt,132,25,19,True,0.5436858657156208
90,log2,263,12,17,True,0.5106578959741133
495,log2,169,43,10,True,0.5664180518354303
262,,29,36,3,True,0.5378804240344991
468,,273,50,18,False,0.5720194333207369
586,log2,32,26,20,False,0.5221857878590642
630,log2,92,45,10,True,0.5692457614248153
82,log2,256,37,7,True,0.5627988941074948
679,sqrt,276,49,10,True,0.572950639675798
129,sqrt,197,32,9,True,0.5539155170419369
660,sqrt,43,32,2,False,0.5326000862724453
756,sqrt,204,44,20,False,0.5478622589586137
407,,300,47,6,False,0.5699906388096421
264,,255,33,8,False,0.5475743845415499
577,,215,44,2,True,0.5475349822703692
326,log2,206,20,10,False,0.5083165563538563
233,sqrt,37,34,18,True,0.5568265988810862
467,sqrt,296,32,11,True,0.5535632947301101
459,log2,141,41,17,False,0.5449390839962759
35,sqrt,7,28,16,False,0.5314475414830604
455,sqrt,256,11,12,False,0.4843299570609661
509,sqrt,75,16,3,False,0.4992811821118218
217,log2,181,35,11,True,0.5576416741965367
233,,111,43,10,True,0.5453367139629318
212,log2,111,13,8,False,0.4907018188138062
787,,235,8,19,False,0.5502820011057145
680,sqrt,25,27,19,False,0.5237100722725287
130,,122,15,12,False,0.5292112276560528
433,,124,36,2,True,0.5378994087743487
583,sqrt,18,31,2,False,0.5298967884014864
441,sqrt,201,27,10,False,0.5237002793729308
286,,191,17,8,False,0.5374711938942238
766,log2,278,44,18,True,0.5679259090539313
252,,194,38,4,False,0.5608182721949375
690,,211,5,2,False,0.5178225079814207
147,log2,144,9,8,False,0.47356112262298167
124,,139,27,2,False,0.5411840640280874
620,sqrt,277,22,13,True,0.5366946677997178
517,,178,23,8,True,0.5169172921372803
159,log2,236,24,5,False,0.5199245623253241
462,log2,90,37,2,False,0.5384306094871492
787,log2,125,32,9,False,0.5322612298665321
249,,176,40,11,True,0.5422262838308018
798,log2,27,20,10,True,0.5313935441800974
682,sqrt,157,13,7,True,0.5120327692465875
568,,88,39,16,True,0.5416177670911697
182,,136,44,12,True,0.5474651433534345
619,log2,207,2,4,True,0.42897722990441767
209,sqrt,96,36,7,False,0.5375383768115818
362,log2,260,25,11,True,0.5414823721497138
699,log2,55,11,12,True,0.5058497040643418
291,log2,53,28,3,False,0.5251096343631385
550,sqrt,160,30,2,False,0.528733958652031
