n_estimators,max_features,max_depth,min_samples_leaf,min_samples_split,bootstrap,Error-
506,sqrt,72,36,10,True,0.5588735237415441
292,sqrt,33,8,18,False,0.46978939022456523
511,log2,95,2,6,False,0.403083196585454
394,log2,77,17,4,True,0.5226350797328381
202,,146,50,2,False,0.5720194333207345
335,log2,204,37,11,False,0.5384482340144798
508,sqrt,19,32,4,True,0.5536568950163401
24,sqrt,196,17,14,False,0.4969803091828285
14,log2,164,15,10,False,0.5093640281556291
128,log2,109,35,11,True,0.5589788033302004
49,,201,49,9,False,0.571867087322163
470,sqrt,213,25,5,False,0.5202888007718232
437,log2,261,7,15,True,0.4862615284289269
795,,252,9,4,True,0.47768310659363183
440,log2,51,27,7,False,0.5236674154202577
457,sqrt,8,44,9,True,0.5682344516371611
502,sqrt,183,8,12,False,0.4670893764540238
342,sqrt,223,38,8,False,0.5403500672213581
94,log2,238,26,20,True,0.547850432719554
134,sqrt,74,40,6,True,0.5659682468272641
717,log2,63,27,10,True,0.5449279160302589
158,,220,48,13,False,0.5698967925963223
192,,105,24,7,False,0.5363558861152706
154,log2,288,46,15,True,0.5714255338603569
773,log2,68,4,16,False,0.4541236564368795
510,log2,190,18,11,True,0.5271735290313755
289,sqrt,202,12,7,True,0.5088143563812502
101,,198,35,5,True,0.536134264075299
450,,176,18,5,False,0.5325942809446722
206,sqrt,228,30,17,True,0.5510677854362709
757,log2,272,40,16,False,0.5430670344931576
328,log2,134,50,17,False,0.5549761101152266
82,sqrt,215,1,7,False,0.3988324176405297
61,sqrt,219,31,13,False,0.5305719248758031
534,,249,45,10,False,0.5634540260355649
792,log2,282,6,11,False,0.45282154335196134
278,log2,12,30,10,False,0.5285066502730962
220,,289,38,13,True,0.5400844711470884
176,,294,7,18,False,0.5429229446571613
261,sqrt,282,14,13,True,0.5156543219813476
264,,280,37,4,False,0.5608182721949373
595,sqrt,117,33,5,True,0.5555916630674106
187,,122,33,20,False,0.5475743845415514
220,sqrt,29,5,10,False,0.44078906069948526
534,log2,271,4,3,False,0.42770209183395574
55,,257,10,8,True,0.4789292347285905
350,,25,47,20,False,0.5699906388096422
743,log2,178,31,18,True,0.5527262599051974
323,,229,8,12,False,0.553812114974179
271,sqrt,207,42,20,False,0.5456694928730812
121,sqrt,74,38,4,False,0.5413649209696263
426,,68,23,5,False,0.5347073082246806
675,sqrt,,13,20,False,0.49082374258433614
461,log2,83,32,19,False,0.5327999882813894
347,sqrt,33,50,5,False,0.5547690918541244
426,,101,6,11,True,0.4604853553698856
456,,197,32,4,False,0.5470791432846422
485,sqrt,160,16,20,False,0.49942270105637226
617,log2,23,27,15,False,0.5238039601095169
326,log2,130,32,10,True,0.553552796396322
143,sqrt,246,20,4,True,0.5322515332573721
20,,185,38,2,True,0.5425260035805758
351,sqrt,3,4,17,False,0.6006670290074696
756,,35,4,12,True,0.45399692628052096
265,sqrt,278,31,17,True,0.552321112482022
773,sqrt,174,25,9,False,0.5202584958063835
181,,277,3,20,True,0.46976604929177135
397,log2,73,46,10,True,0.5704309780375262
718,,211,44,9,False,0.5668610531544396
21,log2,35,9,20,True,0.510201874562429
636,,153,48,2,True,0.5534060192366597
430,sqrt,226,16,2,False,0.4992566514013184
760,log2,209,7,5,True,0.48474832667601164
200,log2,99,2,12,False,0.4324700244078825
437,sqrt,203,32,16,True,0.5532283796072519
17,sqrt,40,35,15,True,0.5745272575990297
677,log2,15,33,8,False,0.5335467600663841
566,sqrt,80,7,6,True,0.4857935049743166
530,log2,199,34,17,False,0.5367012025728954
171,,276,21,8,True,0.5115891194513263
131,,13,2,8,True,0.43654848011916114
650,,132,23,8,True,0.5171641025822564
274,log2,153,32,10,False,0.5338805440003518
686,log2,186,16,16,False,0.4991902715613963
44,log2,270,9,7,False,0.47565454798250784
303,sqrt,93,15,14,True,0.5187898641555105
327,sqrt,38,29,19,True,0.5499951162760497
616,log2,270,21,20,True,0.5342448277014338
673,,7,26,11,True,0.5240753796210245
660,sqrt,203,42,20,False,0.5459552357966766
167,sqrt,39,22,11,True,0.5365810414371234
634,,166,49,18,True,0.5552100123080719
208,log2,154,14,14,False,0.4930474569342262
282,,253,3,6,True,0.4307973890837409
750,sqrt,166,35,20,False,0.5376858215051915
166,log2,150,7,17,True,0.4910569052393824
785,log2,,15,13,False,0.49585227363027273
496,log2,118,41,5,False,0.5448376072538574
639,log2,87,35,15,False,0.5376641139780542
681,log2,254,49,7,True,0.5728991634103056
724,log2,42,49,2,False,0.5543616052112368
152,sqrt,13,35,11,False,0.5386096305055281
378,sqrt,240,46,9,False,0.5494215680600811
280,,207,20,7,True,0.5102704816711067
391,sqrt,30,33,9,True,0.5551324636134096
648,log2,298,28,8,True,0.5484016194880039
273,sqrt,47,3,17,True,0.4803251091711686
628,log2,283,31,12,True,0.5529083803435684
608,sqrt,47,14,15,False,0.49395426277607674
188,log2,211,46,7,False,0.5494914142057632
798,sqrt,299,20,7,True,0.5313935441800974
504,log2,58,36,6,False,0.5382967110252788
516,log2,249,9,2,True,0.4964926689543211
609,sqrt,93,4,18,True,0.48403771908416793
776,log2,34,42,12,False,0.5455922771263138
382,sqrt,233,38,17,False,0.5399737896759413
237,,254,50,12,True,0.5553812027712074
755,log2,125,13,14,True,0.5121539159939262
19,sqrt,97,25,10,True,0.5485800384673074
233,,106,35,2,False,0.5619159019101969
719,sqrt,94,29,2,True,0.5495012736843992
500,,56,22,2,True,0.5147637683927908
141,,39,11,3,False,0.5376900551857758
390,sqrt,159,16,19,True,0.5196434825294045
614,log2,177,47,4,False,0.5514902396407789
565,sqrt,299,10,17,False,0.478231544740936
114,,157,43,10,False,0.5635446688856929
131,,93,10,8,True,0.48000732543395186
262,,37,4,3,False,0.5302110056588202
317,sqrt,165,31,20,True,0.5529083625028246
610,log2,199,41,17,False,0.5449092054315137
384,sqrt,225,26,18,True,0.5439800257716363
203,log2,243,27,18,False,0.5228662376499249
783,,43,33,6,True,0.5345056022010946
790,log2,54,4,13,False,0.44549947129878875
365,sqrt,82,10,8,True,0.5003442588462569
364,sqrt,173,49,19,True,0.5728345159562388
398,log2,157,35,20,False,0.5372989272003923
116,,236,39,9,False,0.5637792295940464
62,,196,27,6,False,0.5411840640280869
490,sqrt,68,20,14,False,0.5089380829862027
144,log2,25,43,15,False,0.5465353187144419
537,sqrt,103,38,15,False,0.5406422268519117
376,,184,20,7,False,0.5341705175850129
698,log2,222,8,15,False,0.46717311889221175
365,log2,15,40,13,False,0.542728598418748
543,,290,11,18,True,0.4852332739674528
151,,261,16,4,True,0.49873266667560134
333,sqrt,227,34,10,True,0.5568958112116353
521,,90,3,14,True,0.4568924207537721
151,,133,7,17,True,0.47239194042443844
417,sqrt,23,31,17,False,0.5302823976758073
348,,297,43,16,False,0.5635446688856955
139,log2,81,49,12,False,0.5504468325173335
8,sqrt,183,18,4,True,0.5522670021015299
748,sqrt,295,34,20,False,0.5361562323370777
291,log2,296,10,20,True,0.5005195887150807
37,log2,277,23,13,True,0.5460903662428058
500,,72,11,10,False,0.5376900551857766
673,,151,9,11,False,0.5430366538773739
14,log2,98,28,17,False,0.5289265675969547
133,,223,14,10,True,0.49177410223386553
554,,141,32,4,False,0.5470791432846424
75,log2,186,17,7,True,0.5265770782638601
94,log2,114,17,15,True,0.5275237920256878
117,sqrt,16,20,14,False,0.5077130626707071
166,log2,99,11,2,False,0.4862138490519946
647,,23,1,4,False,0.5083134163540184
670,sqrt,257,50,5,False,0.5554668815129735
653,sqrt,269,31,6,True,0.552892553088456
609,log2,57,24,2,True,0.5399628245656005
165,,132,4,20,True,0.4716358368487822
350,sqrt,207,22,3,False,0.5144010620931965
375,,191,48,5,False,0.5698967925963222
104,sqrt,220,9,17,True,0.5005018244650952
794,sqrt,286,29,7,False,0.5268138173444115
766,,100,48,20,False,0.5698967925963181
128,,242,12,16,False,0.5386882730595212
681,log2,260,1,13,False,0.4326328722195327
184,log2,21,13,17,False,0.4913660103273295
96,sqrt,293,26,11,False,0.5202146608434495
256,,155,9,4,False,0.5430366538773718
58,,235,3,5,False,0.5162897359913795
787,,27,30,18,True,0.5306322513781614
614,sqrt,258,27,9,False,0.5238569777497006
141,sqrt,74,13,17,False,0.4913025662445364
167,log2,19,37,19,True,0.5613830022592198
372,log2,42,42,17,True,0.5665647321203915
226,,277,45,10,False,0.5634540260355669
775,sqrt,281,21,13,True,0.533964850787444
310,,195,16,14,True,0.499746398306273
537,log2,231,24,7,True,0.5403402473219225
441,,99,24,8,False,0.5363558861152693
608,log2,185,39,4,False,0.5412362500192077
53,log2,108,25,9,False,0.5175040137528698
538,sqrt,235,16,2,True,0.5202578858335751
173,log2,230,11,16,True,0.503775039106757
475,sqrt,109,32,3,False,0.5329924241013864
713,sqrt,103,15,3,True,0.5184709328945568
298,,88,49,18,True,0.5547555881055641
742,,8,48,6,True,0.5536418542033337
171,,178,12,3,False,0.5386882730595199
663,log2,1,30,15,False,0.6944512475092913
408,log2,190,16,7,False,0.49941336605607894
106,log2,203,25,8,True,0.5426784923510878
77,log2,228,27,7,True,0.5457911960914531
221,,239,6,15,False,0.5364946884388073
521,log2,11,16,20,False,0.4999556440493048
54,,6,14,9,False,0.5279887180823077
794,,19,24,5,True,0.5193377064131994
171,sqrt,218,5,6,False,0.4413366656279477
423,,203,49,14,False,0.5718670873221634
745,,155,12,16,True,0.4892136170913304
292,log2,74,4,6,True,0.4604659754836403
307,,209,30,5,True,0.5296479207875583
473,log2,228,17,4,True,0.5233137674501718
186,log2,12,48,11,False,0.5521066727427779
305,log2,3,15,9,True,0.6012262358639766
686,log2,265,13,5,True,0.5121708248424286
759,sqrt,128,42,7,False,0.545796300010899
30,sqrt,126,36,17,False,0.5385438119968132
484,log2,44,17,15,True,0.5235021503825439
61,log2,182,42,2,False,0.5471294081721034
550,,246,34,17,False,0.5531876875358284
275,log2,90,38,7,True,0.5616399050062897
686,,161,26,13,True,0.5230011138460935
230,,257,27,6,False,0.5411840640280865
534,sqrt,196,16,4,True,0.5201802166066366
363,,45,9,13,True,0.47692346753008447
201,,22,30,11,True,0.5294700584193394
762,,267,30,20,False,0.5490143419253932
711,sqrt,81,49,20,False,0.5542491132552544
560,sqrt,167,1,12,True,0.46078201864436064
632,log2,176,26,2,False,0.5219247320266279
799,log2,98,41,2,True,0.5651909883922284
587,sqrt,238,37,9,True,0.5599159343902195
673,sqrt,151,48,4,True,0.5721365916518582
25,,36,35,5,True,0.538073979687353
603,,91,29,9,True,0.528433520479093
229,log2,41,48,18,True,0.5705060598860846
216,sqrt,153,39,3,True,0.5629578841444725
729,sqrt,163,41,10,True,0.5650025270942338
666,log2,202,4,11,False,0.43890183007705696
304,sqrt,270,48,13,True,0.5725760191697474
51,,280,10,6,True,0.47967301618768676
664,,37,40,6,False,0.5565491111428938
690,sqrt,28,22,7,True,0.5366883653479475
324,sqrt,115,44,17,False,0.5476896474813019
778,log2,298,9,5,True,0.4959635356381418
7,log2,135,15,11,True,0.5432576507919573
79,sqrt,194,10,11,True,0.5039850868182857
618,sqrt,87,13,4,False,0.49109781902679805
557,log2,220,5,20,False,0.4651505512129852
145,,149,23,14,False,0.5347073082246838
155,log2,116,34,8,True,0.5590703236425578
272,log2,43,32,2,False,0.5336327873857917
259,,157,13,17,False,0.5374059749754794
512,log2,229,30,10,True,0.5513215998732658
692,,62,16,11,False,0.5321783382665621
751,log2,6,32,16,True,0.5582841949808388
745,sqrt,226,49,3,True,0.5728487342856978
691,,223,30,16,False,0.5490143419253923
407,,25,50,6,True,0.5567709972416708
622,sqrt,206,22,19,False,0.5138784720014946
783,log2,50,4,16,False,0.4541815625186804
229,sqrt,35,21,16,False,0.5107972813721657
229,log2,239,17,12,True,0.5233522189492751
706,,177,28,16,False,0.5446202091834385
124,sqrt,39,3,19,True,0.4876338883627015
789,log2,178,47,6,True,0.5717574740049629
437,log2,77,17,11,True,0.5233477602686014
505,log2,14,36,7,False,0.5382785664617651
649,sqrt,50,6,7,True,0.4769007782755522
290,sqrt,186,32,19,False,0.533652038081909
737,log2,151,11,6,True,0.5056560174559614
226,log2,18,14,13,False,0.4928224594405386
783,,85,36,7,False,0.5613186919141091
188,log2,260,32,5,False,0.5342023479929452
455,,120,3,10,False,0.5331381952631199
35,log2,177,49,6,True,0.5773664489568991
302,sqrt,262,48,12,True,0.5724268037223056
690,log2,205,44,5,True,0.5676034625802855
413,,277,13,7,True,0.4915740778326019
420,log2,219,24,2,False,0.5182972225967655
379,,152,33,5,False,0.5475743845415483
145,,261,23,6,False,0.5347073082246838
144,log2,70,39,3,True,0.5642168787881595
305,log2,217,8,5,True,0.49043243649839596
513,log2,65,47,6,False,0.5515157283482435
106,,42,11,8,True,0.48304576355396966
353,,269,6,4,False,0.5265929822549167
577,log2,206,49,18,False,0.5544586394506374
243,,154,34,11,False,0.5531876875358297
739,,164,26,12,True,0.5230962758022286
110,log2,143,37,15,False,0.5379664183165176
564,log2,155,44,20,True,0.5673132992668434
513,sqrt,180,32,2,True,0.5535116541625984
499,sqrt,79,9,6,False,0.472746102521318
295,sqrt,291,11,5,True,0.503800406791989
46,log2,189,32,10,False,0.5354546528924105
600,,146,11,14,False,0.5376900551857751
109,,287,46,14,False,0.5695486726370592
776,,96,18,2,True,0.5061835392499343
569,,205,1,15,False,0.5511954361267468
167,sqrt,53,33,4,False,0.5353011886865293
528,log2,66,19,7,True,0.5294926658978683
151,,22,42,12,True,0.5454977360244129
203,log2,280,41,15,True,0.565782316333188
308,,241,8,8,True,0.47205896452584417
356,log2,151,32,2,True,0.5527981875050569
725,sqrt,106,7,5,False,0.46113715784841725
616,sqrt,113,27,4,True,0.5454157934799171
305,,88,48,7,False,0.5698967925963228
789,,12,17,9,True,0.5039070367178897
319,,29,28,7,False,0.5446202091834356
182,log2,31,48,16,False,0.5521408228098337
373,,77,28,7,False,0.5446202091834343
790,log2,117,37,18,False,0.5388806428220969
441,,290,18,5,True,0.5052688684053133
657,sqrt,104,42,3,False,0.5458675535493688
714,,80,35,5,True,0.536979189606169
609,,242,3,9,True,0.4417605510222862
187,,286,39,11,False,0.5637792295940476
361,log2,185,39,17,True,0.5628713170550026
353,sqrt,160,49,4,True,0.5731167065357068
732,log2,16,27,7,True,0.5451685325709268
553,log2,117,28,12,True,0.5482333834547872
462,log2,52,45,17,False,0.5496403348673746
249,sqrt,297,15,2,True,0.5181684700663678
285,log2,144,2,4,False,0.39162915600813264
741,sqrt,114,47,10,False,0.5511798672247783
209,sqrt,132,9,17,False,0.4730231954980285
649,,196,13,10,False,0.537405974975476
452,sqrt,77,17,15,False,0.501610126876778
116,log2,300,15,11,False,0.4967218083042685
248,,211,49,16,True,0.5534666578517747
586,,39,11,17,True,0.48507360075256717
305,log2,274,25,20,False,0.5208560983959108
396,sqrt,268,42,11,True,0.5664679246783699
153,,248,10,20,True,0.48128393494279254
783,,283,33,12,False,0.5475743845415526
179,log2,189,13,18,True,0.5117857361010014
499,log2,17,10,16,True,0.5013436944355742
146,sqrt,81,49,17,True,0.5734550472376869
574,sqrt,36,13,11,False,0.49112818184396195
553,sqrt,84,22,13,False,0.5143016007317212
547,log2,88,3,8,False,0.42180708253215754
223,log2,105,12,15,False,0.4884334740453673
498,,206,47,5,True,0.5513521342298353
162,,254,27,4,True,0.5230779891615117
674,log2,99,27,19,True,0.5452713187596281
497,sqrt,240,13,15,True,0.5120368704950453
277,log2,234,32,8,True,0.5533384678282334
381,sqrt,249,47,19,False,0.5507053642601287
404,log2,192,9,5,False,0.4728856042409662
661,,130,9,14,False,0.5430366538773743
549,,220,10,19,True,0.4813698050606954
385,sqrt,51,7,5,False,0.46202030755192514
220,sqrt,61,21,8,True,0.5342412709756139
126,sqrt,126,6,5,False,0.4527017674437872
148,sqrt,244,43,15,True,0.568128748005253
270,log2,12,43,10,True,0.5673459553028484
112,sqrt,45,24,15,True,0.5406059557587978
334,sqrt,200,37,18,False,0.5385551996272815
615,log2,37,35,18,True,0.5579556846669937
481,,2,20,3,True,0.6268183582920464
14,log2,174,18,5,False,0.5072527445398893
449,,100,32,11,True,0.5321681781673788
73,,94,35,20,True,0.5369816489835969
243,,215,12,8,True,0.487937741385547
66,sqrt,208,37,19,False,0.539269989435675
124,,94,33,2,True,0.5329140786163489
545,sqrt,261,48,14,True,0.571866091256104
16,,291,2,16,False,0.5526242245222182
368,log2,176,22,7,False,0.5142997878111057
374,sqrt,256,42,9,False,0.5459128842806096
649,sqrt,297,15,9,False,0.49585704632988226
424,sqrt,89,20,16,True,0.5312793169264171
312,sqrt,125,42,19,False,0.5455167956335896
421,,200,14,11,True,0.49418223444302134
354,log2,42,48,15,True,0.5720440433664973
188,,208,42,9,True,0.544831334161454
544,log2,136,7,2,True,0.48611674964080476
116,sqrt,298,14,15,False,0.49370923253732646
503,,224,29,4,True,0.5281498304914033
733,log2,254,7,4,False,0.46114087222546774
322,log2,3,47,19,False,0.6053057721810604
636,,75,42,5,True,0.5448864500586765
25,log2,44,5,4,False,0.4464372643868948
738,,73,29,11,False,0.552134208128271
417,,99,2,9,False,0.5414944031377587
277,log2,52,36,20,False,0.537594286746
518,log2,286,35,2,False,0.5378031125680336
614,,60,24,3,True,0.5190922372807671
106,sqrt,179,11,17,False,0.48627454138818615
256,,235,2,9,False,0.5414567020956771
141,,140,7,2,False,0.5440210221694166
755,log2,168,13,4,False,0.4907726770378834
572,,167,15,10,False,0.5292112276560503
439,sqrt,82,38,20,True,0.5607379491817674
464,sqrt,227,32,3,True,0.5536165945346733
119,log2,179,8,12,False,0.4671499263952015
781,sqrt,50,10,15,True,0.5015726800440358
397,log2,227,24,7,True,0.5399632086173944
37,log2,174,25,9,False,0.5215473081602492
670,log2,6,21,16,False,0.5347157516697225
47,,246,33,3,True,0.5319697700038095
14,,56,21,6,False,0.5341969384546708
656,,276,44,14,False,0.5668610531544402
164,,40,14,13,False,0.5318475607518465
736,,267,45,19,False,0.5634540260355614
441,log2,84,22,4,True,0.5360144619735925
497,log2,176,40,2,True,0.5638632618947448
469,log2,181,42,13,True,0.566471615647659
359,,2,18,16,False,0.6217145438326268
443,,296,35,14,False,0.5619159019101937
233,log2,161,35,13,True,0.5576572172299372
573,sqrt,239,37,8,False,0.5391145680570741
87,sqrt,228,34,3,False,0.5354626510812955
775,sqrt,72,47,19,True,0.5715560362951113
709,,10,31,8,False,0.5494364957450248
637,,232,1,3,False,0.49141898465994827
627,sqrt,245,16,13,False,0.4992876778105016
593,sqrt,129,3,19,True,0.4849052092365528
610,log2,17,15,2,False,0.4960985651045704
119,log2,211,31,11,False,0.5302607472549838
462,log2,107,31,18,True,0.5530012436838783
185,sqrt,70,10,18,False,0.47908647889328837
283,,209,30,9,True,0.5296364624453365
250,sqrt,107,6,10,True,0.4760974119703699
270,sqrt,132,19,20,False,0.5074403802458343
566,sqrt,55,36,8,True,0.5585954203710235
564,log2,107,33,17,False,0.5337409742351888
307,,19,43,7,True,0.5462613248694297
100,,33,41,14,True,0.5433269547850527
478,log2,161,29,7,False,0.5266636179943807
752,log2,293,45,8,False,0.549186248514061
641,,102,28,18,False,0.5446202091834367
91,log2,79,35,18,True,0.5603893131299084
446,sqrt,214,47,2,False,0.5513878408812183
470,sqrt,35,37,3,False,0.5384695667046987
235,sqrt,87,15,11,False,0.49639535968817405
171,log2,124,48,10,True,0.5721598306499605
591,log2,150,41,16,False,0.5450561102161242
731,log2,117,49,3,False,0.5544059890513415
8,,249,13,17,True,0.5064880077945147
587,log2,173,9,16,True,0.49594145974004344
233,,256,30,12,True,0.5289651979735177
411,log2,159,43,19,False,0.5471663586049925
783,log2,281,49,4,False,0.5542065040215699
486,,274,12,14,False,0.5386882730595212
508,sqrt,78,41,15,True,0.5651961081606937
689,sqrt,54,13,19,True,0.5120668920342817
155,,58,49,3,False,0.5718670873221634
260,log2,267,37,5,False,0.5379014690221564
45,sqrt,124,26,13,False,0.5167337671756319
274,sqrt,141,40,20,False,0.5428547641959482
772,,157,8,4,False,0.5538121149741806
130,sqrt,132,8,5,True,0.4903973348294818
184,,146,31,3,True,0.5304891423691689
86,,266,28,5,True,0.5268755254461435
192,,289,16,3,False,0.5321793578711969
788,,300,19,6,False,0.5331586855031583
711,log2,117,21,10,False,0.5118264618823416
53,,108,14,15,True,0.4903979426461108
159,sqrt,104,36,12,False,0.5394130826027715
483,,191,9,7,True,0.4774032495943533
184,log2,16,8,14,True,0.49116719137786574
652,,250,8,7,False,0.5538121149741813
224,sqrt,102,12,3,False,0.4884062960997111
381,log2,153,25,14,True,0.5418394648255782
398,log2,204,26,12,True,0.5438194350375027
737,,68,40,18,False,0.5565491111428947
326,,39,34,20,True,0.5346661153311525
688,,146,3,18,True,0.46658738785830145
341,log2,166,16,16,False,0.4992746513565034
151,log2,244,26,14,True,0.5461797417111312
756,sqrt,25,24,18,False,0.5181077749226667
422,sqrt,109,27,3,False,0.5241781680482869
426,log2,257,8,18,True,0.49285653104746385
603,,235,28,12,False,0.544620209183436
135,,10,44,11,True,0.5474698038862231
209,log2,194,7,9,True,0.48577662158574514
503,,216,46,8,True,0.5500048115826877
691,log2,98,11,19,False,0.4842472178104862
562,sqrt,48,4,9,True,0.46272030750126203
753,log2,15,17,15,False,0.5022278915854226
200,sqrt,58,23,2,True,0.5382148768899301
94,log2,201,40,15,True,0.567199746643454
40,sqrt,261,2,12,True,0.4636136317167865
467,,296,11,6,True,0.48502520417018213
49,log2,238,2,19,False,0.45561116360138254
308,sqrt,166,46,17,True,0.5712734802829258
562,sqrt,18,29,16,False,0.5267411673232851
493,sqrt,191,50,5,True,0.5733362625659082
412,sqrt,231,50,10,True,0.5734771922543069
793,sqrt,76,17,18,True,0.5233061295596024
576,log2,63,36,13,True,0.5589012078151123
774,,282,26,7,False,0.5367859438428684
213,sqrt,180,14,8,True,0.5159722653375503
488,sqrt,105,21,13,False,0.5118474712483747
263,log2,171,24,12,False,0.5185918057313286
461,log2,45,37,20,True,0.5599640219668931
409,sqrt,33,11,6,False,0.4843523839314966
689,log2,281,47,8,True,0.5711906215320378
346,,42,39,4,False,0.5637792295940443
552,,111,25,17,True,0.5210013076223472
183,log2,210,17,10,True,0.5244911637019805
113,log2,32,38,9,True,0.5618591470088283
774,log2,201,38,4,False,0.5401454386008883
178,sqrt,139,5,16,False,0.45800377763585187
62,log2,73,1,13,False,0.43604372361647464
758,sqrt,29,9,11,True,0.49603946322771786
110,log2,180,4,11,True,0.4685558636570114
559,,278,8,9,True,0.4724418445021764
409,sqrt,10,19,17,True,0.5297504683082443
481,log2,135,43,20,True,0.5669458850693714
429,log2,40,14,10,True,0.5147954206583335
451,sqrt,54,3,14,True,0.47424909543423355
272,log2,268,17,4,False,0.5008252476262036
40,log2,121,24,19,False,0.5198250448521542
441,log2,7,49,8,True,0.5735417091236735
783,sqrt,137,4,13,True,0.47263442009131795
209,,78,42,3,False,0.5591220161178407
799,log2,251,2,14,False,0.4401995563990365
72,sqrt,282,9,16,True,0.4999629159718816
287,log2,52,22,18,False,0.5149545703825285
652,sqrt,44,50,6,False,0.5552642724846355
189,sqrt,52,36,4,False,0.5389334962420282
618,sqrt,129,45,19,False,0.5498200887456004
247,,196,20,5,True,0.5102991632660783
579,,62,15,11,False,0.5292112276560501
794,,125,42,7,True,0.5451540965044244
302,sqrt,246,32,12,False,0.5336594749189125
643,sqrt,270,43,15,True,0.5665794628419035
27,sqrt,196,18,9,False,0.5040380052638622
770,,15,1,11,False,0.5517726451029443
43,sqrt,78,42,3,False,0.5476285482111274
545,,184,2,9,False,0.5414877245790652
391,,158,50,4,True,0.5569412190302603
220,log2,115,15,15,True,0.5181527157378766
757,,40,12,15,True,0.4890656436039117
90,,171,48,11,True,0.5508868320347465
484,sqrt,218,27,3,False,0.5241637511099548
278,,113,37,5,True,0.5390730570070823
690,sqrt,194,5,8,True,0.4710782909857494
763,log2,80,18,12,False,0.5037697812806909
326,log2,218,40,6,True,0.5651798860704523
459,,277,17,10,True,0.5030278713312784
100,sqrt,58,19,18,False,0.5089896278420272
384,sqrt,83,3,14,True,0.4732086840280085
312,sqrt,45,14,5,False,0.4938788339969433
45,sqrt,281,9,2,False,0.4748544894388832
326,,31,19,6,True,0.5079126837644452
432,,189,1,5,True,0.41659812923500916
112,log2,172,23,4,True,0.5401622198720624
664,log2,203,31,16,True,0.5530032149814228
515,log2,230,39,9,False,0.5414324651011195
744,log2,179,20,10,True,0.5311277295838793
674,sqrt,64,26,3,True,0.5439367523825926
185,log2,216,47,12,True,0.5716795396550896
306,,215,11,14,False,0.5376900551857766
391,,202,7,16,False,0.5415072572884649
119,,284,14,7,False,0.531847560751847
391,sqrt,300,50,2,True,0.5733338530212981
180,log2,145,2,5,False,0.39832862895643084
594,log2,267,30,6,True,0.5514167355786269
23,sqrt,218,22,2,False,0.5191495491187214
183,log2,140,3,18,True,0.4841721979808823
759,log2,187,46,13,True,0.5705944899989335
594,,95,16,19,False,0.5321800216542076
342,log2,121,5,6,False,0.4414057475226453
399,log2,232,9,2,True,0.4962249977554054
673,sqrt,111,15,9,True,0.5185032096959801
429,sqrt,48,2,13,True,0.4674016994960157
289,sqrt,102,35,17,True,0.5582117051338256
175,sqrt,169,44,11,False,0.5473944015928796
677,,184,45,19,False,0.5634540260355623
645,,264,29,18,True,0.528555556262797
397,sqrt,87,24,7,False,0.5182927423018706
777,log2,172,34,12,True,0.5569286959422766
442,log2,118,38,9,True,0.5607796378972125
104,,211,18,20,False,0.5325942809446743
45,log2,106,48,17,False,0.5520888573835981
104,sqrt,198,35,19,True,0.5593885647648588
749,,110,48,17,True,0.5535335641882486
400,,44,33,11,True,0.5336943056224364
557,log2,184,44,20,True,0.5674293559739578
361,,159,18,16,True,0.5048281670544406
405,log2,112,46,3,True,0.5704119593727488
710,sqrt,286,36,3,False,0.5383104844615334
261,,183,2,19,True,0.46538590804877866
479,sqrt,124,33,3,False,0.5336912491809365
228,sqrt,294,21,12,False,0.5107908971382253
271,log2,158,28,18,True,0.5484630741201941
613,sqrt,151,32,12,True,0.553653440881894
504,,253,18,20,True,0.5051981059399393
794,log2,284,26,9,False,0.5219593273165115
269,sqrt,4,32,9,True,0.5802319855102995
143,sqrt,216,44,10,False,0.5458316204310235
716,sqrt,218,1,6,False,0.3958213975699536
519,log2,143,2,5,False,0.39802941102865863
341,,258,21,12,False,0.5341969384546668
732,,238,22,6,False,0.5288745960515222
62,log2,263,41,11,False,0.5425585942797484
35,,215,18,20,True,0.5001520976102857
764,log2,35,40,13,True,0.5638314709787273
130,,263,40,13,True,0.5418388573240269
566,sqrt,117,28,20,True,0.5480511867073022
403,,221,6,19,False,0.5407452750534808
89,,54,29,10,True,0.528371954221343
225,log2,17,39,3,True,0.5632920719891299
796,sqrt,121,21,10,False,0.5121077929577624
646,sqrt,68,26,6,True,0.544111129102228
775,sqrt,247,17,9,True,0.523253783355837
777,sqrt,210,19,4,True,0.5295466658806736
212,,154,15,9,True,0.49565182552160225
35,,27,22,14,True,0.5156123077985824
428,sqrt,137,46,13,True,0.5709872864221828
444,log2,150,6,20,False,0.46725309736999077
574,,87,35,14,True,0.536507704255884
227,sqrt,32,10,9,False,0.4783194958275042
444,log2,126,34,9,False,0.5362153515101029
694,,84,6,6,False,0.52654419735998
170,,110,48,2,True,0.5517626029391767
170,,108,35,10,False,0.5619159019101965
722,sqrt,267,27,6,False,0.5235993327223478
313,,158,16,7,True,0.49982532880638997
379,sqrt,282,46,8,False,0.549468168311665
69,sqrt,275,44,8,False,0.5475811540946781
771,log2,43,8,14,False,0.4669883084613474
259,,97,36,5,False,0.5613186919141075
779,,96,3,5,False,0.5165441688730251
300,log2,152,2,13,False,0.43658384476995205
425,log2,92,15,13,False,0.49604509023568266
275,,104,39,7,False,0.5637792295940462
149,sqrt,267,31,12,True,0.5539651874404725
