N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
20,log2,92,17,15,False,0.6909225321887514
476,log2,43,24,13,False,0.7153589328689378
507,log2,48,37,2,True,0.9669499275488684
176,,9,9,7,False,0.28804834242437755
223,,229,24,8,False,0.393870900458058
112,log2,252,21,11,True,0.8117539902009073
72,sqrt,48,43,15,False,0.9173372556540612
345,sqrt,25,13,17,False,0.5767051274599093
401,,29,20,13,True,0.3621279873486553
657,log2,239,9,16,False,0.5099547357163251
6,sqrt,51,20,19,False,0.6104756770739656
491,sqrt,222,45,6,False,0.8974235217993725
547,sqrt,254,15,16,False,0.6015169705224682
689,sqrt,34,29,12,True,0.8722117753427113
494,,245,13,8,False,0.3258641619141311
348,,233,3,4,True,0.13858298959077545
674,,200,31,13,False,0.4758530736928937
506,log2,228,14,13,True,0.6799205511628297
321,sqrt,57,24,4,False,0.7203915880969682
515,sqrt,147,11,8,True,0.6185847508401378
760,,28,13,20,False,0.3258641619141344
449,,84,27,20,False,0.41961694521116555
242,,133,33,3,True,0.5307308392033122
273,log2,206,22,11,True,0.8025209980809133
42,sqrt,297,7,17,False,0.5693523145615978
605,sqrt,150,28,7,False,0.7432367420728254
409,log2,226,15,16,False,0.6121221793902217
518,log2,286,18,14,False,0.6404060247911145
565,sqrt,214,50,19,False,0.9246291575627194
510,sqrt,184,16,5,False,0.6164193549872518
233,sqrt,63,45,18,False,0.9135617367007128
628,sqrt,108,12,4,True,0.637794825857905
58,log2,102,38,6,True,1.0139613586779546
97,log2,218,30,10,True,0.8992191100210452
219,sqrt,283,18,13,False,0.6511337908165592
238,sqrt,60,19,11,True,0.7634226964000962
477,log2,139,30,11,False,0.7768213363460106
25,,216,41,3,False,0.4901620014938639
365,,213,7,4,True,0.18691338461743587
518,sqrt,260,13,15,False,0.5755032618006296
638,,227,12,14,True,0.2535728797967125
571,,9,26,11,True,0.3962508408131395
42,,277,19,5,True,0.3589661124070482
303,sqrt,110,32,5,False,0.795720436464971
275,sqrt,14,48,16,True,1.056439058146972
75,,68,36,9,False,0.4897164341930183
444,,135,8,10,False,0.2761174888098861
606,,287,22,8,False,0.37782903163696674
758,,255,28,5,False,0.4429135814589278
268,sqrt,229,41,3,False,0.8768590543013196
153,log2,40,35,15,False,0.8420252789185753
496,,176,29,9,False,0.4539541372306961
750,,6,36,11,True,0.5739556886160517
71,sqrt,,47,11,True,1.0748527171692885
213,sqrt,65,48,17,False,0.9294914897833397
389,,79,11,17,False,0.30912448406701526
350,log2,129,29,18,True,0.8848663980849018
493,,198,17,11,False,0.341495541226487
165,,168,48,8,True,0.6415218638096218
82,,177,28,3,True,0.4371592856332465
684,sqrt,106,39,15,True,0.9783887815810316
121,sqrt,207,43,10,False,0.9084506010296755
762,,193,12,3,False,0.32393057055417646
595,,70,25,3,True,0.3889399834077147
33,log2,50,6,17,True,0.6082274160301274
323,log2,267,47,12,False,0.9128037461563228
701,,43,32,7,False,0.489716434193014
682,log2,154,19,4,False,0.6528421572025874
118,log2,213,34,17,True,0.9482301665875053
310,sqrt,120,3,12,False,0.4279692399759553
128,sqrt,215,43,4,True,1.0321673914631109
379,log2,11,41,2,False,0.872971935344967
317,sqrt,155,43,10,True,1.0154265612122113
689,,173,21,14,True,0.3683078529036022
451,sqrt,99,49,20,False,0.9287308607819688
613,,124,2,20,False,0.3021103060669521
576,sqrt,216,36,20,True,0.9538179104862462
716,log2,89,15,7,True,0.6888174106618231
758,,251,27,2,True,0.40619148428710394
646,,51,14,13,True,0.27586119682149673
387,,138,9,10,False,0.28804834242437893
799,sqrt,108,42,14,True,1.0045047629280432
348,,41,35,12,False,0.4897164341930174
620,,37,33,2,True,0.5261590531246487
45,,220,38,16,True,0.6113701940279052
211,sqrt,77,28,9,False,0.7528793103062853
101,log2,78,42,20,False,0.9009046294453498
118,sqrt,221,38,5,True,0.9805162336990993
502,,256,47,13,True,0.6356826093562747
226,log2,31,22,5,True,0.8103501477269911
207,log2,189,2,8,False,0.3849525203563471
751,sqrt,23,37,8,False,0.8266349690586589
104,log2,238,45,20,True,1.048145465713852
72,,238,18,7,False,0.35706829607128937
107,log2,264,27,13,True,0.8728524326301065
744,log2,79,39,16,False,0.8370999675324097
312,log2,50,2,20,True,0.5313433774701162
470,sqrt,65,17,17,True,0.7339318051987419
295,log2,244,2,10,True,0.45346702270945344
779,sqrt,243,25,20,True,0.8273083751036564
454,,240,10,5,False,0.30250881725690126
727,log2,151,40,17,True,0.9862911925529142
267,,131,41,5,True,0.6311184628475669
202,sqrt,40,20,4,True,0.7788013021607677
163,sqrt,143,22,18,True,0.8187751016599579
150,,198,28,19,False,0.4429135814589294
638,log2,16,48,10,True,1.0541533021037777
31,,89,2,19,False,0.2954743296684934
364,log2,102,11,15,False,0.5553810056403466
699,log2,76,17,6,False,0.6267299858801837
550,log2,57,18,2,True,0.737561006241374
649,log2,291,42,14,True,1.0054062914163224
702,,177,8,14,True,0.2003635544509156
488,log2,272,41,14,False,0.8654031873348876
666,sqrt,94,48,3,True,1.0543508888666742
286,,288,43,14,True,0.6365503411272742
163,log2,264,5,16,True,0.5555218434427432
569,,217,5,10,True,0.16000617389075417
502,,94,49,10,False,0.6454953991159269
66,sqrt,223,40,11,True,0.9972158907463394
586,,80,21,15,True,0.36784897839645714
65,,234,21,6,True,0.37874081429157713
452,,186,37,12,True,0.5883525163247457
339,log2,199,9,19,False,0.5195840980037348
49,sqrt,93,14,9,True,0.7267490917768651
731,log2,161,13,11,False,0.5719972777571378
645,,124,9,12,True,0.21450166050727645
287,log2,296,41,20,True,0.9966725396727986
409,log2,110,41,12,True,1.0100750636861953
618,sqrt,151,13,6,False,0.5732517727976821
358,sqrt,126,29,19,True,0.8839348995913348
51,log2,1,28,6,True,1.6881495760373253
761,,85,3,20,False,0.30211030606695144
404,sqrt,219,9,20,False,0.5236914456722049
200,,69,45,13,True,0.6405893675867201
747,log2,257,24,10,True,0.812020035861448
403,,233,1,10,False,0.23270164662347023
142,log2,31,20,17,False,0.6768840010111097
779,,192,24,2,True,0.38273362104667424
475,log2,248,43,20,False,0.8915684940977426
234,,129,43,17,False,0.48978438722437573
219,,263,49,8,False,0.6454953991159288
123,sqrt,276,13,8,False,0.5804900814393261
179,sqrt,40,46,20,True,1.0494420992283866
418,sqrt,263,35,20,True,0.9543007438060352
513,sqrt,65,27,17,False,0.7335964231278229
434,sqrt,209,20,7,True,0.7830375638212369
556,sqrt,290,30,16,True,0.8864709488334612
453,log2,288,38,5,False,0.8448058654800709
482,sqrt,2,10,11,False,1.3420143168389538
752,,55,3,6,False,0.22275149881743084
514,log2,26,25,19,True,0.8383626262672936
272,sqrt,212,28,10,False,0.7500176266565237
361,sqrt,146,49,12,True,1.0632570113228996
316,sqrt,150,24,12,False,0.7191279901488462
648,,273,6,11,False,0.2489325635533188
470,,114,11,15,False,0.3091244840670157
249,sqrt,90,39,13,True,0.996192626938538
320,,74,32,17,True,0.5114466433587558
648,log2,101,13,19,True,0.6531283061396014
392,log2,66,43,20,True,1.016004384092152
38,,198,21,9,True,0.37959172229287863
651,log2,168,20,13,True,0.764047246988912
611,,62,17,14,True,0.3215817682428383
430,,120,24,5,False,0.39387090045805717
121,log2,166,19,6,False,0.6731681335939651
586,sqrt,109,8,14,False,0.496757113176913
350,sqrt,60,19,16,True,0.7628704661081368
38,log2,285,34,7,True,0.971355849897343
715,log2,193,25,4,True,0.8302847853698679
521,log2,244,33,12,False,0.8052390227829399
328,sqrt,284,22,16,True,0.8088599058609042
714,sqrt,3,9,18,False,1.0929416487831531
687,log2,275,20,16,False,0.6672577915982782
739,,210,26,17,False,0.39676075654398074
498,,83,27,16,False,0.4196169452111653
38,sqrt,67,21,2,True,0.8439321520491258
190,sqrt,157,23,18,False,0.7153373717659527
569,sqrt,169,26,12,False,0.7240251057803079
295,,297,14,10,False,0.3303688880954745
32,sqrt,136,28,16,True,0.9597338469059088
415,log2,9,26,10,False,0.7365261201403676
367,,237,41,19,True,0.626118254932081
498,sqrt,213,39,12,False,0.8515204229034086
546,log2,182,44,5,True,1.0228940876320574
16,sqrt,8,32,9,True,0.9620294713153287
788,sqrt,208,8,12,True,0.5560598481264099
409,sqrt,4,45,15,False,0.9679523226268759
142,,128,44,11,False,0.5342992346340134
308,,291,39,3,False,0.4903953865128332
515,sqrt,293,21,11,False,0.6742983272052455
683,,35,29,11,True,0.4441394317126109
396,,46,31,17,False,0.4758530736928958
162,,212,1,4,False,0.21170079912611997
301,sqrt,113,44,17,True,1.0233892610578523
506,,219,32,5,True,0.5066178469129641
685,sqrt,5,9,10,True,0.7534098764905607
40,sqrt,176,49,12,True,1.1205650512065801
485,sqrt,207,14,13,False,0.6003169148544905
281,log2,176,15,4,False,0.6035392032019816
90,sqrt,254,8,11,False,0.5326219304763703
216,,24,24,8,False,0.3938709004580581
238,log2,39,18,7,True,0.7458887549380457
464,log2,162,28,19,True,0.8717729749767855
737,,9,34,17,True,0.5429493948733529
47,,246,32,5,True,0.5250509796941613
427,sqrt,124,46,18,False,0.9040985852158476
398,log2,184,7,16,False,0.49878096101152997
686,,3,49,2,False,0.7078916228370203
397,sqrt,281,32,8,True,0.9146515380600696
503,,197,43,14,True,0.6302697845599258
763,sqrt,175,2,3,False,0.3687735245605639
728,sqrt,255,15,12,False,0.5997824984836151
558,sqrt,95,5,2,False,0.43087469218842656
110,log2,239,39,3,False,0.8792006767839685
746,sqrt,25,50,7,False,0.9214657130306477
481,,265,24,6,True,0.38302727351632454
737,log2,159,19,15,True,0.7512342246657399
595,sqrt,42,19,17,True,0.7541044500530086
413,sqrt,75,36,20,True,0.9629786767552281
661,sqrt,198,18,18,False,0.6401834113825831
560,sqrt,166,32,10,True,0.9061351677953882
26,,286,4,20,False,0.30211030606695055
793,log2,32,30,8,True,0.8866095900884345
196,sqrt,37,2,3,False,0.37623421460677936
720,sqrt,56,15,4,True,0.6895571632468082
749,,209,37,11,False,0.4896874847731663
787,sqrt,190,6,9,False,0.44811885560579606
297,,149,22,2,False,0.37782903163696946
266,,14,14,15,True,0.2793191059546219
787,sqrt,265,35,2,True,0.9415285001459108
370,sqrt,130,3,2,False,0.37920879739119767
575,log2,204,32,12,False,0.7891631827465643
365,log2,1,17,5,False,1.634367172226202
96,sqrt,139,3,16,True,0.5300119388038748
621,sqrt,269,19,19,False,0.6551708245911682
15,,263,37,18,True,0.5787042813134134
544,log2,94,4,12,True,0.49006402927602205
10,sqrt,21,1,16,True,0.5426624700608688
348,log2,64,23,6,False,0.7045682023049181
10,sqrt,91,12,11,True,0.6772006453308963
199,log2,216,45,2,False,0.9104250602647763
657,sqrt,86,15,11,False,0.6015442486965502
475,sqrt,247,17,15,True,0.7333710497025089
263,log2,35,18,9,True,0.743757984276876
503,,189,9,20,False,0.3021426128682656
391,sqrt,96,4,6,True,0.4492857000396013
710,sqrt,131,47,6,True,1.0469026631871685
435,,295,27,6,True,0.40590223137297987
424,log2,8,14,6,False,0.613606618761222
92,sqrt,300,6,18,False,0.5336597582366157
421,,73,12,18,False,0.3239305705541773
760,log2,74,30,17,True,0.8882387088171941
51,,129,44,19,False,0.5342992346340136
536,log2,270,37,11,False,0.8347346221155277
717,sqrt,162,48,20,True,1.0535605596596882
642,log2,179,48,4,True,1.0546861230600564
258,,215,24,14,True,0.3882086562774554
438,sqrt,12,5,16,False,0.4818309666102421
26,sqrt,178,36,15,True,0.9885916023192559
381,,212,29,13,True,0.44458737507662444
252,sqrt,175,48,4,True,1.0718942020264521
361,,206,9,18,False,0.28804834242437893
141,log2,245,49,19,False,0.9454716854022541
532,log2,76,23,5,False,0.6945962832046987
721,,28,35,16,False,0.4897164341930143
635,log2,105,23,5,True,0.8023850790598946
465,sqrt,280,49,16,False,0.931290572090063
92,sqrt,44,50,13,False,0.9650302759117033
453,log2,80,41,16,False,0.8661100633630192
182,log2,256,46,9,True,1.0518010244898541
319,sqrt,120,50,19,False,0.9395453599281853
78,sqrt,174,48,9,False,0.9525045730503111
260,log2,259,20,9,True,0.7867165353071126
713,,46,24,14,True,0.382736869488926
11,,74,49,4,True,0.6348671541063958
560,sqrt,295,20,11,True,0.7673846599698416
63,sqrt,263,34,13,True,0.9566284574063294
669,log2,197,38,2,True,0.9678457190460569
791,log2,157,11,11,False,0.5463151079366731
547,,222,6,12,False,0.24893256355331891
529,,169,40,16,False,0.49039538651283127
343,,65,2,9,True,0.1525014046718401
128,log2,238,12,16,True,0.6677446416599052
301,sqrt,171,50,3,False,0.9356603510022145
215,sqrt,184,6,11,True,0.515088703848844
324,log2,227,6,20,False,0.5032502999993703
586,,112,37,19,False,0.4896874847731665
575,log2,100,18,3,True,0.7383115255152622
296,sqrt,271,15,13,True,0.6950949411155168
720,,188,24,7,False,0.3938709004580554
313,log2,229,4,14,False,0.444008301862895
513,,300,49,19,True,0.6368088045988871
498,,216,24,7,True,0.3829889602958619
411,log2,104,41,10,False,0.8714607683829382
142,sqrt,53,50,17,True,1.082111710123593
197,sqrt,24,7,2,True,0.5435055143450991
410,sqrt,259,25,5,True,0.849227659880071
389,sqrt,276,25,18,True,0.8456656121468189
682,sqrt,51,18,12,True,0.7375441982060332
435,log2,215,49,9,True,1.0719685198961961
56,,255,9,9,False,0.28804834242437805
271,sqrt,56,49,3,True,1.0629606760281154
130,,233,47,16,False,0.6170438898058289
365,sqrt,41,45,7,False,0.902089847126763
264,sqrt,229,8,7,True,0.5687291287771908
730,log2,166,9,10,False,0.507062146569167
271,log2,154,31,18,True,0.9098683503444214
288,,219,19,6,False,0.3554985526682641
355,log2,191,38,3,True,0.976451457851756
452,,140,41,12,True,0.6240858281502073
563,sqrt,142,1,10,True,0.43385836838244396
741,,71,9,11,True,0.21398433350739396
94,log2,219,34,14,False,0.8460739910346664
164,,133,41,11,False,0.4901620014938639
49,sqrt,143,6,14,True,0.5759853188754045
124,log2,220,4,9,False,0.4267589587718918
627,,96,46,17,False,0.6073946246386986
728,log2,64,18,2,True,0.7369996447215433
40,log2,54,36,14,True,0.9951009812194074
457,sqrt,241,46,10,False,0.9041322359831795
306,log2,104,40,19,False,0.8679049412537374
647,sqrt,86,12,5,False,0.5596256369574418
465,,289,1,2,True,0.12945515812209216
109,log2,172,20,20,False,0.6921350975971302
385,,61,34,14,False,0.48971643419301697
713,log2,141,15,15,True,0.6890047872211736
546,,63,25,4,False,0.3975340176655065
622,log2,154,7,11,False,0.4737922899474778
103,sqrt,103,6,15,False,0.5051141127772246
421,log2,52,31,17,True,0.9104706117532729
663,log2,39,40,7,True,0.986554102980755
125,sqrt,55,5,9,True,0.49866102497694254
464,,27,35,2,False,0.48971643419301597
289,sqrt,54,9,8,False,0.511723219633403
88,log2,268,13,12,False,0.5847006151396826
354,log2,153,22,10,False,0.6955495127093031
103,sqrt,101,38,13,False,0.8673466019830126
216,,147,20,16,False,0.3622365220017009
548,log2,196,5,3,True,0.48508132758578143
528,sqrt,253,34,14,True,0.9369840617689696
211,sqrt,176,36,14,False,0.8409329393786596
103,log2,131,22,4,False,0.7142227704420009
719,sqrt,272,30,8,True,0.8860350341481741
90,sqrt,287,25,7,False,0.745961836027916
349,,217,11,17,True,0.24272809781789564
345,log2,137,16,8,True,0.7114980006343434
615,,90,22,4,True,0.3739140130119934
204,,110,44,20,True,0.6381548284207993
110,sqrt,15,45,2,True,1.052014596538933
740,,247,34,16,False,0.48971643419301447
664,sqrt,262,19,18,True,0.7546529078674307
429,log2,266,34,19,True,0.9432615386852122
5,sqrt,49,14,13,False,0.5851493555747469
453,sqrt,21,19,20,False,0.6616194840187724
33,sqrt,75,11,8,False,0.6113306319584143
548,sqrt,157,35,12,False,0.8177918166332142
165,sqrt,240,1,11,False,0.41729235196422204
94,sqrt,11,14,14,True,0.7053969105715937
69,,154,13,17,True,0.2724489834991691
348,log2,87,47,9,False,0.9137979447989361
112,sqrt,137,2,6,True,0.4284495059620534
654,log2,121,20,11,False,0.666847871753896
48,log2,178,43,11,True,1.075645429271906
508,,,38,15,False,0.49086283942967496
702,log2,124,13,18,True,0.6531908308088692
430,log2,226,35,11,True,0.9551226080056683
561,,265,37,10,False,0.4896874847731667
120,sqrt,185,12,2,False,0.5744575388371804
35,,299,38,4,True,0.6131192752886938
639,sqrt,81,21,6,False,0.6718086233175365
154,log2,51,13,20,True,0.6686781027983364
302,sqrt,189,16,10,False,0.6210676126565146
541,sqrt,67,6,3,False,0.45109352491609694
591,log2,24,35,16,True,0.9456952096460928
773,log2,7,50,9,True,1.0667587953178257
236,sqrt,252,2,17,True,0.5164383903360096
505,,257,28,10,True,0.4217683765070193
76,,215,15,20,True,0.2984638810636024
711,,73,50,20,True,0.6371711542982187
405,log2,252,32,12,True,0.9141752727355322
509,,259,37,18,True,0.5873240672839185
455,,148,9,2,False,0.28804834242437893
5,sqrt,125,6,17,False,0.5973226460926853
594,sqrt,245,7,19,True,0.5756342745601056
668,,31,41,6,True,0.6231177506546789
317,,24,16,6,True,0.307541073543558
31,,252,31,12,True,0.49634314384255207
224,,50,35,4,True,0.5638801492664548
660,sqrt,214,1,20,True,0.5295817376437132
225,,44,48,8,False,0.6454953991159289
198,,200,25,7,False,0.39753401766550933
133,sqrt,24,28,18,False,0.7577787123755914
124,log2,88,17,10,False,0.6240173702012494
788,log2,156,47,4,True,1.045528689270858
788,sqrt,64,32,17,True,0.9044228835236002
448,,136,29,18,False,0.4539541372306968
6,,38,29,3,True,0.440375257966128
347,log2,69,9,14,False,0.5155125784854059
106,sqrt,8,40,18,False,0.8908719826370896
268,log2,9,50,17,False,0.9407359144755807
661,log2,170,20,4,True,0.7645143314246164
399,,113,17,2,False,0.3414955412264873
336,sqrt,188,47,11,False,0.9140351970147166
9,sqrt,181,7,19,True,0.7031775086171947
762,sqrt,59,3,4,False,0.3757103039171608
468,,268,42,19,False,0.48968206791257735
778,sqrt,232,27,11,False,0.7289135871491194
67,sqrt,121,47,7,False,0.9209599140750887
274,sqrt,120,35,3,False,0.8280296401161874
137,log2,249,34,18,True,0.9593053482279689
363,sqrt,234,32,2,False,0.7973106919941184
345,log2,188,18,7,True,0.7441381245505764
741,log2,79,33,5,False,0.7941366321730802
718,sqrt,237,41,6,False,0.8528668993960101
181,,30,26,13,False,0.3967607565439817
609,sqrt,299,4,14,True,0.5124676813112858
405,sqrt,38,11,13,False,0.5585604859208124
227,sqrt,245,7,14,False,0.4726280140240074
303,,122,17,14,True,0.32474242991397967
762,log2,220,1,19,True,0.5198910306718735
709,log2,193,16,10,True,0.701652686152554
597,log2,13,14,15,True,0.672809114628015
223,sqrt,203,4,14,False,0.4450786556103515
290,sqrt,291,31,19,False,0.7882865553540427
224,sqrt,110,2,15,True,0.514019396636237
529,,2,33,19,True,0.8533127129602048
343,sqrt,151,13,19,True,0.6634378819227208
220,log2,47,13,11,True,0.670948094891961
372,sqrt,233,24,4,False,0.7159172735679856
541,,117,8,16,True,0.20068129996264691
673,log2,65,6,16,True,0.5394655939144689
783,,5,27,14,True,0.4066789878091049
128,sqrt,148,50,15,True,1.0876405979865698
125,,43,37,6,False,0.48968748477317003
642,sqrt,37,19,4,True,0.7522691102796962
33,sqrt,67,17,20,False,0.6936524939391999
539,log2,212,16,4,False,0.6144406313887553
211,sqrt,16,5,20,True,0.5681663552418501
539,log2,137,1,12,False,0.41596275249618353
565,log2,207,8,15,True,0.5632768328480137
224,,227,9,2,False,0.28804834242437766
64,log2,250,1,19,False,0.49580858720922794
245,log2,230,28,9,False,0.7597572022703892
103,log2,227,7,14,False,0.49077138586223557
599,sqrt,285,21,17,False,0.6721778125760313
210,sqrt,97,38,8,False,0.8498063861926397
529,,260,31,9,False,0.47585307369289415
779,log2,84,27,9,True,0.8512374116267273
81,log2,288,38,13,True,0.982280332863866
730,,70,29,2,True,0.44333138953806445
130,,269,12,6,False,0.32393057055417634
791,,91,15,4,False,0.33605072306507927
744,sqrt,164,43,5,False,0.8742307184922028
16,,279,14,2,True,0.27838166586613483
300,,146,39,16,True,0.6152163472462712
331,sqrt,72,20,5,False,0.6715992235470752
774,log2,270,3,11,True,0.4663355328085806
247,log2,106,21,6,False,0.6858645167337735
603,,181,15,20,True,0.289907915825209
717,sqrt,238,38,15,False,0.8291978215533802
322,,38,15,2,True,0.2920861811022229
229,,167,16,15,False,0.33524107638662337
351,log2,58,49,17,False,0.9307872917004243
180,,11,30,8,True,0.4736829065381285
236,,66,45,8,False,0.5800653257086926
243,,100,22,9,False,0.37782903163696985
523,log2,174,24,6,True,0.8205779032336501
701,,11,17,10,True,0.32154110867326013
524,sqrt,170,11,5,False,0.5520529213050506
341,log2,157,14,5,True,0.6836121745316159
689,,72,14,11,True,0.2757778025321995
42,log2,82,39,3,True,1.0276234394352892
392,,260,35,5,False,0.48971643419301686
129,sqrt,285,22,17,True,0.8178472985665556
585,,281,46,14,True,0.634651033126575
605,log2,289,25,17,True,0.8341037649758696
344,,66,22,19,True,0.37727888754450917
402,sqrt,59,7,11,False,0.47735742874857817
441,sqrt,94,45,7,True,1.0437674407928623
77,log2,159,10,17,False,0.5465532390334055
422,,221,14,19,True,0.2764382119728565
109,log2,72,16,8,True,0.7196201273213371
330,log2,83,6,17,True,0.5512246767252146
368,,186,3,15,True,0.19277937593240438
322,log2,220,39,19,False,0.8626918950876284
725,log2,246,35,4,True,0.9428099449578381
333,log2,33,45,4,True,1.0323574077392228
295,,54,13,7,False,0.325864161914131
442,sqrt,94,41,13,True,1.01123518214421
212,log2,83,3,17,False,0.4747573408332591
736,,246,10,15,False,0.3025088172569023
11,,201,34,13,False,0.4897164341930183
274,sqrt,236,35,2,False,0.8280296401161874
369,sqrt,141,33,6,True,0.9317384362069631
659,sqrt,201,9,2,False,0.5097303947703963
238,sqrt,76,1,20,False,0.4765924255549148
285,sqrt,11,43,20,False,0.8934392084267895
774,sqrt,267,15,19,False,0.5975183199085999
184,sqrt,52,3,8,False,0.39094094271030944
143,sqrt,37,19,14,False,0.6721777436508795
652,log2,230,21,5,True,0.781382007315937
135,,25,44,10,False,0.5342992346340132
698,,258,23,17,True,0.3781468872043187
793,log2,264,14,19,True,0.6715503131888818
376,,14,5,6,True,0.16077680813165973
163,log2,217,13,3,False,0.5861658984426085
226,sqrt,292,2,14,False,0.4365939978803544
19,sqrt,99,50,2,False,0.9948741261112718
174,log2,86,41,10,True,1.0130915743296918
784,log2,58,14,20,True,0.6722232477973845
639,sqrt,205,22,7,False,0.6838109670091718
207,sqrt,48,32,6,True,0.9097048051666053
400,,291,35,18,True,0.5593243497842534
446,sqrt,113,34,2,False,0.8194749414892172
