N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
81,sqrt,121,39,20,False,0.8866451443432251
405,log2,149,31,14,True,0.9093042341568793
507,None,203,15,14,False,0.33605072306507516
104,None,138,17,9,True,0.3269779796488814
613,sqrt,227,5,3,False,0.4293450114877772
45,None,158,4,3,True,0.1507057539705012
429,None,86,30,20,True,0.4635447976984515
208,sqrt,120,11,19,True,0.6161379833608661
78,sqrt,225,30,10,True,0.9102455958163964
192,sqrt,245,5,14,True,0.5306137084274328
637,sqrt,138,18,6,True,0.7369670811469247
156,sqrt,46,2,8,True,0.45193991543806095
420,sqrt,258,31,8,False,0.7898283974036389
50,None,46,13,6,True,0.2734423243113842
123,log2,143,38,20,True,0.9828946936433688
668,sqrt,226,49,16,False,0.9174528624806052
191,None,180,48,6,False,0.6454953991159286
200,sqrt,57,9,18,False,0.5148955112978431
337,sqrt,52,48,9,True,1.0551664395339457
291,None,36,6,20,True,0.23078528548946772
172,None,198,31,18,False,0.47585307369289737
436,sqrt,71,43,16,True,1.0270622788741532
38,None,189,6,17,True,0.21223819355889229
236,sqrt,223,14,4,True,0.6960257008146357
321,log2,244,6,18,True,0.5580449080975368
185,log2,162,36,18,False,0.8542054298003704
46,None,74,23,6,False,0.3904528269918294
464,sqrt,175,44,10,True,1.036359728909052
727,sqrt,149,14,18,False,0.5935637683912448
53,sqrt,227,33,20,True,0.9560667737945807
562,None,156,35,8,True,0.5586586000742569
245,None,22,27,18,False,0.41961694521116577
126,log2,179,23,16,False,0.7146920096719951
339,None,277,39,6,False,0.49039538651283293
616,sqrt,152,33,13,True,0.9224584019549681
480,None,133,35,7,False,0.4897164341930155
63,None,62,39,14,False,0.49039538651283326
238,log2,6,1,8,True,0.6554332332779241
225,sqrt,209,24,17,True,0.8323866717355793
217,None,45,29,2,True,0.4493014341089377
11,None,19,25,19,False,0.3975340176655086
47,None,43,18,19,False,0.35706829607128926
383,None,11,3,4,True,0.13849212767473598
751,sqrt,114,22,5,False,0.6832907648857516
472,log2,271,23,15,True,0.8150687590009281
500,sqrt,228,26,8,False,0.7295398218723202
56,sqrt,55,32,7,False,0.8312005936077932
123,None,72,41,8,True,0.63486796707987
229,log2,37,25,20,False,0.7352456407717965
748,None,164,12,6,True,0.25311472223717096
68,log2,79,3,2,True,0.4425939087965165
731,log2,225,46,5,False,0.8938015524610469
755,log2,77,43,7,False,0.8758229557117329
226,sqrt,237,36,4,True,0.9638253024426972
263,log2,135,18,4,False,0.649233072013157
126,sqrt,265,21,8,True,0.8114147755455586
454,log2,37,17,8,False,0.6351407696653375
658,sqrt,176,17,7,True,0.7211347844401853
579,sqrt,93,32,10,False,0.7901009923355821
589,log2,36,24,7,False,0.7086445598393217
243,None,26,6,6,True,0.17475354135720297
321,None,64,44,16,True,0.6362637844612501
269,None,118,30,15,True,0.4695416190463748
449,log2,21,46,20,False,0.9048401993563883
458,sqrt,188,32,3,True,0.9180459980362059
800,log2,201,2,13,True,0.4766741808339349
248,sqrt,198,47,6,False,0.9235220397979216
433,log2,None,14,2,True,0.6865521784839895
219,sqrt,68,17,11,False,0.6306974586099041
24,sqrt,281,37,5,False,0.8780543885193951
20,None,118,19,2,False,0.3554985526682641
242,sqrt,110,12,5,False,0.5701781927849011
325,log2,128,36,17,True,0.9621213211400542
248,log2,45,48,3,False,0.9318922515679459
650,None,224,8,16,False,0.2761174888098851
90,log2,225,23,18,False,0.725923055302167
460,sqrt,58,37,20,False,0.8436516378956292
190,log2,266,7,12,False,0.474426655579902
258,log2,67,19,5,False,0.6699609355879682
206,log2,45,44,8,True,1.0179410540451692
24,sqrt,91,46,18,False,0.9127509471071104
152,sqrt,134,2,5,True,0.4143497483889346
366,log2,254,30,3,False,0.7806962046642342
506,log2,269,38,18,True,0.9774335624716836
618,sqrt,300,39,8,True,0.9795685304672896
438,sqrt,66,19,4,True,0.7628781489440831
137,log2,112,5,3,False,0.44442588071262934
581,sqrt,205,22,3,False,0.6845372903975794
51,log2,107,12,18,False,0.5989098689467215
535,None,232,2,16,False,0.27609304014290176
348,log2,221,46,20,True,1.0381113027671007
437,log2,259,30,8,False,0.7787223766452117
219,sqrt,171,40,15,True,1.0004722700253317
725,sqrt,105,23,20,False,0.6915395752763902
180,None,136,22,17,True,0.38141444152167736
590,log2,59,46,11,False,0.8958770351034033
654,None,124,44,11,False,0.5342992346340097
426,None,250,22,7,False,0.3778290316369682
280,log2,108,33,11,True,0.9263065837718975
129,sqrt,15,44,11,True,1.0409878967891875
666,None,153,5,5,False,0.22689707121962335
363,sqrt,242,10,13,True,0.6074129894959552
463,log2,135,45,13,False,0.900715942726484
555,None,140,18,6,False,0.35706829607128915
382,log2,122,25,14,False,0.7219095318795149
59,None,134,10,15,True,0.23335320624614783
392,sqrt,198,40,17,False,0.8617085326289723
642,log2,140,4,3,False,0.4063726369877699
252,log2,185,18,2,False,0.6551969467691262
521,None,145,1,18,True,0.2144063957397041
773,None,280,48,8,False,0.6454953991159267
122,log2,3,31,14,True,1.1380104254992445
199,None,65,39,2,False,0.49039538651283293
99,log2,242,38,7,True,0.9906446943463966
337,log2,132,18,19,False,0.6530098349293809
713,None,67,22,2,True,0.37383841679294455
180,log2,153,33,10,False,0.8219963586389675
343,sqrt,280,11,2,False,0.5543293985807746
253,sqrt,22,7,20,False,0.509286501418219
789,sqrt,244,20,2,False,0.6627485133747135
313,log2,64,21,4,True,0.802658569487464
549,log2,167,1,11,False,0.4046161258089492
737,log2,106,19,4,True,0.7512342246657399
623,log2,286,46,19,False,0.8956938031876055
29,sqrt,217,36,13,True,1.0055810391103568
414,log2,62,19,8,True,0.7648703171969876
421,sqrt,117,32,18,True,0.9152508636849451
431,None,154,40,18,False,0.49039538651283215
543,sqrt,85,25,5,False,0.7161920288019431
476,log2,231,23,14,True,0.8135968766829547
781,sqrt,220,1,20,False,0.46925589153824504
239,None,40,18,10,True,0.34065121307735863
780,log2,158,40,5,False,0.8461100303296011
108,log2,103,29,11,False,0.7947916823656872
277,sqrt,2,42,17,False,1.325093440607669
756,None,147,9,14,True,0.2140381802949631
166,log2,297,44,15,False,0.9136419747060319
377,sqrt,95,2,4,True,0.3911432616374291
337,sqrt,149,22,13,True,0.8100195939317563
267,log2,290,32,15,False,0.7943376929593953
172,sqrt,133,44,8,True,1.036976993952701
656,None,152,8,9,False,0.276117488809885
172,None,268,46,3,False,0.6073946246387024
636,None,268,34,12,True,0.5433373339284079
484,sqrt,243,48,18,False,0.9228623845739655
69,log2,13,30,3,False,0.8126339337172704
599,sqrt,2,43,4,False,1.3226554839349294
576,sqrt,190,18,9,True,0.7386496263496211
452,log2,2,41,9,True,1.3362294383683493
270,log2,40,13,12,False,0.57262770573633
795,log2,288,27,17,False,0.7281784791788753
322,None,126,7,5,False,0.2710036569579158
118,sqrt,207,19,5,True,0.7672049991453433
516,sqrt,173,36,19,True,0.9615969726464613
226,None,107,41,20,False,0.4901620014938634
651,log2,65,22,14,True,0.7912298457164894
679,log2,295,34,13,False,0.8050024036389369
731,log2,250,26,9,True,0.8400170820765007
720,None,193,12,6,False,0.3239305705541767
388,sqrt,288,39,4,True,0.9863812167345679
552,sqrt,104,42,14,True,1.0059840520470953
682,None,233,32,12,True,0.5069746921296425
795,log2,16,46,11,True,1.0372590931992571
84,sqrt,124,34,10,False,0.8440402638249096
373,log2,184,21,2,True,0.8049231072287778
338,log2,150,7,5,False,0.4772766298377533
569,None,92,23,19,True,0.37780278797244105
445,None,286,28,5,True,0.42274042610245965
533,None,223,9,11,True,0.21488758924443221
489,None,58,6,13,False,0.25698249456694483
297,sqrt,25,7,18,False,0.5053634182008467
781,sqrt,266,21,16,False,0.6706007746599235
775,sqrt,51,7,14,True,0.5353264566515824
433,None,192,2,4,True,0.13199273735412423
620,sqrt,300,28,6,True,0.8624976604895749
334,log2,60,3,15,True,0.5143854225177322
729,log2,36,10,13,False,0.5269622642751179
619,sqrt,208,16,3,False,0.6158084449794762
620,None,138,3,12,True,0.17134596487850204
660,log2,85,37,17,False,0.826883610575368
566,None,24,34,17,True,0.5440631932715563
628,sqrt,131,33,5,False,0.7976259104088356
95,sqrt,167,42,2,False,0.912479965828989
139,sqrt,108,22,9,False,0.7052989356162355
257,None,98,24,2,True,0.3882503077607722
86,None,5,24,4,True,0.3911402072054649
653,None,84,18,11,True,0.3362576861289106
375,None,54,30,5,False,0.47215481312720353
769,sqrt,1,39,7,True,1.6150033075134695
720,sqrt,23,4,16,True,0.5227570178622932
487,sqrt,65,29,10,False,0.7726738794459753
335,None,287,6,8,True,0.17368873596354997
585,log2,65,1,12,True,0.4587559766625738
736,log2,223,21,15,True,0.7805514357528542
679,None,245,7,6,False,0.27100365695791656
642,None,260,12,2,False,0.32393057055417734
581,log2,228,30,2,False,0.766331720052844
529,None,269,10,20,False,0.3025088172569019
275,sqrt,195,19,17,False,0.6593903594983387
660,log2,176,39,17,False,0.8401276312504263
464,sqrt,295,37,19,True,0.9713639865765767
146,None,252,6,5,False,0.24893256355331803
340,log2,232,31,16,False,0.7919021597682608
6,log2,91,49,4,False,0.8913712107773315
528,None,161,31,8,False,0.4758530736928943
309,log2,40,37,2,True,0.9689216756169396
290,None,37,32,18,False,0.4897164341930182
394,log2,80,23,13,True,0.8109772369179806
119,None,154,28,17,False,0.44291358145892934
423,log2,217,15,4,True,0.6995353108808136
507,None,261,49,10,False,0.6454953991159269
759,log2,116,1,18,False,0.4559062467751333
675,log2,295,17,7,True,0.7219777900165775
371,log2,297,28,12,False,0.7537805497330483
153,sqrt,294,9,11,True,0.6050447207153411
493,log2,11,48,13,True,1.0618678247228976
478,None,121,24,13,True,0.383284914518071
14,None,115,8,10,False,0.2761174888098849
94,None,15,33,15,True,0.5355028233518819
595,sqrt,259,16,17,True,0.7032970451804855
132,log2,230,27,16,True,0.8820049118733037
769,log2,280,46,12,True,1.0390097034229224
462,sqrt,282,9,3,True,0.5908561000310106
712,sqrt,23,5,15,True,0.5226344802573143
276,sqrt,2,41,16,False,1.3240176637654235
447,None,120,27,4,False,0.41961694521116555
654,None,1,41,20,True,1.2837756093653474
203,sqrt,56,34,2,False,0.8201195582928325
421,sqrt,241,15,5,False,0.6092841910232255
685,None,48,24,9,True,0.3828033143936909
516,sqrt,262,30,8,True,0.8927731009518028
252,log2,216,26,15,False,0.748153432955697
26,None,64,40,2,False,0.4903953865128334
693,log2,42,33,4,False,0.7948933894183682
23,None,96,2,20,True,0.2315369169575011
6,sqrt,277,24,15,False,0.6891798744498923
294,None,210,42,11,False,0.4896820679125786
190,None,62,33,13,True,0.5334182174367658
744,log2,220,25,5,True,0.8268150342974657
692,None,59,9,20,False,0.30214261286826716
342,sqrt,67,16,13,True,0.7116346028512378
525,sqrt,229,8,10,True,0.5652150277564313
230,None,225,18,11,True,0.34113266251291946
178,None,171,24,2,True,0.38972644702596027
104,sqrt,6,16,12,True,0.7396069731927071
235,log2,129,30,14,True,0.9009337275784057
685,log2,17,27,2,False,0.7305515574781424
50,log2,101,47,5,False,0.959435809122065
85,sqrt,207,35,17,True,0.961303099758223
488,log2,17,17,14,True,0.7313628697279998
450,None,248,20,7,True,0.360324663187981
679,None,33,13,12,False,0.32586416191413375
273,None,56,13,15,True,0.2674332537657201
295,log2,191,29,13,False,0.7808286639130363
631,sqrt,191,27,11,True,0.851895669467055
590,sqrt,242,17,7,False,0.6295427331131039
143,None,94,20,4,True,0.3677233820661811
729,sqrt,87,20,19,True,0.7649642094258068
122,log2,151,1,15,False,0.45070437259340057
778,log2,125,4,12,False,0.43351101899893263
774,log2,156,5,6,False,0.4292928593424277
745,log2,291,50,10,False,0.9217711565446581
760,log2,4,46,18,True,1.0529191796145885
495,log2,154,42,11,False,0.8776729252894708
720,log2,107,41,12,False,0.853598723916544
523,sqrt,41,26,15,False,0.7250775748409973
660,sqrt,231,8,19,True,0.579501924195073
468,None,38,50,9,True,0.637416276820754
671,log2,234,12,15,True,0.6371973736744927
680,None,273,33,12,True,0.5259564533623792
164,None,285,19,12,False,0.3554985526682653
199,None,129,43,8,True,0.6373597104610522
265,log2,155,30,11,True,0.8989436724828231
179,None,126,12,2,False,0.32393057055417646
745,None,22,36,16,True,0.5739757284218737
712,None,117,50,19,False,0.6454953991159263
169,None,90,12,17,True,0.25706566817640136
540,sqrt,196,2,4,False,0.3715355243583896
590,sqrt,67,18,7,True,0.7408170011765826
342,sqrt,181,4,11,False,0.4313694525674093
184,sqrt,283,45,18,True,1.0391992493769544
716,None,287,39,16,True,0.606930522798158
130,sqrt,175,24,9,True,0.8439484728491551
753,sqrt,66,34,5,True,0.9329366336826165
157,None,156,6,16,False,0.27580307856132874
793,None,202,27,20,False,0.4196169452111644
95,sqrt,51,44,9,False,0.9236255795166343
400,sqrt,31,47,11,False,0.9119717650946603
161,sqrt,210,18,13,True,0.7422145270053013
742,log2,272,41,20,True,0.993208420838486
585,log2,60,41,7,False,0.8575766742795571
28,None,196,49,5,False,0.6454953991159286
500,sqrt,183,50,5,False,0.9326895460526462
784,log2,7,36,17,False,0.8174876405778569
449,log2,206,1,3,False,0.3397502320562938
376,None,213,22,13,True,0.3766624711813646
780,log2,234,44,10,False,0.8802316074422962
468,None,231,25,4,False,0.3975340176655073
48,sqrt,50,49,20,True,1.1262350648750912
241,log2,32,50,19,False,0.9525539118428301
747,sqrt,4,47,4,False,0.9561212947610139
60,None,253,7,7,False,0.27100365695791656
51,None,30,7,8,False,0.27100365695791645
484,sqrt,103,16,12,True,0.7095270465267873
684,None,185,27,20,True,0.40648290269984727
624,None,11,22,11,False,0.3778290316369664
735,log2,185,36,13,False,0.8170044274424213
633,None,242,42,13,False,0.4896820679125761
503,None,112,1,19,False,0.2954743296684952
460,None,187,34,17,False,0.48971643419301586
240,None,246,12,8,False,0.32393057055417623
91,sqrt,120,13,5,False,0.5897143031444378
763,log2,54,29,12,False,0.7626866188084351
797,log2,5,8,18,True,0.7503716488524287
82,None,146,50,12,True,0.6423726496480995
691,sqrt,185,5,15,False,0.4691230436797757
725,None,278,18,12,True,0.33542950474137595
422,None,83,21,11,True,0.3698868634997645
645,None,198,21,11,False,0.3653253653970617
49,sqrt,295,44,15,False,0.941349676242067
567,None,299,5,17,True,0.2067403167609233
420,None,215,39,19,False,0.49039538651283215
355,None,162,24,17,False,0.39387090045805734
691,log2,82,31,14,True,0.898872786336363
630,sqrt,15,25,7,True,0.8321287641560593
799,log2,34,19,20,True,0.7521876060177025
465,None,142,30,6,False,0.4721548131272027
324,sqrt,125,17,11,True,0.7331521686074898
510,None,274,4,3,False,0.2236493781472267
427,log2,249,32,13,False,0.7973077513915219
597,sqrt,175,20,10,True,0.7666014250192202
31,None,62,43,10,False,0.4897843872243764
49,log2,25,16,6,False,0.6586704372517906
507,sqrt,41,13,7,False,0.5771853497347826
353,sqrt,244,21,5,True,0.8046805624995185
163,sqrt,260,5,19,True,0.5669683903730687
191,None,167,20,14,True,0.36570552139437407
628,sqrt,286,36,20,False,0.8186431507773442
242,sqrt,42,45,5,True,1.047375762767378
381,None,37,35,4,True,0.5590420855284077
721,None,207,9,14,False,0.288048342424381
101,sqrt,291,48,12,False,0.9434583339896946
8,log2,102,32,4,True,0.8410246526221007
725,log2,54,36,6,True,0.9525992818122937
38,log2,66,22,17,False,0.7678272997838441
409,sqrt,33,19,9,False,0.6666342570732364
492,sqrt,260,42,8,False,0.8764354455567821
478,None,115,28,9,False,0.44291358145892773
419,None,13,26,8,True,0.3970438200056851
173,log2,193,35,13,False,0.8504985020164745
98,sqrt,118,48,19,True,1.0789836077743051
423,log2,249,11,6,False,0.5582919515409733
15,None,59,7,13,True,0.19266604150256872
578,None,299,11,5,True,0.2416386862364659
318,log2,84,22,15,True,0.8088236660304228
376,log2,145,20,14,True,0.7847248820909752
475,sqrt,138,1,11,False,0.4066101444359176
423,sqrt,138,46,16,True,1.0444904224632192
339,None,152,46,5,False,0.6073946246387019
506,log2,144,8,8,True,0.5688519310495225
532,sqrt,200,2,9,True,0.43992465564245453
746,sqrt,291,40,5,False,0.8470581098983736
638,log2,12,9,11,False,0.5098983216311418
134,None,192,24,10,False,0.3938709004580578
96,log2,101,18,14,False,0.6654812876119541
514,log2,4,49,3,False,0.9718206391360988
168,log2,197,37,5,False,0.8607231946246463
717,sqrt,284,35,19,False,0.8102864535194262
748,None,179,19,9,False,0.3554985526682646
593,log2,91,4,9,True,0.4596687670685035
426,None,132,40,3,False,0.49039538651283215
616,None,244,8,18,False,0.2865173053034106
736,None,123,4,10,True,0.15824423440282168
545,log2,241,10,3,True,0.598117992799511
667,sqrt,27,44,9,False,0.8831324739040288
435,sqrt,118,11,17,True,0.6268566959390286
664,None,143,40,7,False,0.49039538651283004
17,sqrt,232,35,12,True,0.9924381642093145
581,log2,239,2,5,False,0.36461720730706393
775,sqrt,106,25,5,True,0.8279421656154594
76,sqrt,153,34,4,True,0.955102405184995
576,None,63,30,3,False,0.4721548131272013
173,None,154,20,2,False,0.3622365220017005
102,sqrt,207,30,9,False,0.794669948502737
183,log2,292,40,9,True,1.0035971944407038
262,None,187,1,7,True,0.1430317861148491
173,None,270,21,9,False,0.3653253653970632
176,sqrt,78,28,5,False,0.764775164794597
733,log2,41,43,18,True,1.0131901169245434
290,log2,41,35,6,False,0.8268794347749009
345,log2,229,24,14,True,0.8289914302248104
778,log2,240,45,16,True,1.0293049890137131
410,sqrt,266,13,20,False,0.5834149798718787
757,sqrt,52,44,11,True,1.0198788637711989
771,log2,66,30,11,True,0.8879972370595635
350,log2,118,43,4,False,0.8933881328340978
140,sqrt,98,41,6,False,0.8841591791900685
534,sqrt,35,23,10,False,0.6964077209571432
351,log2,204,29,5,False,0.7788230927374928
403,sqrt,256,46,13,True,1.0417753570129775
553,None,160,14,9,False,0.33036888809547643
683,None,126,1,11,True,0.16488888155612813
601,sqrt,59,44,18,True,1.0236320868119915
741,None,185,25,7,False,0.39753401766550445
425,log2,59,23,11,True,0.8142986972524685
402,None,240,8,18,False,0.2865173053034105
188,log2,213,2,8,False,0.390866890376058
345,log2,86,2,13,True,0.4876436372617083
96,None,140,11,3,True,0.2473106188076916
334,None,1,5,7,True,1.284144605714328
393,sqrt,10,28,16,True,0.8698576118405169
551,log2,182,45,17,True,1.032026760503958
656,log2,202,26,10,False,0.7247075197249462
661,sqrt,125,14,2,True,0.6726140301403746
624,log2,266,29,16,True,0.8731473127064614
411,log2,94,38,16,False,0.8484709265778619
679,log2,258,24,6,False,0.7074581013444915
150,sqrt,49,49,15,False,0.9473000238243134
526,sqrt,146,9,15,False,0.5134521179345778
483,None,41,1,5,True,0.1343181537334264
432,sqrt,20,4,8,False,0.4092678798662668
385,sqrt,158,48,2,False,0.9212499603588657
237,sqrt,55,36,3,False,0.8467785457159129
190,None,178,45,4,True,0.6411637978450886
96,None,174,11,6,True,0.2473106188076916
487,None,141,32,16,False,0.4897164341930155
469,log2,3,9,18,True,1.0866757959415072
90,sqrt,159,25,19,False,0.745961836027916
793,sqrt,120,28,20,True,0.8600543934374653
683,None,1,24,14,True,1.283794972776568
24,None,65,10,3,True,0.23533828769183995
763,sqrt,207,22,8,True,0.7927991862301421
230,sqrt,213,10,5,False,0.5266895957853578
597,log2,270,39,16,False,0.8405794086880892
58,sqrt,213,35,13,True,0.9837831981464581
31,sqrt,88,14,6,True,0.7505738384965372
571,log2,172,2,4,True,0.3916206544087686
470,sqrt,35,39,18,False,0.857438638987824
465,sqrt,167,49,12,True,1.0742288099303559
284,log2,226,8,11,False,0.4992558632603033
795,None,96,48,19,True,0.6371269146723056
274,None,169,41,7,True,0.630584493093704
588,log2,173,4,9,False,0.42068512346278647
533,None,94,41,12,True,0.6229540126595053
536,None,104,1,6,True,0.13791264060819167
547,None,113,15,7,False,0.33605072306507583
597,None,260,13,17,True,0.264617976154676
317,sqrt,296,48,13,False,0.9216601561980683
325,log2,16,20,16,True,0.784646295025485
284,None,132,34,15,False,0.489716434193018
77,log2,230,31,20,True,0.9130541423833778
130,sqrt,237,29,6,True,0.9019170542186784
328,log2,68,4,15,True,0.527356779179604
547,sqrt,151,50,2,False,0.9247281834162271
285,sqrt,36,35,16,True,0.9483685883751486
234,sqrt,189,3,3,True,0.41715463853493295
384,sqrt,54,36,3,True,0.9597374031686551
107,sqrt,290,34,17,True,0.95725175279255
710,None,245,25,7,True,0.3891996324231679
322,sqrt,114,38,16,True,0.9801349212027959
780,None,39,42,3,True,0.6268570999796039
291,log2,248,49,19,False,0.9247893163985988
763,None,95,33,10,True,0.52612739771305
567,log2,12,4,9,False,0.4232616638500544
769,None,115,46,19,True,0.6354421675508274
224,None,138,27,3,False,0.41961694521116605
40,sqrt,193,3,19,False,0.5337695219744879
131,None,192,15,18,False,0.33605072306507644
474,sqrt,63,17,5,False,0.6342450227645493
556,log2,107,17,3,False,0.6277413158731707
513,log2,242,13,17,True,0.6581485866502017
683,log2,111,35,9,False,0.8103454476011539
414,log2,192,6,4,False,0.4555438900710042
