N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
127,log2,191,25,5,True,0.8540584170819813
23,log2,264,6,4,False,0.4826072279365199
641,sqrt,86,6,2,True,0.5118713476367412
187,None,261,34,12,True,0.5499851709497138
454,None,167,16,14,False,0.33524107638662226
351,sqrt,279,13,9,True,0.6640911891029077
797,sqrt,218,42,17,True,1.0038122277498882
452,sqrt,189,5,20,False,0.5049451169197087
799,log2,120,32,12,False,0.7856987621583883
423,log2,37,43,20,True,1.0224443637161438
96,log2,228,36,12,False,0.8575616399169103
650,None,213,31,8,True,0.48600297954025984
190,sqrt,69,35,3,True,0.9561848324181349
504,None,117,5,2,False,0.2269120736149973
92,None,148,22,10,True,0.3837831053136349
314,sqrt,90,1,2,False,0.3386239052637981
757,None,71,44,20,True,0.632222021745562
72,None,223,35,13,False,0.4897164341930183
346,None,136,20,14,False,0.3622365220016997
766,sqrt,221,47,5,False,0.9018349448928947
172,None,61,29,3,True,0.4514319653540384
270,None,196,50,15,False,0.6454953991159291
622,log2,192,16,16,False,0.6154902236620513
111,log2,282,14,5,True,0.7014161395658832
774,log2,6,47,11,True,1.045612725006096
556,log2,149,38,20,True,0.9683944535445859
536,sqrt,99,11,20,False,0.5520008958858171
512,None,28,38,8,True,0.5986777507632128
747,log2,182,21,11,True,0.7810346282443419
13,sqrt,156,6,15,True,0.6448368652145239
718,log2,17,2,15,False,0.4391741391063855
596,None,79,2,5,True,0.13443281159151965
611,log2,38,40,14,True,0.9886361361132522
654,sqrt,136,9,6,False,0.508939698376279
86,None,9,44,20,True,0.6386574836702482
141,None,136,49,10,False,0.6454953991159281
742,None,100,27,9,False,0.4196169452111642
310,None,12,19,20,True,0.3535747029037488
746,None,270,10,3,False,0.3025088172569021
783,log2,67,7,15,True,0.5349635853993799
524,log2,298,47,8,True,1.047190166626155
384,sqrt,139,38,13,False,0.8466583053085412
126,None,235,18,6,False,0.3570682960712901
293,sqrt,295,6,11,True,0.5164634700885565
723,sqrt,182,22,8,True,0.7908086919005499
23,sqrt,206,43,11,False,0.903473143213153
668,None,268,50,14,False,0.645495399115926
75,sqrt,294,6,11,True,0.5391850264187252
195,log2,1,10,12,False,1.648805041249905
519,log2,117,49,7,False,0.9212534963616538
494,sqrt,239,46,5,False,0.90201114343929
761,None,182,41,12,False,0.4901620014938604
284,log2,238,32,7,False,0.7938954955616833
276,sqrt,219,5,10,False,0.4248280381010314
246,sqrt,202,10,15,True,0.6114090124240221
192,sqrt,157,22,16,False,0.7054633864379144
609,None,28,45,17,True,0.6336300110739117
595,None,120,45,18,True,0.6334591804278427
788,sqrt,7,33,19,True,0.920337798709371
796,log2,211,44,16,False,0.8809069497677285
794,log2,54,10,7,False,0.5260313272556166
368,None,25,10,11,False,0.30250881725690054
333,log2,217,38,14,True,0.9813022332715716
648,sqrt,174,7,2,False,0.4717043570088471
597,None,195,46,20,False,0.6073946246386989
184,sqrt,41,37,3,False,0.8618026287411334
134,None,13,14,14,True,0.281579277886882
376,log2,149,15,12,False,0.609742340598831
664,None,227,4,10,True,0.1588100313988555
527,log2,101,37,2,False,0.8336909266990213
639,log2,196,19,16,True,0.7530584919745308
785,log2,128,45,7,False,0.8876517799780101
325,log2,15,50,19,True,1.0673196100224143
13,sqrt,12,10,10,True,0.6985264536135688
555,sqrt,257,34,11,False,0.8089196392667529
776,sqrt,120,7,7,False,0.46905103428655154
564,log2,197,4,2,True,0.45164257676237757
265,log2,238,43,15,False,0.9006972862538368
626,None,23,7,9,False,0.2710036569579169
29,log2,107,29,11,True,0.9560449243098352
165,sqrt,134,24,9,True,0.8356589619436802
78,log2,232,28,4,False,0.7574387983603446
645,log2,170,25,20,False,0.7154206537680988
120,sqrt,51,8,5,False,0.5293250365114517
608,sqrt,192,49,18,False,0.91942529002779
188,log2,68,3,20,True,0.5441753850425518
408,log2,113,9,5,False,0.5212057646342877
312,None,299,29,10,False,0.45395413723069766
268,sqrt,226,38,3,True,0.9800186122915182
789,log2,186,45,8,True,1.0296945060492217
746,None,292,28,6,False,0.4429135814589275
228,None,248,9,2,False,0.2880483424243779
398,log2,84,42,2,True,1.0105760620568602
634,None,275,40,5,False,0.49039538651282993
211,log2,209,11,19,True,0.615477980658257
432,sqrt,133,4,10,True,0.4766365777880453
263,sqrt,78,27,6,True,0.8694117119395534
522,log2,22,42,10,False,0.8719685598078142
726,log2,58,33,11,True,0.9217973677096172
184,sqrt,109,50,2,True,1.0783130638443506
679,None,106,10,19,False,0.30250881725690243
591,log2,171,20,8,False,0.6664304638577727
644,sqrt,85,19,13,True,0.7525889400614525
178,log2,19,15,17,True,0.7054686809586657
643,log2,126,31,13,True,0.8982925592478924
721,log2,217,49,11,False,0.9170594480009481
473,None,46,46,11,False,0.6073946246387004
739,sqrt,46,34,20,True,0.9317079089549143
207,sqrt,31,43,4,False,0.8995823686274323
213,sqrt,111,22,7,False,0.6991780940263904
51,None,46,12,11,True,0.26046268554288293
446,None,54,24,11,True,0.3834687077441128
31,sqrt,298,40,9,False,0.9458535362466766
235,log2,28,45,4,False,0.9155432124779647
561,sqrt,183,47,17,True,1.0439441638766944
217,log2,60,1,8,True,0.4202807848976047
488,log2,216,23,4,True,0.8120051417629749
676,None,1,46,4,True,1.2837843518044556
367,sqrt,92,17,5,True,0.7309296719117802
534,log2,199,28,2,False,0.7449069935892557
538,log2,268,11,3,True,0.6161333489533631
623,log2,300,34,7,True,0.9336765991915268
582,log2,267,28,8,False,0.7429480450861615
218,sqrt,222,4,13,True,0.510561622348854
514,sqrt,120,26,2,False,0.7271273272357931
591,log2,273,37,6,True,0.9609025101000327
291,sqrt,158,28,7,False,0.7500252477397747
706,log2,176,48,4,True,1.052917013263101
621,sqrt,156,36,5,False,0.8201725060313415
698,log2,128,39,4,False,0.8385776201079359
782,log2,149,38,12,True,0.9658218084174374
255,None,71,33,5,True,0.5317476611807127
733,log2,201,33,14,True,0.9211008383079572
760,sqrt,150,40,17,True,0.9853635794524441
610,log2,61,43,5,False,0.8789754070056786
443,None,253,22,10,False,0.3778290316369682
251,sqrt,132,19,7,True,0.7690280849055439
146,None,198,13,12,False,0.3258641619141316
443,log2,244,18,4,False,0.6496503316945899
751,log2,116,11,14,False,0.5477853489148375
770,log2,44,37,16,False,0.8263965556694305
579,log2,197,28,5,True,0.8629373944710963
69,log2,269,9,17,True,0.6328445470407311
360,None,300,6,6,True,0.17370001395692425
644,log2,215,48,2,False,0.9138743530094143
280,log2,40,35,17,True,0.9490387428914254
86,log2,130,39,4,True,0.9944723784613502
437,log2,295,5,11,False,0.4351590375679302
599,None,136,42,5,False,0.4896820679125764
745,None,90,44,13,False,0.5342992346340097
730,sqrt,133,8,2,False,0.4924879151168952
531,log2,179,11,18,False,0.5520838956642402
409,None,250,4,12,True,0.17223645832423726
282,None,258,37,19,True,0.5951045436564253
673,None,201,47,6,True,0.6364968892287772
341,sqrt,15,31,20,True,0.9104238569498903
74,sqrt,None,17,5,False,0.6369506612923121
497,None,299,18,7,False,0.3570682960712889
798,None,214,5,2,True,0.15978432138535287
313,None,31,3,19,True,0.22357022340887292
336,sqrt,119,5,15,False,0.4736424431653588
65,None,212,15,20,True,0.2971284803335236
340,sqrt,280,27,19,False,0.743133550205175
131,None,0,40,14,True,0.6268234874095767
248,log2,48,32,4,False,0.8001262630822469
131,log2,165,16,4,False,0.62986595854427
497,None,166,6,12,False,0.24893256355331847
350,log2,271,40,8,False,0.867857621053609
576,log2,111,34,10,False,0.8091284523559282
289,sqrt,52,30,8,True,0.8922126209437197
773,None,51,22,2,False,0.3778290316369668
139,sqrt,81,14,7,True,0.6998788586819867
799,None,112,2,19,True,0.22055515145712243
338,sqrt,207,49,20,True,1.062180559370102
168,None,283,41,6,True,0.6316963384217584
182,None,46,34,12,True,0.5495517279635448
395,log2,96,10,7,False,0.5329800332161494
193,sqrt,48,15,10,True,0.7016469463440819
244,sqrt,135,35,5,True,0.9574557307599348
271,sqrt,75,3,10,False,0.4099245303520677
310,sqrt,8,15,13,True,0.6999768626889976
56,log2,139,46,10,True,1.0938780961428562
12,None,261,39,6,True,0.5990140595638273
682,log2,201,5,13,False,0.44938853609219426
90,log2,177,33,20,False,0.8339853317735417
442,log2,246,35,4,True,0.9571234350715451
640,None,300,46,20,True,0.6349817595769146
102,sqrt,92,44,19,False,0.9158150283986517
703,None,59,48,6,False,0.6454953991159265
25,sqrt,143,7,7,True,0.6292597423054826
116,log2,61,27,8,False,0.7453116021738388
295,sqrt,5,11,16,True,0.7691742101326833
92,log2,221,10,9,True,0.620991549919644
722,None,2,16,5,False,0.9180449810204133
721,log2,104,24,6,False,0.7047439082098187
428,None,203,49,19,True,0.6371715070888939
712,sqrt,94,7,17,False,0.49346981953329094
607,sqrt,263,46,17,True,1.0421285307548445
172,None,57,5,12,False,0.24835307649417637
795,sqrt,56,36,20,True,0.9508322537426158
501,None,18,43,4,True,0.6301308822577257
737,None,96,29,10,True,0.44335476649363353
312,sqrt,264,10,12,False,0.5282704572239634
317,sqrt,226,28,11,False,0.7552296419562068
318,None,216,3,14,False,0.26814135306092274
677,None,85,27,19,True,0.4063504207963271
218,log2,8,30,4,True,0.899066901639836
355,sqrt,237,9,19,True,0.5897381421884821
767,None,131,16,17,False,0.3352410763866243
358,log2,169,7,4,True,0.5450347416971087
614,log2,197,4,12,False,0.43497602299547
460,log2,265,39,9,True,0.9904935564716871
48,sqrt,12,31,9,True,0.9542344700694753
359,None,267,26,9,True,0.39773323324921467
23,None,213,38,10,True,0.6096780830452412
520,log2,221,30,14,False,0.7700022142000839
397,log2,64,28,13,True,0.8706957265235009
668,sqrt,88,12,16,False,0.5604280058558462
304,sqrt,278,8,2,True,0.5639486601207148
452,None,274,1,8,False,0.2286887551498491
568,None,183,45,8,True,0.6339965351190132
245,sqrt,165,1,8,True,0.4229771657913545
191,sqrt,249,49,14,False,0.9421923117091437
457,log2,12,30,5,False,0.775671122033282
605,log2,140,27,8,True,0.8549651609063282
265,sqrt,297,41,17,False,0.8784060538176776
690,log2,93,9,5,True,0.5817834978378557
461,sqrt,192,42,16,True,1.0185292332403326
363,log2,196,15,12,False,0.6069609009789015
345,log2,129,20,10,True,0.7840980642221752
86,sqrt,144,36,7,False,0.8563660461750037
20,log2,273,43,11,True,1.1150007161507742
111,sqrt,14,43,6,True,1.0334662246037556
397,log2,225,48,7,True,1.0572212235598457
619,None,260,36,8,False,0.48971643419301397
235,sqrt,261,15,9,False,0.609599216659816
212,None,89,42,13,False,0.48968206791257857
250,sqrt,253,30,6,False,0.7932758500767149
512,None,256,45,19,True,0.6341388169028136
388,log2,23,15,11,False,0.6083723918667105
387,log2,168,4,20,True,0.5551882388930071
456,None,75,36,6,False,0.489716434193016
50,None,13,25,8,False,0.3975340176655086
359,None,93,47,4,True,0.6388930734589898
586,sqrt,205,35,18,True,0.9451893426914767
329,None,192,7,14,True,0.18707621981466596
368,sqrt,240,32,13,True,0.9159522171388378
694,None,245,9,16,True,0.2146042416860603
78,log2,157,21,9,True,0.815185052361442
435,None,98,31,17,True,0.4848184185621723
568,None,112,35,8,False,0.4897164341930142
300,sqrt,223,50,8,False,0.9367744353700886
618,log2,145,10,19,False,0.5290374815920552
525,None,174,31,11,True,0.48557015779826473
709,None,34,48,16,True,0.6365912864708639
767,sqrt,68,37,12,False,0.8266980201946869
559,None,259,15,16,False,0.33605072306507594
211,log2,191,14,14,True,0.6880481924760122
102,log2,181,22,13,True,0.8078148322873667
527,sqrt,7,14,18,True,0.6889374423550491
214,None,111,39,4,True,0.6167241885748416
440,log2,17,16,10,True,0.7140289959903923
658,sqrt,237,12,6,True,0.6367656686861103
689,log2,111,14,9,False,0.5944487553573196
658,log2,269,16,2,True,0.7010396975125688
225,sqrt,116,45,20,True,1.0388400065231813
482,sqrt,225,15,19,True,0.6967949477248103
709,sqrt,102,25,2,False,0.7127426600677605
488,log2,154,26,2,True,0.8513351281688842
185,log2,18,5,17,False,0.4915532271444161
206,log2,292,41,3,False,0.8795138134068167
292,sqrt,211,28,11,False,0.7507605976977639
506,None,80,46,3,False,0.6073946246387
86,log2,139,48,20,True,1.0851289887277968
132,log2,199,49,9,False,0.9544845404715422
773,sqrt,92,31,12,True,0.8988221245167956
39,None,204,44,20,True,0.6371678525328747
393,sqrt,211,32,16,False,0.7951981915050185
646,sqrt,142,6,15,True,0.533145640393112
137,sqrt,125,36,19,False,0.8500037593802264
51,None,25,19,2,True,0.3566412626197532
153,sqrt,297,21,13,True,0.8104923526544958
385,log2,127,17,19,False,0.6362637818280884
138,log2,264,44,16,True,1.0292402078568808
80,sqrt,207,2,12,True,0.47865070985601316
791,sqrt,4,33,20,True,0.9725956947173288
37,log2,222,24,13,False,0.7610251878593229
140,None,195,26,19,False,0.3967607565439814
203,None,164,1,8,False,0.22885881833637325
49,log2,195,43,8,True,1.0657537834092599
789,None,37,8,19,True,0.22018232677554858
532,sqrt,93,31,12,True,0.9023884887655096
534,sqrt,115,12,3,True,0.6399774601144934
278,None,272,24,5,True,0.38811039283521637
454,sqrt,288,36,8,False,0.8375938016036368
567,sqrt,89,30,17,True,0.8876514710968771
392,log2,139,15,13,False,0.6075917178549254
489,sqrt,177,39,9,False,0.8523288107203458
584,sqrt,227,12,11,False,0.5610487595611356
318,sqrt,74,27,11,True,0.8696252796677877
249,sqrt,129,37,17,False,0.8550077023613393
62,sqrt,293,37,18,False,0.8872921627116735
383,None,6,8,14,True,0.20210401706040645
235,log2,87,43,3,False,0.9071393181155853
485,log2,263,43,12,True,1.0268325643098157
699,log2,250,49,6,True,1.0585268415712281
611,sqrt,143,22,14,True,0.7956606390013544
724,log2,215,10,18,False,0.5265348808167878
444,log2,120,16,7,True,0.712643025834469
35,sqrt,45,45,14,True,1.097790965879167
271,None,88,48,18,False,0.6454953991159292
500,None,207,37,4,True,0.5877756474717778
327,log2,147,40,17,False,0.8700586485761129
297,sqrt,6,50,4,True,1.0690727715814081
81,log2,257,37,17,True,0.974832723089306
212,sqrt,123,19,4,False,0.6613428104990325
584,sqrt,124,7,14,False,0.47330623773552477
325,None,16,9,16,False,0.2880483424243787
647,sqrt,19,18,5,False,0.639423455860762
622,None,181,15,8,True,0.28983510893781167
594,log2,269,44,9,True,1.022359886842801
231,log2,41,44,14,False,0.9088168692872031
28,sqrt,129,17,6,False,0.6807079354224114
406,sqrt,74,33,2,False,0.8094750933690231
484,None,102,14,15,False,0.3303688880954754
526,log2,65,23,14,False,0.6949007368670502
160,None,37,18,12,True,0.3398897379598413
442,sqrt,224,7,17,False,0.504138015858873
645,None,187,49,2,True,0.636865972102434
717,None,78,18,19,False,0.3570682960712905
650,log2,244,3,17,False,0.46464968241276194
716,None,76,16,7,True,0.3042362557955048
784,log2,230,42,13,True,1.0041457851911142
319,log2,167,23,5,True,0.8156357886981126
669,log2,274,31,8,True,0.8981767525226075
238,log2,158,12,9,False,0.568825676451212
124,log2,80,25,4,True,0.8478331936606324
584,None,39,31,4,False,0.4758530736928936
469,log2,278,8,4,False,0.5045994788550401
298,None,2,18,19,True,0.8573114319581748
557,log2,121,49,6,True,1.0580892554122698
183,sqrt,206,4,6,True,0.45347938297746043
691,log2,179,19,3,True,0.753757325982818
768,sqrt,12,16,4,True,0.7029961850391492
333,None,294,43,9,True,0.6339454037551339
321,sqrt,82,26,18,True,0.8610147336883252
356,log2,268,12,9,True,0.6473877967009537
442,log2,None,10,17,True,0.6093659666536482
114,None,206,2,5,True,0.13679789244937315
128,sqrt,184,36,3,True,0.9843160842855786
398,sqrt,271,6,6,False,0.4539577803644554
588,log2,17,41,7,False,0.8569813200286841
99,log2,247,20,18,True,0.7836361430866924
401,log2,200,6,12,False,0.4540190092418264
231,None,46,19,16,True,0.35536033929279404
181,sqrt,193,32,11,False,0.8017007988472254
587,log2,77,35,8,True,0.9448304617737028
85,sqrt,162,22,16,False,0.7085772520721106
232,log2,288,1,12,False,0.413734765714437
119,sqrt,227,18,18,True,0.7412688136721761
733,None,295,7,3,True,0.1856229090549706
215,log2,271,2,2,True,0.39389768438975953
588,log2,37,15,6,True,0.6898338619145116
371,log2,7,21,18,False,0.6943632924946814
260,log2,33,6,12,False,0.4500059281367427
459,sqrt,49,39,13,True,0.9911671003761516
240,None,159,5,12,False,0.2483530764941763
583,log2,214,44,5,False,0.8852399547197161
605,None,73,47,3,False,0.617043889805826
459,log2,10,26,9,False,0.7325304650534338
188,None,66,46,6,True,0.6419185400085851
411,None,226,32,15,True,0.5084598821160178
132,log2,281,47,15,False,0.9440813123596498
183,None,130,39,3,True,0.6180827535641901
41,log2,297,11,15,True,0.647201573210836
621,None,241,20,12,False,0.36223652200169915
278,None,30,25,16,True,0.39359773927197894
11,sqrt,257,32,9,True,0.8952456589227618
140,sqrt,268,11,10,True,0.6248983518105065
566,None,238,37,20,False,0.4896874847731665
795,None,161,30,6,False,0.4721548131272015
667,None,146,26,20,False,0.3967607565439802
628,log2,293,32,12,True,0.9051706501715157
340,sqrt,54,29,9,True,0.8858617533319246
657,None,215,46,9,True,0.6357499814356996
213,log2,190,39,14,True,0.9832958458941667
674,None,194,4,13,False,0.25691049403695904
138,None,100,12,11,False,0.32393057055417646
645,log2,2,23,19,False,1.3240977609429956
599,sqrt,210,49,2,True,1.061314637511824
62,None,268,31,8,True,0.49144066248208657
316,log2,255,14,17,True,0.6804601736427953
332,log2,87,38,7,False,0.8499570346714115
640,sqrt,52,30,4,False,0.7650973378656006
146,sqrt,173,1,9,True,0.46345070752789236
705,log2,101,33,6,True,0.9211204772145045
346,None,112,29,3,True,0.4470180553010339
82,None,131,14,11,True,0.2839232976926715
96,sqrt,186,36,13,False,0.8575616399169103
431,None,228,46,4,True,0.6357326224411926
597,None,134,27,3,False,0.4196169452111648
702,None,88,25,12,True,0.3892327475943477
635,log2,33,46,13,True,1.0405029033586544
621,None,136,50,12,True,0.6366759956248615
692,None,171,1,3,False,0.20988511152230246
374,None,257,9,3,False,0.288048342424379
505,log2,2,18,2,False,1.332467169285908
219,sqrt,280,34,3,True,0.9499847470283193
413,log2,165,21,9,False,0.6830370062309915
462,log2,8,13,9,False,0.5996953287411416
93,sqrt,190,21,11,False,0.6933453816020597
56,log2,274,10,12,False,0.5554717527306903
595,None,48,16,6,False,0.33524107638662337
444,None,47,25,8,False,0.3975340176655077
516,log2,286,34,20,False,0.8161419564983702
397,log2,250,38,11,True,0.9767467723002671
661,log2,194,47,18,False,0.9020486737806287
498,sqrt,244,4,8,False,0.4057594604568553
438,log2,91,5,3,True,0.4931494173597774
15,None,276,40,19,False,0.4903953865128334
384,log2,42,38,13,False,0.8466583053085412
608,None,298,30,20,False,0.4721548131272013
66,sqrt,152,33,16,True,0.9260044905754743
290,sqrt,270,20,2,False,0.6683392529632646
467,log2,238,47,4,True,1.0592055579486896
249,sqrt,217,35,13,True,0.9582509463562278
313,log2,115,32,18,False,0.7953507123216529
123,log2,129,10,5,True,0.6193719705012556
419,log2,97,46,16,False,0.9045403032677423
300,log2,104,35,16,False,0.8286259595824434
203,log2,122,49,18,True,1.0578541164702715
393,sqrt,46,3,15,True,0.5159537660861028
506,log2,265,7,19,False,0.5085820943465283
392,log2,207,49,13,True,1.059698200157498
421,sqrt,262,37,18,True,0.9674918165505444
157,None,278,34,20,False,0.4897164341930182
480,None,109,15,17,False,0.33605072306507494
29,None,104,8,2,False,0.2761174888098848
273,None,61,6,4,False,0.24893256355331683
24,sqrt,206,42,17,False,0.8905391539800683
217,sqrt,139,35,13,False,0.8369036957091259
170,log2,9,46,4,True,1.0486785783625596
513,sqrt,4,8,20,True,0.8830168787848757
441,None,161,38,13,True,0.6008387464677728
465,sqrt,286,5,7,True,0.4936549090439975
219,log2,248,3,20,False,0.49921584550758924
440,log2,44,38,19,True,0.982357941769661
271,None,193,19,5,False,0.3554985526682645
286,None,113,19,3,False,0.35549855266826413
603,sqrt,27,5,19,True,0.5546080803084882
249,sqrt,263,16,7,True,0.722123863487551
732,sqrt,195,21,11,True,0.7811881371932783
506,None,87,19,11,True,0.34984205420077724
431,sqrt,237,44,10,True,1.03350640777542
636,sqrt,250,17,12,True,0.720464103674438
664,sqrt,224,21,13,False,0.6745096839539504
572,log2,221,12,6,False,0.5608515241860882
723,log2,209,14,18,False,0.5929257435621617
173,log2,209,43,15,True,1.029753875374548
173,None,292,21,6,False,0.3653253653970632
740,None,93,24,6,True,0.38225789903469515
667,None,149,8,4,True,0.20083771340780476
452,sqrt,256,48,20,False,0.9228027370768869
695,log2,44,47,7,False,0.9009198775225343
337,sqrt,127,41,6,True,1.0029794860091792
533,None,208,23,18,True,0.3786054626605475
660,sqrt,149,39,8,False,0.8401276312504263
791,sqrt,269,17,11,False,0.6231223848994077
536,sqrt,151,42,10,True,1.0106319340800345
473,sqrt,72,8,8,True,0.5719004342954132
194,None,113,32,18,False,0.489716434193018
439,None,108,46,15,False,0.6073946246387004
220,None,56,31,3,False,0.47585307369289725
450,None,102,11,3,False,0.30912448406701554
151,None,198,17,5,True,0.3260737936800891
219,sqrt,146,20,17,True,0.7862709445062627
311,sqrt,101,38,10,False,0.8479729036426353
689,sqrt,27,30,7,True,0.8865617173436672
251,sqrt,1,1,11,True,1.6393586865710337
113,log2,124,12,14,False,0.5761883298519294
509,sqrt,173,45,18,False,0.8949545017561681
99,sqrt,300,43,5,True,1.0308040492311514
617,sqrt,51,7,13,False,0.4739741907489973
513,sqrt,132,29,4,True,0.8755182488819685
536,None,1,45,20,True,1.2831502483813748
332,None,106,35,13,True,0.5614180965217618
318,log2,189,11,7,True,0.6147014867674776
290,log2,181,1,5,True,0.38020444283640525
166,None,273,21,14,False,0.36532536539706323
581,None,218,7,8,True,0.185913698149337
29,log2,286,28,13,False,0.785238592158655
344,sqrt,107,42,20,True,1.0080084598350105
679,log2,248,23,8,True,0.8014005064938137
277,None,112,46,17,False,0.6073946246387025
519,log2,298,30,12,True,0.8918640213810091
740,log2,34,39,2,True,0.9764817960575378
251,log2,245,6,5,False,0.4527202274151619
153,None,65,28,20,False,0.4429135814589294
191,log2,221,28,3,False,0.7605683068706238
280,None,177,43,18,False,0.4897843872243756
526,log2,104,7,8,False,0.47237555351650234
308,None,136,9,2,False,0.28804834242437855
342,log2,256,14,5,False,0.5993278511432599
53,sqrt,270,49,13,True,1.1216293556483785
333,None,8,9,11,False,0.28804834242437866
227,sqrt,74,8,20,False,0.5132059885773558
144,sqrt,129,41,13,False,0.887664475502621
602,log2,249,29,14,True,0.8741128582391736
711,sqrt,177,38,18,False,0.8306290625346895
526,sqrt,141,8,13,False,0.49930632898115807
221,log2,4,6,15,True,0.8920336525826741
424,log2,68,22,19,False,0.6956697174590348
558,sqrt,213,4,6,False,0.40387708747678613
275,log2,149,33,20,True,0.9277562345348443
347,log2,159,11,5,False,0.5536660534938006
79,None,0,50,3,True,0.6417602582419905
238,sqrt,143,14,20,False,0.6052184011963588
705,sqrt,8,16,7,True,0.7032309288776433
205,None,58,12,6,True,0.2568874416664314
533,sqrt,250,29,15,True,0.8723735469117923
785,log2,191,2,4,True,0.39093067768564477
118,None,208,45,18,True,0.6417253990517252
519,log2,28,32,17,False,0.7935051782368534
276,log2,43,28,16,True,0.8659979337743776
427,log2,10,27,12,False,0.7414207855620124
626,log2,171,36,2,False,0.8192498777802166
539,sqrt,132,46,16,True,1.0404188843949387
715,log2,139,45,2,False,0.8867653995054149
694,sqrt,194,32,9,False,0.7857289065912166
631,log2,10,33,14,False,0.79676163405597
362,log2,279,40,18,False,0.8643696005062212
681,log2,211,10,5,False,0.528009655045239
506,None,127,12,3,True,0.2535799496290177
634,log2,198,49,4,False,0.9172424770495701
729,None,75,5,7,False,0.22687438241180435
329,log2,195,49,6,True,1.059573529475117
359,sqrt,90,14,11,False,0.5975398629889414
787,None,53,49,17,False,0.6454953991159269
560,sqrt,121,17,8,False,0.6273913067815894
150,sqrt,157,9,5,True,0.6070430856003489
442,log2,12,4,8,False,0.4133096092593899
416,None,155,18,16,True,0.3378915881060638
351,None,76,10,2,True,0.22951785499556343
715,log2,114,12,6,False,0.5600958940455856
648,log2,196,37,12,False,0.826213900424163
64,None,167,31,2,True,0.4942037137713699
101,sqrt,258,33,3,False,0.8221999443154685
169,None,110,8,7,True,0.20308959834500825
182,log2,52,26,4,False,0.7499890408762587
720,sqrt,134,38,12,True,0.9679069582351577
367,None,64,32,10,False,0.4897164341930173
330,sqrt,273,43,13,False,0.8925455119520601
715,sqrt,289,24,15,True,0.8149186479558078
513,log2,211,36,14,False,0.829999967805974
664,None,45,2,13,False,0.2572793918553479
580,sqrt,115,29,9,False,0.7623880395855176
742,None,188,44,9,False,0.5342992346340097
473,sqrt,45,32,6,True,0.9186764470041471
354,log2,155,11,16,True,0.6179229184572801
243,sqrt,146,22,10,False,0.7047338962392269
229,log2,11,2,15,True,0.516317028706017
550,sqrt,36,12,8,False,0.5616945482624246
673,None,2,39,2,True,0.8542357032392781
122,sqrt,256,37,17,False,0.8645253598930255
29,log2,272,45,19,False,0.9628984335691936
583,None,49,40,3,True,0.6146810113587148
362,sqrt,102,17,5,True,0.731064061355157
145,sqrt,137,17,3,False,0.6302668701052089
204,sqrt,70,40,11,False,0.88001032573686
439,sqrt,237,28,16,False,0.751952389847784
240,None,114,37,15,True,0.5943494675160398
585,sqrt,83,9,13,False,0.5126562234298129
400,log2,293,9,11,False,0.5192898741141171
44,log2,148,7,16,True,0.5988129792263645
347,sqrt,13,40,7,False,0.8682918506113794
7,None,221,7,4,True,0.20136510806141827
603,sqrt,148,34,18,True,0.9354844611224308
342,log2,294,41,3,False,0.8731799917476065
654,sqrt,297,10,12,False,0.5263463250870529
363,log2,107,16,9,False,0.6208349463293804
403,None,108,37,7,False,0.4896874847731689
301,None,94,6,10,False,0.2489325635533167
507,None,49,42,4,True,0.6274687619924159
473,log2,132,24,4,True,0.8304125461073398
613,log2,79,50,17,False,0.9262140949891878
408,None,248,27,2,True,0.4069583943632209
610,None,223,30,17,True,0.4630476049424068
560,None,38,6,18,True,0.213862675720187
764,None,219,17,10,False,0.3414955412264898
434,None,82,18,8,False,0.35706829607128904
202,None,49,9,2,False,0.28804834242437766
312,log2,265,47,11,True,1.0461289916092782
335,sqrt,218,19,16,True,0.764492018204732
644,None,115,40,5,True,0.6151830710806264
578,log2,260,26,9,True,0.8445166300327823
294,sqrt,299,30,17,False,0.7793653302605844
259,sqrt,170,46,12,True,1.0467275857293725
91,log2,246,30,8,True,0.9115563878831275
23,None,207,21,6,False,0.3653253653970631
394,None,23,41,3,False,0.4901620014938623
33,sqrt,130,3,12,False,0.4846046702935203
718,None,237,7,11,False,0.2710036569579161
478,sqrt,220,11,6,False,0.557939153239731
339,log2,286,23,12,False,0.7071526451007283
548,log2,234,39,13,False,0.8435931534791612
644,sqrt,172,29,18,True,0.8714317193841105
455,log2,115,45,9,True,1.0426629397250575
674,sqrt,55,21,9,False,0.673103799974024
52,None,168,11,18,True,0.24688064366059406
441,sqrt,267,9,7,True,0.5914632617120174
418,sqrt,154,1,18,False,0.4671336483893252
123,None,121,16,7,True,0.3117675039517171
786,log2,104,46,3,True,1.0381996598675125
187,log2,261,44,15,True,1.0264473095154407
608,sqrt,1,36,2,True,1.6161743389964762
600,None,123,20,13,True,0.3598217784185169
38,sqrt,77,31,5,True,0.9601450010746969
616,None,208,30,19,True,0.4632011589553007
462,sqrt,77,36,5,True,0.9649458297796955
517,sqrt,46,27,13,False,0.7329748890100483
594,log2,282,23,9,True,0.8049856392577804
289,None,189,21,10,True,0.37485861292630446
506,log2,141,43,20,True,1.024048258152116
550,None,274,37,17,False,0.48968748477316676
759,None,119,44,8,True,0.632151153091359
196,sqrt,206,29,16,True,0.8824244874626351
421,log2,70,20,19,False,0.6747247772059118
