Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
1.5,0.72,True,3756,random,False,2.530805247441563e-07,2.0252819160564948
10.0,0.04,False,2225,cyclic,False,4.388449771997625e-08,3.4352113478441466
1.9000000000000001,0.9400000000000001,False,528,random,True,5.931272562246455e-07,3.3109553467753376
3.7,0.11,False,2261,random,False,5.0817011504711e-07,2.875258792489479
9.600000000000001,0.6,False,598,cyclic,False,3.7179814888750157e-07,4.052287881748191
6.4,0.5,False,4001,cyclic,False,7.124380519406738e-07,4.046896245792986
8.9,0.07,False,4284,cyclic,True,9.119958892729762e-07,3.450744002461253
0.1,0.08,False,927,random,False,2.535113881344225e-07,1.354622674450882
2.2,0.81,False,3557,random,True,5.974289684749585e-07,3.4615211997042103
4.2,0.14,True,874,random,True,1.0250373203533842e-08,2.022921724864348
9.5,0.5700000000000001,False,762,random,False,7.991693923156135e-08,4.052287881748191
1.2000000000000002,0.8,False,2751,random,False,8.175511291292982e-07,2.368241527378237
8.8,0.38,True,2372,cyclic,False,5.135126536540994e-07,2.0252819160564948
1.4000000000000001,0.98,True,705,random,True,2.447868315008763e-07,2.0252819160564948
2.0,0.11,False,3519,random,True,2.910645003219339e-07,2.43408511648709
2.3000000000000003,0.08,True,1923,random,True,6.179429995506093e-07,1.9824127111444394
8.0,0.79,False,3361,random,False,1.2927332904547058e-07,4.052287881748191
5.2,0.32,False,4105,random,False,4.0060238156877594e-07,3.7161869023996794
1.4000000000000001,0.09,True,2114,random,False,1.59683276659907e-07,1.9434459739783616
8.3,0.58,True,3971,random,True,3.4972959006107625e-07,2.0252819160564948
6.4,0.46,True,1096,cyclic,True,7.905297262201356e-07,2.0252819160564948
4.4,0.58,True,2530,random,False,7.648316028047764e-07,2.0252819160564948
5.1000000000000005,0.5,True,2407,cyclic,True,9.643978275647803e-07,2.0252819160564948
0.8,0.9,True,4664,cyclic,False,5.519702885657554e-07,2.0252819160564948
0.9,0.05,True,3032,random,False,6.677724757186229e-07,1.8823275973869569
0.6000000000000001,0.65,True,4353,cyclic,True,1.6976722270358127e-07,1.905702609123341
3.5,0.7000000000000001,False,4567,cyclic,False,5.794148263910405e-07,3.9109521569146843
6.1000000000000005,0.21,False,562,random,True,2.3238937462517925e-07,3.55603855316622
2.6,0.79,True,787,random,False,7.491475993874363e-07,2.0252819160564948
3.4000000000000004,0.55,False,3343,cyclic,True,6.52426517673201e-07,3.6932403180870854
0.9,0.0,True,1254,cyclic,False,9.538637307871895e-07,1.8767440795787877
8.3,0.84,False,3673,cyclic,False,2.000931187421552e-07,4.052287881748191
2.0,0.68,False,1072,cyclic,True,3.439233404549975e-07,3.034685512096544
9.4,0.16,True,4112,cyclic,True,9.60682898983968e-07,2.0252819160564948
6.5,0.77,True,1537,cyclic,False,8.428148442597702e-07,2.0252819160564948
7.2,0.48,False,1605,random,True,8.583644890454962e-07,4.052287881748191
4.1000000000000005,0.68,False,2413,random,True,4.23129114557064e-07,3.997572062180064
5.1000000000000005,0.05,False,1859,cyclic,True,8.960403776495375e-07,3.0186651046969524
5.0,0.39,True,1654,random,True,6.125855665367133e-07,2.0252819160564948
9.0,0.85,False,3666,random,True,5.346799237371537e-07,4.052287881748191
7.2,0.62,True,2987,random,True,8.677280972738011e-07,2.0252819160564948
5.1000000000000005,0.31,True,1861,random,False,1.7736228654757133e-07,2.0252819160564948
1.1,0.46,False,4387,cyclic,True,9.234230876025283e-08,2.1885548212795327
6.300000000000001,0.2,True,3807,cyclic,False,2.617876994737425e-07,2.0252819160564948
2.4000000000000004,0.62,True,3972,random,True,9.725419725826458e-07,2.0252819160564948
7.9,0.76,False,919,random,False,6.686055394286755e-08,4.052287881748191
7.1000000000000005,0.44,True,2205,random,True,9.609092999634766e-07,2.0252819160564948
7.300000000000001,0.61,False,3841,cyclic,True,3.6725684129397443e-07,4.052287881748191
7.6000000000000005,0.49,False,1800,random,True,2.1864238310292866e-07,4.052287881748191
2.5,0.05,False,3341,cyclic,False,1.8787200019369434e-07,2.535068138373271
8.8,0.72,True,2609,random,True,6.105303869021817e-07,2.0252819160564948
6.5,0.18,False,3893,random,False,9.991026496855235e-07,3.5301428852934755
2.7,0.91,True,1761,cyclic,False,6.611862989692489e-07,2.0252819160564948
8.700000000000001,0.24,True,3270,cyclic,True,8.631711577485075e-07,2.0252819160564948
5.4,0.48,False,590,cyclic,False,1.2925538104861872e-07,3.999530107601068
0.2,0.12,True,4194,cyclic,False,3.8922494558100524e-07,1.48645780588895
1.6,0.63,True,3146,random,True,4.341574993423908e-07,2.0252819160564948
8.700000000000001,0.9500000000000001,True,3757,random,False,3.0691439541531597e-07,2.0252819160564948
8.0,0.24,True,595,cyclic,False,3.4819148372558603e-07,2.0252819160564948
9.9,0.19,True,3007,random,True,1.3231093330398386e-08,2.0252819160564948
4.800000000000001,0.59,True,3524,random,True,2.4781417181238266e-08,2.0252819160564948
4.5,0.8300000000000001,True,3619,cyclic,False,8.581837297286297e-07,2.0252819160564948
8.4,0.28,False,677,random,False,7.939511345834559e-07,3.978802698222554
8.3,0.98,True,1096,cyclic,False,6.316702154230729e-07,2.0252819160564948
8.4,0.31,True,4095,random,True,4.626897425117895e-07,2.0252819160564948
5.1000000000000005,0.22,True,2338,random,False,3.5468422755032147e-07,2.0252819160564948
3.1,0.5,True,1255,random,True,9.913552386047377e-07,2.0252819160564948
1.0,0.52,False,551,cyclic,True,1.322799934953012e-07,2.1402248830337993
1.9000000000000001,0.58,True,1922,random,False,5.03173370057228e-07,2.0252819160564948
2.5,0.74,False,1520,random,False,1.684143350151418e-07,3.568445111004332
0.30000000000000004,0.92,False,2297,cyclic,True,1.2480496808676222e-07,1.4614695736057832
4.1000000000000005,0.79,True,3848,cyclic,False,1.537057115255899e-07,2.0252819160564948
10.0,0.2,True,1037,random,True,3.614430023719994e-07,2.0252819160564948
6.0,0.77,False,518,random,False,5.551992514545899e-07,4.052287881748191
4.2,0.47000000000000003,False,2213,cyclic,True,6.871207891990574e-07,3.786646807108333
7.6000000000000005,0.03,True,4425,random,True,5.696995292041045e-07,2.0143455314688103
7.300000000000001,0.44,False,2280,cyclic,True,4.501217737025406e-07,4.048446871575722
6.7,0.98,False,3012,cyclic,False,8.630664164710216e-07,4.052287881748191
1.0,0.44,True,4864,cyclic,True,4.417691103810131e-07,1.991695574278906
6.1000000000000005,0.91,True,2040,random,True,5.3282287908974385e-08,2.0252819160564948
3.9000000000000004,0.59,False,2515,cyclic,False,1.7358994193078532e-07,3.8812191638121796
2.5,0.41000000000000003,False,1610,random,True,3.173340463125536e-07,2.931792071416286
5.1000000000000005,0.75,False,4919,cyclic,True,8.27612677775823e-07,4.052287881748191
4.9,0.1,False,4575,cyclic,False,4.5355923434793056e-07,3.0813978801257185
1.0,0.6,False,851,random,True,3.750899309702618e-07,2.150070169780111
5.6000000000000005,0.41000000000000003,True,2323,cyclic,False,9.343270040856715e-07,2.0252819160564948
7.0,0.63,False,876,random,False,6.345415959584122e-07,4.052287881748191
5.6000000000000005,0.45,True,1970,random,False,6.478179079267678e-07,2.0252819160564948
1.1,0.04,False,528,cyclic,True,8.886938679617093e-07,2.127399048628165
9.3,0.98,False,3044,cyclic,True,6.190633135720476e-07,4.052287881748191
9.5,0.0,True,3273,cyclic,True,9.401061001263546e-07,2.0100447595574504
4.4,0.03,True,2331,random,True,6.918000537963979e-07,2.00017702764943
7.4,0.65,True,4844,random,True,2.8431917847826484e-08,2.0252819160564948
5.9,0.85,False,4798,random,True,7.486211998857564e-08,4.052287881748191
6.300000000000001,0.22,False,2405,cyclic,True,1.9893350644197666e-07,3.6190335246018592
7.7,0.46,False,1017,random,True,1.794126943895301e-07,4.052287881748191
7.2,0.84,True,2007,cyclic,True,4.689217300092903e-07,2.0252819160564948
5.4,0.9400000000000001,True,4251,cyclic,True,8.63293006755609e-07,2.0252819160564948
4.5,0.33,False,1595,cyclic,False,5.426886713751049e-07,3.550709099218229
5.9,1.0,False,876,random,True,8.914457940236796e-07,4.052287881748191
1.7000000000000002,0.89,False,2994,random,True,6.968085397582942e-07,3.03129533568144
8.3,0.93,True,3314,cyclic,False,7.634378671681674e-07,2.0252819160564948
9.8,0.63,False,1481,cyclic,False,2.6895170421277073e-07,4.052287881748191
6.5,0.43,True,3058,random,False,6.199567340458253e-07,2.0252819160564948
8.1,0.78,True,2154,random,True,2.2041693787080815e-07,2.0252819160564948
2.0,0.97,False,3543,random,True,2.7406382204342436e-07,3.370144326621844
1.6,0.02,True,1133,cyclic,False,6.046403487906688e-07,1.9420453602157233
6.5,0.43,True,4097,cyclic,True,9.430393086273274e-07,2.0252819160564948
8.1,0.36,False,2977,random,False,3.845888629234831e-07,4.040002863275114
6.5,0.09,False,4764,random,True,4.911210257291444e-07,3.2787729713658855
6.1000000000000005,0.5,True,2320,random,True,8.969937656296113e-07,2.0252819160564948
2.3000000000000003,0.79,False,688,random,False,5.328753598897406e-07,3.5109705677908507
3.6,0.52,True,4252,cyclic,False,5.059132639861339e-07,2.0252819160564948
0.9,0.12,True,4896,random,True,4.4319751437691095e-07,1.8924235928103175
2.3000000000000003,0.59,False,1153,cyclic,False,6.269596336507702e-07,3.1208688596324663
3.6,0.55,False,3104,cyclic,True,1.2506742514540421e-07,3.750107891554059
4.800000000000001,0.2,False,2951,random,False,2.1719986493327201e-07,3.2837256895387603
8.3,0.3,False,4602,cyclic,False,7.068250610403715e-07,4.003537871592585
2.0,0.91,False,2704,cyclic,False,1.3733078543494007e-08,3.396842097722621
8.6,0.0,False,3737,random,True,3.81339343328023e-07,3.2422506990374758
0.7000000000000001,0.46,True,2252,random,True,2.864955983035957e-07,1.9068698279351703
8.1,0.75,True,3264,random,False,5.57581547023098e-07,2.0252819160564948
0.8,0.92,False,3943,random,False,4.230805626587044e-07,1.9314525592270932
8.5,0.42,False,1474,cyclic,True,9.659723680962158e-07,4.052287881748191
0.4,0.46,False,3137,cyclic,True,7.168253954508569e-07,1.7996642854124794
4.0,0.65,True,1141,cyclic,False,3.51356407345245e-07,2.0252819160564948
7.300000000000001,0.55,True,2702,random,True,1.7255496886944437e-07,2.0252819160564948
6.5,0.72,True,4365,random,True,1.3971689004195496e-08,2.0252819160564948
3.9000000000000004,0.4,True,1187,random,True,7.939458945781338e-07,2.0252819160564948
9.600000000000001,0.17,True,2817,cyclic,False,7.86373413405349e-07,2.0252819160564948
7.0,0.61,True,1226,random,False,2.7939568856705404e-07,2.0252819160564948
8.200000000000001,0.6,True,1029,cyclic,False,1.527636835520937e-07,2.0252819160564948
8.6,0.76,True,2492,cyclic,False,7.425760826761064e-07,2.0252819160564948
4.0,0.12,True,1820,random,False,3.476158672270405e-07,2.0204472007217684
8.8,0.52,False,4711,random,True,3.916123093854351e-07,4.052287881748191
2.1,0.93,True,1592,random,False,9.98708112003526e-07,2.0252819160564948
2.0,0.84,False,1011,cyclic,True,3.6549158596098747e-07,3.314786774130999
0.2,0.93,False,4683,random,True,1.7895320518967138e-07,1.3326498716994462
3.9000000000000004,0.97,False,3503,cyclic,True,8.34734028407201e-07,4.052287881748191
6.5,0.84,True,1655,random,False,2.2829211173514632e-07,2.0252819160564948
6.4,0.99,True,4910,cyclic,False,9.485301498880964e-07,2.0252819160564948
4.3,0.86,True,2102,random,False,5.204169110209547e-07,2.0252819160564948
1.6,0.07,True,2385,random,True,8.174934081459503e-07,1.952033503131091
7.4,0.7000000000000001,False,2762,cyclic,True,8.02132693564837e-07,4.052287881748191
2.6,0.68,True,1994,random,True,3.8415826594989644e-07,2.0252819160564948
5.4,0.49,False,2354,random,False,4.817633774808813e-07,4.01003276048501
7.9,0.11,False,4257,cyclic,False,9.397283241058726e-07,3.485359264205248
3.1,0.05,False,2558,random,True,7.066820768476211e-07,2.673283507631494
0.5,0.08,False,938,random,False,2.2883172671194525e-07,1.8948791488323078
1.0,0.02,True,3619,random,False,5.818430167999784e-07,1.893079512909849
2.8000000000000003,0.43,True,2522,cyclic,True,5.715265227195989e-07,2.0252819160564948
8.1,0.39,True,4652,random,True,6.092346100419232e-07,2.0252819160564948
6.300000000000001,0.81,False,931,random,False,5.867818180790863e-07,4.052287881748191
7.5,0.52,False,1943,random,True,3.0517979385396763e-07,4.052287881748191
3.1,0.47000000000000003,True,3823,cyclic,True,2.0189867258500005e-07,2.0252819160564948
1.0,0.36,False,3628,cyclic,False,1.481441726026303e-07,2.1199381549552236
1.6,0.07,False,4161,cyclic,True,4.847626928525414e-07,2.2926082688984355
2.6,0.24,True,4024,random,False,4.337829172374488e-07,2.022452694473373
2.3000000000000003,0.02,True,4290,cyclic,True,1.663912191650437e-07,1.9680489389158613
0.5,0.5700000000000001,True,2624,cyclic,False,5.950104047946565e-07,1.8059225520096573
8.700000000000001,0.33,False,3417,cyclic,False,7.026081396068541e-08,4.04003703982647
2.4000000000000004,0.77,False,2307,cyclic,True,3.0875985087246543e-07,3.547326658401514
5.5,0.18,True,2883,cyclic,True,9.208325099545498e-07,2.0252819160564948
8.4,0.34,True,3247,random,True,9.158552871234476e-07,2.0252819160564948
8.0,0.35000000000000003,False,1051,random,True,4.0282902278631605e-07,4.0364403371734925
8.3,0.47000000000000003,True,3229,cyclic,True,2.438056807545017e-07,2.0252819160564948
4.800000000000001,0.27,True,4598,cyclic,False,3.1223798409640753e-07,2.0252819160564948
6.9,0.86,True,620,random,True,6.427866910736409e-08,2.0252819160564948
9.600000000000001,0.19,False,2921,cyclic,False,4.5253534003678287e-07,3.902164544093615
2.7,0.7000000000000001,True,1199,random,True,5.607503972967951e-07,2.0252819160564948
7.7,0.78,True,869,cyclic,True,2.3675560144308112e-07,2.0252819160564948
9.9,0.05,True,2787,cyclic,False,8.78148944568331e-07,2.0235742040315636
4.4,0.02,True,2830,random,True,4.6064487044088527e-07,1.997541105999532
3.0,0.21,True,1226,cyclic,False,1.9866490602519422e-07,2.0231047745079715
5.300000000000001,0.26,True,3727,cyclic,False,7.749642817498031e-07,2.0252819160564948
4.0,0.93,False,3604,cyclic,False,7.264792204722173e-07,4.052287881748191
3.3000000000000003,0.73,False,3304,cyclic,False,1.701408263872176e-07,3.885569616871317
1.2000000000000002,0.3,False,4975,random,True,6.104177452580585e-07,2.2034559231432866
7.6000000000000005,0.12,True,3362,random,True,8.709941181645894e-07,2.0252819160564948
3.5,0.32,False,3084,random,False,1.326286764660129e-07,3.1969068883225673
5.300000000000001,0.61,False,582,random,False,4.951173460280013e-07,4.046707300414132
9.200000000000001,0.12,False,4512,cyclic,False,4.829973438034733e-07,3.6342948134475157
8.3,0.13,True,4301,cyclic,True,5.229883298519179e-07,2.0252819160564948
2.4000000000000004,0.48,False,804,random,False,5.484770117074511e-08,2.98841236817141
9.3,0.64,False,4084,cyclic,True,2.721826946233233e-07,4.052287881748191
1.9000000000000001,0.53,False,2487,random,False,6.344315905584062e-07,2.739168345406797
8.3,1.0,False,3230,cyclic,False,3.9811224513320827e-07,4.052287881748191
1.7000000000000002,0.05,False,4268,cyclic,True,8.986687079020399e-07,2.3159465410219156
9.1,0.01,True,3075,random,True,1.0479895686673714e-07,2.0119698227830543
9.9,0.25,False,1140,random,True,7.591730565986586e-07,4.009182974977005
2.3000000000000003,0.33,False,4039,random,False,4.417959129899563e-07,2.729784639799961
0.1,0.17,False,2927,random,False,7.837082503656763e-07,1.3304790657743126
3.1,0.97,True,4041,random,True,5.7826063424981584e-08,2.0252819160564948
2.7,0.64,False,2237,random,False,4.3298106378926747e-07,3.5363521984487853
0.8,0.99,False,2791,cyclic,True,9.258441873647666e-07,1.862637448356918
9.0,0.03,True,1052,random,True,1.573718695965773e-09,2.017405326141518
1.6,0.68,False,4174,cyclic,True,2.2302815183556385e-07,2.6679249294585197
2.0,0.62,True,1537,cyclic,True,4.220501794494057e-07,2.0252819160564948
0.2,0.51,True,4862,cyclic,True,5.63139476728064e-07,1.3747751380054127
2.9000000000000004,0.62,True,4087,random,True,6.993184773460801e-07,2.0252819160564948
1.1,0.63,False,3305,cyclic,True,6.590905223491658e-07,2.225457972854563
4.3,0.58,False,2713,random,False,9.040605456098671e-07,3.9549782015693027
0.5,0.97,True,1222,cyclic,False,7.868676322465295e-07,1.8475374304006007
1.0,0.73,False,2222,cyclic,True,4.138848988276305e-07,2.1625959125510144
1.6,0.06,True,4789,cyclic,True,1.4861234908106011e-08,1.949863640898501
4.800000000000001,0.79,True,2444,random,False,6.110789598103886e-07,2.0252819160564948
9.8,0.55,False,4500,cyclic,False,2.052793426087937e-08,4.052287881748191
2.3000000000000003,0.6,False,3843,cyclic,True,7.241854960544749e-08,3.140663322170319
8.5,0.59,True,3940,random,True,8.351693509579051e-07,2.0252819160564948
1.7000000000000002,0.19,True,3251,cyclic,True,8.274388719982354e-07,1.9881619253809983
9.3,0.23,True,630,random,True,9.748622806891104e-07,2.0252819160564948
6.7,0.76,False,4588,random,True,6.773645515250589e-07,4.052287881748191
5.4,0.64,False,1621,random,False,5.758563602696697e-07,4.052287881748191
8.3,0.59,True,2400,cyclic,False,7.968190145590623e-07,2.0252819160564948
7.300000000000001,0.88,True,1804,random,True,6.6946727979464824e-09,2.0252819160564948
1.6,0.97,False,4989,cyclic,False,6.348783576182621e-07,2.9074783416830985
6.0,0.34,True,811,cyclic,False,4.108068341062496e-07,2.0252819160564948
9.200000000000001,0.23,False,1387,cyclic,False,6.220142074433976e-07,3.9464921434890825
2.7,0.63,True,551,random,False,6.915570053684085e-07,2.0252819160564948
7.9,0.6900000000000001,True,822,random,True,9.430170061310471e-08,2.0252819160564948
0.6000000000000001,0.47000000000000003,False,2026,cyclic,False,5.465432908667366e-07,1.9131422509792835
8.6,0.71,False,3278,random,False,6.067961604568378e-07,4.052287881748191
0.30000000000000004,0.61,True,4978,random,True,1.533751277402841e-07,1.5516636605822673
5.5,0.28,True,4598,random,False,4.6092477133505873e-07,2.0252819160564948
7.1000000000000005,0.06,True,4066,random,True,2.1715500353864016e-07,2.0216410057428673
0.6000000000000001,0.23,True,4421,random,False,4.0965108500046156e-07,1.827725209796248
4.6000000000000005,0.15,True,1537,random,True,4.965152346735818e-07,2.025155217693545
5.300000000000001,0.4,True,2297,random,True,5.248281099101491e-07,2.0252819160564948
9.9,0.6,True,1096,random,False,3.667605952040545e-07,2.0252819160564948
1.5,0.99,False,3974,random,False,8.105489790530959e-09,2.717403278644468
2.4000000000000004,0.25,True,2438,cyclic,False,8.839636106352021e-07,2.021160476985654
9.1,0.33,False,3746,random,True,9.994440691004435e-07,4.044070793832371
5.9,0.2,True,2806,cyclic,False,1.62166084278779e-07,2.0252819160564948
3.3000000000000003,0.16,True,2113,random,True,9.334435694327066e-07,2.0205335558831803
5.1000000000000005,0.01,False,3062,random,True,4.110427964524317e-07,2.9496447797548497
8.9,0.08,True,2934,cyclic,False,1.4919687474150784e-07,2.0252819160564948
0.5,0.56,True,1254,cyclic,True,4.645847065912604e-07,1.8047897033387084
4.4,0.85,True,1438,random,False,5.170202738770929e-07,2.0252819160564948
9.600000000000001,0.89,True,1477,random,False,2.5649590537441484e-07,2.0252819160564948
9.1,0.27,False,1321,random,False,9.79632419824132e-07,4.002308252213705
3.2,0.58,False,826,cyclic,False,3.3322377542446753e-07,3.6684944149037704
2.2,0.18,True,938,random,False,8.812880105027381e-07,2.0077318251369065
5.6000000000000005,0.58,True,3325,cyclic,False,1.5611117501257064e-07,2.0252819160564948
8.6,0.6900000000000001,False,2592,cyclic,False,5.517719593100443e-07,4.052287881748191
0.30000000000000004,0.7000000000000001,False,4586,cyclic,True,8.513615164468261e-07,1.632040064850993
3.8000000000000003,0.93,True,3890,cyclic,False,9.728219406042265e-07,2.0252819160564948
4.6000000000000005,0.99,True,4402,random,True,3.8244796716559137e-07,2.0252819160564948
4.1000000000000005,0.58,False,4514,cyclic,False,9.634303042489053e-07,3.91378907005288
2.4000000000000004,0.8200000000000001,True,1360,cyclic,True,7.158427970099895e-07,2.0252819160564948
5.4,0.6,True,4934,random,False,3.272384009126887e-07,2.0252819160564948
2.5,0.47000000000000003,True,1495,cyclic,False,7.948963723976009e-07,2.0252819160564948
6.1000000000000005,0.21,True,2969,cyclic,False,7.679270558922767e-07,2.0252819160564948
5.4,0.62,True,4746,random,False,1.5821802619839895e-07,2.0252819160564948
0.4,0.56,False,4053,random,False,7.973128880630748e-07,1.7719658631196447
7.1000000000000005,0.54,True,4069,cyclic,False,5.575236872409736e-07,2.0252819160564948
2.6,0.93,True,2130,cyclic,False,4.875288503654103e-07,2.0252819160564948
9.700000000000001,0.35000000000000003,True,2226,random,True,9.969998255542599e-07,2.0252819160564948
1.2000000000000002,0.44,False,3787,cyclic,False,1.9939954877330344e-07,2.23967222048658
9.200000000000001,0.68,False,1988,random,True,4.7570610673840777e-07,4.052287881748191
4.4,0.15,False,3117,cyclic,True,8.50883802204741e-07,3.088793795983919
1.7000000000000002,0.91,True,3398,random,False,1.5351945862487935e-07,2.0252819160564948
9.4,0.08,True,3439,random,False,5.907299498050886e-07,2.0252819160564948
4.7,0.02,True,3592,cyclic,False,1.9849140870841764e-07,1.999650064352104
7.0,0.26,False,2614,random,True,6.342697013373705e-07,3.8516150588066957
3.4000000000000004,0.11,False,3041,cyclic,True,4.022308573770235e-07,2.8084134494975093
4.1000000000000005,0.24,True,3062,cyclic,True,2.333446606965179e-07,2.0252819160564948
3.2,0.72,True,2805,random,False,8.643394208238234e-07,2.0252819160564948
8.6,0.67,False,3810,random,False,3.4362817925404765e-07,4.052287881748191
0.5,0.79,True,3600,cyclic,False,7.378822791766396e-07,1.8460098278122166
3.3000000000000003,0.22,True,1075,cyclic,True,5.673829287537844e-07,2.0252819160564948
8.3,0.8300000000000001,False,4601,random,False,5.104700283809328e-07,4.052287881748191
8.3,0.91,True,3386,random,False,7.015039782313772e-07,2.0252819160564948
1.2000000000000002,0.97,True,4168,cyclic,True,5.319882940333539e-07,2.0252819160564948
8.3,0.9400000000000001,True,4127,random,True,2.866712835426207e-07,2.0252819160564948
8.1,0.9,False,3457,cyclic,False,8.507589565334199e-08,4.052287881748191
6.6000000000000005,0.34,True,4287,random,True,4.907701511882943e-07,2.0252819160564948
0.7000000000000001,0.78,True,4256,cyclic,False,9.467048550451995e-07,1.9736508407366093
8.700000000000001,0.86,False,4749,cyclic,True,4.1444698938138515e-07,4.052287881748191
2.8000000000000003,0.6900000000000001,False,2005,cyclic,False,8.391381530573332e-07,3.6516345079103423
9.700000000000001,0.56,True,3716,cyclic,False,9.270962530321256e-07,2.0252819160564948
8.200000000000001,0.05,False,3576,random,True,7.357748884884335e-07,3.339735079897668
3.5,0.63,False,2770,random,False,3.5174004666903734e-07,3.8284310729238284
9.3,0.2,True,2911,cyclic,False,7.353415304845424e-07,2.0252819160564948
2.6,0.6900000000000001,False,1055,random,False,2.691828985739725e-07,3.560656787930457
7.1000000000000005,0.05,False,2654,random,False,3.168791036183212e-07,3.244346612402616
7.5,0.13,False,4094,cyclic,True,8.58082942462504e-07,3.505177058061015
5.4,0.46,False,3231,random,False,7.526183621593696e-07,3.974851429775375
2.1,0.43,False,3338,random,True,8.725382255038924e-07,2.745815193897428
2.8000000000000003,0.28,False,2050,random,False,1.8432545101422991e-07,2.8712690052653698
1.9000000000000001,0.85,False,3277,cyclic,False,1.7591231549389223e-07,3.2214513428974034
7.800000000000001,0.92,False,2687,random,True,4.076499709763219e-08,4.052287881748191
9.9,0.59,True,1661,random,True,8.724672091552788e-07,2.0252819160564948
8.200000000000001,0.39,True,4572,cyclic,False,4.2682910439846267e-07,2.0252819160564948
2.4000000000000004,0.6,True,1040,cyclic,True,5.062306844242884e-07,2.0252819160564948
7.1000000000000005,0.48,True,3675,random,True,2.3818306768792248e-07,2.0252819160564948
2.5,0.29,False,4339,cyclic,False,9.624293137110479e-08,2.7672997964337207
6.800000000000001,0.59,True,2523,cyclic,True,2.1602560410839756e-07,2.0252819160564948
7.0,0.16,True,3452,cyclic,True,8.121567829059357e-07,2.0252819160564948
7.800000000000001,1.0,False,643,random,True,4.6008760795024835e-07,4.052287881748191
9.3,0.86,True,4660,random,False,7.626066047667175e-07,2.0252819160564948
8.200000000000001,0.29,True,4459,random,True,9.041727093366321e-07,2.0252819160564948
4.800000000000001,0.67,True,3216,random,False,6.706915053838924e-07,2.0252819160564948
9.200000000000001,0.63,True,2275,random,False,2.5067554662987087e-08,2.0252819160564948
6.5,0.96,True,2757,random,False,6.763159545955918e-07,2.0252819160564948
7.9,0.54,True,1630,cyclic,False,9.824531092863454e-07,2.0252819160564948
0.1,0.79,False,1577,cyclic,False,9.33222495544077e-07,1.0846242071160448
1.9000000000000001,0.07,False,4374,random,True,1.207816420849292e-07,2.3824960762706504
2.3000000000000003,0.31,False,3809,cyclic,True,1.5404866367993394e-07,2.706840500638083
2.9000000000000004,0.44,False,1501,cyclic,True,2.2552087277098073e-07,3.193325935440716
0.5,0.65,False,2838,random,False,4.6040980478304983e-07,1.8108524844071774
7.2,0.63,False,4967,cyclic,False,1.3161136261974874e-07,4.052287881748191
4.0,0.7000000000000001,True,3470,cyclic,True,9.259315429799857e-07,2.0252819160564948
8.9,0.5700000000000001,False,4702,random,True,6.529337906542744e-07,4.052287881748191
6.7,0.9,False,2073,random,False,3.4952558095089993e-07,4.052287881748191
1.3,0.09,True,4929,cyclic,True,5.913120529985703e-07,1.935510866652673
5.9,0.77,True,1003,random,False,2.905492499501347e-07,2.0252819160564948
7.5,0.43,False,2842,random,True,6.099048645977235e-07,4.0490872776109015
