Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
1.4000000000000001,0.0,False,3256,random,True,4.207795772042932e-07,2.216296121171771
7.7,0.5700000000000001,False,4637,cyclic,False,5.708902861674064e-07,4.052287881748191
0.9,0.43,False,4869,random,True,6.722563720120789e-07,2.075529469507387
0.4,1.0,False,3547,random,True,7.627498497487275e-07,1.471708993960215
5.800000000000001,0.49,False,1383,cyclic,False,6.448464839342783e-07,4.027813774440024
8.9,0.01,False,1905,random,False,4.116708370310642e-07,3.2858277674942555
2.8000000000000003,0.63,False,671,random,False,3.3701987614101744e-07,3.5748396276983763
8.9,0.36,True,4566,cyclic,False,4.2825915390842986e-07,2.0252819160564948
6.1000000000000005,0.5,True,2663,cyclic,False,5.321396692941831e-07,2.0252819160564948
5.6000000000000005,0.5700000000000001,True,3997,cyclic,False,3.1890627467594815e-07,2.0252819160564948
9.1,0.74,True,2278,random,False,1.6031992531327515e-07,2.0252819160564948
9.700000000000001,0.78,False,1932,random,False,8.399509421149597e-07,4.052287881748191
5.4,0.44,True,1310,random,False,3.1639200629363187e-07,2.0252819160564948
3.8000000000000003,0.97,False,2786,random,True,8.936586949952025e-07,4.052287881748191
5.300000000000001,0.46,True,2382,cyclic,False,4.5590503296771205e-07,2.0252819160564948
2.2,0.96,True,1750,random,False,2.3397001846596993e-07,2.0252819160564948
5.6000000000000005,0.27,False,1323,random,False,4.320125818449211e-07,3.6457865688052995
1.6,0.12,False,2940,random,False,8.996602799228278e-07,2.308946993439734
4.5,0.17,True,4216,random,True,3.592258915750416e-08,2.0252819160564948
6.4,0.28,False,1736,random,True,2.591374611170695e-07,3.8278099851810126
5.1000000000000005,0.79,False,3731,random,False,5.71878607501712e-07,4.052287881748191
3.7,0.78,False,4411,cyclic,True,4.211344333493372e-07,3.988406411623263
0.6000000000000001,0.0,False,603,cyclic,False,2.8083757155608635e-08,1.9389414038440673
7.300000000000001,0.34,True,4714,cyclic,False,6.743060304419924e-07,2.0252819160564948
9.9,0.64,False,1584,random,True,2.6175772727773564e-07,4.052287881748191
9.600000000000001,0.92,False,1531,random,True,7.457558419206771e-07,4.052287881748191
1.8,0.87,False,2899,cyclic,False,1.8955308232994555e-07,3.1319377784638234
1.6,0.31,True,4896,random,False,1.5811841801808068e-07,2.0116686315583365
1.1,0.36,False,3766,random,False,5.718392761658945e-07,2.16923412609276
7.5,0.21,False,3365,random,False,9.063082469578875e-07,3.7634280887944342
8.700000000000001,0.98,True,2455,cyclic,True,5.571183950745485e-07,2.0252819160564948
0.4,0.14,False,3257,random,True,4.280770194355419e-07,1.83186479003569
9.1,0.81,False,1379,random,False,1.533983271738979e-07,4.052287881748191
7.300000000000001,0.56,True,3731,random,True,6.914637720206897e-07,2.0252819160564948
5.6000000000000005,0.8300000000000001,True,4302,random,False,3.69120079476625e-07,2.0252819160564948
3.6,0.58,False,4602,random,True,5.364657366297584e-07,3.7920341353485143
2.0,0.67,True,4385,random,True,4.0492430536503324e-07,2.0252819160564948
3.6,0.03,True,745,cyclic,False,8.860431711359314e-07,1.9927889813269797
2.9000000000000004,0.93,False,1791,random,False,4.893728033962561e-07,3.853420542038703
0.1,0.19,False,2673,random,True,8.742129094845106e-07,1.3247843995443622
3.9000000000000004,0.46,False,663,random,True,3.161488148726048e-07,3.7077631311542913
9.600000000000001,0.08,False,2180,cyclic,False,7.530623081999102e-07,3.532035076373321
4.3,0.66,True,3417,cyclic,True,6.734457456594703e-07,2.0252819160564948
