Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
1.9000000000000001,0.85,False,4230,cyclic,True,7.026081278072696e-07,3.221451217163136
2.6,0.43,False,1691,cyclic,True,8.597751465894215e-07,3.0161357864039817
9.1,0.74,False,2750,cyclic,False,3.8507569980428824e-07,4.052287881748191
4.0,0.63,True,2609,cyclic,True,5.519128957031705e-07,2.0252819160564948
6.7,0.33,True,4559,cyclic,False,8.625485315626469e-07,2.0252819160564948
7.1000000000000005,0.01,True,1320,random,False,6.070228010108849e-07,2.0074519326097127
8.4,0.28,False,1951,random,False,8.377347756508378e-07,3.978802698222554
0.8,0.49,False,3662,cyclic,False,9.810878939900939e-07,2.022259414351259
5.6000000000000005,0.61,True,2263,cyclic,True,8.860368081452908e-07,2.0252819160564948
2.9000000000000004,0.28,True,3008,random,True,6.811562977465019e-07,2.0252819160564948
6.6000000000000005,0.79,True,4639,cyclic,False,3.851332177566732e-07,2.0252819160564948
4.7,0.3,True,2352,random,True,6.736420735265678e-07,2.0252819160564948
3.9000000000000004,0.06,True,2360,cyclic,False,1.3650653984000013e-07,2.0039911843493403
5.0,0.05,False,2490,random,True,8.11428958347508e-07,3.0048250726913834
6.1000000000000005,0.5700000000000001,True,3765,random,True,4.015073544163931e-07,2.0252819160564948
3.6,0.43,False,880,random,False,9.613302319258755e-07,3.506431182622755
7.5,0.8,False,2765,random,True,8.202812829639836e-07,4.052287881748191
7.1000000000000005,0.09,False,2778,random,False,5.296426313883636e-07,3.3460209768577935
1.0,0.66,True,2085,random,False,3.69793111855874e-07,2.018328998142609
1.6,0.21,False,1682,random,True,8.397012886258036e-07,2.3431805370240553
9.0,0.85,False,708,random,False,9.50859286563852e-07,4.052287881748191
6.7,0.37,True,2106,random,True,9.582010973334138e-07,2.0252819160564948
8.200000000000001,0.8200000000000001,True,1579,random,False,8.699433884993861e-08,2.0252819160564948
1.7000000000000002,0.04,True,1572,cyclic,False,9.607919842427718e-07,1.9507869922653833
7.2,0.32,False,3772,cyclic,False,7.235030917322064e-07,3.957050542755526
0.7000000000000001,0.73,False,1444,random,False,4.294656655133507e-07,1.925579286474908
10.0,0.58,True,4987,random,True,6.940699556006459e-07,2.0252819160564948
3.3000000000000003,0.25,True,1617,cyclic,True,7.136206197452234e-07,2.0252819160564948
5.1000000000000005,0.11,False,4423,cyclic,False,2.925091517385343e-07,3.1332836477937285
6.1000000000000005,0.55,False,3237,random,False,3.8086962415529693e-07,4.052287881748191
3.0,0.51,False,4031,cyclic,True,6.111715095773313e-07,3.411819186436354
6.300000000000001,0.53,False,992,random,False,9.6756785091418e-07,4.052287881748191
1.8,0.61,True,1173,random,True,4.99467144457178e-07,2.0252819160564948
1.0,0.05,True,4772,random,False,4.302837686293458e-07,1.8967490234622828
6.800000000000001,0.7000000000000001,False,2449,random,True,6.560565331134343e-07,4.052287881748191
4.0,0.61,True,3976,random,True,5.134211887616796e-08,2.0252819160564948
2.4000000000000004,1.0,False,4062,random,True,2.3574804589096596e-07,3.573554913105626
0.6000000000000001,0.4,False,3355,random,False,2.2670131657337232e-07,1.9215730762902705
1.3,0.71,False,1500,cyclic,False,4.237580165512504e-07,2.419475840970198
8.5,0.47000000000000003,True,3321,random,False,7.619870440045218e-07,2.0252819160564948
4.3,0.53,False,4325,random,False,5.303135028415838e-07,3.88949600898426
2.9000000000000004,0.91,False,4585,cyclic,False,5.016538764893042e-07,3.8561327713121956
0.5,0.13,False,2426,cyclic,False,2.465576555288422e-08,1.8943777162642383
0.30000000000000004,0.03,True,4411,random,True,3.1879594966601596e-07,1.6414413138413206
6.7,0.16,False,2183,random,False,3.165690080160414e-07,3.499032581138414
4.2,0.59,False,3776,cyclic,False,2.431801234373945e-07,3.9475220733493344
7.0,0.92,True,4919,cyclic,True,3.047767094524853e-07,2.0252819160564948
4.2,0.28,True,2924,random,False,8.999595180633583e-08,2.0252819160564948
9.0,0.59,True,3848,random,False,3.5810517440744734e-07,2.0252819160564948
8.5,0.35000000000000003,True,1180,random,False,5.419151055103882e-07,2.0252819160564948
9.4,0.1,False,3708,random,True,5.50542857640056e-07,3.5827440965355115
4.9,0.33,False,3881,random,False,3.6252156382932964e-07,3.6678197779750845
1.7000000000000002,0.67,True,588,random,False,5.895726283949405e-07,2.0252819160564948
1.0,0.06,True,3936,random,False,2.8890911915392277e-07,1.8981561693990994
3.1,0.68,True,4054,random,False,8.895211106062876e-08,2.0252819160564948
7.2,0.22,True,4041,cyclic,True,8.566062803528113e-07,2.0252819160564948
1.5,0.06,True,1039,cyclic,False,6.932093254421131e-07,1.9439506495353998
4.800000000000001,0.15,True,977,cyclic,True,7.89200945291823e-08,2.0252819160564948
9.8,0.88,True,4976,cyclic,False,8.981448947313862e-07,2.0252819160564948
2.3000000000000003,0.78,False,4702,cyclic,False,7.564065863476105e-07,3.497426442923771
1.2000000000000002,0.96,False,1833,cyclic,True,6.603918792345028e-07,2.3906883997499153
2.7,0.65,True,2223,random,False,2.2354771897333148e-07,2.0252819160564948
4.1000000000000005,0.27,False,4101,random,True,7.876812348641629e-07,3.277765806034946
7.800000000000001,0.53,True,4507,cyclic,True,8.84769025827997e-07,2.0252819160564948
7.5,0.06,True,3901,cyclic,False,7.385038960143941e-07,2.022502257705177
5.5,0.81,False,4131,cyclic,True,2.1940154481050326e-07,4.052287881748191
3.5,0.22,False,1191,random,False,5.577721743371917e-07,3.0035514371400693
1.2000000000000002,0.76,True,4687,cyclic,False,1.1245227861858272e-07,2.0252819160564948
6.6000000000000005,0.2,True,1689,random,False,7.410935405781265e-07,2.0252819160564948
5.800000000000001,0.37,True,2789,cyclic,False,6.425629096001672e-07,2.0252819160564948
1.8,0.81,True,2738,cyclic,False,1.7768108910006209e-07,2.0252819160564948
0.30000000000000004,0.13,True,1218,random,True,2.4477378844316374e-07,1.6305783512778802
3.5,0.21,False,3727,cyclic,False,4.74875455180363e-07,2.986322512375119
1.7000000000000002,0.53,True,2968,cyclic,True,8.557851099767634e-07,2.0252819160564948
5.5,0.44,False,2211,cyclic,False,7.814726032902324e-07,3.959875254254253
9.0,0.54,True,2206,random,True,7.762670551031153e-07,2.0252819160564948
4.2,0.93,False,954,random,True,4.849769945978084e-07,4.052287881748191
0.1,0.33,True,4772,random,False,1.4574620869515443e-07,1.1122929560977572
3.5,0.4,False,3165,random,True,3.682919823498093e-08,3.382690108294652
10.0,0.88,False,1857,random,True,9.407808680220899e-07,4.052287881748191
7.9,0.96,False,953,random,True,8.785729231429355e-07,4.052287881748191
4.5,0.09,True,1818,cyclic,True,6.506599567070714e-07,2.017982510279023
5.300000000000001,0.06,False,4540,random,False,8.588348079707384e-07,3.0638620348677303
0.2,0.41000000000000003,False,2139,cyclic,True,6.394300954045827e-07,1.5474469776154132
3.3000000000000003,0.62,False,3646,random,True,6.541583406447587e-07,3.7528574579179796
3.1,0.17,False,2031,cyclic,True,7.710742218677246e-07,2.8128858687545324
8.9,0.31,True,934,random,False,6.50626176397991e-07,2.0252819160564948
1.9000000000000001,0.24,True,511,random,True,6.833312625537236e-07,2.012593644548065
4.0,0.99,False,3935,cyclic,True,7.552129776788007e-08,4.052287881748191
5.6000000000000005,0.15,True,3142,random,True,8.054152949603604e-07,2.0252819160564948
3.0,0.44,False,2220,random,True,5.077501004866541e-07,3.244822326230793
6.2,0.51,False,4992,random,False,6.196998034396353e-07,4.044700434181172
3.1,0.43,False,4417,random,False,6.208915598303086e-07,3.272284978475538
9.700000000000001,0.44,True,2642,cyclic,False,5.712567599328767e-07,2.0252819160564948
0.6000000000000001,0.52,True,1934,cyclic,True,4.2910033753281904e-08,1.8702378320483737
0.4,0.92,True,1670,random,False,1.4740797399946332e-08,1.6627601072380394
5.5,0.86,True,4613,random,False,6.57359030883751e-09,2.0252819160564948
4.7,0.25,True,1985,random,True,8.568388377891513e-07,2.0252819160564948
4.9,0.48,False,1853,random,True,4.879551386503204e-08,3.9290444914022125
8.8,0.66,True,2914,random,False,1.7896124701073872e-07,2.0252819160564948
3.5,0.18,True,2270,cyclic,True,4.299495529028434e-07,2.023473791553302
1.8,0.37,True,3350,random,True,3.9208594213660017e-07,2.0232745030356933
4.2,0.76,True,4056,cyclic,False,7.152414479594332e-07,2.0252819160564948
7.2,0.17,False,3539,cyclic,True,4.2883510244448386e-08,3.593529338268489
4.800000000000001,0.51,True,4875,random,False,3.928924271480334e-07,2.0252819160564948
3.6,0.9,False,2431,cyclic,True,9.046228822788537e-07,4.034572719854464
2.9000000000000004,0.46,False,2915,random,True,6.019346233844402e-07,3.236602817634864
6.7,0.67,True,4545,cyclic,False,7.22197557412337e-07,2.0252819160564948
2.9000000000000004,0.37,False,691,cyclic,False,5.304358046464679e-07,3.055404237353528
8.3,0.65,False,4440,cyclic,False,6.714319195786492e-07,4.052287881748191
6.6000000000000005,0.48,False,4567,cyclic,False,7.904913206999246e-07,4.0457695544944094
6.1000000000000005,0.66,True,1772,random,True,3.757486218677451e-07,2.0252819160564948
8.200000000000001,0.86,False,2991,random,False,4.0628208555358394e-07,4.052287881748191
2.3000000000000003,0.86,True,1793,cyclic,True,5.142727035853523e-07,2.0252819160564948
3.6,0.78,True,3686,random,True,6.041678855575466e-07,2.0252819160564948
8.3,0.17,True,3284,cyclic,True,5.825032081962687e-07,2.0252819160564948
2.0,0.7000000000000001,False,4450,cyclic,True,5.747507341447942e-07,3.070934246138154
5.0,0.31,False,1167,cyclic,True,2.9592294158116433e-07,3.6307584855037605
7.9,0.67,False,1535,cyclic,False,3.1632705966791015e-07,4.052287881748191
7.4,0.6,False,1766,random,False,4.260130142738121e-07,4.052287881748191
1.4000000000000001,0.99,False,1612,cyclic,True,7.062120979932125e-07,2.584806066964705
8.8,0.62,True,4698,random,True,2.98176248007755e-07,2.0252819160564948
4.9,0.23,False,4832,cyclic,False,3.4963523611587414e-07,3.3810618908474965
2.5,0.59,False,4595,random,True,8.432852031967416e-07,3.272157341335946
2.8000000000000003,0.8300000000000001,False,2880,random,True,5.867661942272133e-07,3.809591595990104
4.1000000000000005,0.14,True,2750,cyclic,True,7.99770882323625e-07,2.0225530030826326
2.3000000000000003,0.91,True,551,random,True,3.3578333930141095e-07,2.0252819160564948
10.0,1.0,True,579,cyclic,False,7.321504974853095e-07,2.0252819160564948
5.1000000000000005,0.56,False,3479,cyclic,False,9.305531825049191e-08,4.021948456292246
4.5,0.37,True,4049,random,True,8.82404463313966e-07,2.0252819160564948
4.3,0.45,True,1014,cyclic,True,1.442067110446032e-07,2.0252819160564948
0.9,0.15,True,3263,random,False,7.483238293129771e-07,1.8973725400389452
6.7,0.27,False,1845,random,True,7.896975877572882e-08,3.841284713417045
5.2,0.76,True,4739,random,True,8.005478433955648e-07,2.0252819160564948
7.1000000000000005,0.74,False,3380,random,True,8.406230358065578e-07,4.052287881748191
3.7,0.59,True,3999,random,False,3.583616543938735e-07,2.0252819160564948
6.9,0.67,False,4064,random,False,7.991242408936132e-07,4.052287881748191
4.3,0.93,True,3266,cyclic,True,1.440540786050342e-07,2.0252819160564948
1.8,0.03,True,4960,cyclic,False,1.871887222945484e-07,1.9532895058100828
10.0,0.41000000000000003,False,2290,cyclic,True,1.2806036488339117e-07,4.052287881748191
1.6,0.65,True,725,cyclic,False,7.355870119027817e-07,2.0252819160564948
0.7000000000000001,0.7000000000000001,False,4026,cyclic,False,1.7643354105874e-07,1.9341317819594044
2.6,0.45,True,3338,random,False,2.687018232689039e-07,2.0252819160564948
3.6,0.5,True,1668,random,True,9.87937939626207e-07,2.0252819160564948
5.300000000000001,0.97,True,854,cyclic,True,2.1699208435632567e-07,2.0252819160564948
10.0,0.27,True,2985,random,False,2.734040594633506e-07,2.0252819160564948
1.1,0.25,True,4512,cyclic,True,5.742684378355209e-07,1.9502908193154311
0.8,0.6,False,1241,random,True,9.14240464196021e-07,2.0175584310539008
8.9,0.12,True,4098,cyclic,True,4.411376989007769e-07,2.0252819160564948
6.300000000000001,0.21,True,738,random,True,2.8869695742374047e-07,2.0252819160564948
8.3,0.9,False,1050,random,True,5.768436238836079e-07,4.052287881748191
1.2000000000000002,0.1,False,1323,cyclic,True,4.834168126711098e-07,2.167914173939944
5.1000000000000005,0.42,False,2799,random,False,7.865217269104299e-07,3.8772485903752254
6.6000000000000005,0.16,True,3220,random,True,4.3709489393553727e-07,2.0252819160564948
2.6,0.08,False,1270,random,False,9.90824864179405e-07,2.5841980299174065
9.600000000000001,0.63,True,4051,random,True,3.445792354452332e-07,2.0252819160564948
0.4,0.58,True,1717,random,False,8.143992438246664e-07,1.7037648933504006
6.9,0.13,False,4844,random,True,5.978775123042419e-07,3.4355902338869817
6.6000000000000005,0.44,False,2342,cyclic,False,9.761260454965735e-07,4.034946607501532
9.3,0.14,False,1515,random,True,6.524380021110203e-08,3.7090528598498422
6.6000000000000005,0.25,False,3594,random,True,8.255156495130073e-07,3.7700863655192225
2.8000000000000003,0.71,True,3092,cyclic,True,3.0701300049264074e-07,2.0252819160564948
6.0,0.96,False,4450,cyclic,True,9.371729145041928e-07,4.052287881748191
9.8,0.85,False,2895,cyclic,True,3.8856420400638116e-07,4.052287881748191
1.0,0.0,True,2995,random,True,3.969021926949865e-07,1.89046121455981
2.2,0.5700000000000001,True,2438,cyclic,True,7.39767254832804e-08,2.0252819160564948
2.4000000000000004,0.26,True,3064,cyclic,False,6.845776138839758e-07,2.0221478083216025
1.6,0.89,True,715,random,True,6.220497480306128e-07,2.0252819160564948
6.300000000000001,0.52,False,2141,random,False,9.56969881555785e-08,4.050501536189747
2.8000000000000003,0.39,False,4000,cyclic,False,6.765975762521184e-07,3.0456376854663314
8.1,0.64,False,2552,cyclic,False,2.5119467612519934e-07,4.052287881748191
