Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
51,6100,1e-07,False,True,False,random,183.05617523581842
26,1100,0.1,True,True,True,cyclic,194.8983289768327
16,5600,1e-08,False,True,True,random,172.55490637620775
16,2100,1e-07,False,False,True,cyclic,155.7404464106481
51,600,1e-08,True,False,False,cyclic,222.19186125273438
81,1600,1e-08,False,True,True,cyclic,198.88956612623215
31,9600,9.999999999999999e-06,False,True,True,random,175.4388670126782
81,6600,9.999999999999999e-05,False,False,False,cyclic,198.88912389300026
21,100,0.1,False,False,True,random,177.3540511592278
16,4100,9.999999999999999e-06,True,False,False,random,132.5990776607221
1,6600,0.001,False,False,False,cyclic,135.4387520521337
46,4100,9.999999999999999e-05,False,True,True,random,180.69130873975806
86,6100,1e-06,True,True,True,random,241.1644133086805
16,100,9.999999999999999e-05,True,True,True,cyclic,184.76636288229528
96,4100,1e-06,True,True,True,cyclic,241.1644133086805
81,2100,0.001,True,True,True,random,241.1644133086805
86,1600,0.1,True,False,True,random,241.1644133086805
36,1100,0.001,True,False,True,cyclic,187.2546397620974
16,9100,0.001,True,False,False,random,132.5990799396573
76,2600,9.999999999999999e-05,False,False,True,cyclic,195.66436217885538
81,100,1e-06,False,True,True,cyclic,198.88953921937727
66,8100,9.999999999999999e-05,False,True,True,cyclic,189.9686077762559
21,5600,0.01,True,True,True,cyclic,189.5682428387553
71,2100,9.999999999999999e-05,False,False,True,cyclic,192.70584863202205
71,4100,0.01,False,False,True,cyclic,192.7274353719215
61,8600,1e-06,False,False,True,random,187.39595269726792
16,4100,0.01,True,True,False,random,184.76636288229528
26,3600,0.1,False,True,True,cyclic,174.21013680560415
51,6600,9.999999999999999e-06,True,False,False,cyclic,222.19186125273438
51,7100,0.01,True,True,True,random,222.19186125273438
21,1600,1e-07,True,True,True,cyclic,189.5682428387553
1,3100,0.01,True,False,False,cyclic,115.53882982745417
1,8100,0.01,True,False,True,cyclic,115.53882982745417
31,7600,0.1,True,True,False,random,200.67748852261295
76,5600,1e-06,True,True,True,cyclic,241.1644133086805
1,9600,0.001,True,False,True,random,115.5398637971881
31,1100,0.01,False,False,True,random,175.62290743999233
31,1600,1e-06,False,True,True,cyclic,175.43907218278824
91,4600,1e-07,True,False,False,cyclic,241.1644133086805
41,5100,9.999999999999999e-05,False,False,True,random,178.73027557251442
81,2100,9.999999999999999e-06,True,True,False,random,241.1644133086805
51,8600,1e-06,False,True,True,cyclic,183.0561765152979
66,4100,9.999999999999999e-05,True,False,True,random,233.22730661226288
36,5600,9.999999999999999e-06,False,False,True,random,176.9900703439985
46,5600,1e-07,False,False,False,cyclic,180.89074931882453
56,7600,0.01,False,False,False,cyclic,185.0847612806625
26,4100,1e-08,True,True,False,random,194.8983289768327
56,8600,1e-08,False,False,True,random,185.0794588746799
56,7600,1e-06,False,True,True,cyclic,185.0794605300806
86,5100,1e-08,False,True,False,cyclic,202.3074671392485
81,9100,1e-06,True,False,False,random,241.1644133086805
81,8600,1e-07,False,True,True,cyclic,198.88956596076014
46,5100,0.1,False,True,False,random,182.63675072005097
91,6600,9.999999999999999e-06,False,False,False,random,206.02184794473044
46,9600,0.001,False,False,False,cyclic,180.90153345174232
56,3100,9.999999999999999e-06,False,False,False,random,185.09837691500397
91,1100,1e-06,True,True,True,cyclic,241.1644133086805
96,600,9.999999999999999e-06,False,True,True,random,209.8269806161624
16,1100,9.999999999999999e-06,True,True,True,random,184.76636288229528
46,4100,1e-07,False,True,False,cyclic,180.89074931882453
41,100,1e-07,False,False,True,random,178.77864927670703
91,4100,9.999999999999999e-06,False,False,True,random,206.08710085938455
86,2100,9.999999999999999e-06,False,True,False,random,202.46371454169545
96,100,0.1,True,True,True,random,241.1644133086805
81,2100,0.01,True,True,True,random,241.1644133086805
1,8100,9.999999999999999e-05,False,True,True,random,173.78882621929384
61,1100,1e-06,True,True,True,cyclic,229.4010506029006
21,1600,9.999999999999999e-05,True,False,True,cyclic,144.72351705375692
26,4600,1e-06,False,True,True,random,174.11867046699354
41,6600,1e-07,True,True,False,cyclic,212.81299522333606
96,2600,9.999999999999999e-05,False,True,False,random,210.19115783481948
41,9600,1e-08,False,True,False,random,178.77864244740258
16,8100,1e-07,False,False,False,random,155.74045979889806
41,600,1e-06,False,False,False,random,178.77864030548298
11,6600,9.999999999999999e-05,False,True,True,cyclic,172.47624888638623
91,5100,9.999999999999999e-05,True,True,True,random,241.1644133086805
16,5100,9.999999999999999e-06,False,True,False,random,172.55473685250374
6,2100,0.001,True,True,False,cyclic,176.81007599394584
76,2100,1e-08,False,True,True,cyclic,195.66476221315045
6,3600,1e-08,False,False,True,cyclic,136.9345004094879
41,7600,0.1,False,False,True,cyclic,178.93515100944668
26,4600,9.999999999999999e-05,True,False,False,random,158.15262593462094
56,3600,9.999999999999999e-06,False,False,False,random,185.14613357045573
91,1100,1e-07,False,True,True,random,205.9346092695445
6,9600,1e-08,False,True,True,random,172.86645810665843
71,4100,9.999999999999999e-05,False,True,True,cyclic,192.70584863202205
86,8600,1e-06,True,False,True,random,241.1644133086805
61,3600,0.1,True,False,True,random,229.4010506029006
51,3100,1e-07,True,False,False,random,222.19186125273438
91,7100,1e-08,False,True,True,cyclic,205.93460941308288
16,100,1e-07,True,False,False,cyclic,132.5990799114494
96,600,0.01,True,True,True,random,241.1644133086805
81,4600,9.999999999999999e-05,False,False,False,random,198.89000291455713
21,6100,1e-08,False,True,True,random,173.10775159664402
16,7100,9.999999999999999e-06,False,False,True,cyclic,155.74023548112288
56,3100,9.999999999999999e-05,True,True,True,cyclic,225.69397283205387
6,5600,9.999999999999999e-05,True,False,True,random,117.25976346572287
26,100,0.001,False,True,False,cyclic,174.07647240308168
11,1100,9.999999999999999e-05,True,True,True,random,180.47205353642417
46,9100,1e-08,True,False,True,random,217.86047289418025
36,4100,9.999999999999999e-05,False,True,True,random,176.97731251185476
96,8100,1e-08,False,True,False,cyclic,209.8270091871481
36,1600,1e-07,True,True,False,random,206.6177838139214
16,6600,9.999999999999999e-06,False,False,True,cyclic,155.74023548112288
16,9600,1e-08,True,False,False,random,132.59907992222534
1,3100,1e-06,True,False,False,cyclic,115.53918898969395
21,3100,0.01,False,True,False,cyclic,173.03922939581295
46,6600,0.01,True,False,True,random,217.8700805464591
41,6600,1e-07,False,True,True,random,178.77843651409015
6,5100,9.999999999999999e-06,False,False,False,cyclic,136.93462547541097
6,6100,9.999999999999999e-05,True,True,True,random,176.81007599394584
96,6100,1e-07,False,False,False,random,209.82700915864294
1,3100,1e-07,False,False,False,random,135.43823826774818
31,7100,0.001,False,False,False,cyclic,175.39105742558664
56,6600,0.01,True,False,True,cyclic,225.69397283205387
46,5100,9.999999999999999e-05,True,False,True,cyclic,217.86047289418025
76,3600,0.1,False,False,False,random,195.68547011826158
51,8600,1e-08,True,True,True,cyclic,222.19186125273438
66,5100,0.001,True,True,True,cyclic,233.22730661226288
56,3600,1e-08,False,False,True,random,185.07945888469706
51,4600,9.999999999999999e-05,True,True,True,random,222.19186125273438
1,4600,1e-08,False,True,False,random,173.7844200728209
61,9100,1e-06,False,True,True,cyclic,187.39595799316967
51,7100,1e-06,False,True,False,cyclic,183.0561765152979
46,2100,1e-07,False,False,True,random,180.89060473870458
31,600,0.1,True,False,True,cyclic,172.2431643325424
66,8600,0.001,False,False,True,cyclic,189.97257799186934
86,9600,1e-06,False,True,False,cyclic,202.30747343966812
81,7100,0.01,True,False,True,random,241.1644133086805
46,2600,1e-07,False,True,True,random,180.89073583695998
71,5100,1e-06,True,True,False,cyclic,237.33130571091237
86,7600,0.001,True,False,False,cyclic,241.1644133086805
6,7600,9.999999999999999e-06,False,False,True,cyclic,136.93462547541097
86,4600,9.999999999999999e-05,True,False,True,cyclic,241.1644133086805
16,3100,1e-08,False,False,False,random,155.74045372155703
16,8600,0.001,False,True,False,cyclic,172.62139915761452
56,7600,1e-06,False,True,False,cyclic,185.0794605300806
46,2100,1e-07,True,True,False,random,218.850885982401
56,9100,1e-07,False,False,True,cyclic,185.07945889036975
71,7600,0.1,False,True,False,cyclic,192.5665456287176
76,3100,1e-07,True,False,False,cyclic,241.1644133086805
26,4100,1e-06,True,False,False,cyclic,158.1526277482583
81,4100,0.01,False,False,False,cyclic,198.92264272254795
91,5100,1e-06,False,True,True,random,205.93463816419538
51,8100,1e-06,False,False,False,random,183.05617353832872
71,100,0.001,False,True,False,random,192.62791626884567
76,2600,9.999999999999999e-05,True,False,False,random,241.1644133086805
81,8600,0.1,False,True,False,random,199.10469337843213
61,600,0.01,True,False,True,random,229.4010506029006
51,6100,1e-08,False,False,False,cyclic,183.05617541884803
41,9100,0.001,True,True,False,random,212.81299522333606
66,1100,1e-08,True,False,True,cyclic,233.22730661226288
56,6600,0.1,True,True,True,random,225.69397283205387
56,2100,1e-06,False,True,True,cyclic,185.0794605300806
56,5100,1e-08,True,False,True,cyclic,225.69397283205387
91,6100,1e-08,True,True,False,cyclic,241.1644133086805
86,8100,1e-06,True,True,False,random,241.1644133086805
21,5600,1e-06,True,True,True,cyclic,189.5682428387553
1,6100,9.999999999999999e-06,False,True,True,random,173.78425449040984
26,1100,0.1,False,False,False,cyclic,174.21013680560415
36,5600,9.999999999999999e-06,False,False,True,cyclic,176.98186305929153
86,8100,0.01,True,True,True,random,241.1644133086805
21,2100,9.999999999999999e-06,True,False,True,random,144.72351707564908
31,5100,1e-08,True,False,True,cyclic,172.243164554955
16,3600,0.01,False,True,True,random,173.53826302571466
26,3100,0.001,True,True,False,cyclic,194.8983289768327
1,600,0.1,True,True,True,random,174.08526675252253
1,9100,0.1,False,False,True,cyclic,140.03343876002384
61,1100,1e-08,True,False,False,random,229.4010506029006
61,3100,1e-08,False,True,False,random,187.39595631095253
11,2100,9.999999999999999e-06,False,False,False,random,144.1702949137882
46,7600,1e-08,False,False,False,random,180.89075305999197
96,2100,0.01,True,True,True,random,241.1644133086805
41,3600,0.01,False,True,True,cyclic,178.97088412382018
6,3600,0.001,False,False,False,cyclic,137.07111223064263
1,600,1e-08,True,False,True,random,115.53918909050206
76,2600,0.01,True,False,True,cyclic,241.1644133086805
16,9600,9.999999999999999e-05,False,False,False,random,155.733411195513
46,3100,9.999999999999999e-06,True,True,True,cyclic,218.850885982401
16,1600,1e-08,False,True,False,cyclic,172.55490681423848
71,6600,0.1,False,False,False,cyclic,192.5665456287176
21,9600,9.999999999999999e-05,True,True,True,cyclic,189.5682428387553
41,4100,0.001,False,True,False,random,178.67631645193168
6,600,9.999999999999999e-06,False,True,False,cyclic,172.86658227864754
86,7100,0.1,False,False,True,cyclic,202.0826758503175
51,4600,1e-06,False,False,False,random,183.02147497107936
26,8100,1e-08,False,False,True,cyclic,174.11865048918148
11,600,0.001,False,False,True,random,144.17582352414536
86,8100,1e-07,False,False,True,random,202.30746718489831
41,600,0.01,False,False,True,random,178.1440048335029
81,5100,9.999999999999999e-05,True,False,True,cyclic,241.1644133086805
26,2600,0.1,False,True,False,cyclic,174.21013680560415
61,2600,0.001,True,True,True,cyclic,229.4010506029006
91,600,9.999999999999999e-05,False,False,False,cyclic,205.93400212271982
21,7100,0.1,False,False,True,random,176.56364634142597
86,600,0.1,False,True,False,random,204.14388963975497
71,3600,0.1,False,True,True,random,196.34091291354108
26,8100,1e-08,False,False,True,random,174.1186507900019
51,100,9.999999999999999e-06,True,True,True,cyclic,222.19186125273438
81,8600,0.001,True,False,True,random,241.1644133086805
96,8600,0.1,False,False,True,random,214.0976819999978
1,5100,1e-08,False,True,True,cyclic,173.78442238940056
81,5100,9.999999999999999e-05,True,True,True,cyclic,241.1644133086805
81,6600,9.999999999999999e-06,False,True,False,random,198.8895333065832
6,5600,0.001,False,False,True,random,137.05606479282247
36,9600,0.01,False,False,False,random,176.5888655198119
51,3600,9.999999999999999e-06,False,True,False,cyclic,183.05616112387676
66,9600,0.01,False,False,False,random,189.7582267328581
6,7600,0.1,True,False,True,cyclic,117.24594147354883
91,2600,1e-07,True,False,False,cyclic,241.1644133086805
36,1100,1e-07,False,True,False,cyclic,176.98210340547496
91,4100,1e-06,False,True,False,random,205.93461012180842
91,1100,0.01,True,False,False,cyclic,241.1644133086805
26,1600,0.01,True,True,True,cyclic,194.8983289768327
31,8600,9.999999999999999e-06,True,True,False,cyclic,200.67748852261295
96,8100,1e-07,False,True,False,cyclic,209.82700848036998
96,3600,0.01,False,False,True,cyclic,209.89975608493262
76,2600,9.999999999999999e-05,True,True,False,cyclic,241.1644133086805
11,1600,9.999999999999999e-06,True,False,False,cyclic,122.90722081410443
41,4100,9.999999999999999e-06,False,False,True,random,178.77879201371854
71,8100,0.01,False,True,False,cyclic,192.7274353719215
96,4600,1e-07,False,False,False,cyclic,209.82700848036998
81,3600,9.999999999999999e-06,False,False,False,random,198.8949776860493
56,7100,9.999999999999999e-06,False,True,False,random,185.1315585234406
46,6600,1e-06,False,False,True,cyclic,180.89081700332346
11,1100,1e-08,True,False,True,cyclic,122.90722081412271
26,5100,9.999999999999999e-06,False,False,False,random,174.1184479716463
16,3600,9.999999999999999e-05,True,True,True,cyclic,184.76636288229528
81,7100,1e-06,False,False,False,random,198.88956741703987
21,1600,0.001,True,False,False,random,144.7775716750178
1,4100,0.001,False,True,True,random,173.82727619370914
21,3600,9.999999999999999e-06,False,False,True,cyclic,168.92235960732657
51,600,1e-06,True,True,False,random,222.19186125273438
71,1100,0.01,True,False,True,cyclic,237.33130571091237
21,1600,9.999999999999999e-05,False,True,True,random,173.10853195344086
56,6100,1e-07,True,True,True,cyclic,225.69397283205387
56,4100,9.999999999999999e-05,False,False,False,random,185.30523536345063
41,3100,9.999999999999999e-06,True,True,True,cyclic,212.81299522333606
96,6100,0.1,False,True,False,cyclic,209.45262105415077
36,5100,1e-06,False,False,False,random,176.982018659824
61,100,9.999999999999999e-05,False,True,True,random,187.6737956767713
86,8600,9.999999999999999e-06,False,False,False,random,202.35645311117767
91,7600,1e-06,False,False,False,cyclic,205.9346151970608
11,5100,1e-08,False,True,False,cyclic,172.46645918466217
71,4100,0.1,True,False,False,cyclic,237.33130571091237
36,3600,1e-06,False,True,False,cyclic,176.98201822906245
71,8100,0.001,True,False,True,random,237.33130571091237
41,4100,1e-07,False,False,True,random,178.77839309448996
51,1100,1e-07,False,False,False,cyclic,183.0561755108436
26,7100,0.01,True,True,True,random,194.8983289768327
56,3600,0.01,False,False,False,cyclic,185.0847612806625
1,2100,0.001,True,True,False,cyclic,174.00603178106823
56,100,9.999999999999999e-06,False,True,False,random,185.07942962531965
96,4600,1e-08,True,True,True,random,241.1644133086805
66,1100,0.1,True,True,False,random,233.22730661226288
61,100,0.01,True,False,True,random,229.4010506029006
76,9600,9.999999999999999e-06,True,False,False,cyclic,241.1644133086805
81,8100,9.999999999999999e-05,True,True,False,cyclic,241.1644133086805
56,1100,1e-06,False,True,False,random,185.0794606489568
86,2100,9.999999999999999e-06,True,True,False,cyclic,241.1644133086805
26,7600,0.1,False,False,True,cyclic,174.21013680560415
16,4600,0.001,False,False,True,cyclic,155.85211117344866
86,100,0.01,True,True,True,cyclic,241.1644133086805
56,9600,1e-07,True,False,True,cyclic,225.69397283205387
31,5100,0.1,True,False,True,cyclic,172.2431643325424
46,8600,0.1,True,False,False,cyclic,217.86047289418025
61,100,0.1,False,True,True,cyclic,187.41260273187638
71,2100,9.999999999999999e-06,True,False,False,cyclic,237.33130571091237
91,600,1e-06,True,True,True,cyclic,241.1644133086805
31,9100,9.999999999999999e-05,False,False,False,cyclic,175.43839479890426
96,5600,9.999999999999999e-05,False,False,False,random,209.82715411469624
71,100,0.001,False,True,False,cyclic,192.71011866064023
91,100,1e-07,True,False,True,cyclic,241.1644133086805
36,600,0.1,True,True,False,cyclic,206.6177838139214
76,2100,0.001,False,True,False,cyclic,195.6686211835428
56,2600,1e-06,False,False,False,random,185.07946064461714
21,7600,1e-07,False,True,True,random,173.10775871184399
46,3100,0.01,False,True,True,cyclic,180.98033790594354
41,6100,1e-08,False,True,True,cyclic,178.7786521833798
91,5100,1e-08,False,False,False,random,205.93460946532252
96,600,1e-07,False,False,False,cyclic,209.82700848036998
6,2100,0.1,True,False,False,cyclic,117.24594147354883
6,4600,0.001,True,True,True,random,176.81007599394584
96,8100,9.999999999999999e-05,False,True,False,cyclic,209.82635297955903
51,7600,9.999999999999999e-06,False,True,False,cyclic,183.05616112387676
46,5100,1e-06,True,True,False,random,218.850885982401
21,2600,1e-06,True,False,True,random,144.72351706369378
91,8600,1e-08,True,False,True,random,241.1644133086805
6,1100,1e-07,True,False,True,random,117.24594335990422
46,9600,0.001,True,True,True,random,218.850885982401
16,9100,1e-08,False,False,True,random,155.74045384406045
11,5600,0.1,True,True,False,random,180.47205353642417
71,5600,1e-07,False,True,False,cyclic,192.7062795289656
81,6100,0.01,False,True,True,cyclic,198.92264272254795
56,9600,0.01,False,True,False,cyclic,185.0847612806625
36,6600,0.1,True,True,False,cyclic,206.6177838139214
76,3600,1e-08,True,True,False,random,241.1644133086805
46,6100,1e-06,False,True,True,cyclic,180.89081700332346
71,1600,9.999999999999999e-06,True,False,False,cyclic,237.33130571091237
6,7600,9.999999999999999e-05,True,True,False,cyclic,176.81007599394584
41,1600,0.1,True,True,True,random,215.73193839286014
36,3100,9.999999999999999e-05,False,False,True,random,176.97394201932676
36,5600,0.01,False,False,True,cyclic,177.0033788321617
41,6100,1e-08,False,True,False,cyclic,178.7786521833798
1,4100,0.1,False,False,False,random,141.5568751583805
11,5100,1e-08,True,True,False,random,180.47205353642417
71,1100,9.999999999999999e-05,False,True,True,cyclic,192.70584863202205
56,8100,1e-08,True,False,False,cyclic,225.69397283205387
56,6600,1e-07,False,False,True,random,185.07945895251405
16,600,9.999999999999999e-06,True,True,True,random,184.76636288229528
36,1600,9.999999999999999e-05,True,False,False,random,187.25463976822232
1,100,1e-08,True,True,True,cyclic,174.0061253681212
76,2100,0.01,True,False,True,cyclic,241.1644133086805
81,3100,0.001,False,False,False,cyclic,198.8934364603407
1,4600,9.999999999999999e-05,False,True,False,cyclic,173.79951008726945
96,2100,9.999999999999999e-06,False,True,True,random,209.82702945648532
31,100,9.999999999999999e-05,True,False,True,random,172.24346403240645
76,600,0.01,False,True,True,cyclic,195.6942232413888
6,1600,9.999999999999999e-05,False,False,False,random,136.93298518092533
6,2100,1e-07,False,True,True,random,172.86645203317846
66,5100,1e-08,True,True,True,random,233.22730661226288
66,2600,0.01,True,False,False,cyclic,233.22730661226288
46,1600,9.999999999999999e-05,False,False,False,cyclic,180.88514998898972
66,4100,0.001,True,True,True,cyclic,233.22730661226288
46,2100,1e-06,True,True,True,random,218.850885982401
56,100,0.1,True,True,False,cyclic,225.69397283205387
11,4100,1e-08,False,True,True,cyclic,172.46645918466217
66,1100,9.999999999999999e-05,False,True,False,random,189.96891598593334
21,100,9.999999999999999e-06,False,True,True,random,173.10777787440745
21,5600,1e-06,True,False,False,random,144.72351650690837
76,9600,0.001,True,False,False,random,241.1644133086805
76,8600,0.1,True,False,False,random,241.1644133086805
81,600,0.01,True,False,False,cyclic,241.1644133086805
