Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
86,8600,1e-07,False,True,True,cyclic,202.30746695660932
81,2600,1e-08,True,False,False,cyclic,241.1644133086805
41,4600,1e-06,True,True,True,random,212.81299522333606
46,6100,9.999999999999999e-06,True,False,True,cyclic,217.86047289418025
46,1600,0.01,True,False,False,cyclic,217.86047289418025
31,100,1e-08,True,True,True,random,200.67748852261295
61,2100,1e-07,True,False,True,random,229.4010506029006
16,4100,0.001,False,False,True,random,155.78983650612471
91,7600,0.1,False,True,True,cyclic,205.66651345988407
61,9600,0.1,True,False,False,cyclic,229.4010506029006
6,9600,0.01,True,False,True,random,117.25993161957992
36,8100,0.1,True,False,False,random,206.50727340324715
16,1100,1e-07,False,False,False,random,155.74045982924622
81,9600,1e-08,False,False,True,random,198.88956615128407
56,2100,9.999999999999999e-05,False,False,False,random,185.06591763355766
11,9600,1e-06,False,True,False,random,172.46648989834887
71,8100,9.999999999999999e-05,False,True,True,random,192.86007599938338
86,4600,9.999999999999999e-05,True,False,False,cyclic,241.1644133086805
31,5600,0.01,True,True,False,cyclic,200.67748852261295
6,8100,1e-07,True,False,False,cyclic,117.24594214044332
86,7100,1e-08,True,True,False,cyclic,241.1644133086805
66,8100,9.999999999999999e-05,True,True,False,random,233.22730661226288
31,2100,9.999999999999999e-06,False,False,True,random,175.42975778394592
71,3100,9.999999999999999e-06,False,True,False,cyclic,192.70627086411378
26,9600,1e-06,False,True,True,cyclic,174.11872118448142
86,1600,0.001,False,False,True,cyclic,202.30990716391375
91,2100,1e-08,True,False,False,random,241.1644133086805
51,8100,1e-07,True,True,True,random,222.19186125273438
26,5600,1e-06,False,True,False,cyclic,174.11872118448142
96,9100,1e-08,True,True,True,random,241.1644133086805
81,2600,9.999999999999999e-06,True,True,True,cyclic,241.1644133086805
81,3100,9.999999999999999e-06,False,False,True,cyclic,198.88955482135987
11,1100,0.001,True,False,False,random,122.90722199246072
21,2100,0.01,False,False,False,cyclic,168.65518357432725
51,6100,1e-08,True,False,False,random,222.19186125273438
71,6100,9.999999999999999e-06,True,False,False,cyclic,237.33130571091237
46,5600,1e-06,True,True,False,random,218.850885982401
26,3100,0.01,False,False,False,cyclic,174.09481793880573
66,9100,1e-08,True,False,False,random,233.22730661226288
56,8100,1e-08,False,True,True,random,185.07945889805765
71,6100,1e-06,True,False,True,random,237.33130571091237
46,4100,0.01,False,True,True,random,179.92642830827268
11,8600,1e-08,True,False,False,random,122.90722081406392
56,2600,0.001,False,False,True,cyclic,185.08144312287595
31,6600,9.999999999999999e-06,True,True,False,cyclic,200.67748852261295
31,1100,9.999999999999999e-06,False,True,True,random,175.43657437066952
11,8600,0.001,False,True,True,random,172.51490939767322
71,7100,1e-06,True,True,True,random,237.33130571091237
71,1600,0.001,False,False,False,cyclic,192.71011866064023
81,5600,1e-07,False,False,True,random,198.88956609285296
16,6600,1e-06,True,False,True,random,132.59907991147145
11,6600,0.1,True,False,True,cyclic,122.90722021659461
51,4600,1e-06,False,True,False,random,183.05618132253485
41,5100,0.001,True,False,False,cyclic,202.90587937850577
81,1600,9.999999999999999e-06,True,False,False,random,241.1644133086805
26,4600,1e-08,True,False,False,random,158.15262777082447
61,2100,0.01,False,True,False,random,188.54571953679644
6,7100,1e-08,True,True,False,random,176.81007599394584
46,4600,0.01,True,False,False,random,218.84127833012212
11,6600,0.1,True,False,False,random,122.9075822094742
96,1600,0.001,False,False,False,cyclic,209.82479379558356
56,1600,9.999999999999999e-05,True,True,True,cyclic,225.69397283205387
56,9100,9.999999999999999e-05,True,False,True,random,225.69397283205387
76,2100,0.1,True,True,True,cyclic,241.1644133086805
6,1100,1e-07,True,True,False,cyclic,176.81007599394584
36,100,1e-08,False,True,False,cyclic,176.98207019059723
56,100,0.01,True,False,True,random,225.69397283205387
76,2100,0.001,True,False,False,random,241.1644133086805
76,8600,0.1,True,True,True,cyclic,241.1644133086805
71,600,1e-06,False,False,False,cyclic,192.70628435497233
86,4100,1e-08,False,False,False,random,202.3074672004844
41,1100,0.001,False,False,True,random,178.82942203004527
61,4100,9.999999999999999e-06,True,True,True,cyclic,229.4010506029006
91,1600,9.999999999999999e-06,False,False,False,random,205.95553773975735
51,9100,1e-06,True,True,False,random,222.19186125273438
66,2600,0.01,False,False,False,cyclic,189.9845803940606
41,7600,1e-07,True,True,False,random,212.81299522333606
81,5100,1e-06,True,True,True,cyclic,241.1644133086805
56,7100,0.01,True,False,True,cyclic,225.69397283205387
66,2600,1e-07,True,True,False,random,233.22730661226288
21,100,9.999999999999999e-06,True,False,True,random,144.72390632848928
71,1600,0.01,True,False,False,cyclic,237.33130571091237
36,3100,9.999999999999999e-05,False,True,True,cyclic,176.98368131026004
16,4100,1e-08,False,False,False,cyclic,155.7404532355019
36,3100,0.01,False,False,False,cyclic,177.0033788321617
76,8100,0.01,False,True,False,random,196.20424104771726
96,8100,0.01,True,True,False,random,241.1644133086805
31,9100,0.01,False,True,False,random,175.23428875164822
1,1600,0.01,False,False,True,cyclic,135.65735076894995
31,8600,0.01,False,True,False,cyclic,175.42621088382302
31,7100,0.1,True,False,False,random,172.24345989863102
61,7600,9.999999999999999e-06,True,True,True,random,229.4010506029006
11,7100,1e-08,True,True,False,cyclic,180.47205353642417
11,9100,1e-06,False,True,True,cyclic,172.46637817503404
61,7600,1e-07,True,False,True,random,229.4010506029006
71,4600,1e-08,False,False,False,random,192.70627975945786
36,4100,0.01,True,True,True,random,206.6177838139214
31,2100,1e-06,False,True,True,cyclic,175.43907218278824
91,3600,1e-07,False,False,False,random,205.93460926486117
11,9100,0.001,True,False,True,cyclic,122.90722081410443
46,3100,1e-08,True,True,False,random,218.850885982401
91,2600,0.1,False,False,True,random,210.28626093475782
46,7600,1e-08,True,True,False,cyclic,218.850885982401
86,100,1e-07,False,True,True,random,202.30746734358863
11,1600,0.001,True,False,False,cyclic,122.90722081410443
91,100,9.999999999999999e-06,True,True,False,cyclic,241.1644133086805
41,1100,1e-07,False,False,True,cyclic,178.77864571801305
86,100,1e-08,False,False,False,random,202.307467181943
66,7100,1e-08,False,True,False,random,189.96878297580767
76,6100,1e-07,False,False,True,cyclic,195.66476207320807
21,600,9.999999999999999e-05,False,False,True,cyclic,168.90298859156846
81,4600,0.01,False,True,False,cyclic,198.92264272254795
51,6100,9.999999999999999e-06,False,False,True,cyclic,183.05616112387676
56,8600,1e-08,True,True,True,cyclic,225.69397283205387
21,3100,1e-08,False,False,False,cyclic,168.92409833403633
36,7600,1e-06,True,False,True,random,187.2548484813806
21,2600,9.999999999999999e-05,False,False,True,cyclic,168.90298859156846
46,100,0.01,True,False,True,cyclic,217.86047289418025
61,600,0.001,False,False,True,random,187.13317307351494
66,8600,1e-08,False,False,False,random,189.9687829913953
81,1600,0.001,False,False,True,cyclic,198.8934364603407
66,9600,1e-08,False,False,True,random,189.96878298412173
66,5600,0.01,True,False,False,random,233.22730661226288
26,6600,9.999999999999999e-06,False,False,False,cyclic,174.11885438224192
81,3600,9.999999999999999e-05,True,True,True,random,241.1644133086805
1,4100,1e-06,True,False,False,cyclic,115.53918898969395
56,9600,1e-08,False,False,False,cyclic,185.07945886453277
51,2100,0.1,False,False,True,random,191.40637787149754
6,6100,0.001,False,True,True,random,172.8507085052889
76,2100,1e-07,False,True,False,cyclic,195.66476207320807
31,9600,9.999999999999999e-06,True,True,False,random,200.67748852261295
66,100,1e-07,False,True,False,cyclic,189.9687579322325
71,6100,0.1,True,True,True,cyclic,237.33130571091237
21,4100,9.999999999999999e-05,False,False,True,random,168.91074905177504
51,600,9.999999999999999e-06,True,True,True,random,222.19186125273438
81,1100,1e-08,True,True,False,cyclic,241.1644133086805
96,1100,0.01,True,True,False,random,241.1644133086805
11,100,0.01,True,True,False,cyclic,180.47205353642417
66,600,9.999999999999999e-05,False,True,False,cyclic,189.9686077762559
96,5600,1e-06,True,True,True,cyclic,241.1644133086805
16,1600,0.1,False,False,True,random,164.09040498940195
91,5600,9.999999999999999e-05,True,False,False,random,241.1644133086805
71,600,1e-06,True,False,False,cyclic,237.33130571091237
71,2600,1e-07,False,False,False,random,192.70627967054793
66,3100,0.01,True,True,False,random,233.22730661226288
76,8100,1e-06,True,False,True,random,241.1644133086805
31,3600,0.01,False,False,True,cyclic,175.42621088382302
81,3600,0.1,True,True,True,cyclic,241.1644133086805
11,3100,0.01,True,True,True,cyclic,180.47205353642417
96,2600,1e-07,False,False,True,random,209.82700917527828
66,5600,1e-06,False,False,True,cyclic,189.96878570935607
96,3100,0.1,True,False,True,random,241.1644133086805
21,1100,1e-08,True,False,True,cyclic,144.72351705377548
66,4600,0.01,False,False,False,cyclic,189.9845803940606
21,8600,0.001,False,True,True,cyclic,173.13658606860815
51,4100,1e-06,True,True,True,cyclic,222.19186125273438
71,8100,9.999999999999999e-05,True,False,False,cyclic,237.33130571091237
1,7600,1e-06,True,True,True,random,174.00614927199481
31,7600,1e-07,True,False,True,cyclic,172.243164554955
86,1600,1e-08,True,True,True,random,241.1644133086805
41,2100,1e-07,True,False,False,cyclic,202.90587937850853
61,100,0.1,False,False,False,random,184.30161551872447
21,4100,0.01,True,False,False,random,144.65155432036795
16,6600,1e-07,False,True,True,cyclic,172.55490902644246
26,5600,0.01,True,True,True,random,194.8983289768327
1,600,0.1,False,False,False,random,163.24988267802615
51,3600,9.999999999999999e-06,False,False,True,random,183.06214494223363
86,9600,1e-08,True,True,False,random,241.1644133086805
71,4600,9.999999999999999e-06,False,False,False,random,192.70625938668567
16,4100,0.01,True,False,True,random,132.59985748634267
51,6100,9.999999999999999e-06,False,True,True,random,183.01945532867504
96,4600,0.01,False,True,False,random,218.96923261724945
76,2600,0.001,False,False,True,cyclic,195.6686211835428
6,9600,1e-06,False,True,True,random,172.866521118591
1,100,9.999999999999999e-05,True,True,False,cyclic,174.00609921906516
96,2100,0.1,False,True,False,cyclic,209.45262105415077
81,8100,9.999999999999999e-06,False,False,False,cyclic,198.88955482135987
6,6600,0.001,True,False,False,cyclic,117.24594214042293
91,5600,9.999999999999999e-05,False,False,False,cyclic,205.93400212271982
21,1600,1e-07,True,True,True,random,189.5682428387553
91,4100,1e-08,False,False,True,random,205.93460941382708
6,6100,9.999999999999999e-05,True,False,False,cyclic,117.24594214042293
46,9100,1e-08,False,False,False,random,180.89075014500318
56,8600,9.999999999999999e-06,False,True,True,random,185.18880407124902
46,5100,0.001,True,True,True,random,218.850885982401
81,4600,1e-06,True,False,False,random,241.1644133086805
11,6600,1e-08,True,True,False,cyclic,180.47205353642417
91,7600,1e-08,False,True,False,cyclic,205.93460941308288
56,4600,1e-07,True,True,False,random,225.69397283205387
61,6600,9.999999999999999e-06,False,False,True,cyclic,187.39591901130566
21,5100,0.1,False,False,False,random,171.19353992890197
56,4600,0.01,True,True,True,random,225.69397283205387
81,1100,1e-07,False,True,True,random,198.88956621644414
11,5100,0.1,True,True,False,random,180.47205353642417
11,1600,9.999999999999999e-05,False,True,False,cyclic,172.47624888638623
16,600,1e-06,True,True,True,random,184.76636288229528
16,7600,9.999999999999999e-06,False,False,True,random,155.74066488438282
41,3600,9.999999999999999e-05,True,False,False,cyclic,202.90587937850577
61,5600,1e-07,False,True,False,cyclic,187.3959565188968
26,100,1e-08,True,True,False,cyclic,194.8983289768327
86,1100,1e-08,True,False,True,cyclic,241.1644133086805
96,4600,0.001,True,True,False,cyclic,241.1644133086805
26,3600,0.001,False,True,False,random,174.13678139415074
36,1600,9.999999999999999e-06,False,True,True,random,176.98194393579578
6,3600,9.999999999999999e-05,True,False,False,cyclic,117.24594214042293
41,6100,0.001,False,True,False,random,178.7688178480038
56,3600,1e-08,False,True,True,random,185.07945886303955
31,1100,0.1,True,True,False,random,210.22275365416422
91,600,9.999999999999999e-05,False,True,True,random,205.9339374807391
31,5600,9.999999999999999e-06,True,False,False,random,172.24316456225128
21,9100,1e-06,False,True,False,cyclic,173.10774849293418
36,9100,1e-06,False,False,True,cyclic,176.98201822906245
11,7100,0.1,True,True,True,random,180.47205353642417
81,600,0.1,False,True,True,random,222.05355522152772
6,9600,1e-08,True,False,True,cyclic,117.24594214044332
31,6100,1e-07,False,True,True,cyclic,175.4391461081492
91,3100,1e-08,False,False,False,random,205.93460940428395
21,8600,1e-08,False,False,False,random,168.924096728467
11,1100,9.999999999999999e-06,False,True,True,random,172.46658016285377
41,4600,0.001,False,False,False,cyclic,178.73415359151855
26,600,9.999999999999999e-06,True,False,True,random,158.1532958843574
91,8100,0.1,False,False,True,random,204.85283123661316
56,6100,0.01,False,False,False,random,185.17496184447202
51,6600,9.999999999999999e-06,True,False,False,random,222.19186125273438
26,7600,9.999999999999999e-05,False,False,False,cyclic,174.1102106526365
46,6600,9.999999999999999e-06,True,True,False,cyclic,218.850885982401
51,4600,1e-07,False,True,True,random,183.0561756786354
61,8100,1e-07,False,False,True,random,187.3959560899539
51,8600,9.999999999999999e-05,True,True,True,cyclic,222.19186125273438
81,3600,9.999999999999999e-06,False,True,False,random,198.88955245688837
1,3100,9.999999999999999e-06,False,True,False,random,173.78445826936556
1,9100,0.001,False,False,False,cyclic,135.4387520521337
71,3600,1e-08,False,False,False,cyclic,192.706279705791
36,4600,0.01,True,True,False,cyclic,206.6177838139214
81,4600,0.001,True,False,True,cyclic,241.1644133086805
76,100,9.999999999999999e-05,True,False,False,cyclic,241.1644133086805
1,4600,1e-06,False,False,False,cyclic,135.43834472590908
36,100,9.999999999999999e-06,True,True,False,cyclic,206.6177838139214
71,2600,9.999999999999999e-06,False,False,False,random,192.70628265174687
56,5100,0.01,False,False,False,cyclic,185.0847612806625
21,5600,0.1,False,False,True,cyclic,169.9437526420171
81,3100,1e-07,False,False,False,cyclic,198.88956596076014
11,8100,0.1,True,False,True,cyclic,122.90722021659461
76,4600,1e-07,False,True,False,cyclic,195.66476207320807
11,3600,9.999999999999999e-06,False,False,False,cyclic,144.16977236074038
1,100,9.999999999999999e-06,False,False,False,cyclic,135.439261200681
76,1100,9.999999999999999e-06,False,False,False,random,195.6647585693227
76,2600,9.999999999999999e-06,False,False,False,cyclic,195.66475062100355
46,2600,0.1,False,False,False,cyclic,180.96855403910058
61,9100,0.01,True,False,False,random,229.4010506029006
56,3600,0.1,True,False,True,cyclic,225.69397283205387
61,6600,1e-07,False,True,True,cyclic,187.3959565188968
61,5600,1e-08,False,False,True,random,187.39595628967473
71,1600,9.999999999999999e-05,False,False,False,cyclic,192.70584863202205
56,8600,0.1,False,False,False,random,184.60284186824728
96,7600,0.001,False,True,True,random,209.8767274393118
36,4600,1e-06,True,True,True,random,206.6177838139214
81,9100,0.1,False,False,False,random,204.83880415430244
81,6100,1e-07,False,True,True,random,198.88956687052223
36,2100,9.999999999999999e-06,True,False,False,cyclic,187.2546397620974
56,5600,1e-08,False,False,True,random,185.0794589259796
66,8600,0.1,True,False,True,cyclic,233.22730661226288
21,2100,9.999999999999999e-05,True,False,False,random,144.72351644486335
46,6100,0.01,True,True,True,random,218.850885982401
16,1600,1e-07,False,False,False,cyclic,155.7404464106481
71,4600,0.1,False,False,False,cyclic,192.5665456287176
61,2600,9.999999999999999e-06,False,True,True,cyclic,187.39591901130566
86,4100,0.001,False,True,False,random,202.30570315072438
1,2600,1e-06,False,False,False,random,135.43820854135572
51,7600,0.01,False,True,True,random,182.7027869497854
46,100,0.001,True,False,True,random,217.86047289418025
31,4100,9.999999999999999e-05,False,True,True,cyclic,175.43839479890426
41,600,0.1,True,False,True,cyclic,202.9058792894605
56,1100,9.999999999999999e-05,True,False,True,cyclic,225.69397283205387
41,2600,0.001,False,True,True,cyclic,178.73415359151855
16,5600,1e-08,False,True,False,cyclic,172.55490681423848
91,4600,1e-06,False,False,True,random,205.93461043708214
1,1600,1e-08,False,False,False,random,135.43824197222568
11,8100,1e-06,True,True,True,random,180.47205353642417
56,9100,9.999999999999999e-06,True,False,True,random,225.69397283205387
16,4600,1e-08,False,True,False,random,172.55490680515808
11,1100,9.999999999999999e-05,False,True,False,cyclic,172.47624888638623
96,5600,1e-07,False,True,False,random,209.82700900495797
76,7600,9.999999999999999e-05,True,False,True,cyclic,241.1644133086805
36,100,0.1,True,True,True,random,206.6177838139214
41,9100,0.001,False,True,False,random,178.98766266061114
76,8100,0.001,True,True,True,random,241.1644133086805
76,7600,0.1,False,True,False,random,209.8483083441374
86,600,1e-08,False,False,True,cyclic,202.3074671392485
66,2100,0.001,False,True,True,cyclic,189.97257799186934
46,6100,0.001,True,True,True,random,218.850885982401
76,5600,9.999999999999999e-05,True,True,True,random,241.1644133086805
11,4600,1e-06,True,False,False,random,122.90721903820268
56,2600,9.999999999999999e-06,False,False,False,cyclic,185.07944404627378
1,5100,0.1,False,False,True,cyclic,140.03343876002384
1,3600,0.1,True,False,False,random,115.98774312428698
36,3100,1e-07,False,True,True,random,176.98206603404967
21,6100,0.1,False,False,False,random,172.87635054897018
91,3600,1e-07,True,False,True,random,241.1644133086805
11,9600,1e-08,True,False,False,cyclic,122.90722081412271
91,6100,1e-07,True,True,False,random,241.1644133086805
16,7100,1e-06,True,False,True,random,132.59908288441304
91,8600,9.999999999999999e-06,False,True,True,cyclic,205.93463996746178
26,3600,0.001,True,False,False,random,158.15293673213566
71,1100,9.999999999999999e-06,False,False,True,cyclic,192.70627086411378
6,5100,0.1,True,False,False,random,117.24592313565233
36,8600,1e-06,True,False,True,cyclic,187.2546397620974
51,100,0.1,True,True,False,cyclic,222.19186125273438
71,4600,0.1,False,False,True,cyclic,192.5665456287176
16,4600,1e-08,True,True,False,random,184.76636288229528
46,7100,0.001,False,False,True,cyclic,180.90153345174232
46,4100,9.999999999999999e-06,True,True,True,random,218.850885982401
51,5600,1e-07,False,True,False,cyclic,183.0561755108436
81,6100,9.999999999999999e-06,False,True,True,random,198.88956480024368
26,7600,1e-08,True,False,True,cyclic,158.15262774826613
56,5100,9.999999999999999e-06,True,True,True,cyclic,225.69397283205387
51,100,0.01,False,False,False,cyclic,183.05269388867268
31,2100,9.999999999999999e-06,False,True,False,random,175.43974771304985
41,1600,9.999999999999999e-05,True,True,True,random,212.81299522333606
66,5100,1e-06,True,True,True,random,233.22730661226288
51,2600,0.001,False,False,False,random,183.05165106910616
86,5600,1e-08,True,True,True,cyclic,241.1644133086805
91,8600,1e-08,False,False,False,cyclic,205.93460941308288
16,6100,0.1,False,True,True,random,178.49938329548866
16,4600,1e-06,True,False,True,random,132.59907991147145
1,6600,9.999999999999999e-06,False,True,True,cyclic,173.78505350770226
11,6600,1e-07,False,True,False,random,172.46645738624102
66,9600,1e-08,False,True,False,random,189.96878296476712
91,2100,1e-07,True,False,True,random,241.1644133086805
86,3100,0.1,False,True,True,cyclic,202.0826758503175
11,5100,1e-08,False,False,True,cyclic,144.17032133052282
1,600,0.001,True,False,True,random,115.54076121781303
96,6100,9.999999999999999e-05,False,True,False,random,210.8138079561852
16,5100,0.1,False,True,False,random,173.71718194195935
81,1600,9.999999999999999e-06,True,False,False,cyclic,241.1644133086805
26,4100,0.01,False,False,True,cyclic,174.09481793880573
71,3600,1e-07,False,True,True,random,192.7062795886982
81,1100,0.01,True,False,True,cyclic,241.1644133086805
66,6600,9.999999999999999e-06,False,True,True,cyclic,189.96875381111386
76,1600,1e-08,False,True,True,cyclic,195.66476221315045
46,4600,9.999999999999999e-06,False,True,True,random,180.88738477051209
81,6100,9.999999999999999e-05,True,False,False,random,241.1644133086805
31,3600,0.01,False,False,False,random,175.071143608219
6,1100,9.999999999999999e-06,True,True,False,random,176.81007599394584
26,1600,1e-07,True,False,False,random,158.15262774831362
11,4100,9.999999999999999e-06,False,True,True,cyclic,172.46538249551062
71,4600,9.999999999999999e-05,True,False,True,cyclic,237.33130571091237
46,6600,1e-08,True,True,True,cyclic,218.850885982401
91,2600,9.999999999999999e-06,False,False,True,cyclic,205.93463996746178
21,1600,0.01,False,False,False,random,168.81389340488394
51,1100,0.01,True,False,True,cyclic,222.19186125273438
61,4600,0.001,False,False,True,cyclic,187.39955279428622
96,5100,1e-07,True,True,True,random,241.1644133086805
86,9100,0.1,False,False,True,cyclic,202.0826758503175
61,9600,1e-08,False,True,True,random,187.3959562641412
81,600,0.1,True,False,True,cyclic,241.1644133086805
76,7100,0.001,False,False,False,cyclic,195.6686211835428
46,6600,1e-08,False,False,False,random,180.89075450140186
56,600,1e-08,True,True,False,cyclic,225.69397283205387
91,600,1e-08,True,True,False,random,241.1644133086805
91,7100,1e-07,True,False,True,cyclic,241.1644133086805
16,1100,9.999999999999999e-06,True,True,False,cyclic,184.76636288229528
76,6600,0.001,False,True,True,cyclic,195.6686211835428
56,100,1e-06,False,True,True,cyclic,185.07944394201704
16,6600,0.01,True,True,True,cyclic,184.76636288229528
31,5100,1e-07,True,False,True,cyclic,172.243164554955
61,4600,1e-07,True,True,False,cyclic,229.4010506029006
66,600,0.01,False,True,False,random,190.45832156291019
96,4100,9.999999999999999e-06,False,False,True,cyclic,209.82705332612386
41,100,0.01,False,False,False,random,178.58103734235942
66,1100,0.1,False,False,False,cyclic,189.93465434742018
66,6100,1e-08,True,False,False,random,233.22730661226288
91,4100,0.001,False,False,True,random,209.36965070247115
31,8100,1e-07,False,True,False,random,175.43914156868252
66,1600,1e-06,False,False,True,cyclic,189.96878570935607
46,600,1e-07,False,True,True,random,180.89075621975792
51,4600,1e-06,False,True,False,cyclic,183.0561765152979
21,9100,0.1,False,True,False,cyclic,173.15864908615114
1,1600,9.999999999999999e-05,False,True,True,cyclic,173.79951008726945
1,5100,0.01,False,True,False,random,173.76655004295733
1,6100,0.1,False,True,False,cyclic,173.47462402708092
31,4100,9.999999999999999e-05,True,False,True,random,172.2431645549096
91,4100,1e-08,False,True,True,random,205.9346094314313
1,5600,0.1,True,False,False,random,115.5355346093097
21,6100,0.1,True,False,True,random,144.72351486636194
71,7600,1e-06,True,False,False,cyclic,237.33130571091237
26,5100,0.01,False,False,False,cyclic,174.09481793880573
41,5100,1e-06,False,True,True,random,178.7783627485616
26,2100,0.01,True,False,False,cyclic,158.1526274891345
91,8100,0.001,True,True,False,random,241.1644133086805
1,4600,0.01,True,False,False,random,115.52802685195338
11,7600,0.1,True,True,False,random,180.47205353642417
86,7100,0.1,False,True,True,cyclic,202.0826758503175
56,600,1e-08,False,True,False,random,185.07945888708926
86,4100,9.999999999999999e-05,False,True,False,random,202.9289589388828
36,9600,0.1,True,True,True,random,206.6177838139214
96,1600,1e-06,True,False,True,cyclic,241.1644133086805
36,8600,0.01,True,False,False,cyclic,187.2546396687214
76,7100,1e-08,False,False,True,cyclic,195.66476221315045
51,6600,0.001,True,False,False,random,222.19186125273438
61,6600,9.999999999999999e-06,True,False,False,random,229.4010506029006
56,9600,1e-07,False,False,True,cyclic,185.07945889036975
86,4100,1e-08,True,False,False,cyclic,241.1644133086805
11,2100,1e-07,True,True,True,random,180.47205353642417
81,6600,0.1,True,False,True,random,241.1644133086805
91,6600,1e-06,False,True,True,cyclic,205.9346151970608
31,7100,1e-07,False,False,False,cyclic,175.4391461081492
26,7100,1e-07,True,True,False,cyclic,194.8983289768327
91,4100,1e-07,False,True,True,cyclic,205.9346089558713
71,4600,0.001,True,True,True,random,237.33130571091237
41,100,1e-06,True,False,False,cyclic,202.90587937850577
46,6600,0.1,False,True,True,random,182.27200503848735
26,4600,0.1,False,False,True,cyclic,174.21013680560415
46,100,0.01,True,True,False,random,218.850885982401
6,2600,1e-08,False,False,True,cyclic,136.9345004094879
31,1100,9.999999999999999e-06,False,True,False,cyclic,175.43969413482603
86,8100,1e-06,False,False,False,random,202.3773866823761
21,100,1e-08,True,False,False,cyclic,144.72351705377548
96,9600,0.001,False,True,False,random,209.8965251174558
46,6100,1e-06,False,False,True,cyclic,180.89081700332346
61,7600,0.01,False,False,False,cyclic,187.38118000341225
96,7100,0.1,False,True,True,random,213.6363879709829
81,2100,0.001,False,True,True,cyclic,198.8934364603407
6,600,0.1,True,False,False,random,117.21664160295141
16,1600,1e-06,False,False,False,random,155.74046715510664
41,600,1e-07,False,False,True,cyclic,178.77864571801305
61,8100,0.1,False,False,False,random,185.05106528836407
16,3100,9.999999999999999e-06,True,False,False,cyclic,132.59907991143675
96,7100,0.01,False,True,False,random,214.436430764025
56,8600,1e-06,False,False,False,cyclic,185.0794605300806
46,1600,9.999999999999999e-05,False,False,True,random,180.7538492798836
91,4600,1e-06,True,False,True,random,241.1644133086805
11,3600,0.1,False,True,False,random,175.01457370779744
71,8100,9.999999999999999e-05,True,True,False,cyclic,237.33130571091237
71,2100,9.999999999999999e-06,False,True,True,random,192.70628487218232
76,4600,0.01,False,False,False,cyclic,195.6942232413888
16,600,0.1,True,False,True,random,132.69684860595595
41,1100,9.999999999999999e-05,True,True,True,random,212.81299522333606
26,1100,0.001,True,False,True,cyclic,158.1526277482583
51,2100,1e-08,False,False,True,cyclic,183.05617541884803
91,3600,0.1,True,False,True,random,241.1644133086805
71,1100,0.1,True,True,False,cyclic,237.33130571091237
76,9600,9.999999999999999e-05,False,True,False,cyclic,195.66436217885538
11,4600,9.999999999999999e-05,True,True,True,random,180.47205353642417
21,9600,9.999999999999999e-05,True,True,False,random,189.5682428387553
81,5600,0.001,True,True,True,cyclic,241.1644133086805
1,8600,0.001,False,True,True,random,173.82195163512014
21,6600,0.1,False,True,True,cyclic,173.15864908615114
76,5600,9.999999999999999e-05,False,False,True,random,195.66494118803578
51,5600,0.1,True,False,True,cyclic,222.19186125273438
81,1100,0.01,True,False,True,random,241.1644133086805
86,1100,0.001,False,False,True,random,204.41111561143745
91,5600,1e-07,True,True,False,random,241.1644133086805
41,5100,0.01,False,False,True,random,182.53702990998895
6,7100,0.1,True,False,True,cyclic,117.24594147354883
76,100,1e-08,False,False,False,cyclic,195.66473479737158
81,9100,9.999999999999999e-06,False,False,False,random,198.88952537561957
61,6600,1e-08,True,True,True,cyclic,229.4010506029006
1,4100,1e-08,True,True,True,random,174.006126873924
76,9600,9.999999999999999e-06,True,False,False,random,241.1644133086805
81,9600,1e-08,True,True,True,cyclic,241.1644133086805
91,7100,0.001,False,False,False,random,204.80127985660178
36,1600,9.999999999999999e-06,False,True,True,cyclic,176.98186305929153
46,1100,9.999999999999999e-06,True,True,True,random,218.850885982401
56,1600,1e-06,False,True,False,cyclic,185.0794605300806
11,7600,0.1,False,True,True,cyclic,172.50431306973823
76,8100,9.999999999999999e-06,True,False,False,cyclic,241.1644133086805
86,7100,0.001,False,True,False,random,202.31120159451746
6,7600,0.1,False,True,True,random,176.82783812749653
51,9100,0.001,False,True,False,random,182.84301888090454
1,9100,0.1,True,True,False,cyclic,174.00629866953022
31,1600,9.999999999999999e-06,False,False,True,random,175.4384394522299
61,6600,9.999999999999999e-06,True,False,True,random,229.4010506029006
1,1600,9.999999999999999e-06,True,True,False,cyclic,174.00612529770115
6,4600,1e-07,True,True,False,random,176.81007599394584
36,8100,9.999999999999999e-06,True,True,True,cyclic,206.6177838139214
81,9100,0.1,True,True,True,cyclic,241.1644133086805
16,8600,0.001,True,True,True,cyclic,184.76636288229528
41,6600,0.01,True,False,True,cyclic,202.9058792894605
6,6100,0.001,False,True,False,cyclic,172.95243905246264
81,7600,9.999999999999999e-05,False,False,True,cyclic,198.88912389300026
26,5100,1e-08,False,False,False,cyclic,174.11865048918148
11,7100,0.001,False,False,True,cyclic,144.28657708058503
91,2600,1e-08,True,True,False,random,241.1644133086805
71,6600,0.1,False,False,True,random,195.84588589132136
1,8100,0.01,False,False,False,cyclic,135.65735076894995
16,2600,0.1,True,True,True,random,184.76636288229528
91,9100,1e-08,False,True,False,random,205.9346094418655
56,5100,9.999999999999999e-05,True,False,False,random,225.69397283205387
6,600,9.999999999999999e-05,False,False,True,random,136.9367422694995
61,5100,1e-07,True,False,False,random,229.4010506029006
