Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
41,4600,0.1,False,False,False,random,181.43212832884905
61,6100,1e-05,True,False,True,cyclic,229.4010506029006
81,1100,0.1,False,True,True,random,200.0359337811113
1,5100,1e-07,False,False,True,cyclic,135.43824695119565
66,8100,0.1,True,False,True,cyclic,233.22730661226288
31,100,1e-05,True,True,False,random,200.67748852261292
31,3100,1e-05,False,True,False,random,175.4389971887173
31,6600,0.01,True,False,True,cyclic,172.2431643325424
51,8600,0.001,True,True,False,cyclic,222.1918612527344
16,2600,0.1,False,False,True,cyclic,157.79441159469147
21,7600,0.01,False,True,False,random,173.53747851687555
21,3100,0.0001,False,True,True,cyclic,173.0986216850001
31,4100,0.01,False,True,False,random,175.17221253069934
91,4100,1e-08,True,False,False,random,241.1644133086805
36,7100,0.1,False,True,False,cyclic,177.05196179280247
26,6600,0.0001,False,True,True,cyclic,174.1102106526365
66,600,0.01,False,False,True,cyclic,189.9845803940606
66,1100,1e-05,False,True,True,random,189.96882804573931
26,4100,1e-08,True,False,True,random,158.1526277482105
66,5600,1e-06,True,True,True,random,233.22730661226288
36,5100,1e-05,False,True,True,random,176.99049375876032
66,5600,1e-05,True,True,False,random,233.22730661226288
56,600,0.0001,False,False,True,cyclic,185.07933751975477
96,2100,0.001,True,False,True,random,241.1644133086805
6,5600,0.1,True,False,True,cyclic,117.24594147354884
41,3100,1e-08,True,False,False,random,202.90588020800791
31,6600,1e-05,False,True,False,cyclic,175.43969413482603
41,1600,0.0001,True,False,True,random,202.9058793847548
11,7100,0.001,False,True,False,cyclic,172.55197120316004
66,7100,0.1,False,True,True,cyclic,189.93465434742015
16,5600,1e-08,False,True,False,random,172.55490661968494
41,6600,1e-06,False,False,True,random,178.78080625584516
11,4100,0.0001,True,True,False,cyclic,180.47205353642417
66,6600,1e-08,True,False,True,random,233.22730661226288
76,7600,0.1,False,False,False,random,194.89996519367077
21,3600,1e-07,True,False,False,cyclic,144.72351705377548
26,100,1e-06,True,True,False,cyclic,194.8983289768327
71,1100,1e-08,False,False,False,cyclic,192.706279705791
41,7600,1e-06,True,True,False,cyclic,212.8129952233361
71,6600,0.0001,True,True,False,random,237.3313057109124
16,8100,1e-08,True,False,False,cyclic,132.5990799114494
81,7100,1e-07,True,True,False,cyclic,241.1644133086805
86,2100,0.001,False,False,True,cyclic,202.30990716391372
31,9100,0.001,True,True,False,random,200.67748852261292
36,4600,1e-08,False,True,False,random,176.98209398129836
31,5600,1e-08,False,False,True,random,175.4391428579013
51,6600,0.1,False,True,True,random,181.6125036150389
81,4600,1e-08,True,True,False,random,241.1644133086805
31,1600,0.001,True,True,True,cyclic,200.67748852261292
96,2100,1e-08,True,True,True,random,241.1644133086805
51,8600,0.0001,False,True,True,cyclic,183.05611339534644
46,1100,0.01,False,True,True,random,180.37542335558308
76,6600,1e-08,True,True,True,random,241.1644133086805
81,9100,1e-06,True,False,True,random,241.1644133086805
6,5600,0.001,True,True,True,cyclic,176.81007599394584
51,5600,1e-06,False,False,True,random,183.0612489133329
61,9600,1e-08,True,True,False,random,229.4010506029006
16,3600,0.001,True,False,False,random,132.5990799340051
66,8600,0.0001,False,False,False,cyclic,189.9686077762559
96,6600,0.0001,True,True,False,cyclic,241.1644133086805
86,1100,0.1,True,False,True,cyclic,241.1644133086805
6,1600,1e-06,True,True,True,random,176.81007599394584
41,6100,1e-06,False,False,False,cyclic,178.7786957761792
36,5600,0.001,False,True,False,cyclic,176.89326721740778
26,4100,0.0001,False,False,False,random,174.11706994499605
51,3600,0.0001,False,False,True,cyclic,183.05611339534644
6,8100,1e-05,True,False,True,cyclic,117.24594214042293
81,3100,0.001,False,False,True,random,199.2248051315061
21,8100,1e-08,True,True,True,cyclic,189.5682428387553
81,100,1e-08,False,False,False,random,198.8895661735271
26,1100,1e-08,False,True,False,cyclic,174.11865048918148
31,2100,0.001,True,False,True,cyclic,172.24316455494818
1,8600,0.0001,True,False,True,random,115.54256235243535
21,4100,0.0001,False,False,False,random,168.9295893569222
21,5600,0.0001,False,True,False,random,173.1023915393536
66,3100,0.1,True,True,False,random,233.22730661226288
26,3600,0.001,False,False,True,cyclic,174.07647240308168
1,2100,0.1,True,True,True,random,174.05174737274902
46,7100,1e-08,True,True,False,cyclic,218.850885982401
46,8100,0.01,False,False,True,cyclic,180.98033790594357
31,8100,0.01,False,True,False,cyclic,175.42621088382302
41,2100,0.001,True,False,True,random,202.90599412628924
11,7600,1e-08,True,False,True,random,122.90722081412272
71,8600,0.01,True,False,True,random,241.1644133086805
56,4100,0.0001,False,True,False,cyclic,185.07933751975477
76,4600,1e-07,False,True,True,cyclic,195.66476207320807
11,1100,1e-05,True,False,False,cyclic,122.90722081410443
36,6100,1e-05,True,True,False,cyclic,206.6177838139214
36,1600,1e-05,True,True,True,random,206.6177838139214
36,6600,1e-08,True,False,True,random,187.2546397621005
51,7600,1e-05,False,True,False,random,183.0403462532612
21,9600,1e-05,False,False,True,cyclic,168.92235960732657
36,7600,1e-06,False,True,True,cyclic,176.98201822906245
36,1600,1e-07,True,True,True,random,206.6177838139214
71,4100,1e-07,True,True,True,random,237.3313057109124
71,4100,0.0001,True,True,False,cyclic,237.3313057109124
66,600,1e-05,False,True,False,cyclic,189.96875381111383
51,5100,0.0001,False,False,True,random,182.9384156891342
6,5100,0.1,True,False,True,cyclic,117.24594147354884
46,5600,0.0001,False,True,False,cyclic,180.88514998898967
31,8600,1e-05,False,True,True,cyclic,175.43969413482603
71,8100,0.1,False,True,True,random,195.9701644611389
46,3100,0.1,True,False,True,cyclic,217.86047289418025
76,3600,1e-05,True,False,True,random,241.1644133086805
16,2600,1e-07,False,True,True,cyclic,172.55490902644246
61,3600,1e-08,False,True,True,random,187.3959562354146
86,3100,0.1,False,False,False,cyclic,202.0826758503175
1,2600,1e-08,False,False,True,random,135.43824128015152
41,3100,1e-06,True,False,False,random,202.9058788831617
66,7600,0.0001,False,True,True,cyclic,189.9686077762559
41,6100,1e-08,False,False,True,cyclic,178.7786521833798
36,1600,0.0001,False,True,False,cyclic,176.98368131026004
6,2100,1e-07,True,True,True,random,176.81007599394584
31,1600,1e-05,True,False,False,random,172.2437024659088
46,4600,0.0001,True,True,False,cyclic,218.850885982401
6,3100,0.01,True,True,False,random,176.81007599394584
26,5600,0.001,False,True,True,cyclic,174.07647240308168
71,5600,0.001,False,True,False,cyclic,192.71011866064023
86,7600,1e-06,True,True,True,random,241.1644133086805
96,6600,0.001,True,True,False,cyclic,241.1644133086805
51,8600,0.01,False,False,False,random,182.87242040381764
61,9600,0.01,False,True,True,cyclic,187.38118000341225
21,1100,1e-08,False,True,True,random,173.10775143913392
31,9100,0.001,True,False,True,cyclic,172.24316455494818
96,2600,0.1,False,True,True,random,221.24361401456872
61,3100,0.0001,False,False,False,cyclic,187.39590856536188
91,1100,0.0001,True,True,True,random,241.1644133086805
71,5100,0.0001,False,False,False,cyclic,192.70584863202205
51,600,1e-07,False,False,True,cyclic,183.0561755108436
6,7100,0.0001,False,False,True,random,136.94642993047563
26,1600,1e-07,False,True,True,cyclic,174.11863819446967
16,8100,1e-06,True,False,False,cyclic,132.59907991143675
31,5100,1e-08,False,False,True,cyclic,175.43914277830342
31,2100,1e-07,True,False,False,cyclic,172.243164554955
76,6100,1e-08,False,False,True,cyclic,195.66476221315045
51,7600,0.1,False,True,True,cyclic,183.05173418948485
56,600,0.01,True,False,True,random,225.69397283205387
81,3600,0.0001,False,True,False,cyclic,198.88912389300023
26,600,0.001,False,True,False,random,174.1625134546745
71,9100,0.01,False,True,False,cyclic,192.7274353719215
96,100,0.001,False,False,False,random,212.00872199496015
51,1600,0.001,False,True,True,cyclic,183.0578165383499
26,5600,0.0001,True,False,False,random,158.15293672997862
41,9600,0.1,False,False,True,random,180.38026833838504
26,100,1e-08,True,False,False,cyclic,158.15262774826613
86,2600,1e-08,False,False,True,cyclic,202.3074671392485
66,1600,0.1,False,True,True,random,189.8154416397477
16,6100,1e-05,True,True,True,random,184.76636288229528
11,4600,1e-07,True,True,False,random,180.47205353642417
46,3600,1e-05,False,False,True,random,180.91844732629707
46,9100,0.01,True,True,False,random,218.850885982401
51,4600,1e-08,True,False,False,cyclic,222.1918612527344
36,3600,1e-07,False,True,False,cyclic,176.98210340547496
76,600,0.0001,False,True,False,cyclic,195.66436217885536
6,1600,0.01,False,True,False,random,173.16261866592447
51,7600,1e-06,True,False,True,cyclic,222.1918612527344
31,8100,0.0001,True,False,True,cyclic,172.24316455494818
11,1100,0.001,True,False,False,cyclic,122.90722081410443
41,7600,1e-06,False,False,True,cyclic,178.7786957761792
1,4600,1e-05,True,False,True,random,115.53919133710724
46,9600,0.001,True,True,False,cyclic,218.850885982401
86,1600,1e-07,False,False,False,random,202.3074670619732
41,5600,1e-06,True,True,False,cyclic,212.8129952233361
91,9600,0.001,False,False,True,cyclic,205.93562615053887
31,8600,0.01,True,True,False,cyclic,200.67748852261292
31,4100,0.001,True,True,False,cyclic,200.67748852261292
56,5600,0.001,False,True,False,random,185.17406231445707
46,8600,0.01,True,False,True,cyclic,217.86047289418025
66,6600,1e-08,False,True,True,random,189.96878296359333
86,1100,0.01,False,False,False,random,205.03710039444655
81,4100,1e-05,False,False,False,random,198.889560145708
51,600,0.01,True,False,True,cyclic,222.1918612527344
76,8600,0.01,True,False,False,random,241.1644133086805
61,5100,1e-07,True,False,True,cyclic,229.4010506029006
51,1600,1e-07,True,True,True,random,222.1918612527344
36,3600,1e-06,False,False,True,cyclic,176.98201822906245
26,1100,1e-06,True,False,False,cyclic,158.1526277482583
56,9100,1e-07,False,True,False,random,185.07945879639792
41,9600,1e-05,True,True,False,random,212.8129952233361
16,600,0.01,True,False,True,cyclic,132.59907949791844
76,8100,0.0001,False,True,False,random,196.0687224497534
1,9100,0.1,True,False,True,random,115.6401873350258
56,6600,1e-08,False,False,True,cyclic,185.0794588645328
91,2600,0.1,False,False,True,cyclic,205.66651345988407
61,100,0.001,False,False,False,cyclic,187.39955279428625
16,5600,0.01,True,False,False,cyclic,132.59907949791844
91,9100,0.01,True,True,False,random,241.1644133086805
36,4600,0.01,False,False,True,cyclic,177.0033788321617
91,9600,0.01,False,True,False,cyclic,206.0048055150205
21,5600,1e-06,False,False,True,random,168.9241804397054
31,6100,0.0001,True,True,False,random,200.67748852261292
6,8600,1e-06,False,False,True,random,136.9344068105619
46,2600,1e-05,True,False,False,cyclic,217.86047289418025
66,3600,1e-05,True,True,False,random,233.22730661226288
51,1100,0.1,True,False,True,random,241.1644133086805
21,2600,1e-05,True,False,True,cyclic,144.72351705375692
51,8600,1e-07,True,True,True,random,222.1918612527344
11,6600,0.1,True,True,False,random,180.47205353642417
56,5100,1e-05,True,False,False,random,225.69397283205387
66,4100,1e-08,False,True,False,cyclic,189.96878294252528
61,600,0.0001,True,False,True,random,229.4010506029006
41,7100,1e-06,True,True,True,random,212.8129952233361
16,2100,0.01,True,True,False,random,184.76636288229528
46,100,1e-06,False,False,True,random,180.8907136724789
11,600,1e-07,True,True,True,cyclic,180.47205353642417
36,2100,1e-05,True,True,False,cyclic,206.6177838139214
36,6100,0.01,False,False,True,cyclic,177.0033788321617
26,4600,0.0001,False,False,True,random,174.11892644954833
16,8600,1e-08,True,True,True,cyclic,184.76636288229528
41,1600,1e-07,False,True,False,cyclic,178.77864571801305
1,3100,1e-07,True,False,True,random,115.5391905764532
51,100,0.1,True,True,True,random,222.1918612527344
91,100,1e-07,True,False,False,cyclic,241.1644133086805
86,100,1e-05,True,True,True,random,241.1644133086805
71,1100,1e-08,True,False,True,random,237.3313057109124
61,6600,1e-08,True,True,False,cyclic,229.4010506029006
16,5600,1e-05,True,False,True,cyclic,132.59907991143675
26,7100,1e-06,True,True,True,cyclic,194.8983289768327
86,2600,0.1,True,False,True,cyclic,241.1644133086805
66,3600,0.01,True,True,False,random,233.22730661226288
6,5600,1e-08,True,False,True,cyclic,117.24594214044332
41,7100,1e-08,True,False,False,random,202.9058792894605
31,9600,0.0001,True,False,True,cyclic,172.24316455494818
16,100,1e-08,False,True,False,random,172.55490587464695
96,9100,1e-07,False,False,True,cyclic,209.82700848037
56,7600,0.0001,True,True,True,cyclic,225.69397283205387
51,7100,0.0001,False,True,False,cyclic,183.05611339534644
11,3100,1e-05,False,False,True,random,144.17068087111272
86,5600,0.0001,True,True,True,random,241.1644133086805
76,1100,1e-05,True,True,True,random,241.1644133086805
6,4100,0.0001,True,True,True,cyclic,176.81007599394584
96,8600,1e-08,False,False,True,cyclic,209.8270091871481
46,8100,1e-07,False,False,False,random,180.89076266884592
71,4600,1e-07,False,True,False,cyclic,192.7062795289656
11,4600,0.1,True,True,True,random,180.47205353642417
16,5100,1e-06,False,True,True,random,172.55495251965544
16,3100,0.1,True,False,True,random,132.65832533953392
66,1600,1e-05,True,True,False,cyclic,233.22730661226288
31,4100,0.1,False,False,False,cyclic,175.5034735639077
51,4600,1e-08,False,True,False,random,183.05617542055816
26,9100,1e-06,True,True,False,random,194.8983289768327
26,3600,1e-08,False,True,True,random,174.11865117778248
41,600,0.1,True,False,True,random,202.905879314916
6,9600,0.1,False,True,True,cyclic,172.76949547254205
61,1100,0.1,False,True,False,random,206.09804724656507
96,7100,1e-08,False,True,False,random,209.8270091260772
16,5600,1e-06,True,True,False,random,184.76636288229528
6,6100,1e-08,True,False,False,cyclic,117.24594214044332
96,5600,1e-05,False,True,False,cyclic,209.82705332612383
6,8600,1e-05,True,False,True,cyclic,117.24594214042293
56,100,1e-06,False,True,False,random,185.07945961801667
51,2100,1e-08,False,False,True,random,183.0561754303919
71,9600,1e-05,True,True,True,cyclic,237.3313057109124
36,5100,0.0001,False,False,True,random,176.97745670966415
11,600,1e-06,False,True,False,cyclic,172.46637817503404
66,4600,0.01,True,True,True,random,233.22730661226288
56,6100,0.1,True,True,False,cyclic,225.69397283205387
66,6600,0.01,False,True,False,random,191.16353739475335
26,4600,1e-05,False,True,False,random,174.11893850772867
61,8600,0.001,True,True,False,cyclic,229.4010506029006
21,2100,0.01,False,True,False,random,174.03672936882757
96,2600,1e-05,False,True,False,random,209.82700313362503
31,2600,0.01,False,False,False,random,175.1032719771879
51,9600,1e-08,True,False,False,cyclic,222.1918612527344
66,600,1e-06,True,False,True,cyclic,233.22730661226288
11,4600,1e-07,False,True,True,random,172.466462383009
96,8600,0.001,True,True,False,random,241.1644133086805
51,9600,0.001,False,True,True,cyclic,183.0578165383499
66,100,1e-06,True,True,True,random,233.22730661226288
1,4100,1e-08,True,False,True,cyclic,115.53918906421532
91,4600,0.01,True,False,False,cyclic,241.1644133086805
46,7600,1e-08,True,False,True,random,217.86047289418025
36,100,0.001,False,False,False,random,176.89543036605437
61,600,0.01,True,True,False,cyclic,229.4010506029006
16,4100,1e-07,True,True,True,random,184.76636288229528
36,9600,1e-07,False,True,True,cyclic,176.98210340547496
86,3100,1e-05,True,False,True,cyclic,241.1644133086805
91,3600,0.0001,True,True,False,cyclic,241.1644133086805
86,7100,1e-06,False,True,True,random,202.3074649838927
21,2600,1e-05,False,False,False,random,168.9245038505725
96,6600,0.01,False,True,False,random,211.0204184830557
76,3600,0.0001,True,True,False,cyclic,241.1644133086805
26,8600,0.1,False,False,True,cyclic,174.21013680560415
36,8600,1e-08,True,True,True,cyclic,206.6177838139214
71,5100,1e-07,True,True,True,cyclic,237.3313057109124
71,600,1e-08,True,True,True,cyclic,237.3313057109124
61,600,0.001,True,True,True,random,229.4010506029006
86,6600,1e-07,False,True,False,random,202.30746751552215
31,3600,1e-07,False,True,True,random,175.43914252674767
91,8600,0.0001,True,True,False,cyclic,241.1644133086805
56,2600,1e-07,True,False,True,cyclic,225.69397283205387
46,600,1e-08,False,True,False,random,180.89075499515243
96,7600,0.0001,False,False,True,random,209.8273539271964
61,1600,1e-06,False,True,True,cyclic,187.39595799316967
81,8600,1e-07,True,True,True,random,241.1644133086805
1,2600,1e-05,False,False,False,cyclic,135.4395627190751
76,2100,0.01,True,True,True,cyclic,241.1644133086805
51,8100,1e-07,True,False,False,cyclic,222.1918612527344
66,9600,0.1,False,True,False,cyclic,189.93465434742015
81,7100,1e-06,False,True,False,random,198.8895661682212
21,5600,1e-08,True,False,False,random,144.7235170537068
56,4600,0.1,False,False,True,cyclic,185.13495796180013
51,3100,0.0001,True,True,True,cyclic,222.1918612527344
56,7100,1e-08,True,False,True,random,225.69397283205387
31,5600,0.001,True,False,True,random,172.30691470635057
61,7100,1e-06,True,True,False,cyclic,229.4010506029006
61,1600,0.01,True,True,True,random,229.4010506029006
56,7600,0.0001,False,True,False,random,184.9754453963889
51,5100,1e-07,False,False,False,cyclic,183.0561755108436
21,9100,1e-08,False,False,False,cyclic,168.92409833403633
56,600,1e-06,True,False,False,cyclic,225.69397283205387
56,2600,1e-06,False,True,False,random,185.0794594502478
51,5100,1e-08,True,False,True,random,222.1918612527344
46,9600,1e-06,False,True,True,cyclic,180.89081700332343
66,100,1e-05,False,True,True,cyclic,189.96875381111383
21,2600,1e-05,False,False,True,random,168.9219957415674
61,3100,0.0001,True,True,True,cyclic,229.4010506029006
6,4600,0.0001,False,False,True,random,136.94604723980848
26,6100,1e-07,False,True,False,random,174.1186531293615
46,3100,1e-07,False,True,True,cyclic,180.89074931882453
11,1100,1e-08,False,True,False,cyclic,172.46645918466217
36,1100,0.1,False,True,False,cyclic,177.05196179280247
81,600,1e-07,True,True,False,cyclic,241.1644133086805
31,8100,0.1,False,False,False,random,178.29307147266957
16,2600,0.0001,False,True,False,random,172.55648541791706
56,4600,1e-06,False,False,True,random,185.07945840178263
91,3100,0.1,False,False,True,cyclic,205.66651345988407
41,100,1e-06,False,False,False,random,178.77933646580928
61,7100,1e-05,True,False,True,random,229.4010506029006
36,7600,0.01,True,True,False,cyclic,206.6177838139214
26,3600,0.001,False,False,True,random,174.14256716203707
86,6600,1e-08,False,False,True,cyclic,202.3074671392485
56,3100,1e-05,False,False,True,cyclic,185.07944404627375
86,8600,1e-08,False,False,True,random,202.30746719934973
61,4100,0.01,True,False,True,cyclic,229.4010506029006
86,5100,0.001,False,False,False,cyclic,202.30990716391372
1,2600,1e-07,False,True,False,random,173.78441994667392
56,4100,0.1,True,False,True,cyclic,225.69397283205387
86,5100,1e-06,True,True,True,random,241.1644133086805
26,7600,1e-07,True,False,True,random,158.1526277482105
66,1600,1e-08,True,True,False,random,233.22730661226288
16,6100,1e-08,True,True,True,random,184.76636288229528
41,1600,1e-08,True,False,True,random,202.9058793806482
91,6600,1e-07,True,True,True,random,241.1644133086805
81,7100,0.001,True,True,True,cyclic,241.1644133086805
61,6600,1e-07,True,False,False,cyclic,229.4010506029006
61,2100,0.1,True,False,False,random,241.1644133086805
86,600,1e-06,False,False,True,random,202.3074670594064
91,5600,1e-06,True,True,False,cyclic,241.1644133086805
51,4100,1e-06,True,False,False,random,222.1918612527344
66,9600,1e-08,True,True,False,cyclic,233.22730661226288
61,7600,0.001,True,True,False,random,229.4010506029006
31,5600,0.001,False,False,False,random,175.39498973834068
81,5100,1e-05,True,False,True,random,241.1644133086805
76,9600,1e-07,False,True,False,cyclic,195.66476207320807
36,4600,0.1,True,True,False,random,206.6177838139214
11,100,0.1,False,True,True,cyclic,172.50431306973823
86,6600,0.001,False,True,True,random,202.2416635448873
96,4600,0.1,False,False,False,cyclic,209.4526210541508
81,7600,0.001,False,False,True,cyclic,198.8934364603407
66,600,0.01,True,True,True,cyclic,233.22730661226288
86,3600,0.01,True,False,False,cyclic,241.1644133086805
6,100,1e-07,True,False,False,cyclic,117.24594214044332
1,8600,1e-06,True,False,False,random,115.5391884466896
61,5600,1e-06,True,False,True,random,229.4010506029006
6,1100,0.001,True,False,False,random,117.24594246008088
86,7600,1e-06,False,True,False,random,202.40359565040356
36,6100,1e-05,False,False,True,random,176.9801011203534
56,4600,1e-07,True,False,True,cyclic,225.69397283205387
31,100,0.1,False,True,True,cyclic,175.5034735639077
56,4100,0.1,True,False,True,random,241.1644133086805
91,8600,1e-08,True,True,False,random,241.1644133086805
51,600,1e-07,False,True,False,random,183.05617505558925
36,7100,1e-08,True,False,False,random,187.2546397621138
1,5100,1e-06,True,False,False,random,115.53918938012278
56,5600,0.1,False,False,False,cyclic,185.13495796180013
56,8600,0.1,True,False,False,random,225.69397283205387
1,7100,1e-06,True,True,True,cyclic,174.0061253190471
61,7600,0.1,True,False,True,cyclic,229.4010506029006
76,1600,0.001,False,False,True,cyclic,195.6686211835428
1,2600,0.001,True,False,False,random,115.53548258729847
26,7100,0.1,True,True,False,cyclic,194.8983289768327
41,3600,0.1,True,True,False,random,212.8129952233361
76,3600,1e-05,True,True,False,random,241.1644133086805
46,6600,0.001,True,False,False,cyclic,217.86047289418025
46,7600,1e-07,True,False,True,random,217.86047289418025
31,4100,0.0001,False,False,True,random,175.43583985657128
21,5600,0.01,False,True,True,random,173.4805133666978
61,1100,1e-05,False,True,False,cyclic,187.3959190113057
6,8100,1e-06,False,False,True,cyclic,136.93444711708457
11,5600,0.01,True,True,False,cyclic,180.47205353642417
86,6100,0.0001,False,False,False,random,202.30721307876772
56,3100,0.1,True,False,True,random,225.69397283205387
21,6100,0.01,False,True,False,random,173.39998260145467
56,4100,1e-06,True,False,True,random,225.69397283205387
56,5600,0.0001,True,False,True,cyclic,225.69397283205387
86,2600,0.0001,False,False,True,random,203.23050067020316
76,1100,1e-05,True,True,False,random,241.1644133086805
96,100,1e-06,True,True,True,random,241.1644133086805
86,100,1e-07,False,False,True,random,202.30746713482733
91,1100,0.01,False,True,True,cyclic,206.0048055150205
21,9100,0.0001,False,False,False,cyclic,168.90298859156846
71,2100,0.0001,True,False,True,random,237.3313057109124
1,6100,0.0001,True,False,False,random,115.53913613071572
36,4100,1e-05,True,True,False,random,206.6177838139214
11,6600,1e-08,False,True,True,cyclic,172.46645918466217
21,9600,1e-06,False,False,False,random,168.9240776140369
46,8600,0.0001,False,False,True,cyclic,180.88514998898967
21,6600,1e-06,False,False,True,random,168.9240641796899
36,4600,1e-08,False,False,True,cyclic,176.98209440999028
96,9600,0.0001,True,True,True,cyclic,241.1644133086805
76,9600,0.001,False,True,True,random,195.27554213896948
16,6100,1e-07,False,False,True,random,155.74045256816012
16,3100,1e-07,False,False,False,random,155.74046188569648
91,1600,1e-08,True,True,True,random,241.1644133086805
46,6600,0.1,True,False,False,cyclic,217.86047289418025
66,2600,0.001,True,False,False,cyclic,233.22730661226288
61,6100,0.1,True,False,False,random,241.1644133086805
51,6100,1e-07,False,False,False,cyclic,183.0561755108436
81,3600,0.01,False,True,False,cyclic,198.92264272254795
51,2600,0.001,True,False,False,cyclic,222.1918612527344
61,2100,0.0001,True,True,True,random,229.4010506029006
66,1600,0.01,True,False,False,cyclic,233.22730661226288
21,3600,1e-08,False,True,True,random,173.1077513232677
31,9600,1e-06,True,True,True,random,200.67748852261292
1,3600,1e-05,True,False,True,cyclic,115.53918898969395
56,4600,0.001,False,False,True,cyclic,185.08144312287595
61,1100,0.01,False,True,False,cyclic,187.38118000341225
46,2100,1e-08,True,True,True,random,218.850885982401
71,8100,0.1,False,True,False,cyclic,192.5665456287176
26,8600,1e-08,True,False,False,random,158.1526277577735
11,5100,0.001,True,True,False,random,180.47205353642417
91,600,1e-06,True,False,False,cyclic,241.1644133086805
1,5100,1e-07,False,False,False,random,135.43824875817245
46,3100,0.01,False,False,False,random,179.6195171507986
26,8600,0.1,False,True,False,cyclic,174.21013680560415
51,9600,1e-05,True,True,True,cyclic,222.1918612527344
81,5100,1e-05,False,False,False,cyclic,198.88955482135987
66,8600,0.01,True,False,False,random,233.22730661226288
6,3100,0.0001,True,False,False,cyclic,117.24594214042293
56,7100,0.01,True,True,True,random,225.69397283205387
41,5100,0.0001,True,False,True,random,202.90597466052495
51,2600,1e-06,True,False,True,cyclic,222.1918612527344
61,4100,0.1,False,True,False,cyclic,187.4126027318764
51,4100,1e-06,False,True,True,cyclic,183.0561765152979
11,2600,0.001,False,False,False,cyclic,144.28657708058503
41,4100,1e-05,False,False,False,cyclic,178.77809822137297
41,1600,1e-05,True,False,False,random,202.9059946249579
71,5600,0.001,True,False,False,cyclic,237.3313057109124
56,7100,1e-07,False,False,True,cyclic,185.07945889036972
81,8600,0.1,False,False,False,cyclic,198.70638121789537
51,100,1e-05,False,False,True,random,183.0748662751936
46,4600,0.0001,False,False,True,cyclic,180.88514998898967
36,8600,0.001,True,False,True,random,187.2546387612164
86,600,0.001,False,False,False,cyclic,202.30990716391372
16,3100,1e-05,False,True,True,cyclic,172.5532091594885
36,8600,0.1,True,False,True,random,187.25499855618952
51,7100,1e-06,False,True,False,random,183.02641279330547
11,4600,0.0001,False,False,False,cyclic,144.17910425723156
81,2600,0.001,False,True,False,random,199.07734145663267
46,8100,1e-05,False,True,True,cyclic,180.89103416994516
16,8600,0.0001,False,True,True,random,172.56017512501657
81,4600,1e-07,True,False,False,cyclic,241.1644133086805
66,3600,0.0001,True,True,False,cyclic,233.22730661226288
91,2100,1e-08,True,True,False,random,241.1644133086805
81,8100,1e-07,True,False,True,random,241.1644133086805
51,9100,0.0001,True,False,False,cyclic,222.1918612527344
66,100,0.1,False,True,True,cyclic,189.93465434742015
96,5600,1e-07,False,True,True,cyclic,209.82700848037
16,1100,1e-08,False,False,True,cyclic,155.7404532355019
1,7600,1e-07,False,True,True,random,173.7844203522965
66,2600,1e-05,True,False,True,cyclic,233.22730661226288
46,1100,1e-05,True,False,False,cyclic,217.86047289418025
51,7100,1e-05,False,True,False,cyclic,183.0561611238768
61,1600,1e-06,True,True,True,random,229.4010506029006
71,4600,1e-06,True,True,False,cyclic,237.3313057109124
21,1100,0.01,False,True,False,random,173.3818587208705
71,100,0.01,True,False,True,cyclic,237.3313057109124
36,1600,0.0001,False,False,True,random,176.9797160146809
46,6100,1e-07,False,False,False,cyclic,180.89074931882453
66,1100,1e-08,False,False,True,cyclic,189.96878294252528
16,600,1e-08,True,True,True,random,184.76636288229528
26,6100,1e-05,False,False,True,cyclic,174.11885438224192
76,100,1e-05,True,False,False,cyclic,241.1644133086805
91,3100,1e-05,True,True,False,cyclic,241.1644133086805
36,8100,1e-08,False,True,False,random,176.98209407299075
91,6600,1e-06,True,False,True,cyclic,241.1644133086805
51,9600,1e-08,False,True,True,random,183.0561754427256
11,7100,0.1,True,True,True,cyclic,180.47205353642417
51,8600,1e-07,False,False,True,random,183.05617494010775
11,600,1e-08,False,True,False,random,172.46645819665994
66,2100,0.01,True,False,False,random,241.1644133086805
76,3600,1e-06,False,True,False,random,195.6647635787946
86,3100,0.01,True,False,False,cyclic,241.1644133086805
1,2600,0.01,True,True,True,cyclic,174.00603288503876
71,3600,0.01,False,False,False,cyclic,192.7274353719215
96,3600,0.1,True,False,True,cyclic,241.1644133086805
81,8100,1e-06,False,True,True,random,198.8895644001544
16,5600,0.001,True,True,True,random,184.76636288229528
16,2100,0.1,True,False,True,cyclic,132.59907949791844
61,1100,1e-07,False,False,False,cyclic,187.3959565188968
76,4100,1e-06,False,False,False,random,195.6647708501267
41,5600,1e-05,False,False,True,random,178.7928767141622
61,1100,0.0001,False,False,True,random,187.4842448530609
1,5600,1e-06,False,True,True,random,173.7844071361543
36,1100,1e-06,False,True,True,random,176.98189316287525
11,2600,0.0001,True,True,True,random,180.47205353642417
96,4600,0.01,False,True,True,random,212.7379310669584
51,2600,0.0001,False,False,True,cyclic,183.05611339534644
91,4100,0.1,True,True,True,random,241.1644133086805
96,2100,1e-06,True,False,False,random,241.1644133086805
96,1100,0.0001,False,True,True,random,210.1879838693303
31,4600,0.01,False,False,True,random,175.39172524238063
6,2100,1e-07,False,False,True,cyclic,136.93449439671642
61,100,0.0001,False,False,True,random,187.24036964393363
66,6100,0.01,False,False,False,cyclic,189.9845803940606
