Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
6.800000000000001,0.5700000000000001,False,977,cyclic,False,3.5689327745736305e-07,0.8037855897560151
4.2,0.0,False,2434,cyclic,True,7.253958334002846e-07,0.5776272339367569
5.2,0.97,True,3671,random,True,6.499862299704914e-07,0.4208565763484945
4.4,0.97,False,1250,cyclic,True,2.3646680983650842e-07,0.8037855897560151
9.6,0.25,False,4819,cyclic,True,2.422018716415025e-07,0.8037855897560151
1.9,0.86,True,2299,cyclic,True,7.222558855041397e-07,0.4208565763484945
2.4000000000000004,0.76,False,4210,random,False,5.712051784289149e-07,0.8037855897560151
4.9,0.63,True,3886,cyclic,False,4.359022600354607e-07,0.4208565763484945
6.800000000000001,0.7000000000000001,False,873,cyclic,False,2.890794711287397e-07,0.8037855897560151
5.6000000000000005,0.96,False,3413,random,False,3.1482459178655264e-08,0.8037855897560151
4.5,0.55,False,1198,random,True,6.156307105373863e-07,0.8037855897560151
0.5,0.85,False,981,cyclic,False,7.688841267041297e-07,0.7061284783974483
3.6,0.13,False,2489,random,True,8.243850239278233e-07,0.7838381389218915
1.1,0.16,True,2848,cyclic,False,2.258514479724058e-07,0.4208565763484945
6.7,0.95,True,1906,cyclic,True,3.4608825600624626e-07,0.4208565763484945
2.5,0.87,True,1701,random,False,3.205822750014478e-07,0.4208565763484945
4.3,0.99,False,2081,cyclic,True,3.540709655876099e-07,0.8037855897560151
3.5,0.25,True,2744,random,False,8.555508303666169e-07,0.4208565763484945
2.4000000000000004,0.33,True,948,cyclic,False,7.206236448496622e-07,0.4208565763484945
3.3000000000000003,0.37,False,3392,cyclic,False,6.902054280654099e-07,0.8037855897560151
5.9,0.05,False,4649,cyclic,False,8.099295265776401e-07,0.7429098865513746
2.6,0.89,False,1149,random,False,1.683884479103916e-07,0.8037855897560151
5.7,0.55,False,1712,random,True,7.327176903446359e-07,0.8037855897560151
1.3,0.26,True,4006,cyclic,False,7.622255735996754e-07,0.4208565763484945
8.4,0.43,True,3502,random,True,7.89293152518084e-07,0.4208565763484945
3.1,0.5,False,2122,cyclic,False,8.159364696326835e-07,0.8037855897560151
0.6000000000000001,0.38,True,1534,cyclic,False,9.807036996257612e-07,0.4208565763484945
8.8,0.1,False,2709,random,True,3.709815827661362e-07,0.8037855897560151
8.4,0.18,False,2479,random,False,1.348962308763591e-07,0.8037855897560151
5.9,0.07,True,1753,cyclic,True,5.161409240069892e-07,0.4208565763484945
9.9,0.56,True,3933,random,True,1.7185191961084506e-07,0.4208565763484945
0.7000000000000001,0.05,False,2567,random,True,6.387617226408314e-08,0.4342244409499267
6.6000000000000005,0.79,False,4428,random,False,2.8278821726878674e-08,0.8037855897560151
7.9,0.88,False,3531,random,True,4.742972484623805e-07,0.8037855897560151
8.5,0.12,True,2799,cyclic,True,4.00192230695415e-08,0.4208565763484945
5.7,0.81,False,860,random,False,7.395614337384542e-07,0.8037855897560151
5.4,0.18,False,3072,cyclic,True,2.4812170248794334e-07,0.8037855897560151
7.800000000000001,0.24,False,958,cyclic,False,4.785750599233542e-07,0.8037855897560151
1.3,0.3,False,4332,random,True,3.473149646743284e-07,0.7336713923456405
6.0,0.26,False,1143,random,False,4.194607859546932e-07,0.8037855897560151
2.9000000000000004,0.55,True,4066,cyclic,False,1.9434038933062286e-07,0.4208565763484945
5.300000000000001,0.29,True,3977,random,True,8.695424925833869e-07,0.4208565763484945
3.9,0.5,True,1562,cyclic,False,2.870593132212968e-07,0.4208565763484945
3.8,0.38,False,4319,cyclic,True,3.257181641303705e-07,0.8037855897560151
8.700000000000001,0.24,True,4830,cyclic,False,3.629772266035244e-07,0.4208565763484945
6.300000000000001,0.99,False,2877,random,True,5.525618645796568e-07,0.8037855897560151
8.0,0.1,False,3000,random,False,5.655032356915727e-07,0.8037855897560151
2.9000000000000004,0.64,True,745,random,False,2.321474467591823e-07,0.4208565763484945
8.9,0.94,False,4011,random,False,2.609432364236181e-07,0.8037855897560151
3.7,0.04,True,2332,random,False,5.663482101703219e-08,0.4207882607081128
2.8000000000000003,0.29,False,1907,cyclic,True,2.1261184936905448e-07,0.8037855897560151
