criterion,splitter,min_samples_split,min_samples_leaf,ccp_alpha,max_depth,Error-
friedman_mse,random,1000,18.917956218202953
absolute_error,random,1,15.081231227896112
absolute_error,random,100,16.38168340347113
poisson,best,100,18.917956218202953
squared_error,best,1,18.917956218202953
squared_error,best,10,18.917956218202953
friedman_mse,best,1000,18.917956218202953
poisson,random,100,18.917956218202953
squared_error,best,1000,18.917956218202953
friedman_mse,random,10,18.917956218202953
friedman_mse,random,10000,18.917956218202953
squared_error,random,1000,18.917956218202953
squared_error,random,10,2.0526290641695324
absolute_error,random,10,17.308103801232864
squared_error,random,1,18.917956218202953
poisson,random,10000,18.917956218202953
friedman_mse,best,1000,18.917956218202953
squared_error,random,100,18.917956218202953
squared_error,best,100,18.917956218202953
squared_error,random,1,18.917956218202953
absolute_error,random,1000,16.38168340347113
poisson,random,100,18.917956218202953
squared_error,best,1,18.917956218202953
squared_error,random,1000,18.917956218202953
poisson,best,1,18.917956218202953
absolute_error,best,1,16.38168340347113
poisson,random,10,18.917956218202953
squared_error,best,1,18.917956218202953
absolute_error,random,10000,16.38168340347113
squared_error,random,100,18.917956218202953
poisson,random,10000,18.917956218202953
friedman_mse,best,1,18.917956218202953
poisson,random,10,18.917956218202953
absolute_error,random,100,16.38168340347113
squared_error,random,10,18.917956218202953
poisson,best,1,18.917956218202953
friedman_mse,best,1000,3.777860738474073
absolute_error,random,100,16.38168340347113
poisson,random,1,16.070929258137145
friedman_mse,random,100,18.917956218202953
absolute_error,random,1,16.38168340347113
squared_error,random,1,18.917956218202953
squared_error,best,10000,18.917956218202953
absolute_error,best,1000,16.38168340347113
poisson,best,1000,18.917956218202953
poisson,best,100,18.917956218202953
friedman_mse,random,1,18.917956218202953
squared_error,best,10,18.917956218202953
absolute_error,best,10,16.38168340347113
poisson,random,10,18.917956218202953
squared_error,best,1,18.917956218202953
poisson,random,1000,18.917956218202953
squared_error,random,10,18.917956218202953
poisson,random,100,18.917956218202953
poisson,random,1,18.917956218202953
squared_error,best,10000,18.917956218202953
squared_error,best,10,11.709792413815078
absolute_error,random,100,16.38168340347113
poisson,random,10000,18.917956218202953
friedman_mse,random,1,18.917956218202953
absolute_error,best,100,9.50283278736214
friedman_mse,random,100,18.917956218202953
squared_error,best,10,18.917956218202953
friedman_mse,best,1,18.917956218202953
friedman_mse,random,10000,18.917956218202953
absolute_error,random,10000,16.38168340347113
squared_error,random,1,16.070929258137145
squared_error,random,100,1.8161864647572041
poisson,best,1000,2.3997164783840037
poisson,best,1000,18.917956218202953
friedman_mse,best,1000,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,random,1000,18.917956218202953
friedman_mse,best,1,18.917956218202953
friedman_mse,random,10000,18.917956218202953
friedman_mse,best,1,18.917956218202953
absolute_error,best,1,16.38168340347113
absolute_error,random,10000,16.38168340347113
friedman_mse,random,10000,18.917956218202953
squared_error,best,1,18.917956218202953
friedman_mse,best,1000,18.917956218202953
squared_error,random,1,18.917956218202953
poisson,random,100,18.917956218202953
squared_error,random,10,18.917956218202953
absolute_error,best,1,16.38168340347113
squared_error,best,1000,18.917956218202953
squared_error,best,1,18.917956218202953
squared_error,random,10,18.917956218202953
squared_error,best,10,2.110640456794281
friedman_mse,best,10,3.777860738474073
friedman_mse,best,100,18.917956218202953
squared_error,random,10000,18.917956218202953
absolute_error,random,1000,16.38168340347113
absolute_error,random,10000,16.38168340347113
poisson,random,100,18.917956218202953
poisson,best,10,18.917956218202953
squared_error,best,100,18.917956218202953
absolute_error,random,100,16.38168340347113
squared_error,random,10,18.917956218202953
poisson,random,1000,18.917956218202953
friedman_mse,best,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
friedman_mse,best,10000,18.917956218202953
poisson,random,1000,18.917956218202953
poisson,random,10000,16.649929016372145
poisson,best,100,18.917956218202953
absolute_error,random,100,16.38168340347113
poisson,random,1,18.917956218202953
poisson,random,10,18.917956218202953
absolute_error,best,10,16.38168340347113
squared_error,random,1000,18.917956218202953
friedman_mse,best,1,18.917956218202953
poisson,best,10,18.917956218202953
friedman_mse,random,1,18.917956218202953
friedman_mse,best,10000,18.917956218202953
friedman_mse,best,100,18.917956218202953
poisson,random,1,18.917956218202953
poisson,random,100,0.5031176884780669
squared_error,random,1000,18.917956218202953
absolute_error,random,1,15.081231227896112
absolute_error,random,1,16.38168340347113
squared_error,random,10,18.917956218202953
poisson,random,100,15.783938622080774
friedman_mse,best,10000,18.917956218202953
absolute_error,random,1,16.38168340347113
absolute_error,best,1,16.38168340347113
absolute_error,best,100,16.38168340347113
squared_error,best,1,18.917956218202953
absolute_error,random,100,16.38168340347113
squared_error,random,100,18.917956218202953
absolute_error,best,1,16.38168340347113
absolute_error,best,1,16.38168340347113
squared_error,random,100,0.9105420986048438
friedman_mse,random,1000,18.917956218202953
friedman_mse,random,1000,18.917956218202953
friedman_mse,best,1,18.917956218202953
squared_error,best,10,18.917956218202953
squared_error,best,100,18.917956218202953
squared_error,best,100,11.709792413815078
poisson,best,1000,18.917956218202953
poisson,random,100,18.917956218202953
friedman_mse,random,1000,18.917956218202953
squared_error,best,10000,18.917956218202953
squared_error,random,100,18.917956218202953
poisson,best,10000,18.917956218202953
squared_error,random,100,18.917956218202953
absolute_error,random,1000,16.38168340347113
friedman_mse,random,100,18.917956218202953
absolute_error,best,10000,16.38168340347113
poisson,random,10,18.917956218202953
friedman_mse,random,10,18.917956218202953
poisson,best,100,18.917956218202953
friedman_mse,best,1,18.917956218202953
squared_error,random,1000,18.917956218202953
squared_error,random,100,18.917956218202953
absolute_error,best,100,16.38168340347113
poisson,random,1,18.917956218202953
friedman_mse,random,100,18.917956218202953
absolute_error,random,10,16.38168340347113
squared_error,random,10000,16.649929016372145
squared_error,best,100,18.917956218202953
poisson,best,100,2.513743851703316
squared_error,random,1,18.917956218202953
absolute_error,random,10000,16.38168340347113
poisson,best,100,18.917956218202953
poisson,best,1,18.917956218202953
poisson,best,1000,18.917956218202953
friedman_mse,random,1000,18.917956218202953
squared_error,best,100,11.709792413815078
absolute_error,random,1,16.38168340347113
friedman_mse,best,100,2.0496309152156384
friedman_mse,random,1000,18.917956218202953
friedman_mse,best,10000,18.917956218202953
absolute_error,best,10,16.38168340347113
poisson,random,10000,18.917956218202953
absolute_error,random,10,16.38168340347113
absolute_error,best,1,16.38168340347113
friedman_mse,best,1000,18.917956218202953
friedman_mse,random,1,18.917956218202953
absolute_error,random,10000,16.38168340347113
friedman_mse,best,1,18.917956218202953
poisson,best,10000,18.917956218202953
poisson,best,1000,18.917956218202953
squared_error,random,100,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,random,1,18.917956218202953
poisson,best,10,18.917956218202953
poisson,random,100,2.026201941608968
absolute_error,best,10000,16.38168340347113
friedman_mse,best,1000,18.917956218202953
absolute_error,best,1000,16.38168340347113
poisson,random,1,18.917956218202953
absolute_error,random,100,16.38168340347113
poisson,best,100,18.917956218202953
friedman_mse,best,1,18.917956218202953
squared_error,best,10,11.709792413815078
squared_error,best,100,2.110640456794281
poisson,random,1,18.917956218202953
poisson,best,100,18.917956218202953
squared_error,random,100,18.917956218202953
poisson,best,1000,18.917956218202953
squared_error,random,1,18.917956218202953
friedman_mse,random,10000,18.917956218202953
absolute_error,best,1,16.38168340347113
poisson,random,10000,18.917956218202953
poisson,random,1000,18.917956218202953
friedman_mse,random,10,18.917956218202953
friedman_mse,best,10,18.917956218202953
squared_error,random,1000,18.917956218202953
friedman_mse,best,1,18.917956218202953
friedman_mse,random,1000,18.917956218202953
absolute_error,best,1000,16.38168340347113
absolute_error,random,100,16.38168340347113
squared_error,random,10,18.917956218202953
squared_error,best,1,18.917956218202953
absolute_error,best,100,16.38168340347113
absolute_error,random,10000,16.38168340347113
poisson,best,1,18.917956218202953
friedman_mse,random,10,18.917956218202953
poisson,random,10000,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,best,10000,18.917956218202953
squared_error,random,1000,18.917956218202953
squared_error,best,10000,18.917956218202953
absolute_error,best,1,16.38168340347113
squared_error,best,1000,18.917956218202953
squared_error,best,1,18.917956218202953
absolute_error,best,100,16.38168340347113
poisson,random,100,18.917956218202953
friedman_mse,random,1,18.917956218202953
poisson,random,10,16.649929016372145
poisson,random,1,18.917956218202953
absolute_error,best,10000,16.38168340347113
friedman_mse,best,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
squared_error,best,10,18.917956218202953
squared_error,best,100,1.2355963293457586
squared_error,random,10,18.917956218202953
poisson,best,10,18.917956218202953
absolute_error,best,1,9.50283278736214
absolute_error,best,100,16.38168340347113
friedman_mse,random,1,18.799030624140183
poisson,best,1,18.917956218202953
absolute_error,best,1000,16.38168340347113
friedman_mse,random,1,18.917956218202953
friedman_mse,random,1,18.917956218202953
friedman_mse,best,10000,18.917956218202953
poisson,random,100,18.917956218202953
poisson,best,10,18.917956218202953
friedman_mse,random,100,18.917956218202953
squared_error,random,10000,18.917956218202953
friedman_mse,random,10000,18.917956218202953
poisson,best,10,18.917956218202953
absolute_error,best,10000,16.38168340347113
squared_error,random,10,18.917956218202953
friedman_mse,best,1000,18.917956218202953
friedman_mse,best,1000,18.917956218202953
poisson,random,1000,1.8161864647572041
squared_error,best,1,18.917956218202953
friedman_mse,random,1000,6.786551823000786
friedman_mse,random,10000,6.786551823000786
friedman_mse,random,10,18.917956218202953
friedman_mse,best,10,18.917956218202953
friedman_mse,random,10000,18.917956218202953
absolute_error,random,1,16.38168340347113
friedman_mse,random,1000,18.917956218202953
squared_error,random,1000,18.917956218202953
friedman_mse,best,1,18.917956218202953
absolute_error,best,1,16.38168340347113
friedman_mse,random,100,18.917956218202953
friedman_mse,random,10,18.917956218202953
friedman_mse,random,10000,18.917956218202953
absolute_error,random,10000,16.38168340347113
friedman_mse,best,1,18.917956218202953
poisson,random,1,18.917956218202953
poisson,random,10000,18.917956218202953
absolute_error,best,10,16.38168340347113
squared_error,random,1000,18.917956218202953
poisson,best,10000,18.917956218202953
squared_error,random,10000,18.917956218202953
poisson,random,1000,1.8161864647572041
squared_error,random,100,18.917956218202953
friedman_mse,best,100,18.917956218202953
absolute_error,best,10000,16.38168340347113
absolute_error,best,10,16.38168340347113
friedman_mse,random,10,18.917956218202953
squared_error,random,100,18.917956218202953
poisson,best,1000,18.917956218202953
friedman_mse,best,100,18.917956218202953
absolute_error,best,10000,9.50283278736214
poisson,random,10,18.917956218202953
squared_error,best,1000,18.917956218202953
friedman_mse,random,1,18.917956218202953
poisson,best,10000,18.917956218202953
poisson,best,1,18.917956218202953
squared_error,random,10000,18.917956218202953
friedman_mse,random,10000,6.786551823000786
absolute_error,best,100,16.38168340347113
squared_error,best,10,18.917956218202953
friedman_mse,random,10,18.917956218202953
poisson,best,1,18.917956218202953
poisson,random,10,18.917956218202953
squared_error,best,1000,18.917956218202953
absolute_error,random,1000,16.38168340347113
squared_error,best,10,18.917956218202953
squared_error,best,1,18.917956218202953
absolute_error,best,1000,16.38168340347113
friedman_mse,random,100,18.917956218202953
poisson,random,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,best,100,18.917956218202953
poisson,best,10000,18.917956218202953
absolute_error,best,1000,16.38168340347113
friedman_mse,best,10000,18.917956218202953
absolute_error,random,10000,1.8480264559436161
poisson,best,10,18.917956218202953
friedman_mse,best,1000,18.917956218202953
poisson,random,1,18.917956218202953
poisson,random,10,18.917956218202953
poisson,random,1000,18.917956218202953
absolute_error,random,1,16.38168340347113
absolute_error,best,1000,16.38168340347113
poisson,random,10,18.917956218202953
absolute_error,random,1,16.38168340347113
squared_error,best,10,18.917956218202953
friedman_mse,random,100,18.917956218202953
friedman_mse,best,10000,18.917956218202953
poisson,best,100,18.917956218202953
squared_error,random,100,18.917956218202953
absolute_error,random,10,16.38168340347113
squared_error,best,1000,18.917956218202953
squared_error,best,1000,11.709792413815078
absolute_error,best,1000,16.38168340347113
absolute_error,random,1,16.38168340347113
squared_error,best,100,18.917956218202953
friedman_mse,random,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
absolute_error,best,10000,16.38168340347113
squared_error,best,10,18.917956218202953
poisson,random,10,15.783938622080774
friedman_mse,random,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
squared_error,best,1000,18.917956218202953
friedman_mse,random,1000,2.577903114515465
poisson,random,10,18.917956218202953
squared_error,random,10000,18.917956218202953
poisson,best,1,18.917956218202953
poisson,random,1000,18.917956218202953
poisson,best,10000,18.917956218202953
friedman_mse,best,100,18.917956218202953
friedman_mse,best,1,18.917956218202953
friedman_mse,random,100,18.917956218202953
absolute_error,random,1,16.38168340347113
squared_error,random,1,18.917956218202953
poisson,random,1000,2.026201941608968
friedman_mse,best,10,18.917956218202953
absolute_error,random,100,16.38168340347113
absolute_error,best,1000,9.50283278736214
poisson,random,100,18.917956218202953
squared_error,random,1,18.917956218202953
absolute_error,best,1000,2.4401834145895425
absolute_error,random,1,16.38168340347113
friedman_mse,best,10000,18.917956218202953
poisson,random,100,18.917956218202953
squared_error,random,10,18.917956218202953
absolute_error,random,100,16.38168340347113
friedman_mse,random,10000,18.917956218202953
poisson,random,100,18.917956218202953
friedman_mse,random,1,18.917956218202953
absolute_error,random,1,16.38168340347113
absolute_error,best,10000,16.38168340347113
squared_error,random,10000,18.917956218202953
poisson,best,100,18.917956218202953
poisson,random,100,18.917956218202953
poisson,best,10,18.917956218202953
friedman_mse,best,10,18.917956218202953
friedman_mse,best,1,18.917956218202953
friedman_mse,random,100,18.917956218202953
friedman_mse,best,10000,18.917956218202953
absolute_error,best,100,16.38168340347113
poisson,random,100,18.917956218202953
absolute_error,best,10,16.38168340347113
friedman_mse,best,100,18.917956218202953
absolute_error,random,1000,16.38168340347113
poisson,random,100,18.917956218202953
absolute_error,random,100,16.38168340347113
absolute_error,best,10,16.38168340347113
friedman_mse,best,10,18.917956218202953
absolute_error,random,1,16.38168340347113
poisson,random,10000,18.917956218202953
friedman_mse,random,1000,18.917956218202953
friedman_mse,random,10000,18.917956218202953
absolute_error,best,10000,16.38168340347113
squared_error,best,1000,18.917956218202953
friedman_mse,best,100,18.917956218202953
absolute_error,random,1,16.38168340347113
squared_error,best,10000,18.917956218202953
absolute_error,random,1000,16.38168340347113
friedman_mse,random,1000,18.917956218202953
poisson,random,1,18.917956218202953
absolute_error,best,10000,16.38168340347113
squared_error,random,1,18.917956218202953
squared_error,random,1000,18.917956218202953
absolute_error,random,1,16.38168340347113
absolute_error,random,10000,16.38168340347113
friedman_mse,best,100,18.917956218202953
squared_error,random,1,18.917956218202953
poisson,best,1000,18.917956218202953
squared_error,best,1000,18.917956218202953
friedman_mse,best,1,18.917956218202953
squared_error,best,1000,11.709792413815078
absolute_error,random,10,16.38168340347113
absolute_error,random,10000,16.38168340347113
absolute_error,random,10,16.38168340347113
poisson,random,10000,18.917956218202953
absolute_error,random,1000,16.38168340347113
squared_error,random,10000,18.917956218202953
poisson,random,100,18.917956218202953
friedman_mse,random,100,18.917956218202953
squared_error,random,1,18.917956218202953
squared_error,random,10000,18.917956218202953
poisson,best,1,18.917956218202953
friedman_mse,best,1000,18.917956218202953
absolute_error,best,10,3.542771195972298
absolute_error,best,10000,16.38168340347113
squared_error,random,1,18.917956218202953
friedman_mse,random,100,18.917956218202953
squared_error,random,10000,18.917956218202953
friedman_mse,random,1,18.917956218202953
absolute_error,random,10,16.38168340347113
squared_error,best,10000,18.917956218202953
absolute_error,best,10000,16.38168340347113
squared_error,best,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,random,1,18.917956218202953
poisson,best,1000,18.917956218202953
squared_error,best,1,18.917956218202953
squared_error,random,1000,18.917956218202953
poisson,best,1000,18.917956218202953
friedman_mse,best,1000,18.917956218202953
absolute_error,random,10000,16.38168340347113
absolute_error,random,1,16.38168340347113
poisson,random,1,18.917956218202953
absolute_error,random,10000,16.38168340347113
absolute_error,best,10000,16.38168340347113
absolute_error,random,100,16.38168340347113
squared_error,best,10,18.917956218202953
absolute_error,random,10,16.38168340347113
poisson,best,1,18.917956218202953
squared_error,random,10,18.917956218202953
friedman_mse,best,100,18.917956218202953
squared_error,best,10,18.917956218202953
absolute_error,best,10000,16.38168340347113
poisson,best,1,18.917956218202953
poisson,random,10,18.917956218202953
absolute_error,best,10000,16.38168340347113
absolute_error,best,10,16.38168340347113
squared_error,best,1000,18.917956218202953
friedman_mse,random,10,18.917956218202953
absolute_error,best,10,16.38168340347113
poisson,best,10000,18.917956218202953
squared_error,random,100,18.917956218202953
poisson,random,1,18.917956218202953
squared_error,best,10000,11.709792413815078
squared_error,best,10,11.709792413815078
squared_error,random,10000,18.917956218202953
poisson,random,10,18.917956218202953
absolute_error,best,100,16.38168340347113
squared_error,best,1000,18.917956218202953
squared_error,best,1000,11.709792413815078
absolute_error,best,10000,16.38168340347113
absolute_error,best,10,16.38168340347113
squared_error,random,10,18.917956218202953
poisson,best,10,18.917956218202953
poisson,best,10,18.917956218202953
absolute_error,random,1000,16.38168340347113
friedman_mse,best,10000,18.917956218202953
poisson,best,1000,18.917956218202953
poisson,best,1000,18.917956218202953
friedman_mse,best,100,18.917956218202953
absolute_error,random,100,16.38168340347113
poisson,random,10000,18.917956218202953
absolute_error,best,1,9.50283278736214
friedman_mse,random,1,18.799030624140183
poisson,best,1,18.917956218202953
squared_error,best,100,18.917956218202953
absolute_error,best,10,9.50283278736214
absolute_error,best,1,9.50283278736214
friedman_mse,best,1,18.917956218202953
squared_error,best,10,18.917956218202953
squared_error,best,10000,18.917956218202953
absolute_error,best,100,9.50283278736214
squared_error,best,1,18.917956218202953
poisson,random,1000,18.917956218202953
squared_error,random,1000,18.917956218202953
poisson,best,10000,18.917956218202953
absolute_error,best,10,16.38168340347113
absolute_error,best,100,9.50283278736214
poisson,best,1,18.917956218202953
poisson,random,1000,1.8161864647572041
friedman_mse,best,1000,18.917956218202953
squared_error,random,1000,18.917956218202953
poisson,best,10000,18.917956218202953
poisson,best,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,random,1,18.917956218202953
friedman_mse,random,10000,5.404340585390994
absolute_error,random,1000,16.38168340347113
poisson,random,1000,18.917956218202953
poisson,best,10000,18.917956218202953
friedman_mse,random,100,18.917956218202953
friedman_mse,random,1000,5.404340585390994
friedman_mse,random,10,6.786551823000786
absolute_error,random,10,16.38168340347113
absolute_error,best,10000,2.8772227560212738
absolute_error,best,100,16.38168340347113
squared_error,best,100,18.917956218202953
poisson,best,10,18.917956218202953
poisson,random,100,18.917956218202953
poisson,best,10,18.917956218202953
poisson,random,10000,18.917956218202953
squared_error,random,1,18.917956218202953
squared_error,best,10000,18.917956218202953
poisson,random,1,18.917956218202953
absolute_error,best,1000,16.38168340347113
absolute_error,random,10,16.38168340347113
squared_error,random,1000,18.917956218202953
poisson,random,10000,18.917956218202953
poisson,random,1,18.917956218202953
squared_error,random,10,18.917956218202953
friedman_mse,best,10,18.917956218202953
absolute_error,random,10000,16.38168340347113
absolute_error,best,10,16.38168340347113
absolute_error,random,1000,3.8321476912844474
squared_error,random,100,1.8141808920763853
poisson,random,1000,18.917956218202953
poisson,best,1000,18.917956218202953
poisson,random,10000,18.917956218202953
poisson,best,10000,18.917956218202953
poisson,random,10000,18.917956218202953
friedman_mse,best,10000,18.917956218202953
friedman_mse,best,1000,3.0616435217328064
poisson,random,100,18.917956218202953
absolute_error,random,10000,16.38168340347113
squared_error,random,10000,15.783938622080774
poisson,random,1000,18.917956218202953
squared_error,random,1,18.917956218202953
squared_error,random,1000,18.917956218202953
absolute_error,best,1,16.38168340347113
squared_error,random,1,16.070929258137145
poisson,best,1,18.917956218202953
poisson,best,100,18.917956218202953
poisson,best,10,18.917956218202953
friedman_mse,random,1,18.917956218202953
friedman_mse,best,100,3.8733622968646593
absolute_error,random,10000,16.38168340347113
squared_error,random,10,18.917956218202953
poisson,best,10000,18.917956218202953
squared_error,random,1000,18.917956218202953
squared_error,random,1000,1.4437124819094473
absolute_error,random,1,16.38168340347113
friedman_mse,random,1000,18.917956218202953
poisson,best,1,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,random,10,4.02101076625951
absolute_error,best,100,16.38168340347113
absolute_error,random,1000,16.38168340347113
friedman_mse,random,10000,18.917956218202953
friedman_mse,random,1000,6.786551823000786
absolute_error,random,10000,16.38168340347113
friedman_mse,random,1,18.917956218202953
poisson,best,10,18.917956218202953
poisson,random,100,18.917956218202953
friedman_mse,best,100,18.917956218202953
absolute_error,best,1000,16.38168340347113
squared_error,random,100,18.917956218202953
poisson,best,10000,18.917956218202953
friedman_mse,random,1000,18.917956218202953
squared_error,best,1000,2.6228272793794103
poisson,random,10000,18.917956218202953
absolute_error,best,1,16.38168340347113
squared_error,best,1,18.917956218202953
friedman_mse,best,10,18.917956218202953
friedman_mse,random,10000,18.917956218202953
absolute_error,best,1,16.38168340347113
absolute_error,best,1000,9.50283278736214
poisson,best,1000,18.917956218202953
squared_error,best,1000,18.917956218202953
poisson,best,10000,18.917956218202953
absolute_error,best,10000,16.38168340347113
friedman_mse,random,10,18.917956218202953
friedman_mse,random,10,18.917956218202953
friedman_mse,random,100,18.917956218202953
absolute_error,best,1000,16.38168340347113
friedman_mse,random,1000,18.917956218202953
friedman_mse,best,100,18.917956218202953
poisson,best,10000,18.917956218202953
poisson,best,10000,18.917956218202953
friedman_mse,random,10,18.917956218202953
squared_error,best,10000,2.6228272793794103
absolute_error,best,10,16.38168340347113
friedman_mse,best,1,18.917956218202953
poisson,random,100,18.917956218202953
poisson,best,1000,18.917956218202953
absolute_error,best,10000,16.38168340347113
friedman_mse,best,100,18.917956218202953
absolute_error,best,100,16.38168340347113
friedman_mse,random,10,18.917956218202953
absolute_error,best,1000,16.38168340347113
squared_error,random,1,18.917956218202953
squared_error,random,10,18.917956218202953
poisson,best,100,18.917956218202953
friedman_mse,random,100,18.917956218202953
absolute_error,best,10,16.38168340347113
poisson,best,10000,18.917956218202953
squared_error,best,1,18.917956218202953
absolute_error,random,1,16.38168340347113
squared_error,best,100,18.917956218202953
poisson,best,100,2.409828477942244
poisson,random,1000,18.917956218202953
absolute_error,random,100,16.38168340347113
absolute_error,random,10000,16.38168340347113
absolute_error,best,10,16.38168340347113
squared_error,best,1000,18.917956218202953
squared_error,best,1,11.709792413815078
poisson,random,10,18.917956218202953
absolute_error,best,1000,16.38168340347113
absolute_error,random,100,16.38168340347113
poisson,random,10000,18.917956218202953
friedman_mse,random,1,18.917956218202953
squared_error,best,10000,18.917956218202953
squared_error,best,10,18.917956218202953
squared_error,random,1,18.917956218202953
poisson,best,100,18.917956218202953
absolute_error,random,1,16.38168340347113
poisson,best,10,18.917956218202953
squared_error,random,10,18.917956218202953
poisson,best,1,18.917956218202953
friedman_mse,best,10,18.917956218202953
poisson,best,10,18.917956218202953
friedman_mse,best,1000,18.917956218202953
absolute_error,best,1000,16.38168340347113
squared_error,random,10,18.917956218202953
poisson,best,1000,18.917956218202953
friedman_mse,best,10,18.917956218202953
absolute_error,best,1,16.38168340347113
friedman_mse,best,1000,18.917956218202953
squared_error,best,10,1.1856933026591407
absolute_error,random,1,15.081231227896112
poisson,best,10000,18.917956218202953
squared_error,random,1,18.917956218202953
friedman_mse,random,10000,18.917956218202953
poisson,random,100,18.917956218202953
squared_error,best,100,18.917956218202953
poisson,best,100,18.917956218202953
absolute_error,random,1000,16.38168340347113
squared_error,random,10,18.917956218202953
friedman_mse,best,10000,18.917956218202953
absolute_error,random,100,16.38168340347113
squared_error,best,10000,18.917956218202953
friedman_mse,random,10000,18.917956218202953
squared_error,best,10,18.917956218202953
absolute_error,random,10000,0.9185951777695361
squared_error,random,10,18.917956218202953
friedman_mse,best,1,18.917956218202953
squared_error,best,10000,18.917956218202953
friedman_mse,random,10000,18.917956218202953
poisson,random,1,18.917956218202953
absolute_error,random,10000,16.38168340347113
friedman_mse,random,1000,18.917956218202953
friedman_mse,random,100,18.917956218202953
squared_error,best,10000,18.917956218202953
squared_error,best,10000,18.917956218202953
absolute_error,random,100,16.38168340347113
friedman_mse,random,100,18.917956218202953
poisson,random,100,18.917956218202953
friedman_mse,best,100,18.917956218202953
squared_error,random,10000,18.917956218202953
friedman_mse,random,1000,18.917956218202953
poisson,best,1000,18.917956218202953
absolute_error,random,1000,16.38168340347113
poisson,best,1000,18.917956218202953
squared_error,random,1,18.917956218202953
poisson,random,10,18.917956218202953
absolute_error,random,100,16.38168340347113
squared_error,random,1000,18.917956218202953
friedman_mse,best,10000,18.917956218202953
squared_error,random,10,18.917956218202953
friedman_mse,random,1000,18.917956218202953
