N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
463,,216,36,3,False,109.86613739706159
572,log2,78,40,16,False,134.39117426022054
41,sqrt,262,39,11,False,139.49525666709727
343,sqrt,273,45,15,False,138.17262244266726
678,sqrt,259,5,16,False,108.95706438960944
133,sqrt,2,29,3,True,177.96191376796523
77,log2,253,20,8,True,132.25874876569836
455,log2,155,32,14,True,139.84089973440783
286,sqrt,254,1,12,False,105.18400418080455
378,log2,94,14,10,True,123.79214696612759
185,,72,30,3,True,105.14699528402134
737,sqrt,71,25,9,False,125.64492122072419
315,log2,131,4,14,False,107.36268626041617
138,sqrt,195,13,4,False,115.76874404893265
717,sqrt,116,47,20,True,150.20225141604536
553,,75,20,20,False,104.8300941778599
450,log2,265,23,14,False,124.28881714782057
309,log2,217,29,20,True,137.57536692306493
105,log2,115,1,11,True,110.78748494307725
600,log2,173,22,15,True,131.24455536396223
538,log2,53,3,5,True,106.64541162150529
599,,113,43,5,False,111.47952017193388
249,log2,147,26,9,False,126.91920146525884
304,sqrt,38,43,8,True,147.62230686582663
664,,199,50,16,True,116.23418759031965
233,sqrt,112,13,2,False,115.14954757254274
577,,199,21,10,False,105.31503495516705
706,sqrt,179,29,5,True,136.88291216285526
246,sqrt,121,32,4,False,130.23823400259835
629,,68,12,2,False,108.77555551639996
613,sqrt,293,49,11,True,151.2740427334165
18,sqrt,141,1,17,False,109.37049113902917
561,,239,23,18,True,100.8181619397086
320,,224,50,5,False,121.47648760257742
354,sqrt,180,22,19,False,123.8338042265363
573,sqrt,5,37,16,True,143.75681269353615
787,log2,222,34,14,True,141.0955828930632
496,log2,246,6,5,True,111.83571010868786
88,sqrt,209,20,14,False,123.03420386606605
466,,81,25,15,False,105.34158100729509
103,sqrt,109,9,15,True,118.91731058481304
260,sqrt,285,3,18,False,108.46504457937488
409,sqrt,35,6,8,False,107.69602069671198
151,sqrt,129,46,7,False,139.54412717841808
537,log2,121,17,9,False,118.58080349689105
416,,1,37,3,True,182.06254017661263
598,log2,253,49,18,False,139.25984610813543
21,log2,172,29,19,True,142.05154476512146
175,sqrt,211,34,12,False,131.7526361704438
158,sqrt,284,32,15,False,130.23566891199886
663,,142,34,20,False,109.96922366561846
257,sqrt,270,37,16,True,144.05935475506973
711,log2,72,43,18,True,147.8608558653991
170,sqrt,265,41,7,True,147.6615759799136
318,sqrt,4,22,9,True,143.68786049908212
323,log2,64,45,4,True,148.7596914552701
119,log2,54,19,2,True,129.9116035121962
128,sqrt,129,47,5,False,141.0725532523918
762,log2,16,19,3,False,120.27423779839783
282,sqrt,137,26,11,True,134.95600327254508
250,,229,3,11,False,123.07255108943089
446,sqrt,201,26,13,False,126.8728811716273
471,sqrt,218,2,10,True,108.99125232329804
683,sqrt,36,35,13,True,141.7631620299591
80,sqrt,243,46,16,False,140.94173169600893
84,,57,39,3,True,112.76166630279174
363,sqrt,75,35,9,True,141.77165265569613
261,,9,28,20,False,108.5466664232773
26,,174,29,8,True,104.52302316909113
766,log2,207,50,13,True,151.59711219779766
756,sqrt,134,5,6,False,106.61447920251165
102,log2,276,32,19,False,131.4321308170506
314,sqrt,163,33,6,False,130.93813562100058
627,,41,38,16,False,110.70969943829682
475,log2,243,34,3,False,130.7573684765938
464,,295,38,9,True,112.43395001752532
30,sqrt,210,36,5,False,137.648145607947
409,sqrt,160,3,16,True,112.90632169372896
504,,68,43,11,True,115.1031291333215
404,sqrt,230,21,17,False,122.9424390929962
768,,185,39,19,False,111.00665254867901
220,,210,4,11,True,97.83729380278146
531,,169,19,3,True,98.78386986283601
782,log2,34,28,12,True,136.0031820887949
298,log2,85,28,5,True,136.75482463959227
244,log2,286,36,3,True,143.36477323496624
677,log2,65,36,5,False,132.32986099932745
235,,265,11,12,False,110.52820671758953
203,,257,19,3,False,104.57118524745017
443,,287,48,3,True,115.82335929703368
49,,178,20,5,True,99.4717766448086
768,,9,7,18,True,96.99932271745644
457,sqrt,5,9,19,True,130.1833943546442
66,sqrt,10,29,13,False,130.53369989883086
637,log2,96,22,18,True,131.22344447086024
378,,104,10,15,True,96.18978664422616
793,,228,26,8,True,102.3347028069377
765,,146,1,2,True,96.45875059004119
77,log2,121,32,12,False,131.85680491003183
224,sqrt,225,41,20,False,135.99539155472752
551,sqrt,299,35,13,True,141.41908296367043
135,sqrt,83,13,4,True,123.71699625843746
534,,12,42,10,True,114.71633099868791
205,sqrt,57,26,7,False,126.28064066874337
777,log2,35,45,12,False,137.3473741146461
180,,32,50,11,True,115.82607318813864
287,,202,14,13,True,96.743737948105
511,,7,40,9,True,113.77801934513515
505,,9,25,18,False,105.34158100729509
397,sqrt,11,48,19,True,150.4998138268059
120,log2,37,35,8,True,142.73181422888305
506,,48,14,14,True,96.43318830658797
267,log2,163,31,11,False,129.31596898636732
245,sqrt,199,27,11,False,127.09945349474874
424,sqrt,226,22,16,False,123.71323700685507
300,,94,30,3,True,105.09647820662836
797,sqrt,270,33,12,True,140.56126493695533
31,log2,46,45,8,False,144.19391791236114
76,sqrt,93,44,6,True,149.34855881006987
457,sqrt,190,9,18,False,111.48161778023622
144,sqrt,69,44,20,True,148.7486486166206
384,sqrt,265,30,2,False,128.9984702782074
223,log2,173,43,17,True,147.84090583265734
169,,136,30,11,False,109.19927034288291
647,log2,145,30,6,False,128.55377029094868
304,log2,160,38,3,True,144.7455942135106
284,log2,59,22,12,False,123.35662283438798
452,sqrt,227,7,10,False,109.00044933020223
306,sqrt,250,29,3,False,128.46896791832296
691,,159,38,19,False,110.70969943829702
36,log2,78,40,12,False,139.89460219487395
156,log2,244,47,15,False,139.581752763896
672,sqrt,31,32,8,False,129.77986868610412
111,sqrt,188,2,12,True,111.14809363775908
181,,206,33,7,False,109.58856479754643
772,,299,36,9,True,110.80458041055662
603,sqrt,103,33,6,False,130.56279281211752
624,sqrt,106,10,20,True,117.79105630135369
176,sqrt,100,25,2,False,126.47231066851948
217,log2,191,21,8,True,131.50803022898268
510,,4,11,7,False,110.79595719995335
509,sqrt,276,18,16,True,127.48110905248016
292,sqrt,92,24,2,False,125.1407279620601
605,log2,277,14,13,False,116.27979995311104
317,log2,162,23,18,False,124.34933277701744
389,,49,22,3,True,100.27479839590517
330,,68,45,14,False,114.51147368121126
586,sqrt,44,41,11,False,134.98499431951748
728,log2,211,6,8,True,111.90170791636096
742,,60,23,5,True,100.82969287135317
354,sqrt,106,9,16,True,116.84353686634688
81,log2,159,19,16,True,130.43004497517424
237,sqrt,21,29,3,True,137.7207891170929
778,log2,162,35,6,True,141.85724481989124
403,log2,275,15,5,False,117.69023326378469
123,sqrt,161,39,5,False,136.3134900359584
356,log2,288,12,15,False,114.47456593982326
763,log2,267,1,9,False,104.61761349386877
778,,259,46,14,True,115.59601282747981
357,sqrt,98,13,11,False,115.38443785321971
462,log2,74,50,12,False,140.9808311236906
418,,148,18,16,False,103.7548898518263
229,,4,50,7,False,121.47648760257732
47,log2,43,13,4,True,126.97392177816737
658,,76,40,8,True,113.77847418439337
608,log2,178,22,10,True,131.3614479248259
611,sqrt,,22,2,True,131.35828058762982
549,sqrt,280,17,18,False,118.50704727597623
620,sqrt,50,49,10,False,139.45450017156455
296,sqrt,164,46,14,False,138.30568041057936
660,sqrt,127,45,13,True,148.85195395157447
726,,143,12,7,False,108.77555551640002
523,sqrt,213,31,16,False,129.19621195932652
410,log2,208,12,3,True,121.18397057939762
117,log2,228,15,8,False,119.22886478468361
777,sqrt,15,34,10,True,141.10425625226205
498,log2,33,21,16,True,130.69078527051042
306,,116,16,6,True,97.18539405090907
636,sqrt,141,38,3,False,133.66058190318904
349,sqrt,123,43,13,True,147.90668447492507
717,sqrt,272,36,9,True,142.68972123429455
578,log2,125,20,7,False,121.01279547038102
142,log2,242,22,10,True,132.45321498252616
14,,258,18,6,False,103.75488985182635
266,,15,6,13,True,96.81898707512136
119,sqrt,80,27,16,True,138.74620484929406
782,,122,27,7,False,106.3370605014807
504,,221,29,10,True,104.30657496657513
188,,284,33,4,True,107.63757104076984
412,,199,6,20,True,97.19337286553979
210,,239,42,17,True,114.25790330400686
422,,173,32,9,False,109.50275632986991
360,,13,27,3,True,102.92606237084613
355,,181,34,17,False,109.96922366561803
557,,77,31,19,True,106.11874299392282
45,log2,31,13,12,True,126.1212417163148
457,,93,48,8,True,115.85347647509997
403,log2,288,17,13,True,127.45302650895137
607,sqrt,213,22,12,True,131.37772733466332
660,,223,4,11,True,97.5541798615211
71,log2,192,7,6,True,115.31816682997085
404,,297,2,6,False,126.86940093796164
98,log2,141,44,8,True,149.29204898475453
375,log2,4,29,20,False,142.57329682443626
568,sqrt,44,12,15,False,113.81705263558865
744,log2,223,25,20,True,133.9802993487969
395,sqrt,56,23,11,False,124.40265294895767
445,log2,230,8,15,False,110.11334360044923
157,sqrt,43,14,3,False,116.83833311671071
739,,57,1,4,False,124.34829341765203
404,,4,25,8,True,101.98379372711098
797,,39,21,6,False,105.31503495516716
384,log2,277,27,18,False,127.23546625878707
422,,186,49,10,True,116.04560343529697
194,,213,40,10,False,111.5568866622203
491,,244,22,18,False,105.86168464050392
101,,235,25,4,False,105.34158100729535
190,sqrt,108,23,18,True,133.10645038496247
266,sqrt,269,44,3,True,147.91802624288644
227,sqrt,226,38,17,True,144.78661746220027
285,sqrt,286,50,2,False,140.7169885498246
800,log2,186,44,20,True,148.28484386181995
503,log2,178,13,3,False,115.12597221187859
682,sqrt,188,25,5,False,125.59678753179911
115,,248,12,2,True,96.32090959061004
16,,243,41,15,True,113.80614475484724
387,,294,29,18,False,108.67534213427957
286,sqrt,215,1,17,True,111.45663351674989
40,,116,1,2,True,98.12024551541363
670,log2,205,50,17,False,140.49500837897037
644,sqrt,184,7,15,True,113.96209371657388
123,sqrt,300,19,18,False,121.76876830890562
112,sqrt,63,38,13,False,136.31142637021284
647,,250,48,8,False,117.6153374408508
60,log2,248,1,10,False,107.42961929394544
312,log2,231,39,12,False,134.7299373441568
337,log2,191,18,6,True,128.2253901772389
14,,223,36,16,False,109.86613739706179
771,sqrt,46,47,18,False,138.34715152168124
527,,223,7,13,False,113.89358288226511
258,log2,98,20,16,True,130.1436210734544
800,sqrt,205,16,2,False,118.01044923904908
56,,14,9,10,False,113.81727919553232
113,log2,69,15,18,True,127.20327979750569
247,,48,26,10,True,102.2509190861296
389,log2,148,23,12,True,132.28701455400937
344,log2,74,12,12,False,114.53702688488
277,,84,34,9,True,108.58727931828228
212,sqrt,84,4,4,False,105.80473645587487
466,log2,155,45,15,True,149.1884152087154
611,,13,32,12,False,109.50275632987005
700,,265,3,4,True,97.21356511216447
582,log2,287,44,2,False,136.94545046359994
62,,,21,17,False,105.31503495516722
717,,279,13,6,False,109.15708717194532
293,sqrt,117,42,9,True,147.16199522863909
307,log2,49,20,3,False,121.22963420371423
445,log2,12,28,3,False,128.14107316123628
439,sqrt,80,1,4,False,103.49883106091522
621,log2,213,44,11,False,137.04003674945548
133,log2,28,42,16,True,148.97964382245547
733,,171,13,16,True,96.17049149298752
611,log2,292,5,16,True,113.75242259351745
324,,218,33,14,False,109.58856479754611
205,,17,28,11,False,108.54666642327744
468,,146,34,11,False,109.96922366561823
332,,24,39,15,False,111.00665254867859
211,sqrt,216,11,18,True,118.69079352903024
571,,184,27,12,True,102.865210571579
500,,137,13,7,False,109.15708717194507
128,,75,19,11,True,98.70770773066484
110,log2,146,10,11,False,113.621740959148
17,sqrt,142,45,11,True,155.54238213382564
614,,162,16,11,False,104.87762269682662
535,,208,50,4,True,116.17006235719855
661,sqrt,170,25,18,False,125.55968036740717
734,log2,160,4,7,True,108.96570960826824
243,sqrt,131,15,17,True,125.6902550764308
46,,192,6,18,True,97.15568327161257
533,sqrt,197,18,17,False,119.07060555676729
589,sqrt,251,31,16,True,138.7395296845268
205,,128,5,19,False,114.87662556425634
282,,57,7,17,True,96.85942334509379
766,sqrt,131,40,7,True,145.92079970086604
285,log2,300,6,18,False,109.94411903838738
347,log2,156,7,10,False,109.42021437074999
569,sqrt,48,1,10,False,105.3637103707776
579,,6,32,6,True,106.96582605450378
393,,190,23,14,True,100.76459156044064
412,,1,24,2,False,185.5629086909572
92,sqrt,158,39,20,False,137.08093471333976
13,,127,32,14,True,107.48087664890721
685,sqrt,98,31,3,False,129.44336405224138
445,log2,70,49,13,True,151.63131019544178
521,,65,12,7,True,96.10330593474373
748,log2,83,2,20,True,113.66201425102209
714,,174,36,8,True,110.81597747154905
703,sqrt,174,8,16,True,115.25663132572352
135,log2,286,27,2,True,138.50783906841966
30,,200,38,15,False,110.70969943829687
472,log2,29,38,13,False,133.80756711995662
434,sqrt,183,47,12,True,150.77514108404395
530,log2,115,49,20,True,150.88854423719673
52,sqrt,65,17,3,False,122.14584805560243
84,,56,42,16,True,114.62882183568047
775,,108,23,19,False,107.32980428475463
135,sqrt,292,3,9,True,109.82323574416868
459,log2,223,45,20,False,137.6283276697553
742,sqrt,69,4,6,True,108.98914818127942
159,sqrt,77,6,5,True,113.29625621338255
304,sqrt,63,43,6,True,147.62230686582663
148,,284,22,13,False,105.86168464050415
197,,55,9,15,False,113.8172791955323
684,log2,178,9,7,True,116.80467222958983
300,,161,25,13,False,105.34158100729512
110,sqrt,242,37,12,False,136.28743086620736
48,sqrt,14,8,16,True,119.49721679327892
600,,37,49,8,True,116.03182314004971
516,log2,293,4,3,False,105.20540599237619
534,log2,273,38,20,True,144.30636166512025
79,sqrt,226,32,19,False,131.90953311410692
259,sqrt,79,11,7,True,118.86990802261705
735,,178,13,4,False,109.15708717194529
431,sqrt,133,48,9,False,139.4440323746937
287,sqrt,250,36,17,False,132.37124475885892
170,sqrt,48,16,11,False,118.28016864868313
224,,196,27,4,True,102.90893890077378
377,log2,97,49,2,True,151.16920158244014
726,,244,2,14,True,97.99142090530306
508,,61,14,14,False,105.73696009520127
95,sqrt,46,14,20,False,117.86534252915608
333,sqrt,101,13,2,True,122.42436038226764
516,,91,14,2,True,96.45055629545537
15,sqrt,206,3,20,False,112.0238477412931
493,,33,33,7,True,108.02691509468927
28,,26,30,17,False,109.19927034288287
165,log2,72,1,3,True,105.27767529922947
53,,135,2,12,False,123.65664590177407
599,log2,7,4,5,True,115.57752350491585
672,log2,110,7,6,True,113.49557064185733
142,log2,244,19,17,True,130.16700095018965
320,,136,19,20,True,98.80530552250464
710,,13,3,2,True,97.2230922300264
427,,200,9,10,True,96.31463238977665
89,,103,38,4,False,110.70969943829688
328,log2,256,34,2,False,130.90158081186686
148,sqrt,217,46,6,False,139.60253561732023
69,log2,186,11,8,False,114.79235715744251
27,log2,111,45,16,False,143.93139498350533
674,,73,2,20,False,120.8176679589257
758,sqrt,246,50,4,True,151.509263697313
541,log2,67,30,4,False,128.49212625160976
97,log2,208,34,5,False,132.83712184930764
63,sqrt,78,4,4,True,110.302333471636
343,log2,39,10,17,True,117.99666955262369
718,log2,174,43,11,True,147.80876698451098
787,,123,29,6,True,104.32007510840651
691,log2,212,49,16,False,139.39019094986213
520,log2,277,9,18,True,116.64048156169467
148,sqrt,75,15,10,False,118.55967970125404
224,,229,48,10,True,115.4252174956145
577,sqrt,139,18,5,False,119.0031817110148
683,log2,76,40,3,False,134.7657510889669
40,log2,141,25,15,True,139.8953076230458
549,sqrt,53,14,15,False,116.18372846431731
159,log2,92,34,5,False,131.58125358072076
334,log2,188,19,12,False,120.78746708314081
714,,273,44,8,True,115.28038561698008
648,sqrt,35,7,16,True,114.5356745563921
16,sqrt,177,30,12,False,134.39818946743048
400,log2,83,13,19,False,115.428434788211
696,log2,176,36,9,True,142.63428047172792
492,log2,281,14,3,False,116.54735123433416
268,,145,26,13,False,106.33545938315642
601,log2,181,10,20,False,112.27782748164998
281,sqrt,155,2,5,False,104.01902399995124
356,log2,207,26,19,True,135.56753792541053
324,sqrt,159,8,18,False,110.47835710683292
616,,233,2,4,False,126.60605127858707
119,sqrt,80,18,17,True,129.1605983639064
266,log2,286,12,10,False,114.24657266023803
527,,77,44,16,True,115.27830266468196
477,log2,38,2,18,False,108.04263443316934
757,log2,210,13,5,False,114.9898375714037
489,sqrt,68,19,4,True,128.1930952647218
411,,37,3,14,True,98.0109030785015
782,log2,251,48,7,True,150.32124286013718
726,sqrt,250,48,16,False,138.79999984202655
267,sqrt,288,47,5,True,149.68598523999654
767,log2,35,22,19,True,131.50545126408207
687,sqrt,151,5,19,True,114.81931279503662
495,sqrt,81,50,9,True,151.80404619132796
419,,286,5,18,False,116.68855063783826
525,sqrt,290,15,6,True,124.37595825243393
545,sqrt,283,3,16,False,107.70078422020318
39,log2,191,46,15,True,154.41591046731295
536,,180,30,11,False,109.19927034288283
765,log2,257,6,18,True,115.0179706280333
400,,68,45,16,False,114.51147368121121
223,,3,43,10,True,115.32247316430994
429,,252,4,18,False,117.35420221054716
500,sqrt,191,27,12,True,135.94157714040276
512,,227,22,13,False,105.86168464050392
622,,224,41,7,False,111.5568866622203
219,log2,282,9,16,False,111.50482003258605
40,,74,3,6,True,98.57021070216705
565,log2,125,45,16,True,148.49194413157514
397,sqrt,267,39,15,True,145.68016309997017
676,,17,23,14,True,100.8276660776374
753,sqrt,145,2,10,True,108.70467464600652
317,sqrt,81,39,5,False,134.73634910631563
681,,204,27,12,True,102.87200489636052
252,log2,153,37,8,False,134.42972662967583
624,sqrt,149,29,19,True,137.00331422818869
638,log2,10,13,7,False,115.19340539628217
90,,265,12,6,True,96.33394100399272
357,sqrt,113,7,10,False,109.4160658551529
789,,291,19,10,False,104.57118524745016
216,sqrt,37,42,16,True,147.1196531837638
37,log2,81,24,3,False,129.4814384203649
362,,188,31,10,False,109.43206810408265
45,sqrt,57,29,5,False,132.2958378522188
588,log2,278,38,10,False,133.5267157982596
149,log2,61,37,8,True,144.56568277795031
260,sqrt,57,32,19,True,139.85820514680023
433,,252,44,9,False,114.99285018841915
700,log2,285,26,9,True,134.6396749185368
42,sqrt,190,48,8,False,144.75611262888478
685,sqrt,55,10,3,False,112.29449396195582
728,log2,82,14,2,False,116.27180625398485
242,log2,153,35,12,False,132.46651867476433
463,,73,13,5,True,96.17121871045332
717,sqrt,272,17,4,True,126.52153391231717
163,,40,12,15,True,96.32656876734865
362,log2,291,38,4,True,144.91575580775046
262,,239,4,12,True,97.6876651664071
632,log2,54,8,20,True,116.94276771784814
350,sqrt,103,47,6,True,150.07215584889602
595,log2,127,18,9,False,119.06235316293315
384,sqrt,113,7,20,False,111.27267972635859
631,sqrt,219,13,2,False,114.99225624593669
726,log2,222,21,8,False,122.43531237287489
733,log2,253,42,20,False,135.7093739417157
328,sqrt,137,12,14,False,114.38635720259772
151,,197,44,12,False,114.99285018841931
657,,267,12,14,True,96.15252504711533
768,log2,250,5,6,False,106.62392417236613
16,,214,33,16,True,107.93092829848888
509,log2,229,29,15,False,128.19415048526122
137,sqrt,239,33,14,True,141.82450422008134
402,sqrt,12,46,17,True,149.60575450781235
283,,59,29,19,True,104.24126283996127
310,log2,161,39,12,True,145.47230324491386
451,sqrt,28,20,3,True,129.46209177567957
455,,202,36,12,True,110.67902437256537
492,,233,21,4,True,99.80422250538196
575,,215,7,13,True,96.5668837850463
401,,280,17,14,True,97.7191154053304
483,log2,151,35,20,False,131.91524095032287
455,log2,120,39,20,False,134.22628356850217
219,sqrt,196,1,12,True,108.59482344562132
418,log2,78,7,5,True,113.65636575036883
550,,85,41,17,False,111.55688666222034
109,sqrt,129,47,5,False,141.68915627116328
405,sqrt,259,12,11,False,114.6714190972652
577,,62,49,5,False,117.62980946835218
108,log2,265,13,16,True,124.28126969632422
603,sqrt,32,42,3,False,135.751897454974
308,sqrt,80,18,4,True,128.0955003726354
215,,155,24,18,False,106.0599668429207
623,log2,219,14,8,False,116.31202667920967
144,sqrt,227,33,10,True,142.0375911984051
408,,42,14,3,True,96.46722326386698
548,sqrt,257,24,10,False,124.64701375103891
470,log2,154,15,4,False,117.62219511129342
266,log2,288,10,8,True,117.90768304030985
741,,202,2,10,False,126.90141927715888
528,log2,206,24,2,False,124.73834246553766
493,sqrt,213,10,10,True,118.01599258909715
379,,177,21,3,True,99.73134476742898
9,sqrt,105,46,18,True,150.63209577875298
458,sqrt,90,6,12,False,107.50250726018396
394,log2,36,22,11,False,123.60073093022613
83,sqrt,239,8,4,True,117.41935293006229
141,,155,33,17,True,107.71751892272914
437,,48,24,9,False,106.05996684292047
669,log2,54,48,17,False,138.8621688350988
110,log2,34,44,12,False,139.97087922552285
62,sqrt,31,34,8,False,133.90866675892335
787,,78,27,8,True,102.88057742995449
642,sqrt,122,31,4,True,138.75637875280808
274,log2,44,47,8,True,149.51615280356597
292,,282,39,17,False,111.00665254867857
461,sqrt,36,18,3,True,127.72025412736855
511,log2,126,20,9,False,121.09977162591743
339,log2,115,32,20,True,139.78166051244872
207,log2,136,1,9,False,104.4794490076322
125,sqrt,262,37,11,False,135.61714132340128
201,log2,203,8,19,True,116.6943539819719
444,sqrt,64,17,2,True,127.29440264731058
298,log2,257,24,13,False,125.28697177377269
219,,5,9,10,False,108.06725864653055
327,,282,20,14,False,104.83009417786009
61,sqrt,31,10,14,False,113.6597359805333
689,sqrt,166,1,2,False,102.20023952561468
488,,235,24,8,False,106.05996684292052
650,sqrt,247,49,10,False,139.3503526226199
428,log2,280,37,2,True,144.1448363629522
269,log2,255,30,17,False,128.53687252595262
334,,106,18,16,True,98.31732901236353
285,sqrt,281,34,19,True,140.52818185417794
675,,38,9,10,True,96.3108979522122
759,log2,44,50,8,False,140.47511068944877
10,,245,44,11,False,114.99285018841931
309,,300,9,13,False,113.81727919553236
175,log2,135,19,16,False,121.18046651314926
374,,213,39,11,False,111.00665254867863
