N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
238,,166,49,2,True,115.70303290220782
230,,186,5,6,True,97.02062210785034
595,,300,30,10,True,105.15862796702697
178,,9,20,8,True,99.13436074118233
795,sqrt,64,15,6,True,124.19580097636049
345,sqrt,49,9,18,True,116.82335539921625
703,log2,110,40,18,False,134.679378131354
131,,101,15,6,True,96.66250237891728
758,log2,21,27,15,True,135.5589692490671
587,sqrt,161,34,10,False,130.5752896563784
616,log2,20,35,12,False,131.77452990028053
169,log2,269,45,3,False,139.07241249833416
298,sqrt,239,26,3,True,135.42827432810932
525,log2,243,44,18,False,136.9068508163281
727,,8,15,18,True,96.64526029923745
654,sqrt,64,32,10,True,139.44348698119137
799,log2,30,42,9,False,135.61651963825224
680,sqrt,91,3,7,False,105.06791491614086
122,,271,50,7,False,121.4764876025774
506,,14,1,2,False,124.10454760467708
666,sqrt,92,37,15,False,133.33736756391673
139,,233,42,14,True,114.34733929963723
65,,118,15,3,True,96.61167997050116
758,sqrt,289,35,12,True,141.807595952031
289,,214,19,8,False,104.57118524745012
748,sqrt,292,33,9,True,140.49394457394877
64,sqrt,123,50,17,True,154.23796386258334
96,,270,44,13,True,115.03447378116216
358,,235,23,20,True,100.78165030680776
237,log2,36,40,13,True,146.4735511117652
726,log2,176,19,11,False,120.16774526738277
452,,62,49,10,False,117.6298094683522
751,sqrt,144,50,8,True,151.4669886446995
458,sqrt,154,20,13,True,129.4687160512452
239,log2,216,28,20,False,127.88880458597134
246,log2,54,22,16,True,131.95988539320652
372,,210,42,18,False,111.55688666222007
537,sqrt,2,46,13,False,176.38212312802816
479,sqrt,3,1,8,True,156.12551140671061
80,,128,21,5,True,99.7001904419836
349,,125,26,8,True,102.35990922980828
77,log2,52,39,3,False,137.09023715298918
395,log2,99,16,4,True,125.7566747789806
624,log2,37,49,14,True,151.14463101393585
650,log2,42,16,14,False,117.88265226969718
610,log2,22,5,9,True,110.5172631473368
378,,144,25,11,True,101.75874157844005
30,log2,222,35,18,False,137.7871096925154
291,log2,72,42,10,True,147.09903949234078
209,sqrt,148,21,15,True,130.94331121205175
533,,288,14,7,False,105.73696009520127
749,sqrt,89,15,15,False,117.12365761434769
96,sqrt,134,35,5,False,134.57303339185384
454,log2,200,21,6,True,130.71421581833886
703,sqrt,143,27,15,False,126.89157387952139
18,sqrt,123,12,17,True,123.3938065410279
540,log2,292,19,5,True,127.79463068686228
665,sqrt,231,20,20,False,121.27266243567045
439,log2,173,35,18,True,142.187306271025
350,sqrt,196,36,10,True,143.32095226303744
23,sqrt,213,10,16,True,122.58009203024751
733,sqrt,196,3,11,True,109.50223865490022
30,sqrt,9,8,19,True,122.27781959069078
666,,28,2,14,True,98.12000707213069
64,,228,46,9,False,114.48804703977567
601,,246,11,8,False,110.5282067175895
286,,196,21,9,False,105.31503495516716
437,sqrt,32,43,10,False,136.61868524116994
725,log2,78,43,9,True,147.82590454095578
112,log2,60,32,2,True,141.54545806347028
624,sqrt,195,30,2,False,128.5856702181081
549,sqrt,173,10,14,False,112.15299692772366
635,log2,36,30,10,False,128.58854399142047
277,sqrt,76,27,20,True,136.08672547764812
278,log2,261,16,16,False,117.62670689986851
364,log2,51,43,13,False,136.58162210004983
580,log2,208,30,20,True,137.58215957265438
256,log2,256,37,6,False,134.3293861071775
209,,13,12,7,False,108.77555551639982
31,,27,8,9,True,96.6976589580189
327,sqrt,109,10,3,False,112.48681367328406
116,log2,271,2,7,True,107.93366714811687
391,sqrt,186,16,13,True,125.76280744510042
727,log2,88,44,16,True,148.3524390838662
401,,164,27,4,True,102.95884982696585
361,log2,49,41,9,False,135.35880082899803
608,sqrt,18,44,13,False,137.05384597228445
178,log2,93,19,10,True,129.97439299827047
288,log2,143,4,6,True,108.67816071594648
293,,221,12,8,False,108.77555551639995
674,sqrt,95,5,18,True,114.62691611111946
16,,115,33,14,True,107.93092829848888
258,log2,72,2,18,True,112.75306559438617
7,sqrt,235,1,20,False,110.40355821730095
784,sqrt,189,8,3,True,115.18712250817093
791,sqrt,9,15,7,False,117.28470768744971
436,sqrt,44,34,16,True,141.38688753973176
52,log2,126,47,13,True,154.34223739028718
436,log2,18,34,18,False,130.94077830139085
405,log2,207,35,13,True,142.19427298884105
567,sqrt,41,44,7,True,147.96708745039186
427,log2,72,39,14,False,134.37897566466856
15,sqrt,210,37,12,False,143.50746726839077
527,sqrt,44,49,19,True,150.86761982773862
318,,83,50,17,False,121.47648760257742
454,log2,70,24,16,False,125.1726146797203
772,log2,43,13,20,True,121.76806065607974
65,,3,48,3,True,115.54058913090142
341,log2,176,11,6,False,113.2128230966971
550,log2,103,27,12,False,126.75721533695817
11,,136,23,10,True,101.66505242668627
381,,30,6,3,True,96.73942114563539
61,log2,241,50,9,True,155.9094041020088
626,,244,28,14,False,108.54666642327759
17,sqrt,188,2,2,True,114.35503250497182
439,log2,233,44,6,False,137.40051937552832
554,sqrt,128,40,19,True,145.4738341603219
740,log2,64,15,4,False,117.10991491295003
538,sqrt,48,4,16,False,108.12682655667736
598,,232,15,10,True,96.65871463178343
405,sqrt,216,3,2,False,104.648463561334
110,log2,63,9,9,True,118.6325950046023
675,sqrt,194,5,7,False,106.5333263207724
174,log2,121,37,7,False,135.23673300825294
60,log2,8,27,17,True,141.21530676659947
732,log2,55,29,20,False,128.21873162524662
389,,102,23,14,False,107.32980428475418
723,sqrt,115,45,16,False,137.4143912816466
598,sqrt,260,22,19,True,131.15974606798252
477,,275,5,15,False,118.92347308010596
737,sqrt,232,38,14,False,133.7465023209277
572,log2,275,28,8,True,135.85109361048904
309,,123,16,9,False,104.8776226968268
323,sqrt,164,4,8,False,105.84874597012454
435,log2,193,46,6,False,138.41467422828325
496,,136,50,8,False,121.47648760257773
480,sqrt,129,5,9,True,110.64165705913872
259,,239,32,3,False,109.5027563298699
768,,269,15,18,False,106.33842576035154
696,sqrt,196,45,12,True,148.88316040933694
397,,219,30,3,False,109.1992703428826
462,log2,209,35,20,True,142.00595726862403
678,,177,16,18,False,104.87762269682666
438,log2,116,43,18,True,148.25783646627042
601,log2,255,40,12,False,134.6571964748704
704,,34,15,19,False,106.33842576035153
310,,251,26,15,True,102.30877380261065
305,,146,9,4,False,113.81727919553236
156,sqrt,130,10,2,False,113.6260973367982
750,,30,32,17,True,107.04127871646511
732,log2,16,15,16,True,124.17141134437334
87,sqrt,282,42,10,True,149.0544005379398
376,,166,45,7,True,115.22118906768304
202,log2,137,23,12,True,132.61377200351652
546,sqrt,100,17,20,False,118.55375001690031
474,log2,88,32,17,True,139.8421989097883
683,,291,20,8,True,99.33865566340967
241,log2,227,27,20,True,136.67916043489848
659,sqrt,91,7,19,False,110.8287852689726
178,,242,39,9,False,111.00665254867886
294,,108,46,14,True,115.22008250036322
157,,60,8,12,True,96.69040314597031
232,log2,182,31,18,True,139.09245853074302
60,sqrt,25,36,8,False,136.06690290471886
164,log2,134,50,20,True,151.8605788506554
12,log2,125,25,20,False,131.4228668957992
527,sqrt,211,12,6,False,113.90419197762792
352,log2,297,30,3,False,129.02689906627828
706,sqrt,12,13,3,True,121.85003269905722
632,,111,8,4,False,114.14334756590459
552,sqrt,130,26,6,False,126.28145094907661
321,,229,9,13,True,96.33436160873106
341,sqrt,14,32,10,False,130.36723938763896
55,sqrt,130,40,20,False,138.51099679872183
200,,267,1,5,True,97.47306561895307
460,sqrt,39,37,11,False,133.3638393988825
560,sqrt,180,21,6,False,122.22646114709607
330,sqrt,122,39,15,False,134.85117093605507
412,sqrt,16,14,18,False,116.92386791815261
294,,192,22,19,False,105.861684640504
137,,124,26,7,True,102.37254868623938
742,sqrt,258,37,11,True,143.33885982112304
448,sqrt,118,28,3,True,136.57043582880866
420,sqrt,176,1,14,False,106.86648892890089
418,log2,149,17,19,True,127.3874932631935
734,sqrt,144,25,13,True,133.9762528230932
657,sqrt,176,14,15,True,123.21420620340693
86,log2,109,5,4,False,107.56446097794026
234,log2,52,34,4,True,140.8642530738753
152,log2,82,46,20,True,149.73303446687098
122,sqrt,8,41,9,True,147.68737977300978
674,log2,96,25,18,False,125.61893631918524
330,,108,11,18,True,96.23266297570927
729,,114,2,9,True,97.66756103678448
146,sqrt,140,44,10,True,148.9870690280539
33,,93,29,5,True,104.45304265585845
355,log2,133,17,10,False,119.22324399235369
408,log2,267,36,16,False,132.8915244382341
123,log2,107,43,6,True,148.35997170039698
317,,260,6,7,False,117.22605077243333
83,sqrt,59,50,14,True,153.9149909702179
316,,230,31,4,True,106.06287384494061
764,,189,39,15,True,113.13032525459795
543,log2,203,31,15,False,129.15245427518977
460,log2,230,19,12,True,128.22620386924015
483,log2,170,20,7,False,121.41385298805453
472,log2,40,21,7,True,130.77950077444277
262,sqrt,153,4,13,False,107.46219109290793
420,,286,45,13,True,115.33968206436202
478,log2,298,30,10,True,137.93695248006998
676,,15,8,9,False,114.1433475659046
728,log2,171,19,15,False,120.19392528195738
523,sqrt,185,8,11,False,109.90479046791422
161,,255,16,6,False,104.87762269682683
523,sqrt,238,26,4,False,126.39776587265605
310,log2,51,31,3,True,138.924027828871
346,sqrt,82,18,12,False,119.67341170622763
318,,278,34,12,True,108.71517040421902
173,,236,46,7,True,115.17577336479208
142,,29,43,12,False,111.47952017193394
692,,30,5,17,False,118.74659183871898
166,,287,11,15,False,110.52820671758957
520,,271,15,11,False,106.33842576035147
31,sqrt,232,29,17,True,143.11361974985525
632,log2,263,5,12,True,111.82266542367445
428,log2,283,20,2,True,129.61242984034888
473,log2,37,22,9,True,131.68089552079235
58,,169,6,11,True,96.91934968997636
389,log2,4,33,6,False,142.85539025937797
461,log2,135,15,2,True,124.77495445760043
481,,245,21,11,True,99.7898466209927
542,sqrt,232,36,8,True,142.49780057492077
155,log2,227,8,12,False,111.1054600132681
442,,15,15,16,False,106.33842576035158
395,,153,25,11,False,105.34158100729508
547,log2,25,17,20,False,118.5159039398156
699,,168,25,17,False,105.34158100729523
778,sqrt,87,25,14,False,125.73794163706687
606,log2,281,22,8,True,131.3811270447923
261,,106,34,12,True,108.52639926317353
506,sqrt,156,42,8,False,135.61481979686195
544,,69,5,8,True,97.03257018601124
405,sqrt,168,23,13,False,124.56457325872908
65,log2,73,47,10,False,142.27210322619445
147,,51,48,11,True,115.26654808676146
26,log2,82,21,4,True,135.06011599652638
720,log2,174,23,11,True,132.04566481304656
468,log2,164,30,13,True,138.08331594878217
123,sqrt,93,27,19,False,127.93117434943842
385,,22,6,2,False,117.2260507724332
489,,61,48,9,False,117.61533744085085
540,log2,135,35,13,False,131.56855234365622
741,,45,29,16,True,104.31488847234583
114,sqrt,148,44,13,True,149.19751970619797
565,,39,23,20,True,100.8233061426875
328,,260,39,17,False,111.00665254867859
155,log2,265,36,2,True,143.19092459958776
563,,122,12,9,False,108.77555551639995
380,sqrt,245,38,3,True,145.007759148361
395,log2,5,1,7,False,128.71882714334012
447,sqrt,38,29,18,True,137.43329887785154
532,sqrt,235,4,16,False,108.13603157804171
136,,233,42,19,True,114.43110623886571
241,,173,25,8,True,101.59023056538275
406,,103,4,9,False,126.12632392887728
25,sqrt,94,25,10,True,138.87034270731553
349,log2,68,14,5,True,123.7974586981468
518,log2,90,23,15,True,131.93576339437354
344,sqrt,23,25,8,False,126.08585648745105
349,log2,145,44,20,False,137.4988294009561
570,log2,228,43,8,True,147.48379578553974
681,log2,298,17,12,False,118.86653546167594
522,,160,5,5,False,122.9824840892649
449,,61,17,6,True,97.73151641784392
496,sqrt,6,7,11,True,121.95445541509325
651,log2,114,8,10,True,115.26658435435354
5,sqrt,178,48,17,False,139.4368597670838
279,log2,210,45,14,True,148.26828162304253
536,,267,17,5,True,97.71085689544257
259,log2,143,34,14,False,130.8013035263763
583,log2,114,29,19,True,136.99895558311502
301,log2,33,50,13,False,140.90653460420438
417,,24,49,14,False,117.62980946835215
419,sqrt,297,32,16,False,130.14790815665523
456,,30,32,18,False,109.50275632986994
31,,143,15,7,False,106.33842576035157
25,,289,8,15,False,114.14334756590468
346,,289,15,5,True,96.77388584707752
161,log2,9,2,16,False,110.38601414096286
494,sqrt,117,38,11,False,133.71112690962863
28,sqrt,169,11,13,False,116.26040791206519
618,sqrt,89,35,6,False,131.79472722303265
126,log2,245,1,4,True,105.7176940572575
495,sqrt,229,4,4,False,105.27012434034314
537,,225,3,4,False,129.09362547255662
300,,19,50,10,False,121.4764876025774
448,,198,46,12,False,114.48804703977557
565,,216,39,10,True,113.11271786209882
791,,162,3,4,True,97.22275281191065
250,log2,299,50,4,False,141.3375193395848
217,,22,36,13,False,109.86613739706166
230,log2,130,29,2,False,128.13558887181105
55,,140,38,19,True,112.06648957421895
297,sqrt,92,31,8,False,129.56286838405882
214,,57,36,15,True,110.37856644322204
286,,232,13,7,True,96.4043374815988
624,sqrt,207,29,6,False,128.16927676460367
464,sqrt,97,46,12,False,138.11858349425304
359,,256,13,18,False,109.15708717194504
344,sqrt,82,31,16,False,129.81652439763423
752,sqrt,218,21,18,True,130.5610506349026
350,log2,225,44,14,True,148.2175683128119
34,sqrt,239,27,2,True,143.1919631680638
172,,175,30,2,True,105.12551072111076
503,log2,95,39,10,False,134.23785978454396
52,sqrt,300,15,13,False,121.24545998791193
46,,199,49,16,True,115.92899946092602
160,,56,36,3,True,110.29165232136636
172,sqrt,208,28,7,False,128.537433291645
213,log2,180,30,7,True,138.06072901741265
366,log2,236,48,13,False,139.27412033581933
265,sqrt,110,38,7,True,144.7659302222087
655,,32,48,9,True,115.8499454335414
69,sqrt,137,22,17,True,133.12327262666236
220,sqrt,292,2,11,False,105.97804955458713
172,sqrt,179,25,13,False,126.62125299026714
197,log2,52,3,5,False,104.55591639434799
646,,124,10,12,True,96.25775396604797
772,sqrt,151,42,20,False,135.7325498757984
244,,61,4,13,False,120.79759793172605
108,log2,121,45,4,False,140.5044514648139
89,,31,40,15,True,113.39208574994937
80,sqrt,178,34,11,True,143.21382143479323
705,log2,115,5,8,True,110.45788655126346
257,,131,23,8,True,100.62540259878864
630,sqrt,7,5,11,True,116.21591858857566
392,log2,82,33,3,True,140.55402448355525
623,log2,48,20,17,False,121.21498988977446
749,log2,265,20,7,False,121.21332124847834
195,sqrt,147,42,5,True,147.02536173317733
235,log2,142,22,6,True,131.84744723714155
143,log2,53,26,6,True,137.48722476039066
137,sqrt,29,21,20,False,124.04666792000235
770,sqrt,155,28,8,False,127.89409352770089
778,,203,41,4,True,114.36222730409179
714,sqrt,197,9,11,True,116.75391955471999
430,sqrt,7,24,12,True,133.94123813080424
138,log2,12,42,15,True,148.22386645817852
732,sqrt,247,23,12,False,124.32011651933999
100,log2,177,49,11,False,142.61728815339652
25,sqrt,147,37,14,False,138.24831132564395
192,,181,26,8,False,106.33545938315676
452,,5,39,2,False,111.00665254867874
508,sqrt,34,7,13,True,113.47831048489415
55,,266,36,11,False,109.86613739706172
162,,294,27,14,True,102.94948021536152
7,sqrt,161,13,4,True,125.68829715596807
545,,300,3,14,True,98.02927659182167
507,log2,83,26,19,False,126.57579509422804
172,log2,2,48,13,False,179.10248001970785
346,sqrt,174,40,9,True,146.4753494014835
528,log2,90,50,2,True,151.42530048201863
255,,177,2,14,True,98.48217425946092
237,,239,36,6,False,109.8661373970616
690,,177,45,2,False,114.51147368121111
625,log2,39,14,2,True,123.29752972946119
447,,43,8,4,False,114.14334756590465
250,,244,43,3,True,114.54454167955693
739,,,10,9,False,111.66297462567233
490,sqrt,163,10,16,False,112.38659541382049
199,sqrt,124,5,10,True,110.44657710434232
397,,73,12,10,False,108.77555551640006
415,,264,16,20,True,97.15613257382218
635,sqrt,37,36,3,False,132.24953038958805
547,sqrt,263,30,11,False,128.45291667427702
229,sqrt,140,37,6,True,143.82130568738458
94,sqrt,91,43,10,True,149.34321087604152
33,sqrt,112,29,20,True,144.75273694343406
549,sqrt,33,17,15,False,118.50704727597623
116,sqrt,131,39,7,True,146.58484928866332
547,,300,42,3,True,114.68247779840164
377,log2,114,23,7,False,124.58009116779856
595,sqrt,2,30,8,True,174.60465686187044
157,log2,5,21,9,False,133.07523834019787
628,log2,227,41,12,False,135.15434952882484
242,log2,115,4,14,False,107.56292973164152
536,sqrt,72,17,11,True,126.64190875027502
352,sqrt,234,14,6,True,123.81388265696269
49,log2,31,2,14,True,112.62152895460258
741,,127,7,13,False,113.8935828822651
554,sqrt,113,38,3,True,144.06166594914478
431,log2,162,2,20,False,109.45553782452225
390,sqrt,54,48,14,False,139.21974590477444
306,log2,188,26,10,True,135.34012853639376
202,,216,33,13,False,109.58856479754634
330,,7,9,19,True,96.40302992051143
12,sqrt,180,7,11,False,110.97594227097784
48,,16,49,20,False,117.62980946835215
512,log2,133,39,4,False,134.17032257221206
161,,73,10,13,True,96.24669518889353
695,,161,15,4,True,96.64672698563614
693,sqrt,285,10,17,False,112.25324413873216
16,log2,41,27,11,True,141.89830724446506
158,sqrt,207,23,10,False,124.27803541788035
25,,298,17,17,True,98.92786324218092
365,sqrt,114,50,12,True,151.563900047465
50,log2,71,14,15,False,119.2200791921166
89,log2,,11,6,True,121.77105397611058
714,log2,233,3,16,False,107.74630286385143
139,,183,4,2,True,97.80185158644662
487,sqrt,261,40,4,True,146.1654729492348
173,log2,6,38,20,True,145.90549004664743
247,sqrt,177,34,6,True,140.98524779107345
123,sqrt,53,9,6,True,118.20722951502744
632,log2,259,5,19,False,110.00353467278535
52,log2,182,13,11,False,118.74964349912916
414,log2,175,33,15,False,131.04339887078632
474,,165,17,16,False,105.25539088012654
793,,55,44,16,False,114.99285018841933
745,sqrt,164,48,16,False,138.7934522975578
793,log2,17,8,6,False,110.19993021636219
229,log2,148,34,10,False,130.73485576535847
571,log2,15,42,6,False,135.4159123408591
775,sqrt,45,27,15,False,127.00855327745433
490,sqrt,214,43,18,False,136.2396290283418
783,,94,22,10,True,100.38171178895709
127,,282,30,4,True,105.29787339046823
603,sqrt,3,17,17,False,155.0909123418444
454,sqrt,48,41,6,True,146.97686510110333
155,log2,239,45,3,True,148.57717654566997
123,,65,32,16,True,107.04814523940762
79,sqrt,287,4,17,True,116.39354343091422
679,,260,17,8,True,97.6967286658771
234,,208,46,17,True,115.18359501538824
341,sqrt,222,39,19,True,145.640962997444
620,log2,51,47,4,True,150.2860862520553
696,log2,112,35,3,True,141.68464070777168
584,,153,28,14,True,103.46873934848357
121,,119,26,13,False,106.33545938315679
23,sqrt,75,9,17,True,118.92922312806809
792,log2,181,38,10,False,133.6250133781856
294,,280,15,19,True,96.83742162952394
703,sqrt,65,30,13,True,137.6072908134307
201,log2,132,35,20,True,141.42637079665192
713,sqrt,68,19,15,False,120.26210050818783
271,sqrt,47,19,10,True,128.87715609654506
497,sqrt,202,42,16,True,147.32812800157612
772,sqrt,108,22,17,False,123.27086787876696
313,log2,248,7,4,False,109.31831311074173
236,log2,149,44,16,True,148.2469545782993
186,,281,45,19,False,114.51147368121144
114,,285,5,11,True,96.94338777492932
123,sqrt,184,4,14,True,112.75925891434771
424,,228,31,12,False,109.43206810408276
299,,275,20,12,True,99.22154757374278
531,sqrt,156,47,6,False,138.26845159420088
488,sqrt,5,23,16,True,135.8011316915553
399,,167,50,8,True,116.12728633936167
602,,220,46,10,True,115.56523745924453
180,,145,14,17,True,96.60258291112682
153,,78,31,5,False,109.43206810408303
160,sqrt,175,10,18,False,113.47083264453529
172,,155,40,10,False,111.55688666222034
625,,139,10,19,True,96.24093159553335
649,,210,16,5,True,97.13459981028244
530,log2,103,35,11,False,131.70814702322306
46,log2,127,44,2,True,150.91009377811
258,,119,41,14,True,113.82673156362303
609,sqrt,300,27,10,True,135.56884592953793
597,log2,103,1,9,False,104.51809482679766
544,,32,22,2,False,105.86168464050388
403,sqrt,58,48,2,True,150.736839852882
226,sqrt,256,28,13,False,127.7470548337152
323,sqrt,49,30,10,False,129.13166269314854
303,log2,203,26,3,False,126.73516657563015
547,,156,30,14,False,109.19927034288283
443,,191,36,15,True,110.66250103582881
562,log2,146,39,5,True,144.77048914206225
192,sqrt,4,43,12,False,145.01373307129936
735,sqrt,211,48,17,True,150.40830143989888
19,sqrt,262,36,3,False,137.3324019592036
110,log2,130,15,17,True,127.27939320542164
753,,217,46,18,True,115.57550237579892
455,,99,43,15,True,115.03250208066413
309,log2,295,39,3,True,145.3941382290095
509,sqrt,203,10,12,False,112.2465086024106
616,sqrt,124,29,9,False,128.24834564670857
66,sqrt,252,31,6,False,131.6532424218665
489,sqrt,202,14,18,False,116.57705012118059
378,sqrt,233,50,2,True,151.71123035289497
761,log2,152,3,8,True,108.18637533349379
409,,200,39,14,True,113.07649117761265
78,log2,242,31,2,False,131.57174560738227
10,,220,3,17,False,120.8647290380465
236,,101,8,9,True,96.42223981773013
194,sqrt,16,27,10,False,126.91082264039328
523,log2,273,6,12,False,107.376058513498
617,,20,11,5,False,110.52820671758955
543,,175,7,17,True,96.94020477871169
302,,278,14,7,True,96.72357945218768
90,log2,4,24,11,False,144.0203967052643
482,,9,2,17,False,121.69251344613242
154,,178,10,6,True,96.26293919642679
375,sqrt,71,22,15,True,131.83911864881765
209,,134,36,6,True,110.3277798007782
706,sqrt,229,29,4,True,136.88291216285526
274,sqrt,131,9,15,False,111.23987734931563
727,log2,141,42,7,True,147.22137326728594
178,,239,30,14,True,105.16204408795095
61,log2,209,6,14,True,115.78266531297584
689,,219,1,5,False,124.84122934495751
764,log2,89,50,15,False,140.51475101946733
226,,167,25,18,True,101.66492422750152
81,sqrt,250,44,16,True,149.0964602099198
346,,229,31,9,True,106.09394346485185
753,log2,185,9,11,True,116.71104845666962
174,sqrt,51,33,17,False,131.87919602039088
194,log2,101,20,16,True,130.1768664491392
584,,260,24,15,True,101.24404902370308
784,,86,26,13,True,102.33438803185993
588,,209,12,13,False,108.77555551639995
5,log2,16,35,2,True,139.74128514455933
400,log2,223,29,12,True,137.64501596664024
647,log2,40,22,9,True,131.2752876099963
672,sqrt,118,41,17,False,135.18245915633614
282,log2,61,8,17,True,115.3968623165892
775,log2,55,21,15,True,130.57594404514018
590,log2,285,8,9,False,109.98283288594234
505,log2,148,44,14,False,137.04560637244978
176,log2,171,38,14,True,145.656341105768
777,,214,32,3,True,107.01108727117914
115,,292,16,10,False,104.87762269682686
452,log2,45,40,14,True,146.27694585915629
475,,117,21,13,False,105.31503495516716
786,sqrt,74,46,3,True,149.46914131164445
575,,193,36,7,True,110.78012524500643
583,log2,49,24,15,False,124.78258095766144
379,sqrt,134,24,15,True,133.78473864166472
514,,251,6,5,False,117.22605077243308
741,sqrt,109,34,10,False,130.68867351269088
382,log2,198,2,18,False,107.80947450472672
531,,90,19,20,False,104.57118524744995
273,log2,126,34,11,True,140.72412587828003
723,log2,282,3,12,True,110.18908220292217
126,,300,48,18,False,117.61533744085068
401,sqrt,128,46,3,True,149.54184393472391
77,sqrt,29,3,19,True,116.48183865389323
491,,111,28,2,False,108.54666642327743
452,log2,260,20,4,False,121.47931637961317
687,,204,7,8,True,96.6031020263852
589,,95,50,18,False,121.47648760257785
138,,125,13,6,False,109.1570871719448
99,log2,106,20,11,True,131.48482961480713
198,,18,38,19,True,112.02884636004869
27,log2,22,50,17,True,158.01245043537463
526,,19,6,20,False,113.31603641530698
224,log2,71,48,14,True,150.0033933122752
441,log2,153,32,20,True,140.0108595363897
436,sqrt,35,24,9,True,133.84288682756974
433,,33,27,20,False,106.33706050148011
538,,158,19,14,False,104.57118524744995
445,log2,93,8,6,False,110.11334360044923
578,log2,5,12,6,False,128.8829142832735
378,log2,56,49,3,True,151.13756391769243
150,,265,32,16,False,109.50275632987018
638,sqrt,296,49,18,False,139.39182790182792
268,sqrt,129,22,5,False,123.419753152394
496,log2,138,3,17,False,107.93955457117117
613,log2,175,43,12,False,136.35702486670178
283,log2,231,49,13,False,139.60961244442822
758,sqrt,214,13,14,False,114.99087351724945
24,sqrt,71,23,15,True,134.61298814130043
457,sqrt,225,40,8,False,134.61690726546098
640,sqrt,293,25,15,True,133.98597986698772
599,sqrt,273,14,6,True,123.27199057802467
670,log2,265,12,17,False,113.93382156520238
424,,4,32,10,True,107.02180089952633
656,,288,16,7,True,97.13031777635506
567,,81,44,20,False,114.99285018841927
344,sqrt,2,6,19,True,174.78125937373738
264,,134,24,7,False,106.05996684292056
91,,75,24,14,False,106.05996684292063
55,,3,20,17,False,125.0460996949007
284,log2,193,30,2,False,128.7045375184421
166,sqrt,251,16,16,False,118.38390720534126
533,,80,43,12,False,111.47952017193388
198,,234,30,20,False,109.19927034288283
744,,269,20,4,False,104.83009417786013
587,,266,2,2,False,126.5889312912117
306,sqrt,250,9,6,False,111.17625782491227
733,log2,49,2,20,True,113.58383951825162
411,,268,40,10,False,111.55688666222015
415,sqrt,131,33,3,True,140.8734075434082
14,,88,26,4,False,106.33545938315672
515,sqrt,144,48,10,False,138.8883443712527
232,sqrt,221,50,8,True,151.30620269739472
583,sqrt,12,27,2,False,126.79673125737959
751,sqrt,42,8,11,True,115.22492243353906
448,log2,173,9,20,True,117.81782529344042
191,,244,19,11,True,98.6836775912999
465,,278,10,8,False,111.66297462567206
579,sqrt,232,23,10,False,123.96659355437318
382,log2,200,14,3,False,116.78699564905035
783,log2,92,20,12,False,121.22807748037383
350,log2,116,32,2,True,139.84387494983318
274,,257,21,11,True,99.64109401203295
703,log2,209,8,19,False,111.32326465537466
378,sqrt,48,27,17,True,136.44492247336774
491,log2,175,24,6,True,133.3388567402766
404,sqrt,126,35,17,True,142.17008067932292
724,log2,203,15,19,False,117.142846894539
272,log2,178,27,3,False,126.89582485273361
684,,269,22,7,True,100.33044277932014
684,log2,256,21,6,False,122.59996635512196
627,sqrt,299,3,3,False,104.44658589650055
345,sqrt,169,18,12,True,128.07880807618497
797,sqrt,279,31,5,True,138.89572263013793
466,log2,75,39,3,False,134.27025968810668
133,sqrt,245,47,5,False,140.81396770344875
616,log2,197,22,15,False,123.2565709430216
307,,91,10,8,False,111.66297462567202
218,log2,119,20,11,False,121.43543764986096
71,sqrt,289,2,11,True,110.38176018940908
781,log2,16,5,3,True,110.45587364251587
579,,187,26,6,False,106.33545938315656
469,sqrt,74,33,15,True,140.65972110423192
436,sqrt,23,50,3,False,141.339566233345
39,sqrt,3,4,5,False,157.57362305434125
526,log2,13,43,11,True,147.4718411124761
96,sqrt,216,35,16,True,143.3679702518431
653,sqrt,127,10,19,True,117.88257824227139
159,sqrt,296,14,5,False,116.79289796293187
480,,296,32,20,False,109.50275632986995
710,log2,205,11,5,True,118.98537934758052
670,log2,188,26,15,False,126.46460867246704
628,sqrt,53,10,19,False,112.20382420692461
600,sqrt,83,42,10,True,147.13867352924646
345,sqrt,112,19,3,False,120.72803482265778
288,log2,105,15,5,True,125.00837088015987
612,,197,15,2,True,96.65100212741095
303,log2,108,16,3,False,117.82921908440328
591,log2,195,22,6,True,131.19285438546703
306,sqrt,134,49,17,True,150.7805561254551
237,log2,1,8,16,True,203.1825184870447
47,sqrt,47,9,9,False,113.12821750089061
312,,243,3,11,False,123.07852339568417
684,sqrt,34,47,2,False,138.53945299042834
205,log2,249,35,6,False,132.23617860878522
565,,241,44,9,True,115.24033386824776
745,sqrt,57,22,16,False,123.26288960862081
500,,61,26,18,True,102.33845560934081
419,sqrt,259,12,15,True,121.08470352431856
568,log2,106,5,9,True,110.39442777447975
74,,30,38,5,False,110.70969943829687
216,,91,42,5,False,111.55688666222022
654,,186,33,2,False,109.58856479754634
648,log2,161,35,4,False,131.7443018423288
277,,40,47,14,False,114.41965689976219
223,sqrt,23,38,19,False,134.80045927604073
189,log2,171,37,5,False,134.60183132311352
121,,181,20,17,True,99.22742328124836
777,,35,23,14,True,100.85111184032094
710,sqrt,125,17,15,True,126.52588910046136
331,,275,46,10,True,115.29615878687481
408,,80,2,2,True,97.18578544670625
373,,4,29,2,False,110.77033771887325
