N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
777,None,236,35,14,True,0.1177867925375301
56,log2,49,49,12,True,0.1894248541526443
442,None,132,26,10,True,0.10565010607507015
26,sqrt,224,10,4,False,0.12117364753401194
175,None,146,47,9,True,0.1254896242505037
170,sqrt,72,25,3,False,0.13684899899148587
498,None,161,36,18,False,0.11247486708900567
440,log2,132,7,12,True,0.1149413631185186
514,log2,7,34,17,False,0.14657359546816207
243,log2,253,36,19,False,0.14930498382769794
12,None,131,15,15,True,0.09790949920175897
782,log2,146,32,17,True,0.15750478167751455
624,sqrt,223,18,6,False,0.12515503453751514
439,log2,156,25,5,False,0.13565553116750662
547,None,237,9,10,False,0.11147764504614806
681,sqrt,273,21,14,True,0.14120199461209568
460,sqrt,37,19,10,False,0.12786530491826487
656,log2,163,41,9,True,0.17147299529526153
521,None,229,30,13,False,0.1103910922622674
16,log2,246,48,20,False,0.16809874778523923
309,None,156,4,10,False,0.12317151026566435
455,None,225,36,13,False,0.11247486708900567
400,sqrt,214,20,18,False,0.12896433651593972
601,sqrt,107,38,11,True,0.16758522916599228
104,None,82,37,19,True,0.1205043749202166
154,log2,25,39,11,False,0.15177250244506088
18,log2,42,25,15,True,0.15803524626410986
275,None,227,40,16,False,0.1124531594828313
404,sqrt,58,11,6,False,0.1149284116191784
790,log2,79,19,2,True,0.13773746752533916
512,sqrt,141,21,16,False,0.12899689138579587
48,None,122,29,18,True,0.10861328477995365
386,log2,288,5,15,False,0.10469971829018887
537,sqrt,262,6,13,True,0.11081712795044947
206,sqrt,74,23,17,False,0.13301655664834475
603,log2,204,47,6,False,0.15778759808041612
202,sqrt,21,21,3,False,0.12942791647213203
395,sqrt,95,3,15,False,0.10299594579816258
263,log2,260,30,8,False,0.1422486171685461
401,log2,222,7,8,True,0.11480711659272314
729,None,224,48,13,False,0.12094777862052586
309,None,224,10,4,True,0.09293946136104074
299,sqrt,260,10,16,False,0.11367050251073112
640,sqrt,12,19,15,True,0.13783964555278935
61,None,74,3,10,True,0.08760271764482151
647,None,170,13,6,True,0.09519835023234584
759,log2,264,6,14,False,0.10451154862067974
398,None,125,4,2,False,0.12413736394064723
20,log2,92,17,15,False,0.13097356803627225
476,log2,43,24,13,False,0.133665312276156
507,log2,48,37,2,True,0.16773844300458807
176,None,9,9,7,False,0.11147764504614831
223,None,229,24,8,False,0.10456286908194729
112,log2,252,21,11,True,0.14674097872909211
72,sqrt,48,43,15,False,0.16235097834808687
345,sqrt,25,13,17,False,0.11846450676233107
401,None,29,20,13,True,0.1026266294861324
657,log2,239,9,16,False,0.11097854239636074
6,sqrt,51,20,19,False,0.13122895082497685
491,sqrt,222,45,6,False,0.1570436487977784
547,sqrt,254,15,16,False,0.12090556183005807
689,sqrt,34,29,12,True,0.15374881459239256
494,None,245,13,8,False,0.1085957767257442
348,None,233,3,4,True,0.08457237811405816
674,None,200,31,13,False,0.11039079075544163
506,log2,228,14,13,True,0.12888826778394255
321,sqrt,57,24,4,False,0.13460448888541207
515,sqrt,147,11,8,True,0.1222789143994331
760,None,28,13,20,False,0.10859577672574373
449,None,84,27,20,False,0.11031778695384704
242,None,133,33,3,True,0.11417811851925064
273,log2,206,22,11,True,0.1470674099564118
42,sqrt,297,7,17,False,0.11370153664324983
605,sqrt,150,28,7,False,0.13729379431950245
409,log2,226,15,16,False,0.12223195041371067
518,log2,286,18,14,False,0.12541225287702
565,sqrt,214,50,19,False,0.16137340639820305
510,sqrt,184,16,5,False,0.12337799690873284
233,sqrt,63,45,18,False,0.15959925416193105
628,sqrt,108,12,4,True,0.12380398808570604
58,log2,102,38,6,True,0.17810716874255594
97,log2,218,30,10,True,0.16401602096005305
219,sqrt,283,18,13,False,0.12614061471040042
238,sqrt,60,19,11,True,0.14145943587386287
477,log2,139,30,11,False,0.14118402559910037
25,None,216,41,3,False,0.11366243684010346
365,None,213,7,4,True,0.0910102838142855
518,sqrt,260,13,15,False,0.11828025201071952
638,None,227,12,14,True,0.09469198604902329
571,None,9,26,11,True,0.10562973785441442
42,None,277,19,5,True,0.10156615425513525
303,sqrt,110,32,5,False,0.14336057404385175
275,sqrt,14,48,16,True,0.18117007516844932
75,None,68,36,9,False,0.11247486708900563
444,None,135,8,10,False,0.11509555787545626
606,None,287,22,8,False,0.10484086698242163
758,None,255,28,5,False,0.11028477059547609
268,sqrt,229,41,3,False,0.15344403903919313
153,log2,40,35,15,False,0.1480755411359459
496,None,176,29,9,False,0.11048938598719493
750,None,6,36,11,True,0.11962803330543531
71,sqrt,None,47,11,True,0.18274620702597658
213,sqrt,65,48,17,False,0.16357912687437762
389,None,79,11,17,False,0.10729322799641268
350,log2,129,29,18,True,0.157237479401659
493,None,198,17,11,False,0.10522858245654161
165,None,168,48,8,True,0.12559332052754782
82,None,177,28,3,True,0.10708515652507145
684,sqrt,106,39,15,True,0.1683310319038592
121,sqrt,207,43,10,False,0.15935344249102587
762,None,193,12,3,False,0.10804685296132516
595,None,70,25,3,True,0.10520218679716292
33,log2,50,6,17,True,0.1224608491811059
323,log2,267,47,12,False,0.16080486794766768
701,None,43,32,7,False,0.11036571863063704
682,log2,154,19,4,False,0.1268310406169407
118,log2,213,34,17,True,0.1653785138362868
310,sqrt,120,3,12,False,0.1003098439824182
128,sqrt,215,43,4,True,0.17779812849062138
379,log2,11,41,2,False,0.15330570910459992
317,sqrt,155,43,10,True,0.1759064071816339
689,None,173,21,14,True,0.10351644822749369
451,sqrt,99,49,20,False,0.16188139811143343
613,None,124,2,20,False,0.11666439707299596
576,sqrt,216,36,20,True,0.16498302184125851
716,log2,89,15,7,True,0.12968256703673195
758,None,251,27,2,True,0.10631072645058566
646,None,51,14,13,True,0.09598727472697631
387,None,138,9,10,False,0.11147764504614817
799,sqrt,108,42,14,True,0.1726989932018063
348,None,41,35,12,False,0.11247486708900578
620,None,37,33,2,True,0.11439299520536823
45,None,220,38,16,True,0.12171300459579538
211,sqrt,77,28,9,False,0.13942955547372013
101,log2,78,42,20,False,0.1579056217140523
118,sqrt,221,38,5,True,0.17309501206602348
502,None,256,47,13,True,0.1254700275516023
226,log2,31,22,5,True,0.14824947829072385
207,log2,189,2,8,False,0.0967938346052366
751,sqrt,23,37,8,False,0.1467445039330236
104,log2,238,45,20,True,0.18124867581498613
72,None,238,18,7,False,0.1045391612957668
107,log2,264,27,13,True,0.15714885980422985
744,log2,79,39,16,False,0.14842033461507295
312,log2,50,2,20,True,0.11152786029223856
470,sqrt,65,17,17,True,0.13547409225001472
295,log2,244,2,10,True,0.10229507431969183
779,sqrt,243,25,20,True,0.14775035516266408
454,None,240,10,5,False,0.11277348002288472
727,log2,151,40,17,True,0.16953248414609226
267,None,131,41,5,True,0.12435839377719093
202,sqrt,40,20,4,True,0.1444932300394886
163,sqrt,143,22,18,True,0.14999153257052025
150,None,198,28,19,False,0.11028477059547585
638,log2,16,48,10,True,0.17907650450984466
31,None,89,2,19,False,0.1170272950514875
364,log2,102,11,15,False,0.11493901572536362
699,log2,76,17,6,False,0.12340638716228515
550,log2,57,18,2,True,0.13612829618654085
649,log2,291,42,14,True,0.17262063319433107
702,None,177,8,14,True,0.09160722981887044
488,log2,272,41,14,False,0.15300297116801503
666,sqrt,94,48,3,True,0.17881432549264353
286,None,288,43,14,True,0.12499548667584415
163,log2,264,5,16,True,0.11467929004971629
569,None,217,5,10,True,0.08884201365549943
502,None,94,49,10,False,0.12312597639211602
66,sqrt,223,40,11,True,0.1772287825397519
586,None,80,21,15,True,0.10347282365428984
65,None,234,21,6,True,0.10338654023113013
452,None,186,37,12,True,0.12102603832666688
339,log2,199,9,19,False,0.11198073369778684
49,sqrt,93,14,9,True,0.1344089758345437
731,log2,161,13,11,False,0.11740895049995038
645,None,124,9,12,True,0.0923548028134185
287,log2,296,41,20,True,0.17464055733103923
409,log2,110,41,12,True,0.17426053775539962
618,sqrt,151,13,6,False,0.11795892333709464
358,sqrt,126,29,19,True,0.15698956858471158
51,log2,1,28,6,True,0.28716178815029525
761,None,85,3,20,False,0.11618862130662218
404,sqrt,219,9,20,False,0.11230138903526656
200,None,69,45,13,True,0.12508098099647225
747,log2,257,24,10,True,0.1458843522674227
403,None,233,1,10,False,0.12196557763654498
142,log2,31,20,17,False,0.12958953998411074
779,None,192,24,2,True,0.10493586923822867
475,log2,248,43,20,False,0.15640059095144218
234,None,129,43,17,False,0.11366243684010335
219,None,263,49,8,False,0.12312597639211594
123,sqrt,276,13,8,False,0.11930622137756795
179,sqrt,40,46,20,True,0.18086922670551264
418,sqrt,263,35,20,True,0.1648268253063605
513,sqrt,65,27,17,False,0.1370639233019639
434,sqrt,209,20,7,True,0.1429686284037179
556,sqrt,290,30,16,True,0.15601036316647632
453,log2,288,38,5,False,0.1499730881691683
482,sqrt,2,10,11,False,0.22920859901492663
752,None,55,3,6,False,0.11815349460476054
514,log2,26,25,19,True,0.14942832408949613
272,sqrt,212,28,10,False,0.138825479834665
361,sqrt,146,49,12,True,0.1824303665795108
316,sqrt,150,24,12,False,0.13418699529344943
648,None,273,6,11,False,0.12054642116189047
470,None,114,11,15,False,0.10729322799641283
249,sqrt,90,39,13,True,0.17528554109247918
320,None,74,32,17,True,0.11259645413950718
648,log2,101,13,19,True,0.12586219427498813
392,log2,66,43,20,True,0.17451282215393749
38,None,198,21,9,True,0.103415721538261
651,log2,168,20,13,True,0.13988935657914248
611,None,62,17,14,True,0.09930281485070754
430,None,120,24,5,False,0.10456286908194745
121,log2,166,19,6,False,0.13006640395127925
586,sqrt,109,8,14,False,0.10886993366058524
350,sqrt,60,19,16,True,0.14030991565174483
38,log2,285,34,7,True,0.17177392904830815
715,log2,193,25,4,True,0.14768372919707806
521,log2,244,33,12,False,0.14365756671935126
328,sqrt,284,22,16,True,0.14668658917285146
714,sqrt,3,9,18,False,0.19077856956621342
687,log2,275,20,16,False,0.1280747074741372
739,None,210,26,17,False,0.10823568814181118
498,None,83,27,16,False,0.11031778695384704
38,sqrt,67,21,2,True,0.15084190437617948
190,sqrt,157,23,18,False,0.13403992066653656
569,sqrt,169,26,12,False,0.13512275759885095
295,None,297,14,10,False,0.10998653294394305
32,sqrt,136,28,16,True,0.17126585090795332
415,log2,9,26,10,False,0.1360361763754633
367,None,237,41,19,True,0.12438505126570869
498,sqrt,213,39,12,False,0.15063336866858315
546,log2,182,44,5,True,0.17548714200825946
16,sqrt,8,32,9,True,0.16799231420730706
788,sqrt,208,8,12,True,0.11494477272024752
409,sqrt,4,45,15,False,0.1741050771878283
142,None,128,44,11,False,0.11389670154683391
308,None,291,39,3,False,0.11247486708900584
515,sqrt,293,21,11,False,0.1290050324504092
683,None,35,29,11,True,0.10819239189977015
396,None,46,31,17,False,0.11039079075544168
162,None,212,1,4,False,0.12069424682102341
301,sqrt,113,44,17,True,0.17697834816191094
506,None,219,32,5,True,0.11263150770654769
685,sqrt,5,9,10,True,0.14229957563670223
40,sqrt,176,49,12,True,0.19180562515525768
485,sqrt,207,14,13,False,0.12002336634223972
281,log2,176,15,4,False,0.1214290253831019
90,sqrt,254,8,11,False,0.11268180038913396
216,None,24,24,8,False,0.1045628690819473
238,log2,39,18,7,True,0.13960643956432742
464,log2,162,28,19,True,0.15463202687454938
737,None,9,34,17,True,0.1159610414935421
47,None,246,32,5,True,0.11264271456039172
427,sqrt,124,46,18,False,0.15760533350954115
398,log2,184,7,16,False,0.1074216138418787
686,None,3,49,2,False,0.13542710521696155
397,sqrt,281,32,8,True,0.16075554430804162
503,None,197,43,14,True,0.1251340229444375
763,sqrt,175,2,3,False,0.09250951235573517
728,sqrt,255,15,12,False,0.12051580107381706
558,sqrt,95,5,2,False,0.10181151977385257
110,log2,239,39,3,False,0.15370694209491867
746,sqrt,25,50,7,False,0.1605546558965684
481,None,265,24,6,True,0.10485569375153765
737,log2,159,19,15,True,0.1374453029321455
595,sqrt,42,19,17,True,0.13796959673336684
413,sqrt,75,36,20,True,0.16709109184684437
661,sqrt,198,18,18,False,0.12513562195091377
560,sqrt,166,32,10,True,0.15814829335368893
26,None,286,4,20,False,0.1167238585773398
793,log2,32,30,8,True,0.1550482763080291
196,sqrt,37,2,3,False,0.09372170864606233
720,sqrt,56,15,4,True,0.129719019566398
749,None,209,37,11,False,0.11247486708900617
787,sqrt,190,6,9,False,0.10341845479022527
297,None,149,22,2,False,0.10484086698242139
266,None,14,14,15,True,0.09577414817715409
787,sqrt,265,35,2,True,0.16173985298167934
370,sqrt,130,3,2,False,0.09630207240146042
575,log2,204,32,12,False,0.14192079096149565
365,log2,1,17,5,False,0.278477926039967
96,sqrt,139,3,16,True,0.11362539031949637
621,sqrt,269,19,19,False,0.1271820695979329
15,None,263,37,18,True,0.12002605439929061
544,log2,94,4,12,True,0.10709016193013955
10,sqrt,21,1,16,True,0.11393879661328998
348,log2,64,23,6,False,0.13236558359264303
10,sqrt,91,12,11,True,0.133439579407276
199,log2,216,45,2,False,0.1607885274511298
657,sqrt,86,15,11,False,0.12060685786779314
475,sqrt,247,17,15,True,0.13537870375868846
263,log2,35,18,9,True,0.13951482613196067
503,None,189,9,20,False,0.11156680772944173
391,sqrt,96,4,6,True,0.10393414847528522
710,sqrt,131,47,6,True,0.1778924891286832
435,None,295,27,6,True,0.10625996399386267
424,log2,8,14,6,False,0.12366952456203917
92,sqrt,300,6,18,False,0.1130582313841545
421,None,73,12,18,False,0.10804685296132506
760,log2,74,30,17,True,0.15509386768866548
51,None,129,44,19,False,0.113896701546834
536,log2,270,37,11,False,0.14826303340515615
717,sqrt,162,48,20,True,0.1787421729492077
642,log2,179,48,4,True,0.17906024546609178
258,None,215,24,14,True,0.10486914459775838
438,sqrt,12,5,16,False,0.10590439049061358
26,sqrt,178,36,15,True,0.17428823312895503
381,None,212,29,13,True,0.10820001425813591
252,sqrt,175,48,4,True,0.1838161682150212
361,None,206,9,18,False,0.11147764504614817
141,log2,245,49,19,False,0.16558243490674626
532,log2,76,23,5,False,0.13131108520067158
721,None,28,35,16,False,0.11247486708900606
635,log2,105,23,5,True,0.144815245638636
465,sqrt,280,49,16,False,0.1622403566228848
92,sqrt,44,50,13,False,0.17012191470871854
453,log2,80,41,16,False,0.1528979878125907
182,log2,256,46,9,True,0.1814769016481049
319,sqrt,120,50,19,False,0.16495807560998024
78,sqrt,174,48,9,False,0.16839813051248484
260,log2,259,20,9,True,0.14500314444700355
713,None,46,24,14,True,0.10492270106648376
11,None,74,49,4,True,0.12686529110249797
560,sqrt,295,20,11,True,0.1404914960984092
63,sqrt,263,34,13,True,0.1680547970513333
669,log2,197,38,2,True,0.16685943023717967
791,log2,157,11,11,False,0.11410058806187064
547,None,222,6,12,False,0.1205464211618904
529,None,169,40,16,False,0.11245315948283163
343,None,65,2,9,True,0.08619824839611513
128,log2,238,12,16,True,0.12618617058091328
301,sqrt,171,50,3,False,0.16462575771464313
215,sqrt,184,6,11,True,0.11095441112716449
324,log2,227,6,20,False,0.10994442002719823
586,None,112,37,19,False,0.11247486708900582
575,log2,100,18,3,True,0.13592673724450643
296,sqrt,271,15,13,True,0.13212588042781825
720,None,188,24,7,False,0.10456286908194762
313,log2,229,4,14,False,0.10332220941680059
513,None,300,49,19,True,0.1255848117499803
498,None,216,24,7,True,0.10483998195234555
411,log2,104,41,10,False,0.15341278217929655
142,sqrt,53,50,17,True,0.18661834436959912
197,sqrt,24,7,2,True,0.1166095794240143
410,sqrt,259,25,5,True,0.15135624080851323
389,sqrt,276,25,18,True,0.15052826872844327
682,sqrt,51,18,12,True,0.135571844070369
435,log2,215,49,9,True,0.18275295809502487
56,None,255,9,9,False,0.11147764504614828
271,sqrt,56,49,3,True,0.18260739948936633
130,None,233,47,16,False,0.12102737936153178
365,sqrt,41,45,7,False,0.15782384050028667
264,sqrt,229,8,7,True,0.11624187569876406
730,log2,166,9,10,False,0.11070562152333863
271,log2,154,31,18,True,0.1618818889224841
288,None,219,19,6,False,0.10481052332896146
355,log2,191,38,3,True,0.1704454197974873
452,None,140,41,12,True,0.12454659765368999
563,sqrt,142,1,10,True,0.1003522678204467
741,None,71,9,11,True,0.09229063741119158
94,log2,219,34,14,False,0.1501891748296861
164,None,133,41,11,False,0.11366243684010335
49,sqrt,143,6,14,True,0.1197418961707608
124,log2,220,4,9,False,0.09921038374198399
627,None,96,46,17,False,0.11839399998524108
728,log2,64,18,2,True,0.13550237062353562
40,log2,54,36,14,True,0.17364709659444388
457,sqrt,241,46,10,False,0.15758299753270147
306,log2,104,40,19,False,0.15172664532848634
647,sqrt,86,12,5,False,0.11548237127716308
465,None,289,1,2,True,0.08233677552529611
109,log2,172,20,20,False,0.13107923353962386
385,None,61,34,14,False,0.11199984579914245
713,log2,141,15,15,True,0.1297682482288884
546,None,63,25,4,False,0.10679975682820986
622,log2,154,7,11,False,0.10646465417989369
103,sqrt,103,6,15,False,0.1095080857763423
421,log2,52,31,17,True,0.1599433016481556
663,log2,39,40,7,True,0.16949432299482806
125,sqrt,55,5,9,True,0.10884208974836031
464,None,27,35,2,False,0.11247486708900571
289,sqrt,54,9,8,False,0.11172397307939108
88,log2,268,13,12,False,0.12168020727291906
354,log2,153,22,10,False,0.1313368512130305
103,sqrt,101,38,13,False,0.1536789225467391
216,None,147,20,16,False,0.10737940313470891
548,log2,196,5,3,True,0.10580991442070066
528,sqrt,253,34,14,True,0.1612832738905335
211,sqrt,176,36,14,False,0.14805837764678362
103,log2,131,22,4,False,0.13310322542898412
719,sqrt,272,30,8,True,0.15497145315272623
90,sqrt,287,25,7,False,0.13750486457469624
349,None,217,11,17,True,0.09365733570788552
345,log2,137,16,8,True,0.13347859684328997
615,None,90,22,4,True,0.10401474319966997
204,None,110,44,20,True,0.12507156451579615
110,sqrt,15,45,2,True,0.1814732688318564
740,None,247,34,16,False,0.1119998457991427
664,sqrt,262,19,18,True,0.13798351636365594
429,log2,266,34,19,True,0.16299427787214574
5,sqrt,49,14,13,False,0.13207169720858516
453,sqrt,21,19,20,False,0.1280014646411665
33,sqrt,75,11,8,False,0.12858064191364046
548,sqrt,157,35,12,False,0.14605804599173214
165,sqrt,240,1,11,False,0.09875874693191729
94,sqrt,11,14,14,True,0.13268943878061346
69,None,154,13,17,True,0.09546017025836197
348,log2,87,47,9,False,0.16085124695332434
112,sqrt,137,2,6,True,0.10171590578291213
654,log2,121,20,11,False,0.12808124097723497
48,log2,178,43,11,True,0.18364105594952276
508,None,None,38,15,False,0.11247486708900574
702,log2,124,13,18,True,0.12601091937196726
430,log2,226,35,11,True,0.16493249971399496
561,None,265,37,10,False,0.1124748670890058
120,sqrt,185,12,2,False,0.11816059750654384
35,None,299,38,4,True,0.12168019435798128
639,sqrt,81,21,6,False,0.12895626482560488
154,log2,51,13,20,True,0.12707568450497309
302,sqrt,189,16,10,False,0.12291526334400739
541,sqrt,67,6,3,False,0.10357908733687145
591,log2,24,35,16,True,0.16243638780709063
773,log2,7,50,9,True,0.18105682918814933
236,sqrt,252,2,17,True,0.11114630584767628
505,None,257,28,10,True,0.10694761467901837
76,None,215,15,20,True,0.09722699651708551
711,None,73,50,20,True,0.12569646693127537
405,log2,252,32,12,True,0.1608418404246911
509,None,259,37,18,True,0.12113318039031
455,None,148,9,2,False,0.11147764504614817
5,sqrt,125,6,17,False,0.11499322559565894
594,sqrt,245,7,19,True,0.11610405221042368
668,None,31,41,6,True,0.12459619333857974
317,None,24,16,6,True,0.09788025764087709
31,None,252,31,12,True,0.11075381159810176
224,None,50,35,4,True,0.11754389614943261
660,sqrt,214,1,20,True,0.10986174708163943
225,None,44,48,8,False,0.1209477786205258
198,None,200,25,7,False,0.10679975682820993
133,sqrt,24,28,18,False,0.13994109971029997
124,log2,88,17,10,False,0.12567865294843275
788,log2,156,47,4,True,0.17787310544191107
788,sqrt,64,32,17,True,0.157674124196759
448,None,136,29,18,False,0.11048938598719497
6,None,38,29,3,True,0.10990444347731758
347,log2,69,9,14,False,0.11197253709917336
106,sqrt,8,40,18,False,0.15540347143078445
268,log2,9,50,17,False,0.1647317987157911
661,log2,170,20,4,True,0.1401436160520421
399,None,113,17,2,False,0.10522858245654142
336,sqrt,188,47,11,False,0.16105202397748658
9,sqrt,181,7,19,True,0.14336835295145514
762,sqrt,59,3,4,False,0.09548958050727381
468,None,268,42,19,False,0.11366243684010359
778,sqrt,232,27,11,False,0.1360538309758685
67,sqrt,121,47,7,False,0.16427294196288164
274,sqrt,120,35,3,False,0.14633923250408265
137,log2,249,34,18,True,0.16539080968853845
363,sqrt,234,32,2,False,0.14325690757289813
345,log2,188,18,7,True,0.13831947525402047
741,log2,79,33,5,False,0.14257403145801525
718,sqrt,237,41,6,False,0.15075477459011516
181,None,30,26,13,False,0.10823568814181078
609,sqrt,299,4,14,True,0.10902696510010894
405,sqrt,38,11,13,False,0.11501211424294351
227,sqrt,245,7,14,False,0.10729441590477977
303,None,122,17,14,True,0.0992171720874538
762,log2,220,1,19,True,0.1087820795019641
709,log2,193,16,10,True,0.13164029431287047
597,log2,13,14,15,True,0.12816056033348222
223,sqrt,203,4,14,False,0.10414375711607644
290,sqrt,291,31,19,False,0.14205785182883338
224,sqrt,110,2,15,True,0.10890608560888708
529,None,2,33,19,True,0.15629512595932435
343,sqrt,151,13,19,True,0.12779858657050183
220,log2,47,13,11,True,0.12854800472224562
372,sqrt,233,24,4,False,0.1338018135207221
541,None,117,8,16,True,0.09169279269801234
673,log2,65,6,16,True,0.11290202090839369
783,None,5,27,14,True,0.10629066178799092
128,sqrt,148,50,15,True,0.18702990161177038
125,None,43,37,6,False,0.11247486708900571
642,sqrt,37,19,4,True,0.1377072286783419
33,sqrt,67,17,20,False,0.13453755384792068
539,log2,212,16,4,False,0.12301691485309911
211,sqrt,16,5,20,True,0.11529670793883424
539,log2,137,1,12,False,0.09834366173724647
565,log2,207,8,15,True,0.11561619613083507
224,None,227,9,2,False,0.11147764504614836
64,log2,250,1,19,False,0.10697809350972955
245,log2,230,28,9,False,0.14080983838118075
103,log2,227,7,14,False,0.10952807625423315
599,sqrt,285,21,17,False,0.129196341603498
210,sqrt,97,38,8,False,0.15128329715564032
529,None,260,31,9,False,0.1103907907554415
779,log2,84,27,9,True,0.14963063380542177
81,log2,288,38,13,True,0.17752532743442673
730,None,70,29,2,True,0.10821069393316884
130,None,269,12,6,False,0.1080468529613242
791,None,91,15,4,False,0.10951579797303541
744,sqrt,164,43,5,False,0.15356612107405554
16,None,279,14,2,True,0.09715636584358206
300,None,146,39,16,True,0.12299000314237685
331,sqrt,72,20,5,False,0.12934955495481337
774,log2,270,3,11,True,0.10397074812626798
247,log2,106,21,6,False,0.13027020846597415
603,None,181,15,20,True,0.09691667690296235
717,sqrt,238,38,15,False,0.14765196317189858
322,None,38,15,2,True,0.09680727943799385
229,None,167,16,15,False,0.10576656686812728
351,log2,58,49,17,False,0.1629422338377465
180,None,11,30,8,True,0.10980685629003901
236,None,66,45,8,False,0.11833083267690403
243,None,100,22,9,False,0.1048408669824213
523,log2,174,24,6,True,0.1472900528465037
701,None,11,17,10,True,0.09928505556412721
524,sqrt,170,11,5,False,0.11449960519962503
341,log2,157,14,5,True,0.12980779465037737
689,None,72,14,11,True,0.09596880199788599
42,log2,82,39,3,True,0.17931664495689426
392,None,260,35,5,False,0.11247486708900574
129,sqrt,285,22,17,True,0.15039721197690345
585,None,281,46,14,True,0.12548926161315863
605,log2,289,25,17,True,0.14865696698471262
344,None,66,22,19,True,0.10388613689206179
402,sqrt,59,7,11,False,0.10671760220323813
441,sqrt,94,45,7,True,0.1784468627701311
77,log2,159,10,17,False,0.11806960509710572
422,None,221,14,19,True,0.09580468353981712
109,log2,72,16,8,True,0.13801169306148003
330,log2,83,6,17,True,0.1144355258886592
368,None,186,3,15,True,0.08963918371905806
322,log2,220,39,19,False,0.1516126105939796
725,log2,246,35,4,True,0.16173270870792902
333,log2,33,45,4,True,0.17768356937480845
295,None,54,13,7,False,0.10859577672574354
442,sqrt,94,41,13,True,0.17448545652932854
212,log2,83,3,17,False,0.1046554361621375
736,None,246,10,15,False,0.1127734800228845
11,None,201,34,13,False,0.11199984579914235
274,sqrt,236,35,2,False,0.14633923250408265
369,sqrt,141,33,6,True,0.16253691773032178
659,sqrt,201,9,2,False,0.11097077606895382
238,sqrt,76,1,20,False,0.10567733450469756
285,sqrt,11,43,20,False,0.15589746334656604
774,sqrt,267,15,19,False,0.12037411842531982
184,sqrt,52,3,8,False,0.09628435127727979
143,sqrt,37,19,14,False,0.12950061094785173
652,log2,230,21,5,True,0.14108253826402778
135,None,25,44,10,False,0.11389670154683389
698,None,258,23,17,True,0.10454507966272007
