Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
81,8600,1e-08,False,False,False,cyclic,4.6086532788442565
31,1100,0.001,True,True,False,cyclic,0.7744052971071147
1,6600,1e-07,True,False,True,cyclic,0.7406081241659833
56,3600,1e-06,False,True,True,random,4.453972953363596
66,4100,0.001,True,False,True,random,0.7744052971071147
81,3100,0.01,False,False,True,cyclic,4.6086532788442565
66,8600,0.1,True,True,True,cyclic,0.7744052971071147
61,1100,0.001,True,True,False,cyclic,0.7744052971071147
56,4600,0.1,True,True,True,cyclic,0.7744052971071147
91,7100,1e-08,False,True,True,random,4.676507179083574
46,7600,1e-05,False,True,True,random,4.400580421350215
71,2100,0.001,True,True,True,random,0.7744052971071147
71,100,1e-06,True,False,False,cyclic,0.7744052971071147
96,5100,0.0001,True,True,True,cyclic,0.7744052971071147
66,4600,1e-08,True,True,False,random,0.7744052971071147
16,4100,0.01,True,True,True,random,0.7744052971071147
21,600,1e-07,False,False,True,cyclic,3.3760161135278395
56,9600,1e-06,False,True,False,cyclic,4.453972953363596
91,6600,1e-05,True,True,False,random,0.7744052971071147
51,1100,0.001,True,False,False,random,0.7744052971071147
51,5600,0.001,False,True,False,random,4.426855641550122
36,5600,1e-05,False,False,True,random,4.3504145807011225
96,2600,0.01,True,False,True,random,0.7744052971071147
81,100,0.1,True,False,True,random,0.7744052971071147
56,6100,1e-07,True,False,True,cyclic,0.7744052971071147
81,600,0.1,False,False,False,random,4.6086532788442565
71,8100,1e-07,False,False,False,random,4.543300318114484
36,9600,0.1,True,False,True,random,0.7744052971071147
36,4600,0.001,False,True,True,cyclic,4.3504145807011225
36,4600,0.01,True,True,True,cyclic,0.7744052971071147
76,4600,0.01,True,True,False,cyclic,0.7744052971071147
51,100,0.1,True,True,False,random,0.7744052971071147
96,4600,0.001,False,True,False,cyclic,4.712751192895768
56,2100,0.01,True,False,True,cyclic,0.7744052971071147
21,1100,1e-05,False,True,True,random,3.376005551378706
51,600,0.0001,False,True,False,cyclic,4.426855641550122
1,6100,0.0001,True,False,True,cyclic,0.7406081241659833
96,9100,1e-06,True,False,False,random,0.7744052971071147
6,8600,1e-08,False,True,True,cyclic,1.6387950566870444
51,2600,0.01,True,False,False,random,0.7744052971071147
46,7600,0.001,False,True,True,cyclic,4.400580421350215
66,5600,0.01,False,True,False,random,4.511925898904945
36,3600,1e-08,True,False,True,random,0.7744052971071147
1,4600,1e-05,False,False,True,random,0.9557471118141224
21,8100,0.01,True,True,True,cyclic,0.7744052971071147
51,100,0.0001,True,False,False,random,0.7744052971071147
46,3600,1e-07,True,False,False,cyclic,0.7744052971071147
1,600,0.1,True,False,True,random,0.7406081241659833
26,8600,0.1,True,False,False,random,0.7744052971071147
1,6100,1e-05,False,True,False,random,0.9550512378430004
26,3600,1e-05,False,False,True,random,3.724285639335384
56,1100,0.001,False,True,False,random,4.453972953363596
96,4100,0.0001,False,True,True,random,4.712751192895768
1,8600,1e-08,False,True,True,random,0.9554067217128622
66,2600,0.0001,True,True,False,cyclic,0.7744052971071147
21,600,0.1,False,False,False,random,3.701693283233338
31,5100,0.0001,False,False,True,cyclic,4.073134138593733
91,4100,0.01,False,False,False,random,4.676507179083574
11,600,1e-07,True,True,True,random,0.7744052971071147
96,1100,1e-06,True,False,True,cyclic,0.7744052971071147
86,4100,1e-07,False,True,False,random,4.642478333071365
46,6100,1e-08,False,False,False,cyclic,4.400580421350215
91,8100,0.001,True,False,False,cyclic,0.7744052971071147
6,2600,1e-08,True,False,False,cyclic,0.7719684616012485
31,8600,1e-07,True,False,True,cyclic,0.7744052971071147
51,1100,0.1,False,True,False,random,4.426855641550122
31,8600,0.0001,True,True,True,cyclic,0.7744052971071147
46,1100,1e-08,False,False,True,random,4.400580421350215
16,5600,1e-05,False,False,True,cyclic,2.813927837959086
86,5100,0.0001,False,False,False,cyclic,4.642478333071365
46,2600,1e-08,True,True,True,random,0.7744052971071147
16,8600,0.01,True,True,False,cyclic,0.7744052971071147
86,1100,1e-05,True,True,False,random,0.7744052971071147
76,2600,1e-06,True,False,False,cyclic,0.7744052971071147
81,5100,0.001,True,True,False,random,0.7744052971071147
96,8600,1e-07,True,False,True,cyclic,0.7744052971071147
81,2100,1e-08,False,True,True,random,4.6086532788442565
36,7100,1e-08,False,False,False,cyclic,4.3504145807011225
81,2100,1e-07,True,True,True,cyclic,0.7744052971071147
31,6100,0.1,True,True,True,cyclic,0.7744052971071147
61,4100,1e-06,False,True,True,random,4.482172019241038
86,1600,1e-08,False,False,True,cyclic,4.642478333071365
66,8600,0.0001,False,False,True,cyclic,4.511925898904945
61,3100,0.0001,False,True,True,cyclic,4.482172019241038
81,1600,1e-07,False,True,False,cyclic,4.6086532788442565
56,6600,1e-07,True,False,True,cyclic,0.7744052971071147
76,5100,0.1,False,False,True,random,4.509221572260137
26,3600,0.0001,True,True,False,random,0.7744052971071147
56,9600,1e-08,False,False,True,random,4.453972953363596
61,6100,0.01,False,True,True,random,4.482172019241038
26,1600,0.0001,True,True,True,cyclic,0.7744052971071147
46,6600,0.01,True,False,False,cyclic,0.7744052971071147
26,2600,0.1,True,True,False,random,0.7744052971071147
31,4600,1e-07,False,False,False,random,4.073097401085624
11,7600,0.0001,False,False,True,cyclic,2.1792270380067182
1,100,1e-06,True,False,False,random,0.7406081241659833
41,2600,0.001,False,True,False,random,4.375046069410464
91,8100,1e-05,False,True,False,random,4.676507179083574
56,4600,0.001,False,False,False,random,4.453972953363596
61,1100,0.0001,True,True,False,cyclic,0.7744052971071147
86,4100,0.0001,False,False,False,cyclic,4.642478333071365
91,6100,0.001,True,False,False,cyclic,0.7744052971071147
41,7100,1e-05,False,False,False,random,4.375046069410464
11,1100,0.001,False,True,True,random,2.1753591059117934
41,9100,0.001,True,False,True,random,0.7744052971071147
36,6600,1e-05,True,True,False,cyclic,0.7744052971071147
16,4600,1e-07,True,False,False,cyclic,0.7744052971071147
61,3100,1e-08,False,True,True,random,4.482172019241038
81,9100,0.0001,False,False,True,random,4.6086532788442565
41,5600,1e-08,True,False,False,random,0.7744052971071147
11,5100,1e-05,False,True,True,cyclic,2.1790398352973224
76,8600,1e-08,False,False,True,cyclic,4.575681529024156
66,3600,0.1,False,True,False,random,4.287348907498554
56,6100,1e-06,False,False,False,random,4.453972953363596
41,4100,0.01,True,True,True,random,0.7744052971071147
61,4600,0.1,False,False,False,cyclic,4.482172019241038
66,6100,1e-06,False,True,False,random,4.511925898904945
56,4600,1e-06,False,True,False,random,4.453972953363596
91,100,0.01,False,False,False,cyclic,4.676507179083574
66,5600,1e-08,False,True,False,cyclic,4.511925898904945
6,5600,1e-07,True,False,False,cyclic,0.7719684616012485
41,9100,1e-06,False,True,False,cyclic,4.375046069410464
81,7100,0.0001,True,True,True,random,0.7744052971071147
56,600,1e-05,True,False,True,cyclic,0.7744052971071147
41,1100,1e-06,True,False,True,cyclic,0.7744052971071147
1,3600,0.01,True,False,False,random,0.7406081241659833
16,8600,1e-08,False,True,False,cyclic,2.8139110227931416
46,5600,0.0001,True,False,True,cyclic,0.7744052971071147
6,9100,1e-07,True,True,False,random,0.7744052971071147
66,5100,1e-06,True,False,True,cyclic,0.7744052971071147
86,2100,1e-08,True,False,False,random,0.7744052971071147
1,2100,1e-05,True,False,False,cyclic,0.7406081241659833
36,6100,0.01,False,True,True,cyclic,4.3504145807011225
56,9600,1e-05,False,False,True,cyclic,4.453972953363596
71,6100,1e-05,True,False,True,cyclic,0.7744052971071147
51,9600,0.01,False,True,False,random,4.426855641550122
56,4600,1e-08,True,True,True,cyclic,0.7744052971071147
41,100,1e-08,False,True,True,cyclic,4.375046069410464
76,6600,0.0001,True,True,False,cyclic,0.7744052971071147
56,6100,0.0001,True,True,True,random,0.7744052971071147
56,6600,1e-07,True,False,False,random,0.7744052971071147
21,9100,0.01,False,False,False,cyclic,3.380502316079657
31,3600,1e-08,True,True,True,random,0.7744052971071147
56,7600,1e-07,True,True,True,cyclic,0.7744052971071147
56,3100,1e-06,False,True,True,random,4.453972953363596
11,4100,0.001,False,True,False,cyclic,2.180863041507222
56,3600,0.0001,True,False,True,cyclic,0.7744052971071147
36,1100,0.0001,False,False,False,random,4.3504145807011225
26,7100,0.01,False,False,True,cyclic,3.7347766231586568
11,1100,1e-08,True,False,True,random,0.7744052971071147
71,8100,0.0001,False,False,False,cyclic,4.543300318114484
41,6600,1e-08,True,False,False,cyclic,0.7744052971071147
71,1100,1e-05,True,False,False,random,0.7744052971071147
61,5600,0.0001,False,False,True,random,4.482172019241038
31,9600,0.01,False,True,False,cyclic,4.075954538663087
71,4100,1e-08,False,False,False,cyclic,4.543300318114484
36,1600,1e-08,True,False,False,random,0.7744052971071147
91,1100,1e-08,True,True,True,random,0.7744052971071147
16,8100,1e-07,True,True,False,random,0.7744052971071147
41,5600,0.0001,False,True,False,cyclic,4.375046069410464
51,4100,0.1,False,True,True,cyclic,4.426855641550122
46,2100,0.01,False,True,True,random,4.400580421350215
56,8100,1e-05,True,True,False,cyclic,0.7744052971071147
31,8100,0.001,True,False,False,cyclic,0.7744052971071147
76,1600,1e-05,False,True,True,random,4.575681529024156
31,9100,1e-05,False,True,False,cyclic,4.073101722456682
66,600,1e-08,True,False,False,random,0.7744052971071147
26,5600,1e-05,True,True,True,random,0.7744052971071147
86,1100,1e-07,False,True,False,cyclic,4.642478333071365
26,1100,1e-08,False,False,True,random,3.724393700662369
81,5100,0.0001,True,False,True,cyclic,0.7744052971071147
46,1100,0.1,False,True,False,random,4.134620256301211
96,3100,1e-08,False,True,True,cyclic,4.712751192895768
51,2600,1e-08,False,True,True,random,4.426855641550122
66,600,1e-07,False,False,False,cyclic,4.511925898904945
1,7600,0.01,True,True,False,random,0.7744052971071147
41,2100,1e-06,False,False,False,cyclic,4.375046069410464
16,9600,0.0001,True,True,False,cyclic,0.7744052971071147
91,6600,1e-05,False,False,False,cyclic,4.676507179083574
36,100,1e-06,True,True,True,cyclic,0.7744052971071147
61,3600,1e-06,True,False,False,cyclic,0.7744052971071147
56,5600,1e-08,True,True,False,cyclic,0.7744052971071147
11,1600,1e-06,False,True,False,random,2.178996107455184
1,2100,0.1,True,False,False,random,0.7406081241659833
66,7600,1e-07,False,False,True,cyclic,4.511925898904945
21,1100,0.01,False,True,True,cyclic,3.380502316079657
46,9100,0.0001,True,False,False,random,0.7744052971071147
71,1600,0.0001,False,True,True,random,4.543300318114484
26,100,1e-06,True,False,False,cyclic,0.7744052971071147
41,600,1e-07,False,True,True,random,4.375046069410464
16,2600,0.0001,True,True,True,random,0.7744052971071147
66,5100,1e-08,False,False,False,cyclic,4.511925898904945
46,100,0.01,False,True,True,cyclic,4.400580421350215
11,4100,1e-07,False,False,False,cyclic,2.179014284921039
46,9600,0.1,False,False,False,cyclic,4.400580421350215
6,6100,0.001,True,True,True,cyclic,0.7744052971071147
51,2600,0.01,False,True,True,random,4.426855641550122
51,1600,1e-08,True,True,True,random,0.7744052971071147
16,7600,1e-08,True,False,True,cyclic,0.7744052971071147
86,8600,0.1,False,False,True,cyclic,4.642478333071365
46,5600,1e-06,True,True,True,cyclic,0.7744052971071147
6,4600,1e-07,False,False,False,cyclic,1.6387951782157746
61,600,1e-05,True,True,True,random,0.7744052971071147
56,6600,0.1,True,False,True,cyclic,0.7744052971071147
41,3600,1e-07,True,False,False,random,0.7744052971071147
96,9600,1e-08,False,False,True,random,4.712751192895768
61,1100,0.0001,True,True,True,random,0.7744052971071147
61,8600,1e-05,False,True,True,cyclic,4.482172019241038
26,2100,1e-07,True,False,False,random,0.7744052971071147
1,5100,1e-07,False,True,False,cyclic,0.9554070098420752
31,4600,0.0001,False,True,True,cyclic,4.073134138593733
81,5100,0.1,True,False,True,random,0.7744052971071147
21,2100,0.001,False,True,False,cyclic,3.377039683000572
91,8100,1e-06,False,True,True,cyclic,4.676507179083574
16,100,1e-06,False,False,True,cyclic,2.8139129272941736
16,1100,1e-07,False,False,True,random,2.81391135595846
86,9600,1e-07,True,True,False,random,0.7744052971071147
36,8100,0.0001,False,True,True,random,4.3504145807011225
96,1100,1e-08,True,True,False,cyclic,0.7744052971071147
61,600,1e-08,False,True,True,random,4.482172019241038
86,7600,0.0001,False,False,True,random,4.642478333071365
91,3600,1e-05,False,True,False,random,4.676507179083574
51,4600,1e-07,True,False,True,cyclic,0.7744052971071147
36,7100,1e-07,False,False,False,cyclic,4.3504145807011225
46,2100,1e-07,True,False,False,cyclic,0.7744052971071147
66,4600,0.001,False,True,False,random,4.511925898904945
31,100,1e-06,True,True,False,cyclic,0.7744052971071147
66,100,1e-07,False,True,True,random,4.511925898904945
66,600,0.001,False,True,False,random,4.511925898904945
91,4600,0.01,False,True,False,random,4.676507179083574
26,6600,0.0001,True,True,True,random,0.7744052971071147
86,600,0.01,False,False,True,cyclic,4.642478333071365
41,9100,0.1,False,True,False,random,4.375046069410464
1,3600,1e-07,False,True,False,random,0.9554094496820056
21,2100,0.01,True,False,True,random,0.7744052971071147
36,6600,0.001,False,True,True,cyclic,4.3504145807011225
31,1600,1e-06,True,True,True,random,0.7744052971071147
71,4600,0.0001,False,False,False,cyclic,4.543300318114484
41,2100,1e-07,False,True,False,random,4.375046069410464
81,3100,1e-07,True,True,False,cyclic,0.7744052971071147
61,3100,0.0001,False,False,False,random,4.482172019241038
6,6100,0.01,False,False,False,random,1.667746744444488
61,4600,0.1,True,False,True,random,0.7744052971071147
21,3100,1e-07,True,True,False,cyclic,0.7744052971071147
81,6600,1e-07,False,True,False,cyclic,4.6086532788442565
66,6600,1e-06,True,False,False,random,0.7744052971071147
51,6600,0.01,True,True,True,cyclic,0.7744052971071147
71,1600,0.01,False,False,False,random,4.543300318114484
46,9600,1e-05,True,False,True,random,0.7744052971071147
11,3100,0.01,True,True,False,cyclic,0.7744052971071147
16,1600,1e-08,False,False,True,cyclic,2.8139110227931416
46,9100,1e-07,False,False,True,random,4.400580421350215
46,4100,0.001,False,True,False,random,4.400580421350215
21,9600,0.1,False,False,False,random,3.0441305777713907
56,4100,1e-06,False,True,True,cyclic,4.453972953363596
81,3600,0.01,True,True,True,cyclic,0.7744052971071147
46,4100,1e-05,True,True,True,random,0.7744052971071147
16,7600,1e-08,True,True,False,cyclic,0.7744052971071147
41,1600,1e-08,False,True,True,random,4.375046069410464
71,6600,1e-06,True,True,True,cyclic,0.7744052971071147
96,6100,0.1,True,True,True,random,0.7744052971071147
26,2600,0.0001,False,False,True,cyclic,3.72447302704544
36,6600,1e-06,False,True,False,random,4.3504145807011225
71,6100,1e-06,False,True,False,random,4.543300318114484
56,4600,1e-07,True,False,True,random,0.7744052971071147
41,1600,0.01,False,True,True,random,4.394021984209553
51,4600,0.01,True,True,True,random,0.7744052971071147
61,8600,1e-08,False,True,True,random,4.482172019241038
21,4600,1e-08,True,False,False,cyclic,0.7744052971071147
81,8100,1e-05,True,True,False,cyclic,0.7744052971071147
86,5100,1e-07,False,False,True,cyclic,4.642478333071365
1,600,0.001,False,True,False,cyclic,0.9612838103661276
46,1600,0.01,False,False,True,cyclic,4.400580421350215
46,3100,0.1,False,False,True,cyclic,4.400580421350215
41,4100,1e-06,False,True,True,random,4.375046069410464
86,600,1e-05,False,True,True,random,4.642478333071365
41,1100,1e-08,True,False,True,random,0.7744052971071147
26,1600,1e-08,False,True,False,random,3.724393674410314
1,9100,1e-07,True,False,False,random,0.7406081241659833
76,4100,0.1,False,False,False,cyclic,4.575681529024156
31,8100,0.0001,False,False,True,random,4.071511884800531
76,2600,0.001,False,False,True,random,4.575681529024156
41,4100,0.0001,False,True,True,cyclic,4.375046069410464
26,3100,0.001,False,False,False,cyclic,3.725301195183625
61,4600,1e-07,True,False,True,random,0.7744052971071147
21,100,0.01,True,True,False,random,0.7744052971071147
96,1100,1e-06,True,True,False,random,0.7744052971071147
71,7600,1e-08,True,False,True,random,0.7744052971071147
11,5600,1e-07,False,False,False,cyclic,2.179014284921039
11,5100,1e-07,False,False,True,random,2.179008826246486
56,7600,0.01,True,False,False,random,0.7744052971071147
46,2600,0.0001,False,False,False,cyclic,4.400580421350215
6,2100,0.001,True,False,True,random,0.7719684616012485
21,8100,1e-06,True,False,False,cyclic,0.7744052971071147
51,4600,0.01,False,True,False,cyclic,4.426855641550122
41,600,0.001,False,True,True,random,4.375046069410464
71,2600,1e-08,False,False,True,cyclic,4.543300318114484
46,7600,0.001,False,True,False,random,4.400580421350215
56,5600,0.01,True,False,False,cyclic,0.7744052971071147
66,9600,0.0001,True,True,True,cyclic,0.7744052971071147
56,7100,1e-07,True,True,False,cyclic,0.7744052971071147
36,600,1e-07,True,False,False,cyclic,0.7744052971071147
61,6600,1e-05,True,False,True,cyclic,0.7744052971071147
81,6600,1e-08,False,True,True,random,4.6086532788442565
51,6100,0.001,True,False,True,random,0.7744052971071147
51,7100,1e-06,True,True,True,random,0.7744052971071147
1,8600,1e-05,True,False,True,cyclic,0.7406081241659833
66,8100,1e-06,False,True,True,cyclic,4.511925898904945
76,4600,1e-07,False,True,True,cyclic,4.575681529024156
96,3600,0.1,False,False,False,cyclic,4.712751192895768
86,3100,1e-06,False,True,True,cyclic,4.642478333071365
56,4600,1e-07,False,False,True,random,4.453972953363596
6,6600,1e-07,True,False,True,random,0.7719684616012485
36,8600,0.01,True,True,False,random,0.7744052971071147
6,8100,0.01,False,False,True,random,1.653302830525639
1,6600,0.01,True,True,True,random,0.7744052971071147
71,8600,1e-08,False,True,True,cyclic,4.543300318114484
56,100,1e-05,True,False,False,random,0.7744052971071147
31,6100,0.1,False,False,True,random,3.7615566016416286
41,9600,0.0001,False,False,True,cyclic,4.375046069410464
56,5100,0.1,True,True,True,cyclic,0.7744052971071147
46,7100,1e-05,True,True,True,random,0.7744052971071147
96,5100,0.001,False,True,False,cyclic,4.712751192895768
76,7100,1e-07,True,True,True,random,0.7744052971071147
61,9100,1e-06,False,False,True,cyclic,4.482172019241038
81,8100,0.001,False,True,True,random,4.6086532788442565
96,600,1e-08,False,True,False,cyclic,4.712751192895768
61,8600,0.0001,False,True,False,random,4.482172019241038
21,9600,1e-07,True,False,True,cyclic,0.7744052971071147
1,2600,1e-06,True,False,False,cyclic,0.7406081241659833
76,6100,1e-08,False,False,False,random,4.575681529024156
86,3100,1e-06,True,True,True,cyclic,0.7744052971071147
71,600,0.0001,False,True,False,random,4.543300318114484
71,2600,1e-08,True,True,False,cyclic,0.7744052971071147
1,7600,1e-07,False,True,False,random,0.9554037477574852
26,6600,0.001,False,False,False,random,3.7402414432401416
86,8100,0.1,True,False,True,cyclic,0.7744052971071147
56,3600,1e-08,True,True,False,cyclic,0.7744052971071147
6,5100,1e-07,True,True,False,random,0.7744052971071147
1,4600,1e-07,False,False,False,cyclic,0.9554070098420752
86,7100,0.001,False,True,True,cyclic,4.642478333071365
36,3100,0.01,False,True,False,random,4.3504145807011225
21,7600,0.1,False,False,True,random,3.4832343097931338
96,3100,1e-08,True,False,True,cyclic,0.7744052971071147
36,5100,1e-06,True,False,False,random,0.7744052971071147
66,5100,0.001,False,False,True,random,4.511925898904945
1,2100,1e-05,False,True,False,random,0.9549797646105332
61,100,0.001,False,False,True,random,4.494011842657025
66,2100,1e-05,True,True,False,cyclic,0.7744052971071147
46,5600,1e-06,False,True,True,random,4.400580421350215
76,5100,0.01,True,True,False,cyclic,0.7744052971071147
11,4100,1e-08,True,True,True,random,0.7744052971071147
71,100,0.001,True,False,False,cyclic,0.7744052971071147
26,2600,1e-05,True,True,True,cyclic,0.7744052971071147
96,100,0.001,True,False,False,random,0.7744052971071147
51,600,0.001,True,False,False,random,0.7744052971071147
56,100,1e-06,True,False,True,cyclic,0.7744052971071147
36,7600,0.1,False,False,True,random,4.135376634405913
56,6600,0.0001,False,True,False,cyclic,4.453972953363596
61,1100,0.0001,False,True,False,random,4.482172019241038
96,9600,1e-06,False,False,False,cyclic,4.712751192895768
51,1100,0.0001,False,False,False,random,4.426855641550122
96,9600,0.01,False,True,True,cyclic,4.712751192895768
1,3100,0.1,False,False,True,random,1.0275101593969205
81,3600,1e-08,True,True,False,random,0.7744052971071147
61,2600,0.1,False,True,False,cyclic,4.482172019241038
56,5600,1e-05,False,False,True,random,4.453972953363596
6,3100,0.001,False,False,False,cyclic,1.6401627135094907
61,9100,0.01,False,False,True,random,4.482172019241038
1,7600,1e-08,True,False,False,cyclic,0.7406081241659833
96,8600,0.001,True,True,True,cyclic,0.7744052971071147
81,5100,0.0001,True,False,True,random,0.7744052971071147
41,3600,1e-07,False,True,False,cyclic,4.375046069410464
46,8100,0.0001,True,False,True,cyclic,0.7744052971071147
26,1100,1e-07,True,True,False,random,0.7744052971071147
46,2100,1e-08,True,False,False,cyclic,0.7744052971071147
41,8100,1e-08,False,False,True,cyclic,4.375046069410464
26,1600,0.001,False,True,False,random,3.715951556991519
86,8600,0.1,False,True,True,cyclic,4.642478333071365
31,8100,1e-05,True,False,False,cyclic,0.7744052971071147
71,7100,0.0001,False,True,False,random,4.543300318114484
31,6600,0.001,False,True,False,random,4.131667338194951
6,6100,0.01,False,True,True,cyclic,1.6103225429619878
66,3100,1e-06,False,False,False,random,4.511925898904945
36,6600,1e-07,False,True,False,random,4.3504145807011225
96,100,0.001,False,False,False,cyclic,4.712751192895768
56,2600,1e-06,True,True,True,random,0.7744052971071147
91,6600,1e-05,True,True,True,cyclic,0.7744052971071147
11,8600,1e-06,False,True,True,random,2.179026150262916
41,1600,1e-06,False,False,True,random,4.375046069410464
36,8600,0.0001,False,False,True,cyclic,4.3504145807011225
56,100,1e-08,False,False,False,random,4.453972953363596
96,8100,1e-06,False,False,True,cyclic,4.712751192895768
6,5100,1e-07,True,False,False,random,0.7719684616012485
21,600,0.1,False,True,True,random,3.694237241092976
16,4600,0.001,False,False,True,cyclic,2.815514441290224
21,9600,0.001,False,True,True,cyclic,3.377039683000572
6,3600,1e-05,True,False,False,cyclic,0.7719684616012485
81,6100,0.01,True,True,True,random,0.7744052971071147
91,2100,0.1,False,False,False,random,4.585943822639439
31,8100,1e-08,False,True,True,random,4.073098572862604
81,2100,0.001,True,True,True,random,0.7744052971071147
66,3600,1e-08,True,True,True,random,0.7744052971071147
11,5100,1e-08,True,False,False,cyclic,0.7744052971071147
66,2100,1e-07,True,False,False,cyclic,0.7744052971071147
71,4100,0.01,False,False,False,random,4.543300318114484
51,5100,1e-07,False,True,True,cyclic,4.426855641550122
31,5600,1e-06,False,False,False,random,4.07309625993915
21,8100,1e-08,True,False,True,cyclic,0.7744052971071147
6,9100,0.01,False,False,False,cyclic,1.6103225429619878
36,3600,0.1,True,True,True,cyclic,0.7744052971071147
66,7100,0.1,True,True,True,cyclic,0.7744052971071147
21,4100,1e-06,True,False,True,random,0.7744052971071147
51,6600,1e-06,False,True,True,random,4.426855641550122
66,4600,0.0001,False,False,True,cyclic,4.511925898904945
41,8100,1e-07,True,True,False,cyclic,0.7744052971071147
26,8600,1e-06,True,True,True,cyclic,0.7744052971071147
86,9600,1e-05,False,False,False,random,4.642478333071365
71,9100,1e-08,True,True,True,cyclic,0.7744052971071147
56,1100,0.0001,True,True,True,random,0.7744052971071147
56,600,0.1,False,False,False,cyclic,4.453972953363596
71,7100,1e-05,False,False,True,cyclic,4.543300318114484
71,1100,0.1,False,False,True,random,4.302420313105185
61,9100,1e-05,True,False,True,random,0.7744052971071147
16,4100,1e-06,True,False,True,random,0.7744052971071147
51,2100,1e-08,False,True,False,random,4.426855641550122
66,5600,1e-07,True,True,False,random,0.7744052971071147
86,600,0.01,False,True,True,cyclic,4.642478333071365
51,9100,0.1,True,True,True,random,0.7744052971071147
76,9600,0.001,True,True,True,cyclic,0.7744052971071147
86,1100,0.0001,False,True,False,random,4.642478333071365
61,4600,1e-08,False,True,True,random,4.482172019241038
61,6600,1e-05,True,True,False,cyclic,0.7744052971071147
66,1100,0.0001,True,True,False,random,0.7744052971071147
26,5100,1e-05,True,True,False,cyclic,0.7744052971071147
36,7100,1e-05,False,True,True,cyclic,4.3504145807011225
66,3100,0.1,False,False,True,random,4.568893930951932
96,2100,1e-07,False,True,True,cyclic,4.712751192895768
66,1100,1e-07,False,True,False,random,4.511925898904945
61,100,0.1,False,True,False,cyclic,4.482172019241038
86,600,0.001,False,False,False,cyclic,4.642478333071365
41,5100,1e-07,False,True,False,cyclic,4.375046069410464
11,4100,0.001,False,True,True,cyclic,2.180863041507222
11,8600,1e-08,False,False,False,cyclic,2.179014249945263
6,2100,0.01,False,True,False,random,1.5931130032032312
36,2100,1e-05,False,True,False,random,4.3504145807011225
81,5600,0.001,True,False,False,cyclic,0.7744052971071147
26,1600,0.0001,True,False,True,cyclic,0.7744052971071147
16,1600,0.001,True,False,False,random,0.7744052971071147
11,600,0.001,False,False,True,cyclic,2.180863041507222
81,5600,1e-08,False,False,False,cyclic,4.6086532788442565
86,9600,1e-06,False,False,False,cyclic,4.642478333071365
1,5600,1e-08,False,False,False,cyclic,0.9554064628724892
71,6100,1e-06,False,False,False,cyclic,4.543300318114484
6,5600,1e-08,True,True,False,cyclic,0.7744052971071147
81,100,1e-08,True,False,True,random,0.7744052971071147
1,4600,1e-05,True,False,False,cyclic,0.7406081241659833
6,2600,0.1,True,True,True,cyclic,0.7744052971071147
26,2100,1e-08,True,False,True,cyclic,0.7744052971071147
71,6100,1e-08,False,False,False,random,4.543300318114484
46,6600,0.01,False,False,False,random,4.400580421350215
46,6100,1e-07,True,True,True,cyclic,0.7744052971071147
51,9600,0.001,True,True,True,random,0.7744052971071147
51,4100,1e-06,False,False,False,random,4.426855641550122
56,3600,1e-06,True,True,True,cyclic,0.7744052971071147
91,4600,0.0001,False,False,True,random,4.676507179083574
16,5600,0.1,True,True,True,random,0.7744052971071147
51,5100,1e-08,True,True,True,random,0.7744052971071147
46,600,1e-05,False,False,True,random,4.400580421350215
41,8600,1e-07,True,False,False,cyclic,0.7744052971071147
46,9100,1e-08,True,True,True,cyclic,0.7744052971071147
96,2600,1e-08,False,True,False,cyclic,4.712751192895768
36,1100,0.01,True,False,True,cyclic,0.7744052971071147
46,5100,1e-05,False,True,True,random,4.400580421350215
66,6600,0.0001,False,True,True,random,4.511925898904945
96,6100,0.1,False,False,True,random,4.712751192895768
76,100,0.1,True,True,False,cyclic,0.7744052971071147
16,1600,1e-06,False,True,False,cyclic,2.8139129272941736
31,3100,1e-05,True,True,False,random,0.7744052971071147
16,5600,0.001,True,False,False,cyclic,0.7744052971071147
61,4600,1e-05,True,True,True,cyclic,0.7744052971071147
41,7600,1e-07,False,True,False,cyclic,4.375046069410464
16,9100,1e-06,False,True,False,random,2.8139195536497423
16,7600,0.1,False,False,False,random,2.8298540586144108
91,7600,0.0001,False,True,False,random,4.676507179083574
16,2100,0.01,False,False,False,cyclic,2.8205222299333395
96,6100,1e-05,False,False,False,cyclic,4.712751192895768
96,3600,0.1,False,False,True,random,4.790923665158207
51,2100,0.1,True,True,False,cyclic,0.7744052971071147
56,9100,1e-08,True,True,False,random,0.7744052971071147
76,3600,0.001,False,False,False,cyclic,4.575681529024156
31,5600,0.001,True,False,True,cyclic,0.7744052971071147
91,9600,0.0001,True,False,False,random,0.7744052971071147
46,9100,0.1,False,False,False,random,4.335055866352503
91,9600,1e-07,True,True,False,random,0.7744052971071147
31,600,1e-05,True,True,True,cyclic,0.7744052971071147
81,2600,0.001,False,True,False,cyclic,4.6086532788442565
86,100,0.0001,False,False,False,random,4.642478333071365
91,9100,1e-08,False,True,True,cyclic,4.676507179083574
81,100,0.001,True,True,True,random,0.7744052971071147
76,7100,1e-08,False,True,False,random,4.575681529024156
91,4600,1e-06,True,False,True,cyclic,0.7744052971071147
41,6600,1e-08,False,False,True,cyclic,4.375046069410464
6,3100,0.01,True,False,False,cyclic,0.7719684616012485
96,100,0.01,True,False,False,random,0.7744052971071147
