Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
41,300,1e-07,True,False,False,cyclic,0.10368881156524956
66,1800,0.01,True,True,False,random,0.10368881156524956
21,2300,0.01,False,True,False,random,0.4476508216548594
46,300,0.1,False,False,True,cyclic,0.5422582256127189
51,800,9.999999999999999e-05,True,True,False,cyclic,0.10368881156524956
21,1300,9.999999999999999e-06,False,True,False,random,0.4407058053142413
6,2800,1e-06,False,False,True,random,0.204014905497614
36,2300,9.999999999999999e-06,True,True,False,random,0.10368881156524956
96,4800,9.999999999999999e-06,False,True,True,random,0.5848332990299294
76,4800,1e-07,False,False,False,random,0.565860322592435
26,300,0.001,True,True,False,random,0.10368881156524956
81,3300,1e-06,True,False,True,random,0.10368881156524956
71,4300,1e-08,False,True,False,random,0.5613818730756215
36,2300,0.01,False,False,True,random,0.5357638664489865
51,3300,1e-08,False,True,True,cyclic,0.5457185332208047
61,4800,9.999999999999999e-05,True,True,True,cyclic,0.10368881156524956
46,300,1e-07,True,True,True,random,0.10368881156524956
6,3800,9.999999999999999e-05,True,True,False,random,0.10368881156524956
71,2800,1e-06,True,False,False,random,0.10368881156524956
81,4300,1e-07,True,False,False,random,0.10368881156524956
21,3800,1e-08,False,False,True,cyclic,0.4407208634077724
11,4800,1e-08,True,True,True,cyclic,0.10368881156524956
1,4800,0.001,False,False,False,cyclic,0.12593518918661606
51,4800,0.001,False,False,False,random,0.5457185332208047
66,3800,1e-06,False,True,False,random,0.557083704553747
1,1300,1e-07,False,True,True,cyclic,0.12522237871647765
86,4300,0.01,True,True,True,random,0.10368881156524956
51,3800,0.01,True,False,False,cyclic,0.10368881156524956
66,300,0.001,True,False,False,random,0.10368881156524956
86,2300,0.001,False,False,True,cyclic,0.5750896881426304
31,800,0.001,True,False,True,random,0.10368881156524956
11,1800,0.01,True,True,False,random,0.10368881156524956
51,4800,0.001,False,False,False,cyclic,0.5457185332208047
31,800,0.001,True,True,True,cyclic,0.10368881156524956
76,2300,1e-07,False,False,True,cyclic,0.565860322592435
91,3300,1e-06,False,False,True,random,0.5797867809035597
46,4800,0.001,True,True,True,random,0.10368881156524956
61,4300,1e-06,False,False,True,cyclic,0.5530732942939486
61,4800,1e-07,False,False,True,random,0.5530732942939486
41,3300,0.1,True,False,False,cyclic,0.10368881156524956
26,4300,0.1,False,True,True,random,0.4945407974944167
31,3300,0.1,True,False,False,cyclic,0.10368881156524956
46,2300,9.999999999999999e-06,True,False,True,cyclic,0.10368881156524956
81,2800,1e-08,False,True,True,cyclic,0.5704147555552591
31,1300,9.999999999999999e-05,True,False,False,random,0.10368881156524956
81,2300,1e-07,True,False,True,random,0.10368881156524956
16,300,0.1,False,True,True,cyclic,0.3526364952883671
21,300,1e-08,True,True,True,random,0.10368881156524956
6,3300,9.999999999999999e-05,True,False,True,cyclic,0.10345382664877725
1,3800,9.999999999999999e-06,False,True,True,random,0.12513826674119333
46,2300,9.999999999999999e-05,False,False,False,cyclic,0.5422582256127189
71,2800,0.001,True,False,True,cyclic,0.10368881156524956
16,3300,1e-07,True,True,False,random,0.10368881156524956
11,300,1e-08,True,False,False,random,0.10368881156524956
26,1300,1e-07,True,True,True,cyclic,0.10368881156524956
16,1800,9.999999999999999e-06,False,False,True,cyclic,0.3675446945292657
71,4800,1e-08,True,True,False,random,0.10368881156524956
1,4300,1e-08,True,True,False,cyclic,0.10368881156524956
21,4800,1e-06,False,True,False,random,0.440718796530733
96,1300,9.999999999999999e-06,True,False,False,random,0.10368881156524956
26,1300,1e-06,False,False,True,random,0.474539447658561
36,2300,0.01,False,True,True,cyclic,0.5357638664489865
31,3800,1e-07,True,True,True,random,0.10368881156524956
96,2300,0.01,True,True,False,random,0.10368881156524956
36,2300,0.1,True,True,False,cyclic,0.10368881156524956
96,4300,9.999999999999999e-05,False,True,False,random,0.5848332990299294
91,2300,1e-08,True,False,True,random,0.10368881156524956
41,800,1e-08,True,True,True,random,0.10368881156524956
76,2300,1e-06,False,True,True,cyclic,0.565860322592435
16,4800,1e-06,False,True,True,cyclic,0.3675431199347846
36,3300,0.01,False,True,True,cyclic,0.5357638664489865
76,2300,0.001,False,True,True,cyclic,0.565860322592435
96,1800,0.001,False,False,True,cyclic,0.5848332990299294
96,4300,0.01,True,False,False,random,0.10368881156524956
71,800,1e-07,False,False,True,cyclic,0.5613818730756215
51,300,0.001,False,True,False,cyclic,0.5457185332208047
71,3300,9.999999999999999e-06,False,False,True,random,0.5613818730756215
61,3300,1e-06,False,True,True,random,0.5530732942939486
76,3800,1e-07,True,True,False,cyclic,0.10368881156524956
26,4800,0.001,False,False,False,random,0.47408150740742827
96,300,1e-08,True,False,True,random,0.10368881156524956
16,1800,9.999999999999999e-05,False,True,False,random,0.36718319042040837
41,4800,1e-06,True,False,True,random,0.10368881156524956
41,4800,9.999999999999999e-06,True,False,False,cyclic,0.10368881156524956
56,4300,1e-07,True,True,False,cyclic,0.10368881156524956
56,3800,9.999999999999999e-06,False,False,True,random,0.5492989528181365
86,3800,1e-06,False,True,True,random,0.5750896881426304
36,800,1e-07,True,True,True,cyclic,0.10368881156524956
96,2800,0.01,True,True,False,cyclic,0.10368881156524956
96,4800,0.1,False,True,True,cyclic,0.5848332990299294
16,1300,1e-08,True,False,True,random,0.10368881156524956
16,4300,0.001,True,False,True,random,0.10368881156524956
11,2800,1e-07,False,True,False,random,0.2794516453745124
76,4800,9.999999999999999e-05,False,False,True,cyclic,0.565860322592435
76,300,0.001,False,False,False,cyclic,0.565860322592435
51,4800,1e-06,True,True,False,cyclic,0.10368881156524956
76,1300,1e-06,False,True,False,random,0.565860322592435
96,800,1e-08,True,False,False,cyclic,0.10368881156524956
26,4800,0.001,True,False,False,random,0.10368881156524956
81,3800,9.999999999999999e-05,True,True,True,random,0.10368881156524956
21,1300,0.01,False,False,False,cyclic,0.4411548598932253
11,4800,1e-06,False,False,True,random,0.27945156955920125
56,800,0.01,True,True,False,cyclic,0.10368881156524956
76,3800,1e-08,True,False,True,cyclic,0.10368881156524956
71,2800,9.999999999999999e-06,True,True,True,cyclic,0.10368881156524956
61,300,9.999999999999999e-06,False,True,True,cyclic,0.5530732942939486
71,4800,0.1,False,False,False,random,0.5613818730756215
81,2300,1e-08,True,True,False,random,0.10368881156524956
16,4300,0.001,False,False,False,cyclic,0.36771970733311204
56,3300,0.01,True,True,False,random,0.10368881156524956
11,2300,9.999999999999999e-05,True,True,True,cyclic,0.10368881156524956
1,300,0.001,False,True,True,cyclic,0.12593518918661606
11,2800,0.001,False,False,True,random,0.27963360989496466
46,4800,0.001,True,False,True,cyclic,0.10368881156524956
96,2300,0.1,False,False,True,random,0.5848332990299294
91,3800,0.001,True,False,True,random,0.10368881156524956
66,2800,9.999999999999999e-06,False,True,False,cyclic,0.557083704553747
6,1300,9.999999999999999e-06,True,True,True,random,0.10368881156524956
81,2300,1e-08,True,False,False,random,0.10368881156524956
96,300,0.001,False,False,False,random,0.5848332990299294
36,1300,9.999999999999999e-05,True,False,True,random,0.10368881156524956
66,1800,0.01,False,False,False,cyclic,0.557083704553747
16,4800,0.001,True,True,True,random,0.10368881156524956
86,3800,9.999999999999999e-05,False,True,False,cyclic,0.5750896881426304
6,4300,9.999999999999999e-06,False,False,False,cyclic,0.2040180999889572
11,2800,9.999999999999999e-05,False,False,False,cyclic,0.279476581843541
41,4800,1e-07,True,False,True,random,0.10368881156524956
86,2300,1e-06,False,True,True,cyclic,0.5750896881426304
31,1300,0.01,False,False,True,cyclic,0.5087726056920294
31,1800,1e-07,True,True,False,cyclic,0.10368881156524956
56,2800,1e-06,False,False,True,cyclic,0.5492989528181365
46,1300,1e-08,False,False,False,cyclic,0.5422582256127189
21,4300,0.01,True,False,False,cyclic,0.10368881156524956
36,3300,0.1,False,True,False,random,0.5249528594219741
51,1800,0.1,True,True,False,cyclic,0.10368881156524956
71,4800,0.01,False,False,False,cyclic,0.5613818730756215
6,1800,0.1,True,True,False,cyclic,0.10368881156524956
21,4300,1e-07,True,False,False,random,0.10368881156524956
71,2300,9.999999999999999e-05,True,False,False,random,0.10368881156524956
91,1300,9.999999999999999e-06,True,True,False,random,0.10368881156524956
36,300,9.999999999999999e-05,False,True,True,random,0.5357638664489865
21,3800,0.01,False,False,False,random,0.4479622667265804
86,1300,9.999999999999999e-06,False,False,True,random,0.5750896881426304
21,2300,0.1,False,True,True,random,0.4587955113323142
91,1800,9.999999999999999e-05,False,False,False,cyclic,0.5797867809035597
71,3800,1e-08,True,True,False,random,0.10368881156524956
66,2800,0.01,True,True,False,cyclic,0.10368881156524956
31,1800,9.999999999999999e-05,False,True,True,cyclic,0.5085033090894893
11,4300,1e-07,False,False,False,random,0.27945146128813236
6,300,0.1,True,True,False,random,0.10368881156524956
46,4800,9.999999999999999e-05,False,False,True,cyclic,0.5422582256127189
91,800,9.999999999999999e-05,False,False,False,random,0.5797867809035597
51,4800,1e-06,False,True,True,random,0.5457185332208048
81,300,0.01,True,True,False,cyclic,0.10368881156524956
51,300,9.999999999999999e-06,False,True,True,cyclic,0.5457185332208047
71,1800,9.999999999999999e-05,True,True,True,cyclic,0.10368881156524956
96,4800,0.01,True,False,False,cyclic,0.10368881156524956
96,800,1e-08,False,False,False,random,0.5848332990299294
61,4800,1e-07,True,True,True,random,0.10368881156524956
76,1300,0.1,False,True,True,random,0.5469306716186527
6,1300,9.999999999999999e-05,False,True,False,cyclic,0.2040377618604392
96,2300,1e-06,False,False,True,random,0.5848332990299294
16,800,9.999999999999999e-05,True,True,False,random,0.10368881156524956
96,4300,9.999999999999999e-06,True,False,True,random,0.10368881156524956
56,2300,1e-07,False,True,False,random,0.5492989528181365
6,300,9.999999999999999e-06,False,True,False,cyclic,0.2040180999889572
31,1800,1e-06,True,True,True,random,0.10368881156524956
11,4300,1e-08,True,False,False,cyclic,0.10368881156524956
46,300,1e-08,True,True,True,cyclic,0.10368881156524956
76,300,1e-08,True,True,False,cyclic,0.10368881156524956
6,2800,0.001,False,True,True,cyclic,0.20421251175527472
6,1300,1e-08,False,True,True,random,0.2040155201441748
16,4300,9.999999999999999e-05,False,True,True,cyclic,0.36755971256614206
86,1800,1e-07,False,True,False,random,0.5750896881426304
41,3300,9.999999999999999e-06,True,False,True,cyclic,0.10368881156524956
61,4300,0.01,False,True,True,random,0.5530732942939486
6,4800,9.999999999999999e-05,True,False,True,random,0.10345382664877725
41,800,9.999999999999999e-05,False,False,True,random,0.538938032811326
36,3800,1e-08,False,False,True,cyclic,0.5357638664489865
76,1800,1e-06,True,True,True,cyclic,0.10368881156524956
41,1300,0.001,False,True,True,random,0.538938032811326
51,4300,0.001,True,True,True,random,0.10368881156524956
96,4800,0.1,False,False,True,cyclic,0.5848332990299294
31,2300,1e-08,True,True,True,random,0.10368881156524956
41,800,1e-06,False,True,False,cyclic,0.538938032811326
11,2300,0.1,True,True,False,cyclic,0.10368881156524956
31,4800,9.999999999999999e-06,False,False,False,cyclic,0.5085002139415101
86,1300,1e-06,False,False,False,cyclic,0.5750896881426304
46,3800,9.999999999999999e-05,True,True,False,cyclic,0.10368881156524956
36,3800,0.001,False,True,False,cyclic,0.5357638664489865
36,1300,1e-07,False,False,True,cyclic,0.5357638664489865
1,3800,1e-06,True,False,False,cyclic,0.09939967056000104
26,4300,1e-07,False,True,True,random,0.47454111472060745
76,2800,1e-08,False,True,True,cyclic,0.565860322592435
81,4800,1e-06,False,True,True,cyclic,0.5704147555552591
71,4300,9.999999999999999e-05,False,False,True,random,0.5613818730756215
11,4300,1e-06,True,True,True,cyclic,0.10368881156524956
76,1800,1e-06,True,True,True,random,0.10368881156524956
6,1300,0.01,True,False,True,cyclic,0.10345382664877725
21,800,0.001,True,True,False,cyclic,0.10368881156524956
46,4300,0.001,True,True,True,cyclic,0.10368881156524956
61,1300,1e-06,False,False,True,random,0.5530732942939486
6,300,9.999999999999999e-05,False,True,True,cyclic,0.2040377618604392
16,4300,0.001,False,True,False,random,0.36658858053280174
41,1800,9.999999999999999e-05,False,True,True,random,0.538938032811326
56,800,1e-06,True,False,False,cyclic,0.10368881156524956
6,800,9.999999999999999e-06,False,True,False,cyclic,0.2040180999889572
66,2800,9.999999999999999e-06,False,True,True,random,0.557083704553747
41,4300,1e-06,False,False,True,cyclic,0.538938032811326
66,3300,0.01,False,True,True,random,0.557083704553747
51,2300,1e-06,True,False,True,cyclic,0.10368881156524956
76,1300,0.01,True,False,True,random,0.10368881156524956
21,800,1e-06,False,True,False,random,0.440716726580127
1,800,0.1,True,False,True,random,0.09939967056000104
11,3800,0.1,False,True,False,random,0.2758259483835892
51,1800,9.999999999999999e-05,True,True,True,cyclic,0.10368881156524956
26,4800,1e-08,True,False,True,random,0.10368881156524956
16,3300,0.1,False,True,True,random,0.31520497807996306
66,3300,0.01,False,False,True,random,0.557083704553747
1,3300,9.999999999999999e-05,False,False,False,cyclic,0.1252934410301616
91,3300,1e-08,False,False,False,cyclic,0.5797867809035597
96,800,1e-07,True,False,True,cyclic,0.10368881156524956
26,4300,0.01,False,True,True,cyclic,0.47553238284163024
61,300,9.999999999999999e-05,False,True,False,cyclic,0.5530732942939486
91,300,0.001,True,False,True,cyclic,0.10368881156524956
91,2800,0.01,True,False,False,random,0.10368881156524956
1,3300,0.1,True,True,False,cyclic,0.10368881156524956
16,4800,9.999999999999999e-06,False,True,False,cyclic,0.3675446945292657
61,3300,1e-08,True,False,False,cyclic,0.10368881156524956
86,2800,1e-08,True,True,True,cyclic,0.10368881156524956
1,300,9.999999999999999e-05,True,True,True,random,0.10368881156524956
96,300,0.1,False,False,False,cyclic,0.5848332990299294
86,2800,9.999999999999999e-05,True,False,False,cyclic,0.10368881156524956
16,1300,0.01,False,True,False,cyclic,0.36847237927473253
31,4800,0.001,True,False,False,random,0.10368881156524956
1,4300,1e-07,True,False,True,random,0.09939967056000104
91,3300,0.01,True,True,False,cyclic,0.10368881156524956
96,3800,9.999999999999999e-06,True,False,True,cyclic,0.10368881156524956
16,300,1e-08,True,True,False,random,0.10368881156524956
26,1800,1e-08,True,True,False,random,0.10368881156524956
36,3800,0.001,False,False,False,cyclic,0.5357638664489865
6,300,0.1,False,True,False,cyclic,0.1738380355411519
81,800,0.1,False,True,False,random,0.5704147555552591
31,800,9.999999999999999e-06,False,False,False,cyclic,0.5085002139415101
36,1300,0.1,False,False,True,random,0.5357638664489865
76,1800,1e-08,True,False,True,cyclic,0.10368881156524956
51,300,9.999999999999999e-06,False,False,True,random,0.5457185332208047
51,1300,9.999999999999999e-05,True,True,True,random,0.10368881156524956
56,300,1e-08,False,False,False,cyclic,0.5492989528181365
11,2300,1e-08,True,True,True,cyclic,0.10368881156524956
6,2800,0.01,False,True,True,random,0.20523444082845027
26,4300,1e-06,True,False,False,random,0.10368881156524956
76,1300,0.1,True,True,True,cyclic,0.10368881156524956
46,1300,1e-06,False,False,True,random,0.5422582256127189
56,1800,0.1,True,True,True,cyclic,0.10368881156524956
56,800,0.001,False,True,True,random,0.5492989528181365
16,3300,0.1,True,True,True,cyclic,0.10368881156524956
6,3800,9.999999999999999e-05,True,False,False,random,0.10345382664877725
66,3300,9.999999999999999e-06,True,False,False,cyclic,0.10368881156524956
96,4800,0.001,False,True,True,cyclic,0.5848332990299294
41,800,0.1,True,False,True,random,0.10368881156524956
91,2800,1e-06,False,True,False,random,0.5797867809035597
96,2800,0.01,False,False,True,cyclic,0.5848332990299294
61,300,1e-07,False,True,True,cyclic,0.5530732942939486
21,4800,1e-06,True,True,True,random,0.10368881156524956
11,800,9.999999999999999e-06,False,True,True,cyclic,0.2794544987243618
46,2300,0.1,True,False,False,cyclic,0.10368881156524956
66,2300,0.1,False,True,False,cyclic,0.557083704553747
26,2300,0.001,True,True,False,cyclic,0.10368881156524956
11,3300,1e-08,False,False,True,cyclic,0.27945152632258113
51,2300,0.1,False,True,False,cyclic,0.5457185332208047
31,300,9.999999999999999e-06,True,True,False,random,0.10368881156524956
86,4300,0.1,False,True,False,cyclic,0.5750896881426304
16,4300,9.999999999999999e-06,False,False,True,random,0.36751338875775386
6,2300,1e-07,False,False,False,cyclic,0.20401552538978782
26,2800,0.01,False,True,True,random,0.4908730178596
86,1800,9.999999999999999e-05,False,False,False,cyclic,0.5750896881426304
61,2800,9.999999999999999e-06,True,True,True,cyclic,0.10368881156524956
56,800,0.01,True,False,False,random,0.10368881156524956
21,2300,0.001,False,False,False,cyclic,0.44081870438178977
21,2300,0.1,True,True,False,cyclic,0.10368881156524956
86,4800,9.999999999999999e-06,False,True,True,random,0.5750896881426304
26,1300,0.001,False,False,False,cyclic,0.47462791526015297
16,3300,9.999999999999999e-06,True,False,False,cyclic,0.10368881156524956
36,4300,1e-07,True,True,True,cyclic,0.10368881156524956
76,1800,0.001,False,True,False,random,0.565860322592435
41,1300,9.999999999999999e-05,False,True,False,cyclic,0.538938032811326
71,2300,0.001,False,True,True,random,0.5613818730756215
61,2300,1e-08,True,True,True,cyclic,0.10368881156524956
46,3800,9.999999999999999e-06,True,True,True,cyclic,0.10368881156524956
96,1300,1e-08,False,True,False,cyclic,0.5848332990299294
11,4300,0.1,False,False,False,cyclic,0.24258375360948117
96,2300,9.999999999999999e-05,True,False,True,random,0.10368881156524956
26,800,1e-07,True,True,False,cyclic,0.10368881156524956
6,4300,0.001,False,False,True,random,0.20412820608615073
26,4300,1e-07,True,False,False,cyclic,0.10368881156524956
41,300,0.1,True,False,False,random,0.10368881156524956
46,4800,0.01,False,False,True,random,0.5422582256127189
41,1300,1e-07,True,False,False,cyclic,0.10368881156524956
21,1800,1e-06,False,False,False,cyclic,0.44072100234151607
36,4300,0.01,False,False,False,cyclic,0.5357638664489865
36,300,0.1,True,True,True,cyclic,0.10368881156524956
16,3800,0.01,False,True,True,random,0.375629821914251
71,3800,1e-06,True,True,False,cyclic,0.10368881156524956
61,2300,1e-08,True,False,True,cyclic,0.10368881156524956
26,2800,0.001,False,True,True,cyclic,0.47462791526015297
76,4800,9.999999999999999e-06,True,False,False,random,0.10368881156524956
76,800,0.01,False,True,False,cyclic,0.565860322592435
66,2800,1e-06,False,False,True,cyclic,0.557083704553747
76,1300,0.001,False,True,True,cyclic,0.565860322592435
71,3800,9.999999999999999e-05,False,False,True,random,0.5613818730756215
56,2300,1e-07,False,False,True,random,0.5492989528181365
46,3300,1e-06,False,True,True,cyclic,0.5422582256127189
71,3300,0.01,True,False,False,random,0.10368881156524956
66,3300,1e-06,True,True,True,random,0.10368881156524956
11,1300,1e-08,True,True,False,random,0.10368881156524956
91,3300,1e-06,False,True,False,random,0.5797867809035597
56,1800,0.001,False,False,False,random,0.5492989528181365
31,3800,9.999999999999999e-06,True,False,True,random,0.10368881156524956
86,1300,0.01,False,True,True,random,0.5750896881426304
76,4800,0.01,False,True,False,cyclic,0.565860322592435
81,800,1e-08,False,False,False,random,0.5704147555552591
51,4300,1e-06,False,True,False,random,0.5457185332208047
91,1300,1e-06,True,False,True,random,0.10368881156524956
1,800,9.999999999999999e-05,True,True,True,random,0.10368881156524956
1,1800,1e-08,False,True,True,cyclic,0.12522231291049038
6,2800,1e-08,True,True,False,cyclic,0.10368881156524956
21,3300,9.999999999999999e-05,True,False,True,cyclic,0.10368881156524956
81,800,1e-07,False,False,False,random,0.5704147555552591
16,4800,0.1,False,False,False,cyclic,0.3526364952883671
6,300,0.1,True,False,True,cyclic,0.10345382664877725
71,3800,0.001,True,True,True,cyclic,0.10368881156524956
96,1300,9.999999999999999e-05,False,False,True,random,0.5848332990299294
26,2800,1e-07,True,True,False,random,0.10368881156524956
71,300,0.001,False,False,False,random,0.5613818730756215
31,800,9.999999999999999e-05,True,True,False,random,0.10368881156524956
71,2300,0.001,False,True,True,cyclic,0.5613818730756215
61,300,1e-08,True,False,True,cyclic,0.10368881156524956
61,1800,1e-06,False,True,True,cyclic,0.5530732942939486
71,300,1e-06,True,True,False,random,0.10368881156524956
31,1800,9.999999999999999e-05,False,True,False,cyclic,0.5085033090894893
86,1300,1e-08,False,False,True,cyclic,0.5750896881426304
71,3300,0.01,False,False,True,random,0.5613818730756215
96,2300,1e-06,True,False,True,cyclic,0.10368881156524956
86,2300,0.001,True,False,True,random,0.10368881156524956
21,4300,0.01,False,False,False,cyclic,0.4411548598932253
51,2800,1e-06,True,True,False,random,0.10368881156524956
81,4800,1e-08,True,True,False,random,0.10368881156524956
6,4800,1e-08,True,True,False,cyclic,0.10368881156524956
81,2800,9.999999999999999e-05,False,False,False,random,0.5704147555552591
51,3300,0.001,False,False,True,cyclic,0.5457185332208047
56,1800,0.001,True,False,False,cyclic,0.10368881156524956
21,800,9.999999999999999e-05,True,True,False,random,0.10368881156524956
61,3800,9.999999999999999e-06,True,True,True,cyclic,0.10368881156524956
6,2300,0.1,True,False,False,cyclic,0.10345382664877725
86,2300,1e-08,False,False,True,random,0.5750896881426304
1,300,9.999999999999999e-05,True,True,False,cyclic,0.10368881156524956
46,1300,0.01,False,True,True,cyclic,0.5422582256127189
71,3800,0.01,True,True,False,cyclic,0.10368881156524956
91,4800,1e-06,False,True,False,random,0.5797867809035597
81,1800,1e-07,False,True,False,random,0.5704147555552591
16,800,1e-08,True,False,True,random,0.10368881156524956
51,3300,0.01,False,True,True,cyclic,0.5457185332208047
96,3300,9.999999999999999e-05,True,False,False,random,0.10368881156524956
71,3800,9.999999999999999e-05,False,True,True,random,0.5613818730756215
71,2800,1e-07,False,False,False,cyclic,0.5613818730756215
1,800,1e-08,False,True,True,cyclic,0.12522231291049038
11,2300,9.999999999999999e-05,False,True,False,cyclic,0.279476581843541
1,3300,0.01,False,True,False,cyclic,0.1329636220127043
36,300,0.1,True,True,True,random,0.10368881156524956
71,800,1e-08,True,False,True,cyclic,0.10368881156524956
26,1800,9.999999999999999e-06,True,True,True,random,0.10368881156524956
86,3300,0.1,True,True,False,random,0.10368881156524956
76,3300,0.001,True,False,True,cyclic,0.10368881156524956
46,4300,9.999999999999999e-05,True,True,True,random,0.10368881156524956
6,2300,0.1,False,True,True,random,0.27112593785002914
86,3800,1e-08,False,True,False,random,0.5750896881426304
71,1300,0.01,False,False,False,cyclic,0.5613818730756215
76,1300,0.1,False,True,True,cyclic,0.565860322592435
76,1300,9.999999999999999e-05,True,True,True,random,0.10368881156524956
61,2300,1e-06,False,True,True,cyclic,0.5530732942939486
26,4800,1e-07,False,False,True,cyclic,0.474541300531455
91,2300,0.001,True,True,True,random,0.10368881156524956
1,1300,9.999999999999999e-05,False,False,True,cyclic,0.1252934410301616
1,1300,1e-07,True,False,False,random,0.09939967056000104
71,1300,0.001,False,False,False,random,0.5613818730756215
6,2800,0.01,True,False,False,cyclic,0.10345382664877725
51,3800,9.999999999999999e-05,False,True,False,cyclic,0.5457185332208047
71,2800,9.999999999999999e-05,True,False,False,cyclic,0.10368881156524956
96,1300,0.001,True,False,False,random,0.10368881156524956
6,4300,1e-08,False,False,False,cyclic,0.20401551263897302
26,300,1e-07,False,True,False,cyclic,0.474541300531455
91,1800,0.001,True,False,False,cyclic,0.10368881156524956
31,1800,9.999999999999999e-05,True,False,True,cyclic,0.10368881156524956
41,4300,0.01,True,False,True,random,0.10368881156524956
81,4800,0.1,False,False,True,random,0.5704147555552591
16,4300,1e-06,False,False,False,cyclic,0.3675431199347846
6,1800,1e-06,True,False,False,cyclic,0.10345382664877725
6,4800,9.999999999999999e-05,True,True,False,random,0.10368881156524956
11,1800,1e-07,False,True,True,random,0.2794513745922945
41,3800,1e-07,True,False,False,cyclic,0.10368881156524956
46,3300,0.1,False,True,True,random,0.5249622648371136
86,2300,0.01,False,True,False,random,0.5757579991222168
56,800,0.01,True,False,True,cyclic,0.10368881156524956
66,300,0.001,True,False,True,random,0.10368881156524956
81,2800,0.001,True,False,False,random,0.10368881156524956
36,4300,1e-06,True,False,True,random,0.10368881156524956
26,1800,9.999999999999999e-06,True,True,False,cyclic,0.10368881156524956
6,800,1e-08,False,True,False,random,0.2040155169207843
56,1800,0.01,False,True,True,cyclic,0.5492989528181365
46,800,1e-07,False,False,True,cyclic,0.5422582256127189
36,2300,1e-08,False,False,True,cyclic,0.5357638664489865
86,1300,1e-06,True,True,True,random,0.10368881156524956
71,2300,0.001,False,False,False,random,0.5613818730756215
36,800,9.999999999999999e-06,True,True,False,random,0.10368881156524956
91,2300,0.001,False,False,True,cyclic,0.5797867809035597
91,1300,0.001,False,True,True,random,0.5797867809035597
1,1800,9.999999999999999e-06,False,False,False,cyclic,0.12522961431885743
61,4300,1e-08,False,False,True,random,0.5530732942939486
26,2800,1e-06,False,False,True,random,0.47454076430923975
81,800,0.01,True,True,True,cyclic,0.10368881156524956
11,4800,1e-08,False,True,False,random,0.2794515047161282
41,300,1e-08,False,False,True,random,0.538938032811326
41,3800,1e-08,True,True,False,cyclic,0.10368881156524956
86,4800,0.001,True,False,False,cyclic,0.10368881156524956
46,2800,0.001,False,True,False,random,0.5424880463887645
26,800,9.999999999999999e-05,False,False,False,cyclic,0.4745488632917376
31,3300,0.01,False,True,False,random,0.49994671511557864
91,4800,9.999999999999999e-05,False,False,False,cyclic,0.5797867809035597
66,1300,1e-06,True,True,False,random,0.10368881156524956
26,2300,0.001,True,True,False,random,0.10368881156524956
41,3800,1e-08,True,True,True,cyclic,0.10368881156524956
76,3300,0.01,True,False,True,random,0.10368881156524956
91,2300,9.999999999999999e-06,False,True,False,cyclic,0.5797867809035597
6,2300,1e-08,False,False,False,random,0.20401550855616624
81,4800,1e-07,False,True,False,random,0.5704147555552591
61,4300,0.1,False,True,False,cyclic,0.5530732942939486
16,2300,1e-07,False,True,False,cyclic,0.3675429190389262
61,3300,0.1,False,False,True,random,0.5530732942939486
1,2800,1e-06,False,True,False,cyclic,0.1252230151915017
26,3800,0.001,False,False,False,random,0.47387084595708595
91,2800,9.999999999999999e-05,False,True,False,random,0.5797867809035597
1,1800,0.1,True,True,True,random,0.10368881156524956
81,4800,1e-06,True,False,False,random,0.10368881156524956
86,1800,1e-06,False,True,True,random,0.5750896881426304
1,800,1e-06,True,False,True,cyclic,0.09939967056000104
26,1300,1e-06,True,False,True,cyclic,0.10368881156524956
66,3800,0.1,False,False,True,cyclic,0.557083704553747
51,3300,9.999999999999999e-05,True,False,True,cyclic,0.10368881156524956
91,1300,1e-08,True,True,False,random,0.10368881156524956
71,1300,1e-08,True,True,True,random,0.10368881156524956
56,3300,1e-08,False,True,False,random,0.5492989528181365
1,4800,1e-08,False,True,False,cyclic,0.12522231291049038
26,1300,0.001,False,True,True,cyclic,0.47462791526015297
66,2800,1e-08,False,False,False,cyclic,0.557083704553747
56,3300,9.999999999999999e-06,False,True,True,cyclic,0.5492989528181365
11,300,0.01,False,True,True,random,0.27498148659416033
46,300,0.001,True,True,True,random,0.10368881156524956
51,2800,0.1,True,False,False,random,0.10368881156524956
1,4800,1e-07,False,False,False,random,0.12522174542857392
16,1300,0.1,True,True,False,random,0.10368881156524956
26,800,1e-06,False,False,True,cyclic,0.47454135013648024
81,800,1e-07,True,False,False,cyclic,0.10368881156524956
26,1300,1e-07,True,False,False,cyclic,0.10368881156524956
26,1300,1e-08,False,True,False,random,0.4745412654376018
61,3800,9.999999999999999e-06,False,True,True,cyclic,0.5530732942939486
11,4800,1e-08,True,False,True,cyclic,0.10368881156524956
6,1300,9.999999999999999e-05,False,False,True,random,0.20411848961258336
46,300,9.999999999999999e-05,False,True,True,random,0.5422582256127189
61,4800,0.1,False,True,False,cyclic,0.5530732942939486
56,1300,9.999999999999999e-05,True,True,False,random,0.10368881156524956
6,4300,1e-06,False,True,False,cyclic,0.20401585350728357
26,3300,0.1,True,False,False,cyclic,0.10368881156524956
51,3300,1e-08,True,True,True,random,0.10368881156524956
96,4300,9.999999999999999e-06,True,True,True,cyclic,0.10368881156524956
71,1300,0.1,True,False,True,random,0.10368881156524956
