Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
21,8600,1e-06,False,False,False,random,3.376009733922629
61,7100,1e-06,True,True,False,random,0.7744052971071147
46,4600,0.01,False,True,False,cyclic,4.400580421350215
6,3100,1e-08,True,False,True,random,0.7719684616012485
76,600,9.999999999999999e-06,False,False,False,random,4.5756815290241555
1,100,1e-07,False,True,False,random,0.9384816338602868
31,100,9.999999999999999e-06,False,True,False,cyclic,4.073101722456682
56,6600,9.999999999999999e-05,False,True,False,random,4.453972953363596
21,6100,9.999999999999999e-05,True,True,False,cyclic,0.7744052971071147
36,2600,9.999999999999999e-06,False,False,True,cyclic,4.3504145807011225
66,8600,1e-06,True,False,True,cyclic,0.7744052971071147
11,8600,9.999999999999999e-06,True,True,False,random,0.7744052971071147
76,5600,0.001,False,True,False,random,4.5756815290241555
56,1100,1e-06,True,True,False,cyclic,0.7744052971071147
6,2100,1e-06,False,False,True,cyclic,1.6387977189709222
66,5600,0.001,True,False,False,random,0.7744052971071147
96,4600,1e-07,False,False,False,random,4.712751192895768
56,6600,1e-08,False,False,False,random,4.453972953363596
36,3100,9.999999999999999e-06,True,False,True,random,0.7744052971071147
46,8600,9.999999999999999e-05,True,True,False,cyclic,0.7744052971071147
31,5600,1e-06,True,True,True,cyclic,0.7744052971071147
81,2600,9.999999999999999e-06,False,True,True,random,4.6086532788442565
66,6600,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
91,4600,1e-07,False,True,False,random,4.676507179083574
66,9600,0.01,True,True,True,cyclic,0.7744052971071147
81,6600,1e-06,True,True,True,cyclic,0.7744052971071147
11,8600,1e-07,True,True,False,cyclic,0.7744052971071147
61,3600,0.1,False,False,True,random,4.482172019241038
21,1100,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
86,100,1e-08,False,True,False,random,4.642478333071365
61,600,0.01,False,True,False,cyclic,4.482172019241038
41,9100,0.01,True,False,True,random,0.7744052971071147
26,4600,1e-08,False,True,True,random,3.724393769529612
76,8600,1e-07,False,True,False,cyclic,4.5756815290241555
26,6600,1e-06,False,True,False,random,3.7243960853870006
21,100,9.999999999999999e-05,False,True,True,random,3.3729126193282823
66,9600,1e-06,False,True,False,random,4.511925898904945
66,600,0.01,True,True,True,random,0.7744052971071147
41,5600,9.999999999999999e-06,True,False,True,random,0.7744052971071147
61,4600,1e-06,True,False,True,cyclic,0.7744052971071147
66,9600,0.001,True,True,True,cyclic,0.7744052971071147
91,3600,0.01,True,True,False,random,0.7744052971071147
51,4100,0.01,False,False,False,random,4.426855641550122
71,4600,9.999999999999999e-05,False,True,False,cyclic,4.543300318114484
51,6600,9.999999999999999e-06,False,False,True,random,4.426855641550122
71,6600,1e-06,False,True,False,random,4.543300318114484
66,100,1e-07,True,False,False,random,0.7744052971071147
16,6600,0.001,False,True,False,random,2.8095437426805674
26,1100,9.999999999999999e-05,False,False,False,cyclic,3.7244730270454394
11,8600,1e-06,True,True,False,cyclic,0.7744052971071147
26,1600,9.999999999999999e-06,False,True,False,random,3.724382189184123
1,7600,1e-07,True,True,False,cyclic,0.7744052971071147
86,5100,1e-08,True,True,False,cyclic,0.7744052971071147
46,9600,1e-08,True,False,False,random,0.7744052971071147
71,9600,1e-07,False,False,False,cyclic,4.543300318114484
16,6600,9.999999999999999e-06,False,True,True,random,2.8137646829902305
31,2100,0.001,True,False,False,cyclic,0.7744052971071147
56,9100,1e-06,True,False,False,random,0.7744052971071147
86,9100,0.01,True,True,True,cyclic,0.7744052971071147
76,4600,0.01,False,False,True,random,4.5756815290241555
11,8600,9.999999999999999e-06,False,True,True,random,2.1790076432540992
21,4600,1e-07,True,False,False,random,0.7744052971071147
96,3100,0.1,True,True,False,cyclic,0.7744052971071147
61,6600,9.999999999999999e-06,False,False,True,cyclic,4.482172019241038
6,1100,9.999999999999999e-06,False,False,True,cyclic,1.6388146957183358
61,600,1e-08,False,True,False,random,4.482172019241038
76,7600,0.1,True,False,False,random,0.7744052971071147
56,9100,9.999999999999999e-06,False,False,True,cyclic,4.453972953363596
61,2600,0.001,False,True,False,cyclic,4.482172019241038
81,6600,0.001,False,False,False,random,4.6086532788442565
6,7600,1e-06,False,True,True,cyclic,1.6387977189709222
16,8100,1e-06,True,False,True,cyclic,0.7744052971071147
51,9100,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
21,3600,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
86,4100,0.01,True,True,False,random,0.7744052971071147
1,4600,1e-06,False,True,True,random,0.955398831558705
71,7100,9.999999999999999e-05,False,False,False,random,4.543300318114484
76,4100,1e-06,True,True,True,random,0.7744052971071147
31,7100,1e-06,True,True,False,cyclic,0.7744052971071147
86,9100,0.001,False,False,False,cyclic,4.642478333071365
71,6100,9.999999999999999e-06,False,False,True,cyclic,4.543300318114484
61,100,9.999999999999999e-06,False,True,True,random,4.482172019241038
41,2100,9.999999999999999e-06,True,False,True,random,0.7744052971071147
86,6600,1e-08,True,False,True,random,0.7744052971071147
1,1600,1e-08,True,True,False,cyclic,0.7744052971071147
76,1100,1e-08,False,True,False,cyclic,4.5756815290241555
86,4600,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
1,600,0.01,False,True,True,random,0.9290157209444254
66,2600,9.999999999999999e-05,True,False,True,random,0.7744052971071147
41,4100,9.999999999999999e-05,False,False,True,cyclic,4.375046069410464
81,600,1e-06,True,True,True,cyclic,0.7744052971071147
16,600,1e-06,False,True,True,cyclic,2.8139129272941736
81,2100,1e-06,False,True,True,random,4.6086532788442565
51,7600,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
76,4100,9.999999999999999e-06,True,False,True,random,0.7744052971071147
76,5600,0.001,True,True,False,random,0.7744052971071147
16,6600,0.001,True,False,False,cyclic,0.7744052971071147
91,5100,1e-08,False,False,True,cyclic,4.676507179083574
51,4600,1e-06,False,True,True,random,4.426855641550122
66,4100,0.01,False,True,True,cyclic,4.511925898904945
11,5100,9.999999999999999e-05,True,True,True,random,0.7744052971071147
61,4600,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
11,2600,0.1,False,True,False,random,2.5246086989730774
36,7600,1e-07,True,False,True,random,0.7744052971071147
1,8100,0.01,False,True,True,random,1.0248014256689484
76,4100,1e-06,False,False,True,random,4.5756815290241555
56,3600,0.1,True,False,True,random,0.7744052971071147
46,4600,9.999999999999999e-06,False,True,False,random,4.400580421350215
46,600,1e-06,False,False,True,cyclic,4.400580421350215
66,3600,1e-07,True,True,False,cyclic,0.7744052971071147
96,7600,1e-06,False,True,True,random,4.712751192895768
76,3600,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
26,6100,1e-08,False,False,True,cyclic,3.724393718997175
26,5600,0.1,True,True,True,random,0.7744052971071147
61,4600,0.01,False,False,False,cyclic,4.482172019241038
6,4100,9.999999999999999e-05,False,False,False,random,1.6387733475277966
31,1100,0.001,False,False,False,cyclic,4.073348230105787
51,6600,1e-06,False,False,False,random,4.426855641550122
96,600,9.999999999999999e-06,True,True,True,random,0.7744052971071147
21,9600,9.999999999999999e-05,False,False,True,random,3.3733422610622146
1,2600,0.001,False,False,False,cyclic,0.9612838103661276
96,8100,9.999999999999999e-06,True,False,True,cyclic,0.7744052971071147
1,1600,0.001,False,False,True,random,0.9262498801780132
76,9600,0.1,False,True,False,random,4.5756815290241555
6,5600,1e-07,False,False,True,cyclic,1.6387951782157746
1,7600,9.999999999999999e-05,True,False,False,random,0.7406081241659833
6,4600,1e-08,True,False,True,random,0.7719684616012485
96,2100,9.999999999999999e-06,True,False,True,cyclic,0.7744052971071147
41,1600,1e-06,False,False,False,random,4.375046069410464
76,1100,1e-06,True,True,False,cyclic,0.7744052971071147
6,7100,0.01,True,True,True,cyclic,0.7744052971071147
31,2600,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
46,6100,0.1,False,True,True,cyclic,4.400580421350215
31,8600,0.001,False,True,True,cyclic,4.073348230105787
21,6100,0.001,False,False,True,cyclic,3.377039683000572
71,1100,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
81,5600,0.1,False,True,False,random,4.527043759806931
86,600,1e-06,False,True,False,cyclic,4.642478333071365
1,7600,9.999999999999999e-06,True,False,False,random,0.7406081241659833
71,1600,9.999999999999999e-06,False,False,False,cyclic,4.543300318114484
6,2100,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
36,9600,9.999999999999999e-06,False,True,False,cyclic,4.3504145807011225
86,9100,9.999999999999999e-05,True,True,True,random,0.7744052971071147
21,3600,1e-07,False,False,False,cyclic,3.3760161135278395
46,100,0.01,False,False,True,random,4.400580421350215
66,5100,0.1,True,True,False,random,0.7744052971071147
76,7100,0.001,True,True,True,cyclic,0.7744052971071147
61,7600,0.1,True,True,False,random,0.7744052971071147
36,2600,0.1,False,True,False,cyclic,4.340487345207041
76,8600,0.001,False,True,True,cyclic,4.5756815290241555
26,2100,0.01,True,False,False,random,0.7744052971071147
81,7100,0.001,False,True,True,cyclic,4.6086532788442565
51,5100,1e-08,False,False,False,random,4.426855641550122
71,7100,0.1,False,False,False,random,4.613152686340446
56,1100,1e-06,True,False,True,cyclic,0.7744052971071147
46,7600,0.1,False,False,True,random,4.403227843846659
41,1600,1e-06,True,False,False,cyclic,0.7744052971071147
71,3600,1e-07,False,True,True,cyclic,4.543300318114484
16,2600,1e-06,False,True,True,random,2.813917640563681
31,8600,1e-08,False,True,True,cyclic,4.07309862126289
41,9100,1e-08,True,True,False,cyclic,0.7744052971071147
16,9100,0.01,False,True,False,cyclic,2.8205222299333395
61,5100,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
56,3100,0.1,True,True,True,cyclic,0.7744052971071147
86,6100,9.999999999999999e-06,False,True,False,random,4.642478333071365
96,6600,9.999999999999999e-05,False,False,True,random,4.712751192895768
11,1100,0.001,False,False,True,random,2.1772685835697603
71,4100,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
16,8600,9.999999999999999e-06,True,True,False,cyclic,0.7744052971071147
81,9600,0.1,False,False,True,random,4.6086532788442565
56,4600,9.999999999999999e-05,False,True,True,cyclic,4.453972953363596
16,8100,9.999999999999999e-06,False,True,False,random,2.8138677081423458
71,8100,1e-07,False,True,False,random,4.543300318114484
26,6600,1e-07,False,True,False,cyclic,3.7243937976824224
21,3100,0.1,False,False,True,random,3.313641459327858
21,9600,0.1,True,False,False,random,0.7744052971071147
81,6600,1e-06,True,False,True,cyclic,0.7744052971071147
51,9100,9.999999999999999e-05,False,False,False,random,4.426855641550122
76,2100,0.1,True,False,False,random,0.7744052971071147
11,5100,1e-08,False,False,True,cyclic,2.179014249945263
6,2600,1e-07,True,False,True,cyclic,0.7719684616012485
26,7100,1e-06,True,True,True,random,0.7744052971071147
96,3100,0.001,True,False,False,random,0.7744052971071147
16,8100,1e-08,False,True,True,cyclic,2.8139110227931416
46,5600,0.01,True,True,False,cyclic,0.7744052971071147
1,2100,9.999999999999999e-06,True,False,True,cyclic,0.7406081241659833
6,3100,0.001,False,True,True,random,1.6372912542537834
1,1100,1e-08,True,True,False,cyclic,0.7744052971071147
71,600,0.001,True,True,True,random,0.7744052971071147
26,4600,1e-06,True,False,False,random,0.7744052971071147
81,100,0.1,False,True,False,cyclic,4.6086532788442565
26,5100,1e-07,False,True,False,random,3.7243930418541336
6,6100,1e-06,False,False,True,cyclic,1.6387977189709222
66,8100,9.999999999999999e-06,True,True,True,random,0.7744052971071147
86,4600,0.1,False,True,False,cyclic,4.642478333071365
31,2100,0.1,False,True,False,random,3.5722515701564954
51,7100,0.01,True,False,True,cyclic,0.7744052971071147
81,2600,0.001,True,True,False,random,0.7744052971071147
96,8600,1e-07,True,True,True,cyclic,0.7744052971071147
51,9600,1e-06,False,True,True,cyclic,4.426855641550122
71,7600,1e-08,True,True,False,random,0.7744052971071147
71,7100,1e-08,False,True,False,cyclic,4.543300318114484
91,2100,9.999999999999999e-05,False,False,True,cyclic,4.676507179083574
6,2600,9.999999999999999e-05,False,True,True,random,1.6387574640285734
26,6100,0.1,False,True,True,random,3.908506407814024
6,4600,9.999999999999999e-05,False,False,False,cyclic,1.6389657126189126
21,3600,1e-06,False,False,False,random,3.375995178825813
61,5600,0.1,True,True,True,random,0.7744052971071147
66,4100,1e-06,True,True,True,cyclic,0.7744052971071147
11,7600,9.999999999999999e-05,True,True,False,random,0.7744052971071147
76,9600,1e-07,True,False,False,random,0.7744052971071147
61,6600,1e-06,True,False,True,random,0.7744052971071147
16,6100,0.01,False,False,False,random,2.8746009182693224
11,6600,1e-06,True,True,False,random,0.7744052971071147
81,5600,0.1,False,False,False,cyclic,4.6086532788442565
11,1600,0.1,True,True,True,cyclic,0.7744052971071147
51,8100,0.01,True,True,True,random,0.7744052971071147
61,9600,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
56,2100,1e-08,False,True,False,cyclic,4.453972953363596
51,4600,0.1,False,True,True,cyclic,4.426855641550122
81,4600,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
91,4100,1e-08,False,True,True,cyclic,4.676507179083574
31,4100,0.01,True,False,False,random,0.7744052971071147
76,1100,1e-07,False,True,False,random,4.5756815290241555
31,8600,9.999999999999999e-06,False,False,False,random,4.072856659268494
6,9100,1e-06,False,True,False,random,1.6388039123928086
86,100,1e-06,False,True,True,random,4.642478333071365
31,8100,1e-08,True,True,False,random,0.7744052971071147
16,2600,0.1,True,False,True,cyclic,0.7744052971071147
91,7100,1e-07,True,True,True,cyclic,0.7744052971071147
66,600,1e-06,True,True,False,cyclic,0.7744052971071147
91,600,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
26,3100,9.999999999999999e-05,False,False,False,random,3.724166741330109
61,100,0.1,True,False,False,cyclic,0.7744052971071147
81,8600,9.999999999999999e-06,False,True,False,random,4.6086532788442565
76,8600,1e-08,False,False,False,random,4.5756815290241555
6,1100,9.999999999999999e-06,True,True,False,cyclic,0.7744052971071147
96,4100,0.1,True,False,False,cyclic,0.7744052971071147
86,2600,1e-08,False,False,True,random,4.642478333071365
76,5600,1e-08,True,False,False,cyclic,0.7744052971071147
41,6600,0.1,False,True,False,random,4.375046069410464
66,3600,9.999999999999999e-05,False,False,False,random,4.511925898904945
1,3600,9.999999999999999e-06,False,True,False,cyclic,0.9554671510936819
1,1600,9.999999999999999e-06,False,True,True,cyclic,0.9554671510936819
1,600,0.1,True,False,True,cyclic,0.7406081241659833
31,100,0.001,True,True,False,cyclic,0.7744052971071147
56,9600,1e-08,False,True,False,cyclic,4.453972953363596
36,1600,0.01,False,False,True,random,4.360977214914216
86,8600,0.01,True,False,False,cyclic,0.7744052971071147
6,5100,0.1,True,False,True,random,0.7744052971071147
66,6100,1e-08,True,True,False,cyclic,0.7744052971071147
91,8600,1e-06,False,True,False,cyclic,4.676507179083574
11,1100,0.1,True,False,True,cyclic,0.7744052971071147
91,9600,1e-07,False,True,True,random,4.676507179083574
96,6100,1e-08,True,False,False,cyclic,0.7744052971071147
31,9100,1e-06,False,False,False,random,4.073095538541152
81,6100,9.999999999999999e-05,False,False,True,cyclic,4.6086532788442565
36,4100,1e-08,False,True,True,cyclic,4.3504145807011225
66,9100,0.1,True,True,False,cyclic,0.7744052971071147
1,9600,1e-06,True,False,True,random,0.7406081241659833
36,1100,0.1,True,True,False,random,0.7744052971071147
81,100,0.1,True,False,False,random,0.7744052971071147
86,6600,1e-07,False,True,False,random,4.642478333071365
1,4600,0.001,False,False,False,cyclic,0.9612838103661276
66,4100,1e-08,True,False,False,cyclic,0.7744052971071147
66,1100,9.999999999999999e-06,True,False,False,random,0.7744052971071147
36,2600,9.999999999999999e-05,False,True,False,cyclic,4.3504145807011225
21,6100,0.001,False,True,False,random,3.3775332246287952
71,5600,1e-06,False,False,True,cyclic,4.543300318114484
51,4100,0.001,False,True,False,cyclic,4.426855641550122
81,9100,9.999999999999999e-05,False,True,True,random,4.6086532788442565
81,2100,9.999999999999999e-06,False,True,False,random,4.6086532788442565
76,3100,0.01,False,False,True,random,4.5756815290241555
46,7100,1e-06,True,False,True,random,0.7744052971071147
11,2600,1e-08,False,True,True,random,2.179014087721754
6,8600,0.001,True,True,False,random,0.7744052971071147
26,6100,9.999999999999999e-06,False,True,False,cyclic,3.7244006437750596
71,2100,0.1,False,True,False,cyclic,4.543300318114484
96,1100,0.001,True,True,False,cyclic,0.7744052971071147
26,8600,0.1,False,False,False,cyclic,3.631974367694894
46,5600,0.001,False,False,False,random,4.400580421350215
86,5100,9.999999999999999e-05,False,False,False,random,4.642478333071365
61,4600,0.001,True,False,True,random,0.7744052971071147
6,100,1e-06,False,True,False,random,1.638792031464884
26,3100,0.001,False,False,True,cyclic,3.7253011951836252
11,2100,9.999999999999999e-06,True,False,True,cyclic,0.7744052971071147
31,4600,0.001,True,True,False,cyclic,0.7744052971071147
56,8100,0.001,False,False,False,random,4.453972953363596
26,7600,1e-08,False,True,True,cyclic,3.724393718997175
56,9600,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
76,3600,0.001,True,False,True,random,0.7744052971071147
11,7100,0.01,False,False,True,random,2.162855964249861
31,2100,0.001,True,True,True,cyclic,0.7744052971071147
56,2600,9.999999999999999e-05,False,True,True,cyclic,4.453972953363596
81,2100,9.999999999999999e-05,False,False,False,cyclic,4.6086532788442565
26,6600,1e-06,False,True,True,random,3.724387289820245
26,5600,0.01,False,False,False,random,3.6711483658450645
31,5100,0.001,False,True,False,random,4.066601300504464
71,5600,9.999999999999999e-05,True,True,False,cyclic,0.7744052971071147
86,4600,0.001,False,False,False,cyclic,4.642478333071365
11,7100,0.01,True,False,True,random,0.7744052971071147
16,1600,1e-07,True,True,True,random,0.7744052971071147
86,7600,9.999999999999999e-05,False,False,False,random,4.642478333071365
31,1100,1e-06,True,True,False,cyclic,0.7744052971071147
71,1100,9.999999999999999e-06,False,True,False,random,4.543300318114484
86,8600,1e-07,False,False,True,random,4.642478333071365
56,8100,1e-08,True,False,True,cyclic,0.7744052971071147
66,5100,1e-07,False,True,True,random,4.511925898904945
96,6100,1e-08,False,False,False,random,4.712751192895768
96,9100,1e-06,True,False,True,cyclic,0.7744052971071147
1,100,0.01,False,True,False,cyclic,1.0163688561666795
51,3600,9.999999999999999e-05,False,True,True,cyclic,4.426855641550122
56,100,0.01,True,False,True,random,0.7744052971071147
36,7100,0.001,True,False,True,random,0.7744052971071147
66,2600,0.001,False,True,True,cyclic,4.511925898904945
6,2600,1e-06,False,True,False,random,1.6387981850368818
76,4100,0.001,False,False,True,random,4.5756815290241555
16,1100,0.01,True,False,True,random,0.7744052971071147
26,600,1e-07,True,False,False,cyclic,0.7744052971071147
46,6600,0.01,False,True,True,cyclic,4.400580421350215
96,4600,1e-08,False,False,True,cyclic,4.712751192895768
6,3100,9.999999999999999e-06,True,False,False,cyclic,0.7719684616012485
31,9600,0.001,True,True,True,cyclic,0.7744052971071147
91,3600,1e-08,True,True,True,random,0.7744052971071147
16,1600,9.999999999999999e-05,False,True,True,cyclic,2.8140655287578364
96,9600,1e-07,True,False,False,cyclic,0.7744052971071147
16,9600,0.001,True,True,False,cyclic,0.7744052971071147
6,1600,9.999999999999999e-06,True,False,False,random,0.7719684616012485
96,9600,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
46,2600,0.1,True,False,True,random,0.7744052971071147
36,6600,1e-06,True,True,True,cyclic,0.7744052971071147
86,1100,9.999999999999999e-05,False,False,True,random,4.642478333071365
1,7600,1e-08,True,False,False,random,0.7406081241659833
6,5100,1e-06,True,True,False,cyclic,0.7744052971071147
76,7600,0.1,False,False,True,cyclic,4.5756815290241555
61,9600,0.01,False,False,True,cyclic,4.482172019241038
96,8600,1e-06,False,True,False,random,4.712751192895768
31,9600,1e-08,False,False,False,cyclic,4.07309862126289
36,3100,0.1,False,False,False,cyclic,4.340487345207041
56,9600,1e-07,True,True,True,random,0.7744052971071147
1,6600,9.999999999999999e-05,False,False,True,cyclic,0.9559976692315576
36,4600,1e-07,True,True,True,cyclic,0.7744052971071147
6,1100,0.001,False,True,False,random,1.6340781263060973
26,5600,9.999999999999999e-05,False,False,True,cyclic,3.7244730270454394
91,9100,0.1,True,False,False,cyclic,0.7744052971071147
71,5600,0.01,False,False,True,cyclic,4.543300318114484
46,9600,0.001,True,False,False,cyclic,0.7744052971071147
86,100,0.001,False,False,True,cyclic,4.642478333071365
86,100,0.1,True,False,True,random,0.7744052971071147
26,1100,0.1,False,True,True,cyclic,3.631974367694894
41,6100,0.1,True,True,False,random,0.7744052971071147
21,600,9.999999999999999e-06,False,True,False,cyclic,3.376029903701252
76,9600,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
1,6100,1e-08,False,True,False,random,0.9554061843048609
21,4600,1e-07,True,False,True,cyclic,0.7744052971071147
91,4100,0.001,False,True,True,cyclic,4.676507179083574
86,6100,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
61,8600,0.1,True,True,False,random,0.7744052971071147
11,7100,0.001,True,True,True,cyclic,0.7744052971071147
26,600,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
61,3100,1e-08,False,True,False,random,4.482172019241038
56,4600,0.1,True,False,True,cyclic,0.7744052971071147
61,2100,9.999999999999999e-06,True,False,False,random,0.7744052971071147
21,100,1e-07,False,True,False,cyclic,3.3760161135278395
31,600,0.001,False,False,False,cyclic,4.073348230105787
41,7100,1e-06,False,True,True,cyclic,4.375046069410464
46,8600,1e-08,True,False,False,cyclic,0.7744052971071147
71,3600,9.999999999999999e-05,True,False,False,random,0.7744052971071147
31,5100,1e-07,True,False,True,random,0.7744052971071147
56,9100,0.001,True,True,False,random,0.7744052971071147
16,1600,1e-08,True,False,True,random,0.7744052971071147
56,9600,1e-07,False,True,True,cyclic,4.453972953363596
46,3600,1e-07,True,False,True,random,0.7744052971071147
76,3100,0.001,True,False,False,cyclic,0.7744052971071147
41,2600,1e-08,False,True,True,cyclic,4.375046069410464
16,3600,9.999999999999999e-05,True,False,True,random,0.7744052971071147
1,5100,9.999999999999999e-06,True,False,False,cyclic,0.7406081241659833
11,100,0.1,True,False,True,random,0.7744052971071147
66,5600,0.1,True,True,True,cyclic,0.7744052971071147
21,5600,0.1,True,True,False,random,0.7744052971071147
26,100,1e-07,False,True,True,random,3.7243992408358575
51,3100,0.01,False,True,True,cyclic,4.426855641550122
1,6600,1e-08,True,True,True,random,0.7744052971071147
6,7100,1e-06,True,True,True,random,0.7744052971071147
71,4600,0.01,False,True,False,random,4.543300318114484
26,5600,0.1,True,True,False,random,0.7744052971071147
16,7600,0.1,True,True,True,cyclic,0.7744052971071147
1,2100,9.999999999999999e-05,False,False,True,random,0.9554348026183417
11,7600,1e-06,True,True,True,random,0.7744052971071147
81,2100,9.999999999999999e-06,False,False,True,cyclic,4.6086532788442565
16,7100,1e-06,False,False,True,cyclic,2.8139129272941736
66,5600,0.001,False,True,True,cyclic,4.511925898904945
16,8100,1e-06,True,False,False,random,0.7744052971071147
16,1600,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
91,9600,1e-08,True,True,False,random,0.7744052971071147
36,7600,0.001,True,True,True,cyclic,0.7744052971071147
11,1100,1e-06,False,True,False,cyclic,2.1790176753712585
31,6600,0.1,True,True,True,cyclic,0.7744052971071147
61,9100,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
91,1600,0.01,False,False,False,cyclic,4.676507179083574
46,4100,1e-07,False,False,True,random,4.400580421350215
51,2100,0.1,True,True,False,random,0.7744052971071147
76,8100,9.999999999999999e-06,True,True,True,random,0.7744052971071147
81,7600,9.999999999999999e-05,True,False,True,random,0.7744052971071147
21,2600,1e-08,True,False,False,random,0.7744052971071147
41,100,1e-06,False,True,False,cyclic,4.375046069410464
6,9600,0.001,True,False,True,random,0.7719684616012485
91,600,1e-07,False,False,False,random,4.676507179083574
21,1100,1e-06,True,True,True,cyclic,0.7744052971071147
6,1100,1e-07,True,False,False,cyclic,0.7719684616012485
66,1100,0.001,True,False,False,cyclic,0.7744052971071147
61,2100,1e-06,True,True,True,random,0.7744052971071147
6,8100,1e-07,True,True,True,cyclic,0.7744052971071147
56,2100,0.001,True,False,False,random,0.7744052971071147
26,6600,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
21,9100,1e-07,True,True,True,random,0.7744052971071147
26,4100,9.999999999999999e-05,False,False,True,cyclic,3.7244730270454394
71,2600,0.001,True,False,True,cyclic,0.7744052971071147
31,7100,0.001,False,False,False,cyclic,4.073348230105787
26,6100,1e-08,False,True,False,cyclic,3.724393718997175
1,4100,0.001,True,True,False,cyclic,0.7744052971071147
91,2100,0.001,False,False,False,cyclic,4.676507179083574
1,8100,9.999999999999999e-06,True,False,False,cyclic,0.7406081241659833
11,3600,0.001,True,True,False,random,0.7744052971071147
51,3100,9.999999999999999e-05,True,False,False,random,0.7744052971071147
31,3600,0.01,True,False,False,cyclic,0.7744052971071147
31,5600,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
41,4600,1e-07,False,True,False,cyclic,4.375046069410464
56,1600,1e-08,False,False,True,cyclic,4.453972953363596
26,5600,1e-08,True,True,True,random,0.7744052971071147
56,7600,0.1,True,True,True,random,0.7744052971071147
26,3600,9.999999999999999e-05,False,True,False,cyclic,3.7244730270454394
16,3100,1e-06,True,True,True,random,0.7744052971071147
16,5600,0.001,True,True,True,random,0.7744052971071147
86,4600,0.01,False,False,True,random,4.649858579231527
46,9100,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
11,9600,1e-07,False,False,False,random,2.179013935571115
31,4600,9.999999999999999e-05,True,False,True,random,0.7744052971071147
1,5100,1e-07,True,False,True,random,0.7406081241659833
11,100,0.01,False,False,False,cyclic,2.1563888475039126
