criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
squared_error,random,37,10,0.1,100,0.4,886.355697519862
friedman_mse,random,5,10,0.30000000000000004,10,0.9999999999999999,734.4045204004001
absolute_error,random,2,37,0.0,1000,0.9999999999999999,1072.8415716145832
friedman_mse,random,5,10,0.0,1000,0.0,836.172342795719
squared_error,random,37,2,0.5,1,0.7999999999999999,4621.412477750557
absolute_error,random,37,5,0.5,1000,0.7999999999999999,829.0532282118055
absolute_error,random,37,37,0.0,10000,0.1,1072.8415716145832
friedman_mse,best,2,2,0.8999999999999999,1,0.4,4621.412477750557
friedman_mse,best,37,10,0.0,100,0.6,759.0820386306715
squared_error,random,5,2,0.4,100,0.9999999999999999,569.4877410946889
poisson,best,10,2,0.30000000000000004,1,0.0,4621.412477750557
friedman_mse,random,2,100,0.7999999999999999,10,0.2,2254.6038648579065
absolute_error,best,100,100,0.6,10,0.0,1823.0971453125007
friedman_mse,best,73,1,0.4,10000,0.1,1196.7380287457959
squared_error,best,10,73,0.1,100,0.7999999999999999,1565.5656703132336
friedman_mse,random,5,100,0.9999999999999999,100,0.6,2254.6038648579065
friedman_mse,random,100,10,0.0,1,0.7999999999999999,4621.412477750557
friedman_mse,random,5,10,0.7,1,0.9999999999999999,4621.412477750557
poisson,best,37,2,0.7,1000,0.7999999999999999,700.0715794781687
squared_error,best,37,5,0.8999999999999999,1,0.7999999999999999,4621.412477750557
absolute_error,random,100,73,0.6,10000,0.6,1589.2009057291664
friedman_mse,random,100,10,0.30000000000000004,1000,0.9999999999999999,1401.3525915340485
poisson,best,73,1,0.2,1000,0.8999999999999999,866.94150901841
poisson,random,37,5,0.7999999999999999,100,0.6,839.5558586898047
absolute_error,random,100,2,0.2,100,0.0,1342.7987568576377
absolute_error,random,100,100,0.2,100,0.9999999999999999,2000.6330051215273
squared_error,random,10,10,0.30000000000000004,10000,0.7999999999999999,691.8444777518953
squared_error,random,2,2,0.2,10000,0.2,563.6521705142086
squared_error,best,2,10,0.4,1,0.0,4621.412477750557
absolute_error,random,100,100,0.4,10000,0.30000000000000004,2000.6330051215273
absolute_error,best,37,10,0.2,1,0.7,4382.020887326386
absolute_error,random,73,73,0.1,10,0.0,1588.6231401041662
poisson,best,5,5,0.7999999999999999,10,0.4,642.3900035364173
friedman_mse,random,5,73,0.6,1000,0.4,1777.7180705879396
poisson,best,37,100,0.0,1000,0.8999999999999999,2109.0881578040135
friedman_mse,random,100,100,0.9999999999999999,10000,0.4,2254.6038648579065
absolute_error,best,10,1,0.9999999999999999,1000,0.4,573.3594133246529
squared_error,random,73,2,0.4,10000,0.2,950.2375381478594
absolute_error,best,5,1,0.7999999999999999,10,0.5,582.9378972656252
squared_error,best,100,37,0.7,1000,0.7,1189.4241320723327
absolute_error,best,2,5,0.7999999999999999,1000,0.9999999999999999,540.0882336371528
absolute_error,best,2,2,0.0,1000,0.4,565.0293973524306
squared_error,best,10,1,0.7,1000,0.1,542.1403309875961
absolute_error,best,73,73,0.5,10000,0.1,1578.7000034722219
squared_error,random,5,100,0.1,1,0.1,4621.412477750557
squared_error,best,100,100,0.5,1000,0.5,1863.4080011095284
squared_error,best,10,37,0.8999999999999999,10,0.30000000000000004,1057.7224815547322
absolute_error,random,10,2,0.30000000000000004,10,0.1,581.5806540364584
friedman_mse,best,100,73,0.0,10,0.0,1771.2515273695606
absolute_error,best,73,73,0.2,1,0.4,4382.020887326386
absolute_error,best,5,2,0.30000000000000004,1,0.7,4382.020887326386
squared_error,random,37,73,0.7,10000,0.7,1743.2996294682973
squared_error,best,73,73,0.4,1000,0.1,1565.5656703132336
squared_error,best,2,5,0.2,10000,0.30000000000000004,531.502070139011
absolute_error,best,2,100,0.5,100,0.7,1823.0971453125007
poisson,random,10,100,0.2,100,0.4,1877.6905554317395
poisson,best,100,100,0.2,10000,0.30000000000000004,2109.0881578040135
poisson,best,73,5,0.0,1,0.7999999999999999,4621.412477750557
poisson,best,10,100,0.5,100,0.7,2109.0881578040135
squared_error,random,37,5,0.4,100,0.2,824.2481704956278
friedman_mse,random,10,1,0.7,100,0.6,616.0759363446759
absolute_error,best,5,100,0.7,10,0.1,1823.0971453125007
poisson,random,37,100,0.1,1,0.1,4621.412477750557
absolute_error,random,5,2,0.0,100,0.1,581.5417911024304
friedman_mse,random,100,10,0.8999999999999999,1,0.30000000000000004,4621.412477750557
absolute_error,best,2,73,0.0,100,0.4,1578.7000034722219
friedman_mse,random,2,100,0.1,100,0.5,2254.6038648579065
absolute_error,best,10,5,0.30000000000000004,100,0.7,524.7738901475693
poisson,random,2,37,0.30000000000000004,10000,0.4,1075.651690484576
squared_error,random,37,1,0.9999999999999999,1000,0.1,824.2511301289478
poisson,best,10,100,0.2,1,0.7,4621.412477750557
absolute_error,random,10,5,0.4,1,0.7999999999999999,4476.269161631945
friedman_mse,random,5,1,0.0,10,0.5,608.6228211540886
squared_error,random,5,10,0.9999999999999999,1000,0.5,691.8336625766381
friedman_mse,best,100,10,0.6,10000,0.0,1625.1529646402319
friedman_mse,random,100,37,0.1,1,0.2,4621.412477750557
absolute_error,best,37,37,0.8999999999999999,1,0.30000000000000004,4382.020887326386
squared_error,best,37,73,0.8999999999999999,10000,0.7,1565.5656703132336
absolute_error,best,2,100,0.4,10,0.1,1823.0971453125007
poisson,random,2,1,0.2,10,0.5,628.5946843660535
poisson,best,100,2,0.5,1000,0.30000000000000004,1171.4136004107759
friedman_mse,best,5,1,0.4,10,0.5,606.3956907922894
absolute_error,random,10,5,0.1,10000,0.7999999999999999,599.3768502170142
poisson,best,100,73,0.7,1000,0.30000000000000004,1507.8067025010637
squared_error,best,10,73,0.6,1,0.7,4621.412477750557
absolute_error,best,37,37,0.7999999999999999,1000,0.1,1098.1078310763887
friedman_mse,random,73,2,0.4,10,0.8999999999999999,981.6832965701878
poisson,best,73,2,0.9999999999999999,1,0.5,4621.412477750557
friedman_mse,best,5,1,0.0,1,0.0,4621.412477750557
friedman_mse,random,37,100,0.9999999999999999,10,0.1,2254.6038648579065
absolute_error,best,10,2,0.0,100,0.1,534.4824200520833
poisson,random,2,5,0.4,100,0.1,611.1381680755843
squared_error,best,2,2,0.6,1000,0.4,573.2359316988195
poisson,random,5,1,0.7999999999999999,100,0.9999999999999999,656.7255831949244
poisson,best,37,1,0.30000000000000004,100,0.9999999999999999,670.0483359109506
friedman_mse,random,10,73,0.1,1000,0.1,1777.7180705879396
poisson,best,100,100,0.2,10,0.1,2109.0881578040135
friedman_mse,random,73,37,0.2,1000,0.6,1112.5408816956367
friedman_mse,random,5,10,0.30000000000000004,1,0.30000000000000004,4621.412477750557
poisson,best,10,100,0.2,1000,0.2,2109.0881578040135
squared_error,best,73,1,0.6,1000,0.2,953.3777282034354
absolute_error,best,5,37,0.0,1000,0.8999999999999999,1097.3254031249999
absolute_error,random,10,2,0.7,10000,0.30000000000000004,564.4899058159722
poisson,best,37,100,0.7999999999999999,1,0.0,4621.412477750557
friedman_mse,random,10,5,0.9999999999999999,10,0.4,593.5005308693744
squared_error,random,5,10,0.2,1,0.8999999999999999,4621.412477750557
poisson,random,100,10,0.8999999999999999,1000,0.6,1257.1470508889602
squared_error,random,5,10,0.8999999999999999,1,0.9999999999999999,4621.412477750557
squared_error,random,37,2,0.7999999999999999,10000,0.5,824.2511301289478
absolute_error,best,37,2,0.1,10,0.7999999999999999,648.9420895833339
poisson,random,73,1,0.0,1000,0.7,944.0347466183284
friedman_mse,best,10,100,0.9999999999999999,100,0.30000000000000004,2046.427826345221
absolute_error,best,73,73,0.1,1,0.2,4382.020887326386
friedman_mse,best,37,2,0.0,10,0.30000000000000004,757.2937999340038
poisson,random,5,37,0.1,100,0.6,1070.9816400547388
squared_error,best,73,37,0.30000000000000004,10000,0.2,1057.7224815547322
poisson,best,2,5,0.8999999999999999,1,0.7999999999999999,4621.412477750557
poisson,random,100,2,0.8999999999999999,10,0.8999999999999999,1257.1470508889602
friedman_mse,best,73,100,0.4,10000,0.5,2046.427826345221
friedman_mse,random,37,1,0.4,10000,0.6,969.5021230788197
absolute_error,random,5,5,0.9999999999999999,1000,0.8999999999999999,610.9885625868056
friedman_mse,random,100,1,0.0,10000,0.6,1401.3525915340485
friedman_mse,random,100,10,0.4,10000,0.7999999999999999,1401.3525915340485
squared_error,best,73,37,0.1,1,0.7,4621.412477750557
poisson,random,73,1,0.8999999999999999,10,0.5,988.2658790037353
poisson,best,73,10,0.8999999999999999,1000,0.7999999999999999,900.1795069648634
absolute_error,random,73,1,0.8999999999999999,1,0.7999999999999999,4476.269161631945
friedman_mse,best,2,5,0.4,10000,0.2,615.5710451378527
squared_error,best,37,2,0.30000000000000004,10,0.7999999999999999,644.2709446660795
friedman_mse,random,5,2,0.2,1000,0.6,536.9332025342547
absolute_error,random,73,1,0.4,100,0.4,953.9183000000003
friedman_mse,best,37,73,0.8999999999999999,100,0.30000000000000004,1771.2515273695606
absolute_error,best,37,2,0.1,10000,0.2,648.9420895833339
squared_error,random,73,100,0.30000000000000004,1,0.8999999999999999,4621.412477750557
squared_error,best,100,37,0.9999999999999999,1,0.7999999999999999,4621.412477750557
absolute_error,random,73,2,0.2,1,0.30000000000000004,4476.269161631945
absolute_error,best,100,37,0.1,10000,0.4,1169.7581328993056
squared_error,best,37,1,0.7999999999999999,1,0.30000000000000004,4621.412477750557
friedman_mse,random,100,100,0.30000000000000004,1000,0.5,2254.6038648579065
friedman_mse,random,10,73,0.9999999999999999,10,0.0,1777.7180705879396
absolute_error,random,73,5,0.7999999999999999,1,0.0,4476.269161631945
absolute_error,best,73,1,0.30000000000000004,10,0.7,832.4646993923611
absolute_error,best,100,1,0.8999999999999999,1000,0.0,1028.7384277777771
absolute_error,random,10,37,0.5,100,0.1,1070.3385381944445
absolute_error,random,10,5,0.7,1000,0.5,614.5771381944446
poisson,random,37,2,0.1,1000,0.7,773.3439514773863
absolute_error,random,5,1,0.2,1,0.9999999999999999,4476.269161631945
squared_error,best,10,5,0.8999999999999999,10,0.30000000000000004,548.8395219307034
friedman_mse,best,100,1,0.4,1,0.8999999999999999,4621.412477750557
absolute_error,random,2,10,0.2,10,0.0,743.6825813802084
friedman_mse,best,73,37,0.5,1000,0.7999999999999999,1274.5244298138905
poisson,best,2,2,0.0,1,0.2,4621.412477750557
squared_error,random,37,37,0.6,10000,0.8999999999999999,1071.6441246634113
squared_error,random,5,1,0.0,10,0.5,598.3724898929196
poisson,random,37,10,0.7,10,0.6,837.7345215782161
squared_error,best,5,100,0.1,10,0.0,1863.4080011095284
absolute_error,best,10,1,0.7999999999999999,10,0.7,557.1212653211808
poisson,best,73,5,0.4,1000,0.4,882.3623866014088
poisson,best,2,2,0.6,10000,0.7999999999999999,634.8355379730787
squared_error,random,10,5,0.30000000000000004,10,0.9999999999999999,584.1458697932021
poisson,best,10,10,0.6,1,0.8999999999999999,4621.412477750557
poisson,best,10,5,0.2,100,0.2,588.7120384528406
friedman_mse,random,10,10,0.2,10,0.7999999999999999,734.3363679310216
friedman_mse,best,10,1,0.5,1000,0.6,577.5158678605504
squared_error,best,100,1,0.8999999999999999,1,0.30000000000000004,4621.412477750557
absolute_error,best,10,37,0.8999999999999999,1,0.2,4382.020887326386
friedman_mse,best,73,10,0.7999999999999999,1000,0.9999999999999999,1196.7380287457959
squared_error,random,5,1,0.7999999999999999,10,0.1,598.1680520047936
squared_error,random,100,10,0.7999999999999999,10000,0.8999999999999999,1327.09484145571
poisson,best,37,37,0.8999999999999999,1,0.2,4621.412477750557
squared_error,best,73,5,0.30000000000000004,10000,0.8999999999999999,953.3777282034354
poisson,random,10,100,0.1,1,0.5,4621.412477750557
friedman_mse,best,2,100,0.9999999999999999,1,0.5,4621.412477750557
friedman_mse,best,10,5,0.6,10,0.7,633.1985915896648
absolute_error,best,100,73,0.30000000000000004,10000,0.7,1578.7000034722219
squared_error,best,100,73,0.0,10,0.4,1565.5656703132336
poisson,random,10,100,0.9999999999999999,1000,0.1,1877.6905554317395
friedman_mse,best,37,2,0.4,100,0.6,757.2335243389296
friedman_mse,best,100,1,0.6,10000,0.0,1625.1529646402319
squared_error,random,73,37,0.30000000000000004,10,0.1,1071.6441246634113
absolute_error,best,10,37,0.7,10,0.7999999999999999,1098.1078310763887
friedman_mse,random,100,10,0.1,1,0.7999999999999999,4621.412477750557
squared_error,best,5,100,0.0,100,0.7999999999999999,1863.4080011095284
poisson,best,5,1,0.8999999999999999,100,0.8999999999999999,636.0387142548498
friedman_mse,random,37,100,0.4,1000,0.0,2254.6038648579065
friedman_mse,best,5,5,0.8999999999999999,10,0.5,633.1660915896648
friedman_mse,random,5,2,0.1,1000,0.4,536.9417239213951
squared_error,best,5,2,0.0,10000,0.8999999999999999,576.0354320891204
poisson,random,100,2,0.7999999999999999,10000,0.1,1254.3045894319146
absolute_error,best,73,10,0.9999999999999999,100,0.1,833.8876326388886
squared_error,best,37,37,0.7999999999999999,10000,0.6,1057.7224815547322
absolute_error,best,2,2,0.1,10000,0.6,572.3855997829858
absolute_error,random,2,100,0.8999999999999999,10000,0.7999999999999999,2000.6330051215273
poisson,best,5,5,0.5,1,0.8999999999999999,4621.412477750557
absolute_error,random,100,73,0.0,100,0.0,1588.6231401041662
poisson,random,2,73,0.7999999999999999,10000,0.8999999999999999,1744.0166200754245
friedman_mse,best,73,73,0.6,1000,0.0,1771.2515273695606
friedman_mse,random,37,37,0.5,1000,0.5,1112.5408816956367
squared_error,random,73,10,0.8999999999999999,100,0.6,950.2375381478594
friedman_mse,random,37,37,0.30000000000000004,10,0.9999999999999999,1112.5408816956367
poisson,best,2,1,0.4,1000,0.8999999999999999,610.3311908629609
absolute_error,best,10,10,0.9999999999999999,10,0.6,619.5828400173614
absolute_error,best,73,5,0.6,1000,0.6,833.1052046874998
friedman_mse,best,10,5,0.2,1000,0.7,615.4970202212443
poisson,random,37,73,0.2,10000,0.5,1734.271818667195
poisson,best,5,100,0.7,100,0.5,2109.0881578040135
friedman_mse,random,100,10,0.4,1000,0.2,1401.3525915340485
squared_error,best,37,2,0.7,10000,0.2,644.255319577048
poisson,best,5,100,0.1,1000,0.4,2109.0881578040135
friedman_mse,best,5,2,0.30000000000000004,10000,0.0,572.3346614084596
squared_error,random,10,2,0.9999999999999999,1000,0.0,601.5417118902262
squared_error,random,5,2,0.0,10,0.7999999999999999,546.5791727537985
friedman_mse,random,2,2,0.2,100,0.2,546.006937094027
absolute_error,random,10,73,0.1,1000,0.9999999999999999,1588.6231401041662
friedman_mse,random,37,100,0.9999999999999999,10000,0.4,2254.6038648579065
absolute_error,random,73,37,0.1,1000,0.5,1071.2650124131942
absolute_error,random,10,100,0.1,1,0.0,4476.269161631945
poisson,random,37,37,0.1,1000,0.30000000000000004,1070.9816400547388
squared_error,random,5,100,0.7,1000,0.2,2074.2123397846535
squared_error,best,2,73,0.7,1,0.7999999999999999,4621.412477750557
absolute_error,best,100,5,0.4,1,0.0,4382.020887326386
poisson,best,73,5,0.8999999999999999,10,0.1,900.1795069648634
absolute_error,random,73,37,0.5,1000,0.30000000000000004,1070.3385381944445
friedman_mse,random,37,73,0.4,10,0.7,1777.7180705879396
squared_error,best,37,100,0.7,100,0.7999999999999999,1863.4080011095284
squared_error,best,37,5,0.8999999999999999,1,0.8999999999999999,4621.412477750557
friedman_mse,random,37,73,0.7,10000,0.8999999999999999,1777.7180705879396
squared_error,best,5,73,0.6,1,0.9999999999999999,4621.412477750557
absolute_error,random,73,2,0.30000000000000004,10,0.4,953.6096787326392
friedman_mse,random,100,5,0.30000000000000004,10,0.6,1401.3525915340485
squared_error,random,100,37,0.7,100,0.6,1410.174630452615
squared_error,best,2,37,0.0,1,0.4,4621.412477750557
friedman_mse,random,37,37,0.7,1000,0.7999999999999999,1112.5408816956367
absolute_error,random,2,100,0.7999999999999999,1000,0.5,2000.6330051215273
squared_error,best,37,2,0.30000000000000004,10000,0.7999999999999999,644.2709446660795
squared_error,best,100,10,0.8999999999999999,1000,0.2,1140.2085111223591
squared_error,random,5,5,0.8999999999999999,1000,0.2,559.2846662230243
absolute_error,best,100,1,0.6,100,0.30000000000000004,1028.7384277777771
friedman_mse,best,2,73,0.4,10,0.0,1771.2515273695606
squared_error,random,37,37,0.5,10,0.7999999999999999,1071.6441246634113
squared_error,best,37,10,0.5,10000,0.4,682.9426873228366
squared_error,best,73,37,0.2,10000,0.7999999999999999,1057.7224815547322
poisson,best,10,73,0.0,10,0.7,1507.8067025010637
squared_error,random,2,100,0.6,1,0.2,4621.412477750557
friedman_mse,best,37,37,0.2,1000,0.7999999999999999,1274.5244298138905
absolute_error,random,10,1,0.6,1,0.5,4476.269161631945
poisson,random,10,37,0.9999999999999999,1000,0.7,1099.8343495614292
absolute_error,best,2,73,0.30000000000000004,1,0.0,4382.020887326386
poisson,best,73,10,0.5,1000,0.0,882.3623866014088
friedman_mse,best,73,37,0.1,10000,0.5,1274.5244298138905
absolute_error,random,10,1,0.2,100,0.9999999999999999,546.3683678385419
friedman_mse,best,73,73,0.9999999999999999,100,0.7,1771.2515273695606
friedman_mse,random,10,73,0.0,1000,0.2,1777.7180705879396
poisson,random,10,37,0.8999999999999999,1,0.0,4621.412477750557
poisson,random,73,73,0.9999999999999999,10000,0.6,1744.0166200754245
friedman_mse,best,2,73,0.9999999999999999,1000,0.4,1771.2515273695606
squared_error,random,10,10,0.9999999999999999,1000,0.9999999999999999,691.8336625766381
squared_error,random,100,37,0.2,10,0.6,1410.174630452615
poisson,best,100,73,0.8999999999999999,10,0.7,1507.8067025010637
friedman_mse,random,37,1,0.1,10,0.2,969.5201880809074
poisson,random,100,10,0.0,10,0.1,1241.0984386383936
squared_error,random,5,1,0.0,1000,0.5,597.1882479745373
absolute_error,random,100,1,0.7999999999999999,10000,0.7999999999999999,1342.7987568576377
poisson,best,100,1,0.2,100,0.2,1161.9241574289144
squared_error,best,5,10,0.8999999999999999,10,0.0,634.425837546799
poisson,random,2,10,0.0,100,0.0,654.0205137363291
squared_error,best,10,2,0.7999999999999999,1,0.5,4621.412477750557
friedman_mse,random,2,1,0.2,10000,0.1,698.7126396038475
squared_error,random,100,1,0.7,10,0.4,1327.09484145571
absolute_error,best,100,2,0.8999999999999999,100,0.4,1028.7384277777771
poisson,best,37,100,0.4,100,0.5,2109.0881578040135
poisson,best,5,37,0.5,10000,0.4,1006.7589594595847
squared_error,random,10,37,0.1,100,0.0,1071.6441246634113
squared_error,best,73,37,0.30000000000000004,100,0.6,1057.7224815547322
poisson,best,2,10,0.4,10,0.9999999999999999,683.2081216671941
absolute_error,random,73,2,0.8999999999999999,1,0.30000000000000004,4476.269161631945
squared_error,best,73,37,0.4,1000,0.9999999999999999,1057.7224815547322
poisson,best,37,37,0.1,10000,0.7999999999999999,992.6125449538606
squared_error,random,100,2,0.30000000000000004,10,0.9999999999999999,1327.09484145571
squared_error,random,73,37,0.0,1000,0.9999999999999999,1071.6441246634113
absolute_error,random,10,5,0.9999999999999999,10000,0.6,610.9885625868056
friedman_mse,random,100,5,0.8999999999999999,1,0.4,4621.412477750557
poisson,random,100,100,0.9999999999999999,1,0.2,4621.412477750557
friedman_mse,best,73,5,0.5,10,0.7999999999999999,1196.7380287457959
squared_error,best,10,37,0.0,10000,0.30000000000000004,1057.7224815547322
friedman_mse,random,73,10,0.7999999999999999,100,0.8999999999999999,981.6832965701878
friedman_mse,best,10,10,0.4,1000,0.7999999999999999,707.2598132021357
poisson,random,73,10,0.8999999999999999,10,0.1,988.2658790037353
friedman_mse,best,73,5,0.30000000000000004,10000,0.9999999999999999,1196.7380287457959
squared_error,random,5,100,0.8999999999999999,10,0.30000000000000004,2074.2123397846535
poisson,random,100,37,0.0,10,0.8999999999999999,1282.5421364270233
absolute_error,best,2,73,0.7999999999999999,1,0.6,4382.020887326386
poisson,best,100,73,0.2,1,0.0,4621.412477750557
absolute_error,best,37,37,0.9999999999999999,1,0.8999999999999999,4382.020887326386
friedman_mse,best,73,2,0.2,10000,0.2,1196.7380287457959
friedman_mse,best,100,100,0.1,10,0.1,2046.427826345221
poisson,random,37,5,0.7,1,0.9999999999999999,4621.412477750557
absolute_error,best,5,5,0.6,1,0.7999999999999999,4382.020887326386
squared_error,random,73,1,0.30000000000000004,1000,0.6,950.2375381478594
poisson,best,2,10,0.30000000000000004,10,0.30000000000000004,672.7230939962444
friedman_mse,best,100,2,0.7999999999999999,1000,0.0,1625.1529646402319
squared_error,random,2,37,0.8999999999999999,100,0.9999999999999999,1071.6441246634113
friedman_mse,random,10,10,0.2,100,0.4,836.1360900119291
squared_error,best,10,100,0.7,10,0.0,1863.4080011095284
squared_error,best,37,10,0.4,10,0.4,682.9426873228366
poisson,random,37,37,0.6,1,0.4,4621.412477750557
squared_error,random,37,37,0.7,100,0.4,1071.6441246634113
poisson,best,73,100,0.30000000000000004,1000,0.1,2109.0881578040135
absolute_error,random,10,37,0.1,1000,0.0,1071.2650124131942
squared_error,random,100,37,0.4,1,0.4,4621.412477750557
poisson,random,10,73,0.1,10,0.7999999999999999,1734.271818667195
squared_error,best,2,10,0.5,1000,0.0,633.7712627574967
squared_error,best,37,10,0.5,1,0.4,4621.412477750557
friedman_mse,random,100,73,0.0,1000,0.7999999999999999,1777.7180705879396
poisson,best,2,1,0.8999999999999999,10000,0.4,636.0387142548499
friedman_mse,random,100,10,0.5,10000,0.7,1401.3525915340485
squared_error,random,10,100,0.0,10000,0.6,2074.2123397846535
friedman_mse,random,37,10,0.0,10,0.7999999999999999,1062.1975383771207
absolute_error,best,73,37,0.0,1000,0.0,1097.3254031249999
squared_error,best,5,37,0.7999999999999999,100,0.9999999999999999,1057.7224815547322
squared_error,random,73,10,0.5,10000,0.9999999999999999,950.2375381478594
poisson,random,5,73,0.7999999999999999,100,0.5,1744.0166200754245
friedman_mse,random,100,10,0.6,10,0.7,1401.3525915340485
squared_error,random,73,100,0.1,1,0.7,4621.412477750557
squared_error,best,5,5,0.1,10000,0.7999999999999999,531.486871103252
squared_error,best,100,5,0.30000000000000004,10,0.1,1140.2085111223591
squared_error,random,100,1,0.6,1,0.1,4621.412477750557
squared_error,random,73,73,0.7,10000,0.30000000000000004,1743.2996294682973
squared_error,best,100,10,0.6,100,0.5,1140.2085111223591
squared_error,random,5,1,0.7999999999999999,10000,0.30000000000000004,596.8555387728703
poisson,best,2,10,0.30000000000000004,10,0.8999999999999999,672.7230939962444
poisson,best,73,1,0.9999999999999999,10,0.7,904.1960752321147
friedman_mse,best,2,10,0.6,1,0.7999999999999999,4621.412477750557
poisson,best,10,10,0.7,10,0.1,714.5553998764703
friedman_mse,best,100,100,0.0,10000,0.2,2046.427826345221
friedman_mse,best,10,5,0.0,1,0.2,4621.412477750557
absolute_error,random,73,73,0.9999999999999999,10,0.4,1589.2009057291664
absolute_error,best,100,73,0.9999999999999999,1,0.30000000000000004,4382.020887326386
friedman_mse,random,37,5,0.2,1000,0.8999999999999999,969.5177481678512
friedman_mse,best,73,37,0.0,100,0.4,1274.5244298138905
poisson,best,73,100,0.7,100,0.0,2109.0881578040135
poisson,best,2,2,0.1,100,0.2,609.6660033844686
absolute_error,best,10,1,0.7999999999999999,1000,0.8999999999999999,554.920047873264
absolute_error,best,37,1,0.5,10000,0.6,649.3510557291672
absolute_error,best,100,1,0.7,1,0.7,4382.020887326386
friedman_mse,random,2,1,0.9999999999999999,1,0.0,4621.412477750557
squared_error,best,100,10,0.9999999999999999,10,0.8999999999999999,1140.2085111223591
poisson,best,100,37,0.6,10000,0.0,1200.7645420610415
poisson,best,2,2,0.6,10,0.0,634.8355379730783
poisson,best,37,2,0.9999999999999999,100,0.5,691.2264387649095
friedman_mse,random,73,100,0.4,1000,0.8999999999999999,2254.6038648579065
friedman_mse,best,73,5,0.7,1,0.9999999999999999,4621.412477750557
friedman_mse,random,2,73,0.6,1000,0.9999999999999999,1777.7180705879396
friedman_mse,random,2,10,0.7,10000,0.30000000000000004,836.1503665846797
friedman_mse,best,10,5,0.5,10,0.4,633.1985915896649
absolute_error,random,73,73,0.2,10000,0.30000000000000004,1589.2009057291664
squared_error,random,73,2,0.2,1000,0.9999999999999999,950.2375381478594
squared_error,best,2,2,0.2,100,0.7,573.2118681690807
poisson,best,73,100,0.9999999999999999,10000,0.4,2109.0881578040135
squared_error,best,73,2,0.4,10,0.0,953.3777282034354
squared_error,random,73,10,0.30000000000000004,10,0.30000000000000004,950.2375381478594
