criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
friedman_mse,random,37,1,0.8999999999999999,100,0.6,969.5050827121397
squared_error,best,100,5,0.7,1000,0.30000000000000004,1140.2085111223591
squared_error,best,73,5,0.4,100,0.4,953.3777282034354
poisson,random,37,1,0.8999999999999999,100,0.7,842.3983201468508
friedman_mse,best,10,10,0.6,1,0.9999999999999999,4621.412477750557
squared_error,random,5,5,0.9999999999999999,10,0.6,584.0955470931242
absolute_error,best,2,5,0.1,100,0.5,518.4324847656246
absolute_error,best,5,1,0.7,10000,0.5,591.4431919704863
squared_error,best,100,73,0.8999999999999999,10,0.30000000000000004,1565.5656703132336
absolute_error,random,73,73,0.9999999999999999,100,0.7,1589.2009057291664
poisson,random,10,1,0.0,100,0.7,551.4547075719934
poisson,random,10,1,0.7,100,0.0,681.5348713025417
friedman_mse,random,73,5,0.2,10000,0.4,981.6832965701878
squared_error,random,100,37,0.7,10000,0.8999999999999999,1410.174630452615
friedman_mse,random,100,37,0.2,1000,0.4,1561.4723335218507
squared_error,random,5,73,0.4,10000,0.4,1743.2996294682973
absolute_error,random,2,2,0.0,1000,0.9999999999999999,558.6533448784721
squared_error,best,2,73,0.4,1000,0.2,1565.5656703132336
squared_error,random,100,2,0.1,10000,0.7999999999999999,1327.09484145571
absolute_error,best,2,2,0.1,100,0.0,572.3855997829858
squared_error,random,37,1,0.7,1000,0.2,824.2511301289478
absolute_error,best,100,100,0.4,10000,0.0,1823.0971453125007
friedman_mse,random,73,1,0.8999999999999999,100,0.0,981.6832965701878
friedman_mse,random,73,37,0.5,10000,0.1,1112.5408816956367
poisson,random,2,73,0.4,1000,0.30000000000000004,1734.271818667195
friedman_mse,random,100,2,0.6,10,0.0,1401.3525915340485
poisson,best,10,73,0.30000000000000004,10,0.7999999999999999,1507.8067025010637
poisson,best,2,2,0.7,10,0.8999999999999999,651.7689110578525
poisson,best,10,37,0.9999999999999999,100,0.7999999999999999,1028.5926480902906
friedman_mse,best,37,100,0.8999999999999999,1000,0.6,2046.427826345221
poisson,random,73,1,0.0,100,0.1,944.0347466183284
squared_error,random,2,10,0.9999999999999999,1000,0.6,691.8336625766381
friedman_mse,random,37,73,0.30000000000000004,100,0.7999999999999999,1777.7180705879396
absolute_error,best,73,2,0.0,10,0.9999999999999999,832.4646993923611
friedman_mse,best,2,10,0.2,10000,0.0,707.2611300520157
squared_error,random,73,100,0.4,100,0.0,2074.2123397846535
squared_error,random,73,37,0.2,1,0.7,4621.412477750557
absolute_error,best,5,37,0.2,1000,0.1,1097.3254031249999
poisson,best,10,10,0.9999999999999999,100,0.8999999999999999,698.8252030734677
friedman_mse,random,5,1,0.30000000000000004,1,0.9999999999999999,4621.412477750557
absolute_error,best,5,73,0.7999999999999999,10000,0.7,1578.7000034722219
friedman_mse,random,5,37,0.4,10,0.30000000000000004,1112.5408816956367
squared_error,best,10,37,0.30000000000000004,100,0.8999999999999999,1057.7224815547322
poisson,random,37,37,0.8999999999999999,10,0.4,1091.1407435672772
friedman_mse,best,100,2,0.2,10000,0.1,1625.1529646402319
friedman_mse,random,100,1,0.5,1000,0.6,1401.3525915340485
squared_error,random,37,100,0.1,1000,0.1,2074.2123397846535
squared_error,best,2,10,0.7,10,0.2,634.4492974426322
poisson,best,2,1,0.5,10,0.9999999999999999,621.3790947010209
absolute_error,best,10,37,0.6,1,0.5,4382.020887326386
absolute_error,best,2,37,0.30000000000000004,100,0.6,1097.3254031249999
absolute_error,random,37,100,0.4,10000,0.6,2000.6330051215273
absolute_error,random,2,10,0.0,10000,0.7999999999999999,674.0984596354166
absolute_error,random,2,37,0.7999999999999999,100,0.2,1071.9563654513886
poisson,best,37,2,0.30000000000000004,1000,0.5,670.0483359109506
poisson,random,73,37,0.7999999999999999,1000,0.2,1088.2982821102314
squared_error,random,2,73,0.8999999999999999,1000,0.2,1743.2996294682973
absolute_error,best,100,100,0.7999999999999999,10000,0.30000000000000004,1823.0971453125007
friedman_mse,random,10,2,0.2,10000,0.1,579.6649463041903
absolute_error,best,10,73,0.5,10000,0.8999999999999999,1578.7000034722219
poisson,random,2,1,0.4,1000,0.0,640.090645548735
poisson,random,100,5,0.5,10000,0.2,1246.4257198672144
friedman_mse,random,10,10,0.0,10000,0.30000000000000004,836.172342795719
squared_error,random,10,5,0.5,100,0.4,559.2846662230243
friedman_mse,best,10,5,0.7,10,0.7999999999999999,633.1985915896648
absolute_error,best,37,10,0.0,10000,0.8999999999999999,646.6441729166672
absolute_error,best,100,73,0.30000000000000004,100,0.1,1578.7000034722219
absolute_error,random,100,1,0.9999999999999999,100,0.2,1342.7987568576377
poisson,best,37,2,0.0,1000,0.0,627.2024661334301
absolute_error,best,10,73,0.1,100,0.9999999999999999,1578.7000034722219
squared_error,random,37,2,0.0,1,0.0,4621.412477750557
friedman_mse,random,10,37,0.5,10000,0.8999999999999999,1112.5408816956367
absolute_error,random,2,73,0.2,10000,0.6,1589.2009057291664
poisson,random,73,100,0.9999999999999999,10000,0.7999999999999999,1877.6905554317395
absolute_error,random,37,2,0.30000000000000004,1,0.5,4476.269161631945
poisson,best,2,1,0.1,10,0.1,629.6516796110935
squared_error,random,2,2,0.1,10,0.0,578.2695206749576
poisson,best,100,5,0.2,10000,0.6,1161.9241574289144
squared_error,random,37,10,0.9999999999999999,1,0.2,4621.412477750557
squared_error,best,5,73,0.5,100,0.7,1565.5656703132336
squared_error,random,5,37,0.6,100,0.0,1071.6441246634113
poisson,random,2,2,0.0,10000,0.5,582.6647964988422
poisson,random,10,10,0.2,1,0.0,4621.412477750557
squared_error,best,100,100,0.1,1000,0.8999999999999999,1863.4080011095284
friedman_mse,best,100,2,0.9999999999999999,1,0.5,4621.412477750557
friedman_mse,random,100,73,0.6,10,0.5,1777.7180705879396
friedman_mse,random,73,5,0.7999999999999999,10,0.7999999999999999,981.6832965701878
poisson,random,5,1,0.4,10,0.30000000000000004,596.1538218953408
absolute_error,random,2,100,0.5,10,0.8999999999999999,2000.6330051215273
poisson,random,2,2,0.9999999999999999,1000,0.6,684.2833371914144
squared_error,random,10,100,0.2,10000,0.1,2074.2123397846535
squared_error,random,100,73,0.9999999999999999,100,0.6,1743.2996294682973
absolute_error,random,2,1,0.0,100,0.9999999999999999,691.5156146701389
squared_error,random,100,1,0.1,10,0.9999999999999999,1327.09484145571
squared_error,best,73,10,0.8999999999999999,100,0.7999999999999999,953.3777282034354
absolute_error,random,37,1,0.1,1000,0.6,827.6968062499998
friedman_mse,best,10,1,0.30000000000000004,100,0.0,577.5990588793796
poisson,random,10,2,0.30000000000000004,100,0.7,613.3787068822755
friedman_mse,best,10,5,0.1,1000,0.4,615.5328765155721
poisson,random,73,5,0.1,10,0.7,945.2015732090422
absolute_error,best,100,2,0.6,10,0.2,1028.7384277777771
absolute_error,random,100,37,0.8999999999999999,1,0.6,4476.269161631945
friedman_mse,random,5,73,0.0,10000,0.6,1777.7180705879396
squared_error,random,73,100,0.0,10,0.0,2074.2123397846535
squared_error,best,37,5,0.7,100,0.0,644.255319577048
friedman_mse,best,100,37,0.0,10000,0.30000000000000004,1649.3838588030355
absolute_error,best,5,37,0.7,1,0.4,4382.020887326386
absolute_error,random,73,100,0.8999999999999999,10,0.2,2000.6330051215273
poisson,random,37,73,0.7,1,0.0,4621.412477750557
squared_error,best,100,37,0.0,1000,0.30000000000000004,1189.4241320723327
friedman_mse,best,73,5,0.6,10,0.4,1196.7380287457959
squared_error,random,37,100,0.8999999999999999,10,0.1,2074.2123397846535
absolute_error,random,2,73,0.4,100,0.9999999999999999,1589.2009057291664
absolute_error,random,2,37,0.2,10,0.1,1071.2650124131942
squared_error,random,37,2,0.30000000000000004,1,0.6,4621.412477750557
poisson,random,37,2,0.0,1000,0.1,769.6078372541789
poisson,random,100,1,0.9999999999999999,10,0.7999999999999999,1257.1470508889602
absolute_error,random,37,1,0.6,10,0.7,830.8433982638887
absolute_error,random,10,1,0.2,10000,0.9999999999999999,546.3683678385419
squared_error,random,10,10,0.30000000000000004,1000,0.30000000000000004,691.8444777518953
squared_error,random,100,37,0.5,1,0.2,4621.412477750557
squared_error,random,5,10,0.8999999999999999,100,0.4,691.8336625766381
absolute_error,random,5,5,0.9999999999999999,1,0.8999999999999999,4476.269161631945
poisson,random,37,100,0.7999999999999999,10,0.6,1877.6905554317395
friedman_mse,best,73,100,0.1,100,0.7999999999999999,2046.427826345221
friedman_mse,best,37,100,0.9999999999999999,1000,0.5,2046.427826345221
absolute_error,random,37,10,0.8999999999999999,1,0.30000000000000004,4476.269161631945
friedman_mse,best,2,1,0.5,10000,0.7,673.4319162077909
squared_error,random,5,100,0.5,10,0.30000000000000004,2074.2123397846535
poisson,best,73,73,0.30000000000000004,10000,0.0,1507.8067025010637
poisson,best,73,5,0.1,100,0.30000000000000004,855.3816302330181
absolute_error,best,5,100,0.30000000000000004,1000,0.9999999999999999,1823.0971453125007
friedman_mse,best,2,5,0.30000000000000004,1,0.7999999999999999,4621.412477750557
squared_error,best,100,2,0.7,10,0.4,1140.2085111223591
friedman_mse,random,10,37,0.4,100,0.2,1112.5408816956367
friedman_mse,random,37,73,0.8999999999999999,10000,0.5,1777.7180705879396
absolute_error,best,5,2,0.30000000000000004,100,0.5,564.8489232638888
friedman_mse,best,37,37,0.9999999999999999,10,0.9999999999999999,1274.5244298138905
poisson,best,73,1,0.4,10000,0.0,882.3623866014088
friedman_mse,random,37,10,0.0,1,0.4,4621.412477750557
squared_error,best,73,73,0.7999999999999999,10000,0.5,1565.5656703132336
squared_error,random,100,73,0.8999999999999999,100,0.9999999999999999,1743.2996294682973
poisson,best,5,2,0.9999999999999999,1000,0.1,636.0387142548499
absolute_error,random,100,2,0.8999999999999999,10000,0.7,1342.7987568576377
absolute_error,random,2,1,0.6,10000,0.0,696.7320449652774
absolute_error,random,37,100,0.1,1000,0.30000000000000004,2000.6330051215273
squared_error,random,100,100,0.1,100,0.5,2074.2123397846535
absolute_error,best,5,5,0.9999999999999999,1000,0.6,545.909977560764
poisson,random,100,2,0.7999999999999999,10,0.5,1254.3045894319146
absolute_error,random,100,100,0.6,10,0.4,2000.6330051215273
poisson,best,37,100,0.4,100,0.7999999999999999,2109.0881578040135
absolute_error,best,73,73,0.9999999999999999,10,0.7999999999999999,1578.7000034722219
squared_error,best,100,5,0.9999999999999999,100,0.7999999999999999,1140.2085111223591
friedman_mse,best,10,37,0.7999999999999999,10000,0.7999999999999999,1274.5244298138905
absolute_error,best,2,37,0.0,10,0.2,1097.3254031249999
poisson,random,10,73,0.5,10,0.1,1744.0166200754245
squared_error,random,5,5,0.5,10000,0.5,559.2846662230243
absolute_error,best,10,5,0.4,1000,0.30000000000000004,525.1154491753472
poisson,random,100,2,0.30000000000000004,100,0.8999999999999999,1241.1423258236298
squared_error,best,100,100,0.4,10,0.0,1863.4080011095284
poisson,best,10,37,0.2,1,0.6,4621.412477750557
squared_error,random,37,100,0.4,1,0.7999999999999999,4621.412477750557
absolute_error,best,100,100,0.7,100,0.30000000000000004,1823.0971453125007
friedman_mse,best,2,2,0.7999999999999999,100,0.5,596.8991710340863
poisson,random,73,100,0.5,1000,0.7,1877.6905554317395
poisson,best,100,37,0.30000000000000004,10000,0.30000000000000004,1188.6875767061606
squared_error,best,73,37,0.7999999999999999,1000,0.7,1057.7224815547322
squared_error,best,100,2,0.0,10000,0.1,1140.2085111223591
poisson,best,5,100,0.1,10000,0.4,2109.0881578040135
absolute_error,best,10,5,0.6,10000,0.5,531.8388420572917
friedman_mse,random,5,73,0.9999999999999999,1000,0.5,1777.7180705879396
absolute_error,random,10,37,0.6,1000,0.30000000000000004,1071.1739374999997
absolute_error,best,10,1,0.0,10,0.2,539.6141121527779
squared_error,random,10,100,0.0,10000,0.0,2074.2123397846535
poisson,best,100,37,0.4,100,0.7,1195.6444945735798
friedman_mse,best,73,10,0.30000000000000004,10000,0.5,1196.7380287457959
absolute_error,best,73,5,0.2,100,0.9999999999999999,832.4646993923611
squared_error,random,73,37,0.7999999999999999,10,0.8999999999999999,1071.6441246634113
friedman_mse,random,5,2,0.8999999999999999,1000,0.4,536.7395586189623
poisson,best,100,10,0.7,1,0.7,4621.412477750557
squared_error,best,37,10,0.8999999999999999,1000,0.8999999999999999,682.9426873228366
absolute_error,random,10,10,0.8999999999999999,1000,0.9999999999999999,671.4358491319442
absolute_error,random,10,10,0.5,1000,0.6,665.2485849826387
absolute_error,best,73,37,0.9999999999999999,10,0.8999999999999999,1095.8348414930554
absolute_error,random,5,37,0.7,1,0.0,4476.269161631945
poisson,best,10,1,0.7,10000,0.7,651.7689110578526
friedman_mse,best,37,5,0.0,100,0.9999999999999999,757.2937999340038
squared_error,random,2,37,0.7,1,0.6,4621.412477750557
absolute_error,best,10,73,0.7999999999999999,1,0.4,4382.020887326386
friedman_mse,random,10,1,0.9999999999999999,1000,0.5,616.0524963322752
absolute_error,random,5,10,0.2,1000,0.7999999999999999,665.6566067708334
absolute_error,random,73,10,0.4,100,0.5,953.9183000000003
squared_error,best,2,2,0.5,1,0.6,4621.412477750557
poisson,random,100,1,0.5,10000,0.8999999999999999,1246.4257198672144
poisson,best,2,1,0.0,10000,0.30000000000000004,640.7448559027778
friedman_mse,random,100,73,0.5,10,0.7,1777.7180705879396
absolute_error,best,100,2,0.30000000000000004,100,0.4,1028.7384277777771
absolute_error,best,5,73,0.8999999999999999,10000,0.2,1578.7000034722219
squared_error,best,100,5,0.9999999999999999,10,0.5,1140.2085111223591
friedman_mse,random,100,73,0.1,10,0.30000000000000004,1777.7180705879396
friedman_mse,best,100,5,0.7999999999999999,100,0.7,1625.1529646402319
absolute_error,best,73,1,0.0,100,0.1,832.4646993923611
squared_error,best,5,5,0.0,10000,0.7999999999999999,531.4966205497497
squared_error,random,5,100,0.7999999999999999,10000,0.5,2074.2123397846535
friedman_mse,random,37,1,0.6,100,0.4,969.5021230788197
poisson,best,37,73,0.5,1,0.0,4621.412477750557
friedman_mse,random,10,1,0.8999999999999999,10000,0.7999999999999999,616.0393940753306
squared_error,random,73,5,0.9999999999999999,100,0.0,950.2375381478594
squared_error,random,100,100,0.30000000000000004,1,0.7,4621.412477750557
friedman_mse,best,100,100,0.0,100,0.7999999999999999,2046.427826345221
squared_error,random,100,5,0.0,1000,0.1,1327.09484145571
friedman_mse,best,10,1,0.6,10000,0.5,577.5158678605504
absolute_error,best,10,100,0.0,1000,0.30000000000000004,1823.0971453125007
absolute_error,best,5,73,0.1,100,0.4,1578.7000034722219
poisson,best,5,73,0.1,1,0.7,4621.412477750557
squared_error,best,73,2,0.7,10,0.7999999999999999,953.3777282034354
friedman_mse,best,5,1,0.2,100,0.0,579.4543704694277
squared_error,random,5,1,0.7,10,0.1,598.1680520047936
squared_error,best,10,73,0.9999999999999999,100,0.9999999999999999,1565.5656703132336
absolute_error,random,5,73,0.8999999999999999,1000,0.1,1589.2009057291664
friedman_mse,random,5,37,0.6,10000,0.0,1112.5408816956367
friedman_mse,best,2,1,0.5,1,0.7999999999999999,4621.412477750557
friedman_mse,best,100,2,0.9999999999999999,1000,0.7999999999999999,1625.1529646402319
friedman_mse,random,2,100,0.8999999999999999,1000,0.7,2254.6038648579065
squared_error,best,37,1,0.9999999999999999,1,0.2,4621.412477750557
friedman_mse,random,100,5,0.7999999999999999,10,0.9999999999999999,1401.3525915340485
poisson,best,2,37,0.0,1000,0.30000000000000004,991.4985561303941
poisson,random,100,100,0.1,1,0.7,4621.412477750557
absolute_error,best,100,37,0.4,10,0.1,1169.7581328993056
friedman_mse,best,10,1,0.30000000000000004,10000,0.0,577.5990588793796
squared_error,random,73,2,0.1,10000,0.7999999999999999,950.2375381478594
squared_error,best,100,2,0.5,100,0.30000000000000004,1140.2085111223591
absolute_error,random,2,5,0.7,10,0.8999999999999999,581.2635250868053
friedman_mse,best,37,5,0.6,10000,0.4,757.2335243389296
poisson,random,37,37,0.8999999999999999,100,0.5,1091.1407435672772
absolute_error,random,100,5,0.7999999999999999,10000,0.5,1342.7987568576377
poisson,random,5,73,0.1,100,0.7,1734.271818667195
squared_error,random,100,100,0.2,1000,0.7,2074.2123397846535
absolute_error,best,2,100,0.8999999999999999,1,0.8999999999999999,4382.020887326386
poisson,best,10,100,0.8999999999999999,1,0.30000000000000004,4621.412477750557
absolute_error,random,37,100,0.2,10,0.0,2000.6330051215273
poisson,best,37,73,0.2,10000,0.7,1507.8067025010637
absolute_error,random,5,1,0.0,10,0.2,586.2939822916667
friedman_mse,random,73,37,0.0,1,0.0,4621.412477750557
friedman_mse,best,37,73,0.9999999999999999,1000,0.6,1771.2515273695606
squared_error,random,100,5,0.1,10,0.6,1327.09484145571
friedman_mse,best,10,73,0.6,10000,0.1,1771.2515273695606
poisson,random,37,100,0.30000000000000004,100,0.30000000000000004,1877.6905554317395
poisson,random,73,73,0.30000000000000004,10,0.2,1734.271818667195
absolute_error,best,37,5,0.0,1,0.4,4382.020887326386
friedman_mse,best,10,37,0.7,100,0.2,1274.5244298138905
squared_error,best,73,1,0.4,10000,0.6,953.3777282034354
friedman_mse,best,5,10,0.7,10000,0.8999999999999999,707.2501339229304
squared_error,random,73,73,0.4,1000,0.30000000000000004,1743.2996294682973
absolute_error,random,2,2,0.9999999999999999,1000,0.4,600.3528446180553
squared_error,random,10,2,0.6,100,0.7,601.5782541595713
friedman_mse,best,37,2,0.9999999999999999,10,0.8999999999999999,757.2125324263396
absolute_error,best,5,73,0.0,1,0.30000000000000004,4382.020887326386
friedman_mse,best,10,1,0.9999999999999999,10,0.1,600.7234736930833
poisson,best,37,1,0.7999999999999999,10,0.0,690.6926719567332
friedman_mse,random,73,2,0.9999999999999999,1000,0.8999999999999999,981.6832965701878
squared_error,random,10,73,0.30000000000000004,1,0.8999999999999999,4621.412477750557
friedman_mse,best,73,100,0.7999999999999999,10000,0.6,2046.427826345221
friedman_mse,best,5,37,0.7999999999999999,1,0.30000000000000004,4621.412477750557
poisson,best,5,73,0.1,1,0.1,4621.412477750557
poisson,best,10,2,0.30000000000000004,100,0.7,596.8444861871575
poisson,random,10,73,0.8999999999999999,1000,0.9999999999999999,1744.0166200754245
squared_error,random,100,10,0.6,10000,0.0,1327.09484145571
absolute_error,random,37,1,0.2,100,0.5,827.0930946180554
absolute_error,random,100,5,0.7,10000,0.9999999999999999,1342.7987568576377
poisson,random,5,100,0.30000000000000004,10000,0.7999999999999999,1877.6905554317395
friedman_mse,random,37,100,0.6,10000,0.4,2254.6038648579065
squared_error,best,10,5,0.0,10,0.30000000000000004,548.77072898333
poisson,best,2,37,0.2,10000,0.7,997.2695164777233
absolute_error,random,5,2,0.7,1000,0.2,592.9468919270832
friedman_mse,best,100,10,0.0,10000,0.7999999999999999,1625.1529646402319
squared_error,best,100,37,0.5,1000,0.9999999999999999,1189.4241320723327
poisson,random,5,100,0.1,1000,0.30000000000000004,1877.6905554317395
squared_error,best,5,2,0.4,1000,0.6,575.9891637210692
absolute_error,random,2,100,0.0,1000,0.4,2000.6330051215273
absolute_error,random,37,100,0.6,100,0.7999999999999999,2000.6330051215273
friedman_mse,random,10,2,0.5,10000,0.30000000000000004,579.577967376284
absolute_error,random,37,37,0.7999999999999999,10000,0.5,1071.9563654513886
poisson,random,73,10,0.1,100,0.1,945.2015732090422
poisson,random,10,10,0.2,100,0.4,673.950072011904
poisson,random,5,73,0.4,100,0.4,1734.271818667195
friedman_mse,random,2,37,0.5,10000,0.0,1112.5408816956367
squared_error,random,10,1,0.5,1,0.9999999999999999,4621.412477750557
friedman_mse,random,73,5,0.2,10,0.7,981.6832965701878
absolute_error,best,5,37,0.7999999999999999,10,0.2,1098.1078310763887
squared_error,best,2,2,0.7,1000,0.9999999999999999,573.1830328725518
squared_error,best,37,100,0.7,10000,0.7999999999999999,1863.4080011095284
friedman_mse,random,5,100,0.2,1000,0.7999999999999999,2254.6038648579065
squared_error,best,73,1,0.7999999999999999,1000,0.7,953.3777282034354
poisson,random,73,5,0.1,10000,0.4,945.2015732090422
absolute_error,random,10,2,0.2,1,0.7,4476.269161631945
squared_error,random,37,100,0.8999999999999999,1,0.1,4621.412477750557
squared_error,random,100,2,0.30000000000000004,100,0.4,1327.09484145571
absolute_error,best,73,100,0.6,100,0.2,1823.0971453125007
squared_error,random,100,10,0.4,10000,0.0,1327.09484145571
poisson,best,5,10,0.2,10000,0.0,664.2835188553146
squared_error,best,73,5,0.5,1,0.2,4621.412477750557
poisson,random,10,73,0.30000000000000004,1000,0.2,1734.271818667195
friedman_mse,best,100,5,0.8999999999999999,100,0.9999999999999999,1625.1529646402319
absolute_error,random,100,1,0.8999999999999999,1000,0.7,1342.7987568576377
squared_error,best,73,10,0.2,1000,0.4,953.3777282034354
absolute_error,random,10,73,0.7999999999999999,1,0.4,4476.269161631945
absolute_error,random,37,37,0.2,10,0.0,1071.2650124131942
poisson,random,37,100,0.30000000000000004,10000,0.2,1877.6905554317395
poisson,best,100,1,0.8999999999999999,1,0.30000000000000004,4621.412477750557
poisson,best,2,2,0.1,1000,0.7,609.6660033844686
friedman_mse,random,5,37,0.6,1,0.6,4621.412477750557
poisson,best,10,73,0.7999999999999999,10000,0.4,1507.8067025010637
poisson,random,2,100,0.7999999999999999,10000,0.0,1877.6905554317395
squared_error,best,10,10,0.1,10000,0.9999999999999999,633.7773895211507
squared_error,random,73,10,0.7999999999999999,1000,0.7999999999999999,950.2375381478594
poisson,random,2,100,0.2,10000,0.2,1877.6905554317395
absolute_error,best,73,5,0.30000000000000004,1,0.0,4382.020887326386
poisson,best,37,2,0.2,10000,0.0,662.564137161248
squared_error,random,37,5,0.5,1000,0.8999999999999999,824.2481704956278
friedman_mse,best,5,5,0.8999999999999999,10,0.1,633.1660915896648
poisson,best,5,100,0.0,10,0.7999999999999999,2109.0881578040135
squared_error,random,5,2,0.5,1000,0.0,569.4398339880931
squared_error,random,100,2,0.9999999999999999,100,0.2,1327.09484145571
poisson,random,2,1,0.4,100,0.7,640.090645548735
absolute_error,random,2,73,0.5,1000,0.0,1589.2009057291664
friedman_mse,best,73,5,0.0,100,0.0,1196.7380287457959
squared_error,random,37,37,0.7999999999999999,1000,0.7,1071.6441246634113
squared_error,best,10,37,0.7,1000,0.2,1057.7224815547322
poisson,best,73,37,0.8999999999999999,1,0.4,4621.412477750557
absolute_error,best,5,100,0.30000000000000004,10000,0.5,1823.0971453125007
poisson,random,37,73,0.1,1000,0.6,1734.271818667195
squared_error,best,10,10,0.0,1000,0.2,633.8079193277777
absolute_error,best,73,1,0.2,10,0.7999999999999999,832.4646993923611
poisson,random,10,100,0.7,100,0.1,1877.6905554317395
poisson,random,37,100,0.1,10,0.1,1877.6905554317395
poisson,random,5,2,0.0,1,0.7999999999999999,4621.412477750557
poisson,random,100,10,0.7999999999999999,100,0.2,1254.3045894319146
poisson,random,37,10,0.30000000000000004,1,0.6,4621.412477750557
absolute_error,best,5,37,0.8999999999999999,100,0.7999999999999999,1095.8348414930554
absolute_error,best,5,100,0.5,10,0.5,1823.0971453125007
poisson,best,5,2,0.2,10000,0.2,609.8255985414792
poisson,best,10,73,0.6,10,0.9999999999999999,1507.8067025010637
absolute_error,best,5,5,0.1,1000,0.2,518.4324847656246
absolute_error,random,5,37,0.7,1,0.9999999999999999,4476.269161631945
poisson,random,2,2,0.8999999999999999,10000,0.5,676.504164107626
friedman_mse,random,10,73,0.5,10000,0.5,1777.7180705879396
squared_error,best,5,37,0.5,100,0.6,1057.7224815547322
poisson,best,5,2,0.1,1,0.6,4621.412477750557
poisson,best,100,10,0.2,1,0.30000000000000004,4621.412477750557
squared_error,random,100,37,0.7,1,0.4,4621.412477750557
poisson,random,2,10,0.4,100,0.5,693.0604506033127
squared_error,random,73,5,0.5,1000,0.7,950.2375381478594
friedman_mse,random,2,1,0.9999999999999999,100,0.7999999999999999,698.1313107353648
absolute_error,best,5,100,0.5,10,0.4,1823.0971453125007
poisson,best,2,10,0.2,1000,0.30000000000000004,664.2835188553146
squared_error,best,37,10,0.2,10000,0.6,682.9430583235039
poisson,best,37,2,0.30000000000000004,1000,0.6,670.0483359109506
poisson,random,10,10,0.7999999999999999,100,0.4,734.7816589017164
absolute_error,random,37,10,0.0,1,0.0,4476.269161631945
poisson,random,2,100,0.9999999999999999,100,0.2,1877.6905554317395
poisson,random,5,2,0.9999999999999999,10000,0.4,668.5411755337539
absolute_error,random,2,1,0.0,1,0.30000000000000004,4476.269161631945
friedman_mse,best,73,2,0.8999999999999999,100,0.8999999999999999,1196.7380287457959
poisson,best,73,37,0.0,1000,0.5,991.4985561303941
poisson,random,37,5,0.30000000000000004,1,0.30000000000000004,4621.412477750557
poisson,best,5,73,0.9999999999999999,100,0.9999999999999999,1507.8067025010637
poisson,random,100,100,0.2,10000,0.2,1877.6905554317395
absolute_error,random,37,100,0.30000000000000004,1000,0.30000000000000004,2000.6330051215273
friedman_mse,best,5,37,0.8999999999999999,1,0.2,4621.412477750557
absolute_error,random,5,1,0.9999999999999999,10,0.4,603.9180937499998
absolute_error,random,100,37,0.4,10000,0.4,1468.330146874999
squared_error,best,73,5,0.1,1000,0.1,953.3777282034354
squared_error,best,5,5,0.1,10,0.7999999999999999,548.7609795368323
friedman_mse,best,73,73,0.5,1,0.5,4621.412477750557
friedman_mse,random,73,5,0.0,100,0.30000000000000004,981.6832965701878
absolute_error,best,10,2,0.5,10,0.9999999999999999,545.0178036024307
friedman_mse,random,2,1,0.0,100,0.30000000000000004,698.928205902778
friedman_mse,random,37,1,0.6,1,0.1,4621.412477750557
friedman_mse,best,2,1,0.7999999999999999,1000,0.7,673.1116831123936
absolute_error,random,37,73,0.30000000000000004,100,0.2,1589.2009057291664
absolute_error,random,37,73,0.5,10000,0.7999999999999999,1589.2009057291664
poisson,random,10,100,0.5,10,0.30000000000000004,1877.6905554317395
friedman_mse,best,10,1,0.6,100,0.4,577.5158678605504
poisson,best,5,5,0.6,10000,0.4,634.8355379730787
friedman_mse,random,10,100,0.2,1,0.7999999999999999,4621.412477750557
absolute_error,random,10,5,0.9999999999999999,1000,0.5,610.9885625868056
poisson,random,73,73,0.9999999999999999,10,0.30000000000000004,1744.0166200754245
friedman_mse,random,5,10,0.30000000000000004,1000,0.7,836.1611817599369
friedman_mse,best,10,1,0.0,100,0.8999999999999999,577.5075515670121
friedman_mse,random,37,73,0.4,10000,0.0,1777.7180705879396
squared_error,best,2,100,0.1,10,0.4,1863.4080011095284
squared_error,best,37,37,0.9999999999999999,1000,0.8999999999999999,1057.7224815547322
absolute_error,random,10,100,0.8999999999999999,1,0.4,4476.269161631945
poisson,best,37,2,0.7,10000,0.30000000000000004,700.0715794781687
poisson,best,100,2,0.5,100,0.8999999999999999,1171.4136004107759
squared_error,random,73,2,0.8999999999999999,10,0.30000000000000004,950.2375381478594
absolute_error,best,2,100,0.6,1,0.7,4382.020887326386
squared_error,random,37,73,0.9999999999999999,100,0.0,1743.2996294682973
friedman_mse,random,37,73,0.0,10000,0.1,1777.7180705879396
friedman_mse,best,100,5,0.6,100,0.0,1625.1529646402319
poisson,best,73,100,0.0,100,0.4,2109.0881578040135
poisson,best,2,10,0.7999999999999999,1000,0.6,705.176492355035
poisson,best,10,100,0.0,1000,0.2,2109.0881578040135
poisson,best,10,37,0.5,1,0.8999999999999999,4621.412477750557
friedman_mse,random,2,2,0.2,10,0.30000000000000004,620.504778695775
squared_error,random,2,2,0.30000000000000004,10000,0.0,563.6765570107896
absolute_error,random,73,1,0.7,100,0.7,956.0058805555557
friedman_mse,best,2,5,0.6,10,0.0,633.1985915896648
absolute_error,random,73,10,0.7,1000,0.7999999999999999,956.0058805555557
poisson,random,100,1,0.1,100,0.1,1241.3086730807424
poisson,random,37,73,0.5,1000,0.8999999999999999,1744.0166200754245
