criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
friedman_mse,random,37,37,0.8999999999999999,10000,0.2,1112.5408816956367
squared_error,random,100,1,0.5,10,0.5,1327.09484145571
absolute_error,best,37,100,0.0,100,0.5,1823.0971453125007
squared_error,random,2,2,0.5,1,0.2,4621.412477750557
squared_error,best,5,1,0.4,10,0.30000000000000004,608.2134067151605
absolute_error,random,37,73,0.9999999999999999,10,0.5,1589.2009057291664
absolute_error,best,2,37,0.0,1000,0.4,1097.3254031249999
squared_error,random,2,10,0.0,10000,0.2,691.863138499873
absolute_error,best,100,1,0.5,10000,0.1,1028.7384277777771
squared_error,random,100,2,0.1,10,0.8999999999999999,1327.09484145571
poisson,best,10,1,0.30000000000000004,10,0.7,600.4656224832269
friedman_mse,random,73,100,0.8999999999999999,1,0.7999999999999999,4621.412477750557
squared_error,random,10,73,0.2,10000,0.8999999999999999,1743.2996294682973
friedman_mse,random,2,10,0.30000000000000004,100,0.7999999999999999,836.1611817599369
squared_error,best,100,73,0.8999999999999999,100,0.1,1565.5656703132336
poisson,random,73,10,0.9999999999999999,10,0.5,988.2658790037353
absolute_error,random,100,37,0.1,10,0.4,1468.8242961805547
absolute_error,best,73,1,0.2,100,0.6,832.4646993923611
friedman_mse,best,100,5,0.0,10000,0.6,1625.1529646402319
poisson,best,73,2,0.1,100,0.7999999999999999,855.3816302330181
squared_error,random,10,100,0.8999999999999999,1000,0.1,2074.2123397846535
poisson,best,10,73,0.7,10,0.1,1507.8067025010637
friedman_mse,best,37,37,0.8999999999999999,1000,0.5,1274.5244298138905
friedman_mse,random,5,10,0.30000000000000004,1000,0.8999999999999999,836.1611817599369
absolute_error,random,10,37,0.8999999999999999,1,0.1,4476.269161631945
absolute_error,best,10,5,0.2,1,0.7,4382.020887326386
absolute_error,random,10,1,0.7999999999999999,1,0.4,4476.269161631945
squared_error,best,73,2,0.4,10,0.7999999999999999,953.3777282034354
poisson,best,2,37,0.4,10000,0.1,1006.7589594595847
squared_error,best,37,2,0.4,100,0.4,644.255319577048
poisson,random,100,73,0.7999999999999999,1000,0.7999999999999999,1744.0166200754245
poisson,random,73,37,0.7,100,0.7,1080.9350845281606
poisson,best,73,2,0.1,100,0.8999999999999999,855.3816302330181
poisson,random,100,10,0.30000000000000004,10000,0.6,1241.1423258236298
friedman_mse,best,100,37,0.5,1000,0.0,1649.3838588030355
absolute_error,random,100,100,0.4,10000,0.8999999999999999,2000.6330051215273
squared_error,random,73,100,0.7,10,0.2,2074.2123397846535
friedman_mse,best,100,10,0.8999999999999999,100,0.30000000000000004,1625.1529646402319
absolute_error,random,10,100,0.9999999999999999,100,0.9999999999999999,2000.6330051215273
squared_error,random,73,73,0.5,100,0.8999999999999999,1743.2996294682973
poisson,best,37,37,0.6,100,0.7999999999999999,1011.879006947047
squared_error,random,73,37,0.5,100,0.5,1071.6441246634113
squared_error,best,73,5,0.1,10,0.7999999999999999,953.3777282034354
absolute_error,random,5,37,0.2,1,0.1,4476.269161631945
absolute_error,best,5,10,0.4,10,0.9999999999999999,600.4926364583334
squared_error,random,37,37,0.5,1000,0.8999999999999999,1071.6441246634113
friedman_mse,random,37,37,0.0,1000,0.7,1112.5408816956367
absolute_error,random,37,1,0.0,1,0.0,4476.269161631945
poisson,random,73,10,0.1,100,0.9999999999999999,945.2015732090422
poisson,random,37,73,0.1,10000,0.7999999999999999,1734.271818667195
absolute_error,best,2,73,0.1,1,0.6,4382.020887326386
absolute_error,random,10,1,0.8999999999999999,10000,0.30000000000000004,582.7364153645833
squared_error,best,73,1,0.0,100,0.1,953.3777282034354
squared_error,random,2,10,0.2,1,0.30000000000000004,4621.412477750557
poisson,best,100,2,0.2,10,0.4,1161.9241574289144
squared_error,best,2,1,0.7,1,0.30000000000000004,4621.412477750557
friedman_mse,best,2,2,0.5,10000,0.30000000000000004,597.0597047725124
absolute_error,best,5,1,0.8999999999999999,10000,0.7999999999999999,601.8416207899304
squared_error,random,5,73,0.8999999999999999,100,0.7,1743.2996294682973
squared_error,random,10,2,0.7,10000,0.0,601.5782541595713
squared_error,random,10,100,0.4,100,0.0,2074.2123397846535
absolute_error,random,2,10,0.9999999999999999,100,0.30000000000000004,671.4358491319442
squared_error,best,73,73,0.7999999999999999,10000,0.4,1565.5656703132336
squared_error,best,5,73,0.8999999999999999,1,0.5,4621.412477750557
friedman_mse,random,2,10,0.8999999999999999,1,0.9999999999999999,4621.412477750557
friedman_mse,best,37,2,0.6,100,0.0,757.2335243389296
poisson,best,5,37,0.7999999999999999,1,0.2,4621.412477750557
squared_error,best,37,100,0.8999999999999999,100,0.30000000000000004,1863.4080011095284
friedman_mse,random,5,73,0.0,100,0.4,1777.7180705879396
squared_error,random,2,73,0.5,100,0.6,1743.2996294682973
absolute_error,best,5,5,0.9999999999999999,100,0.2,545.909977560764
squared_error,best,73,100,0.0,100,0.4,1863.4080011095284
friedman_mse,random,100,1,0.7999999999999999,100,0.1,1401.3525915340485
absolute_error,random,10,1,0.1,100,0.2,546.6295190538195
absolute_error,random,10,73,0.7,1000,0.0,1589.2009057291664
poisson,best,10,1,0.1,1000,0.7999999999999999,585.4084824252485
friedman_mse,random,37,100,0.6,100,0.6,2254.6038648579065
absolute_error,random,5,100,0.8999999999999999,100,0.8999999999999999,2000.6330051215273
friedman_mse,random,37,37,0.0,100,0.8999999999999999,1112.5408816956367
absolute_error,best,73,100,0.6,1,0.1,4382.020887326386
absolute_error,random,37,100,0.4,1,0.6,4476.269161631945
absolute_error,best,10,100,0.1,10000,0.7999999999999999,1823.0971453125007
friedman_mse,random,73,2,0.7999999999999999,10,0.1,981.6832965701878
poisson,random,73,1,0.6,1000,0.7999999999999999,971.8859787792842
friedman_mse,random,37,37,0.6,1,0.30000000000000004,4621.412477750557
absolute_error,random,73,2,0.4,1000,0.5,953.9183000000003
friedman_mse,random,10,1,0.7999999999999999,10,0.7999999999999999,610.8930729186432
squared_error,best,37,2,0.30000000000000004,100,0.7,644.2709446660795
friedman_mse,random,10,10,0.2,1,0.4,4621.412477750557
friedman_mse,random,100,10,0.6,10,0.1,1401.3525915340485
poisson,best,2,73,0.4,10,0.2,1507.8067025010637
absolute_error,best,5,73,0.7,100,0.6,1578.7000034722219
friedman_mse,random,5,73,0.6,10,0.4,1777.7180705879396
squared_error,best,10,1,0.1,1,0.1,4621.412477750557
squared_error,best,2,2,0.4,10000,0.6,573.305373356486
absolute_error,best,5,100,0.30000000000000004,1,0.9999999999999999,4382.020887326386
absolute_error,random,73,73,0.8999999999999999,10000,0.7,1589.2009057291664
friedman_mse,random,73,10,0.6,10,0.2,981.6832965701878
absolute_error,random,5,5,0.7,1000,0.6,614.5771381944446
absolute_error,best,2,10,0.2,10,0.7,598.2530269097222
squared_error,best,5,73,0.2,100,0.0,1565.5656703132336
poisson,random,73,5,0.6,1,0.7999999999999999,4621.412477750557
absolute_error,best,100,100,0.6,1000,0.7,1823.0971453125007
squared_error,random,73,2,0.6,1,0.5,4621.412477750557
friedman_mse,best,10,100,0.7,100,0.9999999999999999,2046.427826345221
poisson,best,10,2,0.9999999999999999,1000,0.6,636.0387142548499
friedman_mse,best,2,10,0.4,1000,0.2,707.2598132021357
friedman_mse,best,10,37,0.5,1000,0.8999999999999999,1274.5244298138905
poisson,random,37,5,0.2,1000,0.1,787.718131554924
squared_error,random,2,100,0.2,1,0.6,4621.412477750557
squared_error,random,100,73,0.4,10,0.7999999999999999,1743.2996294682973
squared_error,random,100,2,0.1,1000,0.6,1327.09484145571
squared_error,best,2,100,0.1,1000,0.8999999999999999,1863.4080011095284
absolute_error,best,37,100,0.6,100,0.8999999999999999,1823.0971453125007
poisson,random,2,10,0.8999999999999999,10,0.6,799.6910545818109
friedman_mse,best,100,1,0.2,10000,0.7999999999999999,1625.1529646402319
poisson,best,10,73,0.4,1000,0.1,1507.8067025010637
squared_error,best,2,100,0.7,10,0.4,1863.4080011095284
absolute_error,random,73,73,0.5,100,0.5,1589.2009057291664
friedman_mse,best,37,100,0.4,10,0.2,2046.427826345221
poisson,best,5,73,0.5,100,0.2,1507.8067025010637
poisson,best,37,37,0.2,10000,0.8999999999999999,997.2695164777233
poisson,best,73,100,0.1,10,0.7999999999999999,2109.0881578040135
absolute_error,best,100,37,0.2,1000,0.2,1169.7581328993056
squared_error,best,2,5,0.6,1,0.2,4621.412477750557
squared_error,best,10,73,0.7999999999999999,1,0.7999999999999999,4621.412477750557
squared_error,best,5,2,0.2,10000,0.0,575.9213840544974
absolute_error,random,5,5,0.8999999999999999,10000,0.30000000000000004,610.1286588541666
poisson,random,100,1,0.6,1000,0.8999999999999999,1251.5457673546766
squared_error,best,100,100,0.7999999999999999,1000,0.8999999999999999,1863.4080011095284
poisson,best,2,73,0.30000000000000004,1000,0.9999999999999999,1507.8067025010637
poisson,random,73,1,0.9999999999999999,10000,0.30000000000000004,988.2658790037353
absolute_error,best,2,100,0.7,100,0.30000000000000004,1823.0971453125007
poisson,random,37,2,0.8999999999999999,100,0.9999999999999999,842.3983201468508
friedman_mse,random,73,73,0.30000000000000004,10,0.8999999999999999,1777.7180705879396
absolute_error,random,37,1,0.2,10000,0.0,827.0930946180554
squared_error,random,5,5,0.30000000000000004,1,0.8999999999999999,4621.412477750557
absolute_error,random,73,1,0.9999999999999999,10000,0.6,956.0058805555557
absolute_error,random,37,1,0.1,1000,0.30000000000000004,827.6968062499998
poisson,random,100,100,0.9999999999999999,1,0.7,4621.412477750557
squared_error,best,5,100,0.5,10,0.0,1863.4080011095284
poisson,best,5,73,0.30000000000000004,1000,0.2,1507.8067025010637
friedman_mse,best,37,5,0.4,100,0.5,757.2335243389296
friedman_mse,best,10,10,0.30000000000000004,1000,0.6,707.270628377393
absolute_error,random,10,10,0.2,1000,0.7,665.6566067708334
friedman_mse,best,37,5,0.2,1,0.8999999999999999,4621.412477750557
friedman_mse,random,37,37,0.5,1,0.5,4621.412477750557
friedman_mse,best,10,73,0.1,1,0.9999999999999999,4621.412477750557
friedman_mse,best,100,5,0.0,100,0.8999999999999999,1625.1529646402319
squared_error,best,2,1,0.2,10,0.8999999999999999,638.1398767613039
poisson,random,37,5,0.9999999999999999,10,0.2,842.3983201468508
squared_error,best,10,37,0.7,1,0.6,4621.412477750557
poisson,best,2,37,0.0,100,0.7999999999999999,991.4985561303941
squared_error,best,73,100,0.7999999999999999,10,0.7999999999999999,1863.4080011095284
friedman_mse,random,5,2,0.6,10,0.30000000000000004,632.2930115438262
absolute_error,best,2,10,0.2,1000,0.0,597.7440385416667
squared_error,random,100,2,0.1,1000,0.9999999999999999,1327.09484145571
absolute_error,random,10,100,0.0,10000,0.1,2000.6330051215273
friedman_mse,best,37,73,0.1,10,0.2,1771.2515273695606
friedman_mse,best,5,37,0.8999999999999999,100,0.30000000000000004,1274.5244298138905
poisson,best,2,2,0.30000000000000004,1,0.1,4621.412477750557
friedman_mse,random,73,2,0.0,10000,0.0,981.6832965701878
friedman_mse,best,2,1,0.7999999999999999,100,0.1,673.1116831123936
poisson,random,5,37,0.30000000000000004,1,0.4,4621.412477750557
squared_error,best,100,10,0.8999999999999999,100,0.7999999999999999,1140.2085111223591
friedman_mse,random,100,1,0.5,1000,0.4,1401.3525915340485
absolute_error,best,5,5,0.9999999999999999,1,0.6,4382.020887326386
poisson,best,100,2,0.7,1000,0.6,1176.533647898238
friedman_mse,best,100,10,0.7999999999999999,10000,0.6,1625.1529646402319
squared_error,random,10,2,0.1,1000,0.9999999999999999,601.6240281060004
absolute_error,best,73,100,0.9999999999999999,10000,0.6,1823.0971453125007
absolute_error,best,10,10,0.1,10,0.0,596.8938355902776
friedman_mse,best,73,37,0.7999999999999999,1000,0.4,1274.5244298138905
poisson,best,37,100,0.9999999999999999,1,0.5,4621.412477750557
absolute_error,random,100,73,0.0,1000,0.6,1588.6231401041662
squared_error,random,73,10,0.0,100,0.2,950.2375381478594
squared_error,best,5,2,0.4,10000,0.7,575.9891637210692
poisson,random,2,10,0.5,10000,0.7999999999999999,700.6286998750431
absolute_error,best,73,37,0.4,10,0.8999999999999999,1097.3254031249999
poisson,best,2,100,0.2,1000,0.6,2109.0881578040135
squared_error,random,5,37,0.0,10,0.5,1071.6441246634113
squared_error,random,5,37,0.2,10,0.0,1071.6441246634113
absolute_error,random,10,1,0.7,1000,0.7999999999999999,568.4410776909721
absolute_error,best,5,10,0.2,1000,0.6,597.7440385416667
absolute_error,random,73,5,0.8999999999999999,1000,0.7999999999999999,956.0058805555557
poisson,best,73,37,0.7,10000,0.5,1012.916460459995
squared_error,best,5,1,0.4,10000,0.8999999999999999,582.4529921093794
poisson,random,73,10,0.30000000000000004,1,0.6,4621.412477750557
friedman_mse,random,2,100,0.2,100,0.7,2254.6038648579065
poisson,random,100,5,0.4,1000,0.7999999999999999,1246.4257198672144
friedman_mse,random,2,5,0.8999999999999999,10000,0.6,666.2856435070213
friedman_mse,random,5,5,0.2,1000,0.30000000000000004,666.2920571576806
squared_error,best,5,73,0.30000000000000004,1000,0.5,1565.5656703132336
friedman_mse,best,2,2,0.6,1,0.2,4621.412477750557
poisson,best,37,37,0.7999999999999999,1000,0.1,1012.916460459995
absolute_error,best,73,100,0.7999999999999999,10,0.7999999999999999,1823.0971453125007
absolute_error,best,100,10,0.4,1000,0.0,1028.7384277777771
friedman_mse,best,37,37,0.7,100,0.2,1274.5244298138905
squared_error,best,37,1,0.7999999999999999,10,0.1,644.255319577048
absolute_error,random,73,73,0.1,1000,0.7999999999999999,1588.6231401041662
squared_error,random,2,2,0.8999999999999999,10000,0.7,563.6743401909699
absolute_error,best,10,100,0.8999999999999999,10000,0.6,1823.0971453125007
squared_error,best,73,1,0.2,10000,0.5,953.3777282034354
absolute_error,best,73,73,0.1,100,0.2,1578.7000034722219
poisson,best,2,10,0.5,10000,0.9999999999999999,691.5733535008217
squared_error,best,10,73,0.6,10,0.7,1565.5656703132336
poisson,random,10,73,0.8999999999999999,10,0.7,1744.0166200754245
poisson,random,5,10,0.4,100,0.6,693.0604506033127
friedman_mse,random,73,73,0.30000000000000004,1000,0.8999999999999999,1777.7180705879396
absolute_error,best,5,10,0.1,10000,0.8999999999999999,596.3845104166664
squared_error,random,73,5,0.4,10000,0.7999999999999999,950.2375381478594
friedman_mse,best,5,2,0.1,10,0.7999999999999999,599.2796732488852
friedman_mse,best,37,10,0.4,10,0.4,759.0776691277692
friedman_mse,best,73,2,0.9999999999999999,1,0.2,4621.412477750557
poisson,random,2,10,0.7,10,0.8999999999999999,780.9844249013222
absolute_error,best,2,5,0.1,10,0.0,528.7814334635415
absolute_error,best,10,2,0.30000000000000004,10,0.8999999999999999,543.5162299913193
poisson,random,10,73,0.30000000000000004,1000,0.8999999999999999,1734.271818667195
friedman_mse,best,10,10,0.7999999999999999,10000,0.5,707.2266740270973
friedman_mse,random,73,5,0.4,1000,0.0,981.6832965701878
poisson,best,100,73,0.2,1000,0.30000000000000004,1507.8067025010637
absolute_error,random,10,10,0.5,10000,0.1,665.2485849826387
squared_error,random,37,5,0.9999999999999999,1000,0.8999999999999999,824.2511301289478
absolute_error,best,10,1,0.7,1,0.30000000000000004,4382.020887326386
poisson,best,5,10,0.1,1000,0.1,625.5514157375422
squared_error,random,100,5,0.1,10,0.1,1327.09484145571
poisson,random,100,37,0.0,10000,0.2,1282.5421364270233
squared_error,best,10,100,0.7,10,0.9999999999999999,1863.4080011095284
poisson,best,5,100,0.7999999999999999,1000,0.9999999999999999,2109.0881578040135
absolute_error,best,37,73,0.7,1,0.8999999999999999,4382.020887326386
squared_error,random,10,2,0.2,100,0.0,601.5841286458586
absolute_error,random,5,5,0.9999999999999999,1000,0.1,610.9885625868056
friedman_mse,random,37,100,0.6,100,0.7,2254.6038648579065
friedman_mse,best,37,5,0.6,10,0.2,757.2335243389296
absolute_error,random,5,5,0.2,1000,0.5,596.2360744357641
absolute_error,random,5,37,0.7999999999999999,10,0.9999999999999999,1071.9563654513886
poisson,best,37,37,0.6,1,0.5,4621.412477750557
poisson,best,73,73,0.1,1000,0.1,1507.8067025010637
squared_error,random,10,2,0.7999999999999999,10,0.30000000000000004,602.6367766106382
absolute_error,random,5,5,0.6,10000,0.2,608.8576072048614
absolute_error,random,73,100,0.9999999999999999,10,0.7999999999999999,2000.6330051215273
poisson,random,73,100,0.6,1,0.1,4621.412477750557
poisson,random,73,2,0.0,10000,0.2,944.0347466183284
friedman_mse,random,5,5,0.6,10,0.6,593.5005308693744
poisson,best,5,2,0.8999999999999999,10,0.0,636.03871425485
absolute_error,best,5,1,0.0,1000,0.30000000000000004,578.5926697482639
absolute_error,best,5,73,0.0,100,0.7999999999999999,1578.7000034722219
poisson,random,37,100,0.0,1,0.6,4621.412477750557
poisson,best,2,100,0.4,10,0.4,2109.0881578040135
absolute_error,random,5,37,0.30000000000000004,10,0.8999999999999999,1071.2650124131942
poisson,best,2,73,0.5,1000,0.6,1507.8067025010637
squared_error,random,10,2,0.30000000000000004,1000,0.4,601.5329601534214
squared_error,random,10,2,0.0,1000,0.5,601.64436208447
poisson,random,5,10,0.7,100,0.2,726.0609932826691
poisson,random,100,10,0.5,1,0.5,4621.412477750557
squared_error,random,10,2,0.0,1,0.4,4621.412477750557
squared_error,random,100,1,0.5,10,0.2,1327.09484145571
poisson,random,100,37,0.2,10000,0.1,1283.08190370996
friedman_mse,best,37,5,0.30000000000000004,10,0.1,757.2491494279609
squared_error,best,10,5,0.4,10000,0.2,531.6301285549487
squared_error,random,2,37,0.5,1,0.7,4621.412477750557
absolute_error,best,5,2,0.2,100,0.0,561.3935082031248
squared_error,best,10,73,0.30000000000000004,10,0.8999999999999999,1565.5656703132336
poisson,best,73,37,0.2,1000,0.8999999999999999,997.2695164777233
poisson,random,10,100,0.5,10000,0.7999999999999999,1877.6905554317395
friedman_mse,best,5,5,0.1,10000,0.5,615.5328765155721
absolute_error,random,5,5,0.1,1,0.8999999999999999,4476.269161631945
poisson,random,100,5,0.0,1,0.2,4621.412477750557
squared_error,random,73,2,0.7,10,0.9999999999999999,950.2375381478594
absolute_error,random,73,73,0.30000000000000004,1000,0.6,1589.2009057291664
poisson,random,10,1,0.0,1,0.30000000000000004,4621.412477750557
poisson,random,5,2,0.5,1000,0.6,622.4408729704346
friedman_mse,random,100,2,0.6,10000,0.2,1401.3525915340485
squared_error,best,73,5,0.9999999999999999,10,0.7999999999999999,953.3777282034354
poisson,random,5,2,0.4,100,0.0,615.0634732327962
friedman_mse,best,5,5,0.9999999999999999,10000,0.2,615.432007982765
poisson,best,10,2,0.4,10000,0.5,611.0215467657388
squared_error,random,2,5,0.4,10000,0.30000000000000004,559.2846662230243
squared_error,best,2,1,0.1,100,0.30000000000000004,655.961208434193
friedman_mse,random,10,2,0.8999999999999999,1000,0.7999999999999999,579.4967349063215
friedman_mse,best,10,73,0.2,1,0.9999999999999999,4621.412477750557
poisson,random,73,5,0.8999999999999999,1000,0.1,988.2658790037353
poisson,random,73,37,0.6,100,0.0,1080.9350845281606
squared_error,random,100,2,0.7,10000,0.5,1327.09484145571
poisson,best,10,73,0.7,1,0.9999999999999999,4621.412477750557
squared_error,random,2,10,0.0,1000,0.9999999999999999,691.863138499873
friedman_mse,best,5,5,0.5,1,0.30000000000000004,4621.412477750557
squared_error,random,73,100,0.30000000000000004,1000,0.8999999999999999,2074.2123397846535
squared_error,best,10,100,0.6,10000,0.5,1863.4080011095284
poisson,random,100,10,0.0,1,0.30000000000000004,4621.412477750557
friedman_mse,best,2,37,0.7,10,0.0,1274.5244298138905
friedman_mse,random,73,2,0.9999999999999999,1,0.0,4621.412477750557
absolute_error,best,10,10,0.4,1,0.7,4382.020887326386
friedman_mse,random,73,10,0.7,1,0.7,4621.412477750557
absolute_error,random,73,5,0.6,10000,0.7999999999999999,953.9183000000003
absolute_error,best,10,100,0.1,10,0.0,1823.0971453125007
absolute_error,best,73,2,0.5,10,0.30000000000000004,832.4646993923611
squared_error,best,37,100,0.0,1,0.8999999999999999,4621.412477750557
friedman_mse,random,37,73,0.1,10,0.0,1777.7180705879396
squared_error,best,5,1,0.30000000000000004,10000,0.1,582.442053452232
poisson,random,2,1,0.2,1000,0.8999999999999999,631.7083193177652
absolute_error,best,73,2,0.0,10000,0.30000000000000004,832.4646993923611
absolute_error,best,37,5,0.7,1000,0.7999999999999999,657.4461276041673
squared_error,best,2,100,0.4,1000,0.9999999999999999,1863.4080011095284
friedman_mse,random,73,100,0.30000000000000004,100,0.9999999999999999,2254.6038648579065
absolute_error,best,5,10,0.2,1,0.4,4382.020887326386
squared_error,best,73,73,0.6,10,0.4,1565.5656703132336
absolute_error,best,37,1,0.4,1000,0.0,649.3510557291672
squared_error,best,10,5,0.0,10000,0.0,531.4966205497497
absolute_error,best,73,1,0.7999999999999999,100,0.8999999999999999,833.8876326388886
absolute_error,random,37,5,0.9999999999999999,10,0.5,838.2967885416665
absolute_error,random,37,1,0.5,100,0.4,829.0532282118055
absolute_error,best,5,1,0.8999999999999999,10000,0.8999999999999999,601.8416207899304
absolute_error,best,100,1,0.7,100,0.30000000000000004,1028.7384277777771
absolute_error,random,100,37,0.4,1,0.7,4476.269161631945
friedman_mse,best,10,1,0.1,1000,0.6,577.4824003130052
absolute_error,random,10,10,0.30000000000000004,1,0.6,4476.269161631945
absolute_error,best,73,2,0.1,10000,0.1,832.4646993923611
squared_error,best,10,73,0.6,1000,0.6,1565.5656703132336
poisson,random,73,100,0.7,1000,0.30000000000000004,1877.6905554317395
absolute_error,best,5,1,0.5,10000,0.8999999999999999,584.5299181857639
poisson,random,10,2,0.7999999999999999,100,0.4,667.7639204002274
squared_error,random,10,10,0.0,1000,0.2,691.863138499873
friedman_mse,best,2,100,0.2,10,0.9999999999999999,2046.427826345221
squared_error,random,5,1,0.2,100,0.7,597.0191432011427
absolute_error,random,5,37,0.1,10000,0.2,1071.2650124131942
squared_error,best,37,37,0.5,100,0.0,1057.7224815547322
poisson,best,37,37,0.30000000000000004,1,0.30000000000000004,4621.412477750557
squared_error,best,10,10,0.4,10000,0.2,633.7712627574967
poisson,random,2,1,0.7,10000,0.30000000000000004,686.2508942142842
squared_error,random,37,100,0.7,100,0.5,2074.2123397846535
poisson,random,73,10,0.7999999999999999,1,0.5,4621.412477750557
absolute_error,random,100,73,0.9999999999999999,1,0.0,4476.269161631945
poisson,best,5,100,0.7999999999999999,10,0.0,2109.0881578040135
absolute_error,best,73,100,0.1,10,0.6,1823.0971453125007
absolute_error,best,5,10,0.4,10,0.7999999999999999,600.4926364583334
poisson,random,5,37,0.5,10000,0.7,1080.9350845281606
absolute_error,best,100,37,0.6,1000,0.4,1169.7581328993056
friedman_mse,best,100,73,0.8999999999999999,1000,0.1,1771.2515273695606
absolute_error,random,37,37,0.0,1000,0.8999999999999999,1072.8415716145832
poisson,best,100,37,0.8999999999999999,1000,0.0,1201.298308869218
absolute_error,random,100,100,0.4,10000,0.7999999999999999,2000.6330051215273
friedman_mse,best,5,1,0.6,10000,0.5,579.456102524248
squared_error,random,10,100,0.2,1000,0.5,2074.2123397846535
squared_error,random,2,1,0.2,1,0.2,4621.412477750557
absolute_error,random,10,73,0.5,1000,0.7,1589.2009057291664
squared_error,best,2,100,0.7,100,0.2,1863.4080011095284
absolute_error,random,37,100,0.5,1,0.4,4476.269161631945
friedman_mse,best,100,5,0.30000000000000004,100,0.6,1625.1529646402319
friedman_mse,random,100,1,0.1,10000,0.7999999999999999,1401.3525915340485
absolute_error,best,5,10,0.1,10000,0.4,596.3845104166664
poisson,best,100,100,0.7999999999999999,10000,0.5,2109.0881578040135
poisson,random,2,73,0.2,10000,0.5,1734.271818667195
absolute_error,best,100,37,0.7,1,0.6,4382.020887326386
squared_error,random,10,2,0.7,100,0.0,601.5782541595713
absolute_error,best,2,10,0.0,1,0.30000000000000004,4382.020887326386
absolute_error,random,10,2,0.1,1000,0.1,542.7364200954862
poisson,random,73,10,0.0,10,0.7,944.0347466183284
poisson,best,10,37,0.4,1,0.9999999999999999,4621.412477750557
poisson,random,73,10,0.8999999999999999,1,0.1,4621.412477750557
squared_error,random,10,1,0.0,1,0.30000000000000004,4621.412477750557
poisson,random,73,1,0.8999999999999999,10,0.2,988.2658790037353
absolute_error,best,100,73,0.8999999999999999,1,0.30000000000000004,4382.020887326386
friedman_mse,random,10,73,0.8999999999999999,10,0.30000000000000004,1777.7180705879396
poisson,best,10,5,0.6,100,0.1,634.8355379730787
absolute_error,random,73,73,0.2,1000,0.2,1589.2009057291664
squared_error,best,100,10,0.9999999999999999,10,0.9999999999999999,1140.2085111223591
squared_error,best,5,5,0.1,10,0.8999999999999999,548.7609795368323
poisson,random,5,2,0.30000000000000004,100,0.6,628.7891577895898
absolute_error,random,5,10,0.30000000000000004,1000,0.4,664.9203670138888
squared_error,random,100,73,0.8999999999999999,1000,0.6,1743.2996294682973
absolute_error,best,100,37,0.9999999999999999,1000,0.1,1169.7581328993056
squared_error,random,100,10,0.7999999999999999,100,0.9999999999999999,1327.09484145571
squared_error,best,73,10,0.4,100,0.7999999999999999,953.3777282034354
poisson,best,37,73,0.6,1000,0.7999999999999999,1507.8067025010637
squared_error,random,37,1,0.8999999999999999,10,0.9999999999999999,824.2511301289478
squared_error,best,10,37,0.4,10000,0.8999999999999999,1057.7224815547322
friedman_mse,best,5,5,0.0,10000,0.0,615.5397714121054
absolute_error,best,73,100,0.7999999999999999,100,0.4,1823.0971453125007
friedman_mse,best,73,10,0.2,100,0.30000000000000004,1196.7380287457959
squared_error,random,10,37,0.0,1000,0.6,1071.6441246634113
friedman_mse,best,2,37,0.5,10000,0.0,1274.5244298138905
absolute_error,best,100,1,0.6,10000,0.8999999999999999,1028.7384277777771
friedman_mse,best,100,37,0.9999999999999999,100,0.1,1649.3838588030355
poisson,best,2,1,0.8999999999999999,1,0.6,4621.412477750557
poisson,random,73,1,0.8999999999999999,100,0.9999999999999999,988.2658790037353
squared_error,random,5,5,0.7999999999999999,10,0.9999999999999999,584.1103199429344
poisson,best,10,73,0.30000000000000004,1000,0.0,1507.8067025010637
poisson,best,37,73,0.2,100,0.9999999999999999,1507.8067025010637
absolute_error,random,10,10,0.30000000000000004,1,0.9999999999999999,4476.269161631945
poisson,random,2,2,0.8999999999999999,1,0.0,4621.412477750557
poisson,random,73,73,0.0,10000,0.9999999999999999,1734.375569710714
absolute_error,best,100,37,0.4,100,0.7,1169.7581328993056
friedman_mse,best,10,37,0.9999999999999999,100,0.8999999999999999,1274.5244298138905
poisson,best,2,100,0.9999999999999999,10000,0.30000000000000004,2109.0881578040135
friedman_mse,random,5,10,0.2,100,0.7999999999999999,836.1360900119291
poisson,best,73,37,0.2,1,0.9999999999999999,4621.412477750557
friedman_mse,random,2,100,0.4,100,0.8999999999999999,2254.6038648579065
squared_error,random,5,37,0.7999999999999999,10000,0.1,1071.6441246634113
poisson,random,5,2,0.5,100,0.5,622.4408729704346
poisson,best,73,2,0.5,10000,0.7,882.3623866014088
squared_error,best,37,1,0.7999999999999999,1,0.7,4621.412477750557
poisson,random,37,10,0.7999999999999999,10,0.5,847.312945430522
poisson,random,10,5,0.2,10,0.1,610.2033465428142
friedman_mse,random,37,100,0.7,10000,0.7999999999999999,2254.6038648579065
absolute_error,best,2,1,0.4,1000,0.6,624.6333034722222
absolute_error,random,100,10,0.8999999999999999,1,0.30000000000000004,4476.269161631945
friedman_mse,best,73,1,0.30000000000000004,100,0.0,1196.7380287457959
squared_error,random,2,37,0.8999999999999999,1,0.30000000000000004,4621.412477750557
poisson,best,5,5,0.4,1,0.8999999999999999,4621.412477750557
friedman_mse,random,5,37,0.7999999999999999,10000,0.9999999999999999,1112.5408816956367
absolute_error,random,2,37,0.4,100,0.8999999999999999,1070.3385381944445
