n_estimators,max_features,max_depth,min_samples_leaf,min_samples_split,bootstrap,Error-
372,log2,207,39,17,True,0.2174850735892482
472,sqrt,123,33,4,True,0.2064793723913534
758,sqrt,150,15,19,False,0.1524842006654629
404,,214,49,6,True,0.16412307357899134
29,,22,29,5,False,0.1407003271813886
387,,16,27,15,False,0.13651820163787412
656,log2,122,32,6,False,0.18332785533367713
347,log2,288,13,11,False,0.14951320123728798
248,,146,4,16,False,0.12135753455065261
94,sqrt,63,48,6,True,0.23798714829130704
268,log2,97,1,17,True,0.1387430536724483
401,sqrt,141,8,20,False,0.14046229546954056
306,,239,11,14,True,0.11181645904356798
36,sqrt,20,30,2,False,0.1906327091168872
398,,131,24,15,False,0.13248353845553337
326,sqrt,143,5,15,False,0.13115822823358292
338,,107,36,18,False,0.14495701841292322
390,sqrt,141,22,4,False,0.16876338476014185
93,sqrt,276,3,19,False,0.13563116661288582
298,,161,43,19,True,0.1633044318014062
361,,230,42,12,True,0.1629059497414714
458,sqrt,172,19,17,True,0.17687257588362573
490,,40,50,19,True,0.16419052506180107
286,log2,278,48,10,False,0.20534659978472347
568,,38,18,6,True,0.12347319681340004
499,log2,142,28,15,True,0.19778831701801103
339,,46,22,4,False,0.13128557687292655
517,,154,49,16,False,0.16268154905324772
432,log2,68,33,17,True,0.20704862681214856
466,,212,33,6,False,0.14464438499343388
238,,7,27,11,True,0.13064451908004496
129,,141,28,16,False,0.14034337325451662
410,log2,63,40,4,False,0.19673375093887724
148,sqrt,92,31,20,True,0.20538803467619127
243,sqrt,282,16,16,True,0.17209471414388597
742,sqrt,211,47,6,True,0.22902804169400048
623,sqrt,117,31,3,True,0.20193843664292757
508,log2,294,25,19,False,0.1722863136343893
200,,148,45,15,True,0.1639156942077349
578,log2,185,6,15,False,0.13181103405115893
301,,118,37,6,True,0.15602339747050356
146,sqrt,147,20,5,True,0.18190579488188274
310,sqrt,220,5,17,True,0.14234297823574804
436,sqrt,200,27,8,False,0.17723029722604067
579,,219,8,8,True,0.1065994603830112
33,,190,48,9,False,0.1629118186084892
426,log2,63,25,16,True,0.19215264519123224
759,,84,1,8,False,0.12531024808320454
120,log2,155,49,7,False,0.21106193159510026
560,log2,136,42,19,True,0.2209630172985559
252,log2,174,45,10,True,0.22813588959801387
385,sqrt,86,4,3,True,0.12946002148800706
63,,215,33,17,False,0.1446443849934338
176,log2,251,30,7,False,0.18424253888446016
117,sqrt,142,20,3,True,0.18208855795881262
194,,112,27,16,False,0.1365182016378743
76,log2,86,48,13,True,0.2368840116481303
658,sqrt,288,16,9,False,0.15525003973651064
116,log2,41,38,16,False,0.19780949636748443
535,sqrt,255,4,11,False,0.12450229540607954
433,,77,50,20,False,0.16524000332603794
175,,194,13,7,False,0.12376352767014139
169,log2,195,2,7,False,0.11690705103650963
501,sqrt,255,50,7,False,0.20810095552461208
280,log2,46,28,15,False,0.17875911259605357
619,log2,263,21,18,True,0.18139559508740274
14,,250,45,8,False,0.15457949345179192
93,,1,14,15,False,0.3063175807352008
676,sqrt,133,35,16,False,0.1894006224331384
328,sqrt,267,23,10,False,0.17141094465203874
139,log2,159,8,16,True,0.1467962751142342
254,log2,1,12,15,True,0.34377548468897295
12,,61,50,16,False,0.16524000332603797
130,log2,218,11,7,True,0.1593230760777234
655,sqrt,119,35,9,False,0.18933108753410333
526,sqrt,95,46,5,True,0.22749091804625934
756,log2,46,21,12,True,0.18193320467092758
772,sqrt,2,18,11,False,0.28589566121282695
479,log2,39,26,2,False,0.17474003516105932
671,sqrt,200,35,3,False,0.18928027249105764
737,,275,4,7,False,0.11874642908004769
443,sqrt,121,41,18,True,0.22188023756865072
641,,186,14,17,False,0.1263117592425624
794,log2,270,16,11,False,0.15485342116386733
135,log2,218,12,20,False,0.14894852555133212
184,,2,17,7,True,0.2178014483569409
675,sqrt,136,48,17,True,0.23056849171112884
785,,65,13,10,False,0.12376352767014136
743,sqrt,108,7,19,False,0.13655323195778293
378,sqrt,40,9,2,True,0.15047899579230517
72,sqrt,62,49,20,True,0.23699095273983894
601,log2,191,39,17,False,0.1942575612823583
634,log2,157,7,3,True,0.142575399039112
273,log2,293,36,17,True,0.21230860666101514
392,sqrt,202,9,18,False,0.13818132609125167
692,sqrt,23,11,19,True,0.1564588389611782
292,sqrt,213,50,14,True,0.23219052227551337
189,sqrt,15,36,9,False,0.1936006403013436
509,log2,12,29,12,True,0.19888411784735296
673,,278,31,15,True,0.14126983991224842
599,sqrt,69,11,18,True,0.1561286296062792
656,log2,18,27,14,True,0.19518458493624605
367,sqrt,188,22,2,False,0.16881323349515856
30,log2,197,2,7,False,0.12166220196040534
287,log2,91,19,14,True,0.1764179756698192
569,,241,21,11,True,0.12675958636765605
287,,233,3,4,True,0.09800190309464142
598,log2,101,45,2,False,0.20132715929941278
794,,52,27,11,False,0.13651820163787318
670,log2,88,16,4,True,0.17044448219251715
680,sqrt,94,11,10,False,0.14376723949161496
756,,49,16,16,True,0.11988467563490095
675,,103,23,18,False,0.13209051700050664
609,,40,41,9,False,0.1444714179908462
639,log2,261,49,10,False,0.20585383846034824
114,,258,43,4,False,0.14405450416482582
701,,218,49,7,True,0.1640490208505436
481,,73,8,17,True,0.10754666620779625
225,,95,40,20,False,0.1445604788794145
593,log2,69,36,6,False,0.19096043104266278
69,,58,21,16,False,0.13043372342960158
695,log2,262,40,19,True,0.21787466493435245
99,log2,195,12,16,True,0.16332254978282362
275,sqrt,226,42,11,True,0.221836565816091
44,,144,26,11,False,0.13622350069424427
406,sqrt,225,29,6,True,0.20023084323029608
359,,255,31,8,True,0.14083356416901738
719,sqrt,250,19,19,True,0.17667028923079608
687,,114,33,9,False,0.14464438499343374
271,sqrt,39,33,9,True,0.20638761555842408
199,log2,173,32,5,False,0.18567186300577174
742,sqrt,19,13,8,True,0.16098528209345156
206,,131,30,9,False,0.14070032718138856
150,log2,75,3,17,False,0.13225015933194062
363,log2,132,43,2,True,0.2238543536633589
375,,62,17,18,True,0.1214706878875204
541,,228,33,19,False,0.14464438499343382
491,log2,78,44,9,False,0.20106334018511016
86,,144,17,8,False,0.12627012435482307
90,log2,228,16,15,False,0.1628829469358184
51,,242,44,18,False,0.15457949345179198
545,log2,48,20,7,False,0.16335100899528568
24,sqrt,54,2,16,False,0.13404175317393832
78,log2,97,45,9,False,0.20741226206780347
261,sqrt,196,18,15,False,0.16188827214883578
440,,172,46,9,False,0.15424839853971892
484,log2,216,46,3,False,0.20367494941718933
65,,263,4,19,False,0.11955341983295988
449,sqrt,86,17,10,False,0.15868392970824416
145,log2,50,24,12,True,0.19143431980150197
456,,144,38,17,True,0.15828734010587645
76,,124,17,12,True,0.12184292059413702
90,log2,162,19,20,False,0.1664775355277457
299,log2,52,32,8,False,0.18505368923359197
527,log2,193,21,19,True,0.18142334150748365
184,,104,13,14,True,0.11480857131268445
233,sqrt,167,44,9,True,0.22493670989376433
207,,233,31,13,False,0.14269307117376404
432,log2,162,17,19,True,0.1738653174466865
104,,205,42,10,True,0.1638770019628256
479,sqrt,154,37,14,True,0.2147129220615079
753,log2,132,49,15,True,0.2320196714727595
267,,240,3,14,True,0.10379386274499673
222,sqrt,42,13,11,True,0.1638246956488378
499,log2,281,25,13,False,0.17246690321694125
298,log2,247,1,2,True,0.11454304281706891
399,,25,7,17,True,0.10744449109610589
329,,108,28,16,True,0.1319988284601444
37,log2,268,24,4,False,0.18338470300784016
789,,295,19,15,False,0.1274228615109657
556,,118,42,5,False,0.1443227610907555
140,sqrt,256,8,3,False,0.13891182136237917
698,log2,222,12,3,True,0.15894314906118703
58,sqrt,181,23,20,True,0.19476062290240895
536,,76,32,15,True,0.1445247577114339
542,sqrt,46,2,16,True,0.13647875099392837
720,,286,24,15,True,0.12782419272745554
298,sqrt,68,8,18,False,0.13832246269256707
129,log2,119,40,13,False,0.20062048036454053
783,,149,19,11,False,0.12742286151096574
104,log2,42,14,11,True,0.1714274114076769
687,,214,2,8,True,0.09820018673253149
535,log2,273,45,10,True,0.226360381881792
347,sqrt,53,39,7,True,0.2177195260594249
259,,124,49,10,True,0.1639998450707503
293,log2,156,46,12,True,0.22835585122420224
604,log2,55,7,10,True,0.1426143617159033
274,,60,27,15,True,0.1303291052301717
387,log2,116,42,18,False,0.19945652660513694
101,sqrt,96,50,19,False,0.21339622561493274
371,sqrt,178,5,2,False,0.12630295818239698
798,sqrt,85,18,16,True,0.17407647887582808
646,log2,110,41,20,False,0.1963893714608592
780,log2,6,46,13,False,0.20282729042281392
477,log2,153,23,18,True,0.18745056642168975
261,sqrt,70,27,15,False,0.17779494888440284
544,,236,34,12,True,0.14959798540081032
179,log2,238,37,12,False,0.19673843149261103
244,sqrt,170,9,16,True,0.1503631876721378
641,,198,36,6,False,0.1449570184129235
224,log2,67,17,2,False,0.1599062612126282
18,,14,27,15,False,0.1365182016378742
772,log2,50,2,16,True,0.13636640242884612
617,sqrt,14,9,17,False,0.13781346045922904
753,,236,6,7,True,0.10347851917501322
310,log2,283,47,5,True,0.22992321937919857
590,,198,33,12,False,0.1446443849934338
197,log2,238,12,18,True,0.160321795542378
531,,3,21,12,True,0.16449111179421158
314,sqrt,278,50,6,True,0.23251524376648677
440,log2,193,25,13,True,0.19218892238099347
323,log2,130,41,5,False,0.19871287263804435
240,log2,295,48,19,False,0.2072605562462878
113,,98,37,4,False,0.14495701841292333
594,sqrt,192,38,2,False,0.19304550834253165
234,log2,268,24,7,False,0.17382112510272582
662,,263,34,3,False,0.14483786378771324
47,sqrt,33,48,17,True,0.24588270492828604
37,log2,224,23,16,True,0.19877966946246994
272,sqrt,190,22,3,True,0.18449332477456262
169,,55,31,2,False,0.14269307117376404
144,log2,6,48,16,True,0.23383435298435237
395,log2,65,13,2,True,0.16310236765162703
7,,53,10,4,False,0.12095925367526787
182,log2,182,48,14,False,0.20801214147067412
404,,32,42,3,False,0.14432276109075579
101,sqrt,193,29,6,False,0.18089701959028837
451,sqrt,193,34,3,True,0.2087207021074646
662,sqrt,107,19,2,True,0.17652877226278454
480,log2,290,15,12,True,0.16864657582823286
12,,167,7,15,True,0.1081458728895695
462,sqrt,129,42,4,False,0.19906199442070913
74,,30,35,8,False,0.14495701841292327
271,sqrt,140,38,6,False,0.1951682662546732
384,log2,41,1,7,False,0.11554250385418267
75,sqrt,61,50,15,False,0.21442613469775454
463,,263,38,4,False,0.14491776008750612
114,log2,64,44,14,True,0.2296024832377845
65,sqrt,213,8,5,False,0.13906674742950112
237,log2,178,49,13,False,0.2083452271570818
777,log2,178,31,8,False,0.18213471850786633
569,sqrt,259,47,5,True,0.22887465589090938
484,log2,162,5,20,True,0.14570939861938847
367,,280,33,10,False,0.1446443849934337
58,,149,4,13,True,0.10423076870200028
440,sqrt,33,47,20,False,0.20553435133974474
163,log2,87,16,9,False,0.1593501355148205
561,,150,24,13,False,0.13248353845553304
580,sqrt,182,31,8,True,0.2018480836547193
607,,213,15,6,False,0.1245632106323935
787,log2,218,44,9,True,0.2245103194413697
797,,81,35,3,False,0.14495701841292294
522,,298,27,19,False,0.13651820163787395
666,,235,10,4,True,0.11012097814729487
334,sqrt,42,43,10,False,0.2006080889896864
635,sqrt,195,41,15,False,0.196434206852832
752,sqrt,205,31,3,False,0.18219222884913264
149,sqrt,261,34,15,True,0.21126151431706885
85,log2,295,16,11,False,0.16266134619275366
111,,164,4,10,False,0.11860205629847896
659,log2,171,1,4,True,0.11526984114492984
475,,151,2,4,False,0.1262337235992541
531,sqrt,13,34,17,False,0.18862838573062823
345,sqrt,56,14,8,True,0.16665877558244518
767,sqrt,56,11,12,True,0.15624807700905977
402,sqrt,47,29,6,False,0.17992598278282532
32,sqrt,20,49,5,False,0.22265938063792487
273,log2,251,38,20,False,0.19485969188223418
89,sqrt,162,35,12,False,0.1943799780681337
469,sqrt,81,20,14,False,0.16424679929359629
769,,12,33,20,False,0.14464438499343346
585,log2,142,14,6,True,0.1651741006706883
588,,190,36,15,False,0.14495701841292344
571,sqrt,212,31,7,False,0.1820357892732918
41,,8,42,15,True,0.1640524396008917
277,,133,42,15,True,0.16308657581084665
271,sqrt,82,1,10,False,0.11893972259805406
406,sqrt,285,13,12,True,0.16354535302054524
96,,152,36,19,True,0.1539049849575628
361,log2,289,42,12,False,0.19992200211911393
414,sqrt,190,37,12,False,0.19352241804622228
36,,68,8,4,True,0.10697521101160368
368,,108,8,3,True,0.10674063895876922
131,log2,32,44,2,True,0.22814429426916702
273,log2,54,22,11,True,0.18438534894430836
279,,179,16,4,True,0.11972797719322033
347,,225,13,5,True,0.11475816758435514
268,log2,269,16,13,True,0.17145460819572436
626,,178,20,15,True,0.12605622598443364
357,log2,117,26,12,True,0.19447972886226061
219,sqrt,131,42,9,True,0.22356753769668844
392,log2,221,21,12,True,0.18212135964560364
278,,194,18,10,False,0.12691969825927427
543,log2,141,7,17,False,0.13480818151779436
495,sqrt,255,16,5,True,0.1716591537936701
796,sqrt,265,24,7,True,0.18891272221382252
799,log2,50,20,7,False,0.16368536999732305
731,sqrt,39,47,14,True,0.2293865327002408
173,log2,269,17,20,True,0.174171737407129
782,sqrt,12,47,16,False,0.20345251198563796
471,,261,20,9,True,0.12596268599207228
219,log2,74,16,4,True,0.171027691795867
91,log2,259,16,20,True,0.17300869804689087
633,sqrt,239,22,11,True,0.18448981710369536
37,sqrt,193,20,3,True,0.1952215215345051
624,sqrt,36,48,8,True,0.23064000265327902
652,,86,21,13,False,0.13043372342960133
498,log2,222,23,8,False,0.16978267749555523
543,,15,21,19,True,0.1268204968544003
619,log2,215,33,6,False,0.1865734322673861
562,,288,14,12,False,0.1263117592425623
741,,167,41,8,False,0.1444714179908457
458,log2,257,31,7,False,0.18318235030568952
725,log2,289,48,8,False,0.20494755226904512
167,,24,48,8,True,0.16374976874510014
696,,283,26,12,True,0.1289519768218401
545,,295,47,8,True,0.16432814338447108
495,,12,5,8,False,0.11984926665840512
17,log2,278,9,11,True,0.1660332761961574
254,log2,132,41,10,True,0.22260148490463705
390,log2,238,8,5,False,0.13704250175849916
450,,151,13,5,True,0.11487653009892469
92,sqrt,190,10,12,False,0.1420401495074673
473,log2,62,29,16,False,0.17959956452787398
414,,157,48,12,True,0.1641978011406546
19,,261,31,9,True,0.14553916901255104
593,log2,222,3,15,True,0.1357408670365291
679,,228,5,11,False,0.12059055640535003
425,sqrt,163,46,10,False,0.20379480088877802
199,,22,50,19,True,0.16397521474079735
47,sqrt,73,23,18,False,0.17929150823583037
420,sqrt,88,16,17,False,0.15654258101060686
205,log2,203,36,20,True,0.21113295417239075
227,sqrt,11,7,16,False,0.13551623127857473
162,,210,10,6,False,0.12095925367526783
547,log2,279,29,18,False,0.17833542420089532
796,log2,7,49,14,False,0.20588287225480806
665,,262,13,4,True,0.11472841095172313
89,sqrt,95,39,7,True,0.22366322466877367
353,sqrt,249,1,10,True,0.12620962904679336
501,,161,22,9,True,0.12722137306488782
514,sqrt,272,8,7,False,0.13626191329345305
708,log2,127,22,15,False,0.1676204558000833
268,sqrt,149,35,20,True,0.2117477107552653
322,sqrt,69,39,3,True,0.21776673693086823
777,log2,271,11,15,False,0.14371227333013836
454,,274,30,4,False,0.14070032718138845
192,sqrt,215,32,13,False,0.1865411364065268
691,log2,2,22,3,True,0.28521759862158874
9,,229,6,8,False,0.1190770518784559
147,sqrt,181,48,10,True,0.23414148699233397
240,,166,30,16,False,0.14070032718138856
225,sqrt,81,8,19,True,0.14972862093390615
584,sqrt,92,28,10,True,0.19726157398669886
708,,96,41,10,True,0.16271037619267903
765,log2,247,25,3,False,0.17203375954438896
449,sqrt,249,42,15,True,0.22328837593684378
597,,190,30,5,False,0.1407003271813884
704,,284,36,7,True,0.1537755842342747
52,sqrt,41,13,18,False,0.15472121556128585
30,log2,216,3,7,True,0.13097776260359195
151,sqrt,225,35,14,False,0.19211372494453752
187,sqrt,255,4,19,False,0.13486425497029136
444,,196,38,19,True,0.1582383815183653
718,log2,18,34,18,True,0.20755565084409225
382,,39,24,3,False,0.13248353845553346
795,,257,3,20,True,0.10934511456489253
446,,12,45,3,True,0.16409775533454235
586,sqrt,272,18,8,True,0.17395458390769616
694,log2,74,1,2,False,0.10862491328133822
59,log2,40,37,19,False,0.2018026646947125
162,sqrt,263,44,16,False,0.20364517210740016
36,log2,153,11,16,False,0.1546258903665956
494,sqrt,126,2,20,False,0.13293815312268933
40,log2,178,49,4,False,0.2178334426209223
779,,116,18,16,True,0.12343380755823076
574,,72,49,7,True,0.1642394122244281
154,,298,5,11,True,0.1025755373306112
704,,65,25,19,True,0.12823386340830198
788,,188,6,6,True,0.10347424160296914
676,,268,48,9,False,0.1629118186084895
116,sqrt,164,50,6,True,0.2358955646309792
507,,129,2,9,False,0.12443971448763964
569,log2,129,36,8,True,0.2108510911835005
318,log2,76,2,13,False,0.1244137918418144
9,sqrt,227,44,19,True,0.2378581176915023
788,log2,49,26,13,True,0.19231367762872753
219,log2,10,25,13,True,0.19273349801292658
64,,95,26,12,False,0.1362235006942442
30,sqrt,234,42,8,True,0.24126590143920254
579,sqrt,129,17,13,False,0.15732059290330944
291,log2,5,38,20,False,0.20129323010954991
668,,171,16,6,True,0.11988289301558075
195,sqrt,180,45,7,True,0.2266574610225814
165,sqrt,147,46,19,False,0.20570835669271412
488,log2,81,25,17,True,0.19191932162575012
653,log2,143,28,19,False,0.17679368423651454
732,,58,8,7,True,0.10667409765639292
730,sqrt,270,49,17,False,0.20591130271965827
736,log2,229,35,15,True,0.20943063754554525
636,sqrt,170,40,10,False,0.19513390393817123
100,log2,283,2,18,True,0.14193739800238814
136,,111,25,9,False,0.136302563279488
441,,257,15,13,True,0.11807272794202393
793,log2,188,21,17,False,0.16526327793636328
40,sqrt,182,40,15,False,0.20670835277428287
207,sqrt,47,3,2,False,0.11738882436067448
279,log2,249,10,4,True,0.1531801863181201
744,sqrt,256,18,6,True,0.17414260368975853
484,,245,43,7,False,0.14405450416482599
46,log2,48,10,16,True,0.16328372651837977
762,,289,14,5,True,0.11633355992369106
91,,245,27,13,False,0.1365182016378742
241,log2,281,30,15,False,0.18256996678979756
229,sqrt,260,28,6,False,0.1793264248684159
686,,175,11,4,False,0.12363089328132111
176,log2,277,26,9,False,0.17705596163219037
392,,47,3,15,True,0.1048131635334939
367,sqrt,56,16,19,False,0.15637347959862768
224,log2,71,2,7,False,0.11603842339746488
419,,85,6,7,False,0.11907705187845569
397,sqrt,174,38,3,True,0.21594192983032615
746,sqrt,88,38,9,True,0.21437313297090102
32,log2,201,39,11,False,0.20854818349402726
233,sqrt,134,24,20,True,0.1899852134680001
483,log2,220,43,5,False,0.20005012218456483
62,,77,9,14,False,0.11748027009364732
765,log2,87,11,18,False,0.14379501382771764
209,,184,33,3,False,0.14464438499343382
772,log2,184,43,6,True,0.22329973860211727
183,log2,214,45,5,False,0.2055084291529877
307,sqrt,161,44,3,False,0.20118947755351735
488,sqrt,290,12,16,False,0.14696913948991183
5,sqrt,,47,7,True,0.22732610131169784
461,log2,246,48,20,False,0.20615292482025083
149,log2,20,35,17,False,0.1924745734154305
385,,183,50,10,True,0.16417983276980405
461,,60,46,8,False,0.15424839853971897
800,,176,7,5,False,0.11719907332946948
253,sqrt,74,7,9,False,0.13379131508031902
509,log2,124,40,10,False,0.1956897491963752
525,log2,206,11,7,True,0.15639809282935818
667,sqrt,7,4,16,False,0.14770553629305286
81,log2,284,35,13,True,0.21594751682865343
719,log2,262,9,5,True,0.14960863233051475
380,log2,81,41,10,False,0.19839859022982761
650,,74,39,17,False,0.14491776008750587
539,sqrt,213,38,6,False,0.19304285419327413
503,log2,163,27,5,False,0.17618026421270713
558,,29,48,4,False,0.16291181860848955
75,sqrt,158,37,12,False,0.1983495226588957
326,,245,49,13,False,0.1626815490532474
175,,265,22,13,True,0.1270310815268124
587,,199,38,12,True,0.15846855237610222
560,,290,20,10,True,0.1260330417317226
273,,100,5,16,False,0.12045196613896902
69,log2,87,19,18,True,0.1813842073768063
421,sqrt,116,9,8,True,0.15051623887557844
760,log2,129,44,18,True,0.2249150093123644
110,sqrt,166,40,5,True,0.22622793021672324
632,sqrt,216,41,4,True,0.22034087395100735
795,sqrt,58,17,11,True,0.17196177897099926
500,sqrt,271,1,17,False,0.12759410248744874
23,log2,75,17,2,True,0.17618097761456697
358,log2,38,30,13,False,0.18145874821679872
586,sqrt,86,23,6,True,0.1863798423498654
729,log2,220,24,18,True,0.18898115893767145
230,sqrt,120,16,14,True,0.17091081471312555
550,sqrt,85,19,19,False,0.16128204670662147
364,,180,38,15,False,0.14491776008750612
182,sqrt,201,31,8,False,0.1861420897078331
137,sqrt,137,2,11,False,0.12272720417641984
39,log2,132,6,6,False,0.1377650579840583
199,sqrt,3,27,10,True,0.24211167886730975
734,,300,45,7,False,0.15457949345179223
233,,253,25,8,False,0.13630256327948806
773,log2,78,12,10,False,0.14637292081200035
153,sqrt,110,34,11,False,0.1910852330714973
192,sqrt,62,31,2,True,0.20321814107580796
630,log2,9,13,7,True,0.16121389144715462
408,log2,176,1,9,True,0.12498422993405083
450,log2,207,17,17,True,0.17322101075756344
465,,279,42,20,True,0.163249659228292
787,log2,177,14,15,False,0.15017307630171142
680,sqrt,8,1,14,False,0.13715693934012416
136,,270,50,12,True,0.16383958936921092
601,sqrt,76,19,3,True,0.17646242615265528
636,,12,40,2,False,0.14456047887941445
96,,68,24,7,True,0.12856857289038015
141,,196,38,5,True,0.15785434209882718
102,,81,30,9,True,0.1394265270709891
633,,216,18,12,True,0.12347743503752301
600,log2,284,1,3,False,0.10900974111824864
378,log2,217,36,2,False,0.1922073190215552
506,log2,59,33,19,False,0.18741436144277226
607,,159,12,5,False,0.1252991369999458
345,sqrt,105,31,18,True,0.20382587903583557
415,,123,19,19,False,0.1274228615109664
126,,64,1,8,False,0.1252497505473844
783,,27,27,5,True,0.13040169772516155
618,log2,251,21,17,False,0.16550644515697358
316,log2,151,4,12,False,0.1261857409298597
657,sqrt,115,14,14,False,0.1504852922305988
502,sqrt,123,26,17,True,0.19346213205430984
520,log2,246,26,19,False,0.17395306290386733
261,,293,22,4,True,0.12708526958622052
187,log2,280,42,5,True,0.22350144067220246
169,,98,6,7,False,0.11907705187845578
761,sqrt,204,29,18,False,0.1784374706110834
508,,194,33,14,False,0.14464438499343388
28,sqrt,213,33,16,True,0.21994866086239906
344,sqrt,272,40,15,True,0.21964771671797578
270,,54,48,12,True,0.16406114653017376
94,,266,44,5,False,0.15457949345179192
743,,180,20,3,False,0.1306523721803279
41,sqrt,276,49,13,False,0.2169697582087999
657,sqrt,118,46,18,True,0.22822438882639473
356,,45,21,16,True,0.12625854689808702
111,log2,136,30,5,True,0.20594012844196266
348,log2,283,18,9,False,0.16124641459890451
388,sqrt,13,45,11,False,0.20252213403286787
169,sqrt,267,22,3,True,0.18539283189604716
595,,291,15,15,True,0.11803309547627498
122,sqrt,290,6,5,True,0.13970282336480147
400,log2,274,31,3,False,0.18346892511077662
529,,76,2,20,True,0.1092056845671746
500,log2,143,22,7,False,0.16828041505955318
56,log2,48,31,2,True,0.21171171756333215
610,sqrt,238,42,12,False,0.19796777580687563
437,sqrt,153,10,11,False,0.14223284509582604
161,,300,39,19,False,0.14491776008750634
799,,57,2,11,True,0.10062762918891593
366,log2,279,12,14,True,0.16044242075442042
100,,158,37,12,True,0.1573560231358644
170,sqrt,49,16,8,True,0.17139210821660458
115,sqrt,21,43,9,True,0.22791022899328706
585,log2,271,47,15,True,0.22927483573157656
783,,119,36,20,True,0.15392364661494704
784,sqrt,230,5,2,True,0.1332606043497514
70,log2,124,4,13,True,0.14135312327416097
141,log2,67,49,7,True,0.23464883160613362
708,log2,199,38,4,False,0.19278502398506578
312,,203,42,13,False,0.14432276109075584
510,log2,293,6,9,True,0.13783255124985086
38,sqrt,87,31,10,False,0.19345776858655475
645,sqrt,89,38,2,False,0.19285262999008176
112,log2,83,44,11,True,0.22897479945349208
361,sqrt,6,2,2,False,0.1600020421591368
31,sqrt,195,23,14,False,0.18394945175110164
478,log2,2,42,11,True,0.28851632703393526
651,,277,26,20,True,0.12907979729370853
767,,115,37,5,True,0.15624299764523528
538,log2,193,6,12,False,0.12856649157947878
650,,238,40,14,True,0.16165297433994455
175,sqrt,216,7,6,False,0.1346248233644575
357,,215,24,6,True,0.12749220668852468
192,,37,20,6,False,0.1306523721803283
618,,12,18,6,True,0.12346778125773335
229,sqrt,217,18,11,True,0.17555364507132776
104,sqrt,287,5,2,False,0.12749161997069902
168,log2,222,18,8,True,0.1760065867480383
799,log2,160,7,8,True,0.14254644845013623
635,,145,48,2,False,0.16291181860848966
712,sqrt,92,37,11,True,0.21327080855854064
76,,161,15,8,False,0.1245632106323935
17,log2,252,22,2,True,0.1938719400043731
173,sqrt,45,47,16,True,0.23285955052563598
93,log2,96,1,3,True,0.11981944946437784
91,log2,268,8,2,True,0.14912665184206073
640,,239,27,3,True,0.13045075144502646
783,log2,116,36,15,False,0.1903865775152612
427,log2,17,41,15,True,0.22115385929941314
786,,266,27,3,True,0.13039426217518776
507,sqrt,217,9,8,False,0.1381669165762215
692,,59,13,14,True,0.11465377228751401
142,,120,22,18,True,0.1272500770047656
610,sqrt,4,25,12,False,0.21048233789679469
119,,35,10,16,False,0.12095925367526794
724,log2,65,23,19,True,0.1863555659021012
300,,22,38,7,True,0.15808243423031534
312,sqrt,214,9,19,True,0.15117604244261498
156,log2,67,39,10,False,0.19692330317500195
662,log2,174,27,10,False,0.1751919321003097
782,sqrt,275,11,2,False,0.14359632150246132
318,sqrt,240,18,18,False,0.16165636993011254
93,log2,217,36,14,True,0.2182144447006725
163,,154,44,19,False,0.15457949345179192
71,,227,20,18,True,0.12599935387806008
93,sqrt,226,16,13,False,0.16278747690498493
683,sqrt,119,22,3,True,0.18469234538271842
377,log2,258,9,12,False,0.13871776243523146
185,sqrt,83,8,8,False,0.13785748988971122
268,,49,12,9,True,0.1132130918482251
289,log2,261,18,19,False,0.16128727104521162
461,log2,59,32,16,False,0.18463452391329274
92,log2,92,18,10,True,0.17902572310665632
154,,73,25,19,False,0.13630256327948806
78,sqrt,42,41,5,False,0.20322373017802897
35,log2,132,9,9,False,0.14325195352697004
308,,164,23,13,True,0.12740606073624738
424,log2,110,15,19,False,0.15403124776621688
541,sqrt,11,20,14,True,0.1793213581915499
8,sqrt,190,8,10,True,0.16303700917916883
210,sqrt,228,3,16,True,0.13836641856143117
682,,51,42,7,True,0.16319626673109205
648,,160,10,15,False,0.12095925367526816
426,log2,267,3,4,True,0.12457336354372174
652,log2,103,19,4,True,0.1765509268744608
223,log2,151,43,16,False,0.20150349839271264
694,,173,2,12,False,0.12353728407804154
455,sqrt,17,5,17,False,0.13407993210798771
134,sqrt,59,23,14,True,0.1885591807985477
529,log2,124,3,7,True,0.12467071945083646
574,log2,280,23,16,False,0.16905521422192313
306,,123,5,12,True,0.1032967927082107
54,sqrt,9,24,15,False,0.18226040095993878
448,,2,12,6,False,0.23351947112028526
290,sqrt,142,10,5,False,0.14162175388949486
688,,241,38,6,False,0.14491776008750587
643,,214,3,4,True,0.09768575306944903
195,,59,32,7,False,0.14464438499343388
92,log2,138,2,7,True,0.12664245154136664
298,log2,63,3,8,False,0.1195230200017201
204,,72,44,17,True,0.1638179033635051
712,sqrt,292,38,11,False,0.19277390138354744
15,log2,111,11,15,True,0.1715345310863042
493,sqrt,189,11,2,True,0.15668872098880057
252,,79,26,16,False,0.1362235006942443
267,,3,31,14,False,0.18220382026297965
266,sqrt,43,29,5,False,0.1797792349388271
200,sqrt,116,47,5,False,0.20546661529624444
644,,277,30,12,False,0.1407003271813884
120,sqrt,215,41,4,True,0.2251315657533317
171,log2,128,11,14,True,0.15910595800884728
755,,174,16,4,False,0.12535008367495878
673,sqrt,102,31,2,True,0.20179095140737233
