criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
absolute_error,best,37,2,0.7999999999999999,1,0.2,1.9913958019439384
friedman_mse,best,37,10,0.30000000000000004,1,0.2,1.5794354191078328
absolute_error,random,37,2,0.6,10000,0.9999999999999999,1.9913958019439384
absolute_error,random,10,100,0.4,1,0.8999999999999999,1.9913958019439384
poisson,random,2,73,0.8999999999999999,100,0.9999999999999999,2.025281916056495
absolute_error,best,37,5,0.4,10000,0.30000000000000004,1.297290932102866
squared_error,best,10,37,0.7999999999999999,1,0.6,1.3088847911459158
poisson,best,100,37,0.0,1000,0.7999999999999999,0.6815658591115351
poisson,random,10,100,0.8999999999999999,10000,0.30000000000000004,2.025281916056495
poisson,best,5,73,0.4,100,0.30000000000000004,2.025281916056495
absolute_error,random,5,2,0.8999999999999999,1,0.4,1.9913958019439384
friedman_mse,random,10,5,0.7,10000,0.5,1.3327691508474115
squared_error,best,37,73,0.4,10000,0.6,1.0764182923834156
squared_error,random,73,37,0.2,1,0.7999999999999999,1.7873741884888596
absolute_error,random,100,73,0.5,1,0.30000000000000004,1.9913958019439384
poisson,best,5,2,0.0,10,0.8999999999999999,0.21159523116166437
friedman_mse,random,2,10,0.7,100,0.6,2.025281916056495
poisson,best,10,5,0.7999999999999999,10000,0.2,2.025281916056495
friedman_mse,random,37,10,0.0,10,0.30000000000000004,0.7951558926072182
squared_error,best,10,100,0.6,100,0.7999999999999999,1.0764182923834156
friedman_mse,random,10,100,0.1,1,0.4,2.025281916056495
poisson,best,37,5,0.2,1000,0.0,1.3093203928640433
poisson,random,10,73,0.30000000000000004,100,0.30000000000000004,2.025281916056495
poisson,random,100,37,0.4,100,0.2,2.025281916056495
poisson,best,10,2,0.0,1,0.1,1.3093203928640433
absolute_error,best,37,1,0.7,100,0.30000000000000004,1.9913958019439384
absolute_error,random,10,100,0.5,1000,0.9999999999999999,1.9913958019439384
poisson,best,100,73,0.2,1,0.8999999999999999,1.3093203928640433
squared_error,random,5,73,0.7999999999999999,1000,0.8999999999999999,1.5099985287970297
friedman_mse,best,10,1,0.5,10,0.4,1.2045784921374763
absolute_error,random,100,100,0.8999999999999999,1000,0.5,1.9913958019439384
poisson,best,37,5,0.1,1,0.1,1.3093203928640433
absolute_error,random,73,5,0.9999999999999999,1000,0.6,1.9913958019439384
absolute_error,best,2,5,0.7999999999999999,10,0.8999999999999999,1.9913958019439384
poisson,best,10,73,0.7,1000,0.0,2.025281916056495
absolute_error,best,5,10,0.1,1,0.8999999999999999,1.297290932102866
absolute_error,random,100,73,0.4,1,0.7,1.9913958019439384
squared_error,random,10,1,0.7999999999999999,10,0.8999999999999999,1.5376867532098455
poisson,random,10,5,0.9999999999999999,10,0.5,2.025281916056495
friedman_mse,random,2,10,0.1,1,0.6,2.025281916056495
friedman_mse,random,2,73,0.9999999999999999,100,0.7999999999999999,2.025281916056495
friedman_mse,random,73,73,0.7999999999999999,10000,0.6,2.025281916056495
friedman_mse,random,73,37,0.5,10000,0.9999999999999999,2.025281916056495
absolute_error,random,5,100,0.9999999999999999,1,0.7,1.9913958019439384
squared_error,best,37,2,0.4,1000,0.7,1.0764182923834156
squared_error,random,5,5,0.0,1,0.2,1.7873741884888596
friedman_mse,best,100,37,0.2,10000,0.2,0.8336562248507754
friedman_mse,random,37,1,0.0,100,0.2,0.5994958842784192
absolute_error,best,5,10,0.9999999999999999,10000,0.2,1.9913958019439384
absolute_error,best,10,5,0.4,100,0.2,1.297290932102866
squared_error,best,10,37,0.5,10,0.9999999999999999,1.0764182923834156
friedman_mse,random,2,73,0.2,10000,0.0,1.6222782199420962
squared_error,best,100,10,0.30000000000000004,1000,0.5,0.918044981020413
friedman_mse,random,5,10,0.9999999999999999,10,0.9999999999999999,2.025281916056495
absolute_error,random,73,5,0.5,1000,0.8999999999999999,1.9913958019439384
friedman_mse,random,73,73,0.1,100,0.6,1.5564715242902565
squared_error,best,10,73,0.7,10000,0.7,1.0764182923834156
squared_error,best,37,5,0.7999999999999999,1000,0.9999999999999999,1.0764182923834156
friedman_mse,random,2,73,0.2,100,0.7999999999999999,1.6222782199420962
squared_error,best,37,10,0.2,1,0.4,1.3088847911459158
friedman_mse,random,37,100,0.6,10000,0.5,2.025281916056495
poisson,random,5,1,0.1,10,0.7,1.6289994750563137
friedman_mse,random,5,5,0.0,10000,0.1,0.5268055288244383
squared_error,random,73,10,0.5,100,0.0,1.5090528041874387
friedman_mse,best,5,1,0.0,1,0.1,1.5794354191078328
friedman_mse,best,5,100,0.0,10,0.5,0.9100137424046212
poisson,random,37,5,0.4,10000,0.4,2.025281916056495
friedman_mse,random,37,73,0.9999999999999999,10,0.7,2.025281916056495
friedman_mse,best,2,2,0.6,10000,0.5,1.2045784921374763
friedman_mse,best,2,5,0.7,1000,0.7,1.4181183227437357
absolute_error,best,73,2,0.2,100,0.30000000000000004,1.0740871252440887
poisson,best,73,10,0.8999999999999999,1000,0.1,2.025281916056495
friedman_mse,best,5,2,0.9999999999999999,1,0.4,1.5794354191078328
absolute_error,best,10,100,0.9999999999999999,1000,0.0,1.9913958019439384
absolute_error,best,10,10,0.30000000000000004,1,0.30000000000000004,1.297290932102866
poisson,random,10,5,0.7999999999999999,10,0.5,2.025281916056495
absolute_error,random,100,73,0.30000000000000004,1,0.0,1.9913958019439384
squared_error,random,10,1,0.1,100,0.9999999999999999,0.6855738967903603
squared_error,best,10,37,0.4,10,0.8999999999999999,1.0764182923834156
friedman_mse,random,73,37,0.8999999999999999,1,0.7999999999999999,2.025281916056495
friedman_mse,best,100,37,0.8999999999999999,10,0.5,1.5794354191078328
friedman_mse,random,73,10,0.9999999999999999,10000,0.7,2.025281916056495
squared_error,best,5,5,0.30000000000000004,1000,0.30000000000000004,0.918044981020413
squared_error,best,100,73,0.1,100,0.5,0.7454951147843983
poisson,random,100,1,0.8999999999999999,1000,0.5,2.025281916056495
poisson,random,100,37,0.2,1,0.5,2.025281916056495
poisson,best,5,73,0.6,1,0.7,2.025281916056495
absolute_error,best,73,10,0.6,100,0.8999999999999999,1.297290932102866
friedman_mse,best,10,5,0.5,10000,0.1,1.204578492137476
poisson,best,37,1,0.9999999999999999,1000,0.5,2.025281916056495
poisson,random,100,1,0.7999999999999999,10,0.4,2.025281916056495
poisson,best,73,73,0.0,100,0.9999999999999999,0.7691375920439909
friedman_mse,best,2,1,0.9999999999999999,1,0.2,1.5794354191078328
absolute_error,best,100,10,0.5,1,0.0,1.297290932102866
friedman_mse,random,2,10,0.9999999999999999,1,0.30000000000000004,2.025281916056495
squared_error,best,100,10,0.6,1,0.7999999999999999,1.3088847911459158
friedman_mse,random,73,73,0.2,1000,0.7999999999999999,1.6222782199420962
squared_error,random,2,37,0.2,10000,0.1,0.8978514066060107
squared_error,best,2,1,0.4,10,0.2,1.0764182923834156
poisson,random,10,37,0.2,10000,0.4,2.025281916056495
poisson,random,73,73,0.8999999999999999,1000,0.9999999999999999,2.025281916056495
absolute_error,random,100,5,0.1,1,0.7999999999999999,1.7635001396912884
squared_error,random,2,73,0.4,1000,0.8999999999999999,1.5099985287970297
absolute_error,random,10,1,0.6,1000,0.7999999999999999,1.9913958019439384
absolute_error,random,2,73,0.6,10,0.7,1.9913958019439384
absolute_error,random,100,5,0.7999999999999999,100,0.1,1.9913958019439384
poisson,random,100,1,0.9999999999999999,10,0.5,2.025281916056495
absolute_error,best,100,100,0.5,100,0.7999999999999999,1.297290932102866
squared_error,random,73,73,0.0,10000,0.6,1.4996087571905345
poisson,best,5,100,0.9999999999999999,10,0.0,2.025281916056495
squared_error,best,73,10,0.5,1000,0.30000000000000004,1.0764182923834156
friedman_mse,random,73,1,0.8999999999999999,10000,0.1,2.025281916056495
squared_error,random,2,37,0.7,10000,0.6,1.413318354579209
absolute_error,random,5,73,0.2,10,0.8999999999999999,1.5028547353785813
absolute_error,best,37,1,0.5,100,0.9999999999999999,1.297290932102866
absolute_error,best,5,37,0.9999999999999999,10000,0.1,1.9913958019439384
friedman_mse,best,37,73,0.9999999999999999,1000,0.2,1.5794354191078328
friedman_mse,best,10,37,0.9999999999999999,10,0.7999999999999999,1.5794354191078328
friedman_mse,best,10,10,0.0,1000,0.7,0.5361724696363757
poisson,random,5,100,0.5,10000,0.7999999999999999,2.025281916056495
squared_error,random,5,73,0.0,1,0.9999999999999999,1.7873741884888596
absolute_error,random,2,73,0.1,1000,0.6,1.5028547353785813
squared_error,random,2,10,0.9999999999999999,100,0.0,1.4967859243596724
friedman_mse,best,37,100,0.0,10000,0.30000000000000004,0.9100137424046212
poisson,best,73,5,0.8999999999999999,10,0.9999999999999999,2.025281916056495
squared_error,best,5,37,0.0,100,0.9999999999999999,0.4896874847731703
friedman_mse,best,2,10,0.30000000000000004,10,0.7999999999999999,1.0070745871245823
poisson,best,5,37,0.4,1,0.30000000000000004,2.025281916056495
squared_error,random,2,100,0.0,100,0.30000000000000004,1.7661719988735587
friedman_mse,random,73,73,0.4,1000,0.9999999999999999,1.6222782199420962
absolute_error,best,37,1,0.7,1000,0.8999999999999999,1.9913958019439384
friedman_mse,random,73,100,0.4,1000,0.5,2.025281916056495
poisson,random,37,1,0.1,1,0.0,1.7873741884888596
friedman_mse,best,100,10,0.7999999999999999,100,0.6,1.4181183227437357
squared_error,random,73,5,0.7999999999999999,10,0.0,1.7873741884888596
absolute_error,best,5,2,0.4,1000,0.5,1.297290932102866
poisson,random,73,2,0.7,100,0.7999999999999999,2.025281916056495
squared_error,random,5,37,0.8999999999999999,10000,0.0,1.7873741884888596
friedman_mse,best,37,1,0.2,1,0.1,1.5794354191078328
absolute_error,random,73,2,0.7999999999999999,10,0.7999999999999999,1.9913958019439384
squared_error,random,2,100,0.30000000000000004,100,0.0,1.7873741884888596
friedman_mse,best,2,10,0.2,1,0.7999999999999999,1.5794354191078328
squared_error,best,73,1,0.7,1,0.0,1.3088847911459158
poisson,best,37,73,0.1,1000,0.4,1.0753749891421798
poisson,best,5,1,0.6,10000,0.4,2.025281916056495
squared_error,random,5,100,0.1,100,0.7999999999999999,1.7873741884888596
absolute_error,random,100,2,0.30000000000000004,100,0.30000000000000004,1.9913958019439384
absolute_error,best,100,10,0.7,100,0.4,1.9913958019439384
absolute_error,best,5,37,0.8999999999999999,1000,0.6,1.9913958019439384
absolute_error,best,10,1,0.8999999999999999,100,0.2,1.9913958019439384
poisson,best,2,5,0.7,1000,0.30000000000000004,2.025281916056495
poisson,best,73,37,0.7,100,0.7,2.025281916056495
squared_error,random,5,1,0.5,10000,0.4,0.8676029778500506
poisson,random,37,10,0.0,100,0.7999999999999999,0.4060704016069067
squared_error,best,5,73,0.6,10000,0.9999999999999999,1.0764182923834156
friedman_mse,random,2,73,0.6,10000,0.5,2.025281916056495
poisson,random,2,5,0.8999999999999999,10000,0.7,2.025281916056495
friedman_mse,best,37,5,0.1,100,0.0,0.7820785423050561
friedman_mse,best,37,73,0.7999999999999999,1,0.0,1.5794354191078328
poisson,random,73,5,0.9999999999999999,1000,0.9999999999999999,2.025281916056495
friedman_mse,best,10,10,0.1,1000,0.7999999999999999,0.7820785423050559
poisson,random,100,100,0.6,1,0.5,2.025281916056495
