criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
squared_error,best,37,73,0.5,1,0.2,1.3088847911459158
friedman_mse,random,37,37,0.7,10000,0.7,2.025281916056495
absolute_error,best,73,100,0.4,100,0.0,1.297290932102866
poisson,random,37,2,0.9999999999999999,100,0.0,2.025281916056495
squared_error,random,2,1,0.30000000000000004,10000,0.4,0.8814179991999102
squared_error,best,100,100,0.0,100,0.30000000000000004,0.8007381872772457
absolute_error,best,37,10,0.30000000000000004,1,0.9999999999999999,1.297290932102866
poisson,best,10,2,0.30000000000000004,10000,0.30000000000000004,1.3093203928640433
friedman_mse,best,73,2,0.5,10000,0.7,1.2045784921374765
friedman_mse,random,2,5,0.4,10000,0.7,1.1793684589092737
absolute_error,random,73,10,0.7999999999999999,1000,0.5,1.9913958019439384
squared_error,best,10,37,0.7,1000,0.8999999999999999,1.0764182923834156
friedman_mse,random,5,100,0.1,10,0.0,2.025281916056495
friedman_mse,random,2,73,0.1,1,0.4,2.025281916056495
squared_error,best,5,37,0.5,100,0.6,1.0764182923834156
squared_error,best,73,100,0.2,10,0.2,0.8007381872772457
poisson,best,37,1,0.7999999999999999,1000,0.9999999999999999,2.025281916056495
friedman_mse,random,5,2,0.1,1,0.30000000000000004,2.025281916056495
poisson,best,100,5,0.8999999999999999,1000,0.6,2.025281916056495
absolute_error,best,73,5,0.0,10,0.6,0.4800457514627854
absolute_error,random,100,100,0.1,10000,0.1,1.7635001396912884
squared_error,random,73,100,0.1,10000,0.4,1.7873741884888596
absolute_error,best,73,5,0.8999999999999999,10,0.5,1.9913958019439384
absolute_error,random,10,37,0.5,10000,0.6,1.9913958019439384
friedman_mse,random,2,5,0.4,10,0.1,1.2289995890112848
friedman_mse,best,73,37,0.30000000000000004,1000,0.0,1.0070745871245823
poisson,random,2,10,0.7,1000,0.7999999999999999,2.025281916056495
squared_error,best,5,73,0.6,100,0.30000000000000004,1.0764182923834156
absolute_error,best,37,100,0.9999999999999999,1,0.7,1.9913958019439384
poisson,best,5,37,0.7999999999999999,100,0.7999999999999999,2.025281916056495
friedman_mse,random,100,1,0.30000000000000004,100,0.7,1.2811803829870347
squared_error,best,2,37,0.0,1,0.2,1.3088847911459158
friedman_mse,random,2,37,0.9999999999999999,1000,0.7,2.025281916056495
friedman_mse,random,5,100,0.4,10000,0.5,2.025281916056495
friedman_mse,random,10,100,0.7,100,0.7999999999999999,2.025281916056495
absolute_error,random,73,37,0.7999999999999999,1000,0.2,1.9913958019439384
squared_error,random,10,1,0.0,100,0.9999999999999999,0.24677098701935662
poisson,random,10,5,0.5,1000,0.8999999999999999,2.025281916056495
poisson,random,37,37,0.8999999999999999,1,0.30000000000000004,2.025281916056495
squared_error,best,10,5,0.4,1,0.1,1.3088847911459158
friedman_mse,best,73,100,0.7999999999999999,1,0.4,1.5794354191078328
friedman_mse,best,5,100,0.6,100,0.2,1.0202408999428216
friedman_mse,random,2,73,0.0,1,0.6,2.0410450727038882
absolute_error,random,10,2,0.7,100,0.1,1.9913958019439384
poisson,best,2,73,0.0,1000,0.0,0.7691375920439909
absolute_error,best,10,5,0.7999999999999999,1000,0.7,1.9913958019439384
poisson,best,73,73,0.1,100,0.5,1.0753749891421798
squared_error,random,10,5,0.1,10000,0.6,0.8854938670056759
absolute_error,random,5,10,0.2,100,0.2,1.7635001396912884
poisson,best,37,5,0.5,100,0.8999999999999999,2.025281916056495
absolute_error,random,37,2,0.1,1000,0.5,0.7875728565508288
squared_error,random,73,2,0.8999999999999999,1,0.8999999999999999,1.7873741884888596
poisson,best,37,100,0.2,10000,0.1,1.3093203928640433
poisson,random,73,73,0.5,100,0.0,2.025281916056495
squared_error,best,73,73,0.5,1000,0.6,1.0764182923834156
friedman_mse,best,100,73,0.1,1000,0.30000000000000004,0.8020102251085851
poisson,best,5,100,0.8999999999999999,1,0.30000000000000004,2.025281916056495
poisson,best,37,10,0.1,1,0.6,1.3093203928640433
squared_error,best,2,1,0.7999999999999999,10,0.7,1.0764182923834156
squared_error,random,37,37,0.7999999999999999,1,0.1,1.7873741884888596
friedman_mse,best,5,10,0.8999999999999999,1000,0.0,1.5794354191078328
absolute_error,best,73,10,0.2,1000,0.0,1.0740871252440887
friedman_mse,random,100,2,0.7,1000,0.1,1.2811803829870347
absolute_error,best,2,73,0.4,10000,0.2,1.297290932102866
poisson,best,37,100,0.8999999999999999,100,0.30000000000000004,2.025281916056495
poisson,random,5,73,0.8999999999999999,1,0.0,2.025281916056495
friedman_mse,best,2,2,0.8999999999999999,1000,0.1,1.5794354191078328
absolute_error,random,10,10,0.7,10,0.5,1.9913958019439384
squared_error,random,73,37,0.7,10,0.0,1.413318354579209
absolute_error,best,73,100,0.4,100,0.7999999999999999,1.297290932102866
absolute_error,best,5,1,0.1,10000,0.1,0.9257062139571418
friedman_mse,best,37,100,0.0,10000,0.6,0.9100137424046212
poisson,best,10,100,0.5,1000,0.6,2.025281916056495
absolute_error,best,5,100,0.7,100,0.7999999999999999,1.9913958019439384
absolute_error,best,73,1,0.8999999999999999,10,0.8999999999999999,1.9913958019439384
absolute_error,best,10,73,0.30000000000000004,1000,0.5,1.0740871252440887
squared_error,random,100,5,0.30000000000000004,1,0.0,1.7873741884888596
squared_error,best,37,5,0.30000000000000004,1000,0.0,0.9180449810204129
poisson,best,5,73,0.4,10,0.7,2.025281916056495
poisson,random,73,2,0.2,10000,0.6,2.025281916056495
poisson,random,5,10,0.9999999999999999,10000,0.4,2.025281916056495
absolute_error,best,73,5,0.2,10000,0.30000000000000004,1.0740871252440887
friedman_mse,random,2,73,0.4,10000,0.9999999999999999,1.6222782199420962
poisson,random,5,10,0.7,100,0.6,2.025281916056495
friedman_mse,best,2,10,0.7999999999999999,1,0.7,1.5794354191078328
poisson,best,100,73,0.2,10000,0.2,1.3093203928640433
absolute_error,best,2,2,0.30000000000000004,1000,0.0,1.0740871252440887
friedman_mse,best,73,5,0.30000000000000004,100,0.6,1.0070745871245823
friedman_mse,best,5,100,0.9999999999999999,1,0.2,1.5794354191078328
friedman_mse,best,73,100,0.7999999999999999,10,0.9999999999999999,1.4176036202654947
poisson,random,2,1,0.0,10000,0.0,0.24801565949099014
absolute_error,random,73,73,0.7,1,0.1,1.9913958019439384
poisson,random,2,100,0.7,10,0.1,2.025281916056495
absolute_error,best,37,37,0.4,100,0.6,1.297290932102866
squared_error,random,73,37,0.8999999999999999,10,0.4,1.7873741884888596
squared_error,best,73,73,0.6,100,0.4,1.0764182923834156
absolute_error,random,100,1,0.5,10,0.1,1.9913958019439384
friedman_mse,best,37,37,0.6,1000,0.1,1.2045784921374765
poisson,random,37,37,0.8999999999999999,10,0.7999999999999999,2.025281916056495
poisson,best,37,10,0.30000000000000004,1000,0.4,1.3093203928640433
friedman_mse,best,10,1,0.5,10000,0.7999999999999999,1.2045784921374765
squared_error,best,73,37,0.30000000000000004,10,0.2,0.9180449810204129
friedman_mse,best,2,2,0.30000000000000004,1000,0.0,1.007074587124582
poisson,best,5,5,0.8999999999999999,100,0.7999999999999999,2.025281916056495
poisson,best,2,5,0.7999999999999999,1,0.5,2.025281916056495
friedman_mse,best,10,5,0.4,10,0.30000000000000004,1.1112354436752045
squared_error,best,100,2,0.8999999999999999,1,0.5,1.3088847911459158
friedman_mse,best,100,5,0.0,1,0.30000000000000004,1.5794354191078328
friedman_mse,random,100,5,0.7,1000,0.30000000000000004,1.1678417124072789
friedman_mse,best,2,37,0.30000000000000004,10,0.7999999999999999,1.0070745871245823
absolute_error,random,10,100,0.8999999999999999,10,0.4,1.9913958019439384
squared_error,random,100,2,0.7999999999999999,10000,0.5,1.5359166207414143
absolute_error,random,37,5,0.7,10,0.1,1.9913958019439384
absolute_error,best,10,37,0.1,10000,0.8999999999999999,0.9257062139571418
friedman_mse,random,10,37,0.4,1000,0.0,1.4659173580840992
absolute_error,random,100,5,0.30000000000000004,1000,0.0,1.9913958019439384
friedman_mse,best,100,5,0.9999999999999999,10000,0.6,1.5794354191078328
poisson,best,5,5,0.8999999999999999,1000,0.2,2.025281916056495
squared_error,random,2,1,0.0,1000,0.0,0.2491503793847045
friedman_mse,best,37,73,0.7,10,0.8999999999999999,1.4181183227437357
poisson,random,100,1,0.4,100,0.7999999999999999,2.025281916056495
absolute_error,best,5,5,0.7,10,0.0,1.9913958019439384
squared_error,best,10,1,0.30000000000000004,1,0.4,1.3088847911459158
squared_error,best,73,100,0.7999999999999999,10000,0.7,1.0764182923834156
poisson,random,37,10,0.9999999999999999,10,0.5,2.025281916056495
squared_error,best,100,1,0.7,10,0.5,1.0764182923834156
squared_error,random,10,1,0.7999999999999999,1000,0.6,1.7873741884888596
poisson,random,100,2,0.4,100,0.8999999999999999,2.025281916056495
absolute_error,best,2,37,0.9999999999999999,10000,0.4,1.9913958019439384
squared_error,best,5,100,0.5,1000,0.0,1.0764182923834156
absolute_error,best,2,10,0.7999999999999999,10000,0.7999999999999999,1.9913958019439384
squared_error,best,37,5,0.30000000000000004,1,0.4,1.3088847911459158
poisson,random,37,1,0.0,10,0.2,0.37000285565838403
absolute_error,random,73,37,0.6,10000,0.8999999999999999,1.9913958019439384
absolute_error,best,5,37,0.5,100,0.1,1.297290932102866
poisson,random,10,1,0.0,1,0.9999999999999999,1.7873741884888596
poisson,random,2,100,0.6,1000,0.2,2.025281916056495
friedman_mse,random,73,5,0.7999999999999999,100,0.1,2.025281916056495
poisson,random,73,1,0.5,10,0.30000000000000004,2.025281916056495
squared_error,best,5,73,0.6,1,0.30000000000000004,1.3088847911459158
squared_error,random,5,2,0.9999999999999999,10,0.7999999999999999,1.6013037436430062
friedman_mse,best,2,37,0.30000000000000004,1,0.9999999999999999,1.5794354191078328
squared_error,random,37,10,0.6,100,0.0,1.4410598622905706
friedman_mse,random,2,100,0.6,10000,0.2,2.025281916056495
squared_error,random,37,73,0.30000000000000004,1000,0.1,1.5099985287970297
absolute_error,best,10,1,0.7,10000,0.30000000000000004,1.9913958019439384
squared_error,random,100,37,0.5,1,0.0,1.7873741884888596
squared_error,best,37,10,0.5,10,0.1,1.0764182923834156
squared_error,best,10,1,0.30000000000000004,10000,0.6,0.9180449810204131
friedman_mse,best,10,37,0.8999999999999999,1,0.1,1.5794354191078328
friedman_mse,best,10,10,0.6,10,0.6,1.2045784921374765
poisson,best,5,73,0.7,10,0.7,2.025281916056495
friedman_mse,random,10,5,0.9999999999999999,1,0.7999999999999999,2.025281916056495
absolute_error,best,5,5,0.30000000000000004,1000,0.9999999999999999,1.0740871252440887
squared_error,random,2,5,0.30000000000000004,10,0.7,1.0066289271097963
squared_error,best,10,1,0.30000000000000004,10,0.4,0.9180449810204131
friedman_mse,random,73,1,0.8999999999999999,10,0.0,2.025281916056495
absolute_error,best,5,2,0.6,100,0.7999999999999999,1.297290932102866
absolute_error,best,73,73,0.2,10,0.4,1.0740871252440887
friedman_mse,random,2,100,0.1,1000,0.2,2.025281916056495
absolute_error,best,10,5,0.2,10000,0.8999999999999999,1.0740871252440887
squared_error,best,2,73,0.7,10,0.0,1.0764182923834156
squared_error,random,2,1,0.5,1000,0.6,0.8814179991999102
poisson,random,73,1,0.5,10000,0.0,2.025281916056495
squared_error,random,37,100,0.4,10,0.7999999999999999,1.7873741884888596
absolute_error,best,5,100,0.5,1000,0.5,1.297290932102866
poisson,best,10,10,0.30000000000000004,1000,0.7,1.3093203928640433
squared_error,random,5,37,0.30000000000000004,10000,0.7,1.413318354579209
squared_error,random,5,10,0.7,100,0.1,1.4967859243596724
friedman_mse,best,100,2,0.8999999999999999,1,0.6,1.5794354191078328
squared_error,random,5,1,0.30000000000000004,1,0.7,1.7873741884888596
friedman_mse,best,73,5,0.4,1,0.8999999999999999,1.5794354191078328
friedman_mse,random,10,10,0.0,100,0.7999999999999999,0.733113509604165
squared_error,random,100,1,0.1,1000,0.6,0.7004082765400951
absolute_error,best,73,2,0.4,1000,0.7,1.297290932102866
poisson,random,5,1,0.6,1,0.8999999999999999,2.025281916056495
squared_error,best,73,73,0.0,1,0.0,1.3088847911459158
squared_error,random,10,2,0.5,100,0.1,0.9808779491773251
squared_error,random,100,100,0.30000000000000004,1000,0.7999999999999999,1.7873741884888596
squared_error,best,2,1,0.1,100,0.9999999999999999,0.745495114784398
poisson,random,73,2,0.8999999999999999,100,0.7,2.025281916056495
friedman_mse,best,10,2,0.6,10000,0.1,1.2045784921374763
absolute_error,random,37,100,0.9999999999999999,1000,0.4,1.9913958019439384
poisson,best,10,2,0.1,10,0.7999999999999999,1.0753749891421798
absolute_error,best,5,2,0.2,1,0.30000000000000004,1.297290932102866
friedman_mse,best,10,100,0.8999999999999999,100,0.6,1.4176036202654947
absolute_error,random,37,73,0.7999999999999999,100,0.1,1.9913958019439384
absolute_error,best,2,37,0.8999999999999999,100,0.7999999999999999,1.9913958019439384
friedman_mse,best,37,10,0.7,1,0.9999999999999999,1.5794354191078328
absolute_error,best,73,1,0.6,10,0.1,1.297290932102866
squared_error,best,73,2,0.8999999999999999,1,0.5,1.3088847911459158
poisson,random,2,2,0.0,10,0.6,0.2775091027383431
poisson,best,5,1,0.30000000000000004,10,0.4,1.3093203928640433
poisson,best,5,10,0.9999999999999999,1,0.6,2.025281916056495
friedman_mse,best,2,1,0.1,1,0.4,1.5794354191078328
friedman_mse,best,10,10,0.7999999999999999,1000,0.0,1.4181183227437357
absolute_error,random,2,100,0.2,10,0.9999999999999999,1.7635001396912884
absolute_error,random,37,37,0.9999999999999999,10,0.6,1.9913958019439384
poisson,random,5,100,0.7,1000,0.6,2.025281916056495
friedman_mse,best,100,1,0.9999999999999999,100,0.5,1.5794354191078328
absolute_error,random,37,2,0.8999999999999999,10000,0.7999999999999999,1.9913958019439384
absolute_error,random,5,2,0.8999999999999999,100,0.6,1.9913958019439384
friedman_mse,random,5,1,0.9999999999999999,100,0.4,2.025281916056495
poisson,best,5,10,0.4,1,0.9999999999999999,2.025281916056495
friedman_mse,random,37,2,0.30000000000000004,1000,0.2,1.097751488658089
absolute_error,random,5,10,0.1,10000,0.2,0.8242165548791359
friedman_mse,random,10,2,0.1,1000,0.2,0.6792885062504164
squared_error,best,100,1,0.1,1,0.6,1.3088847911459158
absolute_error,random,10,37,0.0,1,0.8999999999999999,1.7635001396912884
squared_error,best,100,5,0.1,10000,0.0,0.7454951147843981
friedman_mse,random,2,1,0.0,1000,0.9999999999999999,0.5594909576316792
absolute_error,best,100,2,0.2,1000,0.30000000000000004,1.0740871252440887
poisson,best,73,37,0.1,10000,0.7999999999999999,1.0753749891421798
squared_error,random,5,100,0.0,1000,0.6,1.7661719988735587
squared_error,random,37,10,0.9999999999999999,10000,0.2,1.7873741884888596
absolute_error,random,100,5,0.8999999999999999,1,0.7,1.9913958019439384
poisson,random,73,100,0.30000000000000004,1,0.8999999999999999,2.025281916056495
poisson,random,5,10,0.5,1000,0.6,2.025281916056495
absolute_error,best,2,10,0.5,10,0.8999999999999999,1.297290932102866
poisson,random,37,1,0.2,10000,0.30000000000000004,2.025281916056495
squared_error,best,73,37,0.4,100,0.8999999999999999,1.0764182923834156
squared_error,best,73,10,0.9999999999999999,10,0.8999999999999999,1.0764182923834156
friedman_mse,random,10,1,0.6,10000,0.6,1.286367428263396
squared_error,random,10,37,0.2,1000,0.5,0.8978514066060107
poisson,best,2,100,0.2,10,0.7,1.3093203928640433
absolute_error,random,100,1,0.4,1,0.0,1.9913958019439384
friedman_mse,best,5,10,0.0,1000,0.8999999999999999,0.5361724696363757
squared_error,best,10,100,0.7,100,0.7999999999999999,1.0764182923834156
squared_error,best,10,2,0.30000000000000004,1000,0.0,0.9180449810204131
poisson,best,5,37,0.8999999999999999,1,0.7999999999999999,2.025281916056495
absolute_error,best,100,73,0.6,10,0.9999999999999999,1.297290932102866
friedman_mse,best,73,37,0.8999999999999999,1,0.2,1.5794354191078328
absolute_error,best,5,100,0.6,1,0.30000000000000004,1.297290932102866
squared_error,best,2,10,0.7,10,0.5,1.0764182923834156
poisson,best,73,10,0.1,1,0.6,1.3093203928640433
poisson,random,10,2,0.7,100,0.8999999999999999,2.025281916056495
squared_error,random,10,10,0.0,10000,0.30000000000000004,0.3782242835203091
squared_error,best,10,2,0.30000000000000004,1,0.8999999999999999,1.3088847911459158
friedman_mse,best,5,1,0.7,1000,0.0,1.4181183227437357
friedman_mse,random,2,10,0.7999999999999999,10,0.7999999999999999,2.025281916056495
poisson,best,100,73,0.6,1,0.5,2.025281916056495
poisson,best,100,10,0.6,1000,0.7999999999999999,2.025281916056495
friedman_mse,best,73,100,0.7,1000,0.0,1.4176036202654947
squared_error,random,73,100,0.1,100,0.9999999999999999,1.7873741884888596
poisson,random,10,37,0.4,1000,0.1,2.025281916056495
friedman_mse,best,10,73,0.2,1000,0.9999999999999999,0.867585317439168
squared_error,random,73,37,0.1,10000,0.30000000000000004,0.8444843408925458
absolute_error,best,37,73,0.2,1000,0.0,1.0740871252440887
absolute_error,best,73,73,0.8999999999999999,100,0.5,1.9913958019439384
poisson,random,10,100,0.9999999999999999,100,0.7999999999999999,2.025281916056495
poisson,best,100,1,0.9999999999999999,1,0.30000000000000004,2.025281916056495
absolute_error,best,37,73,0.9999999999999999,10000,0.0,1.9913958019439384
squared_error,random,5,2,0.8999999999999999,100,0.2,1.5010826401849273
absolute_error,random,37,1,0.7,100,0.2,1.9913958019439384
friedman_mse,best,37,2,0.7,10,0.2,1.4181183227437357
friedman_mse,random,2,100,0.6,100,0.7,2.025281916056495
squared_error,random,37,73,0.1,10,0.1,1.5099985287970297
poisson,best,10,100,0.4,10000,0.7999999999999999,2.025281916056495
absolute_error,random,100,10,0.4,1000,0.30000000000000004,1.9913958019439384
friedman_mse,random,2,73,0.0,1000,0.2,1.5650180632581288
squared_error,random,73,10,0.9999999999999999,1,0.30000000000000004,1.7873741884888596
poisson,random,73,73,0.1,10,0.0,1.5099985287970297
poisson,random,37,1,0.6,1,0.7,2.025281916056495
poisson,best,37,100,0.5,10000,0.7999999999999999,2.025281916056495
friedman_mse,random,37,1,0.2,100,0.8999999999999999,0.8925700467934888
friedman_mse,random,100,10,0.5,100,0.7999999999999999,1.1678417124072789
poisson,random,10,73,0.0,1,0.7,1.7873741884888596
absolute_error,random,73,100,0.7999999999999999,1000,0.9999999999999999,1.9913958019439384
poisson,random,73,37,0.4,1000,0.6,2.025281916056495
friedman_mse,best,37,100,0.9999999999999999,1,0.9999999999999999,1.5794354191078328
friedman_mse,random,10,73,0.1,10,0.5,1.5564715242902565
squared_error,best,2,37,0.1,100,0.5,0.745495114784398
absolute_error,random,73,73,0.6,100,0.5,1.9913958019439384
poisson,random,10,100,0.8999999999999999,10000,0.6,2.025281916056495
squared_error,random,2,37,0.7,1,0.8999999999999999,1.7873741884888596
poisson,best,73,100,0.1,10000,0.1,1.0753749891421798
absolute_error,random,37,10,0.2,10000,0.5,1.4283716864494609
poisson,random,10,37,0.7999999999999999,1000,0.9999999999999999,2.025281916056495
poisson,best,5,1,0.4,100,0.4,2.025281916056495
friedman_mse,best,5,5,0.1,100,0.9999999999999999,0.7820785423050559
squared_error,best,100,2,0.4,100,0.30000000000000004,1.0764182923834156
friedman_mse,random,37,1,0.7999999999999999,10000,0.9999999999999999,2.025281916056495
squared_error,best,5,73,0.0,10000,0.8999999999999999,0.7078916228370207
poisson,random,73,73,0.6,10000,0.7,2.025281916056495
squared_error,best,5,10,0.4,1,0.7,1.3088847911459158
poisson,random,10,1,0.7999999999999999,100,0.2,2.025281916056495
absolute_error,best,73,5,0.30000000000000004,10000,0.1,1.0740871252440887
friedman_mse,best,37,5,0.7,10000,0.5,1.4181183227437357
friedman_mse,best,10,1,0.30000000000000004,1,0.5,1.5794354191078328
squared_error,random,73,10,0.9999999999999999,10000,0.9999999999999999,1.5090528041874387
squared_error,random,10,10,0.9999999999999999,1,0.0,1.7873741884888596
absolute_error,random,100,2,0.4,1,0.9999999999999999,1.9913958019439384
squared_error,best,2,5,0.30000000000000004,1,0.8999999999999999,1.3088847911459158
poisson,best,2,1,0.5,1,0.0,2.025281916056495
friedman_mse,random,100,37,0.2,100,0.5,1.3818988494432916
squared_error,best,100,1,0.1,1,0.0,1.3088847911459158
absolute_error,random,10,73,0.7999999999999999,1000,0.4,1.9913958019439384
squared_error,best,2,10,0.0,1000,0.7999999999999999,0.3025088172569001
poisson,best,10,1,0.9999999999999999,10000,0.5,2.025281916056495
friedman_mse,best,37,37,0.0,100,0.1,0.7466990859874502
poisson,random,2,5,0.7,10000,0.30000000000000004,2.025281916056495
squared_error,random,10,1,0.0,100,0.5,0.24677098701935662
absolute_error,random,37,2,0.4,1,0.7,1.9913958019439384
poisson,random,37,1,0.6,100,0.4,2.025281916056495
friedman_mse,random,10,10,0.7,1000,0.2,2.025281916056495
poisson,best,100,100,0.9999999999999999,1,0.7999999999999999,2.025281916056495
squared_error,random,100,5,0.7,1,0.0,1.7873741884888596
friedman_mse,best,37,10,0.6,1000,0.4,1.2045784921374763
squared_error,random,100,1,0.6,10000,0.9999999999999999,1.413318354579209
squared_error,best,73,100,0.5,10000,0.0,1.0764182923834156
friedman_mse,best,5,5,0.5,10000,0.5,1.204578492137476
squared_error,random,100,2,0.0,10,0.30000000000000004,0.5753600276573136
absolute_error,random,5,5,0.1,100,0.7,0.9694365152997878
absolute_error,best,73,37,0.30000000000000004,10000,0.1,1.0740871252440887
squared_error,best,73,37,0.7999999999999999,100,0.30000000000000004,1.0764182923834156
friedman_mse,random,5,37,0.2,1000,0.30000000000000004,1.320534624345638
absolute_error,random,100,100,0.5,1,0.30000000000000004,1.9913958019439384
friedman_mse,random,73,1,0.4,1,0.30000000000000004,2.025281916056495
squared_error,best,2,2,0.7,100,0.4,1.0764182923834156
absolute_error,best,5,100,0.4,1,0.30000000000000004,1.297290932102866
absolute_error,best,10,10,0.9999999999999999,1000,0.9999999999999999,1.9913958019439384
poisson,random,10,37,0.0,10000,0.4,0.7913121447319821
absolute_error,random,5,5,0.4,1000,0.7999999999999999,1.9913958019439384
poisson,best,10,73,0.9999999999999999,1,0.9999999999999999,2.025281916056495
squared_error,random,73,10,0.2,100,0.5,0.7414848906395483
absolute_error,best,100,10,0.1,10,0.1,0.9257062139571418
squared_error,random,5,73,0.7,100,0.1,1.5099985287970297
absolute_error,best,2,100,0.0,10,0.6,0.8035763112495795
absolute_error,best,73,1,0.1,100,0.7999999999999999,0.9257062139571418
friedman_mse,random,100,1,0.6,10,0.8999999999999999,1.2811803829870347
squared_error,random,10,2,0.7999999999999999,10,0.7999999999999999,1.5376867532098455
friedman_mse,best,73,100,0.30000000000000004,1,0.7,1.5794354191078328
friedman_mse,random,10,10,0.7,10000,0.9999999999999999,2.025281916056495
poisson,best,5,100,0.5,1,0.4,2.025281916056495
friedman_mse,best,5,37,0.0,1000,0.2,0.7466990859874502
poisson,best,2,73,0.0,1000,0.9999999999999999,0.7691375920439909
friedman_mse,random,100,10,0.30000000000000004,100,0.6,1.1678417124072789
absolute_error,best,2,2,0.30000000000000004,1000,0.7,1.0740871252440887
poisson,best,37,1,0.6,10000,0.2,2.025281916056495
absolute_error,random,100,100,0.7,10000,0.4,1.9913958019439384
poisson,best,37,5,0.8999999999999999,100,0.5,2.025281916056495
squared_error,random,2,100,0.7999999999999999,10,0.4,1.7873741884888596
squared_error,best,73,73,0.4,1000,0.7999999999999999,1.0764182923834156
squared_error,random,2,73,0.0,10,0.6,1.4996087571905345
absolute_error,best,5,100,0.4,100,0.30000000000000004,1.297290932102866
poisson,best,73,1,0.1,1,0.7999999999999999,1.3093203928640433
squared_error,best,10,10,0.7999999999999999,100,0.5,1.0764182923834156
squared_error,best,10,100,0.30000000000000004,10,0.6,0.9180449810204129
absolute_error,best,10,100,0.9999999999999999,1000,0.8999999999999999,1.9913958019439384
squared_error,best,100,5,0.0,10,0.1,0.6454953991159287
squared_error,best,5,37,0.0,1000,0.30000000000000004,0.4896874847731703
squared_error,random,37,73,0.7999999999999999,10,0.6,1.5099985287970297
absolute_error,random,100,37,0.4,10,0.5,1.9913958019439384
poisson,best,5,37,0.4,10,0.7999999999999999,2.025281916056495
squared_error,best,37,73,0.30000000000000004,10,0.8999999999999999,0.918044981020413
absolute_error,best,73,5,0.6,1000,0.30000000000000004,1.297290932102866
friedman_mse,best,73,2,0.1,1,0.5,1.5794354191078328
friedman_mse,best,5,73,0.9999999999999999,10,0.1,1.5794354191078328
squared_error,random,73,5,0.5,10000,0.6,1.4432870683148769
friedman_mse,best,10,73,0.1,1,0.7,1.5794354191078328
absolute_error,random,37,10,0.4,10,0.2,1.9913958019439384
squared_error,best,100,73,0.7999999999999999,10000,0.30000000000000004,1.0764182923834156
