Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
9.4,0.14,False,4133,random,True,9.935956925403184e-07,1.540527739692859
6.300000000000001,0.63,True,1869,random,False,8.246051040076121e-07,0.7606567988895616
4.800000000000001,0.36,True,3512,random,True,5.735204673169916e-07,0.745533311089944
9.700000000000001,0.35000000000000003,True,839,cyclic,True,9.374503696375157e-07,0.7567289206992301
3.6,0.8,True,1942,cyclic,True,5.774827097080292e-07,0.7531412126262349
7.7,0.79,False,3241,random,False,9.089865827182798e-07,1.732818699353618
9.4,0.91,True,696,cyclic,True,9.596615257563547e-07,0.7744052971071147
8.9,0.88,False,2346,cyclic,False,2.444208434248029e-07,1.8787499327782526
3.6,0.32,False,2386,random,True,3.7245092338999307e-07,1.270451346524227
3.0,0.76,False,1706,cyclic,True,1.3049215619373775e-07,1.360199750942861
9.0,0.8300000000000001,True,2904,random,True,9.694764706801433e-07,0.7744052971071147
8.1,1.0,True,3601,random,True,8.401048093777758e-07,0.7744052971071147
3.3000000000000003,0.87,True,3142,cyclic,True,4.869591600998575e-07,0.7530760159897216
9.0,0.91,True,3724,random,True,3.7717014089995817e-07,0.7744052971071147
9.9,0.13,True,4839,random,False,5.249524707813456e-07,0.7427570478040614
7.1000000000000005,0.0,False,1121,random,True,7.544501287202719e-07,1.3078988687563613
6.2,0.01,False,708,cyclic,True,4.855542260019693e-07,1.2726596076143117
5.800000000000001,0.29,True,2024,random,True,8.371322217466113e-07,0.7452542359126235
10.0,0.38,False,4276,random,False,1.1475999551599162e-07,1.7491043190931936
6.1000000000000005,0.59,False,3322,random,False,8.832297454946578e-07,1.5640536078537943
3.3000000000000003,0.78,False,917,random,True,2.911482655985883e-07,1.4108403179933042
4.2,0.18,False,3151,cyclic,True,7.966324983918729e-07,1.2568249245581051
6.800000000000001,0.37,True,809,random,True,5.770760422222577e-07,0.7507910010798066
1.4000000000000001,0.23,False,1116,random,True,7.046843355464783e-07,1.0137375243029747
0.2,0.21,True,4362,cyclic,False,3.9093481270150315e-08,0.7176148507399409
1.1,0.36,False,3087,random,True,3.080783356453745e-07,0.9715402113202263
3.5,0.31,True,4588,random,True,3.791344427063308e-07,0.7412441320527501
3.4000000000000004,1.0,False,4721,cyclic,True,4.754430063075143e-07,1.438647152385116
5.800000000000001,0.58,True,2417,random,True,4.9431929199610285e-08,0.7564539334560483
1.6,0.68,True,2939,random,True,9.770890290798954e-07,0.7412090121376864
4.0,0.13,True,4064,random,False,1.3451380605201422e-07,0.7375240638496527
8.6,0.46,False,1010,random,False,1.092588628089993e-07,1.6955843818855585
9.4,0.62,False,3438,random,True,2.443835376229698e-07,1.8156326279589845
5.7,0.04,False,1401,cyclic,True,8.95435578732007e-07,1.268371927267247
0.1,0.8,True,4306,cyclic,True,7.597040214574013e-07,0.7217213179245319
4.9,0.58,False,995,random,True,4.355900783922705e-07,1.468425956040537
9.0,0.25,False,4910,cyclic,True,1.406290956893084e-07,1.602899815905985
1.7000000000000002,0.0,False,4261,random,True,6.87112291068088e-07,1.0004484996737517
10.0,0.99,True,628,random,False,6.799953329808968e-07,0.7744052971071147
3.1,0.5700000000000001,True,4480,cyclic,True,3.574799088003995e-07,0.7457491780974135
1.6,0.03,False,3350,cyclic,True,6.412218502012558e-07,0.9979070309955569
9.600000000000001,0.78,False,3218,cyclic,True,8.56701583752775e-07,1.902447073917179
9.0,0.29,True,1460,random,True,3.871876318558073e-07,0.7514558916802201
3.9000000000000004,0.55,False,1772,cyclic,False,1.201469295056736e-07,1.3723166848022137
5.9,0.72,True,1181,cyclic,False,2.823503384394658e-07,0.7626067372033398
0.6000000000000001,0.85,True,3586,random,True,3.492612665980171e-07,0.7373478548817489
8.0,0.47000000000000003,False,2101,cyclic,False,9.444768995846234e-07,1.6553628422369806
0.4,0.73,False,1768,cyclic,True,4.267974218878714e-07,0.770415210211667
7.4,0.96,True,2202,cyclic,False,8.63918498754026e-07,0.7744052971071147
2.8000000000000003,0.9,True,2228,random,False,1.5632861715706856e-07,0.7507363827280154
3.8000000000000003,0.88,True,4052,cyclic,True,8.562493599149132e-08,0.7562838399513686
9.5,0.9500000000000001,True,503,cyclic,True,6.168362828499031e-07,0.7744052971071147
3.5,0.38,True,1000,random,False,2.177617493759639e-09,0.74286544021729
3.1,0.11,False,1328,cyclic,False,9.696810765047478e-07,1.154516048280695
1.7000000000000002,0.86,True,2268,random,False,1.9195225995878003e-07,0.7436912144695857
0.5,0.74,True,4028,random,False,9.368500198310417e-08,0.7338116805588644
5.0,0.34,False,4793,random,False,7.289216449121306e-07,1.3845320915113404
0.8,0.77,False,4281,cyclic,False,3.8876240176030055e-07,0.8822188442415659
6.5,0.51,True,3610,random,True,6.972183964426237e-07,0.7561276227858473
5.300000000000001,0.05,False,1021,cyclic,False,2.1023448019735743e-07,1.2539351429397776
5.0,0.88,True,4588,cyclic,False,1.784318667959307e-07,0.7636634376132662
5.300000000000001,0.24,False,3610,cyclic,False,8.228910972764124e-07,1.3567297109936303
1.8,0.4,False,3802,random,False,5.154490493082322e-07,1.1029360299863846
2.3000000000000003,0.13,True,705,random,False,9.004790827316531e-07,0.7315102371941926
9.5,0.87,False,3827,random,False,5.178938488753088e-07,1.9354239592373372
8.8,0.55,False,507,random,False,4.90266081506391e-07,1.7431241903963706
9.9,0.99,True,4570,cyclic,False,7.687585146619772e-07,0.7744052971071147
4.4,0.12,True,584,random,False,1.0701819132033758e-07,0.7375897862209589
2.6,0.1,True,2207,random,False,1.6242311502428477e-07,0.7301950778729335
10.0,0.76,True,4117,cyclic,True,4.996435491252409e-07,0.7744052971071147
5.800000000000001,0.9400000000000001,True,3267,cyclic,False,4.636566737966909e-07,0.7699984253491117
9.1,0.19,True,905,random,False,1.8501009285417103e-07,0.7456469829569874
8.3,0.37,False,2424,random,False,1.3042547546268244e-07,1.6216097074412623
0.30000000000000004,0.36,True,2473,random,True,8.51175893900573e-07,0.7245092951332603
1.9000000000000001,0.11,False,3964,cyclic,True,5.0715474698190405e-08,1.0536507792891592
3.4000000000000004,0.27,False,1971,random,False,4.26078352679852e-07,1.23519117144727
6.4,0.08,False,4076,cyclic,True,1.4435723559997742e-07,1.3316783236403036
3.9000000000000004,0.55,True,3791,cyclic,True,4.19268249583423e-07,0.7482729758080111
6.0,0.25,True,2918,cyclic,True,9.69157502725449e-08,0.7440567563748939
1.6,0.48,False,2463,cyclic,False,3.9036706260477025e-07,1.0826789428316632
0.4,0.8200000000000001,False,1354,random,True,3.813651058838103e-07,0.7639508382694049
2.4000000000000004,0.21,False,4163,random,True,4.918669972663499e-07,1.1300115563774868
5.5,0.63,True,3630,random,True,9.482796384129413e-07,0.7571454954333379
2.5,0.86,False,1796,random,False,3.9390609167437065e-07,1.330671436721693
5.4,0.24,True,4744,cyclic,False,2.3226995833533964e-07,0.7426928243623708
7.7,0.76,False,3998,cyclic,True,9.664718308452259e-07,1.7232893969328225
5.0,0.52,False,4303,random,False,5.880442726809766e-07,1.4502356197818744
7.7,0.47000000000000003,False,3172,random,False,5.212781875581822e-07,1.6321833385071398
1.7000000000000002,0.79,False,4080,random,True,8.621903354815677e-07,1.161922351167282
7.4,0.59,True,2535,random,False,2.632269904379931e-07,0.7634487418377556
6.9,0.77,False,1141,cyclic,False,3.7443422629022353e-07,1.6599187322855533
6.4,0.46,False,1594,cyclic,True,9.526338456394167e-08,1.529687228240281
3.9000000000000004,0.61,False,2465,random,False,7.495963694040437e-07,1.3938329702644205
1.4000000000000001,0.63,True,4513,random,True,6.676399996896807e-07,0.7398379572341465
0.4,0.66,True,595,random,True,6.890662175424678e-07,0.7299871490345773
0.8,0.16,False,3322,cyclic,True,9.302455919410326e-07,0.8906142166591142
4.4,0.32,False,3483,cyclic,True,8.642234230432933e-07,1.3316100487273785
1.1,0.5700000000000001,False,4528,cyclic,True,3.27791104434875e-07,0.9804279351008598
9.3,0.9500000000000001,False,4318,random,True,5.378781010173008e-07,1.9538392232028867
5.6000000000000005,0.07,True,2358,random,True,8.96328244624679e-07,0.7350646388798652
9.4,0.87,True,4461,cyclic,False,8.432764761694946e-07,0.7744052971071147
8.0,0.0,True,3559,cyclic,True,6.909123769280113e-07,0.7209688270097689
7.6000000000000005,0.5700000000000001,True,1383,cyclic,False,9.38483930170065e-08,0.7632127529667035
9.200000000000001,0.68,True,3443,cyclic,False,4.3967175851386365e-07,0.7728934586430485
0.30000000000000004,0.32,True,4623,cyclic,False,5.8824194931109636e-08,0.7234003967851349
2.2,0.6900000000000001,False,4883,random,True,4.6132175944861944e-07,1.2321165161310075
4.800000000000001,0.66,False,1718,random,False,3.911818272613787e-07,1.4936979262113312
8.0,0.35000000000000003,True,4017,random,False,9.504272944235448e-07,0.7526919425246917
3.7,0.25,True,2734,cyclic,True,1.0317670746083908e-07,0.7401916763722884
1.2000000000000002,0.47000000000000003,True,4128,cyclic,False,7.786718296577479e-07,0.7377249986433907
6.7,0.46,True,3078,cyclic,True,4.2545694226903675e-07,0.7545467404703694
5.5,0.4,True,1650,cyclic,False,6.17994260040951e-07,0.7486729450533902
3.6,0.99,False,4261,random,True,4.519048121719161e-07,1.4503186407375606
4.7,0.16,True,2238,cyclic,False,2.999748982370945e-07,0.739078650359051
1.5,0.85,True,2294,random,False,3.76339800095557e-07,0.7424457797282025
3.3000000000000003,0.38,True,2741,cyclic,True,9.234466767692764e-07,0.7423568477451262
5.2,0.56,True,3317,cyclic,True,2.99456941084386e-07,0.7533823001150837
8.1,0.27,False,4495,cyclic,False,5.656338405239053e-07,1.5567247463245586
6.0,0.53,False,3664,cyclic,False,1.7880222457485496e-07,1.5327555316108548
1.4000000000000001,0.44,False,4473,random,False,5.350297126009771e-07,1.0410538990445284
7.9,0.02,True,742,random,True,3.031418009699549e-07,0.7278099434657086
7.5,0.49,True,3759,random,False,7.372802048015832e-07,0.7586218061734457
4.5,0.91,True,2461,random,True,6.479398878025831e-07,0.7615182141181402
6.0,0.91,False,4467,random,False,8.320048250972353e-07,1.6190619378723314
0.2,0.73,True,963,cyclic,False,5.961783419564088e-07,0.7265059354041166
6.6000000000000005,0.23,False,2322,random,False,9.196103548623024e-07,1.4332775914470737
7.1000000000000005,0.31,True,1751,random,False,8.792410804833451e-07,0.7487149471835355
4.4,0.85,False,2782,random,False,6.66443397665328e-07,1.4892160660886449
9.8,0.35000000000000003,False,2600,random,False,3.5871483634221866e-07,1.7160623962883192
2.2,0.48,False,2453,cyclic,False,8.556801692712039e-07,1.1778858159589038
5.1000000000000005,0.47000000000000003,False,1534,random,False,5.824935915642341e-07,1.438560241003181
7.6000000000000005,0.88,True,4861,random,False,9.831748441164848e-07,0.7744052971071147
8.4,0.39,True,2698,cyclic,False,4.31234743514165e-07,0.7558903302967569
6.9,0.49,False,740,random,True,7.482139200620331e-08,1.582144918451789
7.2,0.43,False,3763,random,False,3.490983240787964e-07,1.5735029395714921
4.0,0.49,True,3902,random,False,7.670965128273341e-07,0.7470496546073304
0.2,0.41000000000000003,False,2268,random,False,6.670071054385542e-07,0.7288446058996002
1.1,0.51,False,901,cyclic,False,7.51951273429151e-07,0.9788797342101141
8.9,0.85,False,3412,random,True,3.505065784322925e-07,1.8659430596594955
4.3,0.32,True,3440,random,True,2.4445742555874517e-08,0.7431916431427474
3.8000000000000003,0.01,True,3373,cyclic,True,9.679579248081367e-07,0.7214370385902276
9.8,0.84,False,2865,cyclic,False,4.1026337392054505e-08,1.951135442753825
4.4,0.15,False,3723,random,True,9.418527649951544e-07,1.2566613555960198
9.5,0.87,False,4655,cyclic,True,1.617449400542505e-07,1.9354269382096039
6.9,0.48,True,3789,cyclic,True,2.7211180340154973e-07,0.7561134695952239
7.1000000000000005,0.62,False,2739,cyclic,False,7.8708837304929e-07,1.6383155005769883
0.6000000000000001,0.89,False,4496,random,False,7.33501024617931e-07,0.8122301822281803
2.3000000000000003,0.6,False,1900,random,False,2.6612386460591294e-07,1.230790352658164
8.200000000000001,0.88,True,4278,random,False,8.474163109872514e-07,0.7744052971071147
8.9,0.8,True,4440,cyclic,True,4.3189641728735685e-07,0.7744052971071147
3.7,0.85,True,4590,random,True,2.1912184642822592e-07,0.754918788917459
1.3,0.05,False,3480,cyclic,False,9.393207124591552e-07,0.9651176368577383
0.8,0.14,False,1388,random,True,3.180805211951171e-07,0.8884187476636344
4.4,0.09,False,2987,cyclic,False,9.213669394226919e-07,1.227807901350615
7.0,0.28,True,2527,cyclic,False,5.562907859351451e-07,0.7471204099934294
2.7,0.33,True,4743,random,False,9.558276266889134e-07,0.739936769000924
1.5,0.24,False,1058,cyclic,False,7.154080950417398e-07,1.0303270317136553
7.9,0.72,False,1890,cyclic,False,9.201427687399802e-07,1.7273652662956158
7.7,0.86,True,986,cyclic,True,4.746472928585908e-07,0.774206298386926
7.2,0.12,True,3146,cyclic,True,3.0846758263197173e-07,0.7398936913419839
8.4,0.59,False,1199,cyclic,True,4.343141274543334e-07,1.725819492914707
5.6000000000000005,0.44,False,888,cyclic,True,1.8640036546860272e-07,1.4633726303185561
4.3,0.02,False,4827,cyclic,False,6.673215976377792e-08,1.1844148761386477
5.2,0.81,False,3008,cyclic,True,1.7092350132893325e-07,1.5385832456754478
9.3,0.93,True,4841,random,False,6.576970591038796e-07,0.7744052971071147
5.1000000000000005,0.18,True,3595,cyclic,False,6.329993690037216e-07,0.7401871701545149
9.0,0.2,True,3731,random,False,7.495209133110851e-07,0.746112501866069
8.5,0.31,True,2437,cyclic,False,3.740061204413292e-07,0.75161121508504
4.0,0.37,False,1864,cyclic,False,7.233410035965057e-07,1.321360047733458
1.7000000000000002,0.71,False,2444,cyclic,False,3.275830912517828e-07,1.1540521693043413
1.4000000000000001,0.42,False,745,cyclic,True,1.7604517990219422e-07,1.038636065732196
5.6000000000000005,0.79,True,3082,cyclic,False,8.750619222091721e-07,0.7638375840024767
6.4,0.7000000000000001,False,1157,random,True,6.43804545161335e-07,1.6054673232436327
8.0,0.4,False,1549,cyclic,True,2.408943503264872e-07,1.6160170595343493
6.4,0.38,False,1519,random,True,2.6662229762732987e-07,1.4954438191467712
9.4,0.96,True,1917,cyclic,True,6.649984572481938e-07,0.7744052971071147
1.3,0.14,False,1814,random,True,1.4364891557212052e-07,0.9849611268262948
4.5,0.71,False,1120,random,True,8.767353749881185e-07,1.4810631015715108
8.700000000000001,0.5,True,4148,cyclic,False,7.952769095540834e-07,0.7633497406563977
5.7,0.42,True,4728,random,True,8.606230556293099e-07,0.7499611714805867
2.2,0.86,False,2055,cyclic,False,7.274920977133637e-07,1.2723466004331798
2.8000000000000003,0.06,True,863,random,True,9.645536693786479e-07,0.7271379362356798
7.300000000000001,0.54,True,4293,random,True,8.247913750491005e-07,0.7604803447133848
3.4000000000000004,1.0,True,3362,cyclic,False,5.516165838545168e-07,0.7566641774658518
9.1,0.09,True,3693,random,False,3.075365791685947e-07,0.7396545231251157
1.8,0.12,False,2310,cyclic,True,4.76945073241242e-08,1.0458240144469007
4.5,0.37,False,2780,cyclic,True,8.127264522549158e-07,1.3612938350609372
5.4,0.47000000000000003,True,3149,random,False,4.679796518155009e-08,0.7509083442116975
7.7,0.92,False,3432,random,True,2.8177371841045226e-07,1.7759195079148007
8.1,0.93,True,4053,random,True,6.07185860683333e-08,0.7744052971071147
9.1,0.19,True,3127,random,False,6.713320995350223e-07,0.7456469829569874
6.800000000000001,0.86,True,1935,cyclic,True,8.896519894535395e-07,0.7714242174191871
3.9000000000000004,0.59,False,4929,cyclic,True,2.439057702495024e-07,1.3861721685324704
3.1,0.16,True,1816,cyclic,True,6.119632546986895e-07,0.7373363490411953
9.200000000000001,0.04,True,3632,cyclic,True,4.98298093890589e-07,0.7345823940122238
1.8,0.25,False,4513,random,True,3.5184531118530656e-07,1.0731604784071416
9.200000000000001,0.41000000000000003,False,1239,random,False,3.529181785555629e-07,1.7102665121896543
3.1,0.33,False,4959,cyclic,False,9.201361267775353e-07,1.2324899242922807
1.5,0.15,True,2369,cyclic,True,3.6498699729707653e-07,0.7287866391362547
9.600000000000001,1.0,True,2265,random,True,9.398110153834184e-07,0.7744052971071147
4.800000000000001,0.81,False,4531,cyclic,True,4.793319998257248e-07,1.5111991120421653
8.3,0.21,True,1680,random,False,8.433359200497387e-07,0.745719463333594
2.1,0.5,False,1927,random,True,3.638304172676801e-07,1.168901226185588
0.2,0.62,False,2283,cyclic,False,5.575137618986084e-07,0.7239367536216732
4.9,0.73,False,1061,cyclic,False,7.251377870987879e-07,1.5077874680066796
2.3000000000000003,0.85,False,1499,random,False,1.2218258884244252e-07,1.2884514402518816
6.300000000000001,0.4,False,3017,cyclic,False,7.223573397786146e-07,1.4966140736942277
0.5,0.58,False,1340,random,True,9.133005447366298e-08,0.8057859730319511
2.6,0.16,True,2310,cyclic,False,3.809250044392884e-07,0.735650723557109
5.1000000000000005,0.79,True,560,cyclic,True,6.518684434482504e-07,0.7610624749975239
3.3000000000000003,0.16,True,4404,cyclic,False,8.463734780447942e-07,0.7375543685774821
6.1000000000000005,0.3,False,528,random,False,2.44890794301417e-07,1.4404811516423814
8.5,0.3,False,2019,random,False,7.980197483086253e-07,1.6002017309660583
4.3,0.43,True,4550,random,False,8.549900201052003e-07,0.7463217982194711
1.7000000000000002,1.0,True,4138,random,True,2.1909993166303128e-07,0.7452698300860877
2.6,0.09,True,4377,cyclic,True,5.111351674923422e-07,0.7292919801464608
6.2,0.12,False,4516,cyclic,False,8.353789090508357e-07,1.3455517502189487
7.0,0.47000000000000003,False,1236,cyclic,False,1.9854649309643377e-07,1.5790432422838223
1.4000000000000001,0.48,True,797,random,True,1.776472611847117e-07,0.7384467147707925
8.8,0.5700000000000001,False,1040,cyclic,False,4.573089355271221e-07,1.7498315515186373
1.3,0.11,False,3024,random,False,9.081002247336895e-07,0.9785581067948727
9.5,0.16,True,3325,random,True,6.696721314209838e-07,0.7442802340743748
2.2,0.68,False,2792,random,False,7.253384065930601e-07,1.2304410355035613
5.800000000000001,0.77,False,2126,random,False,3.4562489392561543e-07,1.575141261967308
5.4,0.62,True,2795,random,False,2.4157877561061337e-07,0.7563372298875881
2.3000000000000003,0.07,True,1365,random,True,5.377584554844565e-07,0.7269251465007784
1.8,0.64,True,1792,random,False,1.6522387904045735e-07,0.7416389155990193
9.200000000000001,0.68,False,3824,cyclic,True,7.158372574839581e-07,1.823056399947666
0.1,0.96,True,2567,random,True,4.875943693373138e-07,0.7232692359427986
2.4000000000000004,0.87,True,4639,random,True,6.552037884527335e-07,0.7478609095765563
4.3,0.8300000000000001,False,1167,cyclic,False,8.40900585229655e-08,1.4805656038759534
5.9,0.4,False,2920,random,True,9.945654344516618e-07,1.4693924138496954
0.9,0.78,True,3263,cyclic,True,3.322041226211012e-08,0.7386297736827414
1.8,0.17,True,1127,random,False,3.646533215068124e-08,0.7316880646136479
2.8000000000000003,0.71,False,4482,cyclic,False,3.1113108142455786e-07,1.3154818676888549
4.4,0.14,False,4975,random,False,5.788131935675202e-07,1.2516647396784522
7.9,0.45,True,1303,cyclic,True,9.194980446109124e-07,0.7578015398171191
4.0,0.44,True,2920,cyclic,True,6.113675752196302e-08,0.7457251699649032
3.4000000000000004,0.5700000000000001,False,4826,cyclic,True,6.0745794495464e-07,1.3351371914685615
4.5,0.81,False,2712,random,False,8.135582926327553e-08,1.4913258518484502
3.0,0.59,True,3383,random,True,3.417423755567543e-07,0.7457665754616261
7.300000000000001,0.03,True,4863,random,False,9.298648708989627e-08,0.7295463989748733
0.30000000000000004,0.2,True,3434,cyclic,True,1.1005812310320833e-07,0.7203083634862488
9.600000000000001,0.72,False,1841,random,False,8.326735493524601e-07,1.875011971450515
9.9,0.23,False,4878,cyclic,False,6.484530658773625e-07,1.646301878809645
9.200000000000001,0.15,True,952,random,True,9.32426248890408e-07,0.7433503000394669
3.0,0.76,False,4602,random,False,4.4170203201083615e-07,1.3601961401647809
8.700000000000001,0.92,True,2748,cyclic,True,1.8393278452022717e-07,0.7744052971071147
7.5,0.52,False,968,cyclic,False,6.537824236668824e-09,1.6423467633239262
1.5,0.81,False,3744,cyclic,False,8.327270024898992e-07,1.122794175251555
0.4,0.06,False,869,cyclic,True,2.768816400742328e-07,0.7809858150762641
1.4000000000000001,0.55,False,2777,random,False,6.903889316364113e-07,1.0521001034387205
6.9,0.71,False,4240,random,False,2.8134547277282894e-07,1.645042503175179
9.0,0.75,True,4214,random,True,8.37277396801005e-07,0.7744052971071147
8.0,0.18,False,686,random,True,7.361136867182145e-07,1.4868650584651553
1.3,0.38,False,777,random,True,3.3193454678076883e-07,1.0138783034114809
4.9,0.07,False,4688,random,False,4.6783663686200903e-07,1.244909749867419
8.1,0.58,True,4133,cyclic,True,9.589923996891484e-07,0.765779123208173
6.2,0.54,False,2446,cyclic,True,8.552247052287043e-08,1.5539954649619492
7.6000000000000005,0.86,True,1065,cyclic,True,2.4071379814486995e-07,0.7738972096717784
9.0,0.14,True,4943,random,False,4.0503620512529897e-07,0.7425545762733824
7.5,0.52,False,4078,random,False,7.495495787915208e-08,1.642346207153108
6.300000000000001,0.29,False,2980,cyclic,False,5.238385653990118e-07,1.4483537167979785
3.9000000000000004,0.76,False,2904,cyclic,True,6.690487476592564e-09,1.45069901250741
8.9,0.64,True,4399,random,False,9.372703672043789e-07,0.7708850577251386
0.6000000000000001,0.68,True,1510,random,False,1.497042897671688e-07,0.7352017969523803
6.4,0.54,True,3869,random,False,2.089370834686923e-07,0.7570972952230697
2.3000000000000003,0.38,False,3291,random,False,8.495128040663333e-07,1.1650568724257435
9.200000000000001,0.91,True,2037,random,True,1.4182383486039475e-07,0.7744052971071147
0.7000000000000001,0.62,False,3041,cyclic,True,6.284179471631223e-07,0.8624826006643596
2.5,0.0,False,2198,random,True,5.025163219491879e-08,1.0688259228904409
6.9,0.75,True,4261,random,True,4.683909909824449e-07,0.7690089748256204
5.5,0.11,False,3766,cyclic,True,7.16390704373008e-07,1.3002479399345517
3.0,0.22,True,4881,cyclic,True,4.1639142228231593e-07,0.7384176413461078
1.3,0.42,True,3698,random,False,7.376626491053033e-07,0.7376090000125063
8.200000000000001,0.17,False,623,random,True,3.772666455866326e-07,1.491823192373547
4.5,0.42,False,2640,cyclic,True,3.710849339069869e-07,1.3796110755412663
7.5,0.7000000000000001,True,3700,random,True,7.889629158016801e-07,0.7692808029654725
4.4,0.63,True,1802,random,False,8.708682818263649e-09,0.7524395079846741
4.1000000000000005,0.04,True,3143,random,False,5.341212896526666e-07,0.7272965927775388
5.7,0.49,True,3136,random,False,8.163820394633881e-07,0.7526029745316274
5.1000000000000005,0.78,True,2105,cyclic,False,3.8083700922280356e-07,0.7607049331980531
2.4000000000000004,0.91,False,4403,cyclic,True,1.7535665280146994e-07,1.3375873768308866
2.2,0.74,False,1828,cyclic,False,6.694197331287921e-07,1.2413423289542524
3.2,0.44,True,3653,cyclic,False,7.204421681295351e-07,0.7433736693858071
2.3000000000000003,0.03,True,2861,random,False,8.126075749054046e-07,0.7224957865162382
8.4,0.71,True,3478,random,False,8.727790967639658e-07,0.7718446118862647
0.6000000000000001,0.5,True,626,cyclic,False,6.077136493141451e-07,0.7313089774180478
0.30000000000000004,0.25,True,3051,random,True,1.2628940182280664e-07,0.7214762433009501
2.6,0.14,False,4881,cyclic,True,3.906485719833867e-07,1.1262456068988644
0.4,0.64,True,2803,random,False,2.034025222123959e-08,0.7296998666976695
4.2,0.73,False,3666,cyclic,False,8.623998629076427e-07,1.4654258587714115
8.0,0.04,True,3920,cyclic,False,2.583687528780936e-07,0.7329102093847505
1.5,0.73,True,4571,cyclic,False,7.718449254690186e-07,0.7412525108467116
0.5,0.76,True,2804,random,True,5.54599885750206e-07,0.7341751046678773
9.0,0.1,True,3113,cyclic,False,1.114213928130335e-08,0.7401845492585515
7.300000000000001,0.59,True,2107,cyclic,False,4.015425281803404e-07,0.7630346964292392
2.6,0.68,True,1883,random,True,4.4039954028363944e-07,0.7457433805131075
5.2,0.34,False,1054,cyclic,True,6.113666341901793e-07,1.3990336892844581
1.9000000000000001,0.81,True,1319,random,False,8.716609006008729e-07,0.7442071222483037
7.9,0.74,False,1864,random,False,4.0805387729534036e-07,1.733877957997569
8.8,0.09,True,3513,random,False,1.6569411985971092e-07,0.7394677712676951
2.7,0.38,False,2617,random,True,7.935818983011577e-07,1.2094023116097037
6.4,0.48,True,2939,cyclic,True,1.7978244339963288e-07,0.7544745444755694
6.5,0.24,False,1336,cyclic,True,3.4479910025709407e-07,1.4333552873036028
6.2,0.2,False,857,cyclic,False,8.358388299177764e-07,1.3905629855989927
5.0,0.62,False,3022,cyclic,False,5.033826763492524e-07,1.4977646173655295
0.7000000000000001,0.24,False,1032,cyclic,True,5.571445424935242e-07,0.8701639688185359
