Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
6.9,0.89,False,3513,cyclic,True,8.98799827053636e-07,0.5669966624904693
10.0,0.39,False,729,random,True,9.695636353070258e-09,0.5669966624904693
6.7,0.49,True,4607,cyclic,False,2.1381726439874425e-07,0.0784995079648782
4.6000000000000005,0.17,False,1932,cyclic,True,3.023214435511578e-07,0.5520556427774608
10.0,0.19,False,4478,random,True,1.0690579022696119e-07,0.5669966624904693
0.4,0.35,True,2450,random,True,4.9975499130695264e-08,0.0784995079648782
7.2,0.15,False,3673,random,True,8.365903845503564e-07,0.5669966624904693
9.3,0.04,False,3971,cyclic,False,7.893928573828382e-07,0.4999074035219155
0.1,0.05,False,4239,random,False,9.944060168110848e-07,0.1213634540652254
4.1000000000000005,0.34,False,717,random,False,9.902507041325232e-07,0.5669966624904693
2.4000000000000004,0.43,False,2161,random,True,2.184836163202349e-07,0.5669966624904693
5.2,0.31,False,4510,cyclic,True,6.987223568928893e-07,0.5669966624904693
3.4000000000000004,0.13,True,2181,random,True,4.631528936202903e-07,0.0784995079648782
3.2,0.23,True,4141,random,True,4.882436247010254e-07,0.0784995079648782
2.6,0.23,True,3405,cyclic,True,4.077078845297728e-07,0.0784995079648782
3.6,0.43,False,1192,cyclic,True,9.13358149977128e-07,0.5669966624904693
4.4,0.74,True,2888,cyclic,False,8.770028311770162e-07,0.0784995079648782
8.700000000000001,0.28,True,1935,cyclic,True,4.3553782082709085e-08,0.0784995079648782
3.4000000000000004,0.7000000000000001,False,2932,cyclic,True,6.448212296746893e-07,0.5669966624904693
7.300000000000001,0.56,False,2689,random,True,4.6485303539333263e-08,0.5669966624904693
2.4000000000000004,0.61,True,2400,cyclic,True,3.135932836576896e-07,0.0784995079648782
10.0,0.75,False,3730,random,False,9.587504547214204e-07,0.5669966624904693
1.0,0.01,False,565,random,False,4.359776712581509e-07,0.1906890523862009
1.9,0.03,True,2349,random,False,6.376649620715838e-07,0.0784995079648782
1.6,0.19,False,1145,cyclic,True,4.014901834747086e-07,0.3402123659158264
9.7,0.36,False,768,cyclic,False,3.715122641935123e-07,0.5669966624904693
5.800000000000001,0.5,False,3304,random,True,4.795450509221807e-07,0.5669966624904693
8.0,0.09,False,504,cyclic,True,3.081735910293525e-07,0.5470807510445476
5.300000000000001,0.39,False,1692,random,True,1.304950104522572e-07,0.5669966624904693
6.5,0.01,False,2994,random,True,5.933010095245228e-07,0.4251500497297331
0.5,0.8,True,4677,cyclic,True,9.578338965310601e-08,0.0784995079648782
7.300000000000001,0.42,False,2347,random,True,9.575678232384728e-07,0.5669966624904693
7.300000000000001,0.29,True,4362,random,True,4.37122059998905e-07,0.0784995079648782
2.4000000000000004,0.67,True,1377,random,True,5.717025298609686e-07,0.0784995079648782
8.8,0.94,False,3383,cyclic,True,6.454991364051629e-07,0.5669966624904693
4.1000000000000005,0.45,True,2392,cyclic,True,4.30262838341042e-07,0.0784995079648782
9.1,0.53,True,2848,cyclic,False,1.3486466670248422e-07,0.0784995079648782
0.2,0.86,True,3042,cyclic,True,7.383772448547625e-07,0.0784995079648782
9.6,0.17,True,2969,random,True,1.519640047398407e-07,0.0784995079648782
3.9,0.38,True,590,cyclic,False,5.691062529858578e-07,0.0784995079648782
6.800000000000001,0.56,True,2810,random,True,8.516413008001849e-07,0.0784995079648782
2.0,0.6900000000000001,False,837,random,True,5.19793299286574e-07,0.5669966624904693
6.2,0.37,True,3586,random,False,3.70939282077793e-07,0.0784995079648782
2.8000000000000003,0.21,False,4711,random,True,5.40868966974987e-07,0.4808599366336607
8.9,0.73,False,2366,random,False,8.678072648711904e-07,0.5669966624904693
4.9,0.96,False,2650,random,False,5.712366067343337e-07,0.5669966624904693
6.9,0.54,True,1896,cyclic,False,9.686357155886936e-07,0.0784995079648782
1.6,0.59,True,4289,cyclic,False,4.546144170013576e-07,0.0784995079648782
5.0,0.66,False,3001,random,False,6.214309268966201e-07,0.5669966624904693
6.1000000000000005,0.87,False,1981,cyclic,False,7.434410130927386e-07,0.5669966624904693
6.9,0.47,True,1107,cyclic,False,2.185959021642606e-07,0.0784995079648782
5.7,0.32,False,1383,cyclic,False,4.628751905635972e-07,0.5669966624904693
3.5,0.59,True,4548,cyclic,False,6.120509921635622e-07,0.0784995079648782
6.0,0.12,False,3324,random,False,8.921856683317077e-07,0.5420428696929249
9.6,0.35,True,3365,random,True,6.338285533600234e-07,0.0784995079648782
9.8,0.14,True,3275,random,True,1.7527514123324662e-08,0.0784995079648782
0.6000000000000001,0.13,False,4529,cyclic,False,4.693521607992664e-07,0.1698661538629872
0.9,0.07,False,3032,random,True,3.481927289736989e-07,0.1959387380106205
3.9,0.59,False,723,random,False,4.925716220633761e-07,0.5669966624904693
0.3,0.7000000000000001,False,3211,cyclic,True,1.5796411570824664e-07,0.1854223238486585
8.8,0.5700000000000001,True,1608,cyclic,True,5.2249546324002387e-08,0.0784995079648782
1.7000000000000002,0.45,False,2336,random,False,2.568273394098662e-07,0.5314894025483561
0.4,0.73,True,1595,cyclic,True,3.551356590313223e-07,0.0784995079648782
2.8000000000000003,0.76,False,596,random,True,1.6586863129667297e-07,0.5669966624904693
4.1000000000000005,0.18,True,3909,random,True,3.970819716771717e-07,0.0784995079648782
5.5,0.75,False,1891,cyclic,False,5.760314423677367e-07,0.5669966624904693
6.7,0.92,True,1560,random,False,8.835533871791038e-07,0.0784995079648782
4.6000000000000005,0.87,True,3903,random,False,6.115066390633307e-07,0.0784995079648782
4.0,0.89,False,1864,cyclic,True,3.054478793086323e-07,0.5669966624904693
5.1000000000000005,0.67,True,3801,random,False,2.7503299642901616e-07,0.0784995079648782
8.5,0.4,False,1764,cyclic,False,4.047730149272382e-07,0.5669966624904693
2.8000000000000003,0.48,False,1477,random,True,9.941809874422974e-07,0.5669966624904693
4.1000000000000005,0.27,False,1324,cyclic,True,5.470277518880154e-07,0.5669966624904693
5.2,0.49,True,1967,cyclic,False,5.056758305846344e-07,0.0784995079648782
0.5,0.48,True,2119,cyclic,False,2.466113089164428e-07,0.0784995079648782
6.300000000000001,0.28,False,2319,cyclic,False,5.143822667008027e-07,0.5669966624904693
3.6,0.21,False,658,random,False,7.335788070440093e-07,0.5418622005200041
9.5,0.46,True,1508,cyclic,True,8.970180384727308e-07,0.0784995079648782
7.5,0.07,False,1187,random,False,9.150778934436136e-07,0.512714310803618
0.6000000000000001,0.5700000000000001,True,2328,random,True,1.942495134242799e-07,0.0784995079648782
6.800000000000001,0.84,False,4265,random,False,2.799316843382628e-07,0.5669966624904693
1.4,0.96,False,3961,random,False,5.218626795392332e-07,0.5669966624904693
0.3,0.41,False,3741,cyclic,False,3.765579569981827e-07,0.151849158290887
9.1,0.5700000000000001,True,1982,cyclic,True,3.2008882093790615e-07,0.0784995079648782
8.700000000000001,0.34,True,3941,random,False,8.76206778990156e-07,0.0784995079648782
7.6,0.52,True,2419,random,True,6.174766379010468e-07,0.0784995079648782
9.2,0.87,True,2500,cyclic,False,6.880155647691935e-07,0.0784995079648782
9.6,0.17,False,3318,cyclic,True,3.243875693497381e-07,0.5669966624904693
8.0,0.71,True,1327,random,False,7.855701973648106e-07,0.0784995079648782
9.5,0.15,False,1962,random,False,4.8207908780968e-08,0.5669966624904693
8.9,0.88,False,1711,cyclic,True,7.265405380574402e-07,0.5669966624904693
1.2000000000000002,0.61,False,3512,cyclic,True,9.461162102945144e-07,0.5084753835607488
3.8,0.18,False,4046,random,True,2.9615694944986078e-08,0.5222223971197725
2.8000000000000003,0.8300000000000001,True,2447,cyclic,False,3.427243505985519e-07,0.0784995079648782
6.7,0.73,True,1239,random,False,7.314009337270754e-07,0.0784995079648782
9.7,0.42,False,4192,cyclic,True,1.6364880439064838e-07,0.5669966624904693
3.8,0.66,False,1003,random,False,7.902938562911495e-07,0.5669966624904693
8.9,0.02,True,1654,random,False,6.488473413916798e-07,0.0784995079648782
6.2,0.98,False,2896,cyclic,False,4.299155715586559e-07,0.5669966624904693
1.4,0.33,False,2800,cyclic,False,1.249793924910373e-07,0.3912315926144523
8.5,0.8300000000000001,True,2289,cyclic,False,9.820544811418827e-07,0.0784995079648782
0.7000000000000001,1.0,False,4574,random,True,9.774527951868128e-07,0.4764558456258559
0.2,0.29,False,1014,random,False,6.083505845606948e-07,0.1243019174376666
3.3000000000000003,0.66,False,1169,cyclic,True,9.159919686121124e-07,0.5669966624904693
2.6,0.42,True,4076,random,True,6.982740943414091e-07,0.0784995079648782
8.8,0.64,False,2246,random,False,7.616525431721856e-07,0.5669966624904693
0.3,0.54,False,1723,random,True,7.702916060128818e-07,0.1657425238449559
5.7,0.16,True,1140,random,False,3.473439830344085e-08,0.0784995079648782
0.6000000000000001,0.5700000000000001,False,1778,random,False,2.452110448364321e-07,0.2806279440707344
1.9,0.41,False,2438,random,True,1.9968345975545286e-07,0.5393188525926561
1.3,0.03,False,1938,cyclic,True,7.760238992267741e-07,0.2252115994926108
5.5,0.68,False,3122,random,True,1.1547724476820149e-07,0.5669966624904693
2.0,0.09,False,2512,random,False,2.323986323274008e-07,0.3205833414510686
3.1,0.86,True,4288,cyclic,True,6.221322384736472e-07,0.0784995079648782
8.3,0.47,False,4022,random,True,1.3891675972153906e-07,0.5669966624904693
8.4,0.71,True,2410,random,False,9.576942866717335e-07,0.0784995079648782
1.6,0.11,False,3984,cyclic,False,3.9972149753471645e-07,0.2947887572682939
9.4,0.22,True,3491,random,False,5.052212363489242e-08,0.0784995079648782
3.2,0.67,False,4168,random,True,6.567734911402084e-07,0.5669966624904693
8.5,0.99,True,2323,random,False,5.836491580121961e-07,0.0784995079648782
3.5,0.65,False,1107,random,False,8.90280818644831e-09,0.5669966624904693
1.8,0.74,True,1663,random,False,9.978095232693263e-07,0.0784995079648782
6.2,0.02,True,1570,cyclic,True,2.499242141712408e-07,0.0784995079648782
2.0,0.7000000000000001,True,2745,cyclic,True,5.744349551665394e-08,0.0784995079648782
5.4,0.54,False,4064,random,False,1.2973803586741156e-08,0.5669966624904693
4.4,0.98,False,1134,cyclic,False,7.038026066413556e-08,0.5669966624904693
2.9000000000000004,0.79,True,1856,cyclic,False,4.1521084251284214e-07,0.0784995079648782
2.7,0.44,False,1648,random,True,8.950524790723711e-07,0.5669966624904693
8.9,0.39,True,4513,random,False,1.986409048176937e-07,0.0784995079648782
4.5,0.3,False,2665,random,False,2.983678190565299e-08,0.5669966624904693
9.8,0.15,False,3407,random,True,2.500457240364718e-07,0.5669966624904693
8.9,0.03,False,2022,random,False,1.8538103820906747e-07,0.4826616627717463
2.9000000000000004,0.88,False,4304,cyclic,False,4.7108891047536493e-07,0.5669966624904693
7.7,0.89,False,4624,cyclic,True,8.527732481017342e-07,0.5669966624904693
7.7,0.46,False,3725,random,False,5.452935110582688e-07,0.5669966624904693
7.4,0.41,False,3694,random,True,6.716938620478921e-07,0.5669966624904693
7.9,0.37,True,2239,cyclic,False,7.942457434829091e-07,0.0784995079648782
9.9,0.99,True,1941,random,False,9.977639206229197e-08,0.0784995079648782
5.6000000000000005,0.02,False,2090,cyclic,False,9.26939319923545e-07,0.4181954458553654
0.2,0.06,True,1776,random,False,3.240171883129573e-07,0.0784607616059215
0.4,0.08,True,2350,cyclic,False,5.3467753846812246e-08,0.0784995079648782
5.2,0.7000000000000001,True,4237,random,False,3.8169078868376994e-08,0.0784995079648782
5.9,0.75,True,3862,cyclic,True,5.309423043168762e-07,0.0784995079648782
2.8000000000000003,0.42,True,605,cyclic,True,9.526381987366176e-07,0.0784995079648782
9.0,0.92,False,1830,random,False,1.750972242606977e-07,0.5669966624904693
8.1,0.26,True,3483,random,True,2.2208249775933083e-07,0.0784995079648782
9.0,0.47,False,604,cyclic,False,5.047155389695324e-07,0.5669966624904693
7.5,0.08,False,1522,random,False,8.325790953266723e-07,0.5253633703031506
7.800000000000001,0.95,False,2976,cyclic,True,3.8020774133096934e-07,0.5669966624904693
0.6000000000000001,0.58,True,1901,random,False,2.951026240413324e-08,0.0784995079648782
6.0,0.54,False,4444,random,False,5.738876764988421e-07,0.5669966624904693
0.2,0.26,False,1770,random,False,8.852718291746692e-07,0.1231188821193331
7.5,0.35,True,2547,random,True,7.758807667395574e-07,0.0784995079648782
8.8,0.76,True,3472,cyclic,False,5.764897975088357e-07,0.0784995079648782
4.9,0.36,False,639,random,True,1.8579617061319038e-07,0.5669966624904693
2.4000000000000004,0.42,True,1549,random,True,7.447486989995518e-07,0.0784995079648782
5.4,0.44,True,4398,cyclic,True,2.569322395979706e-07,0.0784995079648782
3.4000000000000004,0.85,True,3914,random,False,6.000626010798446e-07,0.0784995079648782
9.4,0.7000000000000001,True,859,random,False,6.9402346450875e-07,0.0784995079648782
5.4,0.43,False,513,cyclic,False,6.757398089730443e-07,0.5669966624904693
5.9,0.4,False,950,random,True,3.06596993632432e-07,0.5669966624904693
6.2,0.8,False,4210,cyclic,True,7.218733489576198e-07,0.5669966624904693
0.7000000000000001,0.12,True,4859,cyclic,False,8.028685290176591e-07,0.0784995079648782
3.6,0.86,True,3263,cyclic,True,8.743514593350756e-07,0.0784995079648782
6.4,0.98,False,3628,cyclic,True,3.947101900422653e-07,0.5669966624904693
2.8000000000000003,0.85,True,4148,random,False,8.548852037178998e-07,0.0784995079648782
9.4,0.02,False,1247,cyclic,False,1.0298290157980816e-07,0.4757090240102381
3.4000000000000004,0.27,False,1726,cyclic,False,3.151192770946109e-08,0.5669966624904693
5.7,0.71,True,556,cyclic,True,5.1995711808395534e-08,0.0784995079648782
7.300000000000001,0.37,True,4944,cyclic,True,2.676130622520193e-07,0.0784995079648782
7.7,0.14,False,3956,random,True,3.216330100916324e-07,0.5669966624904693
2.9000000000000004,0.92,True,2015,cyclic,False,1.5933029080226993e-07,0.0784995079648782
0.5,0.46,False,2020,cyclic,True,3.141028967948324e-07,0.2180588472861707
2.6,0.64,True,597,random,False,6.68284644373884e-07,0.0784995079648782
8.200000000000001,0.27,True,4094,random,True,6.11397758597686e-08,0.0784995079648782
4.4,0.3,True,3742,cyclic,False,1.057841023438008e-07,0.0784995079648782
2.1,0.87,False,2880,cyclic,True,9.78485694523782e-07,0.5669966624904693
0.1,0.18,True,1341,cyclic,False,1.3176224736496657e-07,0.0784995079648782
7.6,0.36,False,4945,random,False,3.8766227462617933e-07,0.5669966624904693
2.8000000000000003,0.55,False,1517,cyclic,False,4.953709779835096e-07,0.5669966624904693
1.6,0.19,False,1794,random,True,4.619351249504718e-07,0.3402123667838276
2.6,0.14,False,2401,cyclic,True,6.115788644530871e-07,0.4046556676643214
8.4,0.27,False,2289,random,True,4.1769289418505313e-07,0.5669966624904693
2.1,0.9,True,1071,random,False,9.015341100147762e-07,0.0784995079648782
3.6,0.48,True,3698,random,False,4.047715592952558e-07,0.0784995079648782
3.1,0.46,False,4047,cyclic,False,4.0327857496393044e-07,0.5669966624904693
9.3,0.97,False,4682,cyclic,False,4.3790513356729837e-07,0.5669966624904693
2.1,0.36,False,3413,cyclic,True,9.675730504325352e-07,0.5317735530179122
9.6,0.4,False,1290,random,True,7.759961083077113e-07,0.5669966624904693
4.5,0.14,True,3252,cyclic,True,5.796613864781678e-08,0.0784995079648782
1.9,0.1,False,1827,cyclic,False,4.93114510216395e-07,0.3181555417553983
1.3,0.42,True,1700,cyclic,False,7.564309005136971e-07,0.0784995079648782
7.1000000000000005,0.08,False,4941,random,True,1.0728740027539213e-08,0.5178852349527127
4.1000000000000005,0.4,True,4218,random,False,7.945755342858592e-07,0.0784995079648782
7.1000000000000005,0.67,True,2072,random,False,5.718580597190672e-07,0.0784995079648782
5.4,0.49,True,2586,cyclic,True,6.752983573422814e-07,0.0784995079648782
0.8,0.62,True,868,random,True,2.012579144387648e-07,0.0784995079648782
6.300000000000001,0.4,False,3567,random,True,3.101788131171736e-07,0.5669966624904693
1.6,0.32,True,2055,random,False,1.2901534954562034e-07,0.0784995079648782
3.5,0.47,True,3452,cyclic,False,5.235330413123512e-07,0.0784995079648782
5.800000000000001,0.0,False,3600,random,False,6.036918955758068e-07,0.4058134534354614
5.2,0.75,True,3206,random,True,4.096111715804503e-08,0.0784995079648782
4.4,0.87,True,4903,random,False,4.436790805867741e-07,0.0784995079648782
4.1000000000000005,0.32,False,764,cyclic,False,9.584966673724929e-08,0.5669966624904693
9.0,0.33,False,3234,cyclic,False,8.445738253492166e-07,0.5669966624904693
3.0,0.6,True,4194,cyclic,False,9.818939570819156e-07,0.0784995079648782
6.2,0.18,True,4103,cyclic,True,2.783178451123355e-07,0.0784995079648782
7.7,0.58,False,1085,random,False,2.157013660637152e-07,0.5669966624904693
9.3,0.33,True,3913,cyclic,True,1.65314470418492e-07,0.0784995079648782
4.2,0.8,True,2067,random,False,3.157509708801438e-07,0.0784995079648782
9.4,0.99,False,1855,cyclic,True,9.031718826057324e-08,0.5669966624904693
1.2000000000000002,0.9,True,793,random,False,5.919750402891535e-07,0.0784995079648782
8.8,0.38,False,4236,random,False,3.481738771278817e-08,0.5669966624904693
4.0,0.92,False,3133,cyclic,True,9.809465407223769e-07,0.5669966624904693
6.4,0.04,True,4232,cyclic,False,3.7937953363813874e-07,0.0784995079648782
2.7,0.55,False,4379,random,True,7.114780037152238e-07,0.5669966624904693
7.4,0.99,True,2811,random,True,2.861880670113072e-07,0.0784995079648782
8.6,0.22,False,3325,random,False,6.67170650007843e-07,0.5669966624904693
2.5,0.33,False,3327,cyclic,True,1.4909671422908532e-07,0.5598249569224811
3.5,0.87,True,595,cyclic,False,7.443201707567246e-07,0.0784995079648782
4.4,0.78,True,2497,random,False,3.1229608836428897e-07,0.0784995079648782
5.7,0.17,True,1775,cyclic,True,6.537319091731536e-07,0.0784995079648782
1.3,0.63,False,3094,cyclic,True,9.64197572079693e-07,0.5523713653511352
5.800000000000001,0.24,True,4517,cyclic,True,2.5806598146373536e-07,0.0784995079648782
8.8,0.16,False,4408,cyclic,True,4.213835943285801e-07,0.5669966624904693
9.2,0.1,True,2795,cyclic,True,1.8945545359087226e-07,0.0784995079648782
8.5,0.34,False,1536,random,True,2.5741918443233773e-07,0.5669966624904693
7.0,0.77,False,2776,random,False,4.180834478754698e-07,0.5669966624904693
7.5,0.07,True,2595,random,True,5.027987689614974e-07,0.0784995079648782
3.6,0.31,True,3429,random,False,5.4754637029490474e-08,0.0784995079648782
9.7,0.93,True,2065,random,False,5.810946499732058e-08,0.0784995079648782
9.9,0.0,False,736,random,False,1.495806452383131e-07,0.4586055082139035
0.4,0.14,False,2375,cyclic,False,4.5039238188535733e-07,0.1421607962870832
4.3,0.02,False,2668,cyclic,True,7.353002572416582e-07,0.3841190466530335
6.7,0.23,True,3212,cyclic,True,3.158839737899628e-07,0.0784995079648782
8.6,0.89,True,3609,cyclic,True,8.530925491955731e-07,0.0784995079648782
6.800000000000001,0.14,True,1226,random,False,6.329081826993528e-07,0.0784995079648782
5.300000000000001,0.8300000000000001,True,4885,cyclic,False,6.843079929063435e-07,0.0784995079648782
8.200000000000001,0.39,True,2782,random,False,6.820995278692057e-07,0.0784995079648782
2.7,0.5700000000000001,False,3283,cyclic,True,6.266725373307676e-07,0.5669966624904693
5.7,0.16,True,1154,random,True,7.620920752963654e-07,0.0784995079648782
5.4,0.21,True,4132,cyclic,True,6.237057148186214e-07,0.0784995079648782
1.5,0.49,False,1922,cyclic,True,6.907850208329117e-07,0.5153863860151621
4.6000000000000005,0.45,True,2288,cyclic,False,1.6408369262311274e-07,0.0784995079648782
0.4,0.04,True,1674,cyclic,True,9.973607809171334e-07,0.0784995079648782
5.300000000000001,0.61,False,1049,random,True,2.966093370490267e-07,0.5669966624904693
2.0,0.72,True,585,random,True,5.699376481775357e-07,0.0784995079648782
0.2,0.03,True,2737,cyclic,False,9.194332565169448e-07,0.0778363672898393
4.0,0.43,True,3555,cyclic,True,6.125435762460507e-07,0.0784995079648782
1.8,0.29,False,3004,cyclic,True,3.037952281788038e-07,0.4321218512404012
1.1,0.77,False,2413,cyclic,True,9.717237906480813e-07,0.5599086153563879
1.8,0.91,False,2992,random,True,6.217902915242038e-07,0.5669966624904693
0.5,0.13,False,2397,random,False,2.2128795988470265e-07,0.1549532337803102
0.1,0.64,True,2159,cyclic,False,2.534455370545112e-07,0.0784995079648782
7.7,0.93,True,3025,cyclic,False,5.615073727163817e-07,0.0784995079648782
9.2,0.04,True,4173,cyclic,False,4.19050141318774e-07,0.0784995079648782
7.300000000000001,0.71,True,4075,cyclic,False,7.013460610243593e-07,0.0784995079648782
9.9,0.89,False,824,cyclic,True,2.713988059622399e-07,0.5669966624904693
0.5,0.45,False,2747,cyclic,False,8.541279976682248e-07,0.2158347379988506
8.200000000000001,0.84,True,2582,cyclic,True,5.439290005808193e-07,0.0784995079648782
2.9000000000000004,0.36,True,4674,random,False,6.701102224119535e-07,0.0784995079648782
1.6,0.22,True,2129,cyclic,True,1.0314520294662861e-07,0.0784995079648782
0.7000000000000001,0.96,True,3376,random,False,9.80938085060333e-07,0.0784995079648782
6.300000000000001,0.05,True,2614,cyclic,True,4.15398216479781e-07,0.0784995079648782
1.0,0.17,False,4637,cyclic,True,6.114413670102487e-07,0.2451153292426642
10.0,0.09,True,4031,cyclic,True,9.4563590870667e-07,0.0784995079648782
7.300000000000001,0.1,False,2718,random,True,3.5525333984842216e-08,0.5473492814641063
5.1000000000000005,0.24,True,3870,random,False,7.898062729300469e-07,0.0784995079648782
5.2,0.13,True,928,cyclic,False,5.701226247074311e-07,0.0784995079648782
6.7,0.45,True,4948,random,True,9.281981183157497e-07,0.0784995079648782
2.2,0.94,True,1029,random,False,9.993491218652932e-07,0.0784995079648782
9.4,0.3,False,4240,random,False,9.291481031224713e-09,0.5669966624904693
0.4,0.19,False,4113,cyclic,True,2.3178058288477538e-07,0.1478652466607114
5.0,0.95,True,2457,cyclic,False,7.840613079738105e-07,0.0784995079648782
2.0,0.8,False,4689,random,True,3.779292780612296e-07,0.5669966624904693
9.5,0.8,False,2862,cyclic,True,9.197363307484282e-07,0.5669966624904693
2.5,0.02,False,1610,random,False,6.328963397636753e-07,0.3086348403947891
7.9,0.36,False,3679,random,True,4.6237505834546806e-07,0.5669966624904693
9.2,0.49,True,2928,cyclic,True,2.197458354619104e-07,0.0784995079648782
6.5,0.24,False,3378,random,False,1.503678483933581e-07,0.5669966624904693
3.1,0.92,False,2745,random,False,1.773794174380897e-07,0.5669966624904693
6.2,0.86,True,4892,random,False,3.95477599409353e-07,0.0784995079648782
8.5,0.37,False,1904,random,False,9.648308458684117e-07,0.5669966624904693
7.9,0.12,False,1607,random,False,8.719012488610022e-07,0.5669966624904693
4.6000000000000005,0.13,False,2874,random,True,3.255022870405983e-07,0.5066422817554476
6.2,0.27,False,3556,random,False,3.792425287874662e-07,0.5669966624904693
4.0,0.74,False,927,cyclic,False,3.945136111430535e-07,0.5669966624904693
4.2,0.12,False,3851,random,True,1.1921503678677873e-08,0.4790052606342639
3.6,0.6900000000000001,True,3527,cyclic,False,7.349359357742091e-07,0.0784995079648782
3.4000000000000004,0.95,True,1280,cyclic,True,7.0504315451721485e-09,0.0784995079648782
1.3,0.19,True,2851,random,False,8.217965524374123e-07,0.0784995079648782
2.5,0.11,True,3476,cyclic,False,8.089905225324545e-08,0.0784995079648782
5.5,0.27,True,4752,random,True,6.408372288258096e-07,0.0784995079648782
1.7000000000000002,0.95,True,662,cyclic,False,5.390149614906832e-07,0.0784995079648782
3.4000000000000004,0.59,False,3941,random,False,8.044070774491723e-07,0.5669966624904693
4.6000000000000005,0.1,False,3980,random,True,2.540043501169517e-07,0.473978333089271
3.8,0.47,False,3878,cyclic,True,4.0619872404200013e-07,0.5669966624904693
9.8,0.59,False,999,cyclic,False,1.572243485711097e-07,0.5669966624904693
3.1,0.33,False,2790,random,True,1.8852019201063256e-08,0.5669966624904693
7.7,0.62,True,1930,random,False,6.283228628470643e-07,0.0784995079648782
5.6000000000000005,0.41,False,1241,random,True,9.97552812206228e-07,0.5669966624904693
2.6,0.89,False,540,random,False,9.262080671720178e-07,0.5669966624904693
7.9,0.76,True,2089,cyclic,False,1.0977748768475403e-07,0.0784995079648782
