N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
739,None,175,1,11,False,0.19279330131509523
400,None,180,22,8,True,0.17129162056734315
120,log2,278,50,20,True,0.18926929888301103
797,None,91,8,20,True,0.16068243444239172
609,sqrt,289,43,5,True,0.18647140992857633
449,log2,292,22,18,True,0.17475008944013917
31,log2,58,17,5,True,0.17140152294496566
136,log2,270,5,16,True,0.16091567183114516
282,None,105,47,17,False,0.1882988673749307
13,None,200,22,5,True,0.17114759820341915
743,sqrt,84,44,2,True,0.18681159709912887
541,None,175,12,16,True,0.16296918499124644
61,log2,125,1,14,True,0.16117161777406294
107,log2,56,27,10,True,0.17725062667602498
547,sqrt,85,19,8,False,0.1669931360890252
249,None,100,18,19,True,0.1678517691869905
7,sqrt,224,23,8,True,0.17977064158097497
598,None,213,46,9,False,0.1882988673749306
318,sqrt,185,3,12,True,0.15997194851626048
88,sqrt,24,18,17,False,0.16720293838314396
523,sqrt,114,3,7,True,0.15680039459623024
141,sqrt,31,43,10,True,0.18660487865225175
634,None,9,18,11,False,0.17544013054415472
140,sqrt,119,14,20,False,0.1631804018779062
342,log2,278,25,13,False,0.17039640914627222
598,log2,91,40,5,False,0.17687322168627706
88,sqrt,282,36,18,False,0.17599114038342792
762,None,139,22,2,False,0.17689872063417988
736,None,80,10,18,False,0.18112575113172916
201,log2,222,20,20,False,0.16690822530265562
173,sqrt,254,1,16,True,0.16114419014575168
39,sqrt,133,4,8,True,0.1573023506962575
46,None,274,30,14,True,0.17677098535652536
228,log2,236,28,19,False,0.17208797802573886
744,None,222,19,10,True,0.1690290626735741
543,sqrt,294,48,19,False,0.1807211931635747
480,sqrt,200,20,17,False,0.16723019691601715
106,None,155,4,16,False,0.18473345453356274
114,None,226,11,7,True,0.16100744092404393
153,None,82,3,16,True,0.15779063481211789
350,sqrt,145,26,20,True,0.17709678652907967
150,log2,187,3,16,False,0.15734268209261845
464,log2,223,5,9,True,0.15914459898868108
693,sqrt,292,17,19,False,0.16552607488814264
380,log2,96,18,7,False,0.166122100756006
443,sqrt,138,31,5,False,0.1736883448857536
431,sqrt,112,42,5,True,0.1861325618582519
95,None,146,30,13,False,0.178044635324955
744,None,171,19,12,False,0.17531300936893227
787,log2,154,47,7,True,0.18798360042840842
529,log2,87,22,7,False,0.1685057047422643
135,sqrt,116,4,12,True,0.15981327305045548
19,log2,226,22,9,True,0.17852041958680298
176,None,278,3,2,True,0.1516469905885144
624,log2,131,33,17,True,0.18104546725223417
772,None,59,12,6,False,0.1785763783205088
354,None,252,15,4,False,0.17891610312561482
142,log2,161,34,20,True,0.18095372576812874
342,sqrt,182,11,8,True,0.16553681076083135
114,None,52,2,19,True,0.15988757251534555
92,sqrt,262,27,13,False,0.17196492772975183
547,log2,66,11,4,True,0.16576464478949748
537,sqrt,216,34,5,False,0.17484410163709982
732,sqrt,209,36,7,False,0.17549797725304606
100,None,240,10,13,True,0.1614824341105089
408,None,238,22,5,True,0.1713324543002311
90,None,37,49,3,True,0.18628564864408262
359,log2,185,14,13,True,0.16842383611582049
232,log2,287,35,2,True,0.18178676953924863
686,sqrt,265,50,10,False,0.1812607681335374
466,None,225,29,11,False,0.17816093054327675
631,log2,173,25,5,True,0.1763075260189855
174,log2,113,40,17,True,0.1852702935164282
321,None,60,38,4,False,0.17912201924914614
98,None,173,34,11,False,0.17988670774511076
332,sqrt,219,22,17,True,0.17501827550109306
267,log2,59,9,8,True,0.16425627909068605
392,log2,81,28,13,True,0.1781423729475942
385,sqrt,177,2,17,True,0.16189249004619147
768,log2,221,32,6,False,0.17393128784694836
756,log2,103,40,8,False,0.1770490786706823
145,log2,38,26,20,False,0.17096721266292214
132,sqrt,250,24,18,True,0.17588053822071137
305,log2,221,13,13,False,0.16322621606903043
461,log2,214,5,14,True,0.16085995964369157
420,log2,19,2,10,False,0.15419007138062
673,sqrt,37,45,5,True,0.18719232227052665
685,log2,92,5,8,False,0.1557607632355346
299,log2,3,30,18,True,0.18149544823494712
290,sqrt,77,46,14,True,0.18837920337641198
545,log2,135,15,2,False,0.16454118642467364
100,None,52,49,20,True,0.18616697829801723
690,None,289,43,6,False,0.18590923347696497
183,log2,278,42,11,True,0.18591936518561938
267,log2,207,20,19,True,0.1736304417309266
543,log2,194,28,9,False,0.17191872581025244
349,sqrt,62,38,9,True,0.18376837401759952
602,None,120,9,7,True,0.15994943463985653
336,log2,136,21,9,True,0.17419650207989393
608,None,234,41,8,False,0.18613695593055923
356,None,115,36,9,True,0.18045052975129597
58,log2,23,20,15,True,0.17269777973480768
250,sqrt,188,44,6,True,0.18704515265403632
256,sqrt,4,15,9,True,0.1721770450386179
186,None,286,34,3,False,0.1798867077451108
104,None,109,8,18,False,0.18353223155609596
558,sqrt,274,16,10,True,0.1696737975491973
729,sqrt,231,9,18,True,0.16384615795930943
239,None,31,50,2,True,0.18577942298897474
538,None,285,16,14,False,0.17424694912043348
147,log2,278,38,18,True,0.18375055760309153
274,sqrt,48,20,18,True,0.17376581690222712
61,log2,98,49,12,False,0.18073640188697226
629,None,232,46,17,False,0.1882988673749306
94,sqrt,87,34,14,False,0.17513364494322145
88,None,27,4,19,False,0.1771032429746077
782,None,78,47,15,True,0.18515752735631896
118,log2,161,16,4,False,0.1641480443196992
633,None,91,35,11,False,0.17988670774511087
540,log2,235,3,5,True,0.15640502307008194
583,log2,210,37,14,True,0.1830675304768561
696,sqrt,51,18,12,False,0.16612336160406282
481,log2,12,49,10,False,0.18109790824279703
46,sqrt,181,36,2,False,0.17631943403152847
112,sqrt,22,4,16,True,0.1610161174500548
592,log2,233,24,13,True,0.1756611709300582
472,sqrt,298,2,13,False,0.15568581982386778
313,log2,134,33,6,True,0.1809394794290823
538,log2,7,48,10,False,0.1807317016688138
250,None,108,30,19,True,0.1771005176513766
311,sqrt,117,20,11,False,0.16732724239134264
598,log2,234,19,19,False,0.16694182296598944
726,None,268,36,2,False,0.18105982334211154
206,log2,102,39,4,True,0.18411013228044892
104,log2,84,10,20,True,0.16484379882558384
289,None,184,27,7,False,0.17813017519651955
256,sqrt,200,30,9,True,0.17965340103197716
275,log2,225,14,15,True,0.1683875950150413
737,sqrt,201,14,20,True,0.16855794116925624
570,log2,184,18,16,True,0.17114591851419922
714,sqrt,10,7,10,True,0.16180697964909532
26,sqrt,65,19,19,False,0.17015481765795892
298,log2,220,4,16,False,0.15770944663710082
63,None,191,48,18,True,0.18584917218308805
151,log2,80,21,18,False,0.16794989372932645
389,None,24,1,16,True,0.15835158100601057
737,sqrt,118,13,11,True,0.16738653122354297
564,sqrt,45,46,5,True,0.18768410962122326
798,log2,207,30,4,False,0.17326265020777143
547,sqrt,212,47,13,True,0.18807714401782563
278,log2,13,14,4,True,0.16835651609047161
274,log2,241,9,6,True,0.16416777407577626
280,None,22,23,13,True,0.17206672100594353
305,sqrt,269,40,12,True,0.18535064236289642
35,None,210,40,16,True,0.18384032792964355
147,sqrt,207,2,13,True,0.15944206163309238
469,None,123,33,10,False,0.17986655902131463
315,log2,146,29,3,False,0.17298185887845166
585,sqrt,176,16,17,False,0.1649444851336278
98,sqrt,178,11,7,True,0.1651550589743147
54,None,11,47,7,True,0.18581452142957935
650,sqrt,273,23,15,True,0.17517149279557387
539,None,46,17,4,False,0.1727214700766866
126,None,115,26,3,True,0.17480327569839418
260,log2,70,29,11,True,0.17914498063206655
664,log2,41,46,7,False,0.17970983603503413
579,log2,184,21,16,True,0.17380778761897345
153,sqrt,57,40,3,True,0.18518029254835025
196,sqrt,201,22,3,False,0.16829895765616007
393,log2,219,31,10,True,0.17986521858582508
235,log2,45,43,13,False,0.17797916792598711
770,sqrt,112,8,3,True,0.16292451772316205
430,sqrt,94,18,12,True,0.1712819978862311
103,log2,179,30,10,True,0.17925947584842505
579,sqrt,25,39,4,True,0.18408559329808524
686,None,283,6,8,False,0.18639239679984465
696,sqrt,101,14,2,False,0.163312762067382
353,None,183,10,5,True,0.16088970401573174
91,log2,87,25,7,True,0.17624492429911662
453,None,153,43,3,True,0.1838672811636345
396,log2,121,41,8,False,0.1772371216520673
162,sqrt,48,32,11,True,0.18036502067295457
264,log2,53,25,5,True,0.17670167649905952
403,log2,212,18,17,False,0.16599999193639461
38,None,131,17,11,False,0.17272147007668637
565,log2,254,1,3,True,0.15404065531965178
557,log2,113,46,4,False,0.1797206222901857
103,sqrt,268,29,11,True,0.17833052480202025
202,None,75,48,4,True,0.1857274635082408
477,log2,128,9,9,True,0.16398923444963484
602,None,289,20,4,True,0.1698646574669865
235,log2,27,29,11,True,0.17893507729700076
179,None,209,35,17,True,0.18004281676035483
24,None,232,22,5,False,0.1768987206341798
190,None,203,10,10,True,0.16089636683512853
446,log2,203,45,2,False,0.1793520031102179
81,None,170,22,19,True,0.171382325145092
100,log2,41,18,7,False,0.16682919892682865
279,log2,33,43,10,True,0.18703447013603325
594,None,222,20,19,True,0.16987464134972752
104,None,56,1,20,True,0.16016979568966008
772,None,122,39,17,False,0.18300415194757336
753,sqrt,38,2,8,True,0.15660051755705376
286,sqrt,158,9,17,False,0.15932567741571413
391,sqrt,131,6,17,True,0.1624760453411217
661,sqrt,None,48,12,True,0.1883359843625797
13,sqrt,168,35,17,False,0.17712553123322303
391,None,25,38,20,True,0.18149253135273236
492,sqrt,199,7,5,False,0.15747863392540087
654,None,72,11,11,False,0.17944267847315473
623,log2,167,24,2,False,0.16985625450539807
281,sqrt,290,33,14,True,0.18111291857713377
766,None,287,18,12,False,0.17544013054415455
373,None,172,13,20,False,0.17595414793545858
414,sqrt,162,37,17,True,0.18320775945475654
342,None,15,2,15,False,0.1872712452411817
477,sqrt,177,34,9,False,0.1748982231534454
785,None,168,6,20,False,0.1823527158531181
609,sqrt,174,45,6,True,0.18710215113870385
293,sqrt,68,46,4,True,0.18832892652972053
438,None,21,16,8,False,0.1742469491204334
324,sqrt,88,14,4,True,0.16855706132119294
585,sqrt,148,24,3,True,0.1757103097588947
494,sqrt,1,17,8,False,0.20547540065623346
485,log2,2,6,14,False,0.19111772894329246
307,sqrt,65,46,19,False,0.1796848711002769
21,log2,60,14,7,False,0.16378415307392458
791,sqrt,285,30,17,True,0.1794771927781275
719,None,185,10,11,False,0.18112575113172916
754,log2,32,1,5,False,0.15202456029142083
570,sqrt,201,10,15,False,0.16096119913635162
32,None,248,43,4,True,0.184789697769316
109,sqrt,88,31,6,True,0.17989279851336204
597,log2,142,34,16,False,0.1749318202552128
374,sqrt,240,22,16,False,0.16848747287333787
146,sqrt,263,25,5,True,0.17613265161709413
305,sqrt,105,2,17,True,0.16202249729414403
371,None,35,47,19,True,0.18533057690514831
391,log2,182,12,12,False,0.16287383987797147
552,None,198,41,14,True,0.18297885714165218
215,None,53,33,8,True,0.1790896529048429
111,None,281,23,19,False,0.17589595499437002
791,None,244,18,12,True,0.1682661792477711
530,None,189,9,19,True,0.1603529688542158
705,sqrt,153,14,7,False,0.16329823533179533
788,sqrt,12,1,8,False,0.15355596381677353
568,log2,135,50,2,True,0.18899803647304103
504,log2,11,22,4,True,0.17476547410767793
165,sqrt,158,25,14,True,0.1764240562825509
556,log2,248,23,5,True,0.1752399107685727
476,log2,144,20,9,False,0.16726165911308713
211,None,231,20,7,False,0.17454062594430533
365,sqrt,42,14,17,True,0.16842540909202172
340,None,71,46,19,True,0.18499345611985843
682,log2,20,7,6,False,0.15741616286465368
783,log2,242,39,7,False,0.17674604081407164
568,sqrt,236,8,7,False,0.15816839285247328
601,None,129,47,15,False,0.1882988673749306
645,sqrt,155,19,5,False,0.1668498114063526
264,log2,160,44,15,True,0.18728317846073092
608,log2,9,27,11,False,0.17146899204803123
309,sqrt,171,43,2,False,0.17808519571878603
399,log2,110,11,10,True,0.16547993143458609
489,log2,157,32,15,True,0.1807110348001223
353,sqrt,62,37,8,False,0.17568888256301973
110,sqrt,168,18,12,False,0.16677650535404995
197,sqrt,187,25,12,False,0.17015834370576863
569,None,231,31,19,True,0.17782745288839097
156,None,104,48,11,True,0.18575856596742238
278,log2,256,10,12,True,0.1648563627854587
535,log2,169,50,5,True,0.1891204725455605
326,sqrt,47,41,6,True,0.18579256696234345
348,log2,111,35,18,False,0.17520795165640748
625,log2,257,1,2,True,0.15284004468803294
605,None,50,34,9,False,0.1798867077451108
285,log2,196,27,10,False,0.1719117454332297
800,log2,251,25,18,False,0.17027424765703272
190,sqrt,264,36,15,True,0.18241391003999896
271,None,45,44,12,True,0.18419590743685418
511,None,272,9,9,True,0.15987122545992516
46,log2,149,19,19,False,0.16878849634643703
266,sqrt,177,42,8,True,0.18659471966493754
478,sqrt,261,13,3,False,0.1633358226083638
337,None,212,40,13,False,0.18328033227061954
364,log2,295,44,11,True,0.18683963113690916
341,sqrt,282,43,13,True,0.18662359992019484
605,sqrt,192,19,9,True,0.17194481987153565
403,sqrt,294,46,20,False,0.17953454753478013
512,None,98,34,9,False,0.1798867077451107
293,sqrt,205,8,9,True,0.1635162214662734
265,sqrt,172,43,16,True,0.1871425629299374
358,log2,258,22,13,False,0.16852259860560914
155,log2,168,15,6,False,0.16406432472406218
756,None,207,17,3,False,0.1727214700766868
95,sqrt,232,9,11,False,0.15958183121206293
306,log2,207,41,20,False,0.1774455358011536
46,None,65,12,18,True,0.16230264855036952
54,None,132,39,3,False,0.18300415194757333
45,log2,260,22,18,False,0.16871896070341294
592,log2,189,47,15,False,0.18005930573350573
587,None,240,19,10,False,0.17531300936893215
585,sqrt,236,46,2,False,0.17967399022577754
632,log2,249,40,19,True,0.18488234771764936
729,sqrt,207,28,9,False,0.17183876411584456
512,log2,121,15,10,False,0.16444603012465553
559,None,235,13,10,False,0.17595414793545858
197,None,235,37,3,False,0.17898228684894837
250,None,48,13,20,True,0.16353814290465854
107,None,67,16,5,False,0.17424694912043334
297,None,62,50,8,True,0.18582936648544682
97,sqrt,53,35,19,False,0.17563334526597282
561,sqrt,198,6,19,True,0.1634695488214715
152,None,260,24,7,True,0.1730449110328994
303,log2,129,40,11,True,0.18529183894520082
182,sqrt,232,2,15,False,0.15762639139701093
406,log2,236,46,13,False,0.17953821798408506
437,sqrt,254,18,18,True,0.1712925532194457
446,sqrt,180,25,10,True,0.17648799155690775
322,sqrt,139,7,4,False,0.15747211952350182
710,log2,65,2,15,True,0.16047679606194157
330,sqrt,220,10,20,True,0.16470171694978272
59,log2,136,48,18,False,0.18036288666414957
475,None,71,19,4,False,0.17531300936893182
215,log2,200,27,8,False,0.1713281685135265
725,None,275,33,16,True,0.17895948662047415
745,sqrt,16,6,5,False,0.1565898108545351
367,sqrt,216,47,19,True,0.18833805902324716
24,None,113,6,10,False,0.18639239679984465
764,log2,291,7,19,True,0.16340519842455295
472,log2,77,20,11,False,0.16730260560625707
271,log2,63,39,4,True,0.18472916654589908
203,sqrt,269,16,14,False,0.164446196826613
684,sqrt,186,25,3,False,0.17019827792100864
294,None,207,20,5,True,0.16943417749003975
83,log2,34,24,8,False,0.17018213729115925
165,None,118,17,18,True,0.1674648731909217
38,None,36,1,15,False,0.18771892665904658
253,sqrt,26,41,19,True,0.18598656444503484
445,log2,35,44,19,False,0.17878584551025553
586,None,295,11,12,False,0.1794426784731549
612,None,11,6,11,False,0.18639239679984473
183,log2,88,39,3,True,0.1842211817430243
406,sqrt,93,42,17,False,0.17753037570353816
568,log2,214,17,16,False,0.1654471152469364
59,sqrt,233,18,13,False,0.167697133503411
268,sqrt,143,1,18,False,0.1577450149214355
32,None,193,23,10,True,0.17269681535812623
350,None,9,29,5,False,0.17816093054327667
300,log2,130,42,5,True,0.186390583607389
320,sqrt,17,14,8,True,0.16850111328016615
254,log2,168,9,8,False,0.15927485740020206
630,log2,56,7,20,False,0.1597835876236674
185,None,54,42,6,False,0.1859658899416423
150,None,108,43,12,False,0.18590923347696542
16,None,203,9,16,False,0.18115477560232848
14,None,211,8,13,True,0.16204502910453153
156,log2,93,8,7,False,0.15852044015275812
329,sqrt,38,4,19,True,0.1631217436636517
593,log2,298,44,13,True,0.1867100964512963
750,None,261,40,16,False,0.18328033227061977
769,None,181,4,16,True,0.1583839125204293
295,sqrt,196,23,20,False,0.16911449613448734
609,None,121,48,8,True,0.18529753337347746
159,None,157,33,15,False,0.17986655902131474
751,sqrt,134,27,17,False,0.17137837329150352
265,None,195,14,19,False,0.1740907215511122
503,log2,49,13,2,False,0.16332889146520035
574,sqrt,69,21,4,False,0.16789517946777077
376,None,285,2,19,False,0.18165157997488543
185,sqrt,175,5,5,True,0.15995480407569485
448,None,193,48,5,False,0.18824626359700744
759,log2,48,13,13,True,0.1673659411281081
144,sqrt,31,49,20,True,0.18892497235569602
487,log2,298,4,6,False,0.15455177617418975
336,sqrt,299,20,18,False,0.16726228795147158
52,sqrt,258,6,10,False,0.15616766209361657
184,log2,92,16,11,False,0.16447325668720728
478,None,38,35,10,True,0.18000438637779678
659,None,273,18,11,True,0.16815446356750127
56,None,65,27,5,True,0.17574267259336504
544,None,72,30,10,True,0.177307755065179
309,log2,100,13,8,True,0.16762401597559115
189,None,229,44,14,False,0.18763813334818255
528,log2,5,11,6,False,0.16478971601261247
386,sqrt,286,7,20,False,0.15971747465410155
72,sqrt,None,34,10,False,0.17497486355782488
374,log2,117,47,3,True,0.18832044422444608
620,log2,69,48,17,True,0.1882529250293763
169,sqrt,10,19,4,True,0.1717626525226523
798,None,81,37,15,False,0.1789822868489488
160,None,286,6,13,True,0.15772327621410165
425,None,18,47,11,True,0.18522620408581558
402,None,207,31,17,False,0.17934028041515618
347,sqrt,25,26,7,True,0.17711156545857168
772,None,208,30,4,True,0.17729957324157045
64,sqrt,220,10,16,True,0.1646743686679078
573,None,167,37,16,False,0.1789822868489486
620,sqrt,25,1,4,False,0.15195772080665493
21,log2,94,24,18,True,0.17887011826287705
68,log2,107,3,9,True,0.15870034549375658
695,sqrt,275,39,20,True,0.18413606710573335
781,None,300,30,19,False,0.17804463532495474
582,sqrt,195,27,9,False,0.17147783913332526
31,sqrt,154,48,12,True,0.190786676269497
555,None,107,32,6,True,0.17852991490988415
334,None,251,28,9,False,0.1781301751965195
377,sqrt,183,47,15,True,0.1883360157079225
483,sqrt,265,29,7,False,0.1726726509760528
772,sqrt,106,40,7,True,0.1850625059947962
166,log2,196,37,4,True,0.1835326493559617
139,None,130,49,9,True,0.1857736265174954
249,log2,67,20,17,True,0.1736285896088673
83,sqrt,224,34,20,True,0.18080628892484316
700,log2,21,46,13,True,0.1875472874462419
473,sqrt,229,33,19,False,0.17421290273825782
136,sqrt,143,6,7,True,0.16065970068247545
510,log2,76,28,2,True,0.17804777584640194
50,sqrt,257,1,9,False,0.15373205634636264
372,log2,163,2,11,False,0.15486285242733652
515,log2,24,9,10,False,0.15925971304097541
765,sqrt,257,15,2,False,0.1642716580672879
290,sqrt,132,25,6,True,0.17680658298481747
332,None,146,34,3,False,0.1798867077451106
764,log2,52,21,2,True,0.17378538717911288
43,sqrt,171,10,16,True,0.1649952712780183
473,None,276,30,6,True,0.17728574244375242
394,None,105,35,8,True,0.17991704104015996
721,sqrt,206,29,15,False,0.172573103293468
240,sqrt,64,49,6,True,0.1890537387090393
758,sqrt,186,39,15,False,0.1767260638836755
219,None,90,43,11,True,0.18420006536274322
452,log2,143,4,8,True,0.15716274612838357
299,log2,261,50,10,False,0.18128832971036304
750,None,226,31,18,False,0.17934028041515582
587,sqrt,77,45,11,False,0.17941342258170415
406,sqrt,271,46,3,False,0.17953821798408506
660,log2,92,47,6,False,0.18006749345078246
501,sqrt,246,36,11,True,0.18268952351438003
276,log2,171,7,4,False,0.15744233215958894
515,sqrt,293,22,10,True,0.174757761415426
328,log2,199,48,7,True,0.188721364885844
490,sqrt,97,10,11,True,0.16485050832990175
115,sqrt,223,34,14,True,0.18089769893207397
119,None,255,3,13,True,0.15622191933895094
45,log2,252,38,2,False,0.17688154453005037
435,log2,286,36,5,True,0.18250731664267836
61,log2,231,43,11,False,0.17782146428404402
435,sqrt,192,43,9,False,0.17780065004814352
445,None,39,9,12,False,0.1811547756023284
610,log2,146,33,8,True,0.181031064175269
301,log2,298,21,19,False,0.16787787950317679
359,log2,188,38,11,True,0.18389044332530644
99,None,29,28,14,True,0.1763766994207795
112,sqrt,70,39,20,False,0.1773301435236192
634,sqrt,159,41,11,False,0.17747421347312664
545,log2,6,38,20,True,0.18359422338456946
703,None,38,4,11,False,0.19077466906598908
793,None,23,28,7,True,0.1761648177066375
650,sqrt,201,12,11,False,0.1626657764227166
543,log2,17,2,9,True,0.1577522022954713
772,sqrt,275,5,20,False,0.15944767092597256
306,log2,218,47,5,False,0.18015857037856756
330,log2,84,29,11,True,0.1788657943675009
163,sqrt,226,9,6,True,0.16463602865204552
616,sqrt,293,41,2,True,0.18545902757923008
140,None,200,1,6,False,0.19526144597835668
595,None,166,39,8,False,0.18300415194757336
566,log2,102,4,3,True,0.15726750815205645
122,log2,20,35,10,True,0.18124848649585804
331,log2,147,14,18,True,0.16846039715213743
484,None,29,36,12,True,0.18055131972920846
507,log2,182,28,15,True,0.17807776512796605
777,None,186,21,4,False,0.17518569384515037
348,log2,153,10,6,False,0.16081406211183927
111,None,60,50,4,True,0.18596906313152597
489,sqrt,232,43,12,False,0.17808920943547843
82,log2,65,3,11,True,0.15889112231674699
664,None,283,20,6,True,0.16979168504016742
301,sqrt,1,27,2,True,0.20585390032548367
662,sqrt,192,48,15,False,0.18082528127738637
351,sqrt,102,45,16,True,0.18746722841131871
141,log2,121,17,20,True,0.17047442193563278
127,None,99,18,9,False,0.17544013054415472
778,None,246,50,18,False,0.1869241465360714
385,sqrt,80,29,9,True,0.17900068896058455
653,log2,134,46,6,False,0.1796663410602809
686,None,273,35,12,False,0.17988670774511104
294,log2,57,41,8,True,0.18590454977266613
565,log2,262,46,19,True,0.18767749518239893
650,None,111,12,9,True,0.16305855454432366
796,log2,54,24,11,False,0.16985184033221357
15,sqrt,83,19,18,False,0.17150687001480477
457,log2,13,28,6,False,0.17193480495859262
713,log2,229,21,18,False,0.1678308282825012
560,log2,197,34,7,False,0.17487280553864792
355,sqrt,126,50,12,True,0.18947579667913964
695,sqrt,228,45,14,True,0.18710811100748467
386,None,110,8,3,False,0.18601325056590054
555,None,131,21,15,True,0.17061635374127423
595,sqrt,42,7,2,True,0.16174499127190034
604,None,69,20,15,True,0.16986838079850763
661,None,39,12,4,False,0.17857637832050874
250,sqrt,159,47,8,False,0.18004150831084242
679,log2,111,16,15,False,0.1649739988948391
198,None,259,31,8,False,0.17934028041515626
182,sqrt,128,48,4,False,0.18071378295270354
676,None,223,34,8,True,0.1793798519002614
537,sqrt,30,29,11,True,0.17880604424773097
190,log2,89,2,4,True,0.15447068615995438
797,None,259,35,7,True,0.17990892603244277
401,log2,279,10,16,True,0.16467821608202338
167,None,215,50,7,False,0.18692414653607137
116,sqrt,29,18,3,True,0.17108057073471414
282,sqrt,33,36,13,True,0.18266162096753794
403,sqrt,43,30,3,True,0.17942561283339795
64,sqrt,99,37,13,False,0.1764203709737823
712,log2,141,12,3,False,0.16252338306540445
92,log2,150,47,12,False,0.17975791600030833
447,log2,180,10,19,False,0.1608835604277315
99,sqrt,264,45,18,False,0.1790263938632571
710,log2,19,39,15,False,0.1766159955333492
224,None,70,25,18,True,0.17373043717123215
506,None,5,8,14,True,0.16111967811921415
333,log2,133,33,9,True,0.18085349834147404
646,log2,64,10,5,False,0.1607273386503356
599,log2,95,11,15,True,0.16566084215044127
223,None,172,48,4,False,0.18824626359700725
408,sqrt,269,3,17,True,0.16193958219123192
519,log2,4,34,4,True,0.18158674480653084
591,None,86,2,18,True,0.15909041862581208
43,sqrt,232,40,15,True,0.18623823441539197
761,log2,298,22,4,True,0.17443337445006782
220,log2,184,40,4,True,0.18497622004276973
595,log2,41,45,7,False,0.179450504960781
352,sqrt,124,48,10,False,0.18054450151194168
9,None,117,37,14,True,0.1827081839699912
758,sqrt,42,1,11,False,0.15483477133738152
314,None,123,40,11,False,0.18328033227061957
285,sqrt,90,35,17,False,0.17562018824763007
293,log2,3,16,8,False,0.1785250337764763
606,log2,85,44,4,False,0.17885968083363415
396,log2,147,27,5,True,0.17760834530332267
731,log2,167,46,16,True,0.18758290933874477
330,None,160,14,10,False,0.1740907215511122
129,sqrt,91,42,18,False,0.17757006688579205
770,sqrt,64,8,9,True,0.16292451772316205
91,log2,179,47,6,False,0.17969211955085562
157,None,122,34,12,False,0.17988670774511076
660,None,26,10,18,True,0.1610767890395288
158,log2,146,2,3,False,0.15249650052268468
28,None,139,27,19,True,0.17631405422117977
269,log2,136,33,20,True,0.18119243316579725
73,sqrt,260,49,8,True,0.18914486747155504
254,None,252,50,2,False,0.18692414653607115
502,log2,83,48,16,False,0.1808040251414145
402,sqrt,48,32,9,True,0.18050621952190116
623,None,87,45,14,True,0.18460306962773096
410,log2,270,15,7,False,0.16431867570566416
530,sqrt,196,48,3,False,0.18070356628682058
762,sqrt,250,50,7,False,0.18133520523763072
9,log2,171,8,6,True,0.16720722122274642
454,sqrt,46,21,4,True,0.17410070193993313
267,None,136,44,8,True,0.18417172184184785
106,None,84,6,7,True,0.1571749451751359
