Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
21,3300,0.1,True,True,False,random,0.34736731422421196
6,3300,9.999999999999999e-06,True,False,False,cyclic,0.27131264797745225
51,2800,0.1,True,False,True,cyclic,0.3224817030273186
6,3300,1e-06,False,False,False,random,0.3752756967692068
66,1800,0.001,False,False,True,cyclic,0.40765511896783524
16,300,9.999999999999999e-06,False,False,True,random,0.36820576216437684
21,4300,1e-07,False,False,False,random,0.3677115578752676
96,300,9.999999999999999e-05,False,False,False,random,0.41009265810493856
66,1800,0.1,False,False,False,cyclic,0.4277216726090701
1,4800,0.001,False,True,True,random,0.3425523504774963
86,1300,1e-08,True,False,True,random,0.3667112089593042
21,1800,0.1,True,False,False,random,0.2767518961009626
86,2800,1e-06,False,False,False,random,0.4104158195288825
81,1300,0.001,True,False,False,random,0.3597504798769881
96,3800,0.1,False,False,True,cyclic,0.4093545582963493
71,800,1e-07,False,False,False,cyclic,0.4106912553854904
71,1300,9.999999999999999e-06,False,True,True,cyclic,0.39516834389083894
66,3300,1e-06,False,True,True,random,0.3941071838977174
11,3800,0.01,True,False,True,random,0.2703983094018634
46,1300,1e-08,False,True,False,cyclic,0.3910854325639895
71,4800,9.999999999999999e-06,False,False,True,cyclic,0.41069283510057786
1,3300,0.001,True,False,True,random,0.2760305132785159
56,4800,1e-08,True,True,True,random,0.3633348785891034
21,3800,1e-07,False,True,True,random,0.37539274324972066
56,4800,1e-06,False,True,False,cyclic,0.39238505501908716
71,800,1e-07,False,True,False,cyclic,0.39516834772432174
91,3300,0.001,True,True,False,random,0.3704319213255385
51,2300,9.999999999999999e-05,True,False,False,cyclic,0.32233888484272477
91,2800,0.01,False,True,True,random,0.4009823082067139
11,800,1e-07,True,False,True,cyclic,0.27048953592986763
41,2300,9.999999999999999e-05,True,True,True,random,0.3557350594488579
16,3300,0.01,False,True,True,cyclic,0.3726978454788853
26,1300,9.999999999999999e-06,True,False,True,random,0.28323199470617044
21,2800,9.999999999999999e-05,True,True,False,random,0.34792501602218967
71,1300,0.1,True,True,True,cyclic,0.36597545659907693
21,4800,1e-08,False,False,True,random,0.3677115445846152
91,2800,0.01,True,True,True,random,0.3703975060706942
1,800,9.999999999999999e-05,False,False,False,random,0.3635957093889395
51,1800,0.1,False,True,True,random,0.38488904585118594
46,4300,9.999999999999999e-06,False,True,True,cyclic,0.39108988582085097
66,1800,0.01,True,False,True,random,0.3402390963464852
71,1300,0.01,True,True,False,cyclic,0.36605361216453214
56,1800,0.01,False,True,False,random,0.39272940247280386
26,3800,9.999999999999999e-05,False,True,True,cyclic,0.3800440450066589
46,4300,0.1,False,False,False,cyclic,0.4188366351349575
61,4300,9.999999999999999e-05,False,True,True,cyclic,0.3932380872191853
21,4800,1e-07,False,True,True,random,0.37539277373783686
46,3800,0.01,False,False,False,cyclic,0.3947692859900623
71,1300,1e-08,False,False,False,random,0.4106912524507524
71,3800,1e-08,True,False,False,cyclic,0.34653598231185406
91,4300,0.01,True,False,False,random,0.3744769963082334
61,1800,9.999999999999999e-06,False,True,False,cyclic,0.3932417514496791
81,4800,9.999999999999999e-05,True,False,False,random,0.35974756763641774
56,300,1e-08,False,True,True,random,0.39238509482148676
76,2800,9.999999999999999e-06,False,True,True,random,0.39623330983552885
61,1300,1e-08,True,True,True,cyclic,0.3640080205873539
1,3800,9.999999999999999e-06,True,False,True,cyclic,0.2760341476385993
46,800,9.999999999999999e-05,True,False,False,cyclic,0.31524101352538364
11,2300,0.1,True,True,False,random,0.3442653427986472
16,300,0.01,False,False,False,cyclic,0.36829220979270094
26,3300,0.1,True,True,False,cyclic,0.34987247972453794
31,1300,1e-08,True,False,True,cyclic,0.29101026341694836
16,4300,1e-08,False,True,False,random,0.37002004554851287
71,1800,0.1,False,False,False,random,0.378008681486912
96,3800,9.999999999999999e-05,True,False,True,random,0.38208906786844765
56,1800,9.999999999999999e-05,True,True,True,random,0.363334730622642
6,4300,0.1,True,False,True,cyclic,0.2714990039497944
1,4800,1e-07,False,True,True,cyclic,0.3424472857906976
86,800,0.1,True,False,True,random,0.36616779042184255
76,2300,0.001,False,False,True,random,0.4110658688479282
36,3800,9.999999999999999e-06,True,True,False,cyclic,0.35322349863684765
66,4800,9.999999999999999e-05,True,False,False,random,0.34024916792124915
76,1800,1e-06,False,False,False,random,0.4110460552165255
71,1800,0.1,False,False,True,random,0.3891648266149471
81,4300,9.999999999999999e-06,False,False,True,random,0.4106930833595417
66,3800,1e-08,False,False,True,cyclic,0.4076180929720704
86,800,1e-06,True,False,False,cyclic,0.3667112078211243
11,3800,9.999999999999999e-06,False,False,False,cyclic,0.3711009460389364
26,4300,1e-07,True,True,True,random,0.350136680736444
16,1800,9.999999999999999e-05,False,True,False,cyclic,0.3700143842888247
6,300,1e-07,True,True,False,random,0.34859146891493986
36,300,0.01,True,True,True,cyclic,0.3532007177558458
61,4800,9.999999999999999e-06,False,True,True,random,0.39323243553524545
11,1300,1e-06,False,True,True,random,0.363125584331775
66,2800,1e-08,True,True,False,random,0.364972865936978
46,3800,0.001,True,False,True,cyclic,0.31524228659399306
66,4300,1e-08,False,False,True,random,0.4076180925086802
86,3800,9.999999999999999e-06,False,False,True,random,0.4104155939527102
26,1800,0.1,False,True,False,random,0.3830565060432882
91,2300,0.01,True,False,False,cyclic,0.3742705773692404
86,3800,1e-07,True,False,True,random,0.3667111817049759
91,1300,1e-07,False,False,True,cyclic,0.4102261619560337
76,1800,0.001,False,True,True,cyclic,0.39624457383608547
41,2300,0.01,False,True,False,random,0.3897653156345793
21,800,0.1,True,False,True,cyclic,0.2766950404401381
11,3300,1e-08,True,True,True,cyclic,0.34431046100125273
16,2300,1e-07,True,True,True,random,0.34567471135157113
21,300,1e-08,False,True,False,random,0.37539266887371814
71,300,1e-06,False,True,False,cyclic,0.39516833848139277
71,2300,1e-08,True,False,False,random,0.3465359822897667
11,2300,0.1,False,False,True,random,0.38196523064940346
56,4300,1e-08,True,True,True,cyclic,0.36333487848123935
41,1800,9.999999999999999e-06,True,True,False,cyclic,0.3557365096682322
51,4800,1e-08,False,True,True,cyclic,0.39158725809862416
16,2800,9.999999999999999e-05,False,False,True,cyclic,0.36822729578594604
71,1300,1e-06,False,True,True,cyclic,0.39516833848139277
56,4800,1e-07,False,False,False,random,0.4019082759295487
66,2300,1e-07,True,True,True,random,0.3649728598123636
81,2800,0.01,True,True,True,cyclic,0.3681660038748997
71,4800,0.1,False,True,False,cyclic,0.42242979631089017
6,2300,0.01,False,False,True,cyclic,0.3749986077029296
46,3300,0.001,False,False,True,cyclic,0.3946712829717668
51,300,9.999999999999999e-05,False,True,False,cyclic,0.39158067264584273
91,800,9.999999999999999e-06,True,True,True,cyclic,0.37042450781072334
26,3800,9.999999999999999e-05,True,True,True,random,0.350138623102033
21,2800,1e-08,False,False,False,cyclic,0.36771154670956663
51,3800,9.999999999999999e-06,False,False,True,random,0.3978456178634915
56,1300,0.001,True,True,False,random,0.36333472629767744
36,300,9.999999999999999e-05,False,True,False,random,0.38759531142978076
31,4300,0.001,True,False,True,random,0.2913125657568582
11,4300,1e-06,False,True,False,random,0.36312829785788425
11,4800,0.01,True,False,True,cyclic,0.270479001389428
16,1800,1e-07,False,False,False,random,0.36820583530150053
66,300,1e-08,True,False,True,cyclic,0.3402481783998401
16,3300,0.01,True,False,False,random,0.2732632416728272
51,4300,1e-07,True,False,True,random,0.32233862062095847
51,3800,0.001,False,False,False,random,0.39782838010181243
71,2800,1e-06,True,False,False,cyclic,0.3465359811328408
1,2800,1e-06,False,True,False,cyclic,0.3424473132548148
51,4300,0.1,True,False,False,random,0.32270382188881663
11,1800,0.1,False,True,False,random,0.3657664331836237
91,1300,1e-07,True,True,False,cyclic,0.3704245747158729
41,3300,0.1,False,True,True,cyclic,0.40858112372510397
81,3800,0.1,False,True,False,random,0.4006123310852403
11,300,1e-08,True,False,True,random,0.2704895362902495
1,2300,1e-08,False,True,False,cyclic,0.3424472707436401
41,2800,9.999999999999999e-06,False,True,False,cyclic,0.39012679884686446
26,2800,0.1,False,True,True,random,0.4104418966925982
31,800,1e-07,False,True,False,cyclic,0.38483769414719005
46,1300,0.01,True,False,True,cyclic,0.3152484301994845
91,1800,9.999999999999999e-05,True,False,True,random,0.3742997732554002
31,2300,1e-08,True,True,False,random,0.3513894553425132
21,2800,1e-07,False,False,True,random,0.3677115323970366
46,4300,0.001,True,True,False,random,0.359319190043641
51,2300,1e-08,True,True,False,cyclic,0.3627526080507467
26,2800,9.999999999999999e-05,True,True,True,random,0.3501361783966721
16,4800,1e-06,True,True,False,random,0.34567474642798357
1,300,0.01,False,False,False,cyclic,0.363578222321184
46,2800,9.999999999999999e-06,True,False,False,cyclic,0.31524079422433227
71,3300,0.01,True,True,False,random,0.36605709141040893
61,1800,0.1,False,True,True,random,0.401461763150261
51,3300,0.001,True,False,False,random,0.3223710507394948
76,1300,1e-06,False,True,True,cyclic,0.39623198872771925
46,1300,9.999999999999999e-05,True,False,False,cyclic,0.31524101352538364
96,800,9.999999999999999e-06,False,True,False,cyclic,0.40121677071729045
46,4800,0.1,True,True,True,random,0.35929586897794796
1,3300,0.01,False,True,True,cyclic,0.3426587667604205
51,1800,1e-08,False,False,False,cyclic,0.39784546005734245
61,4300,9.999999999999999e-05,False,False,True,cyclic,0.4047813857791077
1,2300,1e-07,False,True,False,cyclic,0.3424472857906976
16,2800,0.001,True,False,False,cyclic,0.27326947950600805
71,4300,0.001,True,True,True,cyclic,0.36605361216453214
81,4800,9.999999999999999e-06,False,True,True,random,0.3973631981100457
66,2300,0.01,False,False,True,cyclic,0.4077211389213842
61,1300,1e-08,True,True,False,cyclic,0.3640080205873539
51,4300,1e-07,False,True,False,random,0.39158726351240813
66,3800,0.01,False,True,False,random,0.3966091519598407
31,2300,9.999999999999999e-06,False,False,True,cyclic,0.38052840345948324
26,3300,0.01,True,False,False,random,0.28333208988431596
96,1300,0.01,True,True,False,cyclic,0.3712019605790178
26,3800,1e-07,False,False,True,cyclic,0.37446131091571
1,4800,1e-08,False,True,True,random,0.34244727357077387
81,3300,1e-06,False,True,True,random,0.3973603516275305
11,300,1e-08,True,False,False,cyclic,0.2704895362603251
66,4300,1e-08,True,False,False,cyclic,0.3402481783998401
66,800,9.999999999999999e-06,False,False,False,random,0.40761774978578563
36,300,0.1,True,True,True,cyclic,0.35292900098196484
91,300,0.1,False,False,True,random,0.3802530006791056
61,1300,0.001,True,True,False,cyclic,0.3639932238071908
41,4300,1e-08,False,True,False,cyclic,0.39012395141410694
91,3300,0.01,False,True,False,random,0.4016602907099974
76,4300,9.999999999999999e-05,True,True,False,random,0.36715562043133176
41,4300,0.01,True,False,True,random,0.30809433736932723
46,3300,9.999999999999999e-06,True,True,False,random,0.35934877928562725
61,3800,1e-07,True,False,False,cyclic,0.33409211652901677
91,300,0.001,True,True,True,random,0.37042480395055155
31,4800,1e-07,True,True,True,random,0.3513894502249934
96,2300,9.999999999999999e-06,False,False,True,cyclic,0.4100965047265942
36,2300,0.1,True,True,False,random,0.35269832086429
31,2300,9.999999999999999e-06,True,False,True,random,0.29101008330504385
56,800,0.1,True,False,True,random,0.3290109165202233
11,1300,1e-07,True,True,True,random,0.3443104606820442
51,3800,1e-08,False,False,True,cyclic,0.39784546005734245
11,800,1e-07,False,True,False,random,0.3631258955386021
91,2800,0.001,False,True,False,cyclic,0.3998654840084851
26,1300,9.999999999999999e-06,False,False,True,random,0.37446085874751467
46,800,0.1,False,False,True,random,0.36500584199282754
21,1800,0.001,True,False,True,cyclic,0.2767682392287122
41,2300,0.001,True,False,True,random,0.30793723296605435
1,2800,9.999999999999999e-06,False,True,False,cyclic,0.34244649938541405
31,800,0.01,False,False,True,cyclic,0.380600063108135
26,800,0.1,False,False,True,random,0.39583835691233077
61,1300,1e-06,True,False,True,cyclic,0.33409211369180986
21,2300,0.001,False,False,True,cyclic,0.36773484563477143
61,3800,0.01,False,True,False,cyclic,0.4037727224730703
31,2300,9.999999999999999e-05,True,False,False,cyclic,0.29101001293314627
26,1800,1e-08,False,False,False,random,0.37446129922428195
1,3300,9.999999999999999e-05,True,False,False,cyclic,0.27603457291533073
46,2300,1e-06,True,True,False,cyclic,0.3593493660159102
16,3300,9.999999999999999e-05,False,False,True,cyclic,0.36822729578594604
6,1300,1e-07,False,False,True,random,0.37527566571659066
6,3300,1e-08,True,True,True,cyclic,0.3485914680503642
1,3300,0.01,True,False,True,random,0.2760636468088192
51,2800,1e-08,False,False,False,random,0.39784545830263884
96,3300,9.999999999999999e-05,True,True,False,cyclic,0.3712755563899283
81,1300,0.01,True,False,True,cyclic,0.3597196239670276
61,4800,9.999999999999999e-06,False,True,True,cyclic,0.3932417514496791
76,300,9.999999999999999e-06,False,False,False,cyclic,0.4110484390807572
41,1300,0.01,False,True,False,random,0.3905241192696304
66,800,1e-07,True,True,True,random,0.364972859387097
6,800,0.01,False,True,True,random,0.3555149868011066
86,1800,1e-07,False,False,True,cyclic,0.4104158452215978
46,4800,0.01,False,True,True,random,0.3912732566543568
71,3300,1e-08,True,False,True,random,0.3465359957913228
46,1300,1e-07,True,False,False,random,0.31524074200210783
86,1300,0.001,False,False,False,random,0.41042425628549994
51,2300,0.001,True,False,False,random,0.32232658506564693
1,4800,0.001,False,False,True,cyclic,0.3636469412942202
41,2300,1e-08,False,False,False,random,0.39086254998309655
51,3800,0.1,True,False,True,cyclic,0.3224817030273186
31,3800,1e-08,False,True,True,cyclic,0.3848377237226457
6,4300,0.01,False,False,False,cyclic,0.3749986077029296
31,3300,0.1,True,True,False,random,0.3514683388005657
91,2800,0.1,False,False,False,random,0.39821912858874275
6,1800,9.999999999999999e-06,False,False,True,random,0.375275557651717
81,2800,0.1,True,True,True,random,0.36823358286233737
36,3300,0.1,False,True,True,random,0.3881925100071747
41,3800,9.999999999999999e-05,True,False,False,cyclic,0.3079290531139759
81,800,1e-08,True,True,False,random,0.3682438891137652
71,800,1e-07,True,False,False,cyclic,0.34653598212416636
26,1300,9.999999999999999e-06,False,True,True,random,0.3800737529119065
76,3800,9.999999999999999e-05,True,True,False,random,0.36715324815887906
71,300,0.01,True,True,False,cyclic,0.36605361216453214
11,2800,0.001,True,False,False,random,0.27050863767875266
1,1300,0.1,True,False,True,cyclic,0.2761752751617017
71,1300,9.999999999999999e-05,False,True,True,random,0.39516885566442495
46,3800,0.001,False,True,True,random,0.39140306387861934
46,4800,9.999999999999999e-05,False,True,True,random,0.39108865409977356
16,4300,1e-07,True,False,True,random,0.27326962114142234
76,1300,1e-07,False,True,False,random,0.3962319629408402
76,800,1e-07,False,False,False,random,0.4110460736354291
66,2300,0.01,True,False,True,cyclic,0.3402177579238452
31,1300,0.1,True,False,True,cyclic,0.2910511309733853
1,1300,0.01,False,False,False,cyclic,0.363578222321184
31,1800,9.999999999999999e-05,True,False,False,cyclic,0.29101001293314627
91,300,9.999999999999999e-05,True,False,True,random,0.3743010472523469
81,1300,0.1,True,False,True,random,0.35979740103267244
26,1300,1e-08,False,False,False,cyclic,0.374461299805778
91,800,1e-08,True,True,True,random,0.3704245752864657
31,1800,9.999999999999999e-05,False,True,False,cyclic,0.3848040079867237
66,4800,0.01,False,False,False,cyclic,0.4077211389213842
21,2800,0.001,True,False,False,cyclic,0.2767682392287122
11,2800,1e-06,True,False,True,random,0.27048955883563996
41,2800,1e-06,True,True,True,random,0.35573638377245875
46,3300,0.1,False,True,False,random,0.41346002311690566
21,4800,0.1,False,False,False,random,0.4009959302805636
61,1300,1e-08,False,True,False,random,0.3932328434643388
71,2800,0.1,True,False,True,cyclic,0.3464126824549026
1,4300,0.1,True,True,False,cyclic,0.3558098136063162
16,2800,9.999999999999999e-06,False,False,True,random,0.3682056549827216
41,3800,1e-08,True,False,True,random,0.3079293791075497
66,1800,0.1,False,False,True,cyclic,0.4277216726090701
96,300,9.999999999999999e-06,True,True,True,cyclic,0.37127622152195633
56,3800,0.1,False,True,False,random,0.39618735661150917
11,2300,9.999999999999999e-06,True,False,False,random,0.2704895010644013
46,2300,1e-08,True,False,False,cyclic,0.31524074195947105
16,1300,1e-07,True,True,False,random,0.34567471201414274
11,4300,1e-07,True,False,False,random,0.27048953628757955
26,1800,0.1,True,False,False,cyclic,0.28317547424074646
11,1800,1e-06,True,True,False,cyclic,0.34431046858185627
46,300,1e-08,True,True,True,cyclic,0.359349344102374
96,3800,0.01,False,False,True,cyclic,0.40987796912648083
16,2300,1e-06,True,True,False,random,0.3456747275299139
96,4300,0.01,True,False,True,cyclic,0.38206026045157016
31,1300,0.1,True,True,True,cyclic,0.35110413812580027
41,800,9.999999999999999e-05,True,True,True,cyclic,0.3557367680103395
16,1800,1e-07,True,True,True,cyclic,0.3456747117442703
66,2300,1e-08,False,True,False,random,0.3941071122258242
71,1800,0.001,False,False,False,random,0.4106942991460537
36,3300,1e-08,False,True,False,cyclic,0.3875940251279666
31,1800,1e-06,False,True,False,cyclic,0.3848376530113595
46,300,9.999999999999999e-06,True,False,True,random,0.31524044245260885
96,4800,0.001,False,False,True,random,0.41007472105560205
51,4800,9.999999999999999e-06,False,True,False,random,0.39158707734444176
6,1300,1e-07,False,False,True,cyclic,0.37527567502914544
66,1800,0.1,False,True,True,random,0.4019502223132595
76,3800,9.999999999999999e-05,False,False,False,random,0.41104525321426333
96,1800,0.01,True,False,True,random,0.3820647619533696
71,2300,0.1,False,True,True,random,0.40120609283964515
1,4300,1e-07,False,False,True,cyclic,0.36359538265297764
56,800,0.001,True,False,True,cyclic,0.3290711765218623
6,2800,1e-08,False,False,False,random,0.3752756712656908
1,2800,9.999999999999999e-06,True,False,False,random,0.27603397316442435
16,300,1e-06,True,True,False,random,0.34567470771260017
86,4800,9.999999999999999e-05,False,False,False,random,0.41041336687173224
11,2300,9.999999999999999e-05,False,False,False,random,0.3710996464974468
51,3300,1e-08,False,True,False,random,0.39158725897814517
31,3800,0.001,True,False,True,cyclic,0.29100931104949035
81,1800,9.999999999999999e-05,False,True,True,cyclic,0.3973943638687631
76,2300,9.999999999999999e-05,False,True,True,cyclic,0.3962646383677002
56,1300,0.01,False,True,False,random,0.39162246405301626
96,2300,0.001,False,True,False,cyclic,0.40124459247886224
21,1300,9.999999999999999e-06,True,False,True,random,0.27676927670922624
51,4300,1e-08,True,False,True,cyclic,0.3223386123976163
76,300,1e-07,True,False,False,cyclic,0.3531185134674232
1,3800,1e-06,False,True,True,random,0.3424479237757805
1,1300,1e-08,False,True,True,cyclic,0.3424472707436401
31,300,1e-07,False,False,False,random,0.3805274377040695
71,300,9.999999999999999e-06,True,True,False,cyclic,0.366063121976246
46,3300,0.001,True,True,False,random,0.35936109627733953
81,1800,9.999999999999999e-06,False,True,False,cyclic,0.3973603123124598
21,3800,9.999999999999999e-05,False,False,False,cyclic,0.3677298479479761
76,4800,1e-08,True,True,True,cyclic,0.3671535459610796
81,1300,1e-08,True,True,False,cyclic,0.36824388906365013
36,3300,1e-07,True,True,False,random,0.353223415582582
96,800,1e-08,True,True,True,cyclic,0.3712762887672466
81,300,1e-06,False,True,False,cyclic,0.39736025540326037
6,3300,0.01,False,True,False,cyclic,0.3595405233033142
36,2300,9.999999999999999e-06,False,False,False,random,0.38597213454840984
66,3300,9.999999999999999e-06,False,False,False,random,0.4076142899430881
66,4800,0.1,True,False,False,cyclic,0.34009062276008073
6,3300,9.999999999999999e-06,True,True,True,cyclic,0.3485912572443488
46,1300,1e-06,True,False,False,random,0.31524075284235675
41,3800,0.01,False,False,False,random,0.3906236555678163
16,4800,1e-07,False,False,False,cyclic,0.3682058497062007
6,3800,1e-06,False,False,True,random,0.3752756728384395
56,3800,9.999999999999999e-05,False,False,False,cyclic,0.401910569637446
81,2800,9.999999999999999e-05,True,False,False,random,0.3597391971967341
91,1800,0.001,False,False,False,cyclic,0.4102851045988386
81,800,1e-06,True,True,True,cyclic,0.36824388234962324
31,2800,1e-07,True,False,False,cyclic,0.29101026302448546
56,4800,1e-07,False,True,False,random,0.3923850942699749
16,300,9.999999999999999e-06,True,False,False,random,0.2732700955478028
41,1300,9.999999999999999e-05,True,False,True,random,0.3079289652494097
96,800,1e-08,True,True,False,cyclic,0.3712762887672466
56,1800,9.999999999999999e-06,False,False,True,cyclic,0.40190850301404646
91,4300,0.01,False,False,True,cyclic,0.4100388208565963
36,2300,1e-08,False,True,False,random,0.3875940264004677
31,1300,0.001,True,True,False,random,0.3513887143233956
16,4800,1e-06,False,True,True,cyclic,0.370020102614691
6,800,9.999999999999999e-06,True,False,True,random,0.27131276444069896
51,4800,1e-08,False,True,False,cyclic,0.39158725809862416
21,1800,0.01,False,True,True,cyclic,0.3783144520634748
11,3300,9.999999999999999e-06,False,True,True,random,0.36312345360701287
16,3800,9.999999999999999e-06,True,True,True,random,0.3456747028996714
11,3300,1e-08,False,True,False,random,0.363125877913102
56,4800,0.1,True,True,False,cyclic,0.3631839447852908
31,3800,1e-06,False,False,True,random,0.3805277432576799
76,1800,1e-08,True,False,True,cyclic,0.3531185136537065
46,800,1e-08,True,True,True,random,0.3593493440624273
96,4300,9.999999999999999e-05,False,True,False,random,0.4012131401639035
16,300,1e-07,False,False,True,random,0.36820582851960915
36,3800,1e-06,False,False,False,cyclic,0.3859718346633124
11,1300,0.01,True,True,True,cyclic,0.34429788372247416
61,800,9.999999999999999e-05,False,False,True,cyclic,0.4047813857791077
36,4800,0.01,False,True,True,random,0.38407238375622355
6,4800,1e-07,True,True,False,random,0.3485914687572105
6,800,9.999999999999999e-06,False,False,False,random,0.37527550660376807
66,3800,9.999999999999999e-05,True,True,False,random,0.3649723284347343
21,1300,1e-06,True,False,True,cyclic,0.2767692382577042
1,2300,0.1,True,True,True,cyclic,0.3558098136063162
41,4800,0.1,True,True,True,random,0.35591179934882716
6,2300,1e-07,True,True,True,random,0.348591468434039
11,2800,1e-06,False,True,False,random,0.3631238367533096
56,4800,0.01,True,False,True,cyclic,0.32906843043300255
41,4300,0.001,True,False,True,cyclic,0.3079281843851446
51,4300,0.01,True,True,False,cyclic,0.362732639928127
46,2300,1e-06,True,True,False,random,0.359349341447623
76,300,1e-07,False,False,False,random,0.4110460758513087
66,3800,1e-07,False,False,False,cyclic,0.40761809612586686
31,2800,0.1,False,True,False,random,0.3773462307489095
86,3300,1e-06,False,True,False,random,0.3985406659923988
31,800,1e-06,True,True,False,cyclic,0.35138947295507733
36,1300,1e-07,False,True,False,random,0.3875940275222207
26,3300,1e-07,False,False,False,cyclic,0.37446131091571
81,800,1e-08,True,False,False,random,0.35973936111256527
81,4800,1e-07,False,False,True,random,0.41069317340226447
71,800,0.01,True,False,True,random,0.3470025354224475
21,4800,0.001,False,False,True,random,0.36773308073240196
86,300,0.1,True,True,False,cyclic,0.3692593479926314
91,4800,0.001,False,False,False,random,0.41019087279800126
86,4800,9.999999999999999e-06,False,True,False,cyclic,0.39854099572459956
91,3800,0.01,False,False,True,random,0.40990722163265836
96,2800,9.999999999999999e-06,True,True,True,random,0.3712762754701435
1,300,1e-08,True,False,False,random,0.2760340513497683
31,4300,1e-07,False,False,False,random,0.3805274310563659
16,4800,0.1,False,False,True,random,0.36732695347930455
91,800,9.999999999999999e-06,False,True,True,cyclic,0.39984989241664975
76,1300,0.001,False,False,False,cyclic,0.4111046779585313
91,1300,1e-06,False,False,True,cyclic,0.41022623072774056
86,4800,9.999999999999999e-05,True,False,True,random,0.3667137549348374
16,4300,0.1,True,False,False,cyclic,0.27321677152204293
96,1300,0.1,False,False,False,cyclic,0.4093545582963493
11,300,1e-08,False,True,True,cyclic,0.36312589866918965
86,3800,0.1,True,True,True,cyclic,0.3692593479926314
36,1800,0.01,True,False,True,random,0.2991706399831774
96,3300,9.999999999999999e-05,True,False,True,random,0.38208918699474104
16,300,0.1,True,True,False,cyclic,0.3454398333580861
16,300,0.01,True,True,False,cyclic,0.34566011672366737
66,1800,0.1,True,True,False,random,0.3662135830008504
51,800,0.001,True,False,False,random,0.32234723728778236
26,800,9.999999999999999e-06,False,True,True,cyclic,0.38007409838478434
46,4300,9.999999999999999e-05,False,True,True,cyclic,0.39107632870372433
71,1800,1e-08,True,False,False,cyclic,0.34653598231185406
41,1800,0.01,True,True,False,random,0.35571836147679214
86,2300,1e-07,False,False,False,random,0.4104158445559169
86,3800,1e-08,True,False,False,random,0.36671120916864164
31,1300,0.1,False,True,True,random,0.3787061552390093
96,2300,1e-07,False,True,False,random,0.40121695467942076
6,4300,9.999999999999999e-06,False,False,True,random,0.3752755278863876
61,2800,9.999999999999999e-06,True,False,False,random,0.3340929692677187
51,800,1e-08,True,True,True,random,0.36275260798672476
36,4300,0.1,False,False,True,cyclic,0.4115481325557427
91,2800,1e-06,True,True,False,cyclic,0.3704245688343008
96,1800,1e-06,False,True,True,random,0.4012168342642264
41,3800,1e-06,True,False,False,random,0.3079293820677905
51,4800,9.999999999999999e-05,True,False,True,random,0.32233979865950757
46,1300,0.01,False,False,True,cyclic,0.3947692859900623
96,300,9.999999999999999e-05,False,False,True,cyclic,0.4100970111507132
21,300,9.999999999999999e-06,False,True,False,random,0.3753923521638369
21,4300,9.999999999999999e-06,False,False,False,cyclic,0.36771315919525405
61,2800,1e-06,True,True,False,cyclic,0.3640080086580408
76,4300,0.1,False,False,False,random,0.3866949197160132
91,3800,1e-08,True,True,True,random,0.3704245753939637
31,300,0.1,True,True,True,cyclic,0.35110413812580027
36,300,0.01,False,True,True,cyclic,0.3908778314018705
56,3300,1e-07,True,False,False,cyclic,0.3290717894732804
81,4300,1e-07,True,False,False,random,0.35973936109571514
6,1800,1e-06,True,True,False,random,0.3485914653923552
16,2800,1e-07,False,False,True,random,0.3682058360494568
1,300,0.01,True,True,True,random,0.35608914843973843
96,4800,1e-06,False,False,False,random,0.4100944096851181
86,4300,9.999999999999999e-06,False,True,True,cyclic,0.39854099572459956
21,2300,1e-08,False,True,False,cyclic,0.3753926732134197
96,300,9.999999999999999e-05,False,True,True,random,0.40122978838081874
66,2800,9.999999999999999e-06,False,False,False,cyclic,0.40762011108855556
96,800,1e-07,True,False,False,cyclic,0.3820897305491955
6,300,9.999999999999999e-06,True,True,True,random,0.34859126096562554
46,4800,0.001,True,True,False,random,0.35935249238639544
71,4300,0.001,True,True,False,random,0.3660653762214171
91,1800,1e-08,False,False,False,random,0.41022615902132886
21,300,0.01,True,False,False,cyclic,0.27676451829921533
71,800,1e-08,False,True,True,random,0.39516830308645823
6,1300,1e-08,False,True,True,cyclic,0.35690316839887726
76,2800,1e-06,True,False,False,random,0.3531184960340129
11,3800,1e-06,True,True,False,random,0.34431046297179113
76,1300,0.001,True,True,False,random,0.36715249457987126
86,4800,1e-08,True,True,True,cyclic,0.36933423216458827
66,1300,9.999999999999999e-05,False,True,True,random,0.3941080009482578
46,300,1e-06,True,False,False,cyclic,0.3152407433396538
56,300,0.001,False,True,True,random,0.39252127757591193
81,4800,0.01,True,True,True,cyclic,0.3681660038748997
6,4800,1e-06,True,True,True,random,0.34859141232103424
26,4300,0.001,True,False,True,cyclic,0.2832296202518844
21,1300,1e-08,False,False,True,random,0.3677115457706004
86,800,9.999999999999999e-05,True,True,True,random,0.36933421156051793
1,1800,9.999999999999999e-06,False,False,False,cyclic,0.3635961455872982
36,3300,9.999999999999999e-06,True,False,False,random,0.29916144362327896
1,800,9.999999999999999e-06,True,True,False,cyclic,0.355983660973909
76,1800,1e-07,True,True,False,cyclic,0.3671535453481525
46,2300,1e-08,True,True,False,cyclic,0.359349344102374
26,300,1e-06,True,True,True,cyclic,0.3501367025000199
56,1300,0.001,False,True,True,random,0.3924348953088526
21,2800,0.001,False,True,True,cyclic,0.3754109678997108
66,2300,9.999999999999999e-06,True,True,True,random,0.3649728567988712
1,300,1e-07,True,False,True,cyclic,0.2760340523277682
