Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
76,1800,9.999999999999999e-06,False,True,False,cyclic,0.39623205721735155
66,800,1e-06,False,False,False,cyclic,0.4076181807879484
71,300,0.001,True,False,False,cyclic,0.3465352417674844
91,4800,0.001,False,False,False,cyclic,0.4102851045988386
11,300,0.001,True,False,False,random,0.2704953504077854
6,1300,1e-07,False,True,False,cyclic,0.3569031849735129
1,4300,1e-07,False,True,True,random,0.34244733272634575
11,300,9.999999999999999e-05,True,True,True,random,0.3443085802439173
86,4300,9.999999999999999e-05,True,True,False,random,0.36933391178870945
1,3300,9.999999999999999e-05,False,False,False,random,0.3635949593950835
86,3300,0.01,False,False,False,random,0.40979919439932144
76,800,9.999999999999999e-06,True,False,False,random,0.35311732122906186
31,4800,1e-08,False,True,True,cyclic,0.3848377237226457
1,4800,9.999999999999999e-05,True,True,False,random,0.35598377673803305
26,3800,0.1,True,True,False,random,0.3489191682594783
16,300,1e-06,False,True,True,cyclic,0.370020102614691
36,4800,0.01,False,False,True,random,0.38611961845873966
51,3800,1e-07,True,True,False,random,0.3627526081180754
91,2800,9.999999999999999e-06,True,False,True,cyclic,0.3743000065875658
86,800,0.1,True,False,False,random,0.3664791742403889
76,3300,1e-06,False,False,True,random,0.4110460616674573
26,800,1e-08,True,True,True,cyclic,0.35013668696767103
81,800,0.1,False,False,False,cyclic,0.44903451329852107
81,2300,1e-06,True,False,True,random,0.35973945933475177
71,2800,9.999999999999999e-05,False,False,False,random,0.41069515501572507
6,300,9.999999999999999e-06,True,True,True,cyclic,0.3485912572443488
81,300,0.1,False,True,True,cyclic,0.4284419705740494
96,1800,0.01,True,True,False,random,0.37120490548053414
51,2800,1e-07,False,False,True,random,0.397845457812667
91,2300,9.999999999999999e-06,False,True,False,random,0.39985254569228945
21,2800,0.1,True,True,False,random,0.34781014494980417
1,1800,9.999999999999999e-06,True,False,False,cyclic,0.2760341476385993
81,3300,1e-07,False,False,True,random,0.4106931771077844
96,800,1e-08,False,False,True,random,0.4100944557723979
41,3800,1e-06,True,False,False,cyclic,0.30792937490615113
41,3800,1e-06,False,False,True,random,0.39086247471607666
66,300,0.01,True,True,False,cyclic,0.3649628844108074
6,3800,0.001,False,False,False,random,0.3752587863756223
51,2800,0.1,False,False,True,random,0.36190517517497445
36,2800,9.999999999999999e-05,False,False,False,cyclic,0.38597604963020493
86,3300,9.999999999999999e-06,True,False,True,random,0.36671120723686773
21,3800,1e-07,True,False,False,random,0.27676924167033495
41,2800,1e-08,False,True,False,cyclic,0.39012395141410694
11,1300,9.999999999999999e-06,True,True,True,random,0.3443105271682168
76,4300,1e-06,False,False,False,random,0.41104604524290833
71,300,1e-08,False,True,True,random,0.39516830271382763
1,3300,1e-06,False,False,False,random,0.3635953873952057
21,3800,0.01,False,False,True,random,0.3676166962845585
71,3300,0.001,True,True,False,random,0.3660625610787732
21,300,0.1,True,True,False,cyclic,0.3476620429313951
11,4800,0.001,False,True,False,random,0.3620560580652933
6,2800,9.999999999999999e-05,False,True,False,random,0.35689616801280266
41,2800,1e-08,False,False,True,random,0.3908625514856424
61,3800,9.999999999999999e-05,False,False,True,cyclic,0.4047813857791077
51,4800,9.999999999999999e-05,True,True,False,random,0.3627525602532315
6,4800,1e-08,True,False,False,random,0.2713126522803919
36,3300,1e-08,True,True,True,cyclic,0.3532234154235473
31,1800,0.01,False,False,False,random,0.380265732975974
21,4800,0.001,True,True,False,cyclic,0.3479265570441625
21,1300,9.999999999999999e-05,True,True,True,cyclic,0.3479259753970797
31,4800,0.001,False,False,False,cyclic,0.3805709394961203
36,3300,1e-08,False,True,False,random,0.3875940271784447
1,3800,1e-07,False,True,True,cyclic,0.3424472857906976
41,2800,0.1,False,False,False,random,0.36859656644915084
16,3800,0.1,False,False,False,cyclic,0.43045008343459706
51,2300,1e-08,False,False,False,cyclic,0.39784546005734245
36,4800,0.1,False,False,False,cyclic,0.4115481325557427
11,4800,0.1,False,True,True,random,0.47446507191689224
91,4300,0.1,False,True,True,cyclic,0.435765663265386
26,4800,9.999999999999999e-05,True,True,True,cyclic,0.3501368678337188
81,1800,9.999999999999999e-05,True,True,False,random,0.36824404184608717
41,4800,1e-07,False,True,False,cyclic,0.3901239458201852
86,3300,1e-07,True,True,False,cyclic,0.36933423161562084
81,300,9.999999999999999e-05,True,True,True,random,0.3682438491535855
51,2300,0.1,True,False,False,random,0.32061725441682654
26,1300,1e-07,False,False,False,cyclic,0.37446131091571
6,300,0.1,True,False,True,random,0.271817959432731
56,4800,0.001,False,False,False,random,0.4018311439782843
21,2800,0.001,True,True,False,random,0.3479307953638124
81,3800,9.999999999999999e-06,False,False,False,random,0.41069304155004493
16,3800,9.999999999999999e-06,False,False,False,cyclic,0.3682071074152802
61,300,1e-08,True,True,True,cyclic,0.3640080205873539
31,3300,1e-07,True,False,True,cyclic,0.29101026302448546
56,4800,1e-07,True,True,True,random,0.36333487834768097
1,1800,9.999999999999999e-05,True,False,True,random,0.2760392296884734
16,3800,1e-08,True,False,True,cyclic,0.27326961977106706
11,2800,0.1,False,True,True,random,0.37037049474975536
26,3800,1e-08,True,False,True,cyclic,0.28323071168803876
31,2800,1e-06,True,False,True,cyclic,0.2910102610216663
71,4300,9.999999999999999e-06,False,True,True,random,0.39517403348797475
81,1800,1e-08,False,True,True,random,0.39736023396228237
66,1800,1e-08,False,True,False,cyclic,0.39410710905913204
96,4300,9.999999999999999e-05,True,True,True,cyclic,0.3712755563899283
1,2800,0.1,False,False,False,cyclic,0.41765002963832876
56,4300,1e-08,True,True,True,random,0.36333487858837415
21,1800,9.999999999999999e-05,True,False,False,cyclic,0.27676894518440254
1,2300,1e-08,True,False,False,cyclic,0.2760340512773301
86,2800,0.001,False,True,False,cyclic,0.39854956658023316
16,3300,0.01,False,True,False,cyclic,0.3726978454788853
56,4300,0.01,False,False,False,cyclic,0.4020059913283186
81,3800,1e-07,True,True,True,cyclic,0.36824388849064493
31,2800,1e-07,True,False,True,random,0.2910102588739864
31,4300,1e-07,False,True,False,random,0.3848376969203141
86,4300,0.1,False,True,True,cyclic,0.431780040912636
41,2300,0.001,False,False,True,random,0.39085112219277696
31,4300,0.01,True,True,False,cyclic,0.3513685417961813
71,1800,0.1,True,False,False,cyclic,0.3464126824549026
76,2300,1e-06,False,False,False,random,0.41104606614862316
71,3300,1e-07,False,False,True,cyclic,0.4106912553854904
1,2800,9.999999999999999e-06,False,False,True,cyclic,0.3635961455872982
66,4800,0.001,False,True,True,random,0.3940929011354754
66,4800,9.999999999999999e-06,True,False,False,cyclic,0.34024816619007103
26,1300,0.01,True,False,True,random,0.28395253373488427
81,800,0.01,False,False,False,random,0.41045515180336145
46,4800,1e-07,False,True,False,random,0.3910854485943637
61,3800,9.999999999999999e-05,True,True,True,cyclic,0.36400660689878206
66,300,0.001,False,False,False,cyclic,0.40765511896783524
51,3300,1e-07,True,False,False,random,0.3223386119053384
31,4300,0.1,False,False,False,cyclic,0.41164286968271474
31,300,9.999999999999999e-05,True,True,False,cyclic,0.35138979565350426
91,4300,1e-06,True,True,True,cyclic,0.3704245688343008
51,4800,0.1,True,False,False,random,0.3235456567043369
61,2300,0.001,True,True,True,cyclic,0.3639932238071908
31,4800,0.001,True,True,False,random,0.35138747534540904
16,2300,0.001,False,False,True,random,0.36820997353524376
66,1800,1e-08,True,False,False,cyclic,0.3402481783998401
16,3300,1e-08,False,False,False,cyclic,0.36820583303168547
16,4800,0.001,False,True,False,random,0.3700636721470003
46,2800,1e-08,False,False,False,cyclic,0.3945778322884136
66,1800,0.001,True,True,False,cyclic,0.3649628844108074
21,1300,1e-06,True,False,True,random,0.2767691960679961
71,800,1e-06,True,True,True,cyclic,0.36606319526342124
26,300,1e-08,True,True,False,random,0.3501366873123367
31,3800,0.001,False,False,False,random,0.38051356175481554
71,3800,0.1,False,False,False,cyclic,0.43233106488393425
41,4800,9.999999999999999e-05,False,True,True,random,0.390120920109035
46,1800,1e-07,True,False,False,random,0.3152407416208646
41,3300,1e-07,True,True,False,cyclic,0.3557363987783665
81,3300,0.001,False,False,False,random,0.41067563553989694
86,3300,9.999999999999999e-05,False,False,True,random,0.41041263684068974
26,1800,1e-08,False,False,True,random,0.37446129911795056
96,800,1e-08,False,False,True,cyclic,0.4100944581988104
61,3300,1e-07,True,True,True,random,0.36400802068082405
86,1300,0.001,True,False,False,random,0.36671550564827066
21,800,0.001,False,False,True,cyclic,0.36773484563477143
11,300,9.999999999999999e-06,True,False,False,cyclic,0.2704895180004706
6,2800,1e-06,True,True,True,cyclic,0.3485914239838107
61,4300,0.01,True,True,True,random,0.3641713687258816
56,800,1e-06,False,False,False,cyclic,0.4019082814461651
76,1300,0.01,False,False,True,cyclic,0.4111794954609961
6,3300,0.001,False,False,True,cyclic,0.3753734304495151
11,4800,0.1,True,True,True,random,0.3439510845395558
51,1800,1e-06,False,True,False,random,0.39158738394031567
46,3300,1e-06,True,True,True,random,0.35934955579297784
16,4300,1e-06,True,False,False,random,0.27326962174637764
51,2800,0.1,True,False,False,cyclic,0.3224817030273186
51,2300,0.1,True,True,False,random,0.36282268362648784
66,2300,9.999999999999999e-05,True,False,True,random,0.34024824146134386
56,3800,1e-07,True,False,False,cyclic,0.3290717894732804
91,2300,9.999999999999999e-05,True,False,False,cyclic,0.3742998379585705
61,300,0.01,False,False,True,random,0.40466976563071927
61,300,0.1,True,False,False,cyclic,0.3339164585111897
51,3800,0.1,False,False,False,random,0.404644692183825
76,2800,1e-06,False,False,False,cyclic,0.4110461470667086
46,3300,1e-06,False,True,True,random,0.3910852537187959
31,1800,1e-06,False,True,False,random,0.3848376930479207
56,4800,0.01,False,True,True,cyclic,0.40291983932448333
46,4800,9.999999999999999e-06,False,True,True,cyclic,0.39108988582085097
16,2800,0.1,False,False,False,random,0.39226493846944255
26,2800,0.001,True,True,False,random,0.3500442900638414
26,2800,1e-07,True,False,False,cyclic,0.2832307111360823
51,2300,0.01,True,False,True,random,0.32235229359107676
11,300,1e-08,True,False,False,random,0.27048953631285805
46,3300,0.1,False,False,False,cyclic,0.4188366351349575
56,300,1e-07,False,True,False,random,0.39238508219515256
31,1800,0.1,False,False,False,cyclic,0.41164286968271474
46,4300,1e-06,False,True,True,random,0.39108546738171124
61,2300,1e-08,False,False,True,random,0.4047799050412404
81,2800,0.1,False,False,True,random,0.38274177292203293
31,2800,0.1,True,False,False,random,0.2913480887706474
86,1300,1e-08,True,False,True,cyclic,0.3667112091200873
11,4300,0.1,False,False,True,random,0.37634423187867133
51,4300,1e-06,True,False,False,cyclic,0.32233861375425665
11,2300,0.1,False,False,False,cyclic,0.4363028438814588
6,2800,0.01,True,False,True,cyclic,0.27131067260732866
56,2300,0.01,True,True,False,cyclic,0.3633193483320903
76,4800,1e-08,False,True,False,random,0.39623196760721724
26,3300,0.001,True,False,False,cyclic,0.2832296202518844
81,3300,1e-07,True,True,False,random,0.36824389216901027
56,300,1e-07,False,True,False,cyclic,0.392385081453854
56,2300,9.999999999999999e-06,True,False,True,random,0.3290717808752166
86,1800,0.001,False,True,False,cyclic,0.39854956658023316
86,4300,1e-07,True,True,False,cyclic,0.36933423161562084
31,4800,0.01,False,True,True,random,0.3796114628494285
71,4300,1e-07,True,False,True,random,0.3465359812072878
31,1800,1e-06,True,True,True,random,0.35138944394282867
36,800,9.999999999999999e-05,True,False,True,random,0.2991820142814529
71,3300,9.999999999999999e-06,False,False,True,random,0.41068992309713515
61,2800,1e-08,False,True,False,random,0.3932328432486413
66,4800,1e-08,False,False,False,cyclic,0.4076180929720704
11,300,9.999999999999999e-05,True,True,False,random,0.3443104178951258
71,800,0.01,False,True,False,cyclic,0.39519869986511164
76,2800,0.001,True,True,True,random,0.36715349483366216
41,4800,9.999999999999999e-06,True,False,False,cyclic,0.3079293630126273
6,300,1e-08,False,False,False,cyclic,0.37527569855993825
41,1800,1e-07,True,False,False,random,0.3079293653610454
41,3800,1e-07,False,True,False,random,0.39012400741190806
31,2800,1e-06,True,False,True,random,0.29101026246375583
61,2300,0.001,True,False,False,random,0.33409430341809077
46,2300,1e-08,False,True,True,random,0.39108543379093624
56,1800,9.999999999999999e-05,False,False,False,cyclic,0.401910569637446
96,3300,0.01,True,True,False,random,0.3712690813275859
26,1300,1e-06,True,True,True,random,0.35013668410251386
76,3300,0.001,True,False,False,random,0.3531388115785848
56,3300,1e-07,True,False,True,random,0.32907177143151706
1,300,0.001,True,True,True,random,0.35597690673568305
26,800,9.999999999999999e-05,True,True,False,cyclic,0.3501368678337188
41,1800,1e-08,False,False,False,cyclic,0.39086255168763606
31,3800,0.1,False,True,False,random,0.3769676265909221
46,300,1e-08,True,True,False,cyclic,0.359349344102374
11,300,9.999999999999999e-06,True,True,True,random,0.3443104534823236
1,300,1e-07,True,True,True,random,0.3559840382085744
21,2800,9.999999999999999e-05,False,True,False,cyclic,0.37538267912338585
46,4800,9.999999999999999e-05,False,False,False,cyclic,0.39458283401905514
51,2300,0.001,True,True,True,cyclic,0.3627506495015644
26,800,0.001,False,True,True,random,0.37983472678304636
76,1800,1e-07,True,True,True,random,0.36715354600935396
41,3800,0.1,False,False,True,cyclic,0.4096168577459167
91,3300,0.01,True,False,False,cyclic,0.3742705773692404
76,2800,9.999999999999999e-06,True,True,False,random,0.367153545045952
61,3300,9.999999999999999e-06,True,False,True,random,0.33409217194576035
61,1800,1e-06,True,True,False,cyclic,0.3640080086580408
86,3300,9.999999999999999e-06,True,True,False,cyclic,0.36933416450803447
31,3800,1e-07,True,True,False,random,0.351389454219816
41,4300,0.001,True,True,False,random,0.35598977056666403
16,3800,9.999999999999999e-06,False,False,True,cyclic,0.3682071074152802
76,4300,1e-07,True,False,True,random,0.3531185016419445
76,300,1e-08,True,True,True,cyclic,0.3671535459610796
11,1800,0.01,True,True,False,cyclic,0.34429788372247416
91,4300,9.999999999999999e-06,False,True,True,random,0.3998491184165469
16,2300,0.01,True,True,True,random,0.3456363548394489
81,800,0.001,True,True,True,cyclic,0.3682350676719812
1,1800,0.001,True,False,False,cyclic,0.2760407645906311
11,3300,1e-08,False,False,True,cyclic,0.3711012094013915
86,3300,0.1,False,False,False,random,0.3940196450720455
81,3800,0.001,True,True,True,random,0.3682432443784225
81,2300,1e-07,True,True,True,random,0.36824388903421973
46,800,1e-08,True,False,True,cyclic,0.31524074195947105
16,3800,9.999999999999999e-06,True,False,True,cyclic,0.27326961520414855
96,2300,1e-06,True,False,False,random,0.3820897321800083
61,2800,1e-06,False,True,True,random,0.39323312716441117
96,4800,1e-08,False,True,True,cyclic,0.40121693875600467
31,2800,1e-07,False,True,True,random,0.3848377007322805
56,3800,9.999999999999999e-06,True,False,False,random,0.32907192642925337
81,4300,0.01,True,True,True,random,0.368391300704372
21,2800,1e-07,False,True,False,random,0.3753925491519039
56,4300,9.999999999999999e-05,False,False,False,random,0.40191029736483386
71,4300,0.001,False,True,True,random,0.3951747289388746
21,2300,0.1,True,False,False,cyclic,0.2766950404401381
61,4300,0.1,True,True,False,random,0.3639716891686262
41,1800,0.001,True,True,True,cyclic,0.3557361179820773
41,3800,9.999999999999999e-05,False,True,False,random,0.3901162171727336
1,2300,0.001,True,False,False,random,0.276026618827904
21,1800,0.001,True,False,False,cyclic,0.2767682392287122
41,4300,9.999999999999999e-06,True,False,False,cyclic,0.3079293630126273
6,800,0.01,True,False,True,random,0.27132555870552566
86,2300,0.1,False,True,False,cyclic,0.431780040912636
56,2800,9.999999999999999e-06,True,True,False,cyclic,0.36333474215608386
76,3800,1e-06,True,False,False,cyclic,0.3531185125026619
91,1800,9.999999999999999e-06,True,True,False,cyclic,0.37042450781072334
46,1300,0.1,True,True,True,cyclic,0.35895767931967515
81,2300,0.001,False,False,False,random,0.4106774439731069
6,1300,0.01,False,False,False,cyclic,0.3749986077029296
86,4300,0.1,False,True,True,random,0.3986959072098579
26,1800,0.1,True,False,False,random,0.28350846689130643
51,2300,0.1,True,True,True,random,0.36241066799718946
81,300,0.1,True,False,True,cyclic,0.359627252703811
66,2800,0.01,True,False,False,random,0.3402821014694148
11,1800,0.01,False,False,False,cyclic,0.37066250935188355
41,1800,0.1,True,True,True,random,0.3561994602806832
36,1300,0.001,True,True,True,random,0.35322395866086076
91,2800,9.999999999999999e-06,True,True,True,random,0.3704245741316567
41,4800,9.999999999999999e-06,False,True,False,cyclic,0.39012679884686446
71,2800,1e-08,False,True,False,random,0.3951683030310508
61,4300,1e-06,False,True,True,random,0.39323285929947327
76,1800,0.01,True,False,False,random,0.35313813143187833
31,1300,1e-07,True,False,False,random,0.291010261295449
21,800,1e-08,True,True,True,random,0.34792546282929065
91,2800,9.999999999999999e-05,False,True,True,cyclic,0.39988882251905367
86,2800,9.999999999999999e-05,True,True,False,cyclic,0.3693334955000601
66,3300,9.999999999999999e-05,True,True,False,random,0.3649725588175343
56,3800,1e-07,False,False,False,cyclic,0.4019082955126505
51,1800,0.01,False,False,True,cyclic,0.3980107391405374
11,1800,0.01,False,False,True,cyclic,0.37066250935188355
76,4300,1e-08,True,False,False,random,0.3531185135849627
61,3300,0.1,False,False,True,random,0.37831801226603506
66,4300,0.001,False,False,True,cyclic,0.40765511896783524
51,4800,1e-07,False,True,True,cyclic,0.3915872496373737
61,2800,1e-07,True,True,False,cyclic,0.364008019560678
36,800,1e-06,False,False,True,cyclic,0.3859718346633124
71,4800,0.1,False,False,True,random,0.399756067533933
51,3800,1e-07,False,True,True,cyclic,0.3915872496373737
6,4800,9.999999999999999e-05,True,True,False,random,0.34859112752896454
66,300,0.001,False,False,True,random,0.4076092957716274
61,3300,9.999999999999999e-06,True,False,False,cyclic,0.33409210342274287
31,4300,0.1,True,False,False,random,0.2942087028883765
11,4300,9.999999999999999e-06,False,True,False,cyclic,0.3631239162851685
16,2800,1e-06,True,True,False,cyclic,0.34567471456069704
36,2300,9.999999999999999e-06,False,True,False,cyclic,0.38759491030931476
76,3800,9.999999999999999e-06,True,False,True,random,0.35312704758298863
86,800,1e-07,False,False,True,cyclic,0.4104158452215978
61,1800,1e-08,False,True,False,random,0.3932328404650934
56,2800,1e-07,True,True,True,random,0.3633348919243714
21,4800,1e-08,True,True,False,cyclic,0.347925462938373
66,4800,0.1,False,False,False,cyclic,0.4277216726090701
26,1800,1e-07,False,False,False,cyclic,0.37446131091571
11,4800,9.999999999999999e-05,True,True,True,cyclic,0.3443109146071126
56,1800,9.999999999999999e-06,True,True,True,cyclic,0.36333474215608386
36,4300,0.01,True,False,True,cyclic,0.2991562958721478
71,2300,1e-06,True,True,True,random,0.3660633513930035
11,4300,0.01,False,True,True,cyclic,0.36581053547819375
86,1300,1e-06,False,False,True,cyclic,0.4104159090786418
36,2800,9.999999999999999e-05,False,False,True,random,0.3859936995290574
76,1800,1e-06,False,False,True,random,0.41104606741796273
76,2800,9.999999999999999e-06,False,True,True,cyclic,0.39623205721735155
11,300,1e-08,False,False,False,cyclic,0.3711012320595998
96,3800,1e-07,False,False,False,random,0.41009445349750073
81,3800,0.01,False,True,True,cyclic,0.3974097332411328
6,4300,1e-07,False,False,False,random,0.37527567517807014
86,2800,9.999999999999999e-06,False,False,False,random,0.4104158868404244
26,2300,1e-06,True,True,False,random,0.35013683229242826
31,1300,0.001,True,True,True,cyclic,0.35138928199577185
31,300,0.001,False,False,False,cyclic,0.3805709394961203
51,4300,1e-07,True,True,False,cyclic,0.3627526079122421
76,800,9.999999999999999e-05,False,True,False,random,0.396225082527564
16,300,0.01,False,False,True,cyclic,0.36829220979270094
16,3800,9.999999999999999e-05,True,True,True,cyclic,0.34567513711258013
26,3800,1e-08,True,False,False,random,0.2832307116523402
16,2800,1e-06,True,True,True,random,0.34567472289844403
56,1800,0.001,False,False,True,random,0.40191740885510885
71,800,0.01,False,False,True,random,0.4110395094824861
41,2800,9.999999999999999e-05,False,False,True,cyclic,0.3908654219756005
31,300,0.01,True,False,True,random,0.29234162995888674
61,1300,1e-07,False,True,True,random,0.393232836945563
36,300,1e-06,False,False,False,cyclic,0.3859718346633124
31,300,0.01,True,True,False,random,0.3513735498669714
21,4800,0.001,True,True,True,cyclic,0.3479265570441625
41,1800,1e-06,False,False,False,cyclic,0.3908625531867934
76,4300,1e-06,False,True,False,cyclic,0.39623198872771925
86,3300,9.999999999999999e-06,True,False,False,cyclic,0.36671117305040596
36,3300,0.001,True,False,False,cyclic,0.29916034146676385
66,3800,0.001,False,True,True,cyclic,0.3941310502204499
1,4300,1e-06,False,True,False,cyclic,0.3424473132548148
86,2300,1e-07,False,True,True,cyclic,0.3985409867459477
96,2800,1e-07,True,False,True,random,0.3820897311546341
41,1300,0.001,True,True,False,cyclic,0.3557361179820773
96,3300,1e-06,True,True,True,random,0.3712762886510859
96,4300,1e-07,True,True,True,cyclic,0.371276288221532
86,3300,1e-06,True,True,False,random,0.36933469926014684
46,1800,0.1,False,False,False,cyclic,0.4188366351349575
21,2300,1e-08,True,False,True,cyclic,0.2767692421857443
16,300,1e-07,False,False,False,random,0.36820582845394817
56,1800,0.01,False,False,True,cyclic,0.4020059913283186
41,1800,0.001,True,True,False,cyclic,0.3557361179820773
61,4800,9.999999999999999e-05,True,True,False,random,0.36400777354456604
6,4300,9.999999999999999e-06,True,True,False,cyclic,0.3485912572443488
16,300,9.999999999999999e-05,True,True,True,cyclic,0.34567513711258013
51,1800,1e-08,False,True,False,random,0.39158726165897656
36,1800,1e-08,False,True,True,cyclic,0.3875940251279666
51,4300,1e-08,True,False,False,cyclic,0.3223386123976163
51,300,9.999999999999999e-06,False,False,False,random,0.3978456619769911
71,1800,1e-06,False,False,False,random,0.4106913144815172
51,3800,0.001,True,True,False,cyclic,0.3627506495015644
41,800,0.001,True,False,False,random,0.3079598974653176
76,2800,0.1,False,False,False,random,0.39124755910257714
11,1800,9.999999999999999e-06,True,False,True,cyclic,0.2704895180004706
11,3300,9.999999999999999e-05,True,True,True,random,0.3443119458266745
41,800,1e-07,True,True,True,cyclic,0.3557363987783665
86,800,9.999999999999999e-06,False,False,False,random,0.41041549672857175
56,300,1e-06,True,True,True,random,0.3633348774933365
41,4300,1e-06,True,True,True,cyclic,0.3557364205707568
41,1800,0.001,True,False,False,random,0.3079202988551659
71,4300,1e-08,True,True,False,random,0.36606320425429817
91,4300,0.1,False,True,False,cyclic,0.435765663265386
91,800,0.1,False,True,True,random,0.42786599111653195
91,2800,9.999999999999999e-06,False,False,True,cyclic,0.4102282509765227
51,4300,1e-07,True,True,True,random,0.36275260799626813
76,4800,1e-06,False,False,True,random,0.41104607384452563
31,3300,9.999999999999999e-05,True,True,True,random,0.3513890754185417
81,800,1e-07,True,True,True,random,0.36824389206601016
71,4800,9.999999999999999e-05,False,True,False,cyclic,0.39519810962454915
41,3300,9.999999999999999e-06,False,False,False,cyclic,0.39086305799540433
16,2800,1e-08,True,False,False,random,0.27326961981017617
66,4300,0.01,False,True,True,random,0.3940275332885988
36,300,9.999999999999999e-06,True,True,False,cyclic,0.35322349863684765
26,1300,9.999999999999999e-06,True,True,False,random,0.35013650165692933
66,3800,1e-07,True,False,False,cyclic,0.34024817830720483
51,300,1e-08,True,True,False,random,0.3627526080674409
86,3300,9.999999999999999e-05,True,True,False,random,0.3693346748046022
51,4800,1e-06,False,True,False,cyclic,0.39158722334076
76,300,0.01,False,False,False,random,0.41079126216439266
56,1300,0.001,False,True,False,cyclic,0.3923071648851212
76,3300,9.999999999999999e-05,True,False,True,cyclic,0.3531183658545601
96,1300,1e-07,True,False,False,random,0.3820897298975737
21,300,1e-07,True,True,False,cyclic,0.3479254635221907
21,800,0.1,True,False,False,random,0.28037812964353803
56,1300,1e-08,True,True,False,cyclic,0.36333487848123935
26,4300,0.001,True,False,False,random,0.28342888479735834
46,800,0.1,True,True,True,cyclic,0.35895767931967515
1,4800,1e-07,False,True,False,random,0.3424473292922011
51,1300,1e-08,True,False,False,cyclic,0.3223386123976163
61,4300,1e-08,False,False,False,random,0.40477990448222206
36,300,1e-07,True,False,False,random,0.2991615073876442
76,2300,1e-07,False,False,True,random,0.41104607454558073
36,2300,1e-08,False,True,False,cyclic,0.3875940251279666
61,2800,0.001,False,True,False,cyclic,0.39313816499619497
56,2800,9.999999999999999e-06,True,True,True,random,0.36333509991757573
96,4800,1e-07,True,True,False,random,0.37127628830481213
36,1800,1e-06,False,True,True,cyclic,0.38759400320631565
6,800,1e-06,True,True,True,random,0.3485917669892068
6,2800,1e-08,True,True,True,cyclic,0.3485914680503642
46,4800,1e-07,True,True,False,cyclic,0.3593493445960344
51,300,0.001,False,True,False,cyclic,0.39151958227469064
61,4800,1e-07,True,False,False,random,0.33409212524040693
16,300,1e-07,True,False,True,cyclic,0.2732696197157025
96,300,0.01,True,True,False,cyclic,0.3712019605790178
66,800,0.1,False,False,True,random,0.3647168726533138
56,3300,0.001,False,False,False,cyclic,0.4019583046391296
66,2800,1e-07,True,True,False,cyclic,0.36497285906316784
6,800,1e-07,True,False,False,cyclic,0.27131265226715284
71,800,1e-07,False,False,False,random,0.4106912527628382
56,2800,1e-08,True,False,True,random,0.32907178966398065
46,1800,0.1,False,True,False,random,0.39093719765893165
91,300,1e-07,False,False,True,cyclic,0.4102261619560337
56,2800,1e-06,True,False,True,cyclic,0.3290717880745969
76,2800,0.1,False,False,True,cyclic,0.43564025975971765
86,3800,0.1,True,True,True,random,0.3689650489936355
31,300,1e-08,False,False,False,random,0.3805274341634751
51,4800,0.001,True,False,False,random,0.322335594283512
16,3300,0.01,False,True,False,random,0.3705413774733095
86,3800,0.1,False,True,True,cyclic,0.431780040912636
76,1800,1e-07,True,False,True,random,0.35311851321369364
26,3800,1e-08,False,False,False,cyclic,0.374461299805778
61,3300,0.1,False,False,False,random,0.3740371765657724
86,1800,0.01,False,False,False,cyclic,0.4105432099152642
66,800,1e-08,True,True,False,random,0.36497285982335126
11,1300,9.999999999999999e-05,False,True,True,cyclic,0.3631153391649007
86,3800,1e-07,False,True,True,random,0.3985409904649525
86,1800,0.1,True,False,False,random,0.3665492685141497
11,800,9.999999999999999e-06,False,True,False,cyclic,0.3631239162851685
41,800,0.01,False,True,True,random,0.39351431402987463
61,1800,0.01,False,False,False,cyclic,0.40486608512403854
41,1800,9.999999999999999e-05,True,True,False,random,0.35573664404453914
16,2300,9.999999999999999e-06,True,False,True,cyclic,0.27326961520414855
66,1800,9.999999999999999e-05,True,False,False,random,0.3402481361174079
31,2800,0.1,True,True,False,random,0.35124174544275
6,4800,1e-07,True,True,True,cyclic,0.34859146639493793
36,3300,0.01,True,False,False,random,0.2991436204589894
36,2800,0.01,False,False,True,cyclic,0.385973361181142
56,2800,1e-06,False,True,False,cyclic,0.39238505501908716
41,3300,9.999999999999999e-06,True,False,False,cyclic,0.3079293630126273
71,3300,1e-06,True,False,False,random,0.34653600864283607
86,4800,9.999999999999999e-05,False,True,False,cyclic,0.3985768695923444
1,3300,9.999999999999999e-06,False,False,False,cyclic,0.3635961455872982
66,3800,9.999999999999999e-05,False,False,True,cyclic,0.4076199839405771
11,2800,1e-07,True,False,False,cyclic,0.27048953592986763
36,1800,0.1,False,False,False,cyclic,0.4115481325557427
56,4300,9.999999999999999e-06,False,False,False,random,0.40190893384659293
16,3800,0.1,True,True,False,cyclic,0.3454398333580861
1,300,0.01,True,False,True,random,0.27609873691829084
41,2300,1e-06,True,False,False,cyclic,0.30792937490615113
81,3300,9.999999999999999e-06,False,True,True,random,0.39737263474589923
46,1300,1e-07,False,True,True,random,0.391085433823439
56,2800,0.001,True,True,True,random,0.3633338810187002
41,4300,9.999999999999999e-06,True,True,False,cyclic,0.3557365096682322
6,1800,9.999999999999999e-05,False,False,True,cyclic,0.375279969500935
96,1300,0.01,False,False,True,random,0.4100489661044915
46,1800,9.999999999999999e-06,False,True,False,cyclic,0.39108988582085097
