criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
poisson,best,2,10,0.8999999999999999,1,0.9999999999999999,1339.4588032548336
poisson,random,73,73,0.0,10,0.1,1719.788839536799
friedman_mse,random,100,73,0.2,1,0.6,2195.0920673410815
poisson,best,73,37,0.5,1,0.8999999999999999,1339.4588032548336
squared_error,best,2,5,0.1,10000,0.8999999999999999,252.87031916415899
friedman_mse,best,73,100,0.7999999999999999,1000,0.7999999999999999,621.035763408322
absolute_error,random,37,73,0.6,10,0.1,1328.6551672862452
poisson,random,5,73,0.7,10,0.1,1717.8047784528624
poisson,best,37,2,0.9999999999999999,100,0.30000000000000004,392.324992144471
poisson,random,73,2,0.7,10,0.5,378.5947062930758
friedman_mse,best,100,100,0.0,1,0.6,1339.4588032548336
friedman_mse,random,73,1,0.9999999999999999,1000,0.8999999999999999,372.62490695148637
poisson,best,100,73,0.30000000000000004,1000,0.1,601.4658178115698
friedman_mse,best,10,100,0.8999999999999999,100,0.1,621.035763408322
friedman_mse,random,73,73,0.7999999999999999,10000,0.1,1719.788839536799
squared_error,best,100,100,0.8999999999999999,1,0.8999999999999999,1339.4588032548336
friedman_mse,random,37,100,0.0,1,0.1,2195.0920673410815
poisson,random,37,37,0.8999999999999999,100,0.8999999999999999,643.8161186249581
absolute_error,random,5,2,0.0,10,0.4,321.8882434944238
absolute_error,best,100,73,0.4,10,0.1,540.1157527881041
poisson,best,73,10,0.2,10,0.7,345.96697114498653
friedman_mse,best,100,73,0.2,1,0.7999999999999999,1339.4588032548336
absolute_error,best,73,37,0.1,10,0.9999999999999999,339.044814126394
friedman_mse,best,37,73,0.4,10,0.30000000000000004,605.7706768948514
squared_error,best,37,10,0.30000000000000004,1,0.7,1339.4588032548336
absolute_error,best,37,1,0.0,1,0.7,1255.006691449814
poisson,best,73,5,0.6,100,0.2,392.324992144471
poisson,random,5,5,0.8999999999999999,10000,0.6,403.51188570492343
squared_error,random,100,5,0.1,10,0.30000000000000004,430.02885242792837
friedman_mse,best,37,1,0.30000000000000004,10000,0.6,293.8429028398633
squared_error,random,73,73,0.9999999999999999,1,0.30000000000000004,2195.0920673410815
absolute_error,random,100,5,0.7,100,0.5,414.30167286245353
absolute_error,random,100,2,0.0,10000,0.5,414.30167286245353
absolute_error,random,5,10,0.7999999999999999,100,0.5,344.1636802973978
friedman_mse,random,37,5,0.9999999999999999,100,0.7,341.1446333779747
absolute_error,best,10,10,0.9999999999999999,1,0.8999999999999999,1255.006691449814
squared_error,random,2,5,0.7,10,0.2,311.0872636517512
poisson,best,37,100,0.4,100,0.7999999999999999,633.4409871308835
squared_error,random,73,5,0.4,1000,0.1,372.62490695148637
absolute_error,best,100,1,0.30000000000000004,1000,0.4,346.72437732342
friedman_mse,best,2,73,0.2,1000,0.4,605.7706768948514
squared_error,random,5,2,0.0,1000,0.2,270.1968426860211
poisson,random,73,73,0.30000000000000004,100,0.2,1717.8047784528624
poisson,best,37,1,0.7999999999999999,1000,0.9999999999999999,392.324992144471
poisson,random,37,73,0.30000000000000004,10,0.30000000000000004,1717.8047784528624
poisson,best,5,5,0.30000000000000004,10,0.7,354.4577262730512
squared_error,best,10,10,0.8999999999999999,10000,0.6,305.0162862574415
poisson,best,73,73,0.30000000000000004,1,0.9999999999999999,1339.4588032548336
absolute_error,random,73,100,0.1,1000,0.9999999999999999,1597.440789962825
friedman_mse,random,5,100,0.9999999999999999,100,0.9999999999999999,1944.6122178226758
poisson,best,73,73,0.8999999999999999,10000,0.0,612.3065469435656
squared_error,random,37,37,0.9999999999999999,100,0.4,640.7141583346229
squared_error,best,37,100,0.9999999999999999,1000,0.5,621.035763408322
absolute_error,random,2,73,0.0,1,0.8999999999999999,1906.7561524163568
friedman_mse,random,37,5,0.1,1000,0.6,341.1446333779747
poisson,random,2,100,0.7,1000,0.7,1944.0361154660836
poisson,random,2,100,0.1,10000,0.30000000000000004,1944.0361154660836
poisson,best,100,37,0.7,100,0.5,399.5187328129814
poisson,best,10,1,0.7999999999999999,10000,0.5,392.324992144471
friedman_mse,best,10,100,0.5,10000,0.1,621.035763408322
absolute_error,best,10,100,0.2,100,0.0,670.2815427509292
poisson,random,73,100,0.7999999999999999,10,0.5,1944.0361154660836
poisson,best,100,1,0.0,10,0.6,356.7190642074759
absolute_error,random,2,73,0.6,100,0.0,1328.6551672862452
poisson,random,100,37,0.1,100,0.6,603.833467814967
squared_error,random,100,5,0.1,1000,0.8999999999999999,430.02885242792837
poisson,best,37,73,0.8999999999999999,10,0.2,612.3065469435656
squared_error,random,2,1,0.7,1000,0.1,267.8168990086741
squared_error,best,73,73,0.7,10,0.30000000000000004,605.7706768948514
squared_error,random,10,73,0.1,100,0.2,1719.788839536799
absolute_error,random,37,2,0.4,100,0.0,325.8733828996282
poisson,random,2,10,0.8999999999999999,1000,0.6,414.8085740368001
friedman_mse,random,73,1,0.5,1,0.7999999999999999,1845.5527276771957
friedman_mse,random,100,100,0.8999999999999999,10,0.6,1944.6122178226758
squared_error,best,2,73,0.2,1000,0.1,605.7706768948514
absolute_error,best,5,5,0.2,10000,0.7,259.17471189591083
squared_error,best,2,37,0.0,100,0.7,375.41923983198467
poisson,best,100,10,0.9999999999999999,10,0.7999999999999999,392.324992144471
friedman_mse,best,10,73,0.30000000000000004,10,0.0,605.7706768948514
friedman_mse,random,10,1,0.0,1000,0.6,277.9029752389804
friedman_mse,random,37,37,0.8999999999999999,10,0.30000000000000004,640.7141583346229
poisson,best,73,10,0.5,10000,0.6,389.4019189899304
squared_error,best,10,5,0.4,10000,0.2,252.87892201422093
squared_error,best,10,100,0.5,1,0.0,1339.4588032548336
poisson,best,37,2,0.6,1,0.1,1339.4588032548336
friedman_mse,best,10,100,0.8999999999999999,1,0.7,1339.4588032548336
absolute_error,random,5,73,0.7,100,0.0,1328.6551672862452
absolute_error,best,100,10,0.1,10000,0.5,346.72437732342
absolute_error,random,10,73,0.9999999999999999,100,0.1,1328.6551672862452
absolute_error,random,10,73,0.8999999999999999,1000,0.30000000000000004,1328.6551672862452
friedman_mse,random,100,5,0.7999999999999999,1000,0.5,430.02885242792837
squared_error,random,73,37,0.5,1,0.1,1845.5527276771957
squared_error,random,5,2,0.5,100,0.7999999999999999,270.22519915029204
poisson,random,73,2,0.6,10,0.8999999999999999,378.5947062930758
squared_error,random,5,2,0.0,10000,0.0,270.1968426860211
poisson,best,10,73,0.0,100,0.0,601.4658178115698
squared_error,random,5,100,0.0,100,0.9999999999999999,1944.6122178226758
squared_error,best,2,73,0.1,1000,0.4,605.7706768948514
absolute_error,random,2,100,0.9999999999999999,100,0.8999999999999999,1596.8663104089217
friedman_mse,best,10,100,0.30000000000000004,100,0.9999999999999999,621.035763408322
absolute_error,random,2,1,0.4,10000,0.0,288.818401486989
absolute_error,random,100,2,0.1,1000,0.5,414.30167286245353
poisson,random,2,73,0.6,1000,0.6,1717.8047784528624
friedman_mse,random,37,1,0.6,10000,0.2,341.1446333779747
squared_error,best,100,10,0.8999999999999999,10,0.7,361.5545225017406
poisson,best,5,5,0.8999999999999999,100,0.6,392.324992144471
absolute_error,best,73,73,0.5,10000,0.7999999999999999,540.1157527881041
poisson,random,73,1,0.8999999999999999,10000,0.0,378.5947062930758
squared_error,best,100,1,0.7,1000,0.0,361.5545225017406
poisson,best,37,1,0.1,100,0.0,311.7388099968249
friedman_mse,best,10,100,0.6,10000,0.7999999999999999,621.035763408322
squared_error,random,5,100,0.7,10,0.8999999999999999,1944.6122178226758
squared_error,random,10,1,0.0,1,0.7,1845.5527276771957
poisson,random,5,5,0.0,100,0.30000000000000004,295.1839788362682
absolute_error,random,37,10,0.7999999999999999,1000,0.30000000000000004,344.43221189591065
absolute_error,random,100,2,0.5,1,0.7,1703.9406040892188
absolute_error,best,10,2,0.5,10,0.5,243.97378252788107
poisson,best,5,73,0.4,1000,0.1,601.4658178115698
squared_error,random,10,10,0.8999999999999999,1,0.7,1845.5527276771957
absolute_error,best,37,10,0.6,1,0.6,1255.006691449814
absolute_error,best,37,100,0.8999999999999999,10,0.5,670.2815427509292
squared_error,best,10,37,0.6,1000,0.2,375.41923983198467
squared_error,random,37,2,0.2,10000,0.5,340.71770283337133
squared_error,best,10,100,0.0,100,0.9999999999999999,621.035763408322
squared_error,best,5,1,0.4,100,0.1,252.78912794299868
squared_error,best,5,100,0.8999999999999999,1000,0.9999999999999999,621.035763408322
squared_error,best,73,2,0.7999999999999999,10,0.8999999999999999,340.1385074117923
friedman_mse,random,100,1,0.5,10,0.2,430.02885242792837
friedman_mse,random,2,73,0.7,10,0.0,1719.788839536799
poisson,random,2,2,0.4,100,0.9999999999999999,409.2513311888375
poisson,best,5,2,0.4,1000,0.1,356.4972724115379
absolute_error,best,10,100,0.5,1,0.7999999999999999,1255.006691449814
absolute_error,best,73,100,0.7999999999999999,10000,0.9999999999999999,670.2815427509292
absolute_error,best,73,5,0.6,10,0.2,352.4125371747212
poisson,best,73,100,0.8999999999999999,100,0.2,633.4409871308835
absolute_error,best,10,5,0.6,100,0.30000000000000004,258.22318773234207
squared_error,best,10,1,0.2,10000,0.1,254.1483845002065
friedman_mse,best,10,10,0.9999999999999999,10,0.30000000000000004,305.64341133920783
squared_error,best,73,2,0.9999999999999999,1,0.8999999999999999,1339.4588032548336
absolute_error,best,100,5,0.2,100,0.4,346.72437732342
absolute_error,best,10,10,0.7,10,0.5,299.6057620817845
absolute_error,best,100,37,0.9999999999999999,1000,0.5,338.9310315985129
absolute_error,best,2,1,0.1,10000,0.4,255.7644423791822
squared_error,random,5,100,0.7999999999999999,1000,0.5,1944.6122178226758
squared_error,random,2,2,0.30000000000000004,1000,0.2,266.4830679301078
absolute_error,best,37,73,0.2,10000,0.7,540.1157527881041
absolute_error,random,73,100,0.4,10000,0.7,1597.440789962825
squared_error,best,2,1,0.0,10000,0.4,275.4548513011153
poisson,best,5,2,0.7999999999999999,10,0.0,392.324992144471
absolute_error,random,10,100,0.0,10000,0.7999999999999999,1597.440789962825
poisson,best,2,10,0.9999999999999999,100,0.8999999999999999,392.324992144471
poisson,best,2,1,0.1,10,0.7999999999999999,283.0877046810953
poisson,random,73,100,0.1,100,0.5,1944.0361154660836
squared_error,best,5,37,0.6,10000,0.4,375.41923983198467
poisson,best,100,2,0.7,10,0.2,392.324992144471
friedman_mse,random,100,1,0.2,10000,0.7999999999999999,430.02885242792837
squared_error,best,73,10,0.4,100,0.9999999999999999,340.1385074117923
absolute_error,best,100,5,0.30000000000000004,1000,0.7999999999999999,346.72437732342
absolute_error,best,10,2,0.1,100,0.1,246.18493494423797
friedman_mse,random,37,2,0.1,1,0.1,1845.5527276771957
absolute_error,random,2,37,0.6,1,0.1,1703.9406040892188
absolute_error,random,10,2,0.0,100,0.7,264.5767750929368
squared_error,best,37,5,0.8999999999999999,1000,0.0,293.9492540879667
friedman_mse,random,2,2,0.2,1,0.0,1845.5527276771957
squared_error,random,2,1,0.2,1,0.30000000000000004,1845.5527276771957
absolute_error,best,37,2,0.7999999999999999,10000,0.9999999999999999,291.0914869888477
squared_error,random,10,2,0.4,1000,0.7,272.167869527055
squared_error,best,100,10,0.2,100,0.6,361.5545225017406
squared_error,random,100,5,0.1,1000,0.4,430.02885242792837
squared_error,random,100,1,0.7,1000,0.5,430.02885242792837
squared_error,random,2,37,0.9999999999999999,10000,0.30000000000000004,640.7141583346229
friedman_mse,best,2,73,0.2,10000,0.9999999999999999,605.7706768948514
absolute_error,random,73,73,0.8999999999999999,100,0.5,1328.6551672862452
squared_error,random,37,73,0.6,100,0.1,1719.788839536799
poisson,random,2,5,0.0,1,0.6,1845.5527276771957
poisson,best,5,100,0.4,1,0.7,1339.4588032548336
poisson,best,2,100,0.7,1000,0.7,633.4409871308835
poisson,random,2,10,0.8999999999999999,100,0.5,414.8085740368001
friedman_mse,best,2,10,0.30000000000000004,100,0.8999999999999999,305.4338730554929
friedman_mse,random,100,5,0.0,1,0.8999999999999999,1845.5527276771957
poisson,random,37,5,0.5,10000,0.7,387.1836131060388
squared_error,best,37,2,0.2,100,0.0,293.9492540879667
poisson,best,10,37,0.30000000000000004,1,0.8999999999999999,1339.4588032548336
friedman_mse,random,100,5,0.2,10000,0.1,430.02885242792837
squared_error,random,5,37,0.30000000000000004,1,0.30000000000000004,1845.5527276771957
squared_error,best,37,1,0.6,10,0.5,293.9492540879667
absolute_error,best,5,100,0.9999999999999999,1,0.9999999999999999,1255.006691449814
poisson,random,73,10,0.0,10,0.1,372.62490695148637
friedman_mse,best,10,1,0.1,1000,0.7,254.44657864223763
absolute_error,random,5,2,0.4,10,0.7,323.2261431226766
poisson,best,37,2,0.5,1,0.8999999999999999,1339.4588032548336
poisson,random,10,5,0.7,10000,0.7999999999999999,398.41919595043987
friedman_mse,best,37,1,0.9999999999999999,10000,0.5,293.8429028398633
absolute_error,random,10,10,0.5,1,0.2,1703.9406040892188
poisson,random,2,73,0.9999999999999999,1,0.1,2195.0920673410815
absolute_error,best,5,37,0.5,10,0.1,339.044814126394
friedman_mse,best,100,5,0.4,10,0.7999999999999999,361.5545225017406
squared_error,random,5,5,0.2,10000,0.6,295.1839788362682
poisson,random,5,2,0.6,1000,0.5,403.1401463485191
absolute_error,random,2,5,0.7,10,0.1,308.4812174721189
absolute_error,random,100,2,0.8999999999999999,10,0.7999999999999999,415.06431226765795
friedman_mse,random,10,1,0.6,1000,0.2,277.91308030182336
squared_error,random,37,100,0.7,100,0.9999999999999999,1944.6122178226758
poisson,best,10,2,0.1,10,0.4,280.44837299997175
poisson,best,10,2,0.5,10,0.0,371.74624150949927
friedman_mse,random,37,5,0.9999999999999999,10000,0.6,341.1446333779747
absolute_error,best,2,1,0.8999999999999999,100,0.7999999999999999,248.2323327137547
squared_error,random,37,1,0.1,10,0.4,336.60611101384274
absolute_error,random,10,10,0.30000000000000004,1,0.4,1703.9406040892188
poisson,best,5,100,0.7999999999999999,1,0.7999999999999999,1339.4588032548336
friedman_mse,best,100,2,0.0,100,0.5,361.5545225017406
squared_error,best,73,37,0.30000000000000004,1000,0.2,375.41923983198467
friedman_mse,random,37,10,0.2,1,0.5,1845.5527276771957
squared_error,random,5,1,0.1,10000,0.2,272.7312623915737
poisson,best,100,73,0.1,10000,0.7999999999999999,601.4658178115698
friedman_mse,best,5,73,0.4,10,0.1,605.7706768948514
poisson,random,100,10,0.5,100,0.30000000000000004,443.9486205924395
friedman_mse,best,2,5,0.0,10,0.9999999999999999,248.79447785135005
friedman_mse,random,2,1,0.1,10000,0.6,265.1143215613384
absolute_error,random,5,1,0.0,10000,0.9999999999999999,251.5459107806691
absolute_error,best,10,10,0.9999999999999999,1000,0.9999999999999999,293.0953345724908
absolute_error,random,2,2,0.6,10,0.7999999999999999,329.19338289962826
poisson,best,2,10,0.8999999999999999,10000,0.9999999999999999,392.324992144471
friedman_mse,random,100,73,0.1,1000,0.8999999999999999,1719.788839536799
squared_error,random,37,37,0.8999999999999999,100,0.7,640.7141583346229
friedman_mse,random,2,73,0.7,10000,0.30000000000000004,1719.788839536799
squared_error,best,5,5,0.2,100,0.30000000000000004,252.87031916415899
poisson,random,10,2,0.6,1,0.5,1845.5527276771957
friedman_mse,best,73,37,0.5,100,0.7,375.41923983198467
poisson,random,37,100,0.7,10,0.2,1944.0361154660836
poisson,random,100,37,0.2,10,0.8999999999999999,603.833467814967
squared_error,best,2,1,0.9999999999999999,10000,0.1,275.76134200743496
squared_error,random,73,1,0.30000000000000004,10000,0.8999999999999999,372.62490695148637
absolute_error,best,37,2,0.7999999999999999,10,0.1,291.0914869888477
squared_error,best,73,1,0.2,10,0.30000000000000004,340.1385074117923
absolute_error,random,100,10,0.8999999999999999,10,0.7,415.06431226765795
friedman_mse,random,2,10,0.6,1,0.7999999999999999,1845.5527276771957
poisson,random,2,1,0.7,1,0.5,1845.5527276771957
absolute_error,random,100,5,0.0,1000,0.6,414.30167286245353
squared_error,best,10,37,0.9999999999999999,10,0.6,375.41923983198467
absolute_error,best,10,100,0.1,10,0.5,670.2815427509292
friedman_mse,random,10,5,0.7999999999999999,10000,0.9999999999999999,295.1839788362682
friedman_mse,best,73,1,0.5,1,0.7999999999999999,1339.4588032548336
poisson,random,10,100,0.0,10000,0.7999999999999999,1944.6122178226758
absolute_error,best,73,5,0.8999999999999999,1,0.8999999999999999,1255.006691449814
squared_error,best,73,10,0.2,10000,0.0,340.1385074117923
friedman_mse,random,100,5,0.1,1,0.1,1845.5527276771957
friedman_mse,best,2,100,0.7,100,0.7999999999999999,621.035763408322
absolute_error,random,37,73,0.6,1000,0.8999999999999999,1328.6551672862452
friedman_mse,best,37,5,0.7,1000,0.7999999999999999,293.8429028398633
poisson,random,5,37,0.1,100,0.4,640.5171975929837
absolute_error,best,100,10,0.2,1,0.7999999999999999,1255.006691449814
friedman_mse,random,10,10,0.30000000000000004,10,0.7999999999999999,366.13450846829505
friedman_mse,random,2,2,0.5,10000,0.7999999999999999,267.6007197794853
squared_error,best,37,73,0.1,10000,0.1,605.7706768948514
friedman_mse,best,10,2,0.9999999999999999,10000,0.4,250.55750680061377
squared_error,best,37,5,0.6,10000,0.7,293.9492540879667
absolute_error,random,100,2,0.9999999999999999,1,0.4,1703.9406040892188
poisson,best,2,37,0.4,100,0.7,387.94773202770233
squared_error,random,100,37,0.30000000000000004,1,0.30000000000000004,1845.5527276771957
squared_error,best,5,10,0.1,1,0.9999999999999999,1339.4588032548336
absolute_error,best,2,37,0.2,10000,0.6,339.044814126394
squared_error,random,73,37,0.8999999999999999,100,0.4,640.7141583346229
friedman_mse,best,5,100,0.7999999999999999,10000,0.2,621.035763408322
absolute_error,random,73,100,0.4,10000,0.8999999999999999,1597.440789962825
absolute_error,best,5,5,0.1,10000,0.7999999999999999,258.2182063197027
friedman_mse,best,10,2,0.30000000000000004,10,0.4,255.5103224112551
squared_error,best,5,37,0.5,10000,0.7,375.41923983198467
absolute_error,random,100,37,0.30000000000000004,1,0.2,1703.9406040892188
poisson,best,100,1,0.2,100,0.4,358.76528321971387
poisson,best,37,1,0.8999999999999999,100,0.2,392.324992144471
poisson,random,37,5,0.9999999999999999,10000,0.5,387.1836131060388
absolute_error,best,5,10,0.2,10,0.30000000000000004,295.6195631970261
squared_error,random,100,100,0.9999999999999999,1,0.7999999999999999,2195.0920673410815
absolute_error,best,2,2,0.6,10,0.30000000000000004,239.47687732342007
squared_error,best,10,1,0.7,10000,0.5,254.1483845002065
poisson,random,2,2,0.7,1,0.6,1845.5527276771957
squared_error,random,37,2,0.30000000000000004,10,0.6,336.60611101384274
friedman_mse,random,5,10,0.8999999999999999,100,0.5,358.29931380400495
poisson,random,2,37,0.5,100,0.2,651.1519343067382
friedman_mse,random,37,1,0.8999999999999999,1,0.0,1845.5527276771957
absolute_error,best,10,5,0.5,10000,0.1,257.5741821561339
absolute_error,random,2,5,0.30000000000000004,1000,0.7999999999999999,277.286654275093
poisson,best,100,100,0.30000000000000004,1,0.7999999999999999,1339.4588032548336
squared_error,best,37,5,0.2,10,0.1,293.9492540879667
absolute_error,best,10,5,0.30000000000000004,100,0.2,258.1992843866172
friedman_mse,random,5,1,0.30000000000000004,1000,0.5,273.92847428748445
friedman_mse,best,2,10,0.30000000000000004,1,0.6,1339.4588032548336
friedman_mse,best,5,100,0.30000000000000004,1,0.7999999999999999,1339.4588032548336
squared_error,best,2,1,0.1,100,0.4,275.424175960347
friedman_mse,random,73,73,0.7999999999999999,1000,0.8999999999999999,1719.788839536799
poisson,random,2,5,0.6,10,0.0,384.01419878988406
friedman_mse,best,5,37,0.9999999999999999,1000,0.7999999999999999,375.41923983198467
absolute_error,random,5,5,0.5,10,0.9999999999999999,307.91332713754645
friedman_mse,random,2,1,0.8999999999999999,10000,0.6,265.10912639405217
friedman_mse,best,2,1,0.7,10000,0.4,270.56739900867416
absolute_error,random,100,73,0.7999999999999999,1,0.4,1906.7561524163568
squared_error,random,37,10,0.7999999999999999,100,0.6,332.43980221351813
squared_error,best,100,5,0.0,1000,0.4,361.5545225017406
friedman_mse,random,100,73,0.0,1,0.0,2195.0920673410815
friedman_mse,random,100,5,0.9999999999999999,1,0.7,1845.5527276771957
squared_error,random,73,73,0.1,10000,0.9999999999999999,1719.788839536799
friedman_mse,best,5,73,0.30000000000000004,1000,0.8999999999999999,605.7706768948514
friedman_mse,best,10,5,0.6,10,0.5,248.79173621566233
squared_error,best,2,10,0.30000000000000004,10,0.0,305.22582454115644
squared_error,random,100,1,0.0,1000,0.30000000000000004,430.02885242792837
friedman_mse,best,100,100,0.5,100,0.6,621.035763408322
squared_error,best,10,2,0.7999999999999999,1000,0.6,251.8069381232666
poisson,random,73,73,0.8999999999999999,100,0.6,1717.8047784528624
poisson,best,37,73,0.4,10000,0.30000000000000004,601.4658178115698
squared_error,best,2,10,0.2,1000,0.8999999999999999,305.0162862574415
absolute_error,best,37,1,0.2,10,0.7999999999999999,291.02690520446106
absolute_error,random,73,73,0.2,10000,0.8999999999999999,1328.6551672862452
poisson,random,73,1,0.7,10,0.4,378.5947062930758
friedman_mse,random,100,37,0.4,10000,0.2,601.8332018628807
friedman_mse,random,2,73,0.4,100,0.6,1719.788839536799
poisson,best,100,5,0.7999999999999999,10,0.7999999999999999,392.324992144471
poisson,best,10,37,0.5,1,0.7999999999999999,1339.4588032548336
squared_error,random,10,37,0.2,10000,0.7999999999999999,640.7141583346229
friedman_mse,best,100,73,0.7999999999999999,10,0.1,605.7706768948514
absolute_error,best,10,37,0.9999999999999999,100,0.30000000000000004,339.044814126394
squared_error,random,2,37,0.2,100,0.7,640.7141583346229
friedman_mse,random,10,73,0.8999999999999999,10,0.5,1719.788839536799
absolute_error,best,100,10,0.7999999999999999,10000,0.2,346.72437732342
squared_error,best,2,2,0.2,1000,0.6,242.91618029739766
squared_error,best,100,73,0.7,100,0.7999999999999999,605.7706768948514
absolute_error,best,37,5,0.7,10,0.9999999999999999,291.0914869888477
absolute_error,best,100,2,0.7999999999999999,10,0.4,346.72437732342
squared_error,random,73,100,0.30000000000000004,1,0.5,2195.0920673410815
absolute_error,random,2,1,0.2,10000,0.30000000000000004,293.0173977695168
poisson,best,37,5,0.30000000000000004,1,0.4,1339.4588032548336
absolute_error,random,37,2,0.9999999999999999,100,0.30000000000000004,329.25986059479555
poisson,random,10,100,0.7,1000,0.30000000000000004,1944.0361154660836
friedman_mse,best,2,100,0.7,1,0.1,1339.4588032548336
absolute_error,best,5,1,0.5,1,0.8999999999999999,1255.006691449814
friedman_mse,random,5,73,0.6,10000,0.5,1719.788839536799
squared_error,random,100,10,0.0,10,0.6,430.02885242792837
squared_error,best,37,37,0.6,10,0.7,375.41923983198467
squared_error,best,100,1,0.7999999999999999,1000,0.2,361.5545225017406
friedman_mse,best,37,100,0.4,10,0.7999999999999999,621.035763408322
absolute_error,best,100,100,0.4,1000,0.1,670.2815427509292
poisson,random,2,1,0.30000000000000004,1,0.6,1845.5527276771957
friedman_mse,best,100,5,0.9999999999999999,1,0.4,1339.4588032548336
friedman_mse,best,2,5,0.4,10000,0.8999999999999999,253.10262843718664
poisson,best,37,5,0.5,100,0.4,380.2465884293082
absolute_error,best,5,37,0.2,1000,0.6,339.044814126394
squared_error,random,2,100,0.7,1,0.9999999999999999,2195.0920673410815
friedman_mse,best,5,37,0.8999999999999999,10,0.2,375.41923983198467
friedman_mse,best,5,100,0.1,1,0.1,1339.4588032548336
friedman_mse,random,73,73,0.1,1000,0.5,1719.788839536799
squared_error,random,5,1,0.7999999999999999,1000,0.8999999999999999,272.8093678084616
squared_error,best,73,73,0.7999999999999999,10,0.8999999999999999,605.7706768948514
friedman_mse,best,2,5,0.30000000000000004,1,0.7999999999999999,1339.4588032548336
squared_error,best,37,5,0.4,1,0.1,1339.4588032548336
poisson,random,2,2,0.0,100,0.7999999999999999,274.8216733197616
poisson,random,10,100,0.8999999999999999,1000,0.1,1944.0361154660836
squared_error,best,73,5,0.9999999999999999,100,0.6,340.1385074117923
poisson,random,2,73,0.9999999999999999,100,0.6,1717.8047784528624
friedman_mse,best,2,37,0.6,10,0.30000000000000004,375.41923983198467
friedman_mse,best,100,2,0.7,10000,0.1,361.5545225017406
squared_error,best,73,73,0.9999999999999999,10,0.0,605.7706768948514
squared_error,random,10,73,0.9999999999999999,10,0.8999999999999999,1719.788839536799
poisson,best,100,73,0.7,10000,0.2,612.3065469435656
friedman_mse,best,10,2,0.6,100,0.30000000000000004,250.54890395055182
squared_error,best,5,10,0.30000000000000004,100,0.4,305.0162862574415
friedman_mse,random,73,2,0.2,1,0.5,1845.5527276771957
friedman_mse,best,10,1,0.6,100,0.9999999999999999,254.44657864223763
poisson,best,37,100,0.0,1,0.9999999999999999,1339.4588032548336
squared_error,best,2,10,0.5,100,0.7999999999999999,305.0162862574415
poisson,random,37,5,0.5,10000,0.5,387.1836131060388
poisson,random,2,100,0.0,10,0.4,1944.6122178226758
poisson,best,73,10,0.0,1,0.0,1339.4588032548336
friedman_mse,random,37,73,0.6,10000,0.6,1719.788839536799
absolute_error,random,2,100,0.8999999999999999,10,0.9999999999999999,1596.8663104089217
absolute_error,best,37,2,0.9999999999999999,100,0.6,291.84431226765815
poisson,best,100,10,0.7,10,0.30000000000000004,392.324992144471
squared_error,best,37,100,0.8999999999999999,10,0.6,621.035763408322
poisson,random,100,37,0.4,10,0.6,603.833467814967
squared_error,random,37,73,0.4,10,0.4,1719.788839536799
squared_error,best,37,37,0.4,10,0.6,375.41923983198467
absolute_error,best,100,10,0.30000000000000004,10000,0.8999999999999999,346.72437732342
squared_error,best,10,5,0.7999999999999999,10,0.0,248.6615661225378
poisson,best,73,1,0.30000000000000004,10000,0.9999999999999999,376.9514204658023
absolute_error,best,2,37,0.4,10,0.2,339.044814126394
poisson,best,73,73,0.2,1000,0.8999999999999999,601.4658178115698
absolute_error,best,10,10,0.0,10000,0.9999999999999999,288.4248513011154
poisson,random,37,1,0.4,100,0.30000000000000004,365.2473325206761
poisson,best,5,1,0.8999999999999999,1,0.6,1339.4588032548336
friedman_mse,best,2,5,0.2,1000,0.6,253.10262843718664
poisson,best,5,10,0.6,10,0.0,392.324992144471
absolute_error,random,73,73,0.9999999999999999,100,0.8999999999999999,1328.6551672862452
friedman_mse,best,2,2,0.8999999999999999,10,0.4,241.77973715280206
friedman_mse,best,10,5,0.30000000000000004,10000,0.2,253.10262843718664
squared_error,best,37,1,0.4,10,0.8999999999999999,293.9492540879667
absolute_error,best,2,10,0.7999999999999999,1,0.1,1255.006691449814
poisson,random,2,100,0.30000000000000004,1000,0.4,1944.0361154660836
squared_error,random,10,73,0.9999999999999999,1000,0.7,1719.788839536799
poisson,best,5,5,0.30000000000000004,10000,0.4,354.4577262730512
friedman_mse,best,73,1,0.0,1000,0.30000000000000004,340.6851365334149
absolute_error,best,5,37,0.30000000000000004,1000,0.1,339.044814126394
poisson,random,100,100,0.5,1000,0.1,1944.0361154660836
squared_error,random,73,1,0.7,1000,0.30000000000000004,372.62490695148637
absolute_error,random,100,73,0.1,10000,0.30000000000000004,1326.1393866171002
squared_error,best,73,10,0.2,1,0.30000000000000004,1339.4588032548336
friedman_mse,best,10,100,0.7999999999999999,10,0.2,621.035763408322
squared_error,best,10,10,0.7,10,0.7,305.22582454115644
squared_error,random,10,100,0.6,10,0.2,1944.6122178226758
squared_error,random,10,37,0.6,100,0.8999999999999999,640.7141583346229
absolute_error,random,10,10,0.6,1,0.5,1703.9406040892188
friedman_mse,random,2,73,0.7,1000,0.7999999999999999,1719.788839536799
poisson,best,2,1,0.6,1000,0.6,374.66931466404003
friedman_mse,best,10,5,0.2,100,0.7999999999999999,253.10262843718664
absolute_error,best,73,1,0.9999999999999999,10,0.30000000000000004,352.4125371747212
