criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
poisson,random,100,2,0.8999999999999999,10000,0.2,443.9486205924395
absolute_error,random,37,37,0.9999999999999999,100,0.2,615.8263568773235
poisson,random,10,10,0.6,1000,0.9999999999999999,414.8085740368001
absolute_error,random,100,73,0.30000000000000004,100,0.7,1328.6551672862452
squared_error,random,100,1,0.1,1000,0.8999999999999999,430.02885242792837
squared_error,best,2,1,0.9999999999999999,10000,0.2,275.76134200743496
squared_error,random,100,73,0.4,10000,0.0,1719.788839536799
poisson,best,37,1,0.7,1000,0.4,392.324992144471
absolute_error,best,100,37,0.6,100,0.9999999999999999,338.9310315985129
friedman_mse,best,37,73,0.2,10,0.30000000000000004,605.7706768948514
absolute_error,random,73,1,0.7999999999999999,100,0.7999999999999999,357.211719330855
squared_error,best,5,10,0.0,1000,0.9999999999999999,305.0162862574415
absolute_error,best,37,1,0.9999999999999999,10,0.2,291.84431226765815
poisson,best,5,100,0.6,10,0.2,633.4409871308835
poisson,best,5,1,0.2,1000,0.8999999999999999,323.4732769522354
squared_error,best,73,5,0.7999999999999999,10,0.7,340.1385074117923
absolute_error,best,100,73,0.1,10,0.5,540.1157527881041
friedman_mse,best,37,1,0.1,1000,0.0,293.8429028398633
friedman_mse,random,73,10,0.6,100,0.9999999999999999,372.62490695148637
friedman_mse,random,37,10,0.8999999999999999,1,0.30000000000000004,1845.5527276771957
poisson,best,2,5,0.4,1,0.5,1339.4588032548336
squared_error,best,73,37,0.9999999999999999,1,0.30000000000000004,1339.4588032548336
poisson,best,37,5,0.1,100,0.1,311.7388099968249
squared_error,best,100,1,0.1,10,0.5,361.5545225017406
squared_error,random,37,73,0.1,10,0.1,1719.788839536799
absolute_error,random,37,1,0.30000000000000004,100,0.7999999999999999,325.2494052044609
poisson,random,10,73,0.0,1000,0.9999999999999999,1719.788839536799
absolute_error,best,73,5,0.7999999999999999,100,0.7,352.4125371747212
absolute_error,random,5,73,0.30000000000000004,10000,0.2,1328.6551672862452
squared_error,random,2,100,0.8999999999999999,1000,0.0,1944.6122178226758
absolute_error,best,73,10,0.8999999999999999,1,0.9999999999999999,1255.006691449814
poisson,best,10,2,0.6,1000,0.0,374.66931466404014
squared_error,best,10,2,0.0,10000,0.1,251.8069381232666
friedman_mse,random,2,73,0.6,100,0.7999999999999999,1719.788839536799
absolute_error,best,5,5,0.1,1000,0.9999999999999999,258.2182063197027
poisson,best,2,2,0.5,1000,0.8999999999999999,371.7462415094992
squared_error,best,37,73,0.0,10000,0.4,605.7706768948514
friedman_mse,random,37,1,0.2,1,0.5,1845.5527276771957
friedman_mse,random,73,37,0.6,10,0.4,640.7141583346229
absolute_error,random,73,37,0.1,1,0.9999999999999999,1703.9406040892188
poisson,best,37,37,0.7999999999999999,1,0.6,1339.4588032548336
poisson,random,37,73,0.1,100,0.5,1717.8047784528624
absolute_error,random,5,37,0.8999999999999999,100,0.7999999999999999,615.8263568773235
squared_error,random,100,73,0.2,1000,0.7999999999999999,1719.788839536799
absolute_error,best,5,1,0.1,1000,0.4,242.53091078066916
absolute_error,random,73,5,0.6,1,0.5,1703.9406040892188
friedman_mse,random,37,37,0.7999999999999999,10,0.4,640.7141583346229
friedman_mse,best,2,10,0.9999999999999999,1000,0.9999999999999999,305.4338730554929
squared_error,best,100,5,0.5,100,0.30000000000000004,361.5545225017406
absolute_error,best,37,10,0.9999999999999999,10,0.8999999999999999,308.4268773234202
squared_error,random,37,10,0.6,1,0.1,1845.5527276771957
absolute_error,random,100,10,0.2,1000,0.6,414.30167286245353
absolute_error,random,2,73,0.7,10,0.8999999999999999,1328.6551672862452
squared_error,random,100,37,0.5,10000,0.7,601.8332018628807
poisson,random,37,100,0.7,10000,0.7,1944.0361154660836
friedman_mse,random,2,5,0.7999999999999999,1000,0.5,295.1839788362682
friedman_mse,best,10,73,0.6,10000,0.30000000000000004,605.7706768948514
squared_error,best,73,100,0.7,1,0.30000000000000004,1339.4588032548336
poisson,random,100,73,0.0,100,0.2,1719.788839536799
friedman_mse,random,73,10,0.30000000000000004,100,0.30000000000000004,372.62490695148637
friedman_mse,best,37,1,0.0,1,0.1,1339.4588032548336
absolute_error,random,2,10,0.5,100,0.8999999999999999,342.9217936802974
absolute_error,random,73,1,0.2,1000,0.4,356.06885687732336
squared_error,random,5,100,0.1,10000,0.2,1944.6122178226758
squared_error,best,5,100,0.6,10000,0.0,621.035763408322
absolute_error,random,10,1,0.9999999999999999,10,0.0,309.8789126394052
poisson,random,5,2,0.2,1000,0.2,338.84420587476563
friedman_mse,best,37,100,0.8999999999999999,100,0.8999999999999999,621.035763408322
friedman_mse,random,37,2,0.9999999999999999,1000,0.5,341.1446333779747
poisson,random,10,73,0.4,10000,0.30000000000000004,1717.8047784528624
friedman_mse,best,100,37,0.30000000000000004,1,0.30000000000000004,1339.4588032548336
friedman_mse,best,73,5,0.7999999999999999,10000,0.5,340.6851365334149
absolute_error,random,100,5,0.5,1000,0.8999999999999999,414.30167286245353
absolute_error,random,2,1,0.6,10,0.2,300.9335687732342
absolute_error,random,73,73,0.7,10,0.30000000000000004,1328.6551672862452
friedman_mse,best,73,100,0.4,10,0.9999999999999999,621.035763408322
absolute_error,best,37,1,0.5,10000,0.1,291.00974907063204
absolute_error,best,37,5,0.30000000000000004,10000,0.5,291.02690520446106
absolute_error,random,37,1,0.9999999999999999,10,0.5,344.36049256505567
squared_error,best,100,10,0.1,10000,0.9999999999999999,361.5545225017406
absolute_error,best,5,2,0.4,1000,0.9999999999999999,242.12355018587368
poisson,random,37,37,0.4,1000,0.8999999999999999,651.1519343067382
absolute_error,random,73,10,0.7999999999999999,1000,0.4,360.46572490706313
poisson,random,73,1,0.0,1000,0.9999999999999999,372.62490695148637
absolute_error,random,37,37,0.2,10000,0.8999999999999999,615.8263568773235
squared_error,best,10,1,0.30000000000000004,10000,0.5,254.1483845002065
absolute_error,random,2,2,0.2,1000,0.30000000000000004,287.16804832713757
poisson,random,2,10,0.7999999999999999,10000,0.5,414.8085740368001
poisson,random,73,37,0.1,1,0.2,1845.5527276771957
absolute_error,best,10,5,0.7999999999999999,100,0.4,258.9442565055763
absolute_error,random,37,5,0.7,100,0.5,325.67263940520445
squared_error,best,2,100,0.2,1000,0.30000000000000004,621.035763408322
squared_error,best,10,5,0.2,10000,0.9999999999999999,252.87031916415899
absolute_error,best,73,100,0.5,100,0.7,670.2815427509292
absolute_error,best,37,73,0.5,1,0.0,1255.006691449814
absolute_error,best,10,100,0.8999999999999999,10000,0.6,670.2815427509292
squared_error,best,73,10,0.1,1,0.8999999999999999,1339.4588032548336
absolute_error,best,10,37,0.2,10000,0.0,339.044814126394
squared_error,best,10,2,0.8999999999999999,1000,0.7,251.81554097332855
friedman_mse,best,5,5,0.7999999999999999,10,0.9999999999999999,248.79173621566233
squared_error,random,37,5,0.0,10,0.9999999999999999,338.4021722053904
poisson,best,37,1,0.1,1,0.6,1339.4588032548336
poisson,random,100,10,0.2,1000,0.4,441.8873880975316
poisson,random,2,2,0.4,1000,0.0,409.2513311888375
friedman_mse,best,2,5,0.2,10,0.0,248.79173621566233
squared_error,best,5,2,0.9999999999999999,10000,0.30000000000000004,239.92226672862446
poisson,random,10,10,0.6,10000,0.4,414.8085740368001
poisson,best,37,37,0.0,1000,0.8999999999999999,363.18600934133934
squared_error,best,10,2,0.7,10000,0.6,251.8069381232666
poisson,best,10,73,0.7999999999999999,1,0.9999999999999999,1339.4588032548336
absolute_error,random,5,2,0.30000000000000004,10000,0.9999999999999999,307.4881412639405
squared_error,best,100,10,0.30000000000000004,1000,0.7999999999999999,361.5545225017406
squared_error,random,10,1,0.9999999999999999,1,0.4,1845.5527276771957
absolute_error,random,73,37,0.7999999999999999,1000,0.5,615.8263568773235
absolute_error,best,37,73,0.6,100,0.2,540.1157527881041
friedman_mse,best,5,5,0.9999999999999999,1000,0.7,253.10262843718664
poisson,random,2,37,0.4,10,0.8999999999999999,651.1519343067382
friedman_mse,best,37,1,0.7,10,0.4,293.8429028398633
friedman_mse,best,73,1,0.0,1000,0.7,340.6851365334149
absolute_error,best,73,73,0.8999999999999999,10,0.30000000000000004,540.1157527881041
squared_error,random,2,2,0.2,10000,0.4,266.4830679301078
poisson,best,73,37,0.0,1000,0.6,363.18600934133934
friedman_mse,best,10,2,0.8999999999999999,10000,0.7,250.55750680061377
squared_error,random,10,37,0.5,10000,0.7,640.7141583346229
poisson,best,73,100,0.7999999999999999,10,0.7,633.4409871308835
squared_error,best,100,100,0.2,100,0.2,621.035763408322
absolute_error,best,10,10,0.7,1,0.0,1255.006691449814
squared_error,random,5,5,0.1,10000,0.7,295.1839788362682
squared_error,random,73,5,0.6,10,0.7999999999999999,372.62490695148637
squared_error,random,73,5,0.1,1,0.2,1845.5527276771957
poisson,random,100,73,0.7999999999999999,1000,0.7999999999999999,1717.8047784528624
squared_error,best,73,37,0.8999999999999999,10,0.9999999999999999,375.41923983198467
absolute_error,best,10,73,0.7,10,0.1,540.1157527881041
absolute_error,random,10,73,0.6,10,0.0,1328.6551672862452
friedman_mse,random,37,73,0.30000000000000004,100,0.30000000000000004,1719.788839536799
poisson,best,5,73,0.7,1000,0.5,612.3065469435656
absolute_error,random,100,5,0.7,1,0.1,1703.9406040892188
poisson,best,73,100,0.0,10,0.8999999999999999,632.7032287238026
friedman_mse,best,10,37,0.9999999999999999,10,0.1,375.41923983198467
squared_error,best,73,37,0.5,10000,0.8999999999999999,375.41923983198467
poisson,best,5,10,0.7999999999999999,10,0.7,392.324992144471
friedman_mse,random,73,1,0.4,10,0.4,372.62490695148637
friedman_mse,best,2,10,0.30000000000000004,10,0.4,305.64341133920783
squared_error,best,100,100,0.4,100,0.9999999999999999,621.035763408322
friedman_mse,best,37,1,0.30000000000000004,1,0.1,1339.4588032548336
friedman_mse,random,100,73,0.30000000000000004,100,0.7,1719.788839536799
poisson,best,2,100,0.4,1,0.2,1339.4588032548336
friedman_mse,random,5,1,0.7,10000,0.2,274.0218213400601
squared_error,random,73,1,0.30000000000000004,10000,0.1,372.62490695148637
absolute_error,random,100,5,0.7999999999999999,1,0.5,1703.9406040892188
poisson,random,2,1,0.0,10,0.0,297.72930752574337
absolute_error,random,2,10,0.7,1,0.0,1703.9406040892188
friedman_mse,random,10,1,0.8999999999999999,10000,0.4,277.91308030182336
absolute_error,random,5,1,0.5,10,0.2,296.7155018587361
squared_error,random,2,5,0.8999999999999999,1000,0.4,295.1839788362682
squared_error,random,73,73,0.9999999999999999,1,0.1,2195.0920673410815
squared_error,best,5,100,0.6,1000,0.9999999999999999,621.035763408322
friedman_mse,best,100,5,0.8999999999999999,1000,0.0,361.5545225017406
poisson,random,5,10,0.7,10,0.5,433.41379998635057
poisson,best,2,2,0.1,1000,0.1,282.34459687440386
squared_error,best,100,37,0.9999999999999999,1,0.4,1339.4588032548336
absolute_error,best,100,10,0.7999999999999999,1,0.5,1255.006691449814
poisson,random,5,37,0.8999999999999999,10000,0.30000000000000004,643.8161186249581
absolute_error,best,73,37,0.6,100,0.1,339.044814126394
squared_error,best,10,37,0.1,10,0.2,375.41923983198467
poisson,random,2,1,0.1,1,0.1,1845.5527276771957
poisson,best,73,5,0.2,1000,0.30000000000000004,345.96697114498653
poisson,best,10,100,0.7,10,0.8999999999999999,633.4409871308835
friedman_mse,best,10,2,0.9999999999999999,1,0.7999999999999999,1339.4588032548336
friedman_mse,best,10,37,0.7,1000,0.30000000000000004,375.41923983198467
absolute_error,best,37,37,0.7999999999999999,10000,0.4,339.044814126394
absolute_error,random,5,2,0.30000000000000004,10,0.6,323.14021375464694
absolute_error,best,37,37,0.7999999999999999,10000,0.7,339.044814126394
friedman_mse,best,100,10,0.8999999999999999,10,0.1,361.5545225017406
poisson,best,5,10,0.2,100,0.1,351.5703772187009
poisson,random,10,1,0.6,100,0.7,388.26089097468235
absolute_error,best,100,73,0.7,1,0.0,1255.006691449814
poisson,random,5,37,0.9999999999999999,10,0.5,643.8161186249581
poisson,random,37,5,0.6,10000,0.5,387.1836131060388
absolute_error,best,10,1,0.4,100,0.1,248.7551579925651
absolute_error,random,73,10,0.7999999999999999,1,0.9999999999999999,1703.9406040892188
friedman_mse,random,2,37,0.4,10000,0.7999999999999999,640.7141583346229
poisson,best,100,1,0.4,1,0.1,1339.4588032548336
poisson,random,5,5,0.4,1000,0.1,368.0682044601108
absolute_error,best,10,1,0.6,10,0.5,244.8251208178439
friedman_mse,best,2,10,0.4,100,0.7,305.4338730554929
absolute_error,best,5,73,0.7,10,0.30000000000000004,540.1157527881041
friedman_mse,best,73,37,0.4,1,0.2,1339.4588032548336
absolute_error,random,73,37,0.7999999999999999,1000,0.9999999999999999,615.8263568773235
friedman_mse,random,10,37,0.5,10000,0.0,640.7141583346229
friedman_mse,random,10,1,0.0,1,0.1,1845.5527276771957
absolute_error,best,100,2,0.9999999999999999,1,0.8999999999999999,1255.006691449814
friedman_mse,best,37,73,0.5,1,0.5,1339.4588032548336
friedman_mse,random,37,100,0.4,10,0.9999999999999999,1944.6122178226758
friedman_mse,best,10,100,0.1,100,0.6,621.035763408322
friedman_mse,best,100,1,0.0,10000,0.1,361.5545225017406
friedman_mse,random,37,2,0.9999999999999999,100,0.2,341.1446333779747
absolute_error,best,2,2,0.4,1,0.1,1255.006691449814
poisson,best,10,1,0.8999999999999999,1,0.0,1339.4588032548336
friedman_mse,best,100,2,0.2,1000,0.8999999999999999,361.5545225017406
absolute_error,random,73,73,0.6,100,0.30000000000000004,1328.6551672862452
poisson,best,5,73,0.2,10000,0.0,601.4658178115698
squared_error,best,2,73,0.1,1,0.1,1339.4588032548336
squared_error,best,5,2,0.8999999999999999,1,0.6,1339.4588032548336
absolute_error,random,37,5,0.4,1000,0.8999999999999999,325.8733828996282
poisson,random,10,2,0.30000000000000004,1000,0.9999999999999999,365.2943850404201
absolute_error,random,100,10,0.6,1000,0.4,414.30167286245353
friedman_mse,best,5,100,0.5,100,0.2,621.035763408322
absolute_error,random,37,100,0.6,1,0.7999999999999999,1906.7561524163568
absolute_error,best,37,10,0.30000000000000004,10000,0.7999999999999999,305.6590055762082
squared_error,random,2,2,0.4,100,0.7,266.4636738780632
poisson,random,5,73,0.5,1,0.1,2195.0920673410815
squared_error,random,5,5,0.0,100,0.8999999999999999,295.1839788362682
squared_error,best,2,10,0.2,1000,0.9999999999999999,305.0162862574415
squared_error,random,10,1,0.7,1000,0.8999999999999999,277.80650502301285
poisson,random,2,37,0.30000000000000004,1000,0.30000000000000004,651.1519343067382
friedman_mse,random,73,37,0.0,10000,0.9999999999999999,640.7141583346229
squared_error,best,5,100,0.30000000000000004,1,0.7999999999999999,1339.4588032548336
squared_error,random,73,1,0.0,1,0.5,1845.5527276771957
absolute_error,random,10,2,0.8999999999999999,10,0.0,328.16487918215614
poisson,best,5,1,0.9999999999999999,10,0.7,392.324992144471
friedman_mse,best,5,2,0.7999999999999999,10,0.5,241.97862438948115
squared_error,best,73,100,0.0,1000,0.7,621.035763408322
squared_error,random,100,5,0.6,100,0.4,430.02885242792837
squared_error,random,100,100,0.2,10000,0.5,1944.6122178226758
squared_error,best,37,1,0.7999999999999999,1,0.5,1339.4588032548336
poisson,random,5,10,0.30000000000000004,1000,0.4,401.7748528926262
friedman_mse,best,37,100,0.1,1000,0.30000000000000004,621.035763408322
poisson,best,10,1,0.5,1,0.8999999999999999,1339.4588032548336
friedman_mse,random,10,10,0.2,10,0.0,366.13450846829505
squared_error,random,2,10,0.30000000000000004,1,0.1,1845.5527276771957
friedman_mse,best,2,100,0.7999999999999999,100,0.8999999999999999,621.035763408322
friedman_mse,best,2,2,0.9999999999999999,1,0.0,1339.4588032548336
squared_error,best,5,2,0.1,1,0.7,1339.4588032548336
friedman_mse,best,37,73,0.5,10,0.7,605.7706768948514
squared_error,random,100,100,0.7,1,0.7999999999999999,2195.0920673410815
poisson,best,37,1,0.9999999999999999,10,0.6,392.324992144471
poisson,random,10,1,0.9999999999999999,1000,0.8999999999999999,437.2529358693455
absolute_error,best,37,73,0.1,1000,0.0,540.1157527881041
poisson,random,10,5,0.9999999999999999,10,0.7999999999999999,401.8921883445043
friedman_mse,random,100,5,0.2,10000,0.30000000000000004,430.02885242792837
friedman_mse,best,37,5,0.4,10000,0.6,293.8429028398633
poisson,random,10,73,0.6,100,0.0,1717.8047784528624
friedman_mse,best,100,2,0.6,100,0.4,361.5545225017406
squared_error,best,100,100,0.0,100,0.30000000000000004,621.035763408322
absolute_error,random,37,10,0.6,10000,0.7999999999999999,344.43221189591065
squared_error,random,2,73,0.9999999999999999,1000,0.9999999999999999,1719.788839536799
friedman_mse,random,37,5,0.6,1000,0.1,341.1446333779747
