criterion,splitter,min_samples_split,min_samples_leaf,ccp_alpha,max_depth,Error-
friedman_mse,best,10,0.10368881156524956
absolute_error,random,10,0.10484968637644906
friedman_mse,best,1000,0.10368881156524956
absolute_error,random,1,0.10484968637644906
squared_error,random,10000,0.10368881156524956
friedman_mse,best,100,0.10368881156524956
poisson,random,10,0.10368881156524956
poisson,random,1,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
poisson,best,1,0.10368881156524956
absolute_error,random,10,0.10484968637644906
absolute_error,best,100,0.10484968637644906
friedman_mse,best,10000,0.10368881156524956
poisson,random,1000,0.10368881156524956
squared_error,best,10,0.10368881156524956
poisson,best,1000,0.10368881156524956
squared_error,random,100,0.10368881156524956
poisson,random,1,0.10368881156524956
absolute_error,best,10000,0.10484968637644906
friedman_mse,best,1,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
squared_error,random,1,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
squared_error,best,1,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
squared_error,best,1,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
squared_error,best,100,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
poisson,best,100,0.10368881156524956
absolute_error,random,1,0.10484968637644906
friedman_mse,random,10,0.08871525858212048
friedman_mse,random,100,0.08193491409131273
absolute_error,random,100,0.10484968637644906
friedman_mse,random,1000,0.10368881156524956
squared_error,random,1000,0.10368881156524956
squared_error,best,1000,0.10368881156524956
poisson,best,10000,0.10368881156524956
poisson,best,100,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
friedman_mse,best,100,0.10368881156524956
squared_error,random,100,0.10368881156524956
absolute_error,best,1,0.10484968637644906
squared_error,random,1000,0.10368881156524956
squared_error,random,1,0.10368881156524956
squared_error,best,10000,0.10368881156524956
squared_error,best,10,0.10368881156524956
absolute_error,best,10000,0.10484968637644906
friedman_mse,best,100,0.09471996033689564
squared_error,random,100,0.10368881156524956
poisson,best,10,0.10368881156524956
absolute_error,random,1,0.10484968637644906
absolute_error,best,100,0.10484968637644906
absolute_error,random,100,0.10484968637644906
friedman_mse,best,10,0.0783595062129437
friedman_mse,best,10000,0.10368881156524956
absolute_error,best,1,0.10484968637644906
squared_error,random,100,0.0881024181563436
absolute_error,random,10,0.10484968637644906
poisson,random,10,0.09200186213265305
squared_error,random,100,0.10368881156524956
absolute_error,random,10,0.10484968637644906
absolute_error,random,1,0.10484968637644906
squared_error,random,10,0.10368881156524956
absolute_error,random,1,0.10484968637644906
absolute_error,random,1000,0.10484968637644906
absolute_error,random,100,0.10484968637644906
poisson,random,1,0.10368881156524956
squared_error,best,1000,0.10368881156524956
absolute_error,best,10,0.10484968637644906
poisson,best,100,0.10368881156524956
squared_error,best,1,0.10368881156524956
squared_error,random,100,0.10368881156524956
poisson,random,10,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
absolute_error,random,1,0.10484968637644906
squared_error,best,1,0.10368881156524956
friedman_mse,best,100,0.10368881156524956
poisson,best,100,0.10368881156524956
squared_error,random,1000,0.10368881156524956
absolute_error,random,10,0.10484968637644906
absolute_error,best,1000,0.10484968637644906
poisson,random,10,0.10368881156524956
squared_error,random,10,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
absolute_error,best,1000,0.10484968637644906
poisson,random,10000,0.10368881156524956
absolute_error,random,10,0.10484968637644906
friedman_mse,random,1,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
absolute_error,random,10,0.07734672431279119
absolute_error,best,10000,0.0752635849189686
absolute_error,best,1000,0.10484968637644906
poisson,random,1000,0.10368881156524956
squared_error,random,10,0.10368881156524956
absolute_error,best,10,0.10484968637644906
poisson,random,1,0.10368881156524956
squared_error,best,100,0.10368881156524956
squared_error,best,10000,0.10368881156524956
squared_error,random,1000,0.10368881156524956
squared_error,random,1000,0.10368881156524956
absolute_error,best,1,0.10484968637644906
squared_error,random,10,0.10368881156524956
poisson,random,1,0.10368881156524956
poisson,random,100,0.10368881156524956
friedman_mse,best,10,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
absolute_error,random,1,0.10484968637644906
poisson,best,100,0.10368881156524956
friedman_mse,best,100,0.10368881156524956
squared_error,random,1000,0.10368881156524956
squared_error,best,1,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
poisson,random,1,0.10368881156524956
squared_error,best,1000,0.10368881156524956
friedman_mse,best,100,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
poisson,best,10,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
absolute_error,best,100,0.10484968637644906
squared_error,best,1000,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
squared_error,random,10,0.10368881156524956
squared_error,random,10,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
squared_error,best,1000,0.10368881156524956
poisson,best,10,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
poisson,random,1,0.10368881156524956
squared_error,random,1000,0.10368881156524956
poisson,random,100,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
squared_error,best,10,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
poisson,best,10000,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
squared_error,best,10000,0.10368881156524956
absolute_error,random,1,0.10484968637644906
friedman_mse,best,1,0.09471996033689564
squared_error,random,10000,0.10368881156524956
poisson,best,1000,0.10368881156524956
squared_error,random,100,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
poisson,best,10,0.10368881156524956
poisson,best,1000,0.08522393900134062
squared_error,random,100,0.10368881156524956
friedman_mse,random,1000,0.10368881156524956
absolute_error,best,100,0.10484968637644906
absolute_error,random,10000,0.10484968637644906
friedman_mse,best,10000,0.10368881156524956
poisson,random,100,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
friedman_mse,best,1000,0.08055136102166044
absolute_error,random,100,0.10484968637644906
absolute_error,random,10,0.0748421836498896
friedman_mse,best,10,0.10368881156524956
absolute_error,best,10000,0.08762033575137901
absolute_error,best,1,0.10484968637644906
squared_error,random,1,0.09945590203169803
poisson,best,10000,0.10368881156524956
friedman_mse,random,1000,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
poisson,best,1000,0.10368881156524956
squared_error,random,1000,0.0847486629580022
squared_error,random,1000,0.10368881156524956
squared_error,random,1000,0.10368881156524956
absolute_error,random,10,0.10484968637644906
friedman_mse,random,1000,0.10368881156524956
poisson,random,1,0.10368881156524956
squared_error,random,10,0.10368881156524956
poisson,best,1000,0.10368881156524956
absolute_error,best,1,0.10484968637644906
squared_error,best,10,0.07581570255828414
poisson,best,1000,0.10368881156524956
absolute_error,best,10000,0.10484968637644906
absolute_error,random,100,0.10484968637644906
absolute_error,best,1,0.08762033575137901
friedman_mse,random,10,0.10368881156524956
absolute_error,best,1,0.10484968637644906
absolute_error,random,10000,0.10484968637644906
friedman_mse,random,100,0.10368881156524956
poisson,best,1,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
squared_error,best,100,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
friedman_mse,best,10,0.09471996033689564
poisson,best,10,0.10368881156524956
friedman_mse,best,1000,0.09471996033689564
friedman_mse,best,1000,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
squared_error,best,10,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
squared_error,best,1,0.10368881156524956
absolute_error,best,10000,0.08762033575137901
absolute_error,best,1,0.10484968637644906
squared_error,best,1000,0.10368881156524956
poisson,best,10,0.10368881156524956
squared_error,best,100,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
squared_error,random,1,0.10368881156524956
poisson,best,10000,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
squared_error,best,1,0.10368881156524956
poisson,best,1000,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
poisson,best,100,0.10368881156524956
squared_error,best,1,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
squared_error,best,10,0.07437585552863657
friedman_mse,best,100,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
absolute_error,random,10,0.10484968637644906
absolute_error,random,1000,0.07439148390255718
poisson,best,1,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
absolute_error,random,1,0.10484968637644906
poisson,random,1000,0.10368881156524956
friedman_mse,best,10,0.07831230780761252
absolute_error,random,1,0.10484968637644906
poisson,best,1,0.09471996033689564
friedman_mse,best,100,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
squared_error,best,1000,0.10368881156524956
friedman_mse,random,1000,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
squared_error,best,1000,0.09471996033689564
friedman_mse,random,10,0.0841365796169306
friedman_mse,best,10000,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
squared_error,random,10000,0.0881024181563436
poisson,random,10,0.10368881156524956
absolute_error,random,100,0.10484968637644906
friedman_mse,best,1000,0.10368881156524956
squared_error,random,1,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
absolute_error,best,100,0.10484968637644906
poisson,random,10,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
absolute_error,best,1,0.10484968637644906
poisson,random,100,0.10368881156524956
poisson,random,1,0.10368881156524956
squared_error,random,100,0.10368881156524956
squared_error,random,10000,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
squared_error,best,100,0.10368881156524956
squared_error,random,1000,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
absolute_error,best,1,0.08762033575137901
friedman_mse,random,100,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
poisson,random,10000,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
friedman_mse,random,100,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
poisson,best,10,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
poisson,random,1,0.10368881156524956
absolute_error,best,100,0.10484968637644906
squared_error,random,10,0.10368881156524956
squared_error,random,1,0.10368881156524956
poisson,best,100,0.10368881156524956
absolute_error,best,10,0.10484968637644906
absolute_error,random,10,0.10484968637644906
squared_error,best,1,0.10368881156524956
poisson,best,10000,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
absolute_error,random,1,0.0930067752104762
poisson,best,10,0.10368881156524956
poisson,best,1,0.10368881156524956
poisson,best,1,0.10368881156524956
poisson,random,10,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
friedman_mse,best,10,0.0759890906313169
poisson,random,100,0.10368881156524956
squared_error,best,10000,0.0754037531144786
squared_error,random,10000,0.10368881156524956
absolute_error,best,100,0.10484968637644906
friedman_mse,best,10,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
squared_error,best,10,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
absolute_error,best,100,0.10484968637644906
absolute_error,best,1,0.10484968637644906
squared_error,random,10000,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
squared_error,best,1,0.09471996033689564
poisson,best,10000,0.10368881156524956
squared_error,random,10,0.08226260051524852
squared_error,random,10000,0.10368881156524956
squared_error,random,10,0.10368881156524956
absolute_error,random,100,0.0837433064550959
friedman_mse,best,10,0.09471996033689564
friedman_mse,best,10000,0.10368881156524956
squared_error,best,1,0.09471996033689564
absolute_error,random,10000,0.10484968637644906
squared_error,best,100,0.10368881156524956
squared_error,random,10000,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
friedman_mse,best,10000,0.09471996033689564
squared_error,best,10000,0.10368881156524956
poisson,random,1000,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
squared_error,random,100,0.10368881156524956
squared_error,best,100,0.10368881156524956
squared_error,random,1,0.10368881156524956
friedman_mse,random,100,0.08314178323249186
friedman_mse,random,1000,0.10368881156524956
squared_error,random,10,0.10368881156524956
poisson,random,10,0.10368881156524956
poisson,best,100,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
poisson,best,10,0.10368881156524956
squared_error,best,10,0.10368881156524956
absolute_error,best,100,0.10484968637644906
friedman_mse,best,100,0.07769433794817443
absolute_error,best,1000,0.10484968637644906
squared_error,best,1000,0.10368881156524956
squared_error,random,10000,0.10368881156524956
absolute_error,best,1,0.08762033575137901
poisson,random,100,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
absolute_error,best,1000,0.10484968637644906
squared_error,random,1000,0.10368881156524956
squared_error,random,10000,0.10368881156524956
absolute_error,random,10,0.10484968637644906
squared_error,random,10000,0.10368881156524956
friedman_mse,best,10,0.10368881156524956
squared_error,random,10000,0.10368881156524956
poisson,random,1000,0.10368881156524956
friedman_mse,best,10,0.10368881156524956
squared_error,best,100,0.07868411134654428
poisson,best,10000,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
friedman_mse,random,1000,0.10368881156524956
squared_error,random,100,0.10368881156524956
friedman_mse,random,1000,0.10368881156524956
poisson,best,10,0.07896267587924563
poisson,best,10,0.10368881156524956
poisson,random,1000,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
absolute_error,random,1,0.10484968637644906
squared_error,best,1000,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
poisson,random,10000,0.10368881156524956
squared_error,best,1,0.10368881156524956
poisson,best,1,0.10368881156524956
squared_error,best,1000,0.10368881156524956
poisson,best,1,0.10368881156524956
poisson,random,10000,0.10368881156524956
squared_error,random,1000,0.10368881156524956
squared_error,random,100,0.10368881156524956
squared_error,best,10000,0.09471996033689564
squared_error,best,100,0.10368881156524956
squared_error,best,100,0.10368881156524956
absolute_error,random,1,0.10484968637644906
squared_error,best,10,0.10368881156524956
absolute_error,random,1,0.10484968637644906
poisson,random,10000,0.10368881156524956
absolute_error,random,10,0.10484968637644906
friedman_mse,random,100,0.10368881156524956
friedman_mse,random,10,0.08447701247940959
poisson,random,10000,0.10368881156524956
absolute_error,best,1,0.10484968637644906
friedman_mse,best,1000,0.10368881156524956
poisson,best,1000,0.10368881156524956
friedman_mse,best,10000,0.08351155036595403
friedman_mse,random,10000,0.10368881156524956
absolute_error,best,10,0.10484968637644906
absolute_error,random,1,0.10484968637644906
poisson,random,100,0.10368881156524956
absolute_error,random,100,0.10484968637644906
absolute_error,best,10000,0.10484968637644906
squared_error,random,10000,0.10368881156524956
absolute_error,best,10000,0.10484968637644906
friedman_mse,best,10000,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
squared_error,best,10,0.10368881156524956
absolute_error,random,10,0.10484968637644906
poisson,best,1,0.10368881156524956
poisson,best,1000,0.08367143732311097
friedman_mse,random,100,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
friedman_mse,random,1000,0.10368881156524956
squared_error,random,1000,0.10368881156524956
squared_error,best,10000,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
poisson,random,1,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
absolute_error,random,1,0.10484968637644906
friedman_mse,random,10000,0.10368881156524956
poisson,random,100,0.10368881156524956
squared_error,best,1000,0.10368881156524956
poisson,random,10,0.0876289792224041
squared_error,random,1,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
squared_error,best,10,0.10368881156524956
friedman_mse,random,1000,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
absolute_error,best,1,0.10484968637644906
absolute_error,random,10,0.0834276024168093
poisson,best,1,0.10368881156524956
squared_error,best,10000,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
squared_error,best,10000,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
absolute_error,best,10,0.10484968637644906
squared_error,random,1,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
absolute_error,best,1,0.10484968637644906
squared_error,best,10,0.10368881156524956
poisson,random,100,0.0820060284367661
squared_error,best,1,0.10368881156524956
squared_error,best,100,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
absolute_error,random,10,0.10484968637644906
squared_error,best,10,0.10368881156524956
absolute_error,random,10,0.10484968637644906
absolute_error,random,10,0.10484968637644906
friedman_mse,best,100,0.10368881156524956
squared_error,random,100,0.10368881156524956
squared_error,best,1,0.10368881156524956
absolute_error,best,100,0.10484968637644906
absolute_error,random,10000,0.10484968637644906
poisson,random,100,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
squared_error,best,1000,0.10368881156524956
squared_error,random,10,0.10368881156524956
poisson,random,100,0.10368881156524956
absolute_error,random,1,0.10484968637644906
friedman_mse,random,10000,0.10368881156524956
poisson,random,10,0.10368881156524956
friedman_mse,best,10,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
friedman_mse,random,10,0.10368881156524956
squared_error,best,10,0.10368881156524956
friedman_mse,best,10,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
squared_error,random,1000,0.10368881156524956
squared_error,best,100,0.10368881156524956
squared_error,best,1,0.09471996033689564
friedman_mse,best,1,0.10368881156524956
squared_error,best,10,0.10368881156524956
squared_error,best,100,0.07256626434048782
absolute_error,random,1000,0.0834276024168093
absolute_error,best,1,0.10484968637644906
absolute_error,best,1000,0.10484968637644906
squared_error,best,10000,0.10368881156524956
squared_error,random,1,0.10368881156524956
poisson,random,10000,0.0876289792224041
squared_error,best,10000,0.10368881156524956
poisson,random,10000,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
absolute_error,random,1,0.10484968637644906
poisson,best,1000,0.10368881156524956
squared_error,random,100,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
absolute_error,best,10,0.10484968637644906
friedman_mse,random,10000,0.10368881156524956
absolute_error,random,100,0.10484968637644906
absolute_error,best,1000,0.10484968637644906
squared_error,best,1,0.10368881156524956
squared_error,best,10,0.10368881156524956
poisson,best,10,0.10368881156524956
poisson,best,100,0.10368881156524956
squared_error,random,1,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
absolute_error,best,10,0.10484968637644906
poisson,random,10000,0.10368881156524956
squared_error,random,100,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
absolute_error,best,100,0.10484968637644906
friedman_mse,best,100,0.10368881156524956
friedman_mse,best,10000,0.10368881156524956
squared_error,random,100,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
friedman_mse,random,1,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
absolute_error,best,10,0.10484968637644906
poisson,best,100,0.10368881156524956
friedman_mse,best,100,0.10368881156524956
squared_error,best,1,0.10368881156524956
poisson,best,100,0.10368881156524956
absolute_error,random,10,0.10484968637644906
squared_error,random,1000,0.10368881156524956
squared_error,best,100,0.10368881156524956
poisson,random,10000,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
poisson,random,1000,0.10368881156524956
absolute_error,random,100,0.10484968637644906
squared_error,random,100,0.07635169798931687
absolute_error,best,1,0.10484968637644906
poisson,best,10000,0.10368881156524956
absolute_error,best,10,0.10484968637644906
friedman_mse,random,100,0.10368881156524956
poisson,random,1,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
poisson,best,10000,0.10368881156524956
absolute_error,random,10,0.10484968637644906
poisson,best,1,0.10368881156524956
absolute_error,random,1000,0.08317883294449963
squared_error,random,1000,0.10368881156524956
absolute_error,best,10000,0.08762033575137901
friedman_mse,best,1,0.09471996033689564
absolute_error,best,1000,0.10484968637644906
poisson,best,10000,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
absolute_error,best,1,0.10484968637644906
squared_error,random,1,0.10368881156524956
absolute_error,best,1000,0.10484968637644906
squared_error,best,10000,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
absolute_error,best,1000,0.10484968637644906
absolute_error,best,10,0.10484968637644906
poisson,best,10,0.10368881156524956
poisson,random,100,0.10368881156524956
friedman_mse,random,10000,0.10368881156524956
poisson,best,1,0.10368881156524956
squared_error,random,10000,0.10368881156524956
absolute_error,random,1,0.10484968637644906
absolute_error,random,1,0.0930067752104762
squared_error,best,1,0.09471996033689564
poisson,random,10,0.10368881156524956
absolute_error,best,10,0.10484968637644906
friedman_mse,random,10,0.10368881156524956
poisson,best,100,0.10368881156524956
squared_error,best,10000,0.09471996033689564
absolute_error,random,10,0.10484968637644906
absolute_error,best,10000,0.10484968637644906
friedman_mse,random,10,0.10368881156524956
squared_error,best,1000,0.10368881156524956
friedman_mse,best,10,0.10368881156524956
poisson,best,10,0.07706892948002017
friedman_mse,best,1,0.10368881156524956
poisson,best,10000,0.10368881156524956
absolute_error,random,1000,0.10484968637644906
absolute_error,best,1,0.10484968637644906
friedman_mse,random,10000,0.10368881156524956
friedman_mse,random,100,0.10368881156524956
absolute_error,random,100,0.10484968637644906
friedman_mse,random,100,0.10368881156524956
friedman_mse,best,10000,0.08583242251995213
poisson,random,10000,0.10368881156524956
squared_error,random,10000,0.10368881156524956
poisson,best,1,0.10368881156524956
squared_error,random,100,0.10368881156524956
squared_error,best,10000,0.10368881156524956
squared_error,best,1000,0.09471996033689564
poisson,random,1000,0.10368881156524956
friedman_mse,best,10,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
poisson,best,100,0.10368881156524956
poisson,best,1,0.10368881156524956
friedman_mse,best,100,0.10368881156524956
poisson,best,1000,0.10368881156524956
absolute_error,best,1,0.10484968637644906
poisson,random,100,0.10368881156524956
poisson,best,1000,0.10368881156524956
squared_error,best,1,0.09471996033689564
friedman_mse,best,100,0.09471996033689564
poisson,best,10000,0.10368881156524956
friedman_mse,random,10,0.10368881156524956
poisson,best,10000,0.10368881156524956
squared_error,best,100,0.10368881156524956
poisson,random,10000,0.10368881156524956
poisson,best,100,0.10368881156524956
poisson,best,10000,0.10368881156524956
squared_error,random,10,0.10368881156524956
squared_error,random,1000,0.10368881156524956
squared_error,best,10000,0.10368881156524956
squared_error,random,100,0.10368881156524956
friedman_mse,best,1,0.10368881156524956
friedman_mse,best,1000,0.10368881156524956
squared_error,random,10,0.10368881156524956
absolute_error,best,100,0.10484968637644906
poisson,random,10,0.10368881156524956
squared_error,random,10,0.10368881156524956
squared_error,best,1,0.10368881156524956
poisson,random,10,0.10368881156524956
squared_error,best,10000,0.10368881156524956
absolute_error,random,10000,0.10484968637644906
friedman_mse,best,1,0.10368881156524956
friedman_mse,random,1000,0.10368881156524956
squared_error,random,10,0.10368881156524956
absolute_error,best,10,0.08762033575137901
absolute_error,random,1,0.10484968637644906
poisson,random,10,0.10368881156524956
absolute_error,best,10000,0.10484968637644906
squared_error,random,1,0.09945590203169803
absolute_error,random,100,0.10484968637644906
absolute_error,best,100,0.10484968637644906
