N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
439,,286,12,13,False,0.059368179050496274
335,log2,35,19,17,True,0.05422457688747628
11,log2,130,9,5,True,0.04731369125085424
219,,163,48,4,False,0.06405765657656672
396,log2,300,38,2,False,0.059679863289330705
664,log2,165,47,5,True,0.0655831135918556
495,log2,190,3,18,True,0.04464892583479394
708,sqrt,239,7,16,True,0.044858269118240444
380,log2,251,23,6,True,0.058169316109712814
71,sqrt,6,4,7,True,0.055235094779335664
73,log2,153,19,2,False,0.04958125530572859
210,log2,146,7,12,False,0.04353933602329511
561,log2,262,46,7,True,0.065289529949346
465,log2,146,10,12,True,0.04730773721456454
396,sqrt,,23,16,False,0.049441873461900154
733,sqrt,230,50,11,False,0.06161504721208424
784,sqrt,28,5,15,True,0.04378873222605221
333,,76,38,8,True,0.06063526404296451
347,sqrt,213,39,18,False,0.05996340209122112
780,log2,15,44,3,True,0.06482839884295176
216,log2,225,25,13,False,0.050294317883850116
386,,141,2,19,False,0.052901201193407334
345,,98,18,12,False,0.055200318551738674
265,sqrt,11,5,16,True,0.046229918256727585
377,sqrt,2,5,4,True,0.0682257784536863
683,sqrt,97,22,6,False,0.04923347660547151
331,,9,35,2,True,0.0595398252163347
289,sqrt,135,5,15,False,0.04405240201313302
589,sqrt,174,49,9,False,0.06153611665403882
381,sqrt,60,32,9,True,0.06124090290730993
458,sqrt,236,28,19,True,0.06021471347520402
757,log2,138,21,20,False,0.04918213449728825
92,log2,235,4,7,True,0.043674564858617065
425,,124,28,9,False,0.057468007409500844
690,log2,290,7,10,False,0.0435708945844307
592,sqrt,52,25,18,True,0.059091762150902595
464,sqrt,55,43,2,False,0.060372864601268485
685,sqrt,249,24,20,False,0.049699374930990886
791,sqrt,295,43,10,True,0.06450252447802592
667,log2,20,17,14,True,0.05168217016463084
285,sqrt,258,30,4,True,0.060690030059395085
16,,112,2,6,True,0.04306738888942232
57,,31,8,7,True,0.04349394113770061
186,,222,23,8,False,0.05470173590579614
295,sqrt,135,42,19,True,0.06438223857439004
764,sqrt,137,5,12,True,0.04337817253089125
253,log2,277,44,16,True,0.0649768798653609
517,log2,129,16,11,True,0.05025567314514683
590,sqrt,88,29,11,False,0.0535022749117088
608,,131,49,8,True,0.06493044282439918
697,,293,23,6,False,0.05470173590579656
343,,115,44,4,False,0.06092221811553075
186,sqrt,208,36,6,True,0.06228492478939262
135,log2,73,33,5,False,0.05790898317873235
332,sqrt,27,41,16,True,0.06410450573621125
17,log2,79,11,8,False,0.04736552529687154
189,sqrt,246,19,11,False,0.049405046737036086
533,sqrt,291,34,13,True,0.06177020537806078
783,,2,30,7,False,0.06304522238220465
350,,92,38,7,False,0.0636273541339217
757,sqrt,127,46,14,False,0.06098302217037943
33,,67,32,4,False,0.06185514937589645
715,,60,18,20,True,0.048099447974739855
758,sqrt,187,29,2,True,0.060318006621375674
504,sqrt,161,18,20,True,0.05291522982804966
646,,16,37,17,True,0.06024262290505194
48,sqrt,300,28,9,False,0.053271400388994694
680,log2,37,36,20,True,0.06225592658897575
413,sqrt,250,39,10,False,0.05984172478045954
282,log2,252,25,9,False,0.0502521391833233
500,,2,9,11,False,0.06522491158220377
237,sqrt,30,42,19,True,0.06426131583092438
483,,276,36,4,True,0.05988599507441611
135,log2,99,18,12,False,0.04936153209506614
377,,266,38,16,True,0.06065843264879194
465,,261,26,7,True,0.056664734658822984
359,log2,107,42,4,False,0.060129962973121454
476,,91,39,6,False,0.06322718112357294
56,log2,169,43,17,True,0.06474368166089817
363,log2,113,46,13,False,0.06108645673730547
471,log2,39,49,20,False,0.06149552765361852
328,log2,178,9,11,False,0.043632733954632075
634,,251,20,14,False,0.05480055346639983
699,,47,50,7,False,0.0647127064385905
266,log2,8,34,3,True,0.06206969088904816
798,sqrt,190,7,4,False,0.043560695142788645
307,sqrt,143,4,3,True,0.04325334406202918
760,,105,36,12,True,0.05979278809595858
543,,158,48,5,False,0.06405765657656722
224,sqrt,32,14,9,True,0.04867693399404396
360,,194,49,4,False,0.06492399982868173
121,log2,89,1,9,True,0.042888975665556946
393,,103,8,10,False,0.05875849100220173
412,log2,179,25,10,True,0.059074629860973595
335,sqrt,5,49,7,True,0.06749953368740252
510,sqrt,159,31,7,True,0.060894915774763136
725,log2,213,21,19,True,0.05663905815101931
572,sqrt,36,9,6,False,0.04361353496233885
304,log2,149,15,14,True,0.04897293601774868
684,log2,247,50,8,False,0.061607030847903775
29,sqrt,34,5,17,False,0.04371895335786439
696,log2,27,30,6,True,0.060602707426840485
548,,218,40,18,True,0.06135878853683916
385,sqrt,144,32,10,False,0.057212557047354055
731,,240,14,16,False,0.05651038753558785
387,log2,216,9,17,True,0.04669397689354726
349,,260,48,4,True,0.06451683626739882
570,,119,13,20,False,0.05836513358003722
743,sqrt,234,6,19,False,0.04436900447239886
194,log2,193,43,10,False,0.06081826037227311
800,sqrt,89,16,7,False,0.04802093552947628
294,log2,116,39,20,True,0.06347399261405542
333,,189,4,15,False,0.05473139480284409
503,log2,262,29,5,False,0.053510105402565726
440,log2,46,40,17,True,0.06358197744489313
791,sqrt,112,43,13,True,0.06450252447802592
297,sqrt,34,26,14,False,0.05089217382732716
789,sqrt,60,22,13,False,0.04923841402434483
269,,86,19,13,False,0.056298723794325184
87,log2,137,40,17,False,0.06054721791028513
333,log2,19,27,2,False,0.05221163498507092
157,,17,4,3,True,0.04280545790716337
213,,35,7,14,False,0.05726570992134461
531,,210,26,7,False,0.05654528621647708
395,sqrt,79,11,19,True,0.047932105468552845
37,,185,43,11,True,0.06329945318211395
26,sqrt,147,36,14,False,0.06038750899777467
716,log2,282,21,19,False,0.04920972050553594
788,log2,130,39,2,True,0.06333229178642218
531,,11,44,13,True,0.0627461216592877
63,sqrt,117,49,17,False,0.062185534910516455
116,sqrt,,39,20,True,0.06374051072226447
729,sqrt,212,28,6,False,0.052862149571837956
286,,62,33,11,True,0.05892005461764702
258,log2,191,50,18,False,0.06186381203130437
734,sqrt,81,46,13,False,0.06098194620844905
605,sqrt,257,44,3,True,0.06489496116166764
150,sqrt,41,34,12,False,0.05835490260985507
201,,280,49,6,True,0.06486861952837213
66,sqrt,37,22,12,False,0.04987649836159178
153,log2,112,7,16,True,0.04529142957903528
423,,157,30,4,False,0.056660269509790674
391,,206,12,3,False,0.05936817905049635
765,,56,38,17,True,0.06053536574006705
281,sqrt,240,27,15,True,0.05985637442500077
311,sqrt,200,18,12,False,0.04893885507788035
342,,252,15,15,False,0.055937452311163725
321,,2,36,14,True,0.06979629526939342
701,log2,82,15,9,False,0.04748591038102044
273,sqrt,212,6,5,False,0.043225304960317464
209,,74,40,13,True,0.06118834911756613
478,sqrt,252,31,19,True,0.06096704786522031
41,log2,164,24,4,False,0.05000349917684824
450,sqrt,240,39,3,True,0.0633501005910747
576,sqrt,290,28,14,True,0.06017071727314799
107,,6,15,13,False,0.057782320747185915
413,,9,47,14,True,0.06409245703041341
426,,219,2,10,False,0.053022867229613656
16,sqrt,36,21,6,True,0.059887001397786
255,log2,274,42,18,True,0.0642470333402394
231,,242,2,9,True,0.04103960720333435
679,sqrt,62,2,13,True,0.043679511015387494
628,log2,182,33,7,True,0.06129268115822809
784,,145,3,4,False,0.054675484366986625
731,log2,96,31,19,True,0.060878811568236824
713,,272,20,7,False,0.05480055346639995
120,log2,46,30,4,False,0.05441499879595596
517,sqrt,125,17,13,False,0.048808903150708884
300,,99,49,12,True,0.0649016151111971
401,sqrt,271,48,15,True,0.06587304848376101
136,sqrt,236,34,11,True,0.062072761610521804
779,log2,115,4,18,False,0.04415080813518354
368,log2,256,43,7,True,0.06457665044765763
726,sqrt,12,8,14,True,0.046364066903387714
556,log2,242,17,18,True,0.05164032879977725
361,log2,77,39,4,True,0.0634059162968386
19,log2,104,19,17,True,0.05839206348310615
766,sqrt,90,15,18,False,0.047493046198627764
776,,50,8,7,False,0.05875849100220145
297,sqrt,147,6,10,False,0.04314141400070356
272,,144,7,12,True,0.042678220282650565
483,log2,210,26,14,True,0.05948886887198585
152,log2,58,30,7,True,0.06084100194458102
97,log2,41,43,6,True,0.0648350796871469
72,log2,143,13,10,False,0.04798546585423222
180,,61,50,4,True,0.06552943026649298
295,sqrt,109,24,18,False,0.04951548072068509
548,,87,48,8,False,0.0640576565765672
164,sqrt,75,35,8,True,0.06226229579759731
613,,53,37,11,False,0.06326221404585262
358,,284,46,9,True,0.06368598636538968
138,sqrt,267,32,7,False,0.05726561971408586
9,log2,142,36,10,True,0.06237000098432933
262,,215,50,8,False,0.06471270643859085
758,sqrt,132,24,19,False,0.049651256917022234
698,,113,44,2,False,0.06092221811553023
477,sqrt,103,18,18,True,0.05295817470687731
459,log2,121,43,6,False,0.06040143168212647
754,sqrt,114,37,15,False,0.05945002186321793
499,,264,26,20,False,0.05654528621647711
519,,250,40,6,True,0.061379312111133184
335,log2,180,27,11,False,0.05221526127076148
757,,148,50,16,True,0.06547451823024311
405,,42,6,17,True,0.04233371236845677
112,sqrt,147,15,7,True,0.04912338161586847
698,sqrt,221,40,19,False,0.05968683453191476
800,log2,38,10,7,True,0.04751582421430677
448,sqrt,171,32,15,True,0.06123263857336661
374,log2,74,50,16,True,0.06639637443609615
626,log2,129,42,16,True,0.06432376911051364
616,log2,150,14,7,False,0.04737501739786364
38,sqrt,107,50,3,True,0.06658728874365505
257,,149,35,15,True,0.05955215053610857
734,sqrt,260,49,6,True,0.06626209218301873
148,sqrt,244,42,8,False,0.060733692820653225
48,sqrt,255,21,10,True,0.05798886013844196
15,sqrt,169,2,11,False,0.04625303272741993
36,,22,30,15,False,0.056660269509790834
731,log2,173,35,4,True,0.06197745034928823
68,log2,241,40,2,False,0.0607876281117142
498,sqrt,116,35,13,True,0.06195922355215557
251,,64,15,17,True,0.046024124261498454
363,,156,37,13,False,0.06326221404585268
642,log2,139,11,17,True,0.04767261537471074
390,sqrt,288,41,19,True,0.06402462798234818
626,log2,264,33,4,True,0.06130366114802658
460,log2,273,9,2,True,0.046558392518499504
673,,54,29,4,False,0.057002318447021354
284,,232,14,7,False,0.056510387535586994
355,sqrt,158,26,7,False,0.051159647006818874
9,sqrt,68,37,17,False,0.06094329597062945
288,,76,13,20,True,0.04543651454299408
537,,125,13,8,True,0.045525919275615556
795,,42,4,9,True,0.04238922107901557
252,,156,10,9,True,0.044546829340861516
723,sqrt,299,11,10,False,0.046071111628493755
788,log2,142,38,14,True,0.06298698506994115
520,log2,191,35,13,False,0.059125056079434336
376,,51,44,16,False,0.06092221811553064
249,sqrt,3,2,15,True,0.06501282310688118
501,log2,223,30,19,False,0.054372967701372066
131,log2,108,24,17,False,0.04962809542242295
229,sqrt,267,45,15,True,0.06508939101273033
151,,152,5,18,True,0.04365057039282114
662,sqrt,95,5,8,False,0.042675789966321674
401,sqrt,208,31,7,True,0.06102769917470816
688,log2,236,19,9,True,0.054355993196577156
55,,81,35,3,False,0.06328188919255688
699,sqrt,217,29,2,False,0.053390834944672255
467,,272,22,4,False,0.05978404881491389
528,sqrt,290,30,3,True,0.06061386633196627
31,,216,48,20,True,0.06535318606187852
391,,121,3,14,False,0.05409912133846573
167,log2,98,5,5,False,0.04241967259348742
102,log2,193,32,14,True,0.06180283471720291
328,,269,28,19,False,0.05746800740950059
610,,26,41,17,True,0.06167269192754924
387,,5,27,19,False,0.060698530363480684
606,,293,21,17,True,0.05248956957633114
126,,72,49,19,False,0.0649239998286817
392,,225,1,14,False,0.05438852367050271
403,,56,3,12,False,0.053986326615981774
165,,35,33,9,True,0.05884702265410763
419,sqrt,35,2,15,False,0.043600382369314926
748,log2,263,16,15,False,0.04800254475868501
442,log2,61,41,5,False,0.06002244520952021
629,log2,265,24,13,False,0.04963534685822351
735,sqrt,101,17,19,False,0.04869510042098332
392,log2,133,48,12,False,0.061392077834699736
303,log2,125,14,7,False,0.047387669695930286
332,sqrt,189,45,2,False,0.0606955226858523
155,,95,16,5,True,0.04619357260868157
562,sqrt,228,39,3,True,0.06332948107117617
639,log2,163,10,14,True,0.047404790086187025
267,,221,28,3,False,0.05746800740950048
402,sqrt,100,29,14,True,0.060462899777482315
40,,55,11,10,False,0.0574845272061238
133,,257,32,16,True,0.05876706589567454
244,,209,21,15,True,0.05271897052830615
458,sqrt,160,6,3,False,0.04342426245334927
403,,20,4,12,True,0.042864706918658756
638,sqrt,1,30,16,False,0.07221203393842963
611,sqrt,128,6,13,True,0.043839981361690504
522,sqrt,223,43,11,False,0.060302421937303556
317,log2,169,6,3,False,0.043174799403330515
615,sqrt,54,2,11,True,0.043522789444631005
693,sqrt,81,8,13,True,0.045855066407220445
549,sqrt,294,17,6,False,0.048732528241379885
688,sqrt,188,44,4,False,0.060335224295563185
662,log2,180,21,6,False,0.04917550963420933
489,sqrt,78,9,12,True,0.04662051081169652
616,,123,49,9,True,0.06496860505618786
660,sqrt,76,48,19,False,0.061315437430633814
712,sqrt,293,32,11,True,0.06109880745116112
63,log2,290,7,6,False,0.04365364539595693
173,log2,225,32,5,True,0.061294484355469046
66,sqrt,141,26,4,True,0.05954821425373232
332,,218,21,2,True,0.052598622176534056
422,sqrt,28,12,19,True,0.048000826463324764
373,log2,85,16,19,True,0.049987180208427455
712,sqrt,244,14,15,True,0.049054544540722854
77,,243,24,17,True,0.05578588830790319
199,,251,41,17,True,0.061497405079846613
327,log2,120,6,2,False,0.04320729752585989
577,sqrt,272,8,20,False,0.04401842538312809
359,,227,38,13,True,0.06061894523342843
191,sqrt,122,15,18,True,0.04889848467119943
715,log2,23,18,11,False,0.04893866520054598
255,log2,173,9,20,True,0.047027214497555564
510,log2,193,23,9,False,0.04946684189092468
601,,88,38,11,False,0.06362735413392182
609,sqrt,107,39,20,False,0.059649085667592215
69,sqrt,285,15,12,False,0.048133273998979965
328,sqrt,81,45,5,False,0.06067241343437559
714,sqrt,281,15,6,True,0.04955930119176106
349,,241,21,8,True,0.05261418101597584
424,sqrt,1,46,10,True,0.07449551428454003
706,,8,45,2,False,0.06314245952119844
87,log2,4,33,14,True,0.06634754342081779
146,log2,242,35,12,True,0.062210326824607275
52,sqrt,143,41,4,True,0.06406349614052219
641,log2,57,9,7,False,0.043682079127684986
501,log2,196,50,18,False,0.06163760250557942
422,,5,4,5,True,0.0575824015193642
705,log2,65,5,3,False,0.042704921827923535
253,,169,44,2,True,0.06271479048618119
251,log2,43,36,8,True,0.06213275846165264
500,sqrt,260,43,10,True,0.06461885852628256
523,log2,13,32,13,True,0.061165569321120106
715,sqrt,271,34,12,False,0.05811352004418302
447,log2,186,37,19,True,0.06262704248418893
314,,102,10,6,False,0.05923576048926995
508,log2,120,19,16,False,0.0492739432052667
298,sqrt,15,28,5,True,0.06027272510845887
356,sqrt,211,39,13,True,0.06338327751146373
448,sqrt,74,41,6,False,0.059988080727733435
533,,58,4,9,True,0.04232289506007985
253,,103,47,16,False,0.06440587698382168
732,sqrt,215,45,13,True,0.06506522290768026
641,log2,240,1,5,False,0.040809999308772424
507,,32,29,11,False,0.05700231844702144
10,log2,209,12,8,True,0.049758993762646135
571,log2,268,45,5,False,0.06062035583844546
389,sqrt,6,45,12,True,0.06568205504864576
544,log2,206,36,8,False,0.0593142163705477
309,log2,43,39,2,True,0.063455547076405
569,sqrt,70,49,4,False,0.06150567997333812
525,,63,7,10,False,0.057265709921344214
69,sqrt,245,29,7,True,0.06023872380109952
71,,85,38,18,False,0.06362735413392182
633,log2,267,27,15,True,0.059692991040315994
99,sqrt,90,26,6,False,0.05104047368083444
799,sqrt,63,44,7,True,0.0648181176918393
669,,213,40,6,True,0.061321386628970166
511,,34,32,18,False,0.06185514937589654
346,log2,144,30,8,False,0.054347981634709136
100,log2,254,20,5,True,0.05599349479132767
257,log2,202,32,15,False,0.05725014902066391
268,,112,5,10,False,0.05608841534545097
495,log2,230,17,8,True,0.05164354645525038
418,sqrt,262,24,5,False,0.049690512229551
661,sqrt,66,14,8,True,0.04911369902308799
401,log2,112,11,14,True,0.047921092285790744
568,log2,218,41,14,False,0.05984550292519569
525,sqrt,154,16,15,False,0.04804562589516421
371,,219,41,6,False,0.06271161812483846
388,sqrt,251,24,7,False,0.04961244773975864
120,,192,41,4,False,0.06271161812483841
719,,201,47,18,False,0.06440587698382123
10,sqrt,159,21,8,False,0.05108762955269955
460,,197,24,20,True,0.055530269326690786
113,sqrt,268,3,17,True,0.04542307142316562
288,log2,297,8,20,True,0.0461899120394667
573,log2,156,36,3,False,0.059245287660461686
389,,241,24,11,False,0.0519116395620364
415,,276,18,10,True,0.04814491079526845
563,sqrt,226,28,6,False,0.05293169061076328
315,,90,7,11,True,0.04260262480508134
168,log2,265,40,3,True,0.06373284428015931
657,sqrt,65,27,11,True,0.05976262030484411
459,log2,156,37,6,True,0.06264129805349414
633,log2,300,31,18,False,0.05608169009810655
553,log2,82,19,15,False,0.04925233212596184
619,,212,45,12,False,0.06062956370561378
58,log2,282,13,12,False,0.048345877227760514
27,log2,26,15,14,True,0.049433260865451946
703,,159,22,9,False,0.05978404881491414
214,sqrt,256,38,14,True,0.0630396842132047
101,log2,239,47,12,True,0.06597420482089163
330,,279,41,2,True,0.06157635151026817
446,,279,3,19,False,0.05411549523449189
458,log2,285,28,7,False,0.05297483989286778
459,,228,29,17,True,0.05765622478908549
262,log2,172,11,2,False,0.0462409074181887
277,sqrt,107,40,7,True,0.06362839586848076
719,log2,245,37,12,True,0.06262998194393943
61,log2,235,7,10,True,0.04555006800084016
721,sqrt,287,29,3,False,0.05342230738257581
34,sqrt,112,35,13,False,0.06029951721399468
739,sqrt,232,39,9,False,0.059606833625411804
114,,199,46,17,True,0.06392807933704546
225,sqrt,123,4,19,False,0.04430395866906456
361,,49,40,3,True,0.06124180243845372
346,,128,36,9,False,0.06379118511550577
481,log2,279,24,3,False,0.049733422196702064
574,sqrt,263,22,10,True,0.057501869152927064
131,sqrt,24,33,6,False,0.05804605663213799
320,sqrt,97,41,11,True,0.06407381872309609
530,log2,120,33,11,True,0.06136412043990545
328,,203,4,8,True,0.042419984561644225
206,,85,45,6,False,0.06062956370561338
22,sqrt,218,34,4,False,0.05982490706643267
14,sqrt,86,1,5,False,0.042475227963812597
322,sqrt,113,22,17,False,0.04921365597322213
589,,213,47,14,True,0.06416810097224432
409,sqrt,180,46,10,False,0.06107053033614304
462,,245,50,4,False,0.06471270643859074
39,log2,194,19,19,False,0.049613060555046405
730,log2,188,32,7,True,0.061102598096060466
496,,192,31,11,False,0.05949615179951867
46,log2,14,50,20,True,0.066442909077983
579,sqrt,136,50,17,False,0.06168809410917244
602,,139,4,4,True,0.0422135403355794
193,sqrt,131,6,11,False,0.0431128395810002
633,,43,33,16,True,0.05887825970412839
380,,260,33,17,False,0.06156027768108624
497,sqrt,71,31,15,False,0.056151067358974176
520,log2,42,44,9,True,0.06489998358845805
227,sqrt,206,39,18,False,0.06007123398963777
342,,207,3,6,True,0.04130178050280812
722,log2,188,18,10,True,0.052936446095053186
609,sqrt,227,17,14,True,0.051732268246713
506,sqrt,45,30,5,False,0.054387795958662215
728,log2,22,47,6,False,0.06126060391041341
217,,174,2,13,True,0.04193491329397365
451,log2,298,46,2,False,0.061037372845177455
448,,35,17,3,False,0.0623431990153567
608,log2,116,9,10,False,0.04364957712111985
721,log2,80,8,9,False,0.043467956384589175
252,sqrt,33,33,4,False,0.057728328118124554
6,sqrt,287,2,12,True,0.047943847510062254
663,sqrt,221,7,6,False,0.04358023464266753
793,log2,204,43,15,False,0.060273120756869726
527,,100,4,13,True,0.04280481305167456
102,,227,49,5,True,0.06540563466726342
790,log2,30,41,6,False,0.05982726192587714
687,log2,95,28,15,True,0.06010165008222355
654,,253,19,9,False,0.056298723794324934
70,sqrt,137,10,10,False,0.04504150859562236
400,log2,205,6,11,True,0.04387549513045394
499,sqrt,96,19,13,True,0.05437249745027436
486,log2,184,17,11,True,0.05160704747114072
635,log2,231,31,11,True,0.06081675443562892
145,sqrt,141,26,5,True,0.05973363594896199
200,,198,47,14,False,0.0644058769838216
787,log2,221,32,18,True,0.061057354834781995
583,log2,242,5,13,False,0.04375742965869948
682,,112,16,10,False,0.06058641467772407
512,sqrt,212,20,16,False,0.04939476194143394
731,log2,168,19,18,True,0.054341172356715796
711,sqrt,232,44,8,False,0.06038040281376745
211,log2,40,43,12,False,0.060539310072953344
396,log2,50,45,19,True,0.06511991220334203
258,sqrt,30,1,15,False,0.04323481743208208
182,sqrt,70,10,10,False,0.04466450967621988
135,sqrt,99,27,2,False,0.05230334380782714
690,sqrt,107,50,18,False,0.061609491897712705
278,sqrt,42,24,9,False,0.04945507968286835
394,sqrt,187,15,16,False,0.04750973073944855
378,,300,43,6,True,0.06240096977376689
748,log2,259,24,14,False,0.04964386906573792
459,sqrt,63,12,6,True,0.04796999396956412
108,sqrt,27,14,15,True,0.049014938041296086
738,,78,43,3,True,0.062366327533845245
335,log2,109,44,6,True,0.06496541354729472
757,log2,237,6,8,False,0.043296796347384876
797,,105,5,10,False,0.056086149242257764
626,,78,2,13,True,0.04205937288556813
515,sqrt,35,4,11,True,0.04383292090985249
520,,51,19,20,True,0.04963453088697484
53,,28,16,20,False,0.060586414677724194
71,sqrt,69,23,8,True,0.05839661508663973
773,log2,85,44,4,True,0.06484502679246379
68,,262,47,7,True,0.06467890785784104
794,log2,194,19,16,False,0.04914194116453444
155,log2,55,35,19,True,0.06218605293819021
685,log2,182,22,3,True,0.057490460040139385
50,log2,116,16,3,False,0.049409788405775666
488,,122,47,8,False,0.06440587698382132
238,sqrt,267,32,2,False,0.05732408714377685
358,log2,59,40,2,True,0.06369292211955625
735,log2,173,3,14,True,0.043902318147522594
388,sqrt,249,7,14,False,0.043583815899493984
368,,271,13,18,True,0.04553323594418324
199,,32,28,2,False,0.057468007409500525
162,log2,83,22,11,False,0.04914476326410449
406,sqrt,232,15,5,True,0.04923852687191042
121,,96,9,15,False,0.05939249931772813
243,,75,26,19,True,0.056777809330028406
797,log2,168,46,18,False,0.06097144985744233
395,,65,24,9,False,0.05191163956203639
570,log2,132,13,11,True,0.048525171445291344
162,,174,31,5,True,0.05826400885385241
298,sqrt,237,27,20,False,0.0520662700334773
607,sqrt,29,13,19,False,0.04706599043267214
589,log2,275,41,10,True,0.06406443112945662
758,log2,217,36,2,False,0.05925649966472999
651,log2,262,9,20,True,0.04697306246102693
128,,114,26,2,False,0.056545286216477364
192,log2,238,49,6,False,0.06193644704507636
90,,153,41,7,False,0.06271161812483847
604,,286,2,4,False,0.05380918490582054
122,,69,4,8,False,0.056153967948979006
716,,107,10,18,True,0.04462099379020296
673,sqrt,74,40,8,False,0.05965661997899616
262,log2,129,42,3,True,0.06424022652378368
556,,184,1,8,False,0.05363041355159651
275,sqrt,218,16,20,False,0.04791837520772266
672,sqrt,186,36,4,True,0.062281259917304155
21,,142,4,2,True,0.04316287509992547
131,log2,111,22,19,True,0.0578568412162585
664,log2,238,50,19,False,0.06156894795996773
160,,148,9,13,False,0.0593924993177281
730,sqrt,51,35,3,False,0.05910704669366865
125,sqrt,152,38,19,False,0.060316195669002974
757,log2,126,13,2,False,0.04697627376700255
252,log2,62,11,15,True,0.048123751900837126
643,sqrt,157,9,9,False,0.04368308749238753
176,,111,47,15,False,0.06440587698382151
90,,10,6,13,False,0.05964647418980839
