N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
9,sqrt,105,46,18,True,0.06559726865921418
458,sqrt,90,6,12,False,0.04342426245334927
394,log2,36,22,11,False,0.049434536550312436
83,sqrt,239,8,4,True,0.046927217598608455
141,,155,33,17,True,0.058934785662931845
437,,48,24,9,False,0.051911639562036406
669,log2,54,48,17,False,0.06132534881376739
110,log2,34,44,12,False,0.061378920788938744
62,sqrt,31,34,8,False,0.0583752255043154
787,,78,27,8,True,0.05673253025572428
642,sqrt,122,31,4,True,0.0608133325428814
274,log2,44,47,8,True,0.06562758209222441
292,,282,39,17,False,0.06322718112357271
461,sqrt,36,18,3,True,0.05292814432754806
511,log2,126,20,9,False,0.04938664816109978
339,log2,115,32,20,True,0.06113871572414086
207,log2,136,1,9,False,0.04142074471618478
125,sqrt,262,37,11,False,0.060173918237826994
201,log2,203,8,19,True,0.04621713737991893
444,sqrt,64,17,2,True,0.05150561665774169
298,log2,257,24,13,False,0.04947039107751805
219,,5,9,10,False,0.06128254135699096
327,,282,20,14,False,0.054800553466399594
61,sqrt,31,10,14,False,0.04508250277071275
689,sqrt,166,1,2,False,0.04061163345987056
488,,235,24,8,False,0.05191163956203639
650,sqrt,247,49,10,False,0.06143519955229971
428,log2,280,37,2,True,0.06261342770463316
269,log2,255,30,17,False,0.05417525105534554
334,,106,18,16,True,0.04796350924472562
285,sqrt,281,34,19,True,0.06177195674899721
675,,38,9,10,True,0.04452044704775318
759,log2,44,50,8,False,0.06160798557574269
10,,245,44,11,False,0.06092221811553084
309,,300,9,13,False,0.05939249931772816
175,log2,135,19,16,False,0.04940646163821996
374,,213,39,11,False,0.06322718112357278
795,,125,46,12,False,0.061350476642039485
198,log2,97,16,13,True,0.04950666780182528
326,,57,23,6,False,0.05470173590579602
436,sqrt,37,37,3,False,0.05965360671651235
529,,24,42,16,True,0.06217202559150931
120,sqrt,276,36,6,True,0.06268532488689325
371,log2,286,4,8,False,0.042670398984979506
472,log2,100,19,16,False,0.04929326784943578
40,sqrt,200,2,3,True,0.04371424844677155
263,log2,80,44,6,False,0.060596166471481305
193,,44,11,16,False,0.0574845272061237
408,sqrt,35,48,4,False,0.06141368503585417
485,sqrt,12,10,13,True,0.04784507794537419
388,sqrt,20,12,9,False,0.04661723232486808
17,sqrt,239,31,7,False,0.057381961574775577
642,,245,9,18,True,0.04449641927015858
485,log2,18,39,7,False,0.05977394730133893
690,sqrt,62,46,5,True,0.06533908068673609
772,log2,243,15,7,False,0.047478192716583566
86,log2,188,35,10,False,0.05964627897162685
393,,295,49,13,False,0.06492399982868158
490,log2,241,19,15,True,0.054320474575956935
764,log2,254,50,19,False,0.061616869772763816
214,log2,7,30,7,False,0.05724156242742148
458,,130,8,5,False,0.05875849100220168
685,,109,7,5,True,0.04264399487337362
665,sqrt,75,41,10,True,0.06400619036874587
339,sqrt,176,18,18,False,0.04893630546407432
242,,9,14,8,False,0.05709240184158784
29,sqrt,222,28,9,False,0.05421864039680516
206,,175,48,18,False,0.06405765657656669
522,sqrt,36,9,12,True,0.04660214530887254
612,sqrt,88,9,7,True,0.046805417268335404
237,sqrt,296,38,14,True,0.06302141792042762
499,log2,276,17,12,True,0.0516323495284986
536,sqrt,63,32,4,True,0.061215057106820236
161,,110,50,17,True,0.06546349994391167
519,sqrt,94,26,10,True,0.059496803810878636
227,log2,159,26,8,False,0.051111333050835976
372,sqrt,108,50,17,True,0.06639338012560377
782,sqrt,144,16,8,False,0.04799992435752379
779,sqrt,100,17,11,True,0.051787198580513144
710,sqrt,148,40,18,False,0.0597182449526307
684,,146,33,16,True,0.05885148230430051
432,,196,37,9,False,0.06326221404585262
478,log2,96,32,18,False,0.05724884306413109
71,sqrt,139,50,3,True,0.0665486353781109
603,,148,4,18,False,0.05462382851477684
542,sqrt,250,8,12,True,0.04588439204694295
131,sqrt,194,23,20,True,0.05811078062695709
514,,213,5,6,False,0.05608758885540895
518,,26,16,18,False,0.06058641467772367
555,log2,11,14,12,True,0.049418078731451424
624,log2,211,42,11,False,0.059874601569794524
437,sqrt,268,23,17,True,0.05826492948565565
576,sqrt,2,50,2,True,0.07241988603419065
709,log2,21,32,15,True,0.06110548387044979
266,sqrt,277,22,20,False,0.04911285234808119
35,sqrt,46,24,11,True,0.059712895416140936
72,,32,21,4,True,0.05283469810681191
186,log2,267,43,20,True,0.0647947928269707
488,log2,178,35,18,True,0.06196807341248317
182,log2,123,44,17,True,0.06509113398699602
417,sqrt,176,39,10,True,0.0633587585698187
509,log2,27,2,14,False,0.043387481025352476
72,sqrt,247,5,15,False,0.04458384755354785
287,,182,16,8,True,0.04606319429069744
312,sqrt,288,8,20,False,0.04399879116726806
300,log2,205,35,5,True,0.062004349564815715
346,log2,88,36,11,False,0.05943579077928118
21,sqrt,132,23,19,False,0.05087570496538741
535,sqrt,260,47,6,False,0.06121891564503698
553,log2,161,13,20,False,0.047098341087491565
679,sqrt,49,23,8,True,0.058144466269355384
158,,148,49,3,False,0.0649239998286818
291,,62,31,10,True,0.05840907511438817
631,,237,29,8,False,0.05700231844702141
278,log2,76,30,5,False,0.05415935692217722
502,log2,233,24,2,False,0.04972441161504549
436,,34,31,16,False,0.05949615179951867
326,sqrt,285,10,3,True,0.04733852252785812
90,sqrt,258,50,17,True,0.06667382648332466
787,log2,66,6,6,False,0.043297671819051094
666,log2,270,42,4,False,0.059893706391869646
295,,21,7,19,False,0.05555465503646295
384,log2,169,40,6,True,0.06367119898712385
296,log2,173,32,14,True,0.061245294071867094
594,log2,228,29,9,True,0.060315126981746965
633,sqrt,29,3,10,True,0.043546924397500526
447,sqrt,105,15,19,False,0.047542172757628044
541,log2,62,13,20,True,0.04851657818438807
565,,89,48,12,False,0.06405765657656727
233,log2,240,36,3,True,0.06208130075215155
751,sqrt,281,36,17,False,0.05925347899941074
340,log2,107,35,6,False,0.059197686191450695
697,log2,129,2,13,False,0.043072588699008464
14,sqrt,92,17,17,False,0.049461130798164214
308,sqrt,36,41,12,True,0.06408881638585555
710,,117,4,19,False,0.0547975274411844
502,sqrt,104,27,2,True,0.05982330974641089
494,log2,238,30,5,False,0.054378259871637434
723,sqrt,230,49,7,False,0.06147616133607908
620,sqrt,92,21,17,True,0.05669393386733401
501,log2,33,11,5,False,0.046094972186777584
48,sqrt,20,10,2,True,0.04801155468326459
589,sqrt,176,13,15,True,0.048565497277042076
389,log2,87,35,3,False,0.059178159720894026
777,,147,11,13,False,0.05748452720612348
362,sqrt,281,34,17,True,0.06169944184780227
721,,202,47,18,True,0.06411299836538852
15,,178,1,7,False,0.05469507775101534
694,log2,173,1,19,False,0.043826898638023054
190,sqrt,42,25,5,False,0.05016360952772723
436,sqrt,161,2,13,True,0.043933166699007015
220,,139,23,17,True,0.05504610757485071
387,,108,24,13,False,0.05191163956203639
792,sqrt,123,44,11,True,0.06480695965674077
502,sqrt,70,13,5,True,0.04862111956993289
247,sqrt,21,33,17,True,0.061326074792586394
37,sqrt,2,38,15,False,0.07126052438204301
244,,23,3,13,True,0.0426495881483303
170,log2,2,7,4,False,0.06894122010196356
152,log2,79,22,15,False,0.049277743836145325
797,sqrt,180,44,5,True,0.06480697261017758
71,log2,206,38,7,True,0.06338030712353337
183,,244,7,8,False,0.05726570992134463
707,,148,17,2,False,0.06234319901535679
496,sqrt,163,30,13,False,0.05440546692791324
282,sqrt,167,40,17,True,0.06368275481153067
752,,220,29,8,False,0.057002318447021284
396,sqrt,184,32,15,True,0.06124500075128605
583,,89,15,17,True,0.0459609190444582
238,log2,67,11,18,True,0.0481622260836471
642,sqrt,41,18,14,True,0.05300580367285146
555,,154,41,8,True,0.06168853304494734
224,log2,89,40,13,True,0.06354037913512296
29,log2,241,33,5,True,0.06281512172309121
581,sqrt,51,13,19,True,0.04851284428601865
511,log2,198,50,11,True,0.06649229056865164
580,,204,13,14,True,0.045552124823867286
654,sqrt,247,7,6,True,0.044719235994651996
758,sqrt,212,27,13,True,0.059758962552287125
469,,189,32,19,True,0.05858176035315533
22,log2,163,48,3,False,0.06385349753750541
597,,110,38,4,False,0.0636273541339218
108,sqrt,120,15,6,True,0.049186935177605896
338,log2,184,49,19,True,0.06622855878739677
408,log2,159,30,12,True,0.06069153786045343
409,log2,73,13,18,True,0.04858161264267557
420,,41,3,3,True,0.041304940940180564
437,,224,48,2,True,0.06455758343469002
330,sqrt,114,27,13,False,0.05219242792265896
461,,4,29,6,True,0.06465457458319941
298,log2,110,6,7,False,0.04314349340506823
736,,294,9,8,True,0.0444740061197294
175,,10,44,19,True,0.0627296630382179
382,sqrt,175,50,20,True,0.06637725629367633
757,log2,201,31,20,True,0.06088640987404439
583,sqrt,148,6,14,True,0.04387933278310885
80,,193,1,5,True,0.04133170451936434
462,,77,37,8,False,0.06326221404585257
233,log2,181,31,3,True,0.060904127632279204
219,log2,68,47,20,True,0.06569676472260112
270,,4,19,9,False,0.0613652493407282
657,,122,4,5,True,0.04221744879949154
423,sqrt,262,38,6,False,0.05972178454921819
752,log2,244,8,11,True,0.04587200820953036
560,,2,46,9,True,0.07171850862845768
301,log2,260,38,9,False,0.05975161662260495
476,log2,79,20,5,True,0.05563835923003865
26,log2,158,24,8,False,0.050382543953647364
727,sqrt,100,31,8,True,0.06089151664334678
572,sqrt,71,31,2,True,0.06088605021343952
443,sqrt,112,35,3,False,0.059250410353300594
99,sqrt,270,2,16,False,0.043868707402940445
39,sqrt,112,50,17,True,0.0665689624939364
526,,66,4,11,True,0.042491250580269375
799,log2,58,2,6,False,0.041663052706810214
562,log2,120,16,7,False,0.04799376070749297
68,sqrt,84,16,10,False,0.04893578375048293
416,,14,19,4,True,0.04962089119910632
235,sqrt,163,32,16,False,0.057339041057163476
278,,145,5,3,True,0.042290584147509115
187,sqrt,86,9,9,True,0.046594176684774606
664,log2,243,44,18,False,0.06032671656762592
220,sqrt,26,34,9,True,0.061864902029718984
275,log2,268,38,11,False,0.059686116571685426
508,log2,87,33,16,False,0.05776730334635593
357,log2,81,31,6,True,0.06101430670864464
611,,93,50,18,False,0.06471270643859063
9,,70,40,11,True,0.0629194003934055
448,log2,264,28,5,True,0.06020593848193532
301,,157,5,20,True,0.04348210077515836
433,log2,214,35,7,True,0.06197293556579448
433,,240,3,18,False,0.05361096548125738
394,sqrt,92,48,14,True,0.06587644751135398
228,log2,187,44,9,True,0.06494659267942844
775,sqrt,104,37,18,True,0.0626739355940041
146,sqrt,235,1,11,True,0.043605110708569456
289,,45,14,7,True,0.045650788604106735
369,sqrt,168,9,17,False,0.04357542119715648
753,log2,120,36,8,False,0.05926093470791368
445,sqrt,171,13,7,True,0.04851887132491114
605,,83,7,10,True,0.042568565167701355
622,,10,24,17,True,0.05572551864817491
196,sqrt,196,8,18,False,0.044213776192705466
24,sqrt,67,13,4,True,0.048417963690577666
119,log2,101,49,9,True,0.06648137330603683
330,,212,26,6,True,0.05671672356688138
490,log2,154,21,14,False,0.049356971709824345
706,sqrt,2,7,4,True,0.06681200371615315
773,sqrt,250,1,16,True,0.044217794721382514
223,log2,247,24,10,True,0.0584211174901108
634,log2,217,34,11,True,0.061696390848715525
18,,297,14,17,False,0.05651038753558731
558,sqrt,49,16,14,False,0.0480100060776306
448,log2,45,11,18,False,0.04616849835453254
292,sqrt,162,36,18,True,0.06223376721605866
101,log2,277,6,14,True,0.044713284153890503
262,log2,251,43,8,True,0.06453024163061143
556,sqrt,180,43,18,True,0.06455715562531139
444,sqrt,248,14,16,False,0.04736641855027878
325,,289,32,19,True,0.05855263397770332
593,,172,26,19,False,0.056545286216477024
612,sqrt,101,20,4,True,0.05569985494575449
562,sqrt,182,42,3,False,0.0599497153882888
532,log2,148,19,12,False,0.04930623756401028
666,sqrt,241,14,8,True,0.049098609100665436
104,,234,31,7,False,0.0594961517995193
244,,23,30,13,True,0.05800842517496646
697,,246,27,3,True,0.05677875630602058
212,sqrt,162,40,2,False,0.059970311177670245
222,,141,43,17,False,0.05960372241536599
330,,34,49,19,False,0.0649239998286819
524,,140,14,10,True,0.045809534487671305
365,log2,97,19,6,False,0.049284551291290606
689,sqrt,13,30,9,True,0.06062087079325259
103,sqrt,265,34,14,False,0.05850718913630248
668,,182,47,3,True,0.064161359782067
405,log2,245,50,14,False,0.06167379446252674
197,sqrt,65,28,20,True,0.06032621888832652
466,sqrt,155,8,18,True,0.045858814267974814
764,,288,12,17,True,0.04552440793436885
770,log2,20,4,17,False,0.044058337797457416
672,sqrt,154,30,4,True,0.06061795060176601
450,sqrt,62,8,16,False,0.04325924717428045
339,sqrt,106,45,2,True,0.06520369058793868
412,sqrt,162,7,12,False,0.04356243747868389
16,sqrt,21,1,18,False,0.046172227103022316
525,,202,36,15,False,0.06379118511550562
310,,293,10,18,True,0.0445277723836649
610,,52,37,14,False,0.06326221404585262
341,,129,37,20,True,0.060226480262309846
564,sqrt,249,44,15,False,0.06041455849131342
681,,98,18,17,True,0.04818637166796167
117,,269,12,20,False,0.05936817905049687
552,,224,44,15,True,0.06274202566349206
466,log2,80,12,13,False,0.04652058231393927
536,sqrt,78,3,7,False,0.042141098906574116
296,,46,42,14,False,0.059876112954695776
120,log2,61,12,2,False,0.04652821152232251
269,log2,24,43,14,False,0.06049610258155872
573,,40,19,6,True,0.049566265725453786
279,log2,244,32,19,True,0.06117387471167054
527,,139,44,19,True,0.06274540234770244
149,sqrt,78,34,9,False,0.05840470980440501
796,sqrt,41,24,11,False,0.04963469784233392
360,,39,10,7,True,0.04458109804596385
231,log2,46,44,8,True,0.06491408466475711
282,log2,21,25,20,False,0.0502521391833233
511,,292,6,11,False,0.0577599525283424
467,log2,43,45,7,True,0.06514762866411554
709,,169,1,3,True,0.04001150432586876
573,,128,36,17,False,0.06379118511550556
718,sqrt,113,13,7,False,0.04703297902723911
794,,224,5,12,False,0.05550383248588714
218,log2,298,9,14,True,0.046662083012132004
753,,225,49,11,False,0.06492399982868072
335,log2,259,30,18,True,0.06068478819439385
610,sqrt,22,4,7,True,0.043229478592168524
29,sqrt,117,39,4,False,0.06188309197855877
212,,129,40,15,True,0.06122701459720218
689,,90,50,10,True,0.06550153355943726
536,log2,117,10,15,True,0.04730464777607948
401,,4,26,15,True,0.06426355215718685
741,log2,216,25,8,False,0.050564702512235916
286,log2,73,35,10,True,0.06202410490107304
795,sqrt,72,43,12,False,0.06026641297063363
301,,136,22,8,False,0.059784048814913275
424,sqrt,299,39,13,False,0.05984480888439567
685,sqrt,36,31,11,False,0.056103906698916746
131,,276,22,19,False,0.05978404881491336
19,log2,110,19,16,True,0.05839206348310615
634,log2,32,11,11,True,0.047693335767310614
345,log2,76,21,10,False,0.04916508584198603
452,,137,31,6,True,0.058277377878695795
296,sqrt,193,13,11,False,0.04714320645255682
385,sqrt,194,19,18,False,0.049313601830091064
745,sqrt,14,6,6,False,0.04416023373616696
532,log2,212,49,3,True,0.06629520047925243
694,log2,298,26,6,True,0.05953194527988778
273,,156,3,19,True,0.043473290427157925
382,log2,127,24,19,True,0.05855062061616815
5,,77,3,7,False,0.05372525219992149
772,,280,14,6,True,0.04580539869460876
744,log2,238,45,17,False,0.06053896274545121
295,,23,25,10,False,0.057970975681225306
324,log2,95,11,4,True,0.047880431654741006
630,sqrt,209,47,13,True,0.0656551961755254
438,sqrt,265,17,19,False,0.04868292190937134
189,log2,121,22,15,False,0.04909855507505375
136,sqrt,87,13,16,True,0.048455480812737935
534,,174,34,8,True,0.05932694123307163
305,log2,235,7,7,False,0.04358848939542787
170,log2,242,35,20,True,0.062081876851426236
404,sqrt,281,23,10,False,0.04944880653011766
409,,2,32,10,True,0.06929062191581793
747,,194,7,18,False,0.05603280478356718
641,log2,168,47,11,True,0.0656153757976869
395,,241,8,4,False,0.058758491002201735
692,,276,44,19,False,0.06092221811553023
736,log2,127,21,20,False,0.04917941231821917
52,sqrt,35,47,14,False,0.062229843382493995
614,sqrt,234,11,17,True,0.04775455608601211
314,log2,15,5,2,False,0.04313513668625136
727,sqrt,88,25,6,True,0.05913715507540499
112,,293,43,3,True,0.06244213621619882
84,sqrt,48,25,10,True,0.05960485288069505
195,sqrt,44,11,10,False,0.04635631216318372
104,,184,43,15,True,0.06267251607825919
281,,116,27,15,False,0.057070216747802986
628,sqrt,30,43,6,False,0.06026355696406332
401,sqrt,227,48,15,False,0.061392561492157126
389,log2,5,13,6,False,0.058619571802730995
429,sqrt,255,10,10,False,0.044506624954168204
221,log2,131,12,2,False,0.046454683413564464
375,log2,212,22,8,True,0.057512872395494775
517,sqrt,66,6,14,False,0.04332476387009851
645,sqrt,211,27,20,True,0.059704882364410676
282,sqrt,215,45,20,False,0.06068896541810032
212,,173,42,5,False,0.059876112954695686
381,,246,13,16,True,0.045495905376711866
599,sqrt,107,49,4,True,0.06629137369242961
404,sqrt,250,7,10,False,0.04362419267051546
633,,206,44,6,False,0.06092221811553023
491,sqrt,238,15,9,True,0.04937394136817277
522,sqrt,228,39,15,True,0.06340646762959191
530,,281,18,16,False,0.0552003185517382
360,log2,223,24,4,True,0.05858271775868747
342,log2,217,30,8,True,0.060678098558015654
718,,168,34,13,True,0.05924473558288688
642,,92,16,5,False,0.060586414677723986
45,sqrt,271,34,2,False,0.058846151083249476
575,,175,49,3,True,0.06494179024075605
328,sqrt,19,9,18,True,0.04659815274053219
226,log2,19,22,19,True,0.057300605750911844
528,log2,27,40,7,False,0.05974116525742979
580,,295,12,5,False,0.059368179050496316
259,,150,48,18,True,0.06452151063292956
622,,265,4,16,False,0.05395950243842177
471,log2,79,1,10,False,0.04219845074522705
645,,261,5,13,True,0.04252289076048212
128,sqrt,202,17,18,True,0.051466217353685166
303,,41,21,20,False,0.05978032864835751
603,log2,236,2,20,True,0.04499925626877644
123,,80,28,8,True,0.0576129888499394
519,sqrt,204,41,19,True,0.06408414060605468
685,log2,297,21,13,True,0.05665925079973191
273,log2,20,8,19,False,0.04376288930889602
707,,129,24,10,False,0.051911639562036545
612,sqrt,284,48,12,False,0.061342968074669914
236,sqrt,127,7,20,True,0.04562444708737622
115,sqrt,5,31,8,True,0.0648953576543742
31,sqrt,143,1,5,True,0.04374332107053002
110,log2,285,25,9,True,0.05956979212882233
246,sqrt,17,25,20,True,0.059011325603944266
392,log2,140,26,14,True,0.05941340052127575
644,,175,15,18,False,0.05593745231116368
667,sqrt,277,34,5,False,0.058119959983514574
463,sqrt,32,24,9,False,0.04971399766029711
700,log2,8,24,4,False,0.052588759236390704
654,,138,40,17,True,0.0613012908510355
487,sqrt,80,27,16,False,0.052435409671284794
589,sqrt,98,24,15,False,0.04966948971727978
122,,285,11,16,False,0.05748452720612376
778,sqrt,279,37,17,False,0.05943466131871255
382,,168,49,6,False,0.06492399982868165
425,sqrt,251,49,4,False,0.061474094490811405
79,log2,267,46,20,False,0.06160033424371423
187,log2,66,14,12,False,0.04750968964084798
410,,185,46,11,True,0.06373167326453232
21,sqrt,191,31,3,False,0.0578199327527927
49,log2,202,4,16,False,0.0442025569313445
700,log2,52,39,14,False,0.059648138662261756
261,sqrt,19,29,18,False,0.05342231032975603
33,,173,4,17,False,0.05415873919153965
247,sqrt,161,9,10,False,0.04361242661137249
413,log2,227,15,10,True,0.04921760043866086
173,sqrt,28,16,7,True,0.04970519548244959
41,sqrt,49,6,11,False,0.04403492968701208
214,log2,297,46,9,False,0.06127616731873683
26,log2,277,18,18,False,0.05091138634484834
25,log2,160,25,9,False,0.05169094436575262
603,log2,171,11,10,True,0.04774329353025993
123,log2,23,18,14,False,0.049403611152823934
92,sqrt,185,13,10,False,0.047686859197523655
198,,257,35,11,False,0.06328188919255703
93,sqrt,13,21,17,True,0.057398938210332234
689,,24,8,18,False,0.058658212676143295
371,log2,232,18,12,False,0.04900441381404209
618,log2,106,34,14,False,0.0581646306346022
6,sqrt,87,29,5,False,0.05549192113990531
223,log2,224,15,10,True,0.04895356320427089
312,,101,17,7,True,0.046943401839539746
502,log2,61,46,16,True,0.0653603604205487
29,,164,28,2,True,0.05812741532605459
476,log2,291,47,4,False,0.061213566931297154
62,sqrt,100,5,10,False,0.042260905455787534
86,,174,15,15,True,0.04586568885938328
514,sqrt,146,34,6,False,0.05816944779129354
318,sqrt,147,17,3,True,0.05132332711391561
384,log2,61,21,10,False,0.049332879773062534
502,log2,134,16,8,False,0.04803642260240157
606,log2,39,44,7,False,0.06040136414895431
564,sqrt,191,32,6,True,0.06116398210013343
267,sqrt,236,36,17,True,0.06211553074101369
82,,72,3,6,False,0.05466239786659304
782,log2,140,38,12,False,0.05941788605014935
374,log2,274,20,13,True,0.05563861593196679
97,sqrt,22,15,5,False,0.04791375907334233
417,,257,42,14,True,0.06204466409619738
57,sqrt,198,36,13,False,0.05994397163932059
296,sqrt,239,19,3,False,0.04907013779656141
197,,60,49,6,True,0.06486562247190958
249,,40,29,17,True,0.057777596883814016
126,log2,72,39,12,False,0.06050606617672996
308,log2,265,40,3,True,0.06371045319939743
336,,293,47,3,False,0.06440587698382165
730,log2,158,36,16,False,0.059292371403199394
236,,162,12,12,True,0.04531217412181973
490,,64,26,18,True,0.05666301557608224
264,sqrt,25,24,10,False,0.049475843379668705
352,,116,33,17,False,0.06156027768108627
437,sqrt,140,47,11,False,0.061267550266658616
416,,161,6,14,True,0.041983658847089156
72,sqrt,35,6,2,False,0.04333341463053356
774,,214,24,9,False,0.0519116395620367
191,sqrt,263,9,20,False,0.04393664395543329
484,,192,13,7,False,0.058365133580037004
30,,182,9,10,True,0.0444944518199507
13,,58,31,12,False,0.05949615179951925
577,sqrt,287,9,4,False,0.04366236299803628
580,,139,7,16,True,0.04271247425693234
776,,252,24,11,True,0.055306414987181134
745,,112,5,2,False,0.05608602286071326
134,,227,47,6,True,0.06413456527540506
729,sqrt,101,38,15,False,0.059485484759107164
509,,211,36,5,True,0.05990389289177465
350,,276,43,4,True,0.06232775900844351
652,log2,79,49,17,True,0.06627048368358508
653,,20,43,15,True,0.06241999598916024
591,sqrt,63,28,5,False,0.05291423206196349
362,,107,40,14,False,0.0629689678783718
625,log2,243,15,15,True,0.04952162261795707
565,,69,35,9,False,0.06328188919255699
212,log2,132,22,15,True,0.05723114151881242
426,sqrt,283,50,17,True,0.066353683777746
524,sqrt,159,42,13,False,0.059955207273696735
211,log2,32,19,17,False,0.049271907173490885
307,,251,19,16,False,0.05629872379432519
8,log2,155,30,16,False,0.055288443166544465
248,sqrt,177,19,19,False,0.04923005126466797
716,sqrt,192,22,11,True,0.05749988043648346
710,sqrt,50,37,8,False,0.05950167839416507
762,,193,43,5,False,0.05960372241536573
228,,87,31,11,True,0.05837847669895177
27,sqrt,31,43,2,True,0.0648630355430945
176,,178,13,7,False,0.05836513358003639
587,,102,18,18,True,0.04815104186610347
108,,190,17,7,False,0.06234319901535756
560,sqrt,228,5,11,False,0.043138919811688235
393,sqrt,281,31,6,True,0.06099854892584867
143,sqrt,43,36,13,False,0.05978867793350711
342,,6,1,6,True,0.054920740503060055
268,sqrt,24,41,20,False,0.06015683858179933
33,sqrt,105,10,3,True,0.048361480124471196
35,log2,217,43,20,True,0.06428087906781642
606,log2,297,9,7,False,0.043640566423745177
777,,194,15,18,False,0.05593745231116414
90,log2,172,18,16,True,0.05268353506147346
273,,192,46,7,True,0.06365268840003661
679,sqrt,158,48,14,False,0.061335642675586936
637,sqrt,219,40,2,False,0.05963123489423674
280,log2,144,6,17,False,0.04393892454034796
654,sqrt,263,43,7,False,0.06022788566938097
708,,81,47,14,True,0.06414079011759673
383,sqrt,209,31,2,False,0.05607224152565918
250,sqrt,164,43,20,True,0.06460802572741332
216,sqrt,118,32,9,True,0.0611913583243115
15,,122,28,19,True,0.05865366291364879
147,sqrt,185,41,4,False,0.060645988155679
188,,119,19,20,True,0.049609394726066486
307,,290,39,12,False,0.06322718112357273
619,log2,226,17,12,True,0.05171549281783586
764,sqrt,184,38,4,True,0.0630235563945918
487,log2,204,21,19,False,0.049360615632589984
343,sqrt,279,43,13,True,0.06465350485711224
303,log2,155,17,3,False,0.04863475603087362
459,log2,247,48,8,False,0.06142629075529732
619,log2,255,11,2,False,0.04612025088013402
744,,295,36,3,True,0.059825845182903514
617,sqrt,178,24,13,False,0.049666118804746175
745,sqrt,222,42,2,True,0.06427711874723886
421,,134,8,20,False,0.0578240453955575
333,log2,265,5,18,True,0.04435118648236878
424,sqrt,9,1,4,True,0.05047210213476231
782,,64,18,20,True,0.04818966659919157
727,log2,78,22,9,True,0.05751340403861362
316,sqrt,136,43,4,False,0.06050329407131024
651,sqrt,228,37,13,False,0.05939903206757418
737,log2,279,23,4,False,0.04940006682361273
567,,207,49,20,True,0.06496041001606732
227,sqrt,166,24,12,False,0.04960616479738294
472,sqrt,187,2,17,True,0.04493386494388443
48,log2,205,9,14,False,0.04413802906763753
615,log2,269,17,7,True,0.05170565175227263
217,,120,18,10,True,0.04815519299056198
480,,78,3,8,True,0.041778790273663415
588,log2,31,5,10,False,0.042635867006145134
299,sqrt,64,29,20,True,0.060490832177857314
289,,286,40,10,True,0.06128996680338125
496,,270,36,17,False,0.06379118511550567
335,log2,179,8,4,True,0.04603842904426733
173,sqrt,250,43,17,True,0.06469308978831828
118,log2,112,1,5,False,0.04075495802792505
714,log2,14,24,6,False,0.04977869534134711
219,sqrt,17,44,13,False,0.06065618002621228
160,sqrt,252,18,3,False,0.049222604651442035
365,log2,124,38,18,False,0.05974210957623242
704,log2,269,38,3,True,0.06296634605437046
535,sqrt,111,33,11,True,0.061396023151563
768,sqrt,96,36,15,True,0.06232521552382375
243,log2,154,43,10,False,0.06061673346355769
454,log2,113,49,5,False,0.0615248825710959
222,,253,11,8,False,0.05748452720612366
699,sqrt,36,17,19,False,0.04872707140775298
36,log2,262,14,17,True,0.04919365751826909
538,log2,111,31,9,True,0.06089442210543317
502,log2,50,25,2,True,0.059124283780093545
19,sqrt,21,5,17,True,0.04557236145925586
604,sqrt,103,45,10,False,0.06063262169593111
299,,208,15,7,True,0.04583136662708415
94,,79,14,16,True,0.045899925070064705
215,,246,35,2,False,0.06328188919255703
348,log2,35,27,2,False,0.05228719960453878
7,log2,183,33,15,True,0.06350812163333347
423,log2,240,11,19,False,0.04616593108893568
682,,219,13,18,False,0.05836513358003766
277,sqrt,100,30,19,False,0.05418735004917862
507,sqrt,262,48,4,False,0.0613472841773006
312,,216,9,5,False,0.05939249931772814
389,,175,21,4,True,0.05273318409380018
373,sqrt,50,26,19,False,0.05119857843229083
757,sqrt,198,29,10,True,0.060313301954479766
426,sqrt,24,33,13,True,0.061367854717131
504,,255,21,15,True,0.05254085200719114
423,sqrt,67,44,12,True,0.06487690003780396
551,sqrt,22,41,8,True,0.06404178789769255
303,log2,120,15,18,False,0.04751335670620118
637,sqrt,67,20,13,True,0.05565645017321011
654,,139,8,6,True,0.04363729444200656
192,log2,11,46,2,False,0.06156988029986612
347,log2,106,34,7,False,0.05819296473790009
496,,112,44,12,True,0.06277389400336164
135,log2,247,33,15,True,0.0617915796230429
648,sqrt,154,28,5,False,0.052922705084357015
572,log2,22,24,10,True,0.058663363273421205
72,sqrt,277,40,7,False,0.060652000345493
80,,209,6,7,False,0.05775995252834223
409,log2,49,48,8,True,0.06582700285910714
260,log2,193,30,3,False,0.054206485147673865
710,,120,41,16,True,0.06162990896418862
341,log2,14,26,4,True,0.05940204514047051
244,sqrt,32,16,16,False,0.047950773251921826
62,,18,21,18,True,0.05313742609687653
626,,8,36,11,False,0.0657521449692162
571,sqrt,7,6,16,False,0.054438239368401635
514,,7,49,8,True,0.06510873445385791
156,,179,43,2,False,0.059603722415366045
614,log2,264,35,3,False,0.05906525399980949
192,,220,21,3,False,0.05978032864835774
169,log2,230,12,3,True,0.04801035472200826
176,log2,227,24,2,False,0.04959000327031569
578,sqrt,106,13,8,False,0.047084944181607725
