criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
poisson,best,73,10,0.1,1000,0.30000000000000004,111.891562058266
poisson,best,5,5,0.1,10,0.7,104.35487538044477
friedman_mse,best,5,10,0.2,100,0.0,136.8648451194006
absolute_error,random,5,1,0.2,10000,0.2,117.9718308348427
poisson,random,100,37,0.1,10,0.1,142.6050547646685
absolute_error,best,37,37,0.8999999999999999,1,0.9999999999999999,186.85477173664466
poisson,random,10,2,0.4,100,0.6,109.8355819495982
poisson,random,100,73,0.7,100,0.4,183.9278331576899
friedman_mse,random,37,1,0.2,100,0.2,159.50807824418243
absolute_error,best,5,10,0.7999999999999999,10,0.5,108.93467167522249
absolute_error,random,37,100,0.6,10000,0.7999999999999999,203.55613927535208
poisson,best,10,100,0.6,100,0.0,136.6054888226387
friedman_mse,best,5,1,0.8999999999999999,1,0.0,216.1475267124451
poisson,random,100,37,0.5,100,0.5,142.06317764336177
poisson,random,73,5,0.8999999999999999,100,0.4,120.72305981127033
squared_error,random,2,73,0.0,1000,0.30000000000000004,184.1222518206824
absolute_error,best,73,73,0.9999999999999999,100,0.30000000000000004,124.2246711523801
poisson,random,2,5,0.8999999999999999,1000,0.7,118.41653558045029
squared_error,random,100,100,0.2,1,0.7999999999999999,207.17517697873436
friedman_mse,random,100,1,0.30000000000000004,10000,0.1,143.09741740710118
friedman_mse,best,100,2,0.5,100,0.6,142.25283864760203
squared_error,best,100,10,0.4,1000,0.7,121.61091885832002
squared_error,random,73,1,0.4,10,0.1,113.85244972309806
friedman_mse,best,5,10,0.2,1,0.8999999999999999,216.1475267124451
squared_error,best,100,100,0.0,1000,0.30000000000000004,134.18340720525623
absolute_error,random,5,5,0.30000000000000004,1,0.0,204.47429716574342
squared_error,random,100,100,0.5,1,0.7999999999999999,207.17517697873436
friedman_mse,best,100,2,0.0,10,0.5,142.25283864760203
absolute_error,best,10,1,0.30000000000000004,10000,0.5,116.34747569777909
squared_error,random,2,5,0.5,10000,0.30000000000000004,109.89730480183242
squared_error,best,5,5,0.30000000000000004,1000,0.0,122.98248408926474
squared_error,best,10,73,0.7999999999999999,1,0.5,185.562908690957
poisson,best,73,2,0.7,10000,0.4,113.34859321954053
friedman_mse,best,2,10,0.4,1,0.6,216.1475267124451
poisson,best,5,37,0.8999999999999999,1,0.9999999999999999,187.81594860535517
friedman_mse,best,5,37,0.0,100,0.9999999999999999,133.2353054907262
absolute_error,random,5,10,0.7999999999999999,1000,0.1,121.10004682755391
poisson,best,100,37,0.4,1000,0.2,113.90365450162612
poisson,random,37,1,0.9999999999999999,100,0.0,118.03494416214362
absolute_error,best,10,2,0.7,10,0.4,110.33817505334032
friedman_mse,random,5,2,0.6,100,0.8999999999999999,173.351426555269
squared_error,best,2,37,0.8999999999999999,1,0.7,185.562908690957
absolute_error,best,73,1,0.0,10000,0.30000000000000004,110.79291950036054
friedman_mse,random,37,10,0.9999999999999999,10,0.1,144.53827056607022
poisson,best,10,5,0.6,1,0.4,187.81594860535517
poisson,best,37,1,0.7999999999999999,1,0.8999999999999999,187.81594860535517
squared_error,best,73,100,0.5,100,0.5,134.18340720525623
squared_error,best,37,1,0.30000000000000004,1,0.2,185.562908690957
squared_error,best,2,5,0.7999999999999999,1,0.7,185.562908690957
absolute_error,best,100,10,0.9999999999999999,1000,0.0,112.83571437635517
friedman_mse,random,2,73,0.7,10,0.4,223.58079651424836
poisson,random,100,1,0.5,1,0.9999999999999999,207.17517697873436
squared_error,random,37,37,0.4,1000,0.1,142.66464405724727
absolute_error,best,100,2,0.4,100,0.6,112.83571437635517
poisson,best,10,2,0.9999999999999999,1000,0.2,112.25569794133871
poisson,random,73,5,0.1,100,0.8999999999999999,117.26983660170679
squared_error,best,5,5,0.0,100,0.6,122.98248408926474
squared_error,random,100,1,0.0,100,0.0,117.74274696659063
friedman_mse,best,2,10,0.9999999999999999,100,0.7,136.8648451194006
absolute_error,random,100,5,0.6,100,0.0,124.81216092839868
absolute_error,best,2,1,0.1,1,0.7999999999999999,186.85477173664466
friedman_mse,random,37,2,0.8999999999999999,10000,0.30000000000000004,159.50807824418243
absolute_error,random,73,100,0.4,1000,0.6,201.77876612365446
absolute_error,best,5,37,0.9999999999999999,100,0.8999999999999999,110.35146104724606
squared_error,random,73,37,0.9999999999999999,100,0.1,142.66464405724727
poisson,random,10,1,0.8999999999999999,10,0.30000000000000004,124.80014533404771
absolute_error,best,37,5,0.4,1000,0.7999999999999999,106.64989516320236
squared_error,random,5,37,0.2,1000,0.9999999999999999,142.66464405724727
poisson,random,100,2,0.8999999999999999,10,0.4,123.40079635888351
friedman_mse,random,2,73,0.4,10,0.0,223.58079651424836
poisson,best,2,73,0.6,10000,0.6,127.88715833559047
absolute_error,best,100,5,0.9999999999999999,10000,0.2,112.83571437635517
friedman_mse,best,2,100,0.0,10,0.5,141.64289029940957
poisson,random,10,37,0.30000000000000004,1,0.7999999999999999,207.17517697873436
friedman_mse,best,10,100,0.9999999999999999,10,0.2,141.64289029940957
squared_error,random,5,5,0.7,10000,0.30000000000000004,109.89730480183242
absolute_error,random,5,1,0.8999999999999999,10000,0.30000000000000004,113.26335485730046
poisson,random,100,1,0.8999999999999999,10,0.4,123.40079635888351
friedman_mse,random,10,1,0.9999999999999999,100,0.4,161.16432417564232
absolute_error,random,5,10,0.7999999999999999,100,0.8999999999999999,121.10004682755391
absolute_error,best,2,73,0.1,1,0.9999999999999999,186.85477173664466
friedman_mse,best,37,37,0.6,1,0.7999999999999999,216.1475267124451
squared_error,best,37,2,0.4,10,0.0,107.35909441772726
poisson,best,100,100,0.8999999999999999,10000,0.1,136.6054888226387
absolute_error,best,37,5,0.30000000000000004,100,0.4,108.6307247928966
absolute_error,best,10,73,0.9999999999999999,1000,0.7,124.2246711523801
absolute_error,random,2,37,0.7,1,0.5,204.47429716574342
friedman_mse,best,5,10,0.5,10000,0.7,136.8648451194006
absolute_error,best,100,100,0.2,1,0.7,186.85477173664466
poisson,random,5,73,0.5,10,0.5,183.9278331576899
squared_error,best,5,1,0.7,1000,0.6,125.91635384463844
squared_error,random,5,73,0.2,100,0.7999999999999999,184.1222518206824
absolute_error,random,2,10,0.0,1000,0.8999999999999999,116.89091863302627
absolute_error,random,100,1,0.5,1,0.8999999999999999,204.47429716574342
poisson,best,37,1,0.9999999999999999,10000,0.6,112.25569794133871
poisson,random,10,73,0.6,100,0.1,183.9278331576899
friedman_mse,random,5,73,0.7999999999999999,1,0.9999999999999999,240.7332261333128
squared_error,random,37,1,0.6,10,0.30000000000000004,104.47486999621687
squared_error,random,100,10,0.8999999999999999,100,0.0,126.2531461107698
poisson,best,73,5,0.8999999999999999,10,0.5,113.93098350051203
squared_error,random,5,37,0.7,1,0.30000000000000004,207.17517697873436
friedman_mse,best,10,10,0.7999999999999999,100,0.6,136.8648451194006
squared_error,best,73,5,0.5,100,0.1,110.58068247572822
absolute_error,random,10,2,0.7,1,0.4,204.47429716574342
squared_error,best,5,10,0.7999999999999999,1,0.0,185.562908690957
absolute_error,random,2,1,0.7,1000,0.5,107.26604152039006
poisson,best,10,73,0.7999999999999999,1,0.0,187.81594860535517
poisson,random,37,5,0.2,1,0.30000000000000004,207.17517697873436
squared_error,random,10,10,0.7999999999999999,10,0.7,116.95099153597987
poisson,random,100,1,0.7999999999999999,1000,0.0,123.40079635888351
squared_error,random,2,37,0.1,1000,0.2,142.66464405724727
squared_error,random,100,100,0.7999999999999999,10,0.2,206.33933750863625
poisson,random,73,73,0.9999999999999999,1,0.8999999999999999,207.17517697873436
absolute_error,best,37,10,0.5,1000,0.5,107.82670402150488
absolute_error,random,100,1,0.9999999999999999,1000,0.4,124.81216092839868
poisson,random,73,100,0.4,100,0.9999999999999999,207.17517697873436
poisson,random,100,100,0.7,1,0.9999999999999999,207.17517697873436
poisson,random,10,2,0.0,1000,0.9999999999999999,117.41148357816223
squared_error,best,5,100,0.30000000000000004,100,0.4,134.18340720525623
poisson,random,37,100,0.5,1,0.5,207.17517697873436
friedman_mse,random,73,5,0.30000000000000004,100,0.30000000000000004,143.93318551166635
poisson,random,2,10,0.30000000000000004,10,0.4,116.76381896840712
poisson,random,5,73,0.30000000000000004,1000,0.5,183.9278331576899
squared_error,best,73,100,0.6,10,0.5,134.18340720525623
absolute_error,random,100,100,0.1,10000,0.5,202.16438209461873
friedman_mse,best,37,73,0.0,1000,0.30000000000000004,138.30114484980913
friedman_mse,best,5,1,0.8999999999999999,100,0.0,163.97946992788312
poisson,best,10,2,0.2,1,0.0,187.81594860535517
absolute_error,random,37,2,0.0,1,0.9999999999999999,204.47429716574342
squared_error,random,10,2,0.5,1,0.5,207.17517697873436
poisson,random,2,2,0.5,10000,0.1,117.55688381828627
absolute_error,best,10,10,0.2,1,0.0,186.85477173664466
squared_error,best,37,37,0.7,1,0.1,185.562908690957
friedman_mse,random,73,37,0.1,100,0.1,157.85873556915294
squared_error,best,100,2,0.1,10000,0.7,121.61091885832002
poisson,random,5,37,0.9999999999999999,1,0.2,207.17517697873436
squared_error,best,73,1,0.7999999999999999,10,0.8999999999999999,110.58068247572822
squared_error,best,100,37,0.6,100,0.30000000000000004,121.61091885832002
friedman_mse,best,10,5,0.9999999999999999,10,0.30000000000000004,146.10042834340277
poisson,random,10,37,0.7,100,0.0,143.97852975887056
poisson,random,100,100,0.6,1000,0.6,207.17517697873436
squared_error,best,100,1,0.7999999999999999,10,0.0,121.61091885832002
squared_error,random,5,37,0.8999999999999999,100,0.0,142.66464405724727
absolute_error,best,73,5,0.2,100,0.0,110.79291950036054
poisson,best,5,37,0.1,1,0.2,187.81594860535517
poisson,best,2,73,0.5,1000,0.5,127.88715833559047
poisson,random,5,10,0.0,100,0.7999999999999999,113.37993703661179
absolute_error,random,37,10,0.5,1000,0.7999999999999999,112.08665281592609
friedman_mse,best,10,100,0.5,1,0.30000000000000004,216.19184218374062
poisson,random,10,37,0.7999999999999999,1000,0.0,143.97852975887056
poisson,random,37,5,0.9999999999999999,10000,0.5,119.78034358906943
absolute_error,best,10,10,0.1,1,0.30000000000000004,186.85477173664466
squared_error,best,73,2,0.9999999999999999,1,0.8999999999999999,185.562908690957
squared_error,best,100,100,0.7,100,0.7999999999999999,134.18340720525623
friedman_mse,best,2,10,0.7999999999999999,100,0.7999999999999999,136.8648451194006
friedman_mse,random,2,100,0.4,1000,0.7999999999999999,220.89665916359834
friedman_mse,best,10,100,0.4,1,0.5,216.19184218374062
squared_error,best,5,2,0.5,1,0.6,185.562908690957
friedman_mse,random,100,100,0.6,10000,0.5,220.89665916359834
friedman_mse,random,5,100,0.4,1,0.6,240.7332261333128
squared_error,best,73,10,0.1,10,0.4,110.58068247572822
absolute_error,best,5,37,0.8999999999999999,1000,0.7999999999999999,110.93928401801436
squared_error,best,37,73,0.2,100,0.30000000000000004,125.04609969490066
poisson,best,73,5,0.4,10,0.6,111.891562058266
squared_error,random,100,10,0.30000000000000004,10,0.7,126.2531461107698
poisson,best,5,100,0.9999999999999999,1,0.1,187.81594860535517
poisson,best,73,37,0.0,10,0.8999999999999999,111.79372220421017
poisson,best,100,100,0.7999999999999999,1000,0.2,136.6054888226387
poisson,best,10,100,0.30000000000000004,10,0.4,136.6054888226387
absolute_error,random,5,5,0.30000000000000004,100,0.8999999999999999,110.32769692257962
poisson,random,2,73,0.7,1,0.2,207.17517697873436
friedman_mse,random,5,1,0.1,1000,0.30000000000000004,159.20582947447227
absolute_error,random,10,5,0.30000000000000004,1,0.7999999999999999,204.47429716574342
squared_error,best,5,100,0.2,1,0.8999999999999999,185.562908690957
poisson,best,10,100,0.9999999999999999,10000,0.9999999999999999,136.6054888226387
friedman_mse,best,10,73,0.2,10,0.5,138.30114484980913
absolute_error,best,2,1,0.4,1,0.1,186.85477173664466
poisson,random,10,5,0.7999999999999999,1000,0.7999999999999999,118.41653558045029
poisson,best,37,1,0.4,10,0.7999999999999999,104.18961862673325
poisson,best,5,37,0.1,10,0.30000000000000004,111.79372220421017
absolute_error,best,2,100,0.1,1,0.1,186.85477173664466
squared_error,best,73,1,0.1,10,0.4,110.58068247572822
friedman_mse,best,73,10,0.8999999999999999,10,0.9999999999999999,139.27799111608996
squared_error,random,100,100,0.6,10000,0.7999999999999999,206.33933750863625
absolute_error,random,5,2,0.6,100,0.8999999999999999,110.04890111671568
squared_error,best,37,1,0.7999999999999999,1,0.9999999999999999,185.562908690957
squared_error,best,5,5,0.5,10000,0.4,122.98248408926474
squared_error,best,100,2,0.9999999999999999,10,0.8999999999999999,121.61091885832002
poisson,best,100,10,0.0,10000,0.0,113.93098350051206
squared_error,random,10,1,0.4,10,0.1,112.3413162637617
friedman_mse,random,37,100,0.6,10000,0.30000000000000004,220.89665916359834
poisson,best,100,1,0.1,1000,0.5,113.93098350051206
friedman_mse,best,5,10,0.2,10000,0.5,136.8648451194006
friedman_mse,best,10,10,0.9999999999999999,10000,0.1,136.8648451194006
squared_error,random,2,10,0.7999999999999999,10000,0.30000000000000004,116.95099153597987
absolute_error,best,73,73,0.7,10000,0.8999999999999999,124.2246711523801
friedman_mse,random,10,10,0.0,10000,0.5,146.25004314975808
absolute_error,random,5,10,0.9999999999999999,100,0.5,121.7398537924829
squared_error,best,100,10,0.5,10,0.4,121.61091885832002
friedman_mse,random,10,5,0.7999999999999999,1000,0.9999999999999999,150.34787290664528
poisson,random,100,1,0.7999999999999999,1,0.0,207.17517697873436
absolute_error,random,2,10,0.5,10,0.6,116.46645763107394
poisson,best,37,2,0.0,10,0.5,103.39034291507166
absolute_error,best,5,5,0.5,1000,0.7999999999999999,108.55869027704125
friedman_mse,best,5,73,0.2,10000,0.7,138.30114484980913
squared_error,best,5,73,0.8999999999999999,10000,0.4,125.04609969490066
absolute_error,random,100,10,0.30000000000000004,10000,0.7,126.84612473593495
friedman_mse,random,2,5,0.7999999999999999,10,0.0,141.72782280313945
poisson,random,73,10,0.4,1,0.0,207.17517697873436
squared_error,random,100,5,0.2,100,0.4,117.74274696659063
friedman_mse,random,37,2,0.30000000000000004,1000,0.7999999999999999,159.50807824418243
squared_error,best,10,10,0.30000000000000004,1000,0.2,111.66297462567202
absolute_error,random,37,2,0.4,1,0.0,204.47429716574342
squared_error,best,5,100,0.0,10,0.4,134.18340720525623
friedman_mse,best,100,100,0.8999999999999999,1,0.4,216.19184218374062
absolute_error,best,2,37,0.1,1000,0.6,110.79736302167915
absolute_error,best,37,10,0.30000000000000004,100,0.7999999999999999,107.80074754451158
friedman_mse,random,5,1,0.30000000000000004,1000,0.1,159.20582947447227
absolute_error,random,10,5,0.7,1,0.4,204.47429716574342
friedman_mse,best,5,2,0.2,10,0.4,154.2830130920881
poisson,random,10,5,0.1,10000,0.4,107.46251681707035
absolute_error,random,2,10,0.4,10000,0.1,116.43790063570303
poisson,random,37,10,0.6,10,0.0,119.48655376624181
poisson,random,37,5,0.0,1,0.5,207.17517697873436
absolute_error,random,10,100,0.0,1,0.0,204.47429716574342
squared_error,best,73,1,0.9999999999999999,1,0.30000000000000004,185.562908690957
friedman_mse,random,2,5,0.30000000000000004,1000,0.4,150.34787290664528
absolute_error,random,5,2,0.7999999999999999,1,0.0,204.47429716574342
absolute_error,random,5,73,0.6,10,0.7999999999999999,181.37336090011937
poisson,best,5,100,0.30000000000000004,10,0.1,136.6054888226387
friedman_mse,best,10,5,0.6,10000,0.4,148.287218396214
squared_error,random,37,10,0.1,1000,0.7,110.76302726348324
poisson,best,10,2,0.8999999999999999,1,0.2,187.81594860535517
friedman_mse,random,100,73,0.1,10000,0.30000000000000004,223.58079651424836
poisson,random,10,37,0.30000000000000004,1,0.8999999999999999,207.17517697873436
friedman_mse,random,2,1,0.7,10,0.6,156.8757984352205
squared_error,random,73,73,0.6,1000,0.1,184.1222518206824
absolute_error,best,73,5,0.1,1,0.9999999999999999,186.85477173664466
friedman_mse,best,2,37,0.7,10,0.1,133.2353054907262
absolute_error,best,73,37,0.1,1000,0.1,110.79736302167915
poisson,best,100,5,0.5,1,0.0,187.81594860535517
friedman_mse,random,5,5,0.7,1000,0.7999999999999999,150.34787290664528
squared_error,random,5,73,0.7,1,0.8999999999999999,207.17517697873436
squared_error,best,10,10,0.0,1,0.7999999999999999,185.562908690957
poisson,random,2,37,0.6,10,0.6,143.7752389565861
absolute_error,random,100,100,0.2,1000,0.6,201.9953259393742
friedman_mse,best,73,1,0.4,1,0.6,216.1475267124451
friedman_mse,best,73,2,0.9999999999999999,1,0.7,216.1475267124451
friedman_mse,best,37,1,0.9999999999999999,10000,0.8999999999999999,148.59074393284493
squared_error,random,73,1,0.9999999999999999,100,0.30000000000000004,113.85244972309806
squared_error,random,37,37,0.5,1,0.30000000000000004,207.17517697873436
absolute_error,random,100,100,0.2,100,0.9999999999999999,201.9953259393742
squared_error,random,37,37,0.2,10,0.30000000000000004,142.66464405724727
absolute_error,best,5,10,0.5,10,0.5,105.9268949070376
friedman_mse,random,5,100,0.7999999999999999,10,0.9999999999999999,220.89665916359834
friedman_mse,random,37,100,0.4,10000,0.30000000000000004,220.89665916359834
friedman_mse,random,100,73,0.7,100,0.8999999999999999,223.58079651424836
squared_error,random,37,1,0.8999999999999999,1000,0.7,105.67714639070384
friedman_mse,best,37,73,0.4,100,0.8999999999999999,138.30114484980913
poisson,random,37,1,0.2,1,0.0,207.17517697873436
absolute_error,random,10,1,0.8999999999999999,10000,0.5,111.38169456688502
poisson,best,100,37,0.6,100,0.7999999999999999,113.90365450162612
squared_error,random,73,1,0.4,1000,0.2,113.85244972309806
friedman_mse,random,5,2,0.30000000000000004,1,0.9999999999999999,241.90579826252778
absolute_error,random,10,2,0.7999999999999999,10,0.2,111.07567308285259
absolute_error,best,100,1,0.6,1000,0.30000000000000004,112.83571437635517
squared_error,random,2,37,0.7999999999999999,10,0.9999999999999999,142.66464405724727
poisson,best,5,1,0.8999999999999999,1000,0.2,110.87268730732039
absolute_error,best,73,37,0.1,100,0.8999999999999999,110.79736302167915
poisson,best,73,37,0.1,1000,0.1,111.79372220421017
squared_error,random,2,5,0.2,10,0.30000000000000004,102.95985902175245
poisson,random,10,2,0.30000000000000004,1,0.7999999999999999,207.17517697873436
squared_error,random,5,1,0.7,10000,0.30000000000000004,130.32643004620647
absolute_error,random,100,5,0.30000000000000004,1000,0.7999999999999999,124.81216092839868
absolute_error,random,2,5,0.8999999999999999,10000,0.5,114.31288514503665
absolute_error,best,100,1,0.4,1000,0.2,112.83571437635517
friedman_mse,random,100,2,0.7999999999999999,10,0.9999999999999999,143.09741740710118
squared_error,random,100,2,0.8999999999999999,1000,0.4,117.74274696659063
poisson,best,37,100,0.7,1000,0.1,136.6054888226387
friedman_mse,best,5,10,0.8999999999999999,10000,0.7,136.8648451194006
friedman_mse,random,73,5,0.0,1,0.5,241.90579826252778
squared_error,random,2,2,0.9999999999999999,10,0.9999999999999999,107.9127402561645
squared_error,random,5,73,0.8999999999999999,10,0.9999999999999999,184.1222518206824
poisson,random,37,2,0.0,1000,0.9999999999999999,106.42427578109395
absolute_error,best,10,2,0.6,1,0.7999999999999999,186.85477173664466
squared_error,best,2,100,0.0,1000,0.7999999999999999,134.18340720525623
friedman_mse,best,2,37,0.30000000000000004,10,0.1,133.2353054907262
absolute_error,random,2,5,0.6,1,0.0,204.47429716574342
friedman_mse,best,100,100,0.0,100,0.4,141.64289029940957
absolute_error,random,37,100,0.7,10000,0.1,203.55613927535208
absolute_error,random,10,100,0.7,10,0.6,203.55613927535208
friedman_mse,best,10,73,0.30000000000000004,100,0.2,138.30114484980913
squared_error,best,10,2,0.8999999999999999,10,0.1,127.374592215168
absolute_error,best,5,5,0.0,10000,0.6,113.08429798291274
squared_error,random,10,37,0.6,1000,0.6,142.66464405724727
squared_error,best,100,2,0.8999999999999999,100,0.1,121.61091885832002
absolute_error,random,37,100,0.5,100,0.0,201.77876612365446
squared_error,random,37,10,0.7,1000,0.8999999999999999,110.76302726348324
friedman_mse,best,100,73,0.8999999999999999,1000,0.2,138.30114484980913
absolute_error,best,37,100,0.8999999999999999,100,0.8999999999999999,135.3177826645434
friedman_mse,random,37,5,0.0,100,0.6,148.6937081927353
squared_error,best,5,37,0.6,100,0.0,110.67849147739719
squared_error,random,100,100,0.2,100,0.30000000000000004,206.33933750863625
poisson,best,37,37,0.8999999999999999,1,0.1,187.81594860535517
squared_error,random,100,10,0.5,10,0.5,126.2531461107698
poisson,random,73,10,0.30000000000000004,1000,0.1,119.74289011163194
poisson,random,73,100,0.9999999999999999,100,0.4,207.17517697873436
squared_error,random,73,5,0.2,1000,0.8999999999999999,113.85244972309806
squared_error,best,73,73,0.30000000000000004,10,0.7,125.04609969490066
poisson,random,2,5,0.4,10000,0.8999999999999999,117.45664189016725
poisson,best,100,2,0.5,10,0.9999999999999999,113.93098350051206
squared_error,best,5,2,0.6,1,0.9999999999999999,185.562908690957
squared_error,best,5,10,0.5,10000,0.6,111.66297462567202
squared_error,best,100,10,0.2,10000,0.6,121.61091885832002
poisson,random,37,1,0.30000000000000004,10000,0.5,106.05312859654761
poisson,random,73,5,0.2,10,0.2,117.26983660170679
absolute_error,random,100,37,0.30000000000000004,1,0.9999999999999999,204.47429716574342
squared_error,best,100,37,0.7,1000,0.7,121.61091885832002
absolute_error,random,73,10,0.5,10,0.2,120.37660700193275
squared_error,random,100,37,0.0,10,0.1,142.0333860045482
squared_error,best,73,37,0.8999999999999999,10000,0.6,110.67849147739719
poisson,random,5,10,0.4,100,0.5,117.1809038098559
friedman_mse,random,5,2,0.5,10,0.6,173.8672119692089
absolute_error,random,2,73,0.9999999999999999,10,0.6,181.37336090011937
friedman_mse,random,2,2,0.4,1000,0.8999999999999999,179.1241152865567
friedman_mse,best,10,2,0.7,1000,0.7999999999999999,155.48949473944128
friedman_mse,random,2,100,0.2,10,0.8999999999999999,220.89665916359834
poisson,random,73,2,0.2,1000,0.2,117.26983660170679
squared_error,best,5,2,0.4,1000,0.5,128.3704228141058
squared_error,random,10,73,0.2,1000,0.7,184.1222518206824
friedman_mse,random,73,1,0.2,100,0.7999999999999999,143.93318551166635
friedman_mse,best,37,5,0.8999999999999999,10000,0.9999999999999999,138.3972632493471
friedman_mse,best,37,2,0.30000000000000004,10,0.9999999999999999,147.07837874705368
squared_error,random,100,10,0.0,1,0.7,207.17517697873436
squared_error,best,5,100,0.9999999999999999,1000,0.2,134.18340720525623
friedman_mse,best,37,73,0.0,1,0.7999999999999999,216.1475267124451
absolute_error,best,5,2,0.9999999999999999,1000,0.4,107.94051399140551
absolute_error,best,5,73,0.0,1,0.1,186.85477173664466
poisson,best,2,73,0.7,1,0.7999999999999999,187.81594860535517
absolute_error,random,2,73,0.1,10,0.9999999999999999,181.37336090011937
poisson,random,5,2,0.7999999999999999,10,0.7999999999999999,120.56144647063138
squared_error,random,73,5,0.30000000000000004,100,0.7,113.85244972309806
absolute_error,random,10,1,0.30000000000000004,10000,0.9999999999999999,108.07364626198314
poisson,random,2,100,0.4,100,0.9999999999999999,207.17517697873436
friedman_mse,random,100,37,0.1,100,0.1,188.91933137294237
poisson,best,2,2,0.4,1,0.7,187.81594860535517
absolute_error,random,2,5,0.30000000000000004,100,0.0,110.32769692257962
absolute_error,best,5,2,0.6,1,0.2,186.85477173664466
absolute_error,best,10,5,0.8999999999999999,10000,0.2,109.26167650690154
poisson,best,2,1,0.6,1000,0.4,110.29029702634891
squared_error,random,2,73,0.4,10,0.1,184.1222518206824
squared_error,random,5,37,0.4,10000,0.8999999999999999,142.66464405724727
friedman_mse,random,37,100,0.1,1,0.8999999999999999,240.7332261333128
friedman_mse,best,2,2,0.9999999999999999,100,0.1,159.82215742775153
absolute_error,best,10,1,0.6,10000,0.0,111.44885182220092
squared_error,random,100,5,0.7,1,0.8999999999999999,207.17517697873436
squared_error,best,73,2,0.6,1000,0.4,110.58068247572822
poisson,best,73,37,0.30000000000000004,10000,0.0,111.79372220421017
poisson,best,5,5,0.6,10000,0.1,110.29029702634891
friedman_mse,best,100,2,0.0,10,0.7,142.25283864760203
squared_error,random,37,10,0.8999999999999999,100,0.7999999999999999,110.76302726348324
absolute_error,best,2,5,0.7999999999999999,1000,0.30000000000000004,108.93467167522249
poisson,random,2,1,0.4,10,0.1,105.0604712011837
poisson,best,10,5,0.30000000000000004,1000,0.7,103.97340577469454
friedman_mse,best,100,1,0.2,10,0.7999999999999999,142.25283864760203
absolute_error,best,100,10,0.30000000000000004,1,0.4,186.85477173664466
poisson,random,2,73,0.1,100,0.1,183.9278331576899
friedman_mse,best,37,73,0.0,10,0.7999999999999999,138.30114484980913
poisson,best,2,1,0.0,1,0.5,187.81594860535517
squared_error,best,73,100,0.1,1000,0.7999999999999999,134.18340720525623
poisson,best,100,5,0.6,1000,0.9999999999999999,113.93098350051206
poisson,best,73,5,0.4,100,0.7999999999999999,111.891562058266
poisson,random,100,37,0.8999999999999999,10,0.9999999999999999,142.26646844564627
absolute_error,best,5,37,0.8999999999999999,10000,0.6,110.93928401801436
poisson,random,37,100,0.7,1,0.9999999999999999,207.17517697873436
absolute_error,best,5,1,0.8999999999999999,100,0.8999999999999999,109.26167650690154
poisson,random,2,5,0.0,1000,0.7999999999999999,110.56856762049733
friedman_mse,random,5,1,0.1,10,0.1,151.5153104218089
poisson,random,2,5,0.8999999999999999,10,0.7,121.81049915769184
squared_error,best,5,5,0.6,1,0.5,185.562908690957
absolute_error,random,73,37,0.4,10,0.7,162.07522287017076
squared_error,best,2,37,0.6,100,0.9999999999999999,110.67849147739719
friedman_mse,best,5,2,0.30000000000000004,100,0.9999999999999999,164.29431851944256
squared_error,best,100,10,0.9999999999999999,10,0.8999999999999999,121.61091885832002
squared_error,best,37,10,0.8999999999999999,1000,0.4,107.07649716300016
poisson,random,73,1,0.1,1,0.7,207.17517697873436
absolute_error,random,10,2,0.4,100,0.5,107.91842229753705
squared_error,best,100,2,0.30000000000000004,10,0.1,121.61091885832002
absolute_error,random,10,10,0.5,100,0.30000000000000004,116.06956433835934
squared_error,best,73,1,0.8999999999999999,10,0.7,110.58068247572822
squared_error,random,100,5,0.9999999999999999,100,0.8999999999999999,117.74274696659063
absolute_error,best,2,5,0.0,10,0.0,113.08429798291274
poisson,random,5,100,0.8999999999999999,1000,0.1,207.17517697873436
absolute_error,best,73,2,0.0,1,0.5,186.85477173664466
squared_error,random,2,1,0.7999999999999999,100,0.4,135.31911787277568
friedman_mse,best,10,5,0.7999999999999999,10,0.2,146.10042834340277
absolute_error,random,73,73,0.9999999999999999,10,0.4,181.37336090011937
poisson,random,2,100,0.5,100,0.7999999999999999,207.17517697873436
squared_error,best,100,100,0.9999999999999999,100,0.8999999999999999,134.18340720525623
squared_error,best,73,73,0.5,10,0.7,125.04609969490066
squared_error,best,73,1,0.1,100,0.4,110.58068247572822
absolute_error,random,10,100,0.8999999999999999,100,0.6,203.55613927535208
squared_error,best,10,5,0.7,1000,0.5,122.98248408926474
friedman_mse,random,100,2,0.2,1,0.4,241.90579826252778
absolute_error,best,5,5,0.1,10,0.6,113.02185331743767
squared_error,best,73,5,0.6,100,0.1,110.58068247572822
squared_error,best,73,37,0.7,10,0.9999999999999999,110.67849147739719
squared_error,best,2,100,0.30000000000000004,10000,0.1,134.18340720525623
absolute_error,random,10,73,0.7999999999999999,1,0.5,204.47429716574342
friedman_mse,best,5,73,0.5,1000,0.5,138.30114484980913
absolute_error,best,5,100,0.0,10000,0.1,135.3177826645434
squared_error,best,37,1,0.5,1,0.30000000000000004,185.562908690957
squared_error,random,10,10,0.2,10,0.7999999999999999,116.95099153597987
poisson,best,5,73,0.30000000000000004,10,0.7,127.88715833559047
friedman_mse,random,37,5,0.7,1,0.7999999999999999,241.90579826252778
poisson,best,10,1,0.5,10,0.5,108.77936236822121
