criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
friedman_mse,random,100,10,0.1,1,0.7999999999999999,241.90579826252775
absolute_error,random,37,10,0.4,1,0.1,204.47429716574345
squared_error,best,37,5,0.7,1,0.4,185.562908690957
absolute_error,random,100,5,0.7,1,0.4,204.47429716574345
friedman_mse,best,37,10,0.0,10,0.1,136.40546468652175
squared_error,best,10,100,0.8999999999999999,1000,0.5,134.18340720525623
friedman_mse,best,10,10,0.2,100,0.0,136.8648451194006
squared_error,best,100,37,0.7,10,0.1,121.61091885832002
absolute_error,best,10,2,0.2,10000,0.7999999999999999,116.53591852269356
friedman_mse,best,5,37,0.7,1,0.0,216.1475267124451
absolute_error,best,10,2,0.4,10000,0.1,109.57099401229114
absolute_error,best,5,1,0.6,10,0.7,111.44885182220092
absolute_error,random,2,1,0.0,1000,0.4,131.02926248509695
squared_error,random,100,10,1.0,10000,0.7,126.2531461107698
squared_error,random,5,73,0.4,10,1.0,184.1222518206824
squared_error,best,73,1,0.2,10000,0.3,110.58068247572822
squared_error,random,37,1,0.4,10,0.4,104.47486999621688
poisson,random,2,2,0.2,10000,0.3,106.62312017163867
poisson,best,5,2,0.8999999999999999,100,0.2,110.8726873073204
friedman_mse,best,10,100,0.4,1,0.4,216.19184218374065
squared_error,random,5,5,0.0,10000,0.7,109.89730480183242
squared_error,best,73,10,0.2,100,0.7,110.58068247572822
squared_error,best,73,10,0.2,1,1.0,185.562908690957
poisson,best,10,37,0.5,1000,0.0,113.15243006755264
friedman_mse,random,10,73,0.2,1,1.0,240.7332261333128
squared_error,random,100,100,1.0,10,0.1,206.33933750863625
squared_error,random,10,73,0.1,10,0.6,184.1222518206824
poisson,random,100,10,0.3,10,0.1,126.2531461107698
absolute_error,random,37,37,0.5,1000,0.2,162.07522287017076
poisson,random,73,100,0.8999999999999999,100,0.7999999999999999,207.1751769787344
poisson,random,10,5,0.5,1,0.6,207.1751769787344
friedman_mse,random,5,1,0.0,1,0.6,241.90579826252775
absolute_error,random,5,2,1.0,1,0.7999999999999999,204.47429716574345
absolute_error,best,5,73,0.8999999999999999,1000,0.6,124.2246711523801
poisson,random,5,10,0.2,1,0.5,207.1751769787344
absolute_error,best,100,37,0.6,100,0.6,112.83571437635516
absolute_error,best,5,37,0.2,1,0.0,186.85477173664464
friedman_mse,best,10,2,0.7999999999999999,10,0.7999999999999999,148.67985514911712
absolute_error,random,37,2,0.5,10000,0.8999999999999999,110.28824508601586
absolute_error,best,5,2,0.3,1,0.6,186.85477173664464
friedman_mse,best,5,10,0.0,1000,0.5,136.8648451194006
poisson,random,10,1,0.7,10000,0.8999999999999999,117.93157961620372
friedman_mse,best,2,1,1.0,10,0.2,154.02509021454495
squared_error,random,2,10,0.3,1,1.0,207.1751769787344
squared_error,random,37,5,0.5,10,0.6,103.8026253381674
squared_error,best,10,5,0.0,10000,0.4,122.98248408926474
squared_error,best,10,5,0.8999999999999999,10000,0.4,122.98248408926474
absolute_error,random,10,37,1.0,1000,0.5,160.9495645321672
squared_error,best,10,100,0.5,10,0.4,134.18340720525623
squared_error,random,73,73,0.7,1,0.3,207.1751769787344
poisson,random,37,10,0.0,100,0.1,110.03169312467048
friedman_mse,best,10,5,0.7,10000,0.2,148.287218396214
poisson,best,5,37,0.6,1000,1.0,113.15243006755264
squared_error,random,100,73,0.0,10000,0.2,184.1222518206824
absolute_error,random,10,1,0.4,1000,0.3,107.4568534823154
absolute_error,best,10,10,0.0,10000,0.6,102.8289993375087
friedman_mse,best,2,100,0.7999999999999999,100,0.6,141.64289029940957
squared_error,random,37,1,0.8999999999999999,10000,0.4,105.67714639070384
friedman_mse,random,37,37,0.6,100,0.0,157.85873556915294
poisson,best,10,10,0.4,100,0.3,104.1896186267332
poisson,random,100,37,0.7,10000,0.7999999999999999,142.26646844564627
squared_error,best,5,1,1.0,100,0.2,125.91635384463844
poisson,best,100,10,0.4,10,1.0,113.93098350051206
friedman_mse,best,10,100,0.3,1,0.0,216.19184218374065
friedman_mse,best,37,100,0.3,1,0.8999999999999999,216.19184218374065
absolute_error,best,37,100,0.8999999999999999,10,1.0,135.3177826645434
squared_error,best,5,37,0.6,10,0.8999999999999999,110.6784914773972
poisson,best,2,73,0.4,1,1.0,187.8159486053552
poisson,random,37,5,0.7999999999999999,100,0.7999999999999999,117.5648950918969
absolute_error,random,73,37,0.1,10000,0.5,161.39555276069845
squared_error,best,100,100,0.3,1,0.5,185.562908690957
poisson,best,37,2,0.4,10,1.0,104.18961862673324
squared_error,best,37,100,0.2,1000,0.1,134.18340720525623
squared_error,best,100,37,0.7999999999999999,10,0.4,121.61091885832002
friedman_mse,best,5,10,0.6,10000,0.7,136.8648451194006
absolute_error,random,5,37,0.7999999999999999,1,0.4,204.47429716574345
poisson,best,10,100,0.3,1000,0.4,136.6054888226387
poisson,best,2,73,0.4,100,0.5,127.88715833559048
absolute_error,best,5,1,0.4,10,0.7,109.6029730480986
friedman_mse,best,5,1,0.8999999999999999,1000,0.3,163.97946992788312
squared_error,random,100,10,0.2,10000,0.2,126.2531461107698
squared_error,best,73,2,0.3,1,0.6,185.562908690957
squared_error,best,100,5,0.2,10,0.4,121.61091885832002
absolute_error,best,100,10,1.0,10000,0.0,112.83571437635516
friedman_mse,best,10,10,0.7999999999999999,10,0.0,136.51721354963547
absolute_error,best,100,10,0.2,1,0.5,186.85477173664464
poisson,best,73,100,0.5,100,0.7999999999999999,136.6054888226387
friedman_mse,best,2,5,0.8999999999999999,10000,0.5,148.287218396214
poisson,best,37,2,1.0,1,0.8999999999999999,187.8159486053552
squared_error,random,37,10,0.7,1000,0.0,110.76302726348324
squared_error,random,10,100,0.7,10000,0.0,206.33933750863625
friedman_mse,best,2,2,0.7999999999999999,1000,0.1,159.8221574277515
poisson,best,5,5,1.0,1,0.2,187.8159486053552
absolute_error,best,10,1,1.0,10000,0.2,107.94051399140552
absolute_error,best,5,10,0.2,10,0.3,102.39712172514196
poisson,random,73,100,0.7,1000,0.2,207.1751769787344
poisson,random,37,100,0.3,10000,0.7999999999999999,207.1751769787344
friedman_mse,best,2,10,0.3,1000,0.3,136.8648451194006
friedman_mse,random,73,10,0.3,100,0.6,140.06093032012018
squared_error,random,10,100,1.0,10000,0.3,206.33933750863625
poisson,random,100,73,0.7,1,0.0,207.1751769787344
absolute_error,best,100,1,0.1,1,1.0,186.85477173664464
absolute_error,random,100,37,0.5,1000,0.7,161.6623945342254
poisson,random,37,2,0.6,10,0.0,114.9145088217579
squared_error,random,100,100,0.6,1000,0.4,206.33933750863625
poisson,random,5,73,0.4,10,0.7,183.9278331576899
absolute_error,random,2,5,0.6,1000,0.1,109.72581447578624
poisson,random,2,2,0.3,1,0.7999999999999999,207.1751769787344
friedman_mse,random,10,5,0.7,1,0.2,241.90579826252775
absolute_error,random,2,1,0.3,1,0.0,204.47429716574345
friedman_mse,random,100,37,0.6,1000,0.4,188.9193313729424
poisson,random,5,100,0.0,100,0.7999999999999999,206.76237511488853
absolute_error,random,5,2,0.4,10,0.7,110.52184504115796
friedman_mse,best,73,100,0.6,1000,0.7999999999999999,141.64289029940957
friedman_mse,best,37,2,0.7999999999999999,10000,0.4,149.09288069375015
absolute_error,random,37,37,0.4,10000,0.6,162.07522287017076
poisson,best,5,10,0.7999999999999999,1,0.8999999999999999,187.8159486053552
squared_error,random,2,1,0.5,1,0.7999999999999999,207.1751769787344
friedman_mse,random,10,5,0.4,1000,0.0,150.34787290664528
absolute_error,best,100,5,0.1,1,0.2,186.85477173664464
squared_error,random,37,1,0.4,10000,0.0,105.67714639070384
friedman_mse,best,100,100,0.1,10000,0.2,141.64289029940957
friedman_mse,best,37,37,0.3,100,0.5,133.2353054907262
squared_error,best,5,73,0.7,1000,0.3,125.04609969490066
poisson,best,2,37,0.1,1,1.0,187.8159486053552
poisson,best,2,37,0.7999999999999999,10000,0.7999999999999999,113.90365450162612
squared_error,best,37,37,0.7,100,0.8999999999999999,110.6784914773972
poisson,random,2,100,0.1,10,0.0,206.50139390376137
absolute_error,random,100,73,0.5,1000,0.0,181.37336090011937
friedman_mse,random,10,73,0.1,100,0.3,223.5807965142484
poisson,random,37,1,0.3,100,0.3,106.0531285965476
absolute_error,best,2,37,0.3,1000,0.2,110.79736302167916
poisson,random,5,1,0.1,1,0.4,207.1751769787344
squared_error,random,5,73,0.0,10,0.6,184.1222518206824
squared_error,random,2,100,0.4,10000,0.1,206.33933750863625
absolute_error,best,37,37,0.1,1,1.0,186.85477173664464
friedman_mse,random,2,1,0.1,1000,0.5,169.68509894018374
friedman_mse,best,100,2,0.8999999999999999,1000,0.1,142.25283864760203
squared_error,random,100,37,0.3,10000,0.7,142.0333860045482
poisson,best,5,100,0.5,100,0.7,136.6054888226387
absolute_error,best,5,100,0.1,10000,0.1,135.3177826645434
poisson,random,5,10,1.0,1,0.3,207.1751769787344
friedman_mse,best,73,10,0.3,100,0.0,139.27799111608996
squared_error,best,2,100,0.8999999999999999,100,0.8999999999999999,134.18340720525623
absolute_error,best,5,10,1.0,10,0.5,107.94051399140552
friedman_mse,random,37,37,0.7999999999999999,10,0.6,157.85873556915294
poisson,best,2,37,0.8999999999999999,10,0.3,113.90365450162612
absolute_error,best,100,37,0.0,10,0.6,112.83571437635516
friedman_mse,best,37,73,0.1,10000,0.5,138.30114484980913
absolute_error,random,73,37,0.5,10000,0.7999999999999999,162.07522287017076
squared_error,best,5,1,0.6,10000,0.7999999999999999,125.91635384463844
absolute_error,random,100,37,0.2,1,0.1,204.47429716574345
friedman_mse,best,5,100,0.2,1,0.1,216.19184218374065
poisson,best,5,1,0.4,10000,0.2,104.18961862673324
friedman_mse,best,73,37,0.6,1,0.6,216.1475267124451
friedman_mse,best,37,10,0.6,1000,0.3,136.40546468652175
squared_error,best,100,37,0.8999999999999999,10,0.0,121.61091885832002
absolute_error,random,37,37,1.0,1,0.7,204.47429716574345
absolute_error,random,73,73,0.7,100,0.5,181.37336090011937
squared_error,best,100,73,0.4,1,0.2,185.562908690957
friedman_mse,best,2,37,0.4,1000,0.8999999999999999,133.2353054907262
absolute_error,random,2,100,0.2,100,0.4,201.9953259393742
friedman_mse,random,37,10,0.1,1,0.0,241.90579826252775
absolute_error,best,37,2,0.3,10,0.0,108.6863473527264
friedman_mse,best,10,2,0.0,100,0.1,155.48949473944128
absolute_error,random,37,2,0.7999999999999999,10000,1.0,112.5953083013809
absolute_error,best,2,10,1.0,1000,0.7,107.94051399140552
poisson,random,37,10,0.3,10000,0.1,112.63023774543558
friedman_mse,best,73,73,0.2,1000,0.4,138.30114484980913
poisson,random,2,73,0.1,10000,0.7,183.9278331576899
absolute_error,random,100,5,0.0,1000,0.6,124.81216092839868
friedman_mse,random,10,2,0.1,1,0.0,241.90579826252775
absolute_error,random,37,37,0.7,1000,0.0,161.08457488185874
absolute_error,random,10,1,1.0,100,0.1,115.9299652401328
friedman_mse,random,10,5,0.7,1000,0.1,150.34787290664528
absolute_error,best,2,10,0.5,100,0.0,105.9268949070376
absolute_error,best,100,10,1.0,10,0.7,112.83571437635516
poisson,random,10,10,0.7999999999999999,100,0.7,129.86802196426288
squared_error,best,100,1,0.5,10,0.4,121.61091885832002
absolute_error,best,37,10,1.0,1,0.6,186.85477173664464
squared_error,random,100,2,0.8999999999999999,100,0.7,117.74274696659064
friedman_mse,best,10,37,0.5,10000,0.7,133.2353054907262
absolute_error,random,10,100,0.7,1,0.1,204.47429716574345
friedman_mse,best,2,10,0.5,10000,0.4,136.8648451194006
poisson,random,37,73,0.0,100,0.5,184.1222518206824
friedman_mse,random,10,5,0.6,10000,0.7,150.34787290664528
absolute_error,best,5,37,0.1,10,0.1,110.79736302167916
absolute_error,random,10,73,0.3,1000,0.7999999999999999,181.37336090011937
poisson,random,100,10,0.0,10,0.0,126.2531461107698
friedman_mse,best,100,10,0.7999999999999999,1000,0.7999999999999999,141.63034003919958
poisson,random,2,73,0.8999999999999999,10000,0.0,183.9278331576899
poisson,best,10,1,0.7999999999999999,1,0.4,187.8159486053552
poisson,random,73,2,0.3,1,0.7999999999999999,207.1751769787344
poisson,best,37,10,0.7999999999999999,10000,0.4,110.8726873073204
poisson,random,73,1,0.7,10000,0.2,120.39275695997442
poisson,best,5,1,0.3,10000,0.4,103.97340577469453
friedman_mse,random,10,5,0.6,1000,0.4,150.34787290664528
friedman_mse,random,73,2,0.1,1000,0.7,143.93318551166635
absolute_error,best,37,5,0.3,10,0.0,108.6307247928966
absolute_error,random,2,37,0.0,10000,0.2,161.39555276069845
squared_error,random,37,37,0.5,10,0.5,142.66464405724727
squared_error,random,2,2,1.0,1,0.3,207.1751769787344
friedman_mse,best,10,37,0.7,1000,0.5,133.2353054907262
poisson,best,10,5,0.8999999999999999,1,0.4,187.8159486053552
squared_error,best,73,2,0.1,100,0.7999999999999999,110.58068247572822
poisson,random,5,5,0.8999999999999999,100,0.2,118.41653558045029
poisson,best,73,2,0.0,1000,0.2,111.891562058266
poisson,best,10,37,0.3,1,0.1,187.8159486053552
poisson,random,2,5,0.7,1,0.3,207.1751769787344
absolute_error,best,2,2,0.5,100,0.5,111.7634939463946
friedman_mse,best,37,5,0.5,10000,0.2,138.3972632493471
squared_error,random,37,37,0.1,1,0.7,207.1751769787344
absolute_error,random,10,37,0.0,100,0.8999999999999999,161.39555276069845
squared_error,random,2,2,0.2,10000,0.0,121.55327802953194
absolute_error,random,5,73,0.6,10,0.4,181.37336090011937
squared_error,best,5,5,0.7999999999999999,1000,0.1,122.98248408926474
absolute_error,random,37,73,0.8999999999999999,10000,0.7,181.37336090011937
friedman_mse,best,2,10,0.0,10,0.5,136.51721354963547
friedman_mse,best,10,5,0.7999999999999999,10,0.5,146.10042834340277
absolute_error,best,10,37,0.5,1000,0.8999999999999999,110.79736302167916
squared_error,random,2,37,0.0,10,0.7999999999999999,142.66464405724727
squared_error,best,100,73,0.7999999999999999,10000,0.7,125.04609969490066
poisson,best,100,5,0.0,10000,0.3,113.93098350051206
poisson,best,5,2,0.0,100,0.7999999999999999,120.69330957789796
squared_error,best,100,1,0.1,10,0.7999999999999999,121.61091885832002
friedman_mse,best,2,100,0.6,100,0.7999999999999999,141.64289029940957
absolute_error,random,5,2,0.7999999999999999,10000,0.7999999999999999,115.60366483267087
absolute_error,random,37,10,0.6,1,0.5,204.47429716574345
poisson,random,5,2,0.4,10,0.4,112.17415485142055
friedman_mse,random,5,5,0.7,100,0.4,150.34787290664528
absolute_error,random,73,1,0.2,100,0.8999999999999999,118.56028826730778
poisson,random,5,37,1.0,100,0.2,143.97852975887056
absolute_error,best,100,73,0.6,10000,1.0,124.2246711523801
absolute_error,random,37,5,0.5,10000,0.3,110.28824508601586
poisson,best,100,2,0.3,100,0.1,113.93098350051206
poisson,random,2,2,0.8999999999999999,10000,0.1,122.36948554885434
poisson,best,5,2,0.3,10,0.0,103.97340577469453
friedman_mse,random,100,73,0.7,10000,0.6,223.5807965142484
squared_error,best,10,100,0.4,1000,0.5,134.18340720525623
friedman_mse,best,73,5,0.6,10000,0.8999999999999999,138.96454770263708
friedman_mse,random,10,10,0.2,1,0.7999999999999999,241.90579826252775
squared_error,best,5,73,0.5,10000,0.0,125.04609969490066
squared_error,best,5,37,0.8999999999999999,10000,0.1,110.6784914773972
absolute_error,random,73,1,0.8999999999999999,1,1.0,204.47429716574345
absolute_error,best,100,37,0.6,100,0.2,112.83571437635516
poisson,random,73,10,0.7,1000,0.5,122.8658104698996
friedman_mse,best,5,10,0.3,10,0.2,136.51721354963547
friedman_mse,random,73,1,0.6,1000,0.7999999999999999,143.93318551166635
poisson,best,73,37,0.8999999999999999,10,1.0,113.90365450162612
poisson,random,5,100,1.0,10000,1.0,207.1751769787344
squared_error,random,37,5,0.0,10,0.3,103.8026253381674
poisson,best,37,10,0.5,1000,0.5,108.77936236822124
squared_error,random,37,2,0.6,10000,0.7999999999999999,105.51730679037776
friedman_mse,best,2,1,0.2,1,1.0,216.1475267124451
poisson,best,5,73,0.2,10,0.4,127.88715833559048
squared_error,random,5,37,0.8999999999999999,10000,1.0,142.66464405724727
squared_error,best,37,5,1.0,1,0.6,185.562908690957
poisson,random,10,2,0.7999999999999999,10000,0.5,119.49253448717892
squared_error,random,10,73,0.5,1000,0.5,184.1222518206824
poisson,best,2,37,0.2,10000,0.4,111.79372220421016
absolute_error,random,73,2,0.5,100,0.5,118.56028826730778
poisson,random,37,2,0.3,100,0.7999999999999999,109.43642343975624
squared_error,best,73,1,0.8999999999999999,100,0.0,110.58068247572822
poisson,best,37,2,1.0,100,0.3,112.25569794133872
poisson,best,73,10,0.5,10,1.0,113.34859321954052
squared_error,random,5,73,1.0,10000,0.1,184.1222518206824
squared_error,best,5,37,1.0,10,0.3,110.6784914773972
absolute_error,best,5,73,1.0,10,0.5,124.2246711523801
absolute_error,random,100,10,0.5,100,0.2,126.84612473593496
friedman_mse,random,100,100,0.2,10000,0.7999999999999999,220.89665916359837
squared_error,best,5,2,0.7999999999999999,1,1.0,185.562908690957
squared_error,best,5,73,0.0,1000,0.5,125.04609969490066
friedman_mse,random,73,10,0.8999999999999999,100,1.0,140.06093032012018
friedman_mse,random,10,37,0.3,100,0.4,157.85873556915294
poisson,random,73,1,0.2,100,0.7,117.2698366017068
squared_error,best,2,2,0.4,100,0.4,127.07804551496878
absolute_error,random,100,37,0.6,10,0.5,160.67174654591335
squared_error,random,73,5,0.2,10000,0.4,113.85244972309806
poisson,random,37,2,0.4,10000,0.8999999999999999,110.82037711467925
absolute_error,best,5,1,0.8999999999999999,100,0.2,109.26167650690154
friedman_mse,best,37,10,0.3,1,0.0,216.1475267124451
friedman_mse,best,5,73,0.8999999999999999,100,0.0,138.30114484980913
friedman_mse,random,73,100,0.4,10000,0.3,220.89665916359837
poisson,random,10,10,0.5,1,0.5,207.1751769787344
friedman_mse,best,10,100,0.4,1,0.3,216.19184218374065
absolute_error,best,2,37,0.4,10000,0.1,110.79736302167916
absolute_error,random,100,1,0.3,100,0.7,124.81216092839868
squared_error,best,5,73,1.0,1000,0.8999999999999999,125.04609969490066
friedman_mse,best,37,73,0.7,100,0.0,138.30114484980913
poisson,best,37,5,0.0,1,0.2,187.8159486053552
absolute_error,random,2,10,1.0,1000,0.3,121.7398537924829
friedman_mse,best,10,1,0.8999999999999999,100,0.6,155.6156853568244
friedman_mse,best,100,10,0.7999999999999999,100,0.6,141.63034003919958
squared_error,random,73,2,0.3,1000,0.7,113.85244972309806
friedman_mse,random,2,1,0.5,10,0.7999999999999999,156.8757984352205
poisson,random,10,73,0.0,10000,0.1,184.1222518206824
poisson,random,73,2,0.1,10000,0.7999999999999999,117.2698366017068
absolute_error,random,100,73,0.0,10,0.1,181.5889067028517
squared_error,best,10,5,0.7,1,0.1,185.562908690957
absolute_error,random,73,5,0.2,10000,0.8999999999999999,118.56028826730778
squared_error,best,73,1,0.6,1000,0.7,110.58068247572822
absolute_error,random,37,37,0.4,10,1.0,162.07522287017076
squared_error,best,10,100,0.1,1000,0.4,134.18340720525623
poisson,best,2,10,0.0,1000,0.7,100.01849711783632
absolute_error,best,5,73,0.5,1,0.2,186.85477173664464
friedman_mse,random,5,10,0.1,10000,0.7999999999999999,146.25004314975808
friedman_mse,random,10,37,0.1,1000,0.6,157.85873556915294
friedman_mse,random,37,37,1.0,1000,0.2,157.85873556915294
squared_error,random,100,100,0.3,10,0.4,206.33933750863625
absolute_error,best,10,1,0.6,1,0.6,186.85477173664464
friedman_mse,random,73,1,0.7,100,0.3,143.93318551166635
friedman_mse,random,37,10,1.0,1,0.3,241.90579826252775
poisson,best,5,2,0.8999999999999999,1,0.1,187.8159486053552
poisson,random,10,73,0.7999999999999999,1000,0.6,183.9278331576899
poisson,random,5,5,0.1,100,0.6,107.46251681707037
poisson,random,10,5,0.6,10,0.7999999999999999,116.61413629216396
poisson,random,37,100,0.7999999999999999,100,1.0,207.1751769787344
absolute_error,random,10,73,0.7999999999999999,10,0.2,181.37336090011937
friedman_mse,best,37,73,0.1,100,0.2,138.30114484980913
poisson,best,10,100,0.6,10000,0.4,136.6054888226387
squared_error,random,73,10,0.6,100,0.8999999999999999,119.74289011163194
friedman_mse,random,5,37,0.5,10000,0.7999999999999999,157.85873556915294
absolute_error,best,73,37,0.7,10,0.1,110.93928401801436
absolute_error,random,100,1,0.7999999999999999,100,0.7,124.81216092839868
poisson,best,10,5,0.6,1000,0.2,110.29029702634892
friedman_mse,best,37,2,0.2,10,0.1,147.07837874705368
poisson,best,2,37,0.7,10,0.0,113.15243006755264
squared_error,random,100,2,0.8999999999999999,10,0.1,117.74274696659064
absolute_error,random,5,5,0.5,1,0.6,204.47429716574345
poisson,random,100,10,0.5,10,0.7999999999999999,127.38981696301244
squared_error,best,37,37,0.0,100,0.7999999999999999,110.6784914773972
friedman_mse,random,10,73,0.7,1,0.8999999999999999,240.7332261333128
friedman_mse,random,37,37,0.7,10000,0.5,157.85873556915294
friedman_mse,random,5,73,0.5,1,0.6,240.7332261333128
squared_error,random,10,73,0.8999999999999999,10,0.0,184.1222518206824
poisson,best,5,10,0.6,10,0.2,110.29029702634892
squared_error,best,73,1,0.6,10000,0.0,110.58068247572822
friedman_mse,best,100,100,0.7999999999999999,1000,0.7,141.64289029940957
friedman_mse,random,10,73,0.7999999999999999,10,0.7,223.5807965142484
poisson,best,2,73,0.1,100,0.0,127.88715833559048
poisson,best,2,37,0.3,10000,0.6,111.79372220421016
friedman_mse,best,100,10,1.0,100,0.2,141.63034003919958
poisson,best,2,1,1.0,1,0.8999999999999999,187.8159486053552
poisson,random,2,2,0.8999999999999999,100,0.6,122.36948554885434
absolute_error,random,5,73,0.5,1000,0.6,181.37336090011937
poisson,random,73,100,0.5,10000,0.2,207.1751769787344
poisson,best,5,5,1.0,10,0.8999999999999999,112.25569794133872
friedman_mse,random,37,100,0.5,100,0.0,220.89665916359837
friedman_mse,random,2,37,0.2,10000,0.1,157.85873556915294
friedman_mse,random,73,100,0.1,1,0.0,240.7332261333128
friedman_mse,best,100,5,1.0,1,0.4,216.1475267124451
squared_error,best,2,73,0.3,10000,0.8999999999999999,125.04609969490066
friedman_mse,best,2,1,0.2,100,0.4,175.36853039279092
absolute_error,random,73,37,0.7999999999999999,10,0.4,160.9495645321672
poisson,random,37,100,0.7,10,0.3,207.1751769787344
poisson,best,5,10,0.3,10000,0.6,103.97340577469453
squared_error,best,100,73,0.3,10000,0.5,125.04609969490066
poisson,best,10,10,0.0,10,0.5,100.01849711783632
squared_error,best,10,10,0.7999999999999999,10,0.4,111.66297462567202
poisson,best,2,2,0.1,10000,0.1,107.04766289294064
absolute_error,random,73,100,0.8999999999999999,1,0.0,204.47429716574345
friedman_mse,best,100,100,0.7,10000,0.4,141.64289029940957
poisson,random,73,1,0.5,100,0.1,118.55739497115394
friedman_mse,best,73,73,0.1,10,0.7999999999999999,138.30114484980913
squared_error,random,10,100,0.6,1000,0.3,206.33933750863625
absolute_error,random,2,37,0.7,100,0.7999999999999999,161.08457488185874
squared_error,best,100,2,0.2,100,0.4,121.61091885832002
squared_error,best,73,10,0.2,100,0.4,110.58068247572822
absolute_error,random,100,37,0.2,100,0.5,161.52964840001616
squared_error,random,10,5,0.5,100,0.8999999999999999,109.89730480183242
squared_error,best,37,5,0.4,1000,0.1,107.35909441772726
poisson,random,5,37,0.8999999999999999,1,0.5,207.1751769787344
absolute_error,best,37,10,0.0,10,0.2,108.0909858132697
friedman_mse,best,73,2,0.2,100,0.4,143.04626471790053
poisson,random,100,37,0.6,1000,0.5,142.06317764336177
squared_error,best,10,5,0.1,1000,0.2,122.98248408926474
squared_error,random,10,37,0.0,1000,0.7999999999999999,142.66464405724727
friedman_mse,random,100,2,0.8999999999999999,100,0.7,143.09741740710118
squared_error,best,2,37,0.4,10,0.4,110.6784914773972
poisson,best,10,1,0.4,10,0.1,104.1896186267332
squared_error,random,37,10,0.6,10,0.0,110.76302726348324
friedman_mse,best,2,10,0.7,1000,0.7999999999999999,136.8648451194006
poisson,best,73,2,0.7999999999999999,10000,0.1,113.93098350051204
absolute_error,random,100,37,0.0,1000,0.0,161.81282700089992
friedman_mse,random,100,73,0.6,100,0.0,223.5807965142484
friedman_mse,random,73,10,1.0,10000,0.6,140.06093032012018
squared_error,random,5,2,0.7999999999999999,100,0.7999999999999999,122.11617784515238
absolute_error,best,37,73,0.6,10000,0.3,124.2246711523801
poisson,best,37,1,1.0,10000,0.4,112.25569794133872
friedman_mse,random,2,5,0.4,1000,0.0,150.34787290664528
poisson,random,10,100,0.1,1000,0.0,206.50139390376137
friedman_mse,random,100,2,0.2,10,0.7999999999999999,143.09741740710118
absolute_error,random,73,2,1.0,10,0.3,118.56028826730778
squared_error,random,10,37,0.4,10,0.7,142.66464405724727
poisson,best,37,1,0.4,10,0.6,104.18961862673324
squared_error,best,2,37,1.0,10,0.0,110.6784914773972
absolute_error,best,100,10,0.3,1000,0.6,112.83571437635516
absolute_error,best,10,1,0.8999999999999999,100,0.8999999999999999,109.26167650690154
friedman_mse,best,2,37,0.7,10000,0.2,133.2353054907262
friedman_mse,random,10,1,0.2,100,0.8999999999999999,161.16432417564232
poisson,best,2,1,0.6,1,0.6,187.8159486053552
poisson,random,10,1,1.0,10000,0.3,125.62169104042012
squared_error,best,5,1,0.1,100,0.7999999999999999,125.91635384463844
poisson,best,37,100,0.7999999999999999,100,0.3,136.6054888226387
poisson,random,10,100,0.3,10,0.8999999999999999,207.1751769787344
squared_error,random,10,10,0.7999999999999999,1,0.5,207.1751769787344
poisson,best,5,5,0.7999999999999999,10000,0.0,110.8726873073204
poisson,best,37,2,0.1,10,0.7,103.25005107185036
absolute_error,random,100,1,1.0,1,0.8999999999999999,204.47429716574345
squared_error,random,10,1,0.3,1,0.8999999999999999,207.1751769787344
absolute_error,best,73,10,0.2,1000,1.0,110.79291950036054
absolute_error,best,2,10,0.5,10000,0.2,105.9268949070376
poisson,best,10,100,1.0,1000,0.2,136.6054888226387
squared_error,best,100,2,0.7,100,0.0,121.61091885832002
poisson,best,37,100,0.8999999999999999,10,0.3,136.6054888226387
poisson,random,5,2,0.4,10,1.0,112.17415485142055
poisson,random,73,10,0.1,100,0.1,119.74289011163194
poisson,random,100,100,1.0,10,0.4,207.1751769787344
absolute_error,best,5,2,0.2,1,1.0,186.85477173664464
friedman_mse,random,10,5,0.8999999999999999,10000,0.1,150.34787290664528
friedman_mse,best,100,1,0.7999999999999999,10,1.0,142.25283864760203
poisson,random,37,37,0.2,10000,0.7999999999999999,143.08676832020146
poisson,best,100,1,0.1,1000,0.1,113.93098350051206
squared_error,random,73,100,0.0,10,0.3,206.33933750863625
absolute_error,best,2,73,0.8999999999999999,10,0.0,124.2246711523801
squared_error,random,5,10,0.6,1,0.1,207.1751769787344
squared_error,random,5,5,0.6,100,0.4,109.89730480183242
poisson,random,73,37,0.0,10,0.8999999999999999,142.66464405724727
squared_error,best,5,10,0.8999999999999999,10,0.3,111.66297462567202
poisson,best,5,100,0.4,1,0.7,187.8159486053552
squared_error,best,10,37,0.4,10,0.7999999999999999,110.6784914773972
poisson,best,2,73,0.7999999999999999,10000,0.1,127.88715833559048
friedman_mse,random,5,37,0.6,1000,0.4,157.85873556915294
friedman_mse,best,100,73,0.7999999999999999,10000,0.2,138.30114484980913
friedman_mse,best,10,100,1.0,1000,0.7,141.64289029940957
squared_error,best,100,37,0.4,1000,0.0,121.61091885832002
friedman_mse,best,73,1,0.1,100,0.1,143.04375824831223
squared_error,best,73,100,0.2,10000,0.8999999999999999,134.18340720525623
poisson,best,5,10,0.7999999999999999,1,0.6,187.8159486053552
friedman_mse,best,73,37,0.1,1000,0.5,133.2353054907262
squared_error,best,10,73,0.8999999999999999,1000,1.0,125.04609969490066
