Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
7.4,0.3,True,2789,cyclic,False,9.602201102270678e-07,0.1812252062325326
3.1,0.89,True,3392,random,True,5.452509140300133e-07,0.1812252062325326
9.4,0.5,False,1700,cyclic,False,7.611457554162506e-07,0.6321770447096923
0.6000000000000001,0.74,True,648,random,False,2.8603958839583933e-08,0.1812252062325326
4.800000000000001,0.42,True,1352,cyclic,True,6.121936919081649e-07,0.1812252062325326
4.800000000000001,0.52,False,4947,cyclic,True,2.3607171312986147e-07,0.6321770447096923
1.6,0.91,True,1020,random,False,1.730742641236103e-07,0.1812252062325326
0.7000000000000001,0.99,True,4835,random,True,7.21609566004677e-08,0.1812252062325326
1.4,0.75,True,2997,random,True,3.304278993539737e-07,0.1812252062325326
7.9,0.16,False,4282,cyclic,False,7.643998384814277e-07,0.6321770447096923
6.4,0.37,True,3553,random,False,8.970593809298941e-07,0.1812252062325326
2.4000000000000004,0.24,True,3082,cyclic,True,7.631380567375785e-07,0.1812252062325326
8.700000000000001,0.24,False,2561,cyclic,False,6.497023040056686e-07,0.6321770447096923
7.6,0.23,True,2835,cyclic,True,1.1622114362577704e-07,0.1812252062325326
6.1000000000000005,0.74,False,4204,random,False,1.03031970814055e-08,0.6321770447096923
8.5,0.06,False,2655,random,False,1.7371567104571563e-08,0.6321770447096923
8.700000000000001,0.61,False,3754,cyclic,True,6.215129866980898e-07,0.6321770447096923
4.2,0.27,False,1145,random,False,2.0741389595363715e-07,0.6321770447096923
5.800000000000001,0.38,False,1988,cyclic,False,4.2657563895050286e-08,0.6321770447096923
6.9,0.01,False,750,cyclic,False,2.273895813011152e-07,0.5111558226233643
7.5,0.01,False,1993,cyclic,True,9.047957570209656e-07,0.5208766974098679
4.5,0.45,True,596,cyclic,True,1.42319883930017e-07,0.1812252062325326
7.4,0.8,False,2049,cyclic,True,7.271813542561778e-07,0.6321770447096923
7.5,0.12,True,1650,cyclic,True,7.559929262685482e-07,0.1812252062325326
2.8000000000000003,0.84,True,1648,random,False,1.5496905136265993e-07,0.1812252062325326
5.7,0.27,True,1346,cyclic,False,4.792684851051614e-07,0.1812252062325326
2.6,0.06,True,2455,cyclic,True,6.775703960188183e-07,0.1812252062325326
8.4,0.95,True,645,random,False,5.676599908694673e-07,0.1812252062325326
5.4,0.08,False,2688,cyclic,True,3.184631539900268e-07,0.6321770447096923
4.800000000000001,0.05,False,1670,cyclic,True,7.668057055239518e-07,0.5737257283139083
7.6,0.26,False,4061,cyclic,True,9.647455354999298e-07,0.6321770447096923
0.8,0.06,True,809,random,True,4.248202839711154e-07,0.1804610619728302
10.0,0.64,False,3301,cyclic,True,3.159556106078847e-07,0.6321770447096923
3.5,0.68,True,667,cyclic,True,6.216564473046276e-09,0.1812252062325326
3.6,0.66,True,3068,cyclic,True,4.008801678668782e-07,0.1812252062325326
2.6,0.81,False,560,cyclic,False,3.4189046987962885e-07,0.6321770447096923
7.9,0.02,False,2601,cyclic,True,1.3814533452841108e-08,0.5592399850132874
0.4,0.76,True,2648,cyclic,False,2.310365941977415e-07,0.1812252062325326
8.200000000000001,0.33,True,2223,random,False,7.684861551906434e-07,0.1812252062325326
3.0,0.04,False,2888,cyclic,True,4.820016196539834e-07,0.4617007348642443
1.0,0.56,True,1947,random,True,4.130308125364605e-07,0.1812252062325326
7.5,0.49,True,4864,random,True,4.830724680664792e-07,0.1812252062325326
0.9,0.31,False,2031,cyclic,False,9.490873782330404e-07,0.5354348857568342
4.5,0.24,False,1674,cyclic,False,2.796773596416217e-07,0.6321770447096923
1.4,0.59,False,2803,random,True,4.3432237983700454e-07,0.6321770447096923
6.6000000000000005,0.7000000000000001,False,3061,random,True,1.4100907222974258e-07,0.6321770447096923
0.9,0.84,True,4707,cyclic,False,6.307188348886683e-07,0.1812252062325326
0.1,0.29,True,2291,random,True,5.7910244766960447e-08,0.1666051033341406
8.4,0.93,True,4672,cyclic,False,4.25373044984973e-07,0.1812252062325326
2.5,0.5700000000000001,False,4930,random,True,1.2914643629034442e-07,0.6321770447096923
7.0,0.03,False,2821,cyclic,True,2.486463040683617e-08,0.5766911090535555
6.1000000000000005,0.71,False,2313,random,False,5.069585065040965e-07,0.6321770447096923
8.3,0.68,False,4021,cyclic,False,8.657071570236962e-07,0.6321770447096923
9.0,0.6,False,1933,cyclic,True,3.704364070389906e-07,0.6321770447096923
4.3,0.97,True,3258,cyclic,False,5.391770552810376e-07,0.1812252062325326
4.9,0.44,True,1518,cyclic,True,1.379741187045415e-07,0.1812252062325326
3.2,0.97,True,2071,random,False,8.724979826972458e-07,0.1812252062325326
3.4000000000000004,0.15,False,3239,random,False,4.469613843267872e-07,0.6321770447096923
4.9,0.03,True,4989,random,False,2.855992880775976e-07,0.1812252062325326
7.1000000000000005,0.93,True,3256,random,False,4.394470046351304e-07,0.1812252062325326
1.2000000000000002,0.67,True,4846,random,True,8.07097303113084e-07,0.1812252062325326
1.3,0.26,True,4530,cyclic,True,4.7579883507306884e-07,0.1812252062325326
9.8,0.89,False,3672,random,True,1.9153422020798185e-07,0.6321770447096923
6.800000000000001,0.24,False,784,cyclic,False,3.861734072620751e-07,0.6321770447096923
3.1,0.51,True,2001,cyclic,False,9.147538384660452e-07,0.1812252062325326
3.0,0.29,False,883,cyclic,True,2.361604718143706e-07,0.6321770447096923
6.2,0.85,False,4825,random,True,9.600995095850414e-07,0.6321770447096923
0.3,0.14,False,2695,random,True,3.014377176806181e-07,0.2090433817304213
5.300000000000001,0.8300000000000001,False,4772,cyclic,True,5.014566776755907e-07,0.6321770447096923
0.3,0.97,True,2890,random,True,9.036593852830452e-07,0.1812252062325326
1.3,0.96,True,677,cyclic,False,3.6285419680059285e-07,0.1812252062325326
4.800000000000001,0.72,False,3537,cyclic,False,6.584787801832699e-07,0.6321770447096923
2.8000000000000003,0.32,True,2026,random,False,6.322121006985157e-07,0.1812252062325326
7.9,0.61,False,2069,cyclic,True,4.444296207484325e-07,0.6321770447096923
8.0,0.94,False,3369,cyclic,False,1.1928452136641206e-07,0.6321770447096923
5.7,0.72,False,2642,random,True,6.892721235757587e-07,0.6321770447096923
1.9,0.0,True,646,random,True,5.387011750263558e-07,0.1778732332178772
6.6000000000000005,0.58,True,4400,cyclic,False,2.814429729197812e-07,0.1812252062325326
9.4,0.0,False,3663,cyclic,False,3.415529045471041e-07,0.5129674091377967
5.4,0.94,False,2966,random,True,1.1388136168541965e-07,0.6321770447096923
1.5,0.87,False,806,cyclic,True,2.9900455335427885e-07,0.6321770447096923
5.300000000000001,0.29,True,1484,cyclic,False,1.4324747016740846e-07,0.1812252062325326
2.5,0.8200000000000001,False,1949,random,True,3.529678454655048e-08,0.6321770447096923
3.0,0.42,False,2676,random,False,8.302441562547852e-08,0.6321770447096923
1.2000000000000002,0.01,True,2625,cyclic,False,5.732273102212771e-07,0.1778952992539228
0.8,0.14,True,4018,random,True,5.242409745662541e-07,0.1812252062325326
2.5,0.61,True,4570,cyclic,True,3.893443232713621e-07,0.1812252062325326
9.5,0.88,False,3372,random,True,6.301116859146241e-07,0.6321770447096923
3.0,0.12,True,3484,random,True,6.931417782567742e-07,0.1812252062325326
9.6,0.13,True,3859,random,True,2.185064251140005e-07,0.1812252062325326
7.1000000000000005,0.41,True,2604,random,True,8.972621764371375e-07,0.1812252062325326
2.1,0.23,True,1522,random,True,5.307980301478765e-07,0.1812252062325326
2.9000000000000004,0.28,False,2986,cyclic,True,8.038589434321055e-07,0.6321770447096923
4.9,0.86,False,2833,cyclic,True,5.466793444312197e-07,0.6321770447096923
8.9,0.03,True,3460,random,True,9.807550202143464e-07,0.1812252062325326
4.2,0.86,False,3275,random,False,3.797044186950445e-07,0.6321770447096923
7.7,0.27,True,2306,cyclic,True,4.572222171687862e-07,0.1812252062325326
6.5,0.11,True,3745,cyclic,True,8.32731363738446e-07,0.1812252062325326
2.9000000000000004,0.54,True,2555,random,True,7.726282103944017e-07,0.1812252062325326
6.7,0.62,False,2580,cyclic,True,3.060067679783962e-07,0.6321770447096923
6.0,0.05,True,2575,random,False,1.721094145292925e-07,0.1812252062325326
1.1,0.33,False,2313,cyclic,False,9.108592896751116e-07,0.6071681858285017
2.5,0.3,False,2497,cyclic,False,6.77302400537563e-07,0.6321770447096923
7.7,0.98,False,3766,random,False,9.920868957741494e-07,0.6321770447096923
8.3,0.09,False,4098,cyclic,True,7.398479950003504e-08,0.6321770447096923
5.6000000000000005,0.37,False,2974,random,False,8.877975636713727e-07,0.6321770447096923
1.7000000000000002,0.47,False,577,random,True,6.565921245681376e-07,0.6321770447096923
6.5,0.29,False,2351,cyclic,True,2.488325179628289e-07,0.6321770447096923
6.4,0.44,False,3533,cyclic,True,5.235677763222679e-07,0.6321770447096923
3.4000000000000004,0.6,True,2682,random,False,5.128337016496743e-07,0.1812252062325326
5.1000000000000005,0.03,True,4581,random,False,7.003415206522061e-07,0.1812252062325326
4.2,0.01,False,3477,cyclic,True,7.401722114153995e-07,0.4475607805433535
7.5,0.54,False,3499,random,False,7.82725598701436e-07,0.6321770447096923
3.2,0.63,False,4657,cyclic,False,8.449499043339549e-08,0.6321770447096923
7.9,0.5,True,1096,random,False,5.063710829104322e-07,0.1812252062325326
6.7,0.85,False,1652,cyclic,False,4.22857529341757e-07,0.6321770447096923
9.5,0.96,False,2358,random,False,4.839072514119051e-07,0.6321770447096923
2.0,0.7000000000000001,True,4875,cyclic,False,2.406117302328579e-07,0.1812252062325326
1.7000000000000002,1.0,True,3963,cyclic,False,6.877701015293891e-07,0.1812252062325326
7.4,0.95,False,2349,random,False,9.205846389330266e-07,0.6321770447096923
5.0,0.87,False,2823,random,False,9.225073381377161e-08,0.6321770447096923
3.7,0.68,False,4945,random,True,4.6456719736741894e-07,0.6321770447096923
4.4,0.1,False,3508,random,True,4.674853585423673e-07,0.6321770447096923
2.2,0.71,False,1689,random,True,2.5848630859066814e-07,0.6321770447096923
4.3,0.17,True,1527,random,False,3.9775881521730114e-07,0.1812252062325326
2.2,0.17,True,4152,cyclic,True,9.452972015306384e-07,0.1812252062325326
7.9,0.62,False,524,cyclic,True,2.48016147023026e-07,0.6321770447096923
1.2000000000000002,0.15,True,4522,cyclic,True,3.7404505447568973e-07,0.1812252062325326
3.9,0.01,False,3095,random,False,9.782102976665882e-07,0.4374717761834203
3.4000000000000004,0.8,False,3477,random,True,5.232182257441376e-07,0.6321770447096923
0.3,0.29,False,648,random,True,4.86233880316328e-07,0.2497490413549245
0.7000000000000001,0.53,False,1062,random,True,9.526864493703218e-07,0.6062641332889359
9.0,0.07,False,632,cyclic,False,4.6954230773289326e-07,0.6321770447096923
9.8,0.81,True,2948,cyclic,True,5.120319915582784e-07,0.1812252062325326
1.7000000000000002,0.59,True,4595,cyclic,False,5.286200893914384e-07,0.1812252062325326
1.5,0.09,True,1720,cyclic,True,8.67636832725463e-07,0.1812252062325326
8.1,0.79,False,2874,random,True,7.123550492199354e-07,0.6321770447096923
6.1000000000000005,1.0,False,1206,cyclic,True,2.2159836671886453e-07,0.6321770447096923
9.6,0.84,True,572,random,True,5.024108218420523e-07,0.1812252062325326
3.7,0.73,False,3044,cyclic,False,2.60958497921294e-07,0.6321770447096923
6.1000000000000005,0.76,False,4700,cyclic,False,3.055311989544411e-07,0.6321770447096923
4.1000000000000005,0.36,True,617,random,True,1.0705941211271005e-07,0.1812252062325326
