Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
8.0,0.9500000000000001,False,4685,cyclic,True,6.883924190046357e-07,0.6321770447096923
3.6,0.87,True,1099,random,True,2.7325154539221827e-07,0.1812252062325326
2.7,0.22,True,4125,cyclic,True,3.5359376843787785e-07,0.1812252062325326
1.7000000000000002,0.49,True,1560,cyclic,False,8.450053563755471e-07,0.1812252062325326
7.9,0.99,True,1808,cyclic,False,3.073199925943769e-07,0.1812252062325326
9.1,0.6,True,621,random,True,1.1343799199972409e-07,0.1812252062325326
7.1000000000000005,0.19,False,4884,random,True,2.3825589948883536e-07,0.6321770447096923
0.4,0.27,True,3088,cyclic,True,4.687684678322363e-08,0.1812252062325326
2.8000000000000003,0.34,False,3614,random,True,5.858562601765217e-07,0.6321770447096923
2.2,0.35000000000000003,False,2413,cyclic,True,7.517662260981707e-09,0.6321770447096923
1.4000000000000001,0.11,True,1003,cyclic,True,5.873869681493409e-07,0.1812252062325326
4.7,0.17,False,2781,cyclic,False,1.7443072168363704e-07,0.6321770447096923
0.30000000000000004,0.97,False,1312,random,False,8.189925960941918e-07,0.5089351579828238
6.7,0.25,True,3190,random,True,7.92529858855285e-07,0.1812252062325326
2.1,0.15,True,3926,random,True,9.157012009430761e-07,0.1812252062325326
6.4,0.87,False,3610,cyclic,False,7.205174138085608e-07,0.6321770447096923
0.2,0.03,False,2805,cyclic,True,9.828911690849186e-07,0.17845694474590915
3.7,0.89,False,1831,random,True,3.506468627501987e-07,0.6321770447096923
1.5,0.12,False,856,random,True,4.879098662696474e-07,0.4578113566886826
9.200000000000001,0.88,False,3143,random,False,7.855025272030394e-08,0.6321770447096923
5.4,0.1,True,4863,cyclic,True,6.371028893947621e-08,0.1812252062325326
6.7,0.46,False,655,cyclic,True,7.560555569030773e-07,0.6321770447096923
3.3000000000000003,0.28,False,1257,cyclic,True,5.697565121007525e-07,0.6321770447096923
3.7,0.4,True,3646,random,True,2.2982851866729836e-07,0.1812252062325326
7.5,0.24,True,3983,cyclic,True,4.251614060171959e-07,0.1812252062325326
6.5,0.74,True,1205,random,True,6.569454837958956e-07,0.1812252062325326
9.8,0.97,False,2228,cyclic,True,5.862496792477608e-07,0.6321770447096923
7.4,0.98,True,1517,cyclic,False,3.824038644257914e-07,0.1812252062325326
7.4,0.77,True,4380,cyclic,True,2.4458196145237097e-07,0.1812252062325326
4.4,0.52,False,1755,cyclic,False,4.1360601709010875e-07,0.6321770447096923
7.800000000000001,0.63,False,701,random,False,5.892996266655982e-07,0.6321770447096923
9.4,0.33,True,3662,random,True,7.473286626710284e-07,0.1812252062325326
2.3000000000000003,0.62,True,3396,cyclic,False,7.282972773951399e-07,0.1812252062325326
1.8,0.75,False,4959,random,True,6.61592755588631e-07,0.6321770447096923
2.1,0.45,False,1917,cyclic,True,2.810791473755284e-07,0.6321770447096923
8.200000000000001,0.13,False,4542,random,True,4.46925059186612e-07,0.6321770447096923
6.0,0.72,True,3405,cyclic,False,2.974245356557456e-07,0.1812252062325326
2.5,0.35000000000000003,False,2291,cyclic,False,8.227549148572407e-07,0.6321770447096923
7.800000000000001,0.93,True,4222,random,False,3.8104536599131365e-08,0.1812252062325326
0.9,0.17,False,4649,cyclic,False,2.9474950460302596e-07,0.3898668402308116
3.2,0.7000000000000001,True,2190,random,False,2.800956195540684e-07,0.1812252062325326
1.9000000000000001,0.79,False,3327,random,False,5.040174771802177e-07,0.6321770447096923
5.4,0.14,False,1927,random,False,5.855525904467615e-07,0.6321770447096923
0.7000000000000001,0.4,False,941,random,False,1.3286898663090497e-07,0.5283602812748169
7.1000000000000005,0.87,False,501,cyclic,True,9.918612046885277e-07,0.6321770447096923
4.800000000000001,0.98,True,3585,random,False,9.631653803657456e-07,0.1812252062325326
7.6000000000000005,0.68,False,3305,cyclic,False,5.722352898361904e-08,0.6321770447096923
8.5,0.01,True,1079,cyclic,True,2.168696485108755e-08,0.1812252062325326
2.6,0.49,True,1440,cyclic,False,5.974967125108078e-07,0.1812252062325326
1.3,0.8,True,664,random,False,4.521062045225538e-07,0.1812252062325326
1.8,0.23,True,2842,random,False,5.231129426873822e-07,0.1812252062325326
3.0,0.11,True,1460,cyclic,False,5.953223400587428e-07,0.1812252062325326
1.6,0.97,True,1481,random,False,7.044278662210833e-07,0.1812252062325326
4.1000000000000005,0.38,True,784,cyclic,False,4.094037330876774e-07,0.1812252062325326
9.9,0.41000000000000003,False,3279,random,False,9.765396947593905e-07,0.6321770447096923
6.9,0.48,True,975,random,True,1.6199797174165632e-07,0.1812252062325326
4.1000000000000005,0.14,False,2353,random,True,5.776958308348068e-07,0.6321770447096923
4.4,0.8300000000000001,True,4036,cyclic,False,1.564032891414088e-07,0.1812252062325326
4.2,0.62,True,1070,cyclic,False,2.5844058067228715e-07,0.1812252062325326
7.2,0.72,True,4765,cyclic,True,1.9081789384263578e-08,0.1812252062325326
7.7,0.55,False,4288,cyclic,False,8.451573343405624e-07,0.6321770447096923
2.0,0.05,False,1478,cyclic,False,1.5086123071986294e-07,0.40581953699677786
9.3,0.54,True,1436,random,True,9.952495686866222e-08,0.1812252062325326
1.8,0.4,True,2028,cyclic,True,1.4105566879088578e-07,0.1812252062325326
5.4,0.25,True,2368,cyclic,False,3.0953572817143245e-07,0.1812252062325326
6.300000000000001,0.46,True,514,cyclic,True,2.624912256429638e-07,0.1812252062325326
4.5,0.6,True,2169,random,False,8.559485970929834e-07,0.1812252062325326
8.8,0.34,False,4827,random,True,5.468666411634867e-07,0.6321770447096923
1.8,0.16,True,1936,random,False,6.278104544203906e-08,0.1812252062325326
9.5,0.11,True,4144,cyclic,True,7.43878290191057e-07,0.1812252062325326
6.4,0.89,False,540,random,True,2.3731054079538265e-07,0.6321770447096923
9.200000000000001,0.68,True,4213,random,True,8.008008260394312e-07,0.1812252062325326
3.5,0.59,True,4467,random,True,8.167074087557089e-07,0.1812252062325326
4.5,0.45,False,3816,cyclic,True,5.179609733684816e-07,0.6321770447096923
1.6,0.92,False,4759,random,True,1.789490814604553e-08,0.6321770447096923
5.2,0.01,True,4508,random,True,7.577316150159739e-07,0.18116317119393435
9.200000000000001,0.28,False,3634,random,False,2.90671732201236e-07,0.6321770447096923
2.6,0.13,False,3875,cyclic,False,9.086968324357375e-07,0.6057469041478425
3.5,0.05,False,1146,cyclic,False,6.295236846689888e-07,0.5155412262336875
1.6,0.59,False,4533,random,False,8.679196855027923e-07,0.6321770447096923
8.3,0.73,True,4489,cyclic,True,5.41322308852315e-07,0.1812252062325326
2.1,0.34,True,2733,cyclic,False,8.029763537151248e-07,0.1812252062325326
1.3,0.11,True,2265,random,True,7.630215478849005e-07,0.1812252062325326
4.4,0.65,False,1905,random,True,6.416601331007971e-07,0.6321770447096923
0.1,0.1,False,2840,random,False,8.659244556956244e-07,0.1666550142046498
1.4000000000000001,0.93,False,909,random,False,2.981619758700963e-07,0.6321770447096923
0.7000000000000001,0.59,True,1956,random,False,1.591577093633456e-07,0.1812252062325326
6.300000000000001,0.5,False,799,cyclic,True,2.212762556616107e-07,0.6321770447096923
3.6,0.27,False,3789,random,False,3.470800652009586e-07,0.6321770447096923
6.9,0.07,True,4226,cyclic,True,9.490035500147579e-07,0.1812252062325326
5.0,0.76,True,4896,random,False,8.885188806031958e-07,0.1812252062325326
10.0,1.0,False,3722,cyclic,False,8.161067984658995e-07,0.6321770447096923
7.6000000000000005,0.74,True,785,cyclic,False,2.6020558964775236e-07,0.1812252062325326
8.8,1.0,True,4426,cyclic,False,7.632117518963263e-07,0.1812252062325326
1.8,0.28,True,4031,random,True,4.4876368445595495e-07,0.1812252062325326
2.6,0.2,False,4599,random,True,3.983932629403533e-07,0.6321770447096923
4.6000000000000005,0.78,True,2262,cyclic,True,7.300871945176221e-07,0.1812252062325326
7.4,0.92,True,879,cyclic,False,5.396681183913964e-07,0.1812252062325326
8.9,0.78,True,614,random,True,6.310916732928483e-07,0.1812252062325326
5.9,0.28,True,4481,random,False,1.7857604653599989e-07,0.1812252062325326
2.6,0.81,True,2439,cyclic,False,8.393686354354576e-07,0.1812252062325326
9.4,0.47000000000000003,False,798,cyclic,True,2.4428820760111544e-07,0.6321770447096923
3.6,0.04,True,3449,random,False,3.463105990800515e-07,0.1812252062325326
9.700000000000001,0.15,False,3537,random,False,1.67933450068237e-07,0.6321770447096923
1.1,0.47000000000000003,True,4583,cyclic,False,9.64531107444533e-07,0.1812252062325326
6.9,0.74,False,1675,random,True,6.268696564864286e-09,0.6321770447096923
4.1000000000000005,0.5700000000000001,True,2219,random,True,4.483009993664404e-07,0.1812252062325326
8.8,0.8200000000000001,True,4315,cyclic,False,7.033612032619617e-07,0.1812252062325326
9.4,0.98,True,3909,cyclic,True,2.3342538796071437e-07,0.1812252062325326
5.1000000000000005,0.5700000000000001,False,558,cyclic,True,5.592093649657393e-07,0.6321770447096923
8.9,0.44,True,2955,cyclic,True,4.0054806986143066e-07,0.1812252062325326
0.4,0.55,True,3614,random,False,3.940151227729737e-07,0.1812252062325326
3.1,0.38,False,4907,random,False,3.482917487228239e-07,0.6321770447096923
1.2000000000000002,0.68,True,3523,random,False,7.002168620851319e-08,0.1812252062325326
4.0,0.02,True,2005,cyclic,False,1.9140207674176305e-07,0.1812252062325326
9.4,0.39,True,3097,random,True,4.4074916742477365e-07,0.1812252062325326
0.1,0.02,True,2585,random,True,4.676153270046357e-07,0.14818139251626916
3.1,0.65,False,2369,random,True,7.432218829033484e-07,0.6321770447096923
8.1,0.31,False,1259,random,False,9.671346820233112e-07,0.6321770447096923
7.2,0.48,False,895,random,True,1.5860011557743475e-07,0.6321770447096923
5.1000000000000005,0.45,True,3482,cyclic,False,5.666968549578556e-07,0.1812252062325326
0.9,0.16,True,4231,cyclic,False,8.217109095567947e-07,0.1812252062325326
9.5,0.8200000000000001,True,1627,cyclic,True,4.278953729510536e-08,0.1812252062325326
7.300000000000001,0.03,True,2713,cyclic,True,2.1845899991965417e-07,0.1812252062325326
7.300000000000001,0.53,False,4319,random,True,1.0366807331170137e-07,0.6321770447096923
9.8,0.75,True,622,random,True,6.982952481683533e-07,0.1812252062325326
9.3,0.45,False,2990,random,True,5.891468509049432e-08,0.6321770447096923
8.200000000000001,0.73,True,1707,random,True,8.64275100001296e-07,0.1812252062325326
0.4,0.47000000000000003,False,4922,cyclic,False,4.72826390455503e-07,0.39666253655706846
5.9,0.05,False,1054,cyclic,False,8.421036805341228e-08,0.6025402859212419
5.6000000000000005,0.42,False,3382,cyclic,True,9.574204476037955e-07,0.6321770447096923
6.5,0.58,True,4006,random,True,9.320040508431379e-07,0.1812252062325326
0.30000000000000004,1.0,True,1466,random,True,5.292301919183709e-07,0.1812252062325326
9.1,0.0,False,1698,random,True,3.960232562594638e-07,0.5099607218163956
5.4,0.12,False,1241,cyclic,True,7.008530843023808e-07,0.6321770447096923
