Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
8.200000000000001,0.48,True,1022,random,True,2.3393923588199286e-08,0.22533726809928387
6.1000000000000005,0.6900000000000001,False,4347,random,False,7.68634418126623e-07,0.4782322747279697
0.1,0.07,False,1319,random,False,9.885208140324738e-07,0.17436581533648465
9.4,0.27,True,1076,random,False,3.2189453629188435e-07,0.22533726809928387
8.4,0.52,True,985,cyclic,False,4.1869736148106693e-07,0.22533726809928387
5.0,0.8300000000000001,False,2028,random,True,9.401418834402535e-07,0.4782322747279697
2.3000000000000003,0.15,False,4700,cyclic,True,4.855717790286732e-07,0.4782322747279697
3.3000000000000003,0.4,True,1885,random,False,7.202571898762636e-07,0.22533726809928387
3.4000000000000004,0.55,False,2743,cyclic,False,5.809628180124193e-07,0.4782322747279697
7.5,0.38,False,3596,random,True,1.8424228231032607e-08,0.4782322747279697
1.7000000000000002,0.75,False,4581,random,False,6.855725311807858e-07,0.4782322747279697
8.6,0.78,False,4065,random,True,7.165300253854503e-07,0.4782322747279697
9.8,0.43,False,3654,random,False,1.7575756036509145e-07,0.4782322747279697
9.8,0.01,True,3651,cyclic,False,8.740596679576652e-07,0.22533726809928387
2.1,0.0,True,4803,cyclic,False,4.190996475050363e-07,0.2210267817957331
6.2,0.58,False,2453,random,False,7.54234118620714e-07,0.4782322747279697
8.8,0.27,False,2122,random,True,1.2592837935198453e-07,0.4782322747279697
1.6,0.5700000000000001,False,2164,cyclic,True,6.278297672710838e-07,0.4782322747279697
0.1,0.02,True,3131,cyclic,True,8.340491088544387e-07,0.17754968613733993
10.0,0.46,True,3803,random,False,6.788767380678547e-07,0.22533726809928387
5.4,0.5,False,548,random,False,6.255706423407725e-07,0.4782322747279697
4.9,0.52,True,3072,cyclic,False,2.338371690948487e-07,0.22533726809928387
7.9,0.14,True,2843,random,False,6.190399017129136e-07,0.22533726809928387
3.1,0.56,False,1078,cyclic,False,9.939969316442447e-07,0.4782322747279697
1.1,0.76,False,985,random,True,3.7640987851825706e-07,0.4782322747279697
1.8,0.71,True,4117,random,True,8.342484910346022e-07,0.22533726809928387
1.5,0.44,False,4611,random,True,6.107062298128376e-07,0.4782322747279697
1.7000000000000002,0.14,True,1705,cyclic,False,8.121089846896869e-07,0.22533726809928387
6.7,0.98,True,2000,cyclic,False,2.2353647537872865e-07,0.22533726809928387
4.800000000000001,0.67,False,3071,cyclic,False,7.744934256657804e-07,0.4782322747279697
5.800000000000001,0.97,False,2213,cyclic,True,7.185083301207181e-07,0.4782322747279697
7.4,0.16,True,3597,random,True,9.911225750529365e-08,0.22533726809928387
9.700000000000001,0.77,True,2277,cyclic,False,1.7391453487735698e-08,0.22533726809928387
4.0,0.58,True,2404,cyclic,True,5.439125033635025e-07,0.22533726809928387
9.700000000000001,0.49,False,3122,cyclic,False,6.26625723831452e-07,0.4782322747279697
5.7,0.21,True,1323,cyclic,True,3.694026043422833e-07,0.22533726809928387
9.3,0.9400000000000001,False,1073,random,True,7.746252713161148e-07,0.4782322747279697
5.4,0.33,False,1607,random,True,4.802213758170528e-07,0.4782322747279697
7.5,0.47000000000000003,True,4520,cyclic,True,7.222328956952815e-07,0.22533726809928387
8.700000000000001,0.79,False,2182,random,False,5.367702299195032e-07,0.4782322747279697
9.3,0.8,False,3894,random,True,7.075367777308977e-07,0.4782322747279697
3.2,0.19,True,4756,cyclic,True,8.59645816031502e-07,0.22533726809928387
1.1,0.93,True,1525,random,True,2.4790910619682027e-07,0.22533726809928387
7.9,0.25,True,3566,cyclic,True,3.6462216010277055e-07,0.22533726809928387
5.0,0.38,False,4319,cyclic,False,2.258091733693503e-07,0.4782322747279697
5.9,0.18,False,4976,cyclic,True,8.612388608984708e-07,0.4782322747279697
9.4,0.53,False,3251,cyclic,True,3.284285131330793e-07,0.4782322747279697
0.1,0.6900000000000001,True,1681,cyclic,True,4.10371820399158e-08,0.22533726809928387
5.1000000000000005,0.53,True,1891,cyclic,False,6.03960154100315e-07,0.22533726809928387
0.6000000000000001,0.84,False,4876,random,True,2.628767755843613e-07,0.4782322747279697
0.6000000000000001,0.35000000000000003,True,3762,random,True,2.855453566293007e-07,0.22533726809928387
10.0,0.25,False,1529,cyclic,True,2.2483147594708259e-07,0.4782322747279697
9.3,0.48,True,4485,cyclic,False,3.958213771491706e-07,0.22533726809928387
8.0,0.9,False,4174,cyclic,False,6.365551727894684e-08,0.4782322747279697
8.1,0.48,False,3648,cyclic,False,2.6940950338034344e-07,0.4782322747279697
10.0,0.01,True,2933,random,True,5.907131954525549e-09,0.22533726809928387
8.0,0.76,True,2423,cyclic,True,8.663440094194042e-07,0.22533726809928387
2.5,0.65,True,2983,random,False,7.661032851863047e-07,0.22533726809928387
3.5,0.8,True,2992,cyclic,False,4.7233527406592385e-07,0.22533726809928387
9.3,0.5700000000000001,False,3509,cyclic,False,2.2267642626222905e-07,0.4782322747279697
1.3,0.12,True,2565,cyclic,True,6.611001944546477e-07,0.22533726809928387
3.0,0.09,False,1858,random,True,3.640953300338387e-07,0.4698886838672743
8.3,0.28,False,1848,cyclic,False,1.990586098235494e-07,0.4782322747279697
9.5,0.63,False,3886,random,True,6.560968016898125e-07,0.4782322747279697
2.5,0.61,False,2446,random,False,1.0677565456989036e-07,0.4782322747279697
2.8000000000000003,0.5,False,3008,random,True,8.311892838683662e-07,0.4782322747279697
7.0,0.52,False,3052,cyclic,False,8.035041449435256e-08,0.4782322747279697
3.9000000000000004,0.09,True,3918,random,True,3.204794387764832e-07,0.22533726809928387
7.2,0.3,True,4785,random,True,1.3558248159981102e-08,0.22533726809928387
0.1,0.8,False,1243,cyclic,False,7.270691989773477e-07,0.20638101243244922
9.200000000000001,0.14,True,1152,random,True,3.0457991798641254e-07,0.22533726809928387
3.5,0.21,True,1618,random,True,9.79205181851974e-07,0.22533726809928387
6.0,0.15,False,1424,cyclic,True,2.781819974930404e-07,0.4782322747279697
7.1000000000000005,0.15,True,4045,random,False,7.939766903837897e-07,0.22533726809928387
8.1,0.58,False,3455,random,False,2.7355582901740725e-07,0.4782322747279697
6.4,0.27,False,595,random,True,5.897944652367045e-07,0.4782322747279697
5.4,0.62,True,545,cyclic,False,9.586977540557442e-07,0.22533726809928387
5.2,1.0,False,1492,cyclic,False,5.849199389488573e-07,0.4782322747279697
2.9000000000000004,0.63,False,1396,random,False,1.1376733481404078e-08,0.4782322747279697
9.700000000000001,0.51,True,4435,cyclic,True,1.1463212453387223e-07,0.22533726809928387
2.2,0.35000000000000003,False,1532,random,False,8.431273181919169e-07,0.4782322747279697
7.9,0.85,True,511,cyclic,False,3.056252574894528e-07,0.22533726809928387
2.7,0.33,True,2283,random,False,3.7946481211583866e-07,0.22533726809928387
1.9000000000000001,0.17,True,1643,cyclic,True,3.0965323036490157e-07,0.22533726809928387
1.6,0.66,True,704,random,True,4.4379192294743225e-07,0.22533726809928387
7.800000000000001,0.99,True,4780,cyclic,True,8.94826963151551e-07,0.22533726809928387
6.9,0.78,True,4564,cyclic,False,2.3147826174271266e-07,0.22533726809928387
2.1,0.96,False,4791,random,True,9.292366047835604e-07,0.4782322747279697
7.5,0.81,False,3336,random,True,1.289873103401104e-07,0.4782322747279697
5.0,0.6900000000000001,False,1913,random,False,2.1014421383271786e-07,0.4782322747279697
1.2000000000000002,0.43,True,1564,random,False,7.166541911705335e-08,0.22533726809928387
4.4,0.89,False,2145,random,True,9.593259399993414e-07,0.4782322747279697
9.600000000000001,0.9500000000000001,True,3015,cyclic,True,3.2295678927990265e-07,0.22533726809928387
9.700000000000001,0.01,False,4009,random,False,1.9311537732722112e-07,0.42682386351443835
4.7,0.18,False,1305,random,True,5.9556028451438256e-08,0.4782322747279697
1.4000000000000001,0.19,False,1621,random,False,9.044771146377142e-07,0.4613644634892667
4.7,0.49,False,4560,cyclic,True,8.108547266357642e-07,0.4782322747279697
9.700000000000001,0.56,True,755,cyclic,True,6.025089845443753e-07,0.22533726809928387
1.4000000000000001,0.86,True,4362,cyclic,True,1.5588813600457087e-07,0.22533726809928387
8.700000000000001,0.74,True,2965,cyclic,True,9.913881119219686e-07,0.22533726809928387
7.9,0.48,True,4071,random,True,7.481463151098038e-07,0.22533726809928387
3.6,0.96,True,2539,cyclic,False,8.382891375068027e-08,0.22533726809928387
7.2,0.37,True,4168,cyclic,False,4.914101057747044e-07,0.22533726809928387
5.2,0.35000000000000003,False,4681,cyclic,True,9.695346145347484e-07,0.4782322747279697
6.5,0.79,True,4639,random,True,4.1426283903788263e-07,0.22533726809928387
3.8000000000000003,0.05,True,4066,cyclic,True,1.5601683185170392e-07,0.22533726809928387
0.9,0.17,True,804,random,True,8.080418068024366e-07,0.22533726809928387
7.7,0.62,True,1410,cyclic,True,9.820433522714887e-07,0.22533726809928387
1.9000000000000001,0.46,True,3027,cyclic,False,3.8288440941165325e-07,0.22533726809928387
0.7000000000000001,0.37,True,1311,random,False,5.367311169705239e-07,0.22533726809928387
9.700000000000001,0.5,False,771,cyclic,False,9.761086532595061e-07,0.4782322747279697
8.8,0.55,True,4126,random,True,1.932531064101383e-07,0.22533726809928387
6.7,0.9500000000000001,True,2557,random,False,7.726843978233388e-07,0.22533726809928387
5.4,0.18,True,1121,random,False,2.25885070668573e-07,0.22533726809928387
9.600000000000001,0.44,False,4593,cyclic,True,5.694122867875001e-07,0.4782322747279697
9.9,0.67,False,3430,random,True,8.571836597295251e-07,0.4782322747279697
5.9,0.73,False,1582,cyclic,False,7.763679511961087e-07,0.4782322747279697
0.8,0.61,True,2928,random,False,1.3445401693261583e-07,0.22533726809928387
8.700000000000001,0.97,False,3742,cyclic,False,2.7180381444650495e-07,0.4782322747279697
9.1,0.38,True,1841,random,False,4.6424755463024e-07,0.22533726809928387
8.3,0.37,False,2926,random,False,3.486819536683869e-07,0.4782322747279697
0.8,0.32,False,4301,random,True,4.44156507161081e-08,0.4473468756915437
2.6,0.21,False,3733,cyclic,False,8.652343397226229e-07,0.4782322747279697
1.3,0.62,True,2878,cyclic,True,9.7375224952855e-07,0.22533726809928387
2.9000000000000004,0.37,True,2295,random,True,5.453374269992303e-07,0.22533726809928387
4.3,0.03,False,4113,cyclic,True,1.0201019219872494e-08,0.4036774011664484
9.3,0.32,True,4136,cyclic,False,8.503260559211668e-07,0.22533726809928387
2.8000000000000003,0.52,True,1662,random,False,1.745895562037715e-07,0.22533726809928387
4.6000000000000005,0.37,False,3874,cyclic,True,7.208778427288083e-07,0.4782322747279697
5.7,0.66,True,4447,cyclic,False,3.3061118196806836e-07,0.22533726809928387
2.3000000000000003,0.67,False,2870,cyclic,True,6.381026912442902e-07,0.4782322747279697
8.6,0.06,True,3722,cyclic,False,8.712742378399663e-07,0.22533726809928387
4.800000000000001,0.19,False,4436,random,False,3.4524252685362296e-07,0.4782322747279697
5.7,0.34,False,3038,random,True,8.714597994976476e-07,0.4782322747279697
3.4000000000000004,0.31,True,2865,cyclic,False,9.517573548110279e-07,0.22533726809928387
0.5,0.01,False,3909,random,False,6.874821575903986e-07,0.20963864118679543
6.6000000000000005,0.49,True,2673,cyclic,False,7.784221225875129e-07,0.22533726809928387
3.1,0.44,True,4979,cyclic,False,6.850913573206975e-07,0.22533726809928387
7.9,0.54,False,4139,random,True,6.145299350867425e-07,0.4782322747279697
1.5,0.38,True,1546,cyclic,False,9.736133928246781e-08,0.22533726809928387
8.200000000000001,0.27,True,2481,cyclic,False,4.2104297673263227e-07,0.22533726809928387
6.1000000000000005,0.7000000000000001,True,4103,cyclic,False,9.494629280725074e-07,0.22533726809928387
4.5,0.03,True,2955,random,False,1.3359610098862146e-07,0.22533726809928387
3.3000000000000003,0.39,False,569,random,False,6.960935709820898e-07,0.4782322747279697
2.8000000000000003,0.6,True,3085,cyclic,False,1.7654330490777883e-07,0.22533726809928387
4.1000000000000005,0.42,False,4916,random,True,3.519491485911398e-07,0.4782322747279697
4.5,0.84,False,1223,random,True,6.517854084764533e-07,0.4782322747279697
6.9,0.29,False,2831,cyclic,False,5.165663810577657e-07,0.4782322747279697
0.6000000000000001,0.16,True,3962,random,False,5.939988766132691e-07,0.22533726809928387
1.4000000000000001,0.67,True,4040,cyclic,False,4.596955402311099e-07,0.22533726809928387
3.8000000000000003,0.08,False,4374,random,True,2.446039719823342e-07,0.4778033244436842
1.7000000000000002,0.8200000000000001,False,793,cyclic,True,2.0468885405062752e-07,0.4782322747279697
4.0,0.65,True,4076,cyclic,True,3.7521432055182046e-07,0.22533726809928387
5.1000000000000005,0.45,False,2154,random,True,5.857605640032706e-07,0.4782322747279697
3.0,0.28,False,3958,random,True,5.953534509057719e-07,0.4782322747279697
6.2,0.77,True,571,random,True,9.8023558846294e-07,0.22533726809928387
7.1000000000000005,0.81,True,3886,cyclic,True,9.141938804284243e-08,0.22533726809928387
1.5,0.03,False,2709,random,False,3.7876464014158466e-07,0.2822201596211657
2.1,0.46,False,3865,random,False,8.35155847565919e-07,0.4782322747279697
5.6000000000000005,0.55,True,2930,random,True,2.5938153016811807e-07,0.22533726809928387
9.5,0.29,True,1271,random,True,9.712840549080533e-07,0.22533726809928387
6.7,0.52,False,2172,cyclic,False,9.817557859907535e-08,0.4782322747279697
5.4,0.46,False,3892,cyclic,False,3.393917095899168e-07,0.4782322747279697
9.1,0.81,False,1032,random,False,2.2641539512476738e-07,0.4782322747279697
3.7,0.0,True,4361,random,False,8.066169201227498e-07,0.22285007212901375
0.9,0.43,False,1353,cyclic,True,1.5895869543798683e-07,0.4782322747279697
2.2,0.25,True,1184,cyclic,False,4.026228521398283e-07,0.22533726809928387
1.6,0.66,False,2319,cyclic,True,6.913799521260677e-07,0.4782322747279697
1.1,0.9,False,710,cyclic,False,8.627009698945029e-07,0.4782322747279697
8.6,0.93,True,4832,cyclic,False,2.1315805939098041e-07,0.22533726809928387
2.0,0.68,False,4017,random,True,4.896801870317978e-07,0.4782322747279697
7.0,0.25,False,1287,cyclic,False,8.261712958872041e-07,0.4782322747279697
3.4000000000000004,0.22,True,526,random,False,4.259352598649055e-07,0.22533726809928387
9.0,0.46,True,4684,random,True,7.557257091031057e-07,0.22533726809928387
9.1,0.86,False,1847,random,False,9.774334890784037e-07,0.4782322747279697
5.2,0.25,False,4986,cyclic,False,1.3040762264835908e-07,0.4782322747279697
5.2,0.6900000000000001,False,513,cyclic,False,1.7695338657965943e-07,0.4782322747279697
9.200000000000001,0.89,True,903,random,False,3.2512313499428616e-07,0.22533726809928387
7.1000000000000005,0.88,False,836,random,True,2.2633024630255785e-07,0.4782322747279697
6.4,0.47000000000000003,True,2207,random,False,8.896167195294569e-08,0.22533726809928387
7.1000000000000005,0.37,False,4547,cyclic,False,3.008802688634941e-08,0.4782322747279697
2.3000000000000003,0.84,True,2884,cyclic,True,7.317409005047548e-07,0.22533726809928387
5.4,1.0,False,2861,cyclic,False,1.47574597744058e-07,0.4782322747279697
8.200000000000001,0.32,False,3685,random,True,4.4376886408903954e-07,0.4782322747279697
4.0,0.78,False,4112,random,False,8.299965185693569e-07,0.4782322747279697
6.0,0.66,True,1126,cyclic,True,7.78146463790681e-07,0.22533726809928387
6.6000000000000005,0.37,True,604,random,False,3.0186179926572127e-07,0.22533726809928387
6.7,0.73,True,1058,cyclic,True,1.2445344051079072e-07,0.22533726809928387
3.3000000000000003,0.04,False,2341,random,False,5.445479840222412e-07,0.3926336888212058
7.7,0.59,False,1834,cyclic,True,7.099607262438311e-07,0.4782322747279697
4.4,0.68,False,2473,cyclic,True,4.997135006180371e-08,0.4782322747279697
1.2000000000000002,0.43,False,2990,cyclic,True,4.740510663086584e-07,0.4782322747279697
4.7,0.28,False,3383,random,False,8.581587471554224e-07,0.4782322747279697
5.6000000000000005,0.32,True,4803,cyclic,True,3.5970423628759377e-07,0.22533726809928387
7.800000000000001,0.73,False,1140,random,False,5.448580664020682e-07,0.4782322747279697
1.3,0.5700000000000001,False,1057,cyclic,True,6.081440778215152e-08,0.4782322747279697
1.5,0.87,False,3806,cyclic,False,1.1113838794496803e-07,0.4782322747279697
1.2000000000000002,0.55,True,4408,random,True,2.80366816753038e-07,0.22533726809928387
9.600000000000001,0.9500000000000001,False,1829,random,True,3.7817016238057043e-07,0.4782322747279697
7.2,0.79,False,515,cyclic,True,1.1025692397885856e-07,0.4782322747279697
4.6000000000000005,0.35000000000000003,False,3328,cyclic,False,1.9882890937365792e-07,0.4782322747279697
5.7,0.05,False,2335,cyclic,False,8.948225835988969e-07,0.4757981892332291
9.3,0.54,True,2526,random,True,2.0081330925252116e-07,0.22533726809928387
9.9,0.73,True,3781,cyclic,True,2.8410656944297577e-08,0.22533726809928387
6.6000000000000005,0.75,True,1479,cyclic,True,5.687787974078741e-07,0.22533726809928387
6.800000000000001,0.17,False,546,cyclic,True,3.7305932850774657e-07,0.4782322747279697
6.800000000000001,0.06,False,3871,random,False,2.1150383806924966e-07,0.4782322747279697
7.7,0.13,True,2232,cyclic,False,6.475037341717033e-07,0.22533726809928387
1.6,0.35000000000000003,False,1338,cyclic,True,8.584314375079194e-07,0.4782322747279697
7.4,0.29,True,3184,cyclic,True,3.362557857425143e-07,0.22533726809928387
5.7,0.39,True,2006,cyclic,False,8.511140119857866e-07,0.22533726809928387
4.6000000000000005,0.3,False,4645,random,True,5.237358127405453e-07,0.4782322747279697
7.5,0.61,False,4768,random,False,5.99185970651233e-07,0.4782322747279697
4.5,0.47000000000000003,False,1098,cyclic,False,2.941685706249721e-07,0.4782322747279697
1.9000000000000001,0.79,False,2515,random,False,2.5891485061974383e-07,0.4782322747279697
6.0,0.33,True,3473,cyclic,False,7.101881300038828e-07,0.22533726809928387
3.9000000000000004,0.03,False,520,cyclic,False,9.575816961016988e-09,0.39178850482240674
5.300000000000001,0.96,False,3469,random,False,9.866866027321153e-07,0.4782322747279697
9.4,0.12,True,3901,cyclic,False,2.0006794910251673e-07,0.22533726809928387
0.8,0.97,True,4323,random,False,1.974262654895195e-07,0.22533726809928387
0.4,0.23,True,4543,random,False,6.715665994966929e-07,0.22533726809928387
9.1,0.05,False,3238,cyclic,False,4.5962519371008856e-08,0.4782322747279697
9.5,0.35000000000000003,True,4904,random,True,5.358691368454776e-09,0.22533726809928387
6.5,0.97,False,666,random,False,2.3092665200661498e-07,0.4782322747279697
5.300000000000001,0.81,True,2333,random,False,3.602053579367652e-07,0.22533726809928387
8.200000000000001,0.54,True,2766,cyclic,True,9.139303999112873e-07,0.22533726809928387
2.0,0.15,False,4118,random,False,2.768492381108189e-07,0.47654667798011396
0.1,0.67,True,1185,cyclic,True,6.799268726554152e-07,0.22533726809928387
0.2,0.84,False,4458,cyclic,False,8.877793880956451e-07,0.3236922276696355
7.5,0.9400000000000001,False,2214,cyclic,True,3.768250578471047e-07,0.4782322747279697
2.9000000000000004,0.47000000000000003,True,2156,random,True,4.566146153113377e-09,0.22533726809928387
5.800000000000001,0.05,False,4248,cyclic,False,1.1147508100215124e-07,0.4766128831684529
6.5,0.5700000000000001,True,3228,random,True,4.043696185383634e-07,0.22533726809928387
2.3000000000000003,0.1,True,2816,cyclic,True,4.865945213485446e-07,0.22533726809928387
0.6000000000000001,0.27,False,4080,cyclic,False,1.756146679050609e-07,0.35120745755027144
6.0,0.9400000000000001,False,1221,random,False,4.536585569561398e-07,0.4782322747279697
2.6,0.88,True,1569,random,True,4.7020886490903775e-07,0.22533726809928387
7.7,0.48,False,4890,random,True,6.457082361728506e-07,0.4782322747279697
4.6000000000000005,0.01,True,2385,cyclic,True,6.458959660280475e-07,0.22527010551329882
2.9000000000000004,0.8300000000000001,True,1480,cyclic,True,9.426783375563025e-07,0.22533726809928387
4.9,0.42,False,2911,random,True,6.57482465844536e-07,0.4782322747279697
1.5,0.98,True,4481,random,True,7.132623759726224e-07,0.22533726809928387
9.1,0.36,False,3753,random,False,5.378624160384949e-08,0.4782322747279697
1.1,0.8300000000000001,False,4300,cyclic,False,1.826947977090001e-07,0.4782322747279697
7.0,0.77,True,2333,random,True,3.2717792552967446e-07,0.22533726809928387
9.600000000000001,0.49,True,2763,cyclic,True,2.0115861795159257e-07,0.22533726809928387
1.6,0.33,True,963,cyclic,True,7.037309982200815e-08,0.22533726809928387
8.4,0.12,True,2253,random,True,1.8353178173031965e-07,0.22533726809928387
1.9000000000000001,0.21,False,3395,random,False,6.917829921337169e-07,0.4782322747279697
5.300000000000001,0.15,True,4872,random,True,3.385653342459565e-07,0.22533726809928387
6.800000000000001,0.2,True,3944,random,False,5.577878433292876e-07,0.22533726809928387
4.4,0.6,False,1920,cyclic,False,6.757940487717481e-07,0.4782322747279697
6.300000000000001,0.63,True,685,cyclic,True,1.5210115120599628e-07,0.22533726809928387
6.4,0.77,True,1918,cyclic,False,5.204162752132404e-07,0.22533726809928387
5.7,0.29,False,4505,cyclic,True,1.1662938712841116e-08,0.4782322747279697
6.2,0.54,False,3067,cyclic,True,3.174248280528889e-07,0.4782322747279697
0.7000000000000001,0.11,False,1315,random,False,6.977851434432053e-07,0.266284446909252
8.5,0.14,False,3845,random,True,2.3351794525031745e-07,0.4782322747279697
0.7000000000000001,0.53,False,4447,random,False,1.2116866082318704e-07,0.4782322747279697
4.6000000000000005,0.5,False,1581,random,True,8.288230146272561e-07,0.4782322747279697
0.8,0.45,True,3029,cyclic,True,6.36638131233158e-07,0.22533726809928387
3.7,0.98,True,2769,random,True,8.80156389350641e-07,0.22533726809928387
6.0,0.4,False,3021,cyclic,True,6.672765650959263e-07,0.4782322747279697
6.7,0.93,False,2451,random,True,5.187667413665373e-07,0.4782322747279697
0.2,0.34,True,1239,cyclic,True,5.972091380473449e-07,0.22533726809928387
2.7,0.25,False,4512,random,True,9.635244182940016e-07,0.4782322747279697
10.0,0.37,False,4737,random,True,1.6726326575891708e-07,0.4782322747279697
3.3000000000000003,0.88,False,2022,random,True,2.1877990225081034e-07,0.4782322747279697
5.9,0.8300000000000001,False,3812,random,False,7.425372693195704e-07,0.4782322747279697
7.9,0.25,False,4430,random,False,6.656016826394741e-07,0.4782322747279697
4.0,0.04,False,4447,cyclic,True,8.701193535534362e-07,0.41937391187544376
6.0,0.42,False,3159,random,False,4.6232739155461864e-07,0.4782322747279697
2.5,0.99,True,4018,random,False,8.998402969105532e-07,0.22533726809928387
5.6000000000000005,0.46,False,1651,cyclic,True,6.927581981371808e-07,0.4782322747279697
5.4,0.9400000000000001,False,2776,random,True,6.970415592837648e-07,0.4782322747279697
3.9000000000000004,0.58,True,2941,cyclic,True,4.194669845989902e-07,0.22533726809928387
1.5,0.15,True,4666,cyclic,True,8.249470295304231e-07,0.22533726809928387
9.600000000000001,0.01,False,4551,random,False,1.4766847672769924e-07,0.4260642532365215
8.1,0.14,True,1671,cyclic,True,8.322761970657086e-07,0.22533726809928387
6.5,0.07,True,4523,random,True,5.669302196071626e-07,0.22533726809928387
3.0,0.4,True,4457,cyclic,False,1.67479792061811e-07,0.22533726809928387
2.4000000000000004,0.9,False,4131,random,False,2.397783466066597e-07,0.4782322747279697
2.1,0.3,True,4567,cyclic,True,6.199967574588384e-07,0.22533726809928387
4.7,0.59,True,3680,random,True,8.547954600077604e-07,0.22533726809928387
5.6000000000000005,0.68,True,3170,random,False,4.4464006607187145e-07,0.22533726809928387
4.7,0.47000000000000003,True,3009,cyclic,False,7.940857292881501e-07,0.22533726809928387
4.4,0.98,False,3948,cyclic,False,3.37512332750533e-07,0.4782322747279697
9.200000000000001,0.61,False,582,cyclic,True,7.930590253447607e-07,0.4782322747279697
6.9,0.67,True,1652,cyclic,False,6.189125497019044e-07,0.22533726809928387
6.4,0.6,True,1386,random,True,1.7472751247355315e-07,0.22533726809928387
8.200000000000001,0.44,True,1139,cyclic,False,1.5547421055803343e-07,0.22533726809928387
2.9000000000000004,0.78,False,4614,cyclic,True,7.572309164822096e-07,0.4782322747279697
2.7,0.85,False,3562,cyclic,True,5.068037604597924e-07,0.4782322747279697
3.5,0.11,False,2630,cyclic,False,2.1236636229898678e-08,0.4782322747279697
8.3,0.29,True,4715,random,True,5.863346054147614e-07,0.22533726809928387
9.3,0.39,True,4613,cyclic,True,7.464952810312726e-07,0.22533726809928387
1.0,0.86,False,4457,cyclic,True,3.3274863139481177e-07,0.4782322747279697
4.2,0.99,True,3805,random,False,2.7888964878859384e-07,0.22533726809928387
4.4,0.24,False,4891,cyclic,True,9.985795933712847e-07,0.4782322747279697
2.0,0.61,False,1680,random,True,1.4550964935307463e-07,0.4782322747279697
2.7,0.59,False,2564,cyclic,False,5.518378749434288e-07,0.4782322747279697
4.7,0.73,True,1561,cyclic,False,1.5170029298773485e-07,0.22533726809928387
4.6000000000000005,0.31,False,1530,cyclic,False,7.312064952508472e-07,0.4782322747279697
4.0,0.96,False,1278,cyclic,True,7.893112863817015e-07,0.4782322747279697
6.0,0.78,False,3994,random,False,2.740275666791021e-07,0.4782322747279697
1.6,0.42,False,4235,random,False,4.840836602041312e-07,0.4782322747279697
9.200000000000001,0.56,True,3036,random,True,9.249800421095504e-07,0.22533726809928387
5.6000000000000005,0.85,False,3899,random,False,3.7123146912395835e-07,0.4782322747279697
1.1,0.8300000000000001,False,2744,cyclic,False,5.801556458564231e-07,0.4782322747279697
