Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
5.2,0.07,True,3699,cyclic,False,3.165581134647493e-07,0.22533726809928387
6.800000000000001,0.4,True,4303,random,True,3.069111409250289e-07,0.22533726809928387
5.0,0.6,False,4574,random,False,1.7207521577707715e-07,0.4782322747279697
3.2,0.2,False,3576,cyclic,False,1.8635027839800752e-07,0.4782322747279697
5.7,0.6900000000000001,False,3818,random,False,1.7859243662053338e-07,0.4782322747279697
6.9,0.65,False,1239,cyclic,False,8.535312989056732e-07,0.4782322747279697
6.1000000000000005,0.6,True,4017,cyclic,True,5.080914110013855e-07,0.22533726809928387
9.8,0.5,True,1313,random,True,4.3661152170829583e-08,0.22533726809928387
5.9,0.14,False,2062,cyclic,False,8.370933074897518e-07,0.4782322747279697
4.2,0.63,True,3575,random,False,2.309873687221096e-07,0.22533726809928387
6.800000000000001,0.5700000000000001,True,4921,cyclic,False,7.797622929993941e-07,0.22533726809928387
6.5,0.87,False,561,random,True,7.637592760567015e-07,0.4782322747279697
4.5,0.92,False,1448,random,True,6.787994666310825e-07,0.4782322747279697
2.6,0.87,True,4364,random,True,7.774396261731876e-07,0.22533726809928387
3.1,0.76,False,4920,cyclic,False,8.510570084690811e-07,0.4782322747279697
5.300000000000001,0.5700000000000001,False,592,cyclic,False,2.763671676139798e-07,0.4782322747279697
5.5,0.9,True,2846,cyclic,False,3.427682005823824e-07,0.22533726809928387
8.1,0.14,True,3438,random,False,8.947983745768124e-07,0.22533726809928387
0.8,0.55,False,1290,cyclic,False,5.363984569961142e-07,0.4782322747279697
5.7,0.81,False,706,cyclic,False,9.446472468922824e-07,0.4782322747279697
8.6,0.23,True,4779,random,False,1.4405637110874834e-07,0.22533726809928387
8.6,0.87,False,4865,cyclic,True,2.7802193080278115e-07,0.4782322747279697
8.1,0.8200000000000001,True,3689,random,True,8.889738587394014e-07,0.22533726809928387
2.1,0.89,False,2825,cyclic,True,9.057140909323884e-07,0.4782322747279697
5.1000000000000005,0.1,True,4093,random,False,7.631086696345706e-07,0.22533726809928387
0.7000000000000001,0.03,False,4021,cyclic,False,5.486795513591908e-07,0.22846457605055318
7.7,0.99,True,2972,random,False,3.9652570907687196e-07,0.22533726809928387
9.1,0.45,True,1037,random,False,9.477211589234314e-07,0.22533726809928387
0.1,0.79,False,3533,random,True,8.902165588163121e-07,0.20550865123960613
3.8000000000000003,0.75,True,1038,random,True,3.5341809922396974e-07,0.22533726809928387
3.6,0.1,False,3308,cyclic,False,3.0309646655626056e-07,0.4782322747279697
7.7,0.25,True,509,cyclic,False,7.107847939427399e-07,0.22533726809928387
3.9000000000000004,0.75,True,616,cyclic,False,2.3759965729685274e-07,0.22533726809928387
4.1000000000000005,0.52,True,4466,cyclic,False,5.611527150407455e-07,0.22533726809928387
3.9000000000000004,0.74,True,2570,random,True,9.429344392280468e-08,0.22533726809928387
0.9,0.8200000000000001,False,3606,random,True,7.13159757384648e-07,0.4782322747279697
3.7,0.23,False,3966,cyclic,False,4.005098686893105e-07,0.4782322747279697
2.2,0.3,False,1368,random,True,6.684170638974692e-07,0.4782322747279697
4.3,0.5700000000000001,False,3474,cyclic,False,8.394906250302583e-07,0.4782322747279697
3.4000000000000004,0.16,False,3349,cyclic,True,2.907684695134793e-07,0.4782322747279697
8.5,0.55,False,1821,random,True,9.897370595162324e-08,0.4782322747279697
7.0,0.33,True,762,cyclic,False,2.1845717287351599e-07,0.22533726809928387
2.3000000000000003,0.8300000000000001,True,1528,random,False,7.329145699624431e-07,0.22533726809928387
5.9,0.79,False,2558,cyclic,True,9.671382656584356e-07,0.4782322747279697
3.3000000000000003,0.56,False,4485,cyclic,False,2.925358834011897e-07,0.4782322747279697
3.4000000000000004,0.43,False,2406,random,True,1.5643159350196976e-07,0.4782322747279697
5.800000000000001,0.23,False,4055,random,False,3.8571795911866947e-07,0.4782322747279697
9.600000000000001,0.72,False,3629,random,False,2.419773315255223e-07,0.4782322747279697
7.2,0.76,False,2555,cyclic,True,8.955243638381457e-07,0.4782322747279697
9.600000000000001,0.13,True,2615,random,True,5.71258101172359e-07,0.22533726809928387
5.300000000000001,0.62,True,3207,cyclic,False,3.301910058504685e-07,0.22533726809928387
4.6000000000000005,0.88,True,795,cyclic,True,5.984803484124006e-07,0.22533726809928387
1.9000000000000001,0.8300000000000001,True,3535,random,True,4.6857849721393054e-07,0.22533726809928387
9.700000000000001,0.18,False,963,random,True,6.063050077320753e-07,0.4782322747279697
3.3000000000000003,0.9500000000000001,False,4049,cyclic,False,7.672000081949381e-07,0.4782322747279697
9.0,0.79,True,3689,random,True,6.051256784289055e-07,0.22533726809928387
9.0,0.54,False,4127,cyclic,True,3.8136472663257676e-07,0.4782322747279697
4.6000000000000005,0.38,False,4816,cyclic,True,2.0869338403773976e-07,0.4782322747279697
8.0,0.9500000000000001,False,1175,cyclic,True,6.443210959582836e-07,0.4782322747279697
7.9,0.49,True,1458,random,False,3.852383084447988e-07,0.22533726809928387
6.6000000000000005,0.6900000000000001,False,1871,cyclic,False,8.649812906841025e-07,0.4782322747279697
1.6,0.74,False,1645,cyclic,True,8.050953014575239e-07,0.4782322747279697
5.7,0.11,True,1093,random,True,8.772642679311589e-07,0.22533726809928387
7.1000000000000005,0.34,True,1099,random,True,2.3086352985580342e-07,0.22533726809928387
8.9,0.73,False,3084,random,True,6.806551378242837e-07,0.4782322747279697
8.6,0.09,False,2043,random,True,5.330460262243696e-07,0.4782322747279697
8.700000000000001,0.4,True,1862,random,True,2.533379190878646e-07,0.22533726809928387
7.2,0.61,True,2546,cyclic,True,3.5027185210271404e-07,0.22533726809928387
2.8000000000000003,0.39,True,4813,random,True,3.097066164380638e-07,0.22533726809928387
5.6000000000000005,0.9,True,4726,cyclic,False,6.324999068840605e-07,0.22533726809928387
2.2,0.25,False,1044,cyclic,True,7.916840554856532e-08,0.4782322747279697
5.5,0.65,True,4630,cyclic,False,4.832281889834191e-07,0.22533726809928387
8.700000000000001,0.17,True,4970,random,False,1.1050501794660226e-08,0.22533726809928387
2.4000000000000004,0.96,True,1410,cyclic,True,1.8430390907847773e-07,0.22533726809928387
5.1000000000000005,0.75,False,4598,cyclic,True,8.684230241176564e-07,0.4782322747279697
8.4,0.79,False,1187,cyclic,False,7.522398272235788e-07,0.4782322747279697
6.1000000000000005,0.27,False,1992,random,False,6.016760869582695e-07,0.4782322747279697
0.1,0.8,True,2815,cyclic,True,9.547433152168284e-07,0.22533726809928387
4.9,0.68,True,2006,random,False,8.677298814555286e-07,0.22533726809928387
0.4,0.99,True,3396,random,True,8.58266129836089e-07,0.22533726809928387
7.0,0.68,True,3694,cyclic,True,8.778363260541522e-07,0.22533726809928387
4.1000000000000005,0.41000000000000003,False,2410,random,True,5.965322331691449e-07,0.4782322747279697
3.7,0.98,True,2524,random,True,4.01897279928183e-07,0.22533726809928387
2.2,0.36,True,1922,random,False,8.790082934333272e-07,0.22533726809928387
8.8,0.81,False,2683,random,False,5.94704951144034e-07,0.4782322747279697
7.1000000000000005,0.0,False,701,cyclic,False,6.324666533860709e-07,0.375850002036519
3.0,0.49,False,1837,random,False,8.762270113092545e-07,0.4782322747279697
0.5,0.38,True,3993,cyclic,False,7.815956036519313e-07,0.22533726809928387
8.3,0.66,True,2153,random,True,1.434069730249256e-07,0.22533726809928387
1.8,0.44,True,4258,cyclic,True,1.7582436495026225e-07,0.22533726809928387
9.9,0.08,True,3785,cyclic,True,8.0674993337546e-08,0.22533726809928387
2.9000000000000004,0.68,True,2026,cyclic,True,5.713857963247004e-08,0.22533726809928387
3.8000000000000003,0.99,True,519,random,False,3.9559236261997703e-07,0.22533726809928387
6.6000000000000005,0.89,True,4819,cyclic,False,8.549183312288165e-08,0.22533726809928387
9.4,0.29,True,4213,random,False,9.161067366382611e-07,0.22533726809928387
8.6,0.98,False,2791,cyclic,True,8.760974138605929e-07,0.4782322747279697
7.1000000000000005,0.85,True,2289,cyclic,True,2.2980160070794483e-07,0.22533726809928387
3.1,0.42,True,4691,cyclic,True,7.3726821681624e-08,0.22533726809928387
7.0,0.77,True,1464,cyclic,False,9.489003505813099e-08,0.22533726809928387
1.0,0.74,True,1120,random,False,4.668748633143283e-07,0.22533726809928387
6.4,0.54,True,3133,cyclic,True,3.2638777720918716e-07,0.22533726809928387
3.1,0.33,True,4217,random,False,1.879500198578916e-07,0.22533726809928387
0.9,0.31,False,2236,cyclic,True,9.646725507297077e-07,0.46415833058720674
1.6,0.81,False,4692,cyclic,True,7.696276594155918e-07,0.4782322747279697
5.5,0.67,False,3050,cyclic,True,5.114533318473417e-07,0.4782322747279697
8.1,0.37,True,4497,random,True,3.9555147919062443e-07,0.22533726809928387
2.9000000000000004,0.55,True,2466,cyclic,True,1.1877224629295023e-07,0.22533726809928387
8.8,0.9500000000000001,False,2651,random,False,8.072314332104423e-07,0.4782322747279697
8.200000000000001,0.89,False,1138,cyclic,True,8.65135184150635e-07,0.4782322747279697
9.3,0.07,False,2672,random,False,3.3839496870893923e-07,0.4782322747279697
6.6000000000000005,0.64,True,4697,random,True,8.447428454368527e-07,0.22533726809928387
7.2,0.22,True,3933,random,False,2.5915281195176097e-07,0.22533726809928387
3.2,0.27,True,755,cyclic,False,6.478501358861284e-07,0.22533726809928387
3.7,0.75,True,3343,cyclic,True,5.826814546086669e-07,0.22533726809928387
9.600000000000001,0.86,False,3085,cyclic,False,7.394165637187554e-07,0.4782322747279697
8.4,0.65,False,3947,random,False,3.212143756487233e-07,0.4782322747279697
6.9,0.61,True,3608,random,True,3.896365184267533e-07,0.22533726809928387
2.6,0.96,False,1145,cyclic,True,5.611175065577656e-07,0.4782322747279697
3.1,0.26,True,546,cyclic,True,8.741951732997625e-07,0.22533726809928387
0.5,0.6900000000000001,False,1356,random,True,2.4559323300780524e-07,0.4782322747279697
4.0,0.3,True,1771,cyclic,True,6.698547572975528e-07,0.22533726809928387
3.0,0.97,False,514,random,False,8.034192215998115e-07,0.4782322747279697
4.1000000000000005,0.1,False,4437,cyclic,False,3.542621597657726e-08,0.4782322747279697
8.0,0.35000000000000003,False,2735,random,False,5.02612500115519e-07,0.4782322747279697
6.7,0.27,False,4833,random,True,9.4829108642116e-07,0.4782322747279697
2.1,0.76,True,2358,cyclic,False,9.726534899815536e-07,0.22533726809928387
5.800000000000001,0.76,False,3048,cyclic,True,2.692830701556426e-07,0.4782322747279697
9.600000000000001,0.1,True,1952,random,True,9.738976462048397e-07,0.22533726809928387
7.5,0.43,False,3803,random,False,5.053925165997008e-07,0.4782322747279697
4.3,0.87,False,1472,cyclic,True,3.9464195955499955e-07,0.4782322747279697
5.800000000000001,0.27,False,2873,cyclic,True,1.1664786924072387e-07,0.4782322747279697
0.4,0.75,False,2694,cyclic,False,2.1387219438742534e-07,0.4716408550961429
7.800000000000001,0.49,True,823,cyclic,False,7.078256768912365e-07,0.22533726809928387
9.200000000000001,0.56,True,2618,random,False,4.3063686405461817e-07,0.22533726809928387
8.1,0.59,True,4012,cyclic,False,6.0760813916779555e-09,0.22533726809928387
1.9000000000000001,0.72,True,2352,cyclic,True,3.2860014994732046e-07,0.22533726809928387
1.5,0.56,False,716,cyclic,True,9.700177326299754e-07,0.4782322747279697
8.1,0.24,False,2805,cyclic,False,5.291210687418709e-07,0.4782322747279697
0.1,0.74,True,3620,cyclic,True,4.1419636319395464e-07,0.22533726809928387
9.700000000000001,0.51,False,1696,cyclic,False,8.176195850894563e-08,0.4782322747279697
7.7,0.51,False,4579,random,True,1.0064846683678731e-07,0.4782322747279697
7.4,0.59,False,4248,cyclic,True,2.4824038400106744e-07,0.4782322747279697
4.2,0.11,False,2873,cyclic,False,1.7245761242728513e-07,0.4782322747279697
1.0,0.25,False,2340,cyclic,False,4.438748773192021e-07,0.44724463118835356
1.5,0.9,False,2771,cyclic,False,6.406961519812329e-08,0.4782322747279697
7.9,0.35000000000000003,False,1028,random,False,7.011497434163589e-08,0.4782322747279697
2.4000000000000004,0.38,True,1689,cyclic,True,6.243489424527622e-07,0.22533726809928387
8.5,0.92,False,2504,random,False,6.352604919016625e-07,0.4782322747279697
1.7000000000000002,0.17,False,1481,random,False,1.3970560820635353e-07,0.47320334850060686
2.2,0.23,False,4366,cyclic,False,9.29837868467532e-07,0.4782322747279697
8.700000000000001,0.09,True,1937,random,True,2.794499562236719e-07,0.22533726809928387
2.4000000000000004,0.8,False,2454,random,False,9.414671702602755e-07,0.4782322747279697
1.9000000000000001,0.4,True,1614,random,True,5.304406681984742e-07,0.22533726809928387
1.4000000000000001,0.1,True,1285,cyclic,True,2.2412091311988097e-07,0.22533726809928387
0.1,0.9400000000000001,False,2871,random,True,2.789013752374059e-07,0.21937109151136217
9.4,0.36,True,1669,random,False,1.8650506502007803e-07,0.22533726809928387
1.4000000000000001,0.71,True,1689,cyclic,False,5.436784654963522e-07,0.22533726809928387
2.1,0.39,True,742,random,False,7.870722526373361e-07,0.22533726809928387
0.9,0.45,True,3199,random,True,7.329274694476887e-07,0.22533726809928387
4.9,0.09,True,895,cyclic,True,2.482632685097195e-07,0.22533726809928387
10.0,0.11,False,3807,random,True,3.449803593604954e-07,0.4782322747279697
3.5,0.8300000000000001,True,2165,cyclic,True,9.799899885651792e-07,0.22533726809928387
2.4000000000000004,0.75,True,2398,cyclic,False,3.360622499867691e-08,0.22533726809928387
1.4000000000000001,0.15,True,3215,random,True,1.833555130591179e-07,0.22533726809928387
6.7,0.81,False,2089,cyclic,False,6.352706743256603e-08,0.4782322747279697
5.7,0.62,True,4411,cyclic,False,6.178708249241136e-07,0.22533726809928387
1.7000000000000002,0.25,True,2814,cyclic,False,2.299642128845159e-07,0.22533726809928387
2.3000000000000003,0.72,True,2099,random,True,7.062094884278297e-07,0.22533726809928387
2.1,0.3,False,3026,cyclic,True,7.236626873219392e-08,0.4782322747279697
5.1000000000000005,0.93,True,4345,random,False,4.482749858606876e-07,0.22533726809928387
9.8,0.62,False,4129,random,True,2.778772666454551e-07,0.4782322747279697
4.7,0.42,True,1679,random,True,3.1635463616399075e-07,0.22533726809928387
2.8000000000000003,0.34,True,3808,random,False,9.043152141223659e-07,0.22533726809928387
6.300000000000001,0.31,False,4673,random,True,3.406205325368758e-07,0.4782322747279697
3.1,0.34,False,2250,random,False,1.0025710823472018e-07,0.4782322747279697
6.0,0.9,True,2138,cyclic,True,1.9074164308847553e-07,0.22533726809928387
4.7,0.28,True,3873,cyclic,True,3.2803757451435325e-07,0.22533726809928387
3.6,0.32,True,3009,random,True,3.976262530970194e-07,0.22533726809928387
3.9000000000000004,1.0,False,751,cyclic,True,2.552510056016422e-07,0.4782322747279697
8.3,0.68,True,1139,cyclic,False,5.177945393592171e-07,0.22533726809928387
2.7,0.38,True,2223,cyclic,True,9.435287197978868e-07,0.22533726809928387
9.3,0.75,False,3468,random,True,2.2234466609905386e-07,0.4782322747279697
1.5,0.87,True,1872,random,False,8.080325584339614e-08,0.22533726809928387
2.0,0.74,True,4608,random,True,5.241721978910117e-07,0.22533726809928387
9.1,0.41000000000000003,True,4593,cyclic,True,6.036119759188249e-07,0.22533726809928387
3.6,0.22,True,1093,random,False,8.129365907510891e-07,0.22533726809928387
5.800000000000001,0.71,True,1589,cyclic,True,8.406146790417454e-07,0.22533726809928387
6.4,0.39,True,3068,cyclic,True,8.192089089282325e-07,0.22533726809928387
0.6000000000000001,0.35000000000000003,False,1761,random,False,7.889647238704564e-07,0.4037736138206179
6.1000000000000005,0.89,False,1469,cyclic,False,9.141613161867367e-07,0.4782322747279697
8.0,0.65,False,2459,cyclic,True,7.666460694451415e-07,0.4782322747279697
4.5,0.1,False,2021,random,True,8.116671765656462e-07,0.4782322747279697
8.6,0.29,False,1267,cyclic,True,1.5660358211579386e-07,0.4782322747279697
3.4000000000000004,0.44,False,4755,cyclic,True,1.325557216449644e-07,0.4782322747279697
0.8,0.9,False,2566,random,True,5.548118990014894e-07,0.4782322747279697
7.1000000000000005,0.39,True,2344,cyclic,True,2.9019865884126094e-07,0.22533726809928387
5.2,0.8200000000000001,False,2351,cyclic,False,1.5111539346896795e-07,0.4782322747279697
8.4,0.51,True,1676,cyclic,True,7.364247923303774e-08,0.22533726809928387
9.4,0.04,False,1221,random,False,9.359497774025723e-07,0.4782322747279697
9.9,0.14,True,673,random,True,1.524202445818227e-07,0.22533726809928387
4.7,0.66,True,1034,random,True,4.989457655383856e-07,0.22533726809928387
7.0,0.87,True,2533,cyclic,True,1.2707403059716113e-07,0.22533726809928387
5.4,0.34,True,1784,cyclic,True,9.394066427506552e-07,0.22533726809928387
9.200000000000001,0.81,False,1334,random,False,4.0183827942378647e-07,0.4782322747279697
3.0,0.86,False,4196,random,False,3.033674170668999e-07,0.4782322747279697
0.4,0.02,False,3701,random,True,3.571279339175415e-08,0.20444552253820314
6.4,0.98,True,3546,cyclic,True,7.35580280631692e-07,0.22533726809928387
1.3,0.84,False,2692,random,True,4.47912828378603e-07,0.4782322747279697
1.3,0.8200000000000001,True,4801,random,True,9.826739592083085e-07,0.22533726809928387
1.1,0.89,False,3931,random,False,2.0266751794220329e-07,0.4782322747279697
7.2,0.9,True,4965,cyclic,True,4.6009871757010744e-07,0.22533726809928387
0.5,0.89,True,3318,cyclic,True,5.786659629885876e-07,0.22533726809928387
2.2,0.51,False,2690,cyclic,True,2.4993774500012705e-07,0.4782322747279697
1.1,0.43,True,2461,random,True,3.8702690937322824e-07,0.22533726809928387
1.6,0.93,False,4930,cyclic,True,5.647552133575668e-07,0.4782322747279697
9.600000000000001,1.0,False,3994,random,True,8.541412414463126e-07,0.4782322747279697
9.0,0.4,False,1591,cyclic,False,2.4975377108036582e-08,0.4782322747279697
8.4,0.25,False,4343,random,True,4.875802465796844e-07,0.4782322747279697
5.7,0.71,True,4935,cyclic,True,9.297937197982376e-08,0.22533726809928387
7.300000000000001,0.34,False,4933,cyclic,True,2.888208816599359e-07,0.4782322747279697
0.8,0.45,False,3674,random,True,4.289274227488542e-07,0.4782322747279697
5.9,0.61,False,2303,random,True,3.5042875344213344e-07,0.4782322747279697
7.7,0.49,False,3389,random,False,6.96649378084408e-07,0.4782322747279697
6.4,0.98,True,2034,cyclic,False,2.967244976632418e-07,0.22533726809928387
0.2,0.71,False,3590,cyclic,False,3.183833758289892e-07,0.2925542823906894
6.800000000000001,0.07,False,2906,random,False,6.731202916605182e-07,0.4782322747279697
8.1,0.98,True,4785,random,False,6.24542835717633e-07,0.22533726809928387
2.3000000000000003,0.39,True,2942,cyclic,True,6.490201495184699e-07,0.22533726809928387
8.3,0.8300000000000001,False,3605,random,False,8.152702786588428e-07,0.4782322747279697
2.2,0.46,False,1457,cyclic,False,2.2697941908891161e-07,0.4782322747279697
8.8,0.6,False,1588,random,True,4.3774777852512305e-07,0.4782322747279697
6.5,0.65,False,2097,random,False,6.254974364239004e-09,0.4782322747279697
2.9000000000000004,0.77,False,3149,random,True,7.855323581750297e-07,0.4782322747279697
4.4,0.72,False,2293,cyclic,False,3.209801176930096e-07,0.4782322747279697
3.4000000000000004,0.8300000000000001,False,2709,cyclic,False,4.927141435449308e-07,0.4782322747279697
6.5,0.03,False,1169,cyclic,False,8.259093332994244e-07,0.4503997519665026
1.7000000000000002,0.75,False,679,random,False,9.789092079074676e-07,0.4782322747279697
8.200000000000001,0.8200000000000001,False,4966,random,False,1.152557515593545e-07,0.4782322747279697
3.6,1.0,True,4304,random,False,1.8700166041179778e-07,0.22533726809928387
6.5,0.36,True,4157,cyclic,False,4.810074712608293e-07,0.22533726809928387
2.2,0.13,True,3628,random,True,1.627146881938388e-08,0.22533726809928387
8.700000000000001,0.22,False,4105,cyclic,True,8.513175853974552e-07,0.4782322747279697
2.7,0.24,False,4508,cyclic,False,3.448247669039131e-07,0.4782322747279697
2.1,0.08,False,772,cyclic,True,6.260968775672315e-07,0.40069051831252694
1.0,0.22,False,949,cyclic,True,7.949222220008484e-07,0.42473349494481477
6.0,0.78,False,1040,random,True,5.622326829746615e-07,0.4782322747279697
0.30000000000000004,0.58,False,731,cyclic,False,5.090121800971454e-07,0.3453350915190707
5.0,0.7000000000000001,False,2758,random,False,8.751525484433289e-07,0.4782322747279697
4.0,0.12,False,3261,cyclic,True,2.762688131222488e-07,0.4782322747279697
4.9,0.18,False,4865,cyclic,False,8.858412749760207e-07,0.4782322747279697
9.200000000000001,0.03,False,830,cyclic,False,7.287501325819436e-07,0.47574909314648495
3.1,0.75,True,619,random,True,2.5424714465065387e-07,0.22533726809928387
3.7,0.17,True,1273,random,True,8.442333850472563e-07,0.22533726809928387
9.600000000000001,0.06,False,3723,cyclic,True,9.851705672581921e-07,0.4782322747279697
7.300000000000001,0.8200000000000001,True,4643,random,True,1.3920092129020761e-08,0.22533726809928387
6.5,0.36,True,1176,random,True,4.222892437583137e-07,0.22533726809928387
4.2,0.66,False,2716,random,False,6.629054428504859e-07,0.4782322747279697
3.4000000000000004,0.05,False,680,random,False,9.00612636402138e-07,0.4199680439115921
4.0,0.9500000000000001,True,1248,cyclic,True,7.070324289531367e-07,0.22533726809928387
8.9,0.27,False,2383,cyclic,True,6.567023903175285e-07,0.4782322747279697
7.300000000000001,0.29,True,4099,random,True,7.081855363140478e-07,0.22533726809928387
6.5,0.38,False,4300,random,False,4.778713262782429e-07,0.4782322747279697
7.7,0.45,False,4258,cyclic,True,5.382446643575028e-07,0.4782322747279697
10.0,0.24,True,705,cyclic,False,6.317390190533634e-07,0.22533726809928387
1.7000000000000002,0.9400000000000001,True,4290,random,True,3.113498131247101e-07,0.22533726809928387
1.6,0.26,False,1100,random,True,4.0701938253842955e-07,0.4782322747279697
2.4000000000000004,0.28,True,1152,random,True,7.43742165825514e-07,0.22533726809928387
5.300000000000001,0.13,True,3299,random,False,1.8396176559593973e-07,0.22533726809928387
3.9000000000000004,0.96,True,1311,cyclic,False,2.589295398986426e-07,0.22533726809928387
2.6,0.18,True,2055,random,True,8.247394790965153e-08,0.22533726809928387
5.5,0.76,True,2957,random,True,4.924968636123232e-07,0.22533726809928387
9.200000000000001,0.85,False,1884,cyclic,True,2.3622720982199895e-07,0.4782322747279697
0.5,0.53,True,514,random,True,6.771742989118349e-07,0.22533726809928387
0.8,0.52,False,748,random,False,6.448971257659643e-07,0.4782322747279697
3.6,0.3,True,2354,cyclic,False,6.719075677120643e-07,0.22533726809928387
0.30000000000000004,0.56,False,4968,cyclic,True,4.2203187117673023e-07,0.33783736591009017
6.7,1.0,False,3845,random,True,8.620641242071335e-07,0.4782322747279697
4.9,0.61,True,2766,random,False,9.786388128065628e-07,0.22533726809928387
8.0,0.22,True,2248,cyclic,True,6.181108344382446e-07,0.22533726809928387
0.5,0.27,False,3645,random,False,3.8738269210332096e-07,0.3120411771207339
0.9,0.04,False,4277,random,True,6.875271755239806e-07,0.2479559113045753
4.7,0.27,False,4732,random,False,3.010623712017216e-07,0.4782322747279697
1.0,0.16,False,3665,random,True,1.523254274854235e-07,0.3653008355454806
3.6,0.32,False,3641,cyclic,True,4.698171830396282e-07,0.4782322747279697
