Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
61,8100,0.1,False,False,True,random,2220.9825749161896
31,9100,9.999999999999999e-05,False,False,True,random,1803.3137507868398
81,3600,1e-07,True,False,True,cyclic,1230.0543653811126
66,8100,0.1,True,False,True,random,1231.9796754451056
46,1600,0.001,False,False,True,cyclic,1803.436835764911
51,9100,1e-08,True,True,False,random,1552.3377590653165
31,8600,9.999999999999999e-06,False,True,True,random,1962.9481496140038
31,9100,0.01,False,False,True,cyclic,1803.3466524936525
86,100,1e-06,False,True,True,random,1963.745404696634
36,4600,9.999999999999999e-05,True,False,True,cyclic,1225.99412754036
21,100,1e-08,False,True,True,cyclic,1962.937403667924
96,7600,9.999999999999999e-05,True,True,True,random,1555.5064994331706
86,600,1e-07,True,True,False,random,1554.7689165662061
31,8100,1e-07,False,True,False,cyclic,1962.9559003631553
76,6100,1e-07,False,False,True,cyclic,1803.863788071518
76,9600,1e-07,True,True,True,cyclic,1554.0380588074117
96,2100,1e-07,False,True,True,cyclic,1963.9822794353647
31,6600,1e-07,False,False,True,cyclic,1803.3392086279646
46,2600,1e-06,True,False,True,cyclic,1226.7848383896953
1,2600,0.001,False,True,True,random,1963.548840906964
66,8600,1e-08,False,False,False,cyclic,1803.6806722895433
41,4600,1e-08,True,False,True,cyclic,1226.3776125425175
76,5100,9.999999999999999e-06,False,False,True,random,1803.8801419117449
46,3100,0.1,True,True,False,cyclic,1552.0036690090544
36,4600,0.1,False,False,False,cyclic,1834.5343859544166
91,9600,1e-06,False,False,True,cyclic,1804.1892280037412
26,4100,9.999999999999999e-05,False,False,False,random,1803.3388856930526
21,1600,0.001,False,False,False,random,1803.23534328491
61,100,9.999999999999999e-06,False,False,False,cyclic,1803.6120884605136
41,5600,0.001,False,False,True,cyclic,1803.3936823476142
16,100,1e-08,False,False,True,cyclic,1803.3479076543185
66,4100,0.1,True,False,False,random,1227.9654526998293
41,6100,1e-08,True,False,True,cyclic,1226.3776125425175
6,9100,9.999999999999999e-06,False,True,False,cyclic,1963.002536016994
26,100,1e-08,False,True,True,cyclic,1962.9435724736584
11,6600,0.1,True,False,True,random,1224.2289183928538
66,6100,9.999999999999999e-05,False,True,False,random,1963.3257115123756
6,3100,0.001,True,True,True,cyclic,1549.4229440833797
81,1600,1e-07,False,True,False,cyclic,1963.634259796219
46,7100,0.001,False,False,False,cyclic,1803.436835764911
91,100,1e-06,False,False,True,cyclic,1804.1892280037412
36,7600,0.1,True,False,True,random,1225.8666930253073
41,6600,0.001,True,True,False,random,1551.6867117458803
46,5600,0.01,False,True,False,random,1979.4824499716274
16,8100,0.01,False,True,True,random,1959.8225559991326
26,1100,1e-07,True,False,False,cyclic,1224.506826969583
71,7100,0.1,False,False,False,random,2680.640320089823
66,5100,9.999999999999999e-05,False,True,False,cyclic,1963.3275139262312
76,3100,0.01,True,False,False,random,1229.5251860123888
66,6600,0.01,False,True,False,random,1956.5671243005925
91,9600,1e-06,False,False,False,random,1804.190683396355
96,4100,0.001,True,False,False,random,1231.8327729688624
61,9600,0.01,False,True,False,cyclic,1963.055953521949
81,600,9.999999999999999e-06,True,True,False,random,1554.4001220575399
21,4100,1e-07,True,False,True,random,1223.9966408081175
81,5100,9.999999999999999e-06,False,False,False,random,1803.9739478749088
91,7100,9.999999999999999e-05,False,True,False,cyclic,1963.8603078425863
61,5600,1e-06,True,False,False,random,1228.101895768512
81,3600,0.1,False,True,False,cyclic,1990.044880959504
41,4600,1e-08,True,True,True,cyclic,1551.6695789520536
11,100,1e-07,True,True,False,cyclic,1549.7367104976818
26,7600,9.999999999999999e-05,False,False,True,random,1803.332750876548
26,8600,0.1,True,False,True,random,1222.243015988707
6,6100,1e-07,True,False,True,random,1223.3845652673917
6,7100,1e-08,False,True,True,cyclic,1963.0028183083416
31,9100,0.1,True,False,True,random,1228.5901749499046
96,9100,0.001,False,False,True,cyclic,1804.2929805185684
31,1100,9.999999999999999e-06,False,False,True,cyclic,1803.3390031291285
91,4600,1e-08,False,True,False,random,1963.8644086045865
21,9600,1e-08,False,False,False,random,1803.3304373036572
91,3600,9.999999999999999e-06,True,False,False,cyclic,1231.1305602799844
26,8100,0.001,False,False,True,cyclic,1803.331719861274
71,6600,0.01,False,True,True,random,1961.9603528572634
46,3600,1e-08,False,False,False,cyclic,1803.4411289575112
6,7100,1e-08,True,False,True,cyclic,1223.3845655301873
16,2600,0.1,True,False,False,random,1304.6178644226052
91,6100,9.999999999999999e-06,True,False,False,cyclic,1231.1305602799844
36,5100,0.001,True,False,True,random,1226.1338122345735
86,3100,0.001,True,True,False,cyclic,1554.7689145160848
26,1600,9.999999999999999e-06,False,True,True,random,1962.9432273067112
41,600,1e-07,False,False,True,random,1803.3975429962284
81,1100,1e-06,False,False,False,random,1803.9679383417433
96,8600,1e-08,True,False,True,random,1231.6905497096486
1,100,9.999999999999999e-05,False,True,True,random,1962.8080612721558
51,1600,0.01,False,False,True,cyclic,1803.4697663165944
16,1100,9.999999999999999e-05,False,True,True,cyclic,1962.9465730065824
31,9100,1e-07,True,True,False,cyclic,1551.001398838791
76,2600,9.999999999999999e-05,True,True,True,cyclic,1554.0380588074117
11,8100,0.1,False,True,True,cyclic,1993.9300412551668
21,5100,0.1,True,True,True,random,1550.3642450609311
21,6100,0.01,True,False,False,random,1223.9773401871767
31,6600,9.999999999999999e-05,True,True,True,cyclic,1551.001398838791
61,6100,1e-08,False,True,False,random,1963.2583815007542
76,6600,0.001,True,False,True,random,1229.5482073736187
86,6100,1e-06,True,True,False,cyclic,1554.7689145156673
6,1600,1e-07,True,False,False,random,1223.384564451665
91,4600,9.999999999999999e-06,False,False,False,random,1804.1913394148507
61,4600,9.999999999999999e-06,False,False,False,cyclic,1803.6120884605136
66,2100,1e-08,False,False,False,random,1803.6806722694375
6,9100,1e-06,False,False,True,random,1803.4093917694552
41,7100,9.999999999999999e-06,True,False,True,cyclic,1226.3776089004805
16,7600,1e-08,False,False,False,random,1803.3479159616709
11,2600,1e-08,True,True,True,random,1549.7367104976818
96,3600,0.1,True,True,False,random,1555.5064994327556
21,5600,1e-08,True,False,True,random,1223.996644287674
11,1600,0.1,True,True,True,random,1549.7533485493245
16,5100,1e-07,False,True,False,random,1962.9499878309784
81,600,9.999999999999999e-05,True,False,True,random,1230.0538163224137
46,3100,9.999999999999999e-05,True,False,False,cyclic,1226.7847222485075
56,5100,1e-06,False,False,True,random,1803.5474211133242
76,8100,0.001,True,True,True,cyclic,1554.0380588078046
76,9100,9.999999999999999e-06,True,True,True,random,1554.0380588074113
6,100,9.999999999999999e-06,False,True,True,cyclic,1963.002536016994
96,5600,1e-06,False,True,False,cyclic,1963.9822358704264
31,4600,9.999999999999999e-05,True,False,False,random,1225.188778003301
86,5100,0.001,False,True,False,cyclic,1963.7016407913734
31,3600,0.1,False,True,True,cyclic,1991.3808234366843
91,6600,0.01,True,False,False,random,1228.7867264047075
51,7100,9.999999999999999e-06,False,False,False,random,1803.494439325899
76,1100,1e-08,True,False,False,cyclic,1229.5416985448596
46,600,1e-07,True,True,True,random,1552.0036690086856
51,5100,0.1,True,False,False,cyclic,1227.2143521116286
86,600,1e-06,False,True,False,random,1963.746512512123
31,1600,9.999999999999999e-06,True,True,True,random,1551.001398838791
36,4100,0.001,True,True,True,random,1551.3579812007088
76,1600,0.01,False,False,True,random,1804.3555770014939
1,9600,9.999999999999999e-05,True,False,False,cyclic,1223.3846594584845
26,1100,1e-06,True,False,False,cyclic,1224.506826969583
21,7100,1e-07,False,False,False,random,1803.3301567219544
31,3600,9.999999999999999e-06,False,False,False,cyclic,1803.3390031291285
6,4100,0.001,True,True,False,random,1549.422945828018
26,3600,1e-06,True,True,True,cyclic,1550.6780097416215
66,6600,1e-08,True,False,True,cyclic,1228.5632385489234
11,1100,0.01,False,True,True,random,1975.6094685143107
81,6100,9.999999999999999e-05,False,False,True,random,1803.9735475204757
6,1600,0.1,False,True,False,random,2133.3941434385156
96,9600,9.999999999999999e-05,False,False,True,random,1804.4122374721146
96,9600,0.01,True,False,True,cyclic,1231.690446471949
36,2600,0.001,False,False,True,random,1803.3718827044104
61,3100,0.01,False,False,False,cyclic,1803.572275386789
51,3100,0.01,False,True,False,random,1968.4497072051017
81,6100,9.999999999999999e-06,True,True,True,random,1554.4001220574062
1,3100,9.999999999999999e-06,True,True,True,random,1549.109177668388
86,8600,0.1,False,False,True,cyclic,1832.9234586322639
96,2600,1e-08,False,False,True,cyclic,1804.3022858390038
26,7600,0.001,True,True,True,cyclic,1550.6780097419653
91,3600,1e-07,False,False,False,random,1804.1893150684914
11,9100,0.1,True,False,True,random,1222.9045767609018
96,9600,0.001,True,True,True,cyclic,1555.5064994331706
46,1600,9.999999999999999e-05,True,True,False,random,1552.0036690086852
41,6600,9.999999999999999e-05,False,False,False,random,1803.4049053714255
31,2600,1e-06,True,True,True,random,1551.0014006922768
81,4100,9.999999999999999e-06,False,False,False,cyclic,1803.9684772142725
1,9100,9.999999999999999e-06,True,False,True,cyclic,1223.3846541860353
91,6600,9.999999999999999e-06,True,True,True,random,1555.1377069746281
41,8600,0.1,False,False,False,random,2690.9852387591195
1,3600,9.999999999999999e-05,False,True,False,cyclic,1963.0365130576615
51,9600,1e-08,True,False,True,cyclic,1227.2144379206616
51,5100,0.1,True,True,False,cyclic,1552.3377590656837
56,8600,0.01,True,False,True,random,1227.788157361903
51,8600,0.1,False,True,True,cyclic,1990.7310340572783
76,6600,9.999999999999999e-05,False,True,False,cyclic,1963.5202913830708
86,6100,0.01,False,False,True,random,1804.6692402601143
26,9600,1e-07,True,True,True,cyclic,1550.6780097416215
66,1600,9.999999999999999e-06,False,True,True,random,1963.3327516075415
51,2100,0.001,False,True,False,cyclic,1963.0831788570251
11,6600,1e-07,True,True,False,random,1549.7367122389899
86,1600,0.01,False,False,False,cyclic,1804.0246769790597
21,2100,0.01,False,False,False,random,1803.8799128347107
76,7600,1e-07,False,False,False,random,1803.8637372467488
31,5100,0.001,True,True,True,random,1551.0014006922768
56,1600,0.001,False,False,True,random,1803.6004371891995
21,7600,9.999999999999999e-05,False,False,True,cyclic,1803.330181272339
56,3100,1e-06,True,True,True,cyclic,1552.6718491219488
41,2600,0.1,False,True,True,cyclic,1991.0468957327168
1,2100,9.999999999999999e-06,True,True,False,random,1549.1091794170477
11,600,1e-06,False,True,True,random,1962.969245081355
41,7600,9.999999999999999e-06,False,True,False,cyclic,1963.0236794928553
71,4600,0.1,True,False,True,random,1226.701257895721
96,5600,1e-06,False,True,True,cyclic,1963.9822358704264
86,6600,9.999999999999999e-06,True,True,True,cyclic,1554.7689145156673
16,9600,1e-08,False,True,True,cyclic,1962.9499896249563
26,8100,1e-08,False,True,True,cyclic,1962.9435724736584
21,6600,0.001,True,True,False,random,1550.3852240470553
26,1600,1e-06,True,False,False,cyclic,1224.506826969583
46,9600,1e-08,False,True,True,random,1963.07242863686
21,600,1e-06,False,True,False,random,1962.937003945329
46,1600,1e-07,False,False,True,cyclic,1803.441124788549
71,4600,1e-07,False,True,True,cyclic,1963.4212366439888
16,7100,0.001,True,True,True,random,1550.0504769126724
6,6600,0.01,True,True,True,cyclic,1549.4229440833797
16,2600,0.001,True,True,False,cyclic,1550.0504769126724
61,2100,0.01,True,False,True,random,1231.6968204784307
76,1600,0.01,True,True,False,cyclic,1554.0380588078046
96,3100,1e-06,True,False,True,random,1231.6900330079593
16,2600,1e-07,True,True,False,cyclic,1550.050476912329
81,2100,0.001,True,True,False,random,1554.417453994908
51,2600,9.999999999999999e-05,True,True,False,random,1552.3377590653165
96,4600,9.999999999999999e-05,False,True,True,cyclic,1963.9781752345157
31,2600,0.1,True,False,False,cyclic,1225.1895641002545
21,6600,1e-07,False,True,False,random,1962.9371189789847
91,7100,0.01,False,True,True,cyclic,1963.601199329704
46,8100,0.01,False,False,False,cyclic,1803.42283475013
66,4600,9.999999999999999e-06,True,False,False,random,1228.563581289669
91,1100,0.001,True,False,False,cyclic,1231.13045179906
51,3600,1e-08,False,False,True,cyclic,1803.4916674700164
91,5600,0.01,False,False,False,random,1803.1454849179363
6,8100,1e-06,True,False,True,random,1223.3846171642201
76,100,1e-06,True,True,True,random,1554.0380588074117
61,3100,1e-07,True,False,False,cyclic,1228.1015036806407
26,5100,0.001,False,False,True,random,1803.0776083748685
46,3100,9.999999999999999e-06,True,False,False,cyclic,1226.7848348657471
66,5100,0.01,False,False,True,cyclic,1803.637244311576
71,5600,0.01,False,False,True,cyclic,1803.7209483153783
16,100,9.999999999999999e-05,False,False,True,random,1803.3783177085115
21,7100,1e-08,False,True,False,random,1962.9373976404675
41,1600,1e-06,True,True,True,random,1551.6695789520536
46,3600,9.999999999999999e-06,True,False,False,cyclic,1226.7848348657471
31,4100,9.999999999999999e-05,True,True,True,random,1551.001398839073
81,3100,0.01,False,False,False,random,1804.2663973101144
6,5600,0.1,True,True,False,random,1549.4229473747491
21,5600,0.01,True,False,False,random,1224.1530522223445
56,3100,0.01,False,False,False,random,1803.790909841905
91,9100,0.01,False,True,False,cyclic,1963.601199329704
66,8600,1e-08,True,True,True,cyclic,1553.3400292352094
51,9600,0.01,True,True,False,random,1552.3377609030151
91,5600,9.999999999999999e-06,True,False,False,random,1231.1144762485817
91,9600,9.999999999999999e-06,False,False,False,random,1804.1956261731857
16,1100,0.001,False,False,True,cyclic,1803.3505645266137
6,600,0.1,True,False,False,random,1223.6335447245883
56,8600,1e-07,True,True,True,random,1552.6718491219488
11,8100,9.999999999999999e-05,True,False,True,cyclic,1223.479291067244
56,100,0.001,True,True,True,cyclic,1552.6718491223162
16,100,1e-07,True,False,True,cyclic,1223.6734090430082
41,8100,0.1,False,False,False,cyclic,1834.3371794130433
21,7600,9.999999999999999e-06,False,True,True,random,1962.943458764799
11,7600,1e-06,False,False,True,cyclic,1803.3721358052364
51,1100,1e-07,True,True,False,cyclic,1552.3377590653165
31,3600,0.01,True,True,False,random,1551.0014022642054
21,2100,0.01,True,False,True,random,1223.9986468971751
21,2100,1e-07,True,False,False,cyclic,1223.9966454770454
91,2600,0.001,True,True,True,cyclic,1555.1377069746281
21,9600,1e-07,False,True,False,random,1962.9373974518912
41,7100,0.01,True,False,True,random,1226.3810226437397
61,6100,1e-06,True,False,False,cyclic,1228.1015036806407
41,3100,0.1,True,False,False,random,1227.0270534373124
6,8100,0.01,False,False,True,cyclic,1803.4711359171117
26,9600,1e-07,False,False,False,random,1803.331766311091
6,5100,1e-06,True,True,False,cyclic,1549.422944083033
46,1600,1e-07,False,True,True,random,1963.0724347150638
1,8600,0.01,False,False,False,cyclic,1803.466253259658
21,8600,9.999999999999999e-06,False,False,True,cyclic,1803.3303410257022
61,5100,0.01,False,False,True,random,1802.9428240697978
91,3600,9.999999999999999e-05,False,False,True,random,1804.1901974811049
31,100,0.01,True,False,True,cyclic,1225.1869987394866
21,1600,9.999999999999999e-06,False,True,True,random,1962.9348151554832
56,7100,0.001,False,False,True,cyclic,1803.5423107972401
11,600,0.001,True,True,True,cyclic,1549.7367104980242
56,2600,0.001,False,True,False,cyclic,1963.143297596985
26,6600,0.001,True,True,False,cyclic,1550.6780097419653
31,6100,0.001,False,False,False,cyclic,1803.3381935093385
1,7600,0.001,False,False,True,random,1803.4469741639246
1,7600,1e-08,True,False,True,random,1223.384669304262
6,3100,1e-07,False,True,False,cyclic,1963.0028152326743
81,7100,9.999999999999999e-06,False,False,True,random,1803.9486915470006
76,3600,9.999999999999999e-05,False,True,False,cyclic,1963.5202913830708
96,7600,0.01,True,True,True,cyclic,1555.5064994331706
71,4100,0.01,False,False,True,random,1803.7249619883894
6,1600,0.01,True,True,True,cyclic,1549.4229440833797
16,4100,1e-08,False,False,True,random,1803.347931418903
66,7600,0.001,False,False,True,random,1803.4645164815165
81,5100,1e-07,True,False,False,random,1230.0542031840996
61,1100,9.999999999999999e-06,True,True,False,random,1553.0059391785776
76,2600,1e-06,False,True,True,random,1963.5240440971925
61,1600,0.1,False,True,True,random,1962.2046701610714
66,600,1e-06,True,True,False,random,1553.3400292354872
81,600,9.999999999999999e-06,True,False,True,random,1230.0520157180736
91,8100,0.01,False,True,True,cyclic,1963.601199329704
71,5100,0.001,False,True,True,cyclic,1963.3745667131961
11,5600,0.01,True,False,False,random,1223.7608389441855
81,9100,0.1,False,False,True,random,2686.7260541599094
91,8100,1e-07,False,False,False,random,1804.1894528577814
6,100,0.01,True,True,False,random,1549.422944083308
76,1100,9.999999999999999e-06,True,True,False,random,1554.0380623844262
41,1600,0.01,False,True,True,cyclic,1962.898792466106
61,3100,9.999999999999999e-06,False,False,False,random,1803.6150914953992
36,4100,1e-07,False,False,True,cyclic,1803.3619039146108
86,6600,1e-08,True,True,False,random,1554.7689145160848
61,5100,1e-06,True,True,True,random,1553.0059391785776
11,1600,9.999999999999999e-06,True,True,True,random,1549.7367104979537
21,7600,0.001,True,False,False,random,1223.9885309486042
26,7600,0.01,False,True,False,cyclic,1962.9467967298567
66,8600,0.1,False,True,True,cyclic,1990.347368867106
11,4100,0.001,True,False,False,random,1223.4841389166863
91,7100,0.1,False,False,True,random,1866.0839624345576
86,3600,9.999999999999999e-06,False,False,True,random,1804.0843376559435
46,2600,1e-06,False,False,False,cyclic,1803.4410765182402
36,2100,1e-08,True,False,False,cyclic,1225.994244396193
81,9100,0.01,True,False,False,cyclic,1230.0542744628935
21,3600,1e-08,False,True,False,cyclic,1962.937403667924
6,9100,1e-06,True,True,False,random,1549.4229440830327
1,1100,0.1,True,False,True,cyclic,1223.3901024722204
71,5100,1e-08,False,False,False,random,1803.7655870649417
61,9600,9.999999999999999e-06,True,False,False,cyclic,1228.101500179673
31,9600,0.001,False,True,False,cyclic,1962.9131852455919
21,2600,0.001,False,True,False,cyclic,1962.8970058184034
71,6600,0.01,False,False,False,cyclic,1803.7209483153783
31,4100,9.999999999999999e-06,True,True,False,cyclic,1551.001398838791
61,5600,0.001,False,True,False,random,1961.8653893535868
26,6600,9.999999999999999e-06,True,True,False,random,1550.6780114719004
1,3100,1e-07,False,True,False,cyclic,1963.039832262911
51,4100,1e-07,False,True,False,cyclic,1963.1278338453344
31,5600,1e-06,False,True,False,random,1962.956167628226
91,4100,1e-08,True,True,True,random,1555.1377069742125
51,4600,0.001,True,True,True,random,1552.354818590199
11,5100,9.999999999999999e-06,False,False,True,cyclic,1803.3721005678567
51,2100,9.999999999999999e-06,True,True,False,cyclic,1552.3377590653165
56,7100,9.999999999999999e-06,False,False,False,cyclic,1803.5471000947318
16,1100,9.999999999999999e-06,False,True,True,random,1962.94795606544
36,4100,0.01,True,False,False,random,1225.3857633473087
51,2100,0.001,True,True,True,random,1552.3548185901986
21,5100,1e-07,False,False,False,random,1803.3304277865166
11,8600,1e-06,True,True,True,random,1549.7367104976818
86,8100,1e-08,False,False,False,cyclic,1804.077745585078
71,9100,0.01,True,True,False,random,1553.6829620335227
6,100,0.001,False,False,True,random,1803.4013354891194
86,4100,1e-07,True,False,True,random,1230.5836197779495
76,2600,9.999999999999999e-05,False,False,False,cyclic,1803.8619352992687
36,8600,9.999999999999999e-06,False,True,True,cyclic,1962.9831534312136
36,2100,1e-08,True,True,True,cyclic,1551.3354888954223
11,8600,1e-08,True,True,True,cyclic,1549.7367104976818
51,3600,1e-06,False,False,True,random,1803.4918817488424
31,3600,9.999999999999999e-05,False,False,False,cyclic,1803.3388322090057
