Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
96,9100,1e-08,True,True,True,cyclic,0.5941760906326525
91,3600,0.01,True,False,False,cyclic,0.2888886686062694
51,600,0.1,False,False,False,random,0.5668307801256124
11,9600,9.999999999999999e-05,True,True,False,random,0.5924649035024244
6,8600,0.1,True,False,False,cyclic,0.291929360285217
36,1600,9.999999999999999e-06,True,True,True,cyclic,0.592962890334741
66,1600,0.1,True,False,False,random,0.330419248910941
96,2600,1e-08,True,False,False,cyclic,0.2892889251086992
61,6600,0.1,False,True,True,random,0.6652014265345451
16,9600,1e-08,True,True,True,cyclic,0.5925641914233222
91,8100,1e-07,False,True,True,cyclic,0.6117097993509522
11,100,1e-06,False,False,False,cyclic,0.46179085114065305
11,5100,1e-07,True,True,True,cyclic,0.592464902780823
1,3100,9.999999999999999e-06,True,True,True,cyclic,0.5922663254958245
1,5600,9.999999999999999e-05,False,False,True,cyclic,0.4632164309391006
51,7100,1e-07,True,False,True,cyclic,0.2883411579678604
26,7600,1e-08,False,False,False,cyclic,0.46004699728200826
6,4600,9.999999999999999e-06,True,False,True,cyclic,0.29193055039123816
16,600,0.001,False,False,True,cyclic,0.46119461132097916
46,6100,0.001,True,False,True,random,0.28851988334707585
11,5100,1e-08,False,True,True,cyclic,0.6157779077836707
31,1600,1e-08,True,False,True,cyclic,0.28782050604490605
41,4600,1e-06,False,True,False,cyclic,0.6127993209840212
26,9100,1e-08,True,False,True,random,0.28702296893130835
66,5600,9.999999999999999e-06,True,False,True,cyclic,0.28811358214462335
1,5600,1e-08,False,False,False,cyclic,0.4632129643059355
76,8100,9.999999999999999e-05,True,True,False,cyclic,0.5937670951538716
6,4100,0.1,True,True,True,random,0.5923656143600234
1,3600,0.1,True,True,False,random,0.5922674508160255
31,7100,1e-07,False,False,True,random,0.45956766689528994
31,3600,9.999999999999999e-05,False,True,False,cyclic,0.6135349317095166
41,7100,9.999999999999999e-06,False,False,False,random,0.4588394596043082
21,8100,1e-06,True,False,False,random,0.28711827067674545
26,6100,0.001,True,True,False,cyclic,0.5927627687084637
96,1100,1e-08,False,False,False,random,0.45786092047691895
61,100,9.999999999999999e-06,False,False,False,random,0.4578774824846177
11,7100,1e-08,True,True,True,cyclic,0.592464902780823
96,1100,1e-06,True,True,False,cyclic,0.5941760906326525
36,3600,1e-06,True,True,False,random,0.592962890334741
51,1600,9.999999999999999e-06,True,True,False,random,0.5932639005521649
26,4100,1e-06,True,False,False,random,0.2870233261887757
51,3600,0.01,True,True,False,cyclic,0.5932639005523087
26,6600,1e-06,True,False,True,random,0.2870229654097524
11,4100,9.999999999999999e-05,True,False,False,random,0.28977864101340695
51,1600,9.999999999999999e-06,False,True,True,cyclic,0.6122489981134622
36,5100,0.001,False,True,False,random,0.6193385564483985
61,1600,1e-06,False,True,False,random,0.611837387685698
26,6100,1e-06,False,True,True,cyclic,0.6140215847094344
16,6100,9.999999999999999e-05,True,False,False,cyclic,0.2881419948231281
46,100,1e-06,False,False,True,cyclic,0.4585479164996499
41,3100,0.001,False,True,True,random,0.6200586636041443
76,3100,9.999999999999999e-05,True,False,False,random,0.2881808439815742
71,7600,1e-07,True,True,True,cyclic,0.5936656951065077
56,2100,1e-06,False,False,True,random,0.45806866130342916
16,2600,0.001,True,False,True,random,0.28796382142759624
56,2100,0.1,False,False,True,random,0.5719720892221299
36,6600,1e-08,True,False,False,random,0.2892357797868136
1,2600,0.1,True,True,True,cyclic,0.592266325495967
51,600,9.999999999999999e-05,False,True,True,random,0.6122198616518603
11,1600,1e-07,False,False,False,cyclic,0.46179082190556564
76,4100,9.999999999999999e-05,False,False,True,cyclic,0.4576448744450614
16,100,9.999999999999999e-05,False,True,False,random,0.6149915725497894
46,1100,0.001,False,True,True,cyclic,0.6124549018091354
36,1100,9.999999999999999e-05,False,False,True,random,0.4591307463850477
56,7100,0.001,False,True,True,cyclic,0.611963945463413
96,5600,0.01,True,False,False,cyclic,0.2892892594472929
1,4600,0.1,False,True,True,random,0.6207299216240706
26,600,9.999999999999999e-06,True,True,False,cyclic,0.5927627687083209
66,9600,1e-06,True,False,False,random,0.2881135903575738
71,6600,9.999999999999999e-06,True,True,False,random,0.5936656951065266
71,8600,0.001,True,True,True,random,0.5936656951065266
31,5600,0.001,False,True,False,random,0.6138410392547402
71,600,9.999999999999999e-06,True,True,False,cyclic,0.5936656951065077
31,9100,0.1,False,True,False,random,0.6530876360102883
96,4100,1e-07,True,True,False,cyclic,0.5941760906326525
66,7600,1e-08,True,False,False,random,0.2881135699588618
16,5100,0.1,False,True,True,cyclic,0.6190383739111538
46,7600,1e-06,True,True,False,cyclic,0.593163563813024
26,1600,1e-08,False,False,False,random,0.46004703522174945
26,1100,0.1,True,False,True,random,0.2870693104511123
56,100,1e-06,True,False,True,random,0.28820591113696303
96,7100,0.1,False,False,True,cyclic,0.455038369576389
36,5100,0.001,False,True,True,cyclic,0.6130857744101632
41,5600,0.1,True,True,False,cyclic,0.5930632270740261
16,5100,0.01,False,False,False,cyclic,0.46141140505257383
86,8100,0.001,False,False,False,cyclic,0.4577180781710759
11,6600,0.001,False,True,False,cyclic,0.6157560230543362
71,2100,1e-07,True,False,False,cyclic,0.2881172316594026
16,4600,0.1,True,True,False,random,0.5925653096462291
11,3600,1e-08,False,False,False,cyclic,0.4617908208268404
51,8600,0.01,False,False,True,cyclic,0.45837669905072964
36,100,9.999999999999999e-06,False,False,True,cyclic,0.4591662953363351
66,8100,0.1,False,False,True,random,0.45901473037838364
36,4600,9.999999999999999e-06,False,False,True,random,0.45922445537309964
86,5600,0.1,True,False,False,random,0.2885611643341197
61,7600,0.001,False,False,True,random,0.46096925344401507
71,6600,0.001,True,False,True,cyclic,0.288117617902938
56,4100,0.01,False,False,True,cyclic,0.45813373872382807
91,100,0.01,False,False,True,cyclic,0.4577169743080212
61,5600,0.001,False,False,False,random,0.4577664521083157
41,9600,9.999999999999999e-06,True,False,False,random,0.2888100023112895
21,3100,9.999999999999999e-05,True,False,True,random,0.2888689524007579
36,7100,9.999999999999999e-05,False,True,True,random,0.6135221234884405
56,9600,0.1,True,True,False,random,0.5933642375192738
21,3100,9.999999999999999e-06,True,True,False,random,0.5926634800658216
1,1600,1e-07,False,False,True,cyclic,0.46321296744765966
1,7600,1e-07,False,False,True,cyclic,0.46321296744765966
71,3100,9.999999999999999e-06,False,True,True,random,0.6115830009017984
31,1600,0.001,True,False,True,random,0.2878526271549473
96,9100,1e-07,True,True,False,cyclic,0.5941760906326525
6,5600,1e-06,False,True,False,random,0.6164861803483317
26,600,1e-07,False,False,True,cyclic,0.46004699748292643
66,6600,0.1,False,True,True,cyclic,0.6099539242467005
76,9600,1e-06,False,False,True,random,0.45764812072637473
66,6100,9.999999999999999e-05,False,True,True,cyclic,0.6116653009948985
46,8600,0.1,False,False,False,random,0.49334668185422814
61,5600,0.1,True,True,True,cyclic,0.593464574030591
1,1600,0.01,False,False,True,cyclic,0.4633202061927929
1,8100,9.999999999999999e-06,True,True,True,random,0.5922663257176233
1,7600,9.999999999999999e-06,True,True,True,random,0.5922663254958245
71,8600,0.01,True,False,True,random,0.2881235671377072
76,4100,0.01,False,False,True,random,0.46341520857782115
81,1600,1e-08,True,True,False,cyclic,0.5938689874273241
16,4100,9.999999999999999e-06,False,True,False,cyclic,0.6151422479978961
31,4600,9.999999999999999e-05,False,False,False,random,0.4595732562656495
66,4600,1e-08,True,False,False,cyclic,0.2881135699490513
31,3100,0.1,False,True,True,cyclic,0.6135839414954258
51,4600,0.01,False,True,True,random,0.6188905258781027
11,3100,9.999999999999999e-06,False,True,True,random,0.6157735091372114
31,6100,1e-08,True,False,True,cyclic,0.28782050604490605
61,7600,0.001,False,False,False,random,0.4604665852295236
51,5100,1e-07,True,False,False,random,0.2883411587667113
76,8600,1e-07,False,False,True,random,0.45764598168832504
56,8100,1e-08,False,True,True,cyclic,0.6120185227656921
61,7600,9.999999999999999e-06,True,True,False,random,0.5934645740304477
36,2600,9.999999999999999e-05,True,True,True,cyclic,0.592962890334741
46,4600,9.999999999999999e-06,True,False,False,random,0.28851960892631434
66,5600,0.001,False,True,True,cyclic,0.6116124747001013
91,600,1e-08,True,False,True,random,0.28888833904649003
46,6600,1e-08,True,True,True,random,0.593163563813024
66,4600,9.999999999999999e-06,True,False,True,random,0.2881135628343098
61,100,1e-07,False,False,True,cyclic,0.4578902665394472
91,3100,9.999999999999999e-05,False,False,False,random,0.457746786165674
1,9100,1e-08,True,True,True,cyclic,0.5922663254958245
36,8100,1e-06,True,False,False,cyclic,0.2892357800536459
76,5600,0.001,False,True,False,random,0.6134243392947907
1,8100,0.001,False,True,False,cyclic,0.6171883170343768
21,6100,0.1,True,True,True,random,0.5926634807843763
11,1600,1e-06,False,False,False,cyclic,0.46179085114065305
71,7600,1e-06,False,False,False,random,0.45765476411607553
1,5100,1e-07,True,False,True,cyclic,0.2945582048552384
91,8100,9.999999999999999e-05,True,False,True,cyclic,0.28888872221166795
71,2100,9.999999999999999e-05,True,False,False,random,0.28811734556441126
16,7600,1e-07,True,True,False,cyclic,0.5925641914233222
26,9600,1e-06,False,True,False,cyclic,0.6140215847094344
71,4600,0.1,False,False,True,cyclic,0.4565106733722203
96,8100,9.999999999999999e-05,False,False,False,cyclic,0.45785930581591416
81,2100,0.01,True,False,True,random,0.32653249136129553
61,6600,9.999999999999999e-05,False,True,False,cyclic,0.6118310483146502
16,4100,0.01,False,True,True,random,0.635565554749154
76,5600,9.999999999999999e-06,False,True,False,cyclic,0.6115786476900315
91,600,0.1,False,False,False,random,0.5234502562933877
66,4600,0.1,False,True,False,random,0.8523890886323151
16,100,9.999999999999999e-05,True,False,True,cyclic,0.2881419948231281
21,600,1e-08,True,True,False,random,0.5926634807843763
96,6600,0.01,False,False,True,random,0.4607791940854215
1,100,1e-07,True,True,False,cyclic,0.5922663254958245
11,4600,0.001,False,True,True,random,0.615607277447392
11,6100,9.999999999999999e-05,False,True,False,cyclic,0.6157760750492591
91,6100,0.001,True,False,False,cyclic,0.28888872221166795
76,5100,0.1,True,True,True,cyclic,0.5937670951540166
86,2600,1e-08,True,False,False,random,0.2885567197254473
41,6600,0.001,False,False,True,random,0.4670132235728638
81,6100,9.999999999999999e-06,False,True,False,random,0.6116502775740632
11,7600,1e-08,False,True,True,cyclic,0.6157779077836707
16,4100,1e-07,True,False,True,random,0.2881416446019328
16,6100,0.01,True,False,False,random,0.28811332572137066
11,100,1e-08,False,False,False,random,0.46179064014910154
6,3600,9.999999999999999e-05,True,True,True,cyclic,0.5923656141383238
61,5100,0.1,False,False,True,random,0.5160892755383985
31,6600,1e-07,False,True,False,cyclic,0.6135376324853297
36,5100,0.01,False,False,True,cyclic,0.45931618693071063
31,6600,0.1,True,True,False,random,0.5928625535957437
91,5600,1e-07,True,True,True,random,0.5940737228975435
6,5600,9.999999999999999e-06,False,False,True,cyclic,0.4624934499662241
56,600,1e-08,True,False,True,cyclic,0.2882059128435258
61,5100,1e-07,True,True,False,cyclic,0.5934645740304477
6,5600,0.001,True,True,True,cyclic,0.5923656141384664
86,8600,9.999999999999999e-06,False,False,False,random,0.4577173144837684
96,9600,1e-06,True,False,True,random,0.2892888904025142
11,2100,9.999999999999999e-05,True,True,True,cyclic,0.592464902780823
71,3600,9.999999999999999e-06,True,True,False,cyclic,0.5936656951065077
1,4100,0.001,False,False,True,random,0.46346050889358253
6,1600,1e-08,False,True,False,cyclic,0.6164844087521744
16,4100,1e-08,True,False,True,random,0.2881415968899524
41,8600,1e-08,False,False,False,random,0.4588371936752521
11,1100,1e-06,False,True,True,cyclic,0.6157778868528854
56,1600,0.01,True,True,True,random,0.5933653727374477
36,9100,0.1,True,True,False,cyclic,0.5929628903348847
81,1100,0.1,True,False,False,random,0.28828909671406455
1,100,0.1,True,False,False,cyclic,0.29455580811645893
1,3100,1e-06,False,True,True,cyclic,0.6172083362893521
11,5100,1e-06,False,True,True,cyclic,0.6157778868528854
66,600,1e-08,True,True,True,cyclic,0.5935649107695891
66,3100,0.01,False,True,False,cyclic,0.6112893190480726
26,6100,9.999999999999999e-05,True,False,False,random,0.2871382576344581
66,3100,0.01,False,False,False,random,0.46954649758944195
56,6100,9.999999999999999e-05,False,False,False,cyclic,0.45806880746950995
81,1600,0.1,True,True,False,random,0.5938778938370521
61,7600,1e-07,False,False,False,random,0.4578902483669791
46,5100,9.999999999999999e-06,True,True,True,cyclic,0.593163563813024
26,1600,9.999999999999999e-06,True,True,False,random,0.592762768708321
21,6600,9.999999999999999e-06,True,True,True,random,0.5926634800658215
76,100,1e-06,True,True,False,cyclic,0.5937670951538716
11,600,1e-07,False,False,False,random,0.46179124328581006
51,1600,0.1,False,True,True,random,0.5724094300434478
6,8600,1e-07,False,True,True,cyclic,0.6164844073599745
61,7100,1e-07,False,False,True,random,0.45789024846273635
41,7600,9.999999999999999e-05,True,False,True,random,0.288809752588278
81,2100,1e-06,False,True,False,cyclic,0.6116046330192277
41,4600,0.1,False,True,False,random,1.0367817333873042
51,7600,1e-06,True,True,True,cyclic,0.5932639005521649
11,3600,0.001,True,False,False,random,0.28951834124466835
56,2600,1e-06,False,False,True,cyclic,0.45806878378924387
81,9600,0.001,False,True,False,random,0.6144730900366908
16,6100,0.01,True,False,True,random,0.2889820403512802
1,6600,1e-07,False,False,True,cyclic,0.46321296744765966
81,2600,1e-08,True,False,True,random,0.2883227893929026
81,5100,0.01,True,False,False,random,0.28832523621316625
71,9600,1e-06,True,False,False,cyclic,0.2881172316594026
76,600,0.01,True,True,False,cyclic,0.5937670951540166
51,9600,1e-08,True,True,True,random,0.5932639005521649
66,2100,1e-06,True,True,False,random,0.5935649109973518
66,4100,0.001,True,False,False,random,0.28811332756472374
41,5100,0.01,False,True,True,cyclic,0.6125079637315756
16,4600,0.1,False,False,False,cyclic,0.466049051682121
61,1600,0.01,False,True,True,cyclic,0.611471555294663
91,7600,0.01,False,False,True,cyclic,0.4577169743080212
21,6100,0.01,False,True,False,cyclic,0.6143732868070654
76,600,0.001,True,True,True,random,0.5937670953898024
91,6100,9.999999999999999e-05,False,False,True,cyclic,0.4577876342025825
31,1100,1e-07,True,True,False,cyclic,0.5928625535956004
61,3600,0.1,True,False,False,cyclic,0.2881303833890789
81,1100,1e-06,True,False,False,cyclic,0.28832278893432794
71,3600,0.01,False,True,False,cyclic,0.6111619017441585
81,4600,0.1,True,True,True,cyclic,0.59386898742747
11,2600,9.999999999999999e-05,True,False,False,cyclic,0.2897761943485389
1,600,9.999999999999999e-06,True,True,True,random,0.5922663254958245
81,6600,9.999999999999999e-05,True,True,False,cyclic,0.5938689874273241
6,8600,9.999999999999999e-06,True,True,False,random,0.5923656141383238
6,9600,1e-06,True,True,False,random,0.5923656148614485
76,2100,0.1,True,True,False,random,0.5937670958683858
91,2600,0.01,True,True,False,random,0.5940737231285211
71,100,1e-08,True,True,False,random,0.5936656951065266
41,3100,0.1,False,True,False,random,0.6902745741973981
1,9100,9.999999999999999e-05,False,True,True,random,0.6163823921116044
86,8100,9.999999999999999e-05,False,False,False,random,0.4581685496222196
1,7600,1e-06,False,True,False,cyclic,0.6172083362893521
36,3100,0.01,False,True,True,random,0.6134838446986549
46,2600,1e-06,True,False,False,random,0.28852056976401513
36,3600,9.999999999999999e-05,False,True,False,cyclic,0.613129211458933
26,100,0.1,True,True,True,random,0.5927627689296251
56,9100,0.001,True,True,True,random,0.5933642372913059
96,8600,1e-06,True,True,False,random,0.5941760906326525
46,5100,9.999999999999999e-05,True,True,True,random,0.593163563813024
26,3600,0.001,False,True,False,random,0.6142501487249867
6,9100,1e-07,True,False,True,random,0.2919305221822622
21,6600,0.01,True,True,False,random,0.5926634802872244
46,1600,0.1,True,True,False,random,0.5931635638130424
56,2600,0.01,False,False,True,cyclic,0.45813373872382807
21,3600,1e-08,True,False,True,cyclic,0.2871182991460392
81,3600,1e-06,False,True,False,random,0.6116043991196445
26,3100,0.001,False,False,False,random,0.459933201044463
91,9600,0.01,True,False,False,random,0.2888875260066367
6,6100,9.999999999999999e-05,True,True,True,random,0.5923656141383236
16,2600,9.999999999999999e-06,False,False,False,random,0.46115820148604314
16,9600,9.999999999999999e-06,True,True,True,random,0.5925641921434002
96,3100,0.1,True,False,True,random,0.2892545698496953
56,9100,1e-07,False,True,False,random,0.6120185690996721
76,3100,0.001,False,False,False,random,0.45863012599484265
11,7100,9.999999999999999e-05,True,True,True,cyclic,0.592464902780823
61,9100,1e-06,False,False,False,cyclic,0.45789024624114083
91,100,9.999999999999999e-05,True,False,False,random,0.28888831025393624
61,6100,0.1,True,True,True,cyclic,0.593464574030591
21,5100,1e-07,False,True,False,random,0.6145344609001332
46,7100,0.001,False,True,True,cyclic,0.6124549018091354
86,8100,9.999999999999999e-06,False,True,True,random,0.6116639313762665
56,600,0.1,False,False,True,cyclic,0.45767905364268135
1,9100,1e-08,True,True,True,random,0.5922663262204726
61,6100,0.001,False,True,True,cyclic,0.6117797450014695
6,6600,0.001,True,False,False,cyclic,0.29193054886561765
76,6600,0.001,True,True,True,cyclic,0.5937670951540166
81,1600,0.01,False,False,True,cyclic,0.4576187011847398
81,9600,0.01,True,True,True,random,0.5938689881485403
51,600,1e-08,False,False,True,random,0.4582954718559732
21,3100,1e-07,True,False,True,random,0.2871182992010663
1,5100,1e-07,True,True,True,cyclic,0.5922663254958245
16,2100,9.999999999999999e-05,True,True,False,random,0.5925641921434002
66,3600,0.01,False,False,True,cyclic,0.4577587581614867
41,5600,9.999999999999999e-05,False,False,True,random,0.4588539209832539
66,7100,0.01,False,False,True,cyclic,0.4577587581614867
16,600,1e-07,False,False,True,cyclic,0.46115948633775844
46,9100,1e-06,False,True,True,random,0.6125057611800054
51,9600,1e-06,False,True,False,cyclic,0.6122492909536063
16,5100,0.01,False,True,False,random,0.6137689655577588
71,100,0.001,True,True,True,cyclic,0.593665695106652
46,8100,1e-06,True,True,True,random,0.593163563813024
76,2600,1e-08,True,True,True,random,0.5937670951538907
81,9600,9.999999999999999e-05,False,True,False,random,0.6114525250109704
36,8600,9.999999999999999e-05,False,True,False,cyclic,0.613129211458933
66,7600,1e-07,False,False,True,cyclic,0.45772894582626333
11,8100,9.999999999999999e-06,False,False,True,cyclic,0.4617910641754511
31,9600,0.001,False,False,False,random,0.4597474586845376
11,6100,1e-06,False,False,False,random,0.4617947973810453
56,100,9.999999999999999e-06,False,False,False,cyclic,0.4580687596544599
61,2600,0.01,False,False,True,cyclic,0.457936296472863
31,1600,0.1,True,False,True,cyclic,0.2878248435987311
96,7600,1e-06,True,True,False,random,0.594176090632672
86,9100,1e-07,False,True,False,random,0.6116499761347949
41,8600,9.999999999999999e-05,False,True,False,cyclic,0.6127957963330813
96,3600,0.01,True,False,False,cyclic,0.2892892594472929
1,100,0.001,True,False,True,random,0.2945376594961153
51,6100,9.999999999999999e-05,True,True,True,cyclic,0.5932639005521649
21,5100,0.1,True,False,True,cyclic,0.2871212664985479
61,7600,1e-06,False,True,True,cyclic,0.6118357780880638
71,2100,0.1,False,True,True,cyclic,0.6095871214081547
1,1600,1e-07,True,False,False,cyclic,0.2945582048552384
91,5600,9.999999999999999e-05,True,True,False,random,0.594073722897562
1,3600,9.999999999999999e-06,True,True,True,random,0.5922663254958245
56,6600,1e-08,False,True,True,cyclic,0.6120185227656921
1,4600,0.001,False,False,True,random,0.4632023132883375
11,6100,1e-08,False,False,True,cyclic,0.4617908208268404
96,600,1e-07,False,False,True,random,0.45786116444462355
46,7100,9.999999999999999e-06,True,True,False,random,0.5931635638130424
56,100,1e-06,False,False,False,cyclic,0.45806878378924387
11,7600,9.999999999999999e-05,False,True,True,random,0.6158577724814385
36,9600,1e-08,True,True,True,cyclic,0.592962890334741
96,8600,1e-08,False,True,False,cyclic,0.6117773350235871
41,7600,1e-08,True,False,True,random,0.2888098790458648
41,7100,1e-07,True,True,False,random,0.5930632270739014
1,9600,9.999999999999999e-05,False,False,False,random,0.46321328329698164
1,3600,9.999999999999999e-05,True,True,True,random,0.5922663254958427
51,3600,1e-07,False,False,True,cyclic,0.45829547201762966
66,100,1e-07,False,True,True,random,0.6116703068901542
66,5100,0.001,False,False,False,cyclic,0.4577293626075612
86,4100,1e-06,False,False,True,cyclic,0.4577252802177233
51,5100,1e-07,True,True,True,random,0.5932639005523087
96,3600,1e-06,True,False,False,random,0.2892889290175207
81,9100,9.999999999999999e-06,False,False,False,random,0.4576646853858026
91,1600,9.999999999999999e-05,True,False,True,random,0.2888885583350494
56,8100,0.001,True,True,False,random,0.5933642372913253
81,100,0.001,False,False,False,random,0.45768885520955455
51,5600,1e-06,True,True,False,random,0.5932639007802345
86,7600,0.1,True,True,True,cyclic,0.5939713551625798
91,2600,1e-08,True,True,True,cyclic,0.5940737228975435
21,6600,1e-08,False,True,False,cyclic,0.6145339658536266
71,1100,0.1,True,False,True,random,0.3093064486262071
16,8100,0.001,True,True,True,cyclic,0.5925641914234651
31,5600,0.001,True,True,False,cyclic,0.5928625535957437
91,4600,0.01,True,False,False,random,0.2888882520749848
21,7100,0.001,True,False,False,cyclic,0.28711869856870653
51,8100,1e-07,True,True,True,random,0.5932639005521649
81,2100,1e-08,False,False,True,cyclic,0.45767573979423015
21,1600,0.01,False,False,True,cyclic,0.4608022826774536
6,9100,9.999999999999999e-06,True,True,False,random,0.5923656141383238
41,1600,1e-08,False,False,False,random,0.45883719222052705
61,600,0.001,False,True,False,cyclic,0.6117797450014695
26,6600,1e-06,True,False,True,cyclic,0.28702296936623656
26,100,9.999999999999999e-06,False,False,False,cyclic,0.46004713418275855
56,8600,9.999999999999999e-05,False,False,False,cyclic,0.45806880746950995
86,1100,0.1,False,False,False,random,0.4843340715153434
51,4600,9.999999999999999e-05,True,False,True,cyclic,0.2883415482342329
56,7600,0.001,True,True,False,cyclic,0.59336423729145
36,4100,0.001,False,True,False,cyclic,0.6130857744101632
21,2600,1e-08,False,False,False,cyclic,0.4605551830056348
41,5100,0.01,True,True,True,random,0.593063227302157
96,8600,9.999999999999999e-06,False,False,False,random,0.45782191617099627
81,5100,1e-06,True,False,False,random,0.2883262118581876
81,600,1e-06,False,True,True,random,0.611605274057914
81,1600,0.1,True,False,False,cyclic,0.2883231325199516
26,5100,9.999999999999999e-05,True,False,False,cyclic,0.2870233682326127
76,3600,0.001,False,False,False,random,0.4579277578394074
96,9100,9.999999999999999e-05,False,True,False,cyclic,0.6117714633466207
51,7100,0.001,False,True,False,cyclic,0.6121966673660946
46,5100,0.001,False,False,False,random,0.4587893035530848
6,9100,0.1,True,True,True,random,0.5923656141383238
71,3100,0.001,True,True,False,cyclic,0.593665695106652
86,4600,0.1,True,False,True,cyclic,0.288557074870699
46,100,1e-07,True,True,True,cyclic,0.593163563813024
86,100,1e-08,False,False,True,random,0.4577252835864687
6,2600,0.1,True,False,True,cyclic,0.291929360285217
61,3600,1e-06,False,False,False,random,0.457889652449739
71,1600,1e-07,True,True,False,random,0.5936656951065266
56,7100,0.1,True,True,True,random,0.5933642372913253
61,7600,0.001,False,True,True,cyclic,0.6117797450014695
96,9600,9.999999999999999e-06,False,True,True,random,0.611774975832404
86,9100,9.999999999999999e-06,True,True,True,random,0.5939713553935156
26,600,1e-08,True,False,False,cyclic,0.28702296897986707
91,1100,1e-07,True,True,False,cyclic,0.5940737228975435
56,2600,1e-07,False,True,False,cyclic,0.6120185184100918
6,2100,1e-08,False,False,False,cyclic,0.46249316974092497
71,3600,1e-08,True,True,False,cyclic,0.5936656951065077
6,8600,9.999999999999999e-06,False,False,True,random,0.46249577393582386
76,1600,9.999999999999999e-06,True,False,False,cyclic,0.28818011195822923
1,7600,9.999999999999999e-05,True,True,True,random,0.5922663257176233
66,6100,1e-08,False,False,False,cyclic,0.45772894784269347
96,4100,0.01,False,False,True,random,0.47382117694260945
46,3100,1e-08,True,False,True,random,0.2885195409497699
46,8100,1e-06,True,True,False,random,0.593163563813024
26,9100,0.1,True,True,True,cyclic,0.5927627687084637
86,8600,1e-06,True,False,True,random,0.28855679141562757
11,4600,1e-06,False,False,True,cyclic,0.46179085114065305
81,9100,1e-07,True,True,True,random,0.59386898742747
26,4100,1e-08,True,True,True,random,0.5927627687083209
46,8100,0.001,True,True,False,cyclic,0.5931635638131679
66,6100,0.001,False,False,True,random,0.45786298039173373
76,4600,0.01,False,True,False,cyclic,0.6111267105000165
46,8600,0.001,False,True,False,random,0.6126215264304944
66,7600,0.001,False,False,False,cyclic,0.4577293626075612
96,1100,0.1,True,False,True,random,0.2892512221980412
6,4100,1e-08,True,False,False,cyclic,0.2919305378421814
71,1600,1e-06,True,True,False,cyclic,0.5936656951065077
76,5600,9.999999999999999e-05,False,False,True,cyclic,0.4576448744450614
26,2600,9.999999999999999e-05,True,False,False,random,0.2869503669146356
36,7100,1e-07,False,False,True,cyclic,0.4591662617741439
86,1100,9.999999999999999e-06,True,True,True,random,0.5939713553935156
11,3600,1e-07,False,False,True,random,0.4617905285053722
6,6100,0.01,True,False,True,random,0.2919357960399486
16,8100,1e-07,False,False,True,random,0.46115843560467645
46,4600,0.001,True,False,True,random,0.2885155533292762
61,100,1e-07,True,False,True,cyclic,0.288130043372507
81,8600,9.999999999999999e-06,True,False,True,random,0.2883225437861849
51,9100,0.001,False,False,True,cyclic,0.45830106849773355
71,8600,1e-07,False,False,True,random,0.4576526773828632
41,4100,0.01,False,True,False,random,0.6148474956739365
16,600,0.01,False,True,True,cyclic,0.6149895349453355
81,2600,0.001,True,True,False,random,0.5938689881485403
81,100,0.1,True,False,True,random,0.3265801640618283
1,8600,1e-06,True,True,False,cyclic,0.5922663254958245
