Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
36,3800,1e-07,True,True,False,cyclic,0.592962890334741
66,3800,1e-08,True,False,False,random,0.28811356989749143
51,3300,9.999999999999999e-06,True,True,False,cyclic,0.5932639005521649
81,3300,0.1,True,False,True,random,0.6116281500988953
11,4800,0.01,False,False,False,cyclic,0.46225786690265264
96,1300,9.999999999999999e-05,True,False,True,random,0.289292278115871
96,300,1e-07,True,False,True,random,0.2892883433591699
51,4300,1e-07,False,True,True,random,0.6122494219860558
56,1800,1e-08,False,True,False,cyclic,0.6120185227656921
96,3300,9.999999999999999e-05,True,False,True,cyclic,0.28928930658281665
1,2300,9.999999999999999e-06,False,False,False,cyclic,0.4632134512894721
36,4800,9.999999999999999e-05,True,True,True,cyclic,0.592962890334741
51,3800,0.01,False,True,False,cyclic,0.611915294607494
96,800,0.1,False,False,False,cyclic,0.455038369576389
91,3300,9.999999999999999e-05,True,False,True,random,0.288888860454251
21,1300,1e-06,False,False,True,random,0.460547711952786
46,2800,1e-08,False,False,True,random,0.45854793102204566
66,1300,0.001,True,False,True,cyclic,0.28811395751656277
11,2800,0.001,False,False,False,random,0.46541718010052036
41,1800,1e-07,False,False,True,cyclic,0.45883719457904726
56,4300,1e-08,False,True,False,cyclic,0.6120185227656921
51,800,9.999999999999999e-05,True,False,True,random,0.2883404812153694
21,800,9.999999999999999e-06,True,True,False,cyclic,0.5926634800658215
36,3300,1e-07,True,True,True,random,0.5929628903348847
21,1300,9.999999999999999e-06,True,False,True,cyclic,0.2871183117601878
91,800,0.1,False,True,False,cyclic,0.6082379867521159
91,2300,0.01,False,True,True,cyclic,0.6112243516368214
36,300,0.001,True,True,False,cyclic,0.5929628903348847
66,3800,0.001,False,False,True,random,0.4575580581622865
16,2300,0.001,True,False,False,random,0.2881415960904582
46,1300,1e-07,False,True,True,cyclic,0.6125059518591489
51,4300,0.1,False,False,True,cyclic,0.45817017727423004
21,4300,0.01,True,True,True,random,0.592672174517339
6,4800,1e-06,True,True,False,cyclic,0.5923656141383238
46,800,0.1,False,False,True,cyclic,0.45873543899354935
36,4800,9.999999999999999e-06,True,True,True,random,0.5929628903347601
46,800,1e-06,True,True,True,cyclic,0.593163563813024
91,4800,9.999999999999999e-05,True,True,True,random,0.594073722897562
66,800,1e-07,False,False,False,cyclic,0.45772894582626333
51,800,1e-06,True,True,False,random,0.5932639012680666
6,300,0.001,True,False,True,random,0.2920874122217374
26,2800,1e-06,False,False,False,random,0.4600407150337238
1,3300,1e-08,False,False,True,cyclic,0.4632129643059355
96,2800,0.1,False,True,False,cyclic,0.6081568104819445
11,1800,0.01,False,True,False,random,0.6254564690201804
26,300,9.999999999999999e-06,False,False,True,random,0.46009338283278955
11,3300,9.999999999999999e-06,False,True,True,cyclic,0.6157777545202022
36,2300,1e-07,False,False,True,cyclic,0.4591662617741439
6,1800,1e-07,True,False,False,random,0.29193087856327776
6,800,1e-06,False,False,False,cyclic,0.46249320674432437
51,1800,1e-06,False,True,False,random,0.6122493121271547
41,1800,0.1,False,False,True,random,0.4836219833776936
36,1300,0.01,False,False,False,random,0.4591582677532928
46,3800,1e-07,False,False,True,random,0.45854806595099684
46,800,9.999999999999999e-06,True,True,False,random,0.593163563813024
41,800,1e-06,True,False,True,random,0.2888098773558523
36,4300,1e-08,False,False,False,random,0.4591662590531921
21,2300,9.999999999999999e-06,False,False,True,cyclic,0.4605553661212026
46,2300,0.01,True,True,False,cyclic,0.5931635638131679
21,800,1e-07,True,False,True,cyclic,0.287118299532573
86,3800,1e-07,True,True,False,random,0.5939713551624526
46,3300,1e-07,True,False,True,cyclic,0.2885195411166249
16,1800,0.1,True,True,True,random,0.5925641916448245
1,1300,9.999999999999999e-06,False,True,True,random,0.6171366713482369
6,2300,1e-06,False,False,True,cyclic,0.46249320674432437
96,1800,0.01,False,False,False,cyclic,0.4577778885960699
11,3300,1e-08,True,True,False,cyclic,0.592464902780823
46,800,0.1,False,False,False,random,0.49832109975109234
81,2300,9.999999999999999e-05,False,True,True,cyclic,0.6115990237058517
16,4300,1e-07,True,True,True,cyclic,0.5925641914233222
56,1800,0.1,True,False,True,cyclic,0.28820625921731746
1,1300,1e-06,True,False,False,random,0.29455821780063696
56,1300,0.01,True,False,False,random,0.28820818931285125
26,4800,9.999999999999999e-06,False,False,False,cyclic,0.46004713418275855
76,2300,1e-07,True,False,False,random,0.2881801007013708
96,1800,0.1,True,True,True,random,0.5941760913491623
61,3800,0.001,True,True,False,cyclic,0.593464574030591
36,1800,1e-07,False,False,False,random,0.4591664820523911
46,3300,0.01,False,True,True,cyclic,0.6121910035895546
6,2300,1e-08,False,True,True,random,0.6164844059463265
31,2800,0.01,False,True,False,cyclic,0.6133222955034829
56,300,0.01,False,False,True,random,0.4691129980816948
31,4300,0.1,False,True,False,cyclic,0.6135839414954258
71,2300,1e-06,True,False,True,random,0.2881172543772814
31,1800,1e-07,True,False,True,random,0.28781669531503795
36,4300,1e-06,False,True,True,random,0.6131316980367123
6,1300,0.1,False,True,True,random,0.8780036072716739
86,4800,1e-07,True,True,False,cyclic,0.5939713551624335
66,1800,1e-06,False,False,False,cyclic,0.45772892247761043
36,3800,1e-08,False,True,False,random,0.6131325944799499
1,1800,9.999999999999999e-05,True,False,True,cyclic,0.2945582146944125
76,4800,0.01,True,True,True,random,0.5937670953898024
36,800,1e-06,False,True,False,random,0.6131242431912911
86,3300,9.999999999999999e-05,False,False,False,cyclic,0.4577239704981902
76,3800,1e-08,False,False,True,cyclic,0.45764600465147476
46,3800,0.001,False,False,False,cyclic,0.4585551406821673
71,1800,9.999999999999999e-06,True,True,True,cyclic,0.5936656951065077
41,3300,0.1,True,True,True,random,0.5930632270738829
61,300,9.999999999999999e-06,True,True,False,cyclic,0.5934645740304477
16,4800,9.999999999999999e-05,False,True,True,random,0.6151206891985361
46,2800,1e-06,True,True,True,random,0.593163563813024
71,3300,0.1,False,False,True,random,0.46034341772587484
61,800,0.1,False,False,False,random,0.6110042655573393
31,4300,0.001,True,False,True,random,0.28782206318023007
31,1300,9.999999999999999e-06,True,True,True,random,0.5928625535956192
81,800,9.999999999999999e-05,False,False,True,random,0.4575626171068031
31,3800,1e-07,True,True,True,random,0.5928625538240786
76,1800,0.1,True,False,True,random,0.2929750596999018
6,1300,0.01,False,False,True,random,0.4637160549168526
61,300,0.01,True,False,False,cyclic,0.2881303833890789
31,4300,1e-07,False,True,False,random,0.613537850329764
31,3300,0.001,False,False,False,random,0.45942230848581034
46,2800,1e-06,False,True,True,cyclic,0.6125059045294587
1,800,1e-07,True,True,False,cyclic,0.5922663254958245
76,4800,0.1,False,False,True,cyclic,0.4555907578835941
6,4300,1e-08,True,False,False,random,0.29193052609492265
6,2800,1e-08,False,False,True,cyclic,0.46249316974092497
61,800,9.999999999999999e-06,True,False,True,cyclic,0.28813005521250434
91,800,0.001,False,True,False,cyclic,0.611644363427207
21,2300,1e-07,False,False,True,cyclic,0.46055518372126436
21,3300,1e-07,False,True,False,cyclic,0.6145339638746166
16,3800,9.999999999999999e-05,True,True,True,random,0.5925641914233222
46,300,0.001,False,False,True,cyclic,0.4585551406821673
96,3300,0.1,True,False,True,cyclic,0.2892892594472929
6,800,0.001,False,False,True,cyclic,0.462534041734403
81,4800,0.001,False,True,True,random,0.6121927607061506
36,800,9.999999999999999e-05,True,False,False,random,0.28923251675000555
91,2800,1e-08,True,False,True,cyclic,0.28888833971829064
26,4300,9.999999999999999e-05,True,True,True,cyclic,0.5927627687083209
6,2800,1e-06,True,True,False,random,0.5923656141383236
81,3300,9.999999999999999e-05,True,True,True,random,0.5938778938370521
16,2300,9.999999999999999e-06,False,False,True,random,0.4611696708138838
11,1300,1e-07,True,False,True,random,0.2897757969345394
6,300,9.999999999999999e-06,False,True,False,random,0.6164829792311111
76,300,9.999999999999999e-06,False,False,True,cyclic,0.45764578821508817
21,1300,0.01,False,False,False,random,0.46137579633599857
91,2800,0.1,True,True,True,cyclic,0.5940737228976891
71,300,9.999999999999999e-05,True,True,True,cyclic,0.5936656951065077
46,300,1e-07,False,False,True,random,0.45854793445247977
6,2800,1e-08,True,True,False,cyclic,0.5923656141383238
41,3800,0.01,True,True,False,cyclic,0.5930632270740261
6,1300,1e-08,False,True,False,random,0.6164844145500306
21,1300,1e-08,True,True,False,cyclic,0.5926634800658215
6,300,1e-07,False,True,True,cyclic,0.6164844073599745
21,4300,1e-07,True,True,True,random,0.5926634800659644
61,1800,1e-07,True,True,False,random,0.5934645747432745
21,2800,0.1,True,True,True,random,0.592672174517339
26,2300,1e-07,False,False,True,cyclic,0.46004699748292643
76,1800,9.999999999999999e-06,True,True,True,random,0.5937670951540166
56,2800,0.001,True,True,False,random,0.5933642375192738
66,4800,0.1,True,False,True,random,0.28811600484280936
6,1300,0.1,True,False,False,random,0.29291990921615224
91,1300,0.01,False,False,True,random,0.46389244666827434
31,4800,0.01,False,True,False,random,0.6223958258183129
56,2300,9.999999999999999e-05,False,True,False,cyclic,0.6120138669412923
36,2800,1e-07,True,True,True,random,0.592962890334741
86,1800,0.1,False,False,True,cyclic,0.45524252262231674
71,4800,1e-08,True,True,False,random,0.5936656953425434
16,800,1e-06,True,False,False,cyclic,0.28814159722977983
6,2300,1e-06,False,False,False,random,0.46249290923932623
21,2300,0.1,False,False,True,cyclic,0.46192363009726145
21,2300,9.999999999999999e-06,False,False,True,random,0.46054977858946666
31,300,0.1,True,True,False,cyclic,0.5928625535957437
61,4800,0.1,True,True,False,cyclic,0.593464574030591
91,2800,1e-06,True,False,True,random,0.28889548343462873
81,4300,1e-06,False,False,True,cyclic,0.4576757094161512
6,3300,9.999999999999999e-06,True,True,True,cyclic,0.5923656141383238
6,3300,0.1,False,False,True,cyclic,0.47471363209007916
6,1800,9.999999999999999e-05,True,False,True,random,0.2919300084161587
91,4800,1e-07,True,False,True,cyclic,0.28888834008850334
81,4300,1e-08,True,True,True,cyclic,0.5938689874273241
11,300,0.01,True,True,False,cyclic,0.5924649027809655
36,1800,0.1,False,True,False,random,0.6472254705869178
66,1300,9.999999999999999e-06,True,True,True,cyclic,0.5935649107695891
86,3300,9.999999999999999e-05,True,True,True,random,0.5939713558820809
71,1800,9.999999999999999e-06,True,False,False,random,0.2881167015901623
16,3800,0.001,True,True,False,cyclic,0.5925641914234651
76,300,1e-07,True,True,True,cyclic,0.5937670951538716
31,2800,0.01,True,True,False,random,0.5928713197093396
81,4800,0.01,False,False,True,random,0.458290871915332
21,2300,1e-08,False,False,True,random,0.46055527930609436
91,3800,0.1,True,True,False,random,0.5940737236156213
21,2800,1e-08,False,False,False,cyclic,0.4605551830056348
51,300,0.01,True,True,False,cyclic,0.5932639005523087
21,2800,1e-07,True,False,False,cyclic,0.287118299532573
86,2800,1e-06,False,True,False,random,0.6116516127123265
16,800,1e-07,True,True,True,random,0.5925641921434002
46,1300,0.01,True,False,False,cyclic,0.28851988509658005
1,2300,1e-07,True,False,True,random,0.29455820448644976
1,2300,0.01,True,True,True,random,0.5922663257176233
51,4800,0.01,True,True,False,random,0.5932639005523087
76,3800,0.1,False,False,False,cyclic,0.4555907578835941
6,2300,9.999999999999999e-05,False,False,True,cyclic,0.46249665481119595
46,1800,0.1,True,True,False,random,0.5931635645304625
46,3300,0.1,False,False,True,random,0.5544349814744018
51,800,0.1,True,False,False,cyclic,0.2883415071911235
61,2300,0.001,False,True,False,random,0.6140038296792786
26,4300,1e-07,False,False,False,cyclic,0.46004699748292643
51,4300,0.01,False,True,False,cyclic,0.611915294607494
51,4800,0.001,False,False,True,random,0.4577795819626239
41,4800,9.999999999999999e-06,False,True,True,cyclic,0.6127990669446927
6,4300,1e-07,True,True,True,cyclic,0.5923656141383238
26,300,1e-06,True,False,False,cyclic,0.28702296936623656
16,2300,0.001,True,True,True,cyclic,0.5925641914234651
81,3300,9.999999999999999e-05,True,True,False,random,0.5938689881485403
76,1800,1e-06,True,True,False,random,0.5937670951538716
86,300,9.999999999999999e-05,False,True,True,random,0.6116524462265941
6,2300,0.001,True,False,True,random,0.2973356304927281
11,300,0.1,False,False,True,random,0.5060391213698099
16,800,0.1,False,True,False,random,0.903187118334715
76,800,0.001,True,False,False,cyclic,0.2881804854177166
46,2800,0.001,False,False,False,cyclic,0.4585551406821673
46,3800,9.999999999999999e-06,False,True,False,random,0.6125129451791692
91,4300,0.1,False,False,False,random,0.7396580009446054
46,300,9.999999999999999e-05,True,True,True,random,0.5931635645304625
6,4800,0.1,True,False,False,cyclic,0.291929360285217
86,800,1e-08,True,True,False,random,0.5939713551624336
21,3800,1e-07,True,True,True,random,0.5926634800658215
31,2300,0.01,False,True,False,random,0.6248293187305046
96,4300,9.999999999999999e-06,False,True,True,cyclic,0.6117768332995297
1,1800,9.999999999999999e-06,False,False,False,cyclic,0.4632134512894721
81,1300,1e-08,False,True,False,cyclic,0.6116046979891903
71,300,0.001,False,False,True,cyclic,0.4576472388511308
21,2300,1e-08,True,False,False,random,0.2871182991248989
36,3300,0.001,True,True,True,random,0.5929628910552553
91,800,0.01,True,True,False,random,0.5940737236156213
76,2800,1e-08,True,True,True,cyclic,0.5937670951538716
41,1300,1e-07,True,False,True,cyclic,0.2888098793799054
16,1800,0.1,True,False,True,cyclic,0.28814308454392346
11,2800,1e-06,True,True,False,cyclic,0.592464902780823
41,2800,1e-06,False,False,False,cyclic,0.458837191285547
26,3300,9.999999999999999e-05,False,False,True,cyclic,0.4600490993618586
56,800,1e-07,True,False,False,random,0.28820590879663455
36,2300,0.01,True,True,True,random,0.5929640355551261
51,2300,0.01,False,False,False,cyclic,0.45837669905072964
76,3800,0.01,True,False,False,random,0.2881789827904576
51,3800,0.01,False,True,True,random,0.6110118736125805
16,3800,0.001,True,False,False,random,0.2881421444859201
86,800,1e-07,False,True,True,cyclic,0.6116501114859796
16,2300,1e-08,False,False,True,random,0.46115948744299196
31,1300,0.001,False,False,False,cyclic,0.45958324948441437
61,300,9.999999999999999e-05,True,False,True,cyclic,0.2881304315787902
76,1800,1e-08,False,True,False,cyclic,0.6115791149008543
76,1300,9.999999999999999e-06,True,False,True,random,0.2881800676247599
56,800,0.01,False,True,False,random,0.6348782194772322
96,800,0.001,False,True,False,random,0.6119731458898594
46,4800,1e-07,True,False,True,cyclic,0.2885195411166249
26,3800,0.1,True,False,True,cyclic,0.287026792776866
16,2300,1e-07,True,True,True,random,0.592564191423341
76,3300,9.999999999999999e-05,True,False,True,random,0.28818034583838725
81,3800,1e-06,True,False,True,cyclic,0.28832278893432794
76,3800,0.1,True,True,False,cyclic,0.5937670951540166
21,2800,0.01,False,False,False,cyclic,0.4608022826774536
51,1800,0.01,True,True,True,random,0.5932639005521837
1,4800,0.01,False,True,False,cyclic,0.6172858947403416
36,300,9.999999999999999e-05,False,True,True,cyclic,0.613129211458933
41,4800,9.999999999999999e-06,True,False,False,cyclic,0.28880989136207436
36,3800,0.1,True,False,False,cyclic,0.28923614670270686
46,800,1e-07,True,True,True,random,0.593163563813024
86,3300,1e-06,True,True,True,cyclic,0.5939713551624335
16,4300,9.999999999999999e-05,False,True,False,random,0.6150719846173437
76,3300,0.001,False,True,False,cyclic,0.6115150898079764
91,2300,9.999999999999999e-06,False,False,True,random,0.4577683979388535
66,3300,1e-07,True,True,True,cyclic,0.5935649107695891
66,2800,0.001,True,True,True,cyclic,0.5935649107697322
56,3300,0.1,True,True,True,cyclic,0.59336423729145
61,1800,0.1,True,False,True,cyclic,0.2881303833890789
11,3300,0.01,False,False,False,cyclic,0.46225786690265264
6,3800,0.01,True,True,True,random,0.5923656141383238
51,3300,0.01,True,True,False,cyclic,0.5932639005523087
76,300,9.999999999999999e-05,False,True,True,random,0.6117222540683722
81,2300,0.001,True,False,False,random,0.28832189684289417
81,3300,9.999999999999999e-06,True,False,False,random,0.2883227876492778
31,3800,1e-08,False,False,False,cyclic,0.45956715619710525
86,800,0.001,False,True,True,cyclic,0.6115859365507813
76,2800,9.999999999999999e-05,True,False,False,random,0.28818230261655253
96,3800,0.1,False,False,False,random,0.47405304132024767
96,2300,1e-08,True,False,True,random,0.28928892515309784
91,2300,1e-07,False,False,False,random,0.4577892224509235
61,3800,9.999999999999999e-05,True,True,False,random,0.5934645747432745
66,800,0.1,True,True,False,cyclic,0.5935649107697322
36,4800,0.01,True,True,True,random,0.5929628903348847
76,2800,1e-06,True,False,False,cyclic,0.28818010020070717
96,2300,1e-08,False,False,True,random,0.4578608734024201
71,2800,1e-06,True,False,True,cyclic,0.2881172316594026
56,3800,9.999999999999999e-05,False,False,False,random,0.4580139328380922
71,1300,1e-07,True,True,True,random,0.593665695106652
81,4800,9.999999999999999e-06,False,False,True,random,0.4576924248534342
6,1800,1e-06,True,False,True,random,0.29193053826061244
26,1800,9.999999999999999e-06,True,True,False,random,0.5927627687084637
96,2300,9.999999999999999e-05,False,False,True,cyclic,0.45785930581591416
11,800,1e-06,False,False,False,cyclic,0.46179085114065305
16,800,0.001,True,False,False,random,0.2880208548252636
41,3800,1e-06,True,True,True,cyclic,0.5930632270738827
56,1800,0.01,True,False,True,random,0.3330832302863851
81,1300,0.01,False,True,True,random,0.6169129355887515
81,3300,9.999999999999999e-06,False,True,True,random,0.6116521603572813
86,4300,9.999999999999999e-05,False,False,True,random,0.4576060434459335
41,800,0.1,False,True,False,cyclic,0.6123566066628257
1,4300,1e-06,True,False,False,cyclic,0.2945582048552384
21,2800,9.999999999999999e-06,True,True,False,random,0.5926634800658216
86,800,9.999999999999999e-06,False,True,False,cyclic,0.6116496313419474
96,1300,0.001,False,True,False,cyclic,0.6117118085523086
21,4800,1e-07,False,False,False,cyclic,0.46055518372126436
1,4300,1e-07,True,True,True,random,0.5922663254958427
41,1300,1e-07,True,True,True,random,0.5930632270738827
36,3800,9.999999999999999e-06,False,True,False,random,0.6131293243158861
61,4800,9.999999999999999e-05,False,False,False,random,0.45795300836311037
36,3300,9.999999999999999e-05,True,True,False,cyclic,0.592962890334741
1,300,0.1,True,True,True,random,0.5922663262204726
11,4300,1e-06,True,True,True,cyclic,0.592464902780823
26,3800,1e-08,True,True,False,cyclic,0.5927627687083209
66,4300,1e-07,False,False,False,random,0.4577290471662579
81,2300,0.01,False,False,False,cyclic,0.4576187011847398
26,4800,1e-07,True,False,True,cyclic,0.28702296936623656
51,2300,1e-07,True,False,True,cyclic,0.2883411579678604
81,3800,1e-07,False,True,True,random,0.6116044802381648
41,300,1e-06,False,True,True,random,0.6127980171416552
76,800,0.01,True,True,False,cyclic,0.5937670951540166
91,3800,0.01,True,False,False,random,0.2885024536949199
1,4300,0.001,True,True,True,random,0.5922663254958427
16,3300,9.999999999999999e-05,True,True,True,cyclic,0.5925641914233222
66,2300,9.999999999999999e-05,True,False,False,cyclic,0.28811395751656277
46,1300,0.01,True,True,False,random,0.5931635645304625
11,300,1e-06,True,False,False,random,0.2897756798201131
26,3300,9.999999999999999e-05,False,False,True,random,0.4599611454962177
31,4800,1e-08,False,True,True,cyclic,0.6135376349362585
96,800,1e-07,False,False,True,cyclic,0.4578608304845184
61,4800,0.001,True,False,False,cyclic,0.2881304315787902
96,800,0.1,False,True,True,cyclic,0.6081568104819445
96,3800,1e-08,True,False,False,random,0.2892888974891168
81,800,0.01,False,True,False,random,0.6147888542489288
61,2300,1e-07,True,True,True,cyclic,0.5934645740304477
11,1300,1e-07,False,False,True,cyclic,0.46179082190556564
96,1300,1e-08,True,False,False,cyclic,0.2892889251086992
16,1800,9.999999999999999e-05,False,True,True,random,0.6152569217594268
41,2800,0.1,False,True,True,random,0.5895648943395669
91,4800,0.001,True,True,False,random,0.5940737236156213
66,2300,9.999999999999999e-06,False,False,False,random,0.4577336750184854
91,800,0.01,False,False,False,cyclic,0.4577169743080212
31,4300,1e-06,True,True,False,cyclic,0.5928625535956004
1,3800,9.999999999999999e-05,True,True,True,cyclic,0.5922663254958245
96,4800,9.999999999999999e-05,True,False,False,cyclic,0.28928930658281665
71,800,0.001,True,True,False,cyclic,0.593665695106652
76,3300,0.1,True,False,True,cyclic,0.2881804451141205
61,4800,0.001,True,True,False,random,0.5934645747432745
86,800,1e-07,False,False,False,cyclic,0.4577253080467285
91,2800,9.999999999999999e-05,False,True,False,cyclic,0.6117039445601561
66,3300,1e-08,True,True,False,random,0.5935649107695891
71,800,9.999999999999999e-05,False,True,True,random,0.6116675594979158
16,2300,9.999999999999999e-05,False,False,False,random,0.46105929495418263
86,300,0.01,True,True,False,random,0.5939713553935156
81,1300,1e-08,True,True,False,cyclic,0.5938689874273241
6,4300,0.001,True,True,False,cyclic,0.5923656141384664
96,3800,9.999999999999999e-05,True,False,False,cyclic,0.28928930658281665
51,1800,0.01,True,False,True,cyclic,0.2883415071911235
11,300,1e-08,False,False,True,random,0.4617908225463474
71,1800,9.999999999999999e-05,False,True,True,random,0.6116243083352797
46,4300,9.999999999999999e-06,False,False,False,random,0.4585474271982087
46,3800,0.1,False,True,False,random,0.6106344463863811
11,1800,9.999999999999999e-05,True,False,False,cyclic,0.2897761943485389
81,2800,0.1,True,False,True,cyclic,0.2883231325199516
11,1300,0.1,True,True,True,cyclic,0.5924649027809655
51,1800,9.999999999999999e-06,False,False,True,random,0.45830080517483823
26,1800,1e-06,True,False,False,random,0.2870228682575412
91,3300,1e-07,False,False,True,cyclic,0.4577891479666315
16,800,1e-06,False,True,True,cyclic,0.6151423967664458
91,4300,0.01,False,False,False,cyclic,0.4577169743080212
31,300,0.01,False,False,True,random,0.4603835817440456
26,800,9.999999999999999e-06,True,False,True,cyclic,0.28702298158864936
71,1800,1e-08,False,False,True,random,0.45765253237850295
46,4300,0.1,True,False,True,cyclic,0.28851988509658005
1,4300,1e-07,True,True,True,cyclic,0.5922663254958245
36,800,0.1,False,False,True,random,0.4845517286799198
36,4300,0.001,True,True,False,cyclic,0.5929628903348847
31,800,9.999999999999999e-06,True,False,True,cyclic,0.28782051863750735
86,300,9.999999999999999e-06,True,True,True,random,0.5939713551624337
51,4800,0.01,False,False,True,random,0.46389183700291425
11,3300,0.1,False,True,False,random,0.6246632981122335
46,1800,1e-08,False,True,True,random,0.6125059363729384
51,1300,9.999999999999999e-06,True,False,True,cyclic,0.2883411698792534
31,4800,1e-06,False,True,True,random,0.6135391609377263
36,4800,9.999999999999999e-05,True,False,False,random,0.2892224381524241
66,4300,9.999999999999999e-06,False,True,False,random,0.6116741004656036
51,2800,9.999999999999999e-06,False,False,True,random,0.4583005397196015
6,3800,1e-08,False,True,False,cyclic,0.6164844087521744
11,4300,1e-07,False,False,False,cyclic,0.46179082190556564
51,2800,1e-07,True,False,True,random,0.2883411576180027
26,2800,9.999999999999999e-06,False,True,True,random,0.6140226778687319
76,1300,1e-08,False,True,True,cyclic,0.6115791149008543
96,2800,0.001,True,False,False,cyclic,0.28928930658281665
26,1800,1e-08,True,False,False,cyclic,0.28702296897986707
16,4800,0.001,True,False,True,cyclic,0.2881419948231281
86,3800,1e-06,True,True,True,random,0.5939713551624526
86,800,0.1,False,False,True,cyclic,0.45524252262231674
11,3800,1e-08,True,False,False,random,0.28977579802561565
86,4300,0.01,True,False,True,random,0.28855995768813864
86,3300,0.01,True,True,True,cyclic,0.5939713551625798
11,4300,0.1,False,True,False,cyclic,0.6265980408399682
46,4800,0.001,False,False,True,cyclic,0.4585551406821673
11,800,9.999999999999999e-06,True,False,True,cyclic,0.2897758093570515
61,3800,0.01,True,True,True,random,0.593464574258313
21,4800,1e-07,True,False,True,cyclic,0.287118299532573
16,800,9.999999999999999e-05,False,False,True,random,0.461389270484592
66,1300,1e-06,False,True,True,cyclic,0.6116703022635719
1,3300,0.1,True,True,False,cyclic,0.592266325495967
71,2800,0.1,True,True,True,cyclic,0.593665695106652
66,3800,0.01,False,False,False,cyclic,0.4577587581614867
16,4800,0.001,False,False,True,cyclic,0.46119461132097916
71,3300,1e-08,False,True,True,random,0.6115897885818984
36,2800,1e-06,False,False,False,random,0.4591675819734882
91,4300,1e-06,True,True,False,random,0.5940737236156213
56,4300,1e-06,True,False,True,cyclic,0.2882059132206183
66,2800,0.01,False,False,True,random,0.457781654421333
56,1300,9.999999999999999e-05,True,False,True,random,0.28820585757360956
31,2800,9.999999999999999e-05,False,True,False,random,0.6135635285227586
41,4800,0.1,True,False,True,random,0.28878112170324105
1,1300,0.01,False,False,True,random,0.463899269720235
21,800,0.001,True,True,True,cyclic,0.5926634800659644
86,1800,1e-07,True,False,True,random,0.2885567400951686
76,1300,0.01,False,False,True,random,0.4585653514142227
76,800,9.999999999999999e-06,False,True,True,cyclic,0.6115786476900315
61,300,0.001,False,True,False,random,0.6132722188247981
6,4300,9.999999999999999e-05,True,False,True,cyclic,0.29193054886561765
76,4300,1e-08,False,False,False,random,0.45764600891844587
51,4800,1e-08,False,True,False,random,0.6122493363411733
66,800,1e-07,False,True,False,random,0.6116703839616171
21,2800,0.001,False,False,True,random,0.4603642754288697
36,3800,0.001,True,False,True,cyclic,0.2892361734144638
1,3800,1e-06,True,False,False,random,0.2945581873357873
31,2800,9.999999999999999e-05,True,True,False,cyclic,0.5928625535956004
21,4800,0.001,False,False,False,random,0.4623642918334478
96,2800,0.01,True,True,True,cyclic,0.5941760906327985
91,3800,1e-07,False,False,False,random,0.4577891314647805
6,1300,9.999999999999999e-06,True,False,False,cyclic,0.29193055039123816
31,3300,0.01,False,False,True,cyclic,0.4597632695312942
76,3800,1e-06,False,False,False,cyclic,0.45764597434099075
46,2800,0.1,True,False,True,cyclic,0.28851988509658005
36,4800,1e-08,False,True,True,cyclic,0.6131325889109884
81,300,1e-06,True,False,True,random,0.2883228829742719
46,1800,0.1,True,False,False,random,0.2885188509531089
76,1800,1e-08,True,False,True,random,0.28818009935526595
96,2800,0.001,False,True,False,random,0.6113761016248008
36,1800,9.999999999999999e-05,False,True,False,random,0.6130968310286341
86,4300,0.1,True,False,False,random,0.32518914553966616
61,4300,0.001,True,True,False,cyclic,0.593464574030591
31,4300,9.999999999999999e-05,True,False,True,cyclic,0.2878209047852851
6,2800,1e-07,True,True,True,random,0.5923656148614485
16,1800,0.1,False,False,False,cyclic,0.466049051682121
91,300,1e-06,True,True,True,cyclic,0.5940737228975435
71,800,0.1,True,True,True,cyclic,0.593665695106652
36,1800,0.1,False,True,False,cyclic,0.6129444902053933
26,300,9.999999999999999e-05,False,True,True,random,0.6139594901761829
86,2800,9.999999999999999e-06,False,True,True,cyclic,0.6116496313419474
26,3800,1e-06,False,True,False,cyclic,0.6140215847094344
56,3800,9.999999999999999e-06,True,True,True,cyclic,0.5933642372913059
16,1300,9.999999999999999e-05,True,False,True,cyclic,0.2881419948231281
96,2300,0.1,False,True,False,random,0.5749588821144132
36,2800,0.1,False,True,True,cyclic,0.6129444902053933
36,2800,0.01,False,True,True,random,0.6155639103217536
71,4300,1e-07,True,False,True,cyclic,0.2881172316594026
11,3300,9.999999999999999e-05,False,False,True,cyclic,0.46179402978453643
81,4800,9.999999999999999e-05,False,True,False,random,0.6115113073133212
71,2300,0.001,False,True,True,cyclic,0.6115275833586779
46,800,0.001,False,False,True,cyclic,0.4585551406821673
51,3800,9.999999999999999e-06,True,True,True,random,0.5932639005521649
11,4800,9.999999999999999e-06,True,True,True,cyclic,0.592464902780823
6,300,1e-06,True,True,True,random,0.5923656148614485
26,2800,0.001,True,False,True,random,0.28709314790764306
96,800,0.1,True,True,False,random,0.5941760906327985
11,1300,0.001,True,True,False,cyclic,0.5924649027809655
31,3300,1e-07,True,False,False,cyclic,0.2878205064307799
71,3300,0.1,True,False,True,cyclic,0.2881175780490041
51,800,1e-08,True,True,False,random,0.5932639005521837
46,4300,0.1,False,False,True,cyclic,0.45873543899354935
26,2300,9.999999999999999e-05,False,False,True,cyclic,0.4600490993618586
21,2300,9.999999999999999e-06,True,True,False,random,0.5926634800659644
