Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
61,9600,0.01,False,False,False,random,0.8426425783524291
51,4100,1e-06,True,True,False,cyclic,0.3477130591452584
66,4600,1e-06,False,True,True,cyclic,0.8426425783524291
56,600,1e-07,False,True,False,cyclic,0.8426425783524291
46,7600,0.01,True,False,False,random,0.3477130591452584
31,6600,9.999999999999999e-05,True,True,False,cyclic,0.3477130591452584
86,2600,9.999999999999999e-05,True,True,True,cyclic,0.3477130591452584
6,6100,9.999999999999999e-05,True,True,True,random,0.3477130591452584
46,9100,9.999999999999999e-06,True,False,True,random,0.3477130591452584
81,2600,1e-07,True,False,True,random,0.3477130591452584
6,5600,9.999999999999999e-05,False,True,False,cyclic,0.8426425783524291
41,8100,9.999999999999999e-06,True,False,False,cyclic,0.3477130591452584
31,5600,0.1,True,True,True,random,0.3477130591452584
6,600,0.1,False,True,True,random,0.8426425783524291
41,1100,9.999999999999999e-05,True,False,False,cyclic,0.3477130591452584
36,2600,0.001,True,True,True,cyclic,0.3477130591452584
26,4100,0.001,False,True,False,cyclic,0.8426425783524291
76,4600,1e-07,False,True,True,random,0.8426425783524291
1,7100,1e-07,True,True,True,cyclic,0.3477130591452584
6,6600,1e-07,False,True,False,random,0.8426425783524291
56,7100,9.999999999999999e-05,False,True,False,random,0.8426425783524291
56,8100,1e-06,False,False,True,cyclic,0.8426425783524291
66,4600,1e-06,True,True,True,random,0.3477130591452584
1,1100,1e-07,False,False,True,random,0.8426425783524291
21,8600,0.01,True,False,False,random,0.3477130591452584
26,4100,9.999999999999999e-05,False,False,True,cyclic,0.8426425783524291
56,6100,1e-07,False,False,True,cyclic,0.8426425783524291
6,600,1e-08,False,True,True,cyclic,0.8426425783524291
96,8100,1e-07,True,False,True,cyclic,0.3477130591452584
71,1100,9.999999999999999e-05,True,False,True,cyclic,0.3477130591452584
91,7100,0.001,False,False,True,cyclic,0.8426425783524291
71,5100,0.01,False,False,False,cyclic,0.8426425783524291
56,9100,1e-07,True,False,True,random,0.3477130591452584
66,1600,0.1,False,False,True,cyclic,0.8426425783524291
91,9600,9.999999999999999e-06,True,False,True,cyclic,0.3477130591452584
36,5600,1e-06,True,True,False,cyclic,0.3477130591452584
41,4600,0.01,True,True,False,cyclic,0.3477130591452584
61,3600,1e-08,True,True,False,cyclic,0.3477130591452584
6,2600,0.1,True,False,False,random,0.3477130591452584
66,9600,0.1,True,False,False,random,0.3477130591452584
56,6100,9.999999999999999e-06,True,True,True,cyclic,0.3477130591452584
81,5600,1e-07,True,True,False,random,0.3477130591452584
1,2100,1e-06,False,False,True,cyclic,0.8426425783524291
41,7100,1e-08,True,False,False,cyclic,0.3477130591452584
41,1600,9.999999999999999e-05,False,False,True,random,0.8426425783524291
56,3100,0.1,False,True,False,cyclic,0.8426425783524291
56,2600,0.01,True,True,True,random,0.3477130591452584
76,600,1e-06,True,True,True,random,0.3477130591452584
51,600,9.999999999999999e-05,False,True,True,random,0.8426425783524291
56,7600,0.01,True,True,True,cyclic,0.3477130591452584
96,4600,9.999999999999999e-06,False,True,True,random,0.8426425783524291
51,3600,1e-06,True,True,True,random,0.3477130591452584
51,3600,0.01,True,False,True,random,0.3477130591452584
11,3100,1e-08,True,False,True,cyclic,0.3477130591452584
31,6600,1e-07,False,False,False,cyclic,0.8426425783524291
41,600,1e-06,False,True,True,cyclic,0.8426425783524291
71,6100,0.01,True,True,False,random,0.3477130591452584
51,6600,0.001,False,False,True,random,0.8426425783524291
96,3600,9.999999999999999e-05,False,True,True,cyclic,0.8426425783524291
26,9600,0.001,True,False,False,random,0.3477130591452584
36,1100,1e-06,False,True,False,cyclic,0.8426425783524291
51,4100,1e-07,False,False,False,cyclic,0.8426425783524291
41,5600,9.999999999999999e-06,False,True,True,cyclic,0.8426425783524291
51,7600,1e-08,False,True,False,cyclic,0.8426425783524291
96,1100,0.1,False,False,False,random,0.8426425783524291
56,4100,1e-08,False,True,True,random,0.8426425783524291
16,4100,1e-07,True,True,False,random,0.3477130591452584
31,7600,0.001,False,True,False,random,0.8426425783524291
6,4600,9.999999999999999e-06,True,True,False,random,0.3477130591452584
51,9600,1e-08,False,False,True,cyclic,0.8426425783524291
96,1100,9.999999999999999e-06,True,False,False,random,0.3477130591452584
76,5600,9.999999999999999e-05,True,True,False,cyclic,0.3477130591452584
71,6100,0.1,False,False,True,random,0.8426425783524291
41,6600,1e-08,True,True,False,random,0.3477130591452584
31,6600,1e-08,True,False,False,random,0.3477130591452584
36,4600,0.001,False,False,True,cyclic,0.8426425783524291
51,100,0.1,False,False,False,cyclic,0.8426425783524291
81,3100,0.1,False,False,True,cyclic,0.8426425783524291
76,6100,0.1,True,False,False,cyclic,0.3477130591452584
76,1100,0.1,True,True,False,cyclic,0.3477130591452584
56,7600,1e-08,False,False,False,random,0.8426425783524291
46,100,0.1,False,False,True,cyclic,0.8426425783524291
96,8100,1e-08,True,True,False,random,0.3477130591452584
96,2600,1e-06,False,False,False,random,0.8426425783524291
61,6600,1e-06,True,True,False,cyclic,0.3477130591452584
51,7600,1e-08,True,True,True,random,0.3477130591452584
91,1600,9.999999999999999e-05,True,False,True,random,0.3477130591452584
26,7600,0.01,False,False,False,cyclic,0.8426425783524291
41,8600,0.1,True,False,False,cyclic,0.3477130591452584
51,6100,0.01,True,True,True,cyclic,0.3477130591452584
76,9100,9.999999999999999e-05,True,True,True,random,0.3477130591452584
1,9600,9.999999999999999e-06,False,True,True,random,0.8426425783524291
41,3100,1e-07,True,True,True,cyclic,0.3477130591452584
81,6100,1e-08,True,False,True,random,0.3477130591452584
31,9100,1e-06,False,False,False,cyclic,0.8426425783524291
36,1600,9.999999999999999e-06,True,True,True,random,0.3477130591452584
91,9600,1e-08,True,False,False,cyclic,0.3477130591452584
96,8600,1e-06,True,True,True,random,0.3477130591452584
6,2100,0.001,True,True,True,cyclic,0.3477130591452584
51,7100,1e-08,False,False,True,cyclic,0.8426425783524291
41,7100,9.999999999999999e-06,False,False,True,random,0.8426425783524291
6,8600,9.999999999999999e-05,False,False,False,cyclic,0.8426425783524291
46,1600,0.01,False,True,False,random,0.8426425783524291
66,4600,9.999999999999999e-05,False,False,False,random,0.8426425783524291
56,2600,1e-07,True,True,True,random,0.3477130591452584
66,7100,0.01,False,True,False,cyclic,0.8426425783524291
81,3600,1e-07,False,False,True,cyclic,0.8426425783524291
21,100,1e-08,False,False,True,cyclic,0.8426425783524291
81,600,9.999999999999999e-06,False,True,True,random,0.8426425783524291
51,8100,1e-08,True,False,True,random,0.3477130591452584
46,1600,0.01,False,False,False,random,0.8426425783524291
1,6100,9.999999999999999e-05,True,False,False,cyclic,0.3477130591452584
71,1100,9.999999999999999e-06,True,False,False,random,0.3477130591452584
51,1100,1e-07,True,True,False,random,0.3477130591452584
76,3600,0.001,True,False,False,cyclic,0.3477130591452584
86,1100,9.999999999999999e-05,False,False,False,random,0.8426425783524291
1,4600,0.1,False,True,True,cyclic,0.8426425783524291
56,3600,1e-08,False,False,True,cyclic,0.8426425783524291
11,6100,1e-08,False,False,False,random,0.8426425783524291
11,1600,0.1,False,True,False,cyclic,0.8426425783524291
26,600,9.999999999999999e-05,True,False,False,random,0.3477130591452584
41,9100,0.01,False,False,False,cyclic,0.8426425783524291
61,4100,0.001,True,True,True,cyclic,0.3477130591452584
71,8100,1e-07,False,True,False,random,0.8426425783524291
46,6100,9.999999999999999e-06,True,True,False,random,0.3477130591452584
76,6600,0.1,True,True,True,cyclic,0.3477130591452584
31,9100,1e-07,True,False,True,random,0.3477130591452584
56,6100,0.01,True,True,False,cyclic,0.3477130591452584
21,5100,9.999999999999999e-05,False,False,True,cyclic,0.8426425783524291
41,6100,1e-07,False,True,False,random,0.8426425783524291
11,600,1e-07,True,True,True,cyclic,0.3477130591452584
86,3600,1e-08,True,True,False,random,0.3477130591452584
81,600,1e-07,False,False,True,cyclic,0.8426425783524291
6,4100,0.01,False,True,True,cyclic,0.8426425783524291
11,600,9.999999999999999e-05,True,True,False,cyclic,0.3477130591452584
26,7600,0.1,True,False,True,random,0.3477130591452584
76,2100,1e-08,False,True,True,random,0.8426425783524291
11,4100,1e-07,True,False,False,cyclic,0.3477130591452584
51,600,0.001,False,True,True,cyclic,0.8426425783524291
61,8100,9.999999999999999e-06,True,False,False,cyclic,0.3477130591452584
96,8600,0.1,True,False,False,random,0.3477130591452584
56,6600,0.01,False,False,False,random,0.8426425783524291
91,600,1e-08,False,False,True,cyclic,0.8426425783524291
31,2600,1e-07,False,True,False,random,0.8426425783524291
56,1600,1e-07,True,True,False,random,0.3477130591452584
21,6100,1e-08,True,False,True,random,0.3477130591452584
36,2600,0.001,False,True,True,random,0.8426425783524291
21,8600,0.01,False,True,True,cyclic,0.8426425783524291
1,4600,0.001,True,False,False,cyclic,0.3477130591452584
11,3100,0.01,False,True,False,random,0.8426425783524291
1,2600,1e-06,True,True,False,random,0.3477130591452584
51,1100,1e-06,False,False,False,random,0.8426425783524291
66,3100,9.999999999999999e-06,True,False,False,random,0.3477130591452584
96,2600,9.999999999999999e-06,True,True,False,cyclic,0.3477130591452584
76,8600,0.01,True,True,True,random,0.3477130591452584
61,4600,9.999999999999999e-06,True,False,False,random,0.3477130591452584
11,4100,1e-08,True,True,False,random,0.3477130591452584
26,6100,1e-08,False,False,True,random,0.8426425783524291
91,1600,0.1,False,True,True,cyclic,0.8426425783524291
21,2600,9.999999999999999e-05,True,True,False,cyclic,0.3477130591452584
71,100,0.01,False,True,True,random,0.8426425783524291
16,9100,0.1,False,True,True,random,0.8426425783524291
56,1600,1e-08,True,False,False,cyclic,0.3477130591452584
41,6600,1e-06,False,True,False,cyclic,0.8426425783524291
41,2600,0.01,True,True,False,random,0.3477130591452584
21,5100,9.999999999999999e-05,False,False,False,random,0.8426425783524291
26,4100,0.1,True,True,True,random,0.3477130591452584
66,3100,1e-06,True,False,True,cyclic,0.3477130591452584
81,9100,0.1,False,True,False,cyclic,0.8426425783524291
86,1100,1e-07,True,False,True,random,0.3477130591452584
71,3100,0.001,False,True,True,random,0.8426425783524291
6,600,0.001,True,False,False,cyclic,0.3477130591452584
61,8100,9.999999999999999e-06,False,False,False,random,0.8426425783524291
56,100,1e-08,True,False,True,random,0.3477130591452584
56,4600,0.1,True,False,True,cyclic,0.3477130591452584
51,1600,9.999999999999999e-05,False,False,False,cyclic,0.8426425783524291
61,1600,0.001,False,True,False,cyclic,0.8426425783524291
46,3600,1e-07,False,False,True,cyclic,0.8426425783524291
76,3100,0.1,True,False,False,cyclic,0.3477130591452584
51,7100,0.01,False,False,False,random,0.8426425783524291
51,4600,1e-06,False,True,True,cyclic,0.8426425783524291
71,2600,9.999999999999999e-05,True,False,False,cyclic,0.3477130591452584
51,1100,9.999999999999999e-05,False,True,True,random,0.8426425783524291
86,9600,9.999999999999999e-05,False,True,False,random,0.8426425783524291
66,1600,1e-06,False,False,False,cyclic,0.8426425783524291
61,7100,1e-06,True,True,True,random,0.3477130591452584
36,4100,9.999999999999999e-06,False,True,False,cyclic,0.8426425783524291
1,9100,0.1,False,True,False,random,0.8426425783524291
11,1600,1e-07,True,True,False,cyclic,0.3477130591452584
1,9600,0.1,False,True,False,random,0.8426425783524291
6,1600,1e-06,False,False,False,cyclic,0.8426425783524291
51,4600,0.001,False,False,True,cyclic,0.8426425783524291
46,600,1e-06,True,False,False,cyclic,0.3477130591452584
86,7100,0.01,True,True,False,random,0.3477130591452584
41,1100,0.001,False,False,True,random,0.8426425783524291
1,1100,1e-07,False,True,False,random,0.8426425783524291
11,100,1e-06,False,True,False,cyclic,0.8426425783524291
51,5600,9.999999999999999e-06,False,True,False,random,0.8426425783524291
1,5600,0.01,True,False,False,random,0.3477130591452584
96,7100,0.001,False,True,False,random,0.8426425783524291
56,2600,0.01,False,True,False,random,0.8426425783524291
36,4600,0.1,True,True,True,random,0.3477130591452584
66,4600,0.01,True,True,False,random,0.3477130591452584
26,3600,0.001,True,False,False,random,0.3477130591452584
11,6100,9.999999999999999e-06,True,False,False,cyclic,0.3477130591452584
61,4600,1e-06,False,False,True,cyclic,0.8426425783524291
46,2100,9.999999999999999e-05,True,True,False,cyclic,0.3477130591452584
56,2100,1e-07,False,True,False,random,0.8426425783524291
11,2600,0.001,True,False,True,random,0.3477130591452584
41,8600,0.01,True,False,False,cyclic,0.3477130591452584
86,2600,9.999999999999999e-05,False,False,True,cyclic,0.8426425783524291
36,9600,1e-08,True,True,True,random,0.3477130591452584
6,100,9.999999999999999e-06,True,True,True,cyclic,0.3477130591452584
51,2600,9.999999999999999e-05,True,False,False,cyclic,0.3477130591452584
6,9100,1e-07,False,False,False,cyclic,0.8426425783524291
91,5100,0.001,False,False,True,cyclic,0.8426425783524291
61,6100,0.001,True,True,False,cyclic,0.3477130591452584
26,4100,0.1,True,True,False,cyclic,0.3477130591452584
66,2600,1e-08,True,False,True,random,0.3477130591452584
31,1100,0.01,False,True,True,cyclic,0.8426425783524291
56,2600,1e-07,False,True,False,cyclic,0.8426425783524291
26,100,9.999999999999999e-05,False,False,False,cyclic,0.8426425783524291
16,8600,1e-06,True,True,False,random,0.3477130591452584
21,3100,1e-07,True,False,False,random,0.3477130591452584
26,8600,1e-06,False,False,True,cyclic,0.8426425783524291
36,4100,1e-06,False,False,False,cyclic,0.8426425783524291
16,9100,9.999999999999999e-06,True,False,True,cyclic,0.3477130591452584
1,8100,0.001,True,True,False,random,0.3477130591452584
51,5600,0.01,True,True,False,random,0.3477130591452584
76,8600,1e-06,False,True,True,random,0.8426425783524291
26,4600,1e-08,True,True,False,random,0.3477130591452584
31,5100,0.01,False,False,True,cyclic,0.8426425783524291
91,6100,1e-08,True,False,False,random,0.3477130591452584
71,600,1e-08,False,True,False,cyclic,0.8426425783524291
71,9600,1e-06,True,True,False,random,0.3477130591452584
71,3600,1e-06,True,True,True,cyclic,0.3477130591452584
11,600,9.999999999999999e-06,False,True,True,cyclic,0.8426425783524291
21,3600,9.999999999999999e-06,False,False,False,random,0.8426425783524291
46,3100,1e-06,True,True,False,random,0.3477130591452584
21,6600,1e-08,True,False,True,cyclic,0.3477130591452584
21,7600,1e-07,True,True,False,random,0.3477130591452584
51,100,9.999999999999999e-06,True,True,True,cyclic,0.3477130591452584
31,6600,1e-06,False,False,False,random,0.8426425783524291
46,9100,0.1,True,True,False,cyclic,0.3477130591452584
11,4100,0.001,True,True,True,random,0.3477130591452584
96,2100,1e-08,False,False,False,cyclic,0.8426425783524291
51,8100,0.001,True,False,True,random,0.3477130591452584
61,100,1e-08,True,True,True,cyclic,0.3477130591452584
36,2600,9.999999999999999e-06,True,False,False,random,0.3477130591452584
41,2600,9.999999999999999e-05,False,True,False,random,0.8426425783524291
66,9100,1e-06,True,True,False,random,0.3477130591452584
21,2100,0.1,True,True,True,cyclic,0.3477130591452584
66,8600,0.1,False,False,False,cyclic,0.8426425783524291
51,8100,1e-07,False,True,False,cyclic,0.8426425783524291
31,4100,0.001,False,False,True,cyclic,0.8426425783524291
31,5600,9.999999999999999e-05,True,False,True,cyclic,0.3477130591452584
91,6100,0.1,False,False,False,cyclic,0.8426425783524291
66,8100,1e-06,True,False,True,cyclic,0.3477130591452584
76,9600,1e-06,False,True,True,random,0.8426425783524291
71,7100,0.1,False,True,True,cyclic,0.8426425783524291
76,6100,9.999999999999999e-05,True,True,True,random,0.3477130591452584
11,4100,1e-06,True,False,False,random,0.3477130591452584
96,3600,9.999999999999999e-05,False,False,False,cyclic,0.8426425783524291
46,3600,9.999999999999999e-05,False,False,True,cyclic,0.8426425783524291
36,7600,0.1,False,False,True,random,0.8426425783524291
96,5600,0.001,True,False,True,random,0.3477130591452584
86,5600,1e-08,True,False,False,cyclic,0.3477130591452584
66,5600,0.1,True,True,False,cyclic,0.3477130591452584
86,1600,1e-07,True,True,False,cyclic,0.3477130591452584
86,6600,0.001,True,False,True,random,0.3477130591452584
16,1100,1e-07,True,False,False,cyclic,0.3477130591452584
76,6600,1e-07,True,True,False,random,0.3477130591452584
41,1600,1e-08,False,False,True,random,0.8426425783524291
26,5600,0.01,True,False,False,random,0.3477130591452584
81,100,0.01,False,True,True,random,0.8426425783524291
51,3100,0.001,False,False,False,random,0.8426425783524291
41,9100,1e-07,True,False,True,cyclic,0.3477130591452584
76,100,0.01,False,True,False,random,0.8426425783524291
46,5100,0.01,False,True,True,random,0.8426425783524291
56,5600,0.001,False,True,True,random,0.8426425783524291
86,3600,1e-07,True,False,False,random,0.3477130591452584
16,3100,0.01,True,True,False,cyclic,0.3477130591452584
56,3100,1e-06,False,False,False,random,0.8426425783524291
51,8100,9.999999999999999e-05,False,True,False,cyclic,0.8426425783524291
11,100,0.01,True,False,True,random,0.3477130591452584
11,600,0.01,True,False,False,random,0.3477130591452584
76,7100,9.999999999999999e-05,False,True,True,random,0.8426425783524291
26,4100,1e-07,True,True,True,random,0.3477130591452584
61,7100,1e-07,False,True,False,random,0.8426425783524291
21,1600,9.999999999999999e-06,False,True,False,random,0.8426425783524291
21,9100,0.01,True,False,False,random,0.3477130591452584
56,1600,0.001,False,False,True,random,0.8426425783524291
71,4600,9.999999999999999e-06,False,False,False,cyclic,0.8426425783524291
61,8600,0.1,False,False,False,cyclic,0.8426425783524291
76,8600,1e-07,True,False,True,random,0.3477130591452584
16,1600,9.999999999999999e-06,True,False,True,random,0.3477130591452584
71,8100,0.1,True,False,True,random,0.3477130591452584
46,5600,9.999999999999999e-05,False,False,False,random,0.8426425783524291
31,9100,1e-06,True,True,True,cyclic,0.3477130591452584
61,5100,9.999999999999999e-06,False,False,True,cyclic,0.8426425783524291
26,1100,0.01,True,False,True,cyclic,0.3477130591452584
56,100,1e-06,False,False,True,random,0.8426425783524291
16,9600,0.001,True,True,False,cyclic,0.3477130591452584
81,8600,1e-06,True,False,True,random,0.3477130591452584
56,1100,1e-07,False,True,True,random,0.8426425783524291
91,4100,9.999999999999999e-05,False,False,True,random,0.8426425783524291
21,9600,1e-06,False,False,False,cyclic,0.8426425783524291
81,1100,1e-08,True,False,True,cyclic,0.3477130591452584
91,3600,1e-08,True,False,False,random,0.3477130591452584
56,7600,9.999999999999999e-05,False,True,False,cyclic,0.8426425783524291
31,3600,1e-07,False,True,False,cyclic,0.8426425783524291
61,600,9.999999999999999e-06,True,False,False,cyclic,0.3477130591452584
11,600,0.1,False,False,True,cyclic,0.8426425783524291
6,6600,0.1,False,True,True,cyclic,0.8426425783524291
26,7100,1e-08,True,True,False,cyclic,0.3477130591452584
56,4100,0.001,False,True,True,random,0.8426425783524291
71,100,1e-08,True,False,False,cyclic,0.3477130591452584
46,1100,0.1,True,False,True,random,0.3477130591452584
76,6100,9.999999999999999e-05,False,True,False,cyclic,0.8426425783524291
61,600,9.999999999999999e-06,True,False,False,random,0.3477130591452584
66,4100,0.1,False,False,True,random,0.8426425783524291
66,7600,1e-06,False,False,False,random,0.8426425783524291
71,3100,1e-06,False,True,False,cyclic,0.8426425783524291
36,2600,9.999999999999999e-05,False,True,False,random,0.8426425783524291
21,3600,1e-07,False,True,True,random,0.8426425783524291
6,7100,0.01,False,False,False,cyclic,0.8426425783524291
16,1600,9.999999999999999e-06,True,True,False,random,0.3477130591452584
41,5600,1e-08,True,False,True,cyclic,0.3477130591452584
76,3100,1e-06,True,False,False,cyclic,0.3477130591452584
31,6100,1e-06,True,True,False,random,0.3477130591452584
91,8600,9.999999999999999e-06,True,True,False,random,0.3477130591452584
71,9100,1e-06,False,True,True,random,0.8426425783524291
66,5100,9.999999999999999e-05,True,True,False,cyclic,0.3477130591452584
51,2600,9.999999999999999e-05,True,True,True,cyclic,0.3477130591452584
26,600,0.01,True,False,False,random,0.3477130591452584
21,5600,0.001,False,False,True,cyclic,0.8426425783524291
86,3600,9.999999999999999e-06,False,False,False,random,0.8426425783524291
41,5600,9.999999999999999e-05,False,False,False,random,0.8426425783524291
41,1100,9.999999999999999e-05,True,True,False,cyclic,0.3477130591452584
31,600,1e-06,True,True,True,random,0.3477130591452584
41,7100,1e-06,False,False,True,random,0.8426425783524291
11,9100,0.1,False,True,True,random,0.8426425783524291
46,100,0.01,False,True,True,cyclic,0.8426425783524291
6,600,9.999999999999999e-06,True,False,False,cyclic,0.3477130591452584
91,5100,1e-08,False,True,True,cyclic,0.8426425783524291
31,100,0.1,False,False,True,random,0.8426425783524291
46,8100,9.999999999999999e-05,True,False,True,random,0.3477130591452584
56,2100,1e-08,True,True,False,cyclic,0.3477130591452584
71,1600,9.999999999999999e-06,False,False,False,random,0.8426425783524291
81,1600,0.01,False,False,True,random,0.8426425783524291
96,8100,0.001,True,True,False,cyclic,0.3477130591452584
26,1600,0.01,False,False,True,cyclic,0.8426425783524291
21,100,0.001,False,False,True,cyclic,0.8426425783524291
1,1600,0.1,False,False,True,random,0.8426425783524291
56,4600,0.1,True,True,True,random,0.3477130591452584
76,3600,1e-06,True,False,True,cyclic,0.3477130591452584
16,9600,1e-08,False,False,True,cyclic,0.8426425783524291
6,7100,0.01,False,False,False,random,0.8426425783524291
76,8600,1e-07,True,False,True,cyclic,0.3477130591452584
31,2100,0.01,True,False,True,cyclic,0.3477130591452584
56,100,0.01,False,False,False,cyclic,0.8426425783524291
71,4600,9.999999999999999e-05,False,True,True,random,0.8426425783524291
26,1100,0.1,True,False,True,random,0.3477130591452584
41,9100,0.01,False,False,True,random,0.8426425783524291
41,5100,1e-06,True,True,True,random,0.3477130591452584
11,100,9.999999999999999e-06,True,False,True,random,0.3477130591452584
46,7600,0.001,False,True,True,cyclic,0.8426425783524291
86,100,0.01,True,True,False,cyclic,0.3477130591452584
26,2600,0.01,False,True,True,cyclic,0.8426425783524291
