N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
238,,286,21,2,True,322.2498364890799
204,,142,25,13,False,343.36008967359425
699,log2,110,3,11,True,371.59747913057754
797,,86,44,12,True,566.5027410698084
321,sqrt,284,21,2,False,588.572659142572
568,sqrt,105,26,19,False,665.1216804649976
378,sqrt,191,25,13,True,747.3777648375982
444,log2,242,24,12,False,643.3578531049484
661,,187,49,18,False,498.46747052760463
586,log2,235,26,3,False,665.1433362934016
148,,242,15,12,True,308.55156977838044
582,log2,89,46,8,True,1006.5170789033177
24,sqrt,202,16,19,False,551.0898497220704
195,log2,145,25,16,False,671.2032339175314
102,sqrt,254,3,17,True,406.53757472608663
723,,191,2,5,False,239.9464358736042
146,,13,33,5,True,496.13346807680455
785,log2,234,23,7,False,625.3336357615874
161,log2,172,3,6,False,340.60353097165
345,,288,10,9,False,305.0162862574402
155,log2,203,35,7,True,927.7132619888949
17,sqrt,266,43,7,False,862.2209776919073
63,log2,239,17,5,True,640.2881671674488
383,sqrt,27,27,18,True,778.8437867010102
10,log2,146,4,13,True,450.9149900232594
18,log2,69,37,11,False,711.6919455408155
600,sqrt,282,34,6,True,871.2984579278923
210,sqrt,107,18,4,True,662.1561314180085
350,,81,8,9,False,309.5241905169911
254,sqrt,156,25,6,True,730.3417538816323
255,log2,114,19,6,False,559.8180886028783
272,sqrt,45,8,15,False,423.8772705625326
389,,259,35,19,False,373.3235823728588
626,,278,48,10,False,498.46747052760486
191,sqrt,137,26,7,True,763.3268629578046
634,log2,267,38,13,False,759.8263306690392
337,sqrt,115,12,12,True,546.952710054421
241,sqrt,158,50,15,False,907.4410226798065
674,sqrt,157,17,7,True,622.432157148208
311,,248,21,2,True,322.19954066492585
714,log2,214,33,4,False,740.9478721983223
779,log2,81,42,18,True,961.8153062951023
784,sqrt,240,28,18,False,682.6350579535748
265,,51,30,4,False,334.36153222792103
169,,3,37,4,False,552.1729682299166
212,sqrt,54,8,12,True,477.75399439425445
727,log2,211,31,3,False,726.1488738352502
276,sqrt,263,43,3,False,820.6271931469958
694,log2,34,10,13,False,458.6839434566482
304,log2,62,45,19,True,993.1827399199301
556,log2,70,12,17,False,478.9957616273757
346,,58,1,15,True,246.91165036191254
639,,39,15,17,True,310.6877811960605
181,sqrt,52,20,13,False,547.4945727360887
274,,8,25,12,False,344.7192136549393
592,,197,42,13,False,488.1933416178649
290,log2,182,15,3,True,590.8646848261757
721,log2,70,5,14,True,408.8167033957688
370,,13,32,7,False,352.3165160501678
629,log2,40,21,3,False,587.2315801099974
340,,32,11,18,False,306.1982897980837
324,,45,43,18,False,488.1933416178696
200,sqrt,200,6,17,False,396.59330533752757
385,,57,29,10,True,430.16440470051947
103,log2,44,6,9,True,430.3804149838107
203,,114,22,14,True,327.525807639207
524,sqrt,247,36,7,False,738.6793151912685
773,sqrt,196,44,16,True,986.4267749391513
192,,59,8,7,True,280.41458868637096
152,,20,41,19,False,488.1933416178681
125,,,30,11,False,334.36153222791893
36,sqrt,86,1,10,False,348.4939530630217
202,sqrt,267,47,2,True,1032.7245659842542
555,sqrt,249,10,5,True,501.32932178958487
399,log2,117,34,3,True,877.1808371534538
423,,119,28,12,False,341.35040567169005
116,sqrt,142,29,14,False,712.2183753160756
789,,8,9,12,False,320.4906118646243
625,,24,32,6,True,476.58304672236744
491,sqrt,72,13,14,True,568.7855844053981
64,,1,40,12,True,1339.4965307143339
17,,213,9,5,True,289.5370380283564
135,log2,241,43,18,True,1004.9834484562293
628,log2,262,8,15,True,462.27786869366435
67,log2,182,46,6,False,902.6755648590312
774,sqrt,61,48,5,True,1034.7255755392953
632,log2,59,9,7,True,478.99812795703497
105,log2,233,13,18,True,629.389087694355
59,sqrt,118,23,15,False,671.186972762953
307,log2,123,11,7,False,478.1810904486296
587,sqrt,96,8,19,True,457.7271590595078
576,log2,113,6,20,False,400.3422835598297
158,,220,14,3,False,322.5571941485418
323,log2,5,23,16,True,778.0306858367604
363,log2,99,27,16,False,681.0355070670204
607,,202,20,4,False,328.43441348085855
405,sqrt,209,42,17,True,969.1724610802505
468,sqrt,250,9,9,True,479.65828944860095
217,sqrt,194,35,3,True,902.4928020171326
408,sqrt,8,30,18,True,823.351705932456
71,,267,49,20,False,498.46747052760475
179,log2,278,42,11,False,840.4693930386674
362,sqrt,154,40,16,True,940.5566662343998
533,sqrt,155,36,6,False,738.4721407405539
781,sqrt,284,46,13,True,1015.2214909389688
154,sqrt,25,42,20,False,850.250792208986
117,sqrt,252,14,10,True,634.0561242120082
646,,7,12,17,False,354.00824216325543
709,sqrt,61,37,14,True,905.9100866771806
188,sqrt,207,7,9,True,453.4733981394026
524,log2,164,44,15,True,975.7936953763392
208,sqrt,215,38,16,True,923.2919658577655
794,,175,2,17,True,254.46922181177285
87,,142,39,2,True,548.511536858645
348,log2,276,38,8,False,771.2520431302227
707,log2,177,1,11,True,353.44351114503144
398,,70,37,5,True,532.3066281189865
776,,252,42,10,False,488.19334161786253
685,sqrt,,36,4,False,746.6079463142526
418,log2,277,40,14,False,784.0827586086825
664,sqrt,291,49,8,False,907.0197174500103
172,,158,50,8,True,572.7996832266764
210,log2,296,50,16,True,1063.956952505709
305,sqrt,201,13,13,True,587.6127525298274
700,,99,6,6,True,266.45374871476895
259,sqrt,103,31,3,True,822.8000418292406
622,sqrt,110,17,13,False,549.3721832788929
704,log2,257,42,10,False,817.6059631648368
535,log2,53,10,16,False,456.7777467534313
361,log2,27,46,5,True,1016.207922410621
136,log2,119,40,13,False,806.0410140384613
494,sqrt,39,21,12,False,585.7427963943535
638,sqrt,103,13,2,True,562.7519476389939
413,sqrt,168,14,9,False,492.2721912071856
37,sqrt,197,28,9,True,749.2130715459161
243,,186,15,8,False,317.3247153263476
421,sqrt,275,32,17,True,842.3958595182758
537,sqrt,178,32,15,True,841.5500148356605
430,sqrt,175,25,15,False,665.581018073199
466,log2,249,32,12,True,836.1369678095217
480,log2,250,9,8,True,480.23587326321564
404,,134,50,7,True,573.5832183191444
65,,7,19,17,True,326.4106966754536
491,log2,300,47,6,False,889.2929842530835
323,sqrt,41,13,3,True,589.9365793994134
47,,164,23,15,False,330.6665626911906
779,log2,275,8,8,False,423.34194036866705
150,log2,175,10,5,True,524.2779237475229
167,log2,148,46,7,False,909.3276389509379
306,,3,34,3,True,639.1925198022122
711,sqrt,55,50,3,False,904.6649728567406
657,sqrt,142,40,2,False,785.8406329493747
90,log2,56,18,2,True,659.534267530639
124,,36,21,3,True,321.04271843484116
90,log2,176,40,4,False,793.3422637698246
540,log2,71,30,2,False,717.0816995442459
274,log2,300,6,19,False,397.14216821161324
167,sqrt,239,40,13,True,951.6858497429267
65,,247,28,14,True,421.9361777236427
376,log2,298,5,2,False,370.12444682354754
500,,61,18,9,False,325.9607873171799
240,,96,45,15,True,566.3017892290146
559,,103,43,19,True,564.8651134296928
29,,300,19,2,True,324.48472629397907
239,sqrt,128,28,2,False,684.6818539310685
114,sqrt,32,13,17,True,622.3347620864149
587,sqrt,268,24,20,False,637.821630140576
563,,198,13,11,True,304.398403234152
329,log2,198,43,19,False,825.0901817329016
461,sqrt,96,45,19,False,843.6935733696479
610,log2,69,14,7,False,490.71918292150644
654,,32,35,10,True,513.5527155133434
319,log2,158,23,10,False,630.5971229672501
695,,82,35,8,True,513.2333448992698
460,sqrt,156,1,10,True,349.64485732487395
94,sqrt,67,2,19,False,380.77399447748644
598,log2,167,43,12,False,811.8623951148029
267,,60,37,15,False,375.419239831987
390,sqrt,119,15,6,False,516.7030445107054
269,sqrt,241,35,5,False,737.5358708520832
276,log2,2,24,18,True,1224.3190197907386
99,,231,7,5,True,275.6070322820799
165,log2,207,50,8,False,946.9336822858251
306,log2,226,22,6,False,609.0673350746276
487,log2,71,37,9,True,899.0554522155618
684,sqrt,89,14,8,False,495.78788809924947
181,sqrt,118,29,19,True,825.4722071098956
538,sqrt,288,35,20,True,883.4755020921698
463,,51,6,2,False,276.7544853091477
95,log2,65,22,11,True,714.997167468289
297,log2,257,17,12,True,625.0978113577421
368,sqrt,142,8,3,True,467.6739787134025
67,sqrt,275,6,11,False,392.2328123238466
394,,53,1,17,True,253.42113466073408
467,sqrt,41,21,17,True,700.0637034874819
47,,113,23,5,True,329.46494931536836
682,log2,246,8,10,False,424.89110535260147
138,log2,85,39,3,False,792.1466933778604
538,,268,27,10,True,394.7074815359307
680,sqrt,254,1,12,True,358.38793010117956
208,log2,215,5,7,False,377.27714814052354
9,sqrt,246,19,16,False,603.696164817692
186,,289,1,7,True,215.02915536789317
608,,75,18,17,True,317.2142510543373
109,sqrt,46,19,14,True,706.7791155111456
302,log2,242,34,6,False,743.0457776185
339,sqrt,148,40,14,True,943.2382738948464
100,sqrt,249,18,3,False,555.1468680718244
141,log2,27,15,11,False,511.6667013963183
10,,150,22,15,False,329.3556407859213
87,log2,290,44,14,True,998.3526476957393
36,,244,3,11,True,241.9443601172215
210,,258,3,15,False,257.272889632618
331,,297,24,9,False,329.60520046486454
732,,164,9,2,False,302.48890536077795
573,log2,249,31,15,True,832.3734185703221
333,,127,11,9,True,296.8623898992986
40,log2,237,11,11,True,543.5753560823994
324,,22,26,13,False,344.0308246494707
557,log2,28,4,10,False,356.5470916754206
300,log2,230,38,20,False,765.1620603480571
227,sqrt,46,1,10,True,348.20693751237354
485,,298,34,3,False,356.2636806208451
566,log2,102,2,11,True,354.47547976480104
241,,213,2,14,False,251.50754272487967
158,sqrt,261,15,19,True,602.5139832729988
726,log2,163,14,13,True,587.3493720762966
295,log2,39,10,13,False,456.8600461313181
75,log2,229,44,9,True,988.2035248204966
674,log2,122,40,11,True,943.0279130109118
193,,151,18,2,False,325.96078731718217
585,sqrt,133,6,14,False,382.6001252073285
15,,206,13,13,True,303.88471717622286
320,log2,38,5,12,False,377.68182446404603
590,sqrt,260,1,2,False,299.97299766870407
58,log2,280,28,6,False,688.6103220389467
423,sqrt,261,30,20,False,725.427680619456
375,sqrt,17,9,2,True,482.43964449004346
751,log2,47,35,12,False,751.4942383176539
527,log2,272,17,14,True,619.7856496160337
419,,168,31,9,False,346.29498377499743
407,,84,20,19,False,328.43441348085616
484,sqrt,186,21,16,False,588.1567617795965
586,,168,31,15,False,346.29498377499925
200,,43,29,19,True,433.1775800820297
620,,183,15,8,False,317.3247153263431
160,log2,70,8,9,False,428.4248870787088
323,log2,255,38,10,False,773.2889347183873
519,log2,110,8,7,False,424.9880100777551
474,log2,109,16,17,False,526.0071682161301
315,sqrt,300,20,18,False,551.5909223319542
45,sqrt,151,22,3,True,713.7319626560877
326,sqrt,268,32,10,False,734.5007129469559
759,,239,30,4,True,448.65681187769974
782,log2,275,42,16,False,815.4196608081323
171,sqrt,137,24,12,True,738.6767079319508
402,,88,44,4,False,488.19334161786895
584,,245,11,6,False,306.19828979808176
144,sqrt,259,42,19,False,851.8369428718056
149,log2,45,43,11,False,858.178773401604
681,log2,297,27,10,True,786.8444772020148
292,log2,224,36,14,False,736.6109850145187
316,log2,274,26,3,True,761.5406133309083
150,sqrt,72,13,15,True,613.8859453424126
769,log2,219,17,16,True,618.7048273925957
315,log2,144,43,10,False,824.2652158478272
632,sqrt,78,45,11,True,994.312207818108
97,log2,224,31,16,True,834.7182670038496
234,sqrt,116,40,5,True,934.2756537652958
669,,217,22,20,True,327.56628995909676
125,sqrt,36,40,4,True,979.2196539258841
783,sqrt,13,33,18,False,741.3841454619142
751,,247,1,7,False,254.13001022304795
132,,206,40,19,False,383.2445956008731
309,sqrt,199,44,12,False,847.6931813415089
700,,60,8,11,True,280.0864120277507
618,sqrt,69,42,10,True,960.5939944353313
760,log2,268,22,4,False,618.0941356291257
22,log2,55,37,19,True,969.6432295878353
70,sqrt,181,49,20,False,934.4516877026836
480,,21,12,19,False,306.06487533608356
187,sqrt,85,45,9,True,1004.1628667401623
724,sqrt,82,14,11,False,497.62332643101735
565,log2,290,21,20,True,700.3242734806455
453,sqrt,133,29,7,True,809.3834526644074
177,,89,13,14,True,304.2416648648818
216,,74,30,18,False,334.36153222791995
267,log2,200,7,20,False,416.2040074400186
291,sqrt,37,21,5,True,701.264579387213
262,sqrt,98,22,9,False,606.8606081873697
693,,262,6,19,True,272.3427219203954
202,,280,38,9,True,541.945789451649
131,sqrt,101,31,11,True,850.4760363556875
751,log2,294,30,7,True,824.6730967729472
773,log2,130,10,19,False,459.55983960379
619,log2,198,25,15,True,748.9098066576167
113,sqrt,108,17,18,False,555.1627268252316
221,log2,218,40,5,True,932.8756916768342
630,,64,5,12,True,254.24939680191582
696,sqrt,57,14,4,True,586.4993144909702
65,sqrt,145,36,15,True,910.9533865048567
360,log2,166,23,3,True,729.4976829068084
212,,141,37,3,False,375.4192398319878
477,log2,249,48,13,False,898.0047131388108
571,log2,269,13,10,False,491.4349386276058
187,log2,236,45,3,False,882.221055873493
28,sqrt,264,27,3,False,662.9455758384945
666,log2,208,18,12,True,641.9151960759763
75,,159,30,15,True,453.3254012330108
404,,216,34,15,False,356.2636806208443
717,log2,207,10,10,True,507.04364152278015
518,log2,41,26,17,True,753.0848602558201
190,,19,46,7,True,568.6329551701931
278,log2,37,34,9,True,875.4410038367845
521,log2,166,35,14,False,746.9940109056072
16,log2,235,29,7,True,878.4917602787845
403,,266,25,3,False,343.3600896735934
73,sqrt,233,42,8,True,996.0597813616746
795,,180,37,17,False,375.4192398319798
645,sqrt,209,45,18,False,840.6626342223174
260,,30,7,18,False,275.7940769429599
444,log2,13,44,20,True,988.8505198264849
234,,80,22,10,False,329.3556407859219
43,log2,136,35,8,False,745.4066073968091
47,log2,300,4,10,True,390.07613458876256
338,sqrt,179,22,16,True,715.9524875742107
558,sqrt,133,33,15,False,741.4217551175875
256,,163,42,15,False,488.19334161786963
487,,169,11,10,True,296.6483001243069
162,log2,261,41,20,True,973.7910402485919
552,log2,78,38,10,True,919.1861768815311
642,sqrt,47,31,14,True,839.1405997128023
14,log2,227,46,8,False,982.2261634519115
613,log2,27,19,5,False,564.9967966528748
633,,140,24,18,False,329.605200464861
402,,287,36,16,True,522.216389639879
37,sqrt,252,27,13,False,675.4239923403062
87,sqrt,27,18,19,True,664.496747456998
495,sqrt,176,40,11,False,782.4664589363223
392,log2,5,35,14,True,906.9358634462443
536,log2,103,37,20,True,903.7748442251266
662,log2,160,33,5,False,744.0409902044299
784,,297,49,3,True,572.3273587990843
381,,295,1,17,False,268.1771392219142
400,log2,26,40,5,True,941.7720487024224
439,log2,30,36,14,False,748.2269224929203
267,log2,194,37,17,False,749.5007731623042
165,log2,237,32,5,True,871.2405526489624
417,log2,109,16,18,False,527.4960379671201
210,sqrt,22,10,18,False,462.7167463041342
718,,170,16,7,True,312.9093942547817
403,log2,270,36,6,True,900.9247163500529
78,sqrt,15,2,18,False,372.02610255324663
239,log2,293,18,13,True,658.1435699314499
236,log2,277,23,6,True,721.1756376520366
456,log2,15,10,11,False,456.27433164912304
56,sqrt,256,37,18,True,943.0345433270943
227,,200,38,18,False,382.5823935173081
42,,19,1,12,True,238.88003330855562
767,sqrt,157,39,11,False,774.5025435890312
665,sqrt,148,38,14,False,767.6730170143078
679,sqrt,192,10,19,False,459.56625226063085
187,log2,256,10,15,False,462.9011248432109
169,,228,13,4,False,317.94391901656047
375,log2,288,30,5,False,720.9669743971796
206,,268,24,17,True,347.8983646507392
166,,72,45,14,True,566.8330884582165
40,,173,1,7,False,254.13001022304834
304,,20,47,12,False,500.5911780723921
734,log2,288,37,13,True,904.9729983800332
681,sqrt,133,36,7,True,905.7455848830377
200,log2,106,37,12,False,755.6600386764884
730,log2,236,14,12,True,586.561239090411
585,sqrt,81,33,20,False,738.84214547567
347,log2,50,16,20,True,602.9325647200886
62,sqrt,16,35,4,False,777.4409931425539
420,log2,122,10,14,False,458.10950918846885
402,log2,54,28,11,True,798.7683718790823
169,,134,47,16,True,569.9230727058516
472,,194,15,9,True,310.1027511752022
694,,280,50,11,True,573.6643575403975
268,,244,22,12,False,329.3556407859219
32,sqrt,143,5,10,True,438.440949099211
380,,59,44,19,False,488.1933416178688
78,sqrt,225,25,15,True,742.560711254051
681,sqrt,95,3,12,True,375.47637490172764
252,log2,202,43,20,False,824.1694997589718
133,,9,20,13,True,319.69183629680134
341,log2,115,23,14,True,732.166907960178
325,log2,262,34,13,True,885.6434410485277
674,sqrt,65,41,2,True,950.9758495401719
25,,214,46,13,False,496.2610857338689
113,sqrt,49,7,14,True,472.1167367740075
666,log2,182,41,2,True,949.4962390302965
288,sqrt,173,11,20,False,478.2431353636984
361,,125,5,13,True,256.57251185980357
653,log2,146,12,7,True,534.5650895099203
52,log2,291,3,12,False,364.32858541595374
479,,35,42,13,True,562.0724116153733
523,sqrt,246,38,6,False,759.5828645586281
484,,4,39,16,True,586.1795587970415
767,,262,8,3,False,309.5241905169943
419,sqrt,87,1,9,True,335.51073426805186
616,sqrt,245,42,18,True,959.9134245021766
192,,139,12,3,True,300.63381825412216
155,sqrt,18,6,6,False,383.7140712168828
603,log2,264,6,18,True,434.93895737837687
253,,183,24,17,True,349.89129261854674
499,sqrt,192,12,20,False,480.5441988303054
142,sqrt,78,30,10,True,838.7234131997886
331,,277,22,14,True,326.0909613615004
17,log2,68,34,15,False,738.2204247146536
160,log2,199,30,10,False,714.602626484643
675,log2,254,5,11,False,373.71509942651085
422,log2,162,3,4,False,337.60481110274543
263,sqrt,212,11,2,True,518.5192470942493
197,,112,25,9,False,343.3600896735944
679,,1,21,10,False,1339.458803254854
175,sqrt,256,28,13,False,686.7455591293333
348,log2,228,14,7,False,493.6544193505706
120,,18,5,14,False,247.08759270474454
768,log2,30,23,18,True,726.2558267894152
279,,194,32,6,False,352.3165160501704
83,,12,2,12,True,235.9024346983498
65,log2,242,28,20,True,757.0082054144019
720,log2,209,17,9,False,550.2751392995652
130,,102,38,17,True,542.5607078156065
432,sqrt,25,40,6,False,786.8005163303552
484,log2,88,1,3,True,308.05466663071724
583,sqrt,75,2,17,True,390.6972286776193
493,,114,4,8,True,238.92589844543875
320,,235,3,7,True,226.14060532796265
738,log2,176,47,9,True,1025.8815156876453
286,sqrt,32,19,15,True,675.4588429322614
78,sqrt,169,25,5,False,682.8595691514403
509,log2,62,2,13,False,353.7086580618097
477,log2,53,22,7,False,613.4645567982986
714,log2,35,20,19,True,681.198229512814
594,log2,98,31,6,False,726.4524803616034
265,sqrt,161,17,10,True,626.5370188450244
537,sqrt,210,9,17,False,435.6267751217557
734,sqrt,183,14,17,False,498.3590512428351
715,log2,277,50,17,False,904.449024372526
512,sqrt,12,23,20,True,716.1792585588963
323,,47,16,10,True,312.6372646113672
309,sqrt,175,31,19,False,728.266877401901
8,log2,219,11,6,True,605.8836537562896
359,log2,173,47,5,False,898.0093393137599
286,sqrt,177,23,15,False,629.72784275037
28,sqrt,46,27,18,True,731.2059146624788
653,,69,21,8,True,322.3797868048335
97,,126,16,19,True,312.56212956716587
249,log2,156,37,12,True,911.1577054654068
646,sqrt,260,31,5,False,728.1147722150972
36,,130,9,20,False,300.11070072589104
101,sqrt,159,20,16,True,730.6938432825159
547,,135,1,10,False,254.1483845002083
86,sqrt,264,18,20,False,563.631833609229
457,,164,9,7,True,286.205690261962
741,log2,53,10,18,False,458.27106224707785
563,,85,3,16,False,255.0671601397386
297,log2,255,12,19,False,488.5478484660844
534,,62,38,14,True,542.2111386291942
463,log2,194,19,8,False,567.7011171928593
292,sqrt,36,43,4,True,974.3771549652462
544,,18,40,12,True,554.4954502188543
637,log2,191,11,18,True,518.9081312394176
323,log2,57,47,11,True,1028.598348388968
732,,74,42,10,True,562.2440387259704
449,sqrt,214,9,10,True,481.1966237826822
6,,239,30,13,True,487.63420896190195
356,log2,144,8,11,True,467.60896789465767
417,sqrt,213,27,3,False,684.2860422901861
558,sqrt,57,8,10,False,424.3970277595606
657,log2,131,44,8,False,838.7693520267012
735,log2,7,5,5,True,426.62838843726803
94,sqrt,146,4,4,False,374.60444873126283
527,sqrt,224,14,18,True,595.4021912312821
680,sqrt,210,5,6,True,400.7975998435372
486,sqrt,143,43,6,False,814.7428283080371
332,log2,143,41,14,True,953.1876334578284
792,sqrt,266,39,12,True,932.6348417653536
495,,187,8,20,True,282.27044986315127
290,sqrt,152,7,9,True,445.36735562265363
771,,258,10,11,False,305.01628625744735
664,log2,290,21,11,False,588.5424317198818
584,sqrt,192,50,9,True,1046.2075469275317
587,sqrt,196,11,15,False,463.9827007402456
746,log2,56,39,14,False,774.0647352899223
585,,62,47,9,False,500.5911780723913
488,log2,249,29,14,False,703.7383146939075
133,log2,172,16,7,False,533.6037013177831
621,sqrt,257,1,9,False,330.633860387985
517,,295,23,14,False,330.6665626911952
262,sqrt,33,19,2,False,558.0536972334849
414,,249,11,7,False,306.1982897980824
567,,280,44,17,False,488.1933416178649
635,sqrt,263,29,12,True,814.8780731292129
26,log2,174,14,15,False,528.8724955763139
43,sqrt,125,21,11,False,608.3806142121383
462,log2,255,14,3,True,597.9792543391571
457,,166,36,4,False,373.32358237285666
118,,187,49,3,True,571.6071047347541
358,log2,231,8,10,False,423.90712515918653
244,sqrt,65,35,20,False,746.7873480345987
441,sqrt,254,42,3,True,968.1502018476297
179,log2,219,50,20,False,939.1284663449751
649,,101,50,10,False,502.35021378027034
656,sqrt,133,27,4,False,668.6837768037271
662,sqrt,220,15,11,False,510.8053445396569
455,log2,9,24,14,True,726.25350232019
622,sqrt,168,8,3,False,423.9915814821768
563,,122,1,12,False,254.5082816669121
787,,94,35,13,False,373.3235823728587
629,sqrt,83,45,6,False,836.9295471049239
27,sqrt,246,22,11,True,661.5068843219113
328,log2,162,35,13,True,902.9241837290189
408,log2,68,2,9,True,345.58654306648896
589,,107,20,16,False,328.4344134808582
184,log2,29,36,14,False,751.3465026310035
479,log2,31,14,10,True,596.8999830113158
232,sqrt,89,25,18,True,739.1964779547702
744,sqrt,144,50,8,True,1050.4417567230148
369,log2,20,32,19,True,842.4604649235754
28,,26,50,15,False,502.35021378027
233,log2,161,20,15,True,706.007467264357
477,sqrt,205,12,20,True,535.2154114340991
192,log2,296,15,17,True,596.6414561839875
789,log2,139,36,13,True,900.9753446579791
455,,153,5,14,True,257.45413419844516
482,log2,84,48,10,False,899.2633864986841
748,sqrt,34,19,13,False,567.2683242536023
167,,124,36,8,False,373.3235823728638
484,log2,199,37,8,True,900.4834106845301
261,log2,84,38,18,False,757.357943809695
88,sqrt,267,3,12,False,359.35447868018156
550,,233,45,15,True,567.6319411628831
580,log2,73,22,5,False,616.0214829254951
559,sqrt,72,39,16,False,765.1837037331583
196,sqrt,102,48,7,False,920.7308598232767
620,,106,22,8,True,326.7922756792332
181,,244,48,14,True,570.2649724119342
380,log2,102,36,8,False,743.3013808555236
400,log2,79,1,10,False,337.1231032725376
503,,236,49,14,False,498.46747052760463
452,sqrt,227,24,4,False,640.1539055199889
462,log2,89,19,10,False,568.0424057931469
218,sqrt,140,23,3,False,638.3793420056429
81,log2,213,47,12,False,935.6894221743598
