N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
337,sqrt,258,35,13,True,902.9756911255344
620,sqrt,220,34,2,True,871.2654031770954
381,None,209,14,14,True,307.8375297718684
310,log2,161,24,18,True,731.2627844341129
375,None,98,23,14,True,334.34559038981854
242,None,149,49,8,False,498.4674705276054
738,None,216,5,3,False,252.87031916415927
638,log2,42,34,8,True,869.2347867494971
102,sqrt,148,32,12,False,772.4857460675371
590,sqrt,166,15,7,False,509.5463279312759
42,log2,204,17,5,True,634.4180416820338
280,log2,218,4,16,False,376.60301145735775
467,log2,111,3,14,True,383.7118526949056
125,sqrt,200,29,19,False,711.1062496449379
62,None,296,43,8,True,562.5735087518051
35,None,35,34,11,True,508.1079085456149
269,sqrt,52,2,13,False,355.9760140579916
93,sqrt,274,32,11,True,841.6101450840133
478,log2,37,40,2,False,781.2465864147663
572,log2,129,31,14,True,831.819319024609
469,sqrt,111,7,2,False,413.8030714227536
650,None,83,15,14,False,317.32471532634275
466,None,132,30,8,True,447.9428946731635
261,log2,202,17,9,True,625.1541812902104
147,None,121,45,18,False,488.1933416178676
116,None,249,13,17,False,317.94391901656087
690,None,107,40,5,False,383.2445956008695
140,log2,87,23,19,False,660.2972310382379
182,None,132,8,16,True,280.4084512651813
607,sqrt,64,22,12,False,614.6985131558741
417,sqrt,279,16,6,True,602.8356033534685
146,None,66,44,19,True,565.1066544879218
101,sqrt,273,37,9,True,949.3423582330872
639,sqrt,189,24,12,False,638.4401831791158
492,log2,217,2,16,False,363.30568928480636
47,log2,33,37,4,False,751.7989015245597
575,log2,240,22,13,False,615.2492352593433
343,None,190,50,2,False,502.35021378027034
709,None,220,40,2,True,554.6819331147966
261,sqrt,89,14,5,False,489.6353759588281
194,sqrt,260,31,9,False,731.8991779810065
425,sqrt,214,31,15,False,731.7771189813558
623,log2,97,5,13,True,402.618077143121
58,sqrt,53,34,13,True,876.9655305413022
89,log2,27,5,12,True,416.4578317661528
283,log2,14,12,18,True,537.0180773967523
608,log2,268,28,12,True,800.0959163219256
172,sqrt,286,20,9,False,547.2784991475944
794,None,26,32,16,False,352.31651605017055
667,log2,238,8,3,True,462.856571628557
777,log2,110,40,3,False,785.7709762957794
117,sqrt,108,4,20,False,392.5380599539914
607,log2,150,34,13,False,747.4385023031165
439,None,286,12,13,False,306.0648753360844
335,log2,35,19,17,True,679.6831552041248
11,log2,130,9,5,True,595.2568892017698
219,None,163,48,4,False,498.4674705276057
396,log2,300,38,2,False,769.0255895514193
664,log2,165,47,5,True,1027.640886398515
495,log2,190,3,18,True,402.2945606168032
708,sqrt,239,7,16,True,448.9495310850905
380,log2,251,23,6,True,728.4590441899968
71,sqrt,6,4,7,True,470.70812984665486
73,log2,153,19,2,False,560.8715013580929
210,log2,146,7,12,False,421.55590780878424
561,log2,262,46,7,True,1003.7886629911197
465,log2,146,10,12,True,503.18822561444813
396,sqrt,None,23,16,False,636.2404055455888
733,sqrt,230,50,11,False,899.3058836903987
784,sqrt,28,5,15,True,414.25674626019077
333,None,76,38,8,True,541.488300447845
347,sqrt,213,39,18,False,772.3990937324616
780,log2,15,44,3,True,986.3467871027267
216,log2,225,25,13,False,669.5022028084992
386,None,141,2,19,False,274.5007668179439
345,None,98,18,12,False,325.96078731718114
265,sqrt,11,5,16,True,414.4932889202783
377,sqrt,2,5,4,True,1233.7079147450795
683,sqrt,97,22,6,False,618.3083328649423
331,None,9,35,2,True,512.4518271813645
289,sqrt,135,5,15,False,381.3452894431148
589,sqrt,174,49,9,False,903.590003119723
381,sqrt,60,32,9,True,838.245407235379
458,sqrt,236,28,19,True,791.0243243843962
757,log2,138,21,20,False,589.6537894575966
92,log2,235,4,7,True,389.37380923200453
425,None,124,28,9,False,341.35040567169017
690,log2,290,7,10,False,412.81889831478406
592,sqrt,52,25,18,True,747.2360214519953
464,sqrt,55,43,2,False,817.3200831626074
685,sqrt,249,24,20,False,640.1776725486243
791,sqrt,295,43,10,True,973.4522848526688
667,log2,20,17,14,True,620.5907822893822
285,sqrt,258,30,4,True,816.3055071536942
16,None,112,2,6,True,222.81970128646077
57,None,31,8,7,True,280.97262831223605
186,None,222,23,8,False,330.6665626911904
295,sqrt,135,42,19,True,966.0344037672645
764,sqrt,137,5,12,True,405.95856903167976
253,log2,277,44,16,True,971.3725397069732
517,log2,129,16,11,True,603.3473261843423
590,sqrt,88,29,11,False,700.4034820002906
608,None,131,49,8,True,572.179640678203
697,None,293,23,6,False,330.66656269119477
343,None,115,44,4,False,488.19334161786924
186,sqrt,208,36,6,True,920.408387470217
135,log2,73,33,5,False,752.630375614541
332,sqrt,27,41,16,True,953.1876334578284
17,log2,79,11,8,False,506.6119846107542
189,sqrt,246,19,11,False,551.9511893837829
533,sqrt,291,34,13,True,869.9610301290649
783,None,2,30,7,False,880.2036580227207
350,None,92,38,7,False,382.58239351730765
757,sqrt,127,46,14,False,861.404750424522
33,None,67,32,4,False,352.31651605017106
715,None,60,18,20,True,317.02665872126016
758,sqrt,187,29,2,True,820.5739850391111
504,sqrt,161,18,20,True,640.3895137691376
646,None,16,37,17,True,534.2066833193004
48,sqrt,300,28,9,False,679.6474534626155
680,log2,37,36,20,True,906.6049104305948
413,sqrt,250,39,10,False,770.1426729321435
282,log2,252,25,9,False,649.9585422722885
500,None,2,9,11,False,880.20365802272
237,sqrt,30,42,19,True,972.8623854137463
483,None,276,36,4,True,524.5822523469152
135,log2,99,18,12,False,552.8223514470892
377,None,266,38,16,True,540.9873041686811
465,None,261,26,7,True,376.03342085334447
359,log2,107,42,4,False,820.9157816491415
476,None,91,39,6,False,382.5823935173063
56,log2,169,43,17,True,1000.3843336513542
363,log2,113,46,13,False,872.7500803707006
471,log2,39,49,20,False,907.545597998425
328,log2,178,9,11,False,432.9538929972774
634,None,251,20,14,False,328.43441348085867
699,None,47,50,7,False,502.3502137802706
266,log2,8,34,3,True,875.6845516939446
798,sqrt,190,7,4,False,412.63907786097934
307,sqrt,143,4,3,True,379.41810448152813
760,None,105,36,12,True,525.1482972016677
543,None,158,48,5,False,498.4674705276045
224,sqrt,32,14,9,True,627.4083283037204
360,None,194,49,4,False,498.46747052760554
121,log2,89,1,9,True,343.5927911061219
393,None,103,8,10,False,309.52419051699167
412,log2,179,25,10,True,743.5102359647076
335,sqrt,5,49,7,True,1064.8540224283959
510,sqrt,159,31,7,True,829.0877318205623
725,log2,213,21,19,True,699.750524046258
572,sqrt,36,9,6,False,436.6013882573924
304,log2,149,15,14,True,590.4117305113208
684,log2,247,50,8,False,907.8914779278923
29,sqrt,34,5,17,False,392.67007621800207
696,log2,27,30,6,True,826.6784711757888
548,None,218,40,18,True,554.4050717789576
385,sqrt,144,32,10,False,740.6290249852955
731,None,240,14,16,False,322.5571941485399
387,log2,216,9,17,True,481.29231952646273
349,None,260,48,4,True,571.3357925880368
570,None,119,13,20,False,317.9439190165576
743,sqrt,234,6,19,False,397.96248248909563
194,log2,193,43,10,False,837.5468228890651
800,sqrt,89,16,7,False,529.1680501262764
294,log2,116,39,20,True,937.8016171352199
333,None,189,4,15,False,255.29558511103562
503,log2,262,29,5,False,700.844714321485
440,log2,46,40,17,True,941.2274671750902
791,sqrt,112,43,13,True,973.4522848526688
297,sqrt,34,26,14,False,664.5626502957949
789,sqrt,60,22,13,False,617.7055939925351
269,None,86,19,13,False,331.84653434507925
87,log2,137,40,17,False,802.0670180693435
333,log2,19,27,2,False,678.2891572317357
157,None,17,4,3,True,242.91748651229807
213,None,35,7,14,False,280.2715491467424
531,None,210,26,7,False,344.03082464946965
395,sqrt,79,11,19,True,519.4805535543243
37,None,185,43,11,True,563.9144185746848
26,sqrt,147,36,14,False,678.3060682902474
716,log2,282,21,19,False,590.2150033196217
788,log2,130,39,2,True,932.8590909252671
531,None,11,44,13,True,566.3976888990601
63,sqrt,117,49,17,False,930.2108348999841
116,sqrt,None,39,20,True,975.2562494804415
729,sqrt,212,28,6,False,686.17509051463
286,None,62,33,11,True,488.31555389881385
258,log2,191,50,18,False,904.2620385642449
734,sqrt,81,46,13,False,858.9764035419411
605,sqrt,257,44,3,True,978.8287966129551
150,sqrt,41,34,12,False,759.3632515896604
201,None,280,49,6,True,571.413543670538
66,sqrt,37,22,12,False,638.7522746324919
153,log2,112,7,16,True,465.81164285327714
423,None,157,30,4,False,334.36153222792166
391,None,206,12,3,False,306.0648753360849
765,None,56,38,17,True,542.6640127877998
281,sqrt,240,27,15,True,769.88677616665
311,sqrt,200,18,12,False,553.1479556545937
342,None,252,15,15,False,317.3247153263477
321,None,2,36,14,True,940.1720993836099
701,log2,82,15,9,False,512.9219318388053
273,sqrt,212,6,5,False,383.0199379974566
209,None,74,40,13,True,554.5923075697547
478,sqrt,252,31,19,True,829.7876361389049
41,log2,164,24,4,False,645.3679966262704
450,sqrt,240,39,3,True,935.610404765816
576,sqrt,290,28,14,True,798.4267978354649
107,None,6,15,13,False,377.241282713079
413,None,9,47,14,True,570.1692658572475
426,None,219,2,10,False,251.80693812326567
16,sqrt,36,21,6,True,713.6273204987893
255,log2,274,42,18,True,956.7443481273215
231,None,242,2,9,True,221.9126669699451
679,sqrt,62,2,13,True,368.04027799268795
628,log2,182,33,7,True,857.2349906228047
784,None,145,3,4,False,251.73036555142818
731,log2,96,31,19,True,839.4962715852776
713,None,272,20,7,False,328.4344134808597
120,log2,46,30,4,False,715.7475011149581
517,sqrt,125,17,13,False,554.4021420919454
300,None,99,49,12,True,571.705815204625
401,sqrt,271,48,15,True,1036.288583984898
136,sqrt,236,34,11,True,907.6454911308336
779,log2,115,4,18,False,384.76032296007884
368,log2,256,43,7,True,980.3107415137413
726,sqrt,12,8,14,True,464.9153680408852
556,log2,242,17,18,True,620.7099715024026
361,log2,77,39,4,True,939.196570248828
19,log2,104,19,17,True,675.0345859342424
766,sqrt,90,15,18,False,514.4117401855216
776,None,50,8,7,False,309.5241905169943
297,sqrt,147,6,10,False,381.8170242140579
272,None,144,7,12,True,274.86835237129617
483,log2,210,26,14,True,758.2903693983232
152,log2,58,30,7,True,846.4674350799335
97,log2,41,43,6,True,1007.7251994348135
72,log2,143,13,10,False,511.4310277594449
180,None,61,50,4,True,573.3574206981044
295,sqrt,109,24,18,False,633.8425365745387
548,None,87,48,8,False,498.4674705276041
164,sqrt,75,35,8,True,916.4896998011932
613,None,53,37,11,False,375.4192398319784
358,None,284,46,9,True,568.8796068565634
138,sqrt,267,32,7,False,751.0983231035505
9,log2,142,36,10,True,933.2761450100805
262,None,215,50,8,False,502.3502137802702
758,sqrt,132,24,19,False,636.7858202602215
698,None,113,44,2,False,488.1933416178637
477,sqrt,103,18,18,True,647.3649878420671
459,log2,121,43,6,False,814.9718124780708
754,sqrt,114,37,15,False,751.2538725816186
499,None,264,26,20,False,344.0308246494698
519,None,250,40,6,True,554.2374175322831
335,log2,180,27,11,False,678.1994763961859
757,None,148,50,16,True,573.9404647531186
405,None,42,6,17,True,270.12699142046887
112,sqrt,147,15,7,True,614.3271508271413
698,sqrt,221,40,19,False,789.7707547876863
800,log2,38,10,7,True,505.6043103610714
448,sqrt,171,32,15,True,838.5888219319525
374,log2,74,50,16,True,1058.3382567541998
626,log2,129,42,16,True,959.1244012806073
616,log2,150,14,7,False,491.4707541413663
38,sqrt,107,50,3,True,1044.599369503767
257,None,149,35,15,True,510.58492829202135
734,sqrt,260,49,6,True,1042.517686277136
148,sqrt,244,42,8,False,847.4738253766767
48,sqrt,255,21,10,True,726.7257406091139
15,sqrt,169,2,11,False,381.4399993568182
36,None,22,30,15,False,334.36153222791984
731,log2,173,35,4,True,889.2554892635301
68,log2,241,40,2,False,807.968487393264
498,sqrt,116,35,13,True,884.5980341035809
251,None,64,15,17,True,309.52920080422496
363,None,156,37,13,False,375.419239831983
642,log2,139,11,17,True,518.9455104751664
390,sqrt,288,41,19,True,952.4222683295969
626,log2,264,33,4,True,857.404129695889
460,log2,273,9,2,True,480.85450946021535
673,None,54,29,4,False,333.5148059971067
284,None,232,14,7,False,322.5571941485414
355,sqrt,158,26,7,False,670.6839330948102
9,sqrt,68,37,17,False,772.2083023036292
288,None,76,13,20,True,304.70554385507126
537,None,125,13,8,True,304.3120343419012
795,None,42,4,9,True,239.27938221538778
252,None,156,10,9,True,291.95300569261127
723,sqrt,299,11,10,False,466.14643117700814
788,log2,142,38,14,True,919.7937733992594
520,log2,191,35,13,False,747.8020254841822
376,None,51,44,16,False,488.19334161786884
249,sqrt,3,2,15,True,927.6471338591559
501,log2,223,30,19,False,718.117892737579
131,log2,108,24,17,False,660.8296373262707
229,sqrt,267,45,15,True,1002.9254623379298
151,None,152,5,18,True,266.7411466401022
662,sqrt,95,5,8,False,370.62806593421453
401,sqrt,208,31,7,True,835.0243413437937
688,log2,236,19,9,True,665.3672815705529
55,None,81,35,3,False,373.3235823728629
699,sqrt,217,29,2,False,699.2962881364317
467,None,272,22,4,False,329.3556407859234
528,sqrt,290,30,3,True,815.8219811675523
31,None,216,48,20,True,574.5475713324753
391,None,121,3,14,False,251.7774668264927
167,log2,98,5,5,False,381.9334179590248
102,log2,193,32,14,True,870.5920063684017
328,None,269,28,19,False,341.3504056716912
610,None,26,41,17,True,559.0325211476352
387,None,5,27,19,False,394.47952341133697
606,None,293,21,17,True,322.26185925918554
126,None,72,49,19,False,498.4674705276055
392,None,225,1,14,False,252.1100272671878
403,None,56,3,12,False,257.47866829339745
165,None,35,33,9,True,495.15876722894166
419,sqrt,35,2,15,False,363.4947067225836
748,log2,263,16,15,False,528.3394560173809
442,log2,61,41,5,False,815.2481167558626
629,log2,265,24,13,False,637.9679036960257
735,sqrt,101,17,19,False,551.0467463856147
392,log2,133,48,12,False,903.9018757682613
303,log2,125,14,7,False,491.9054117614561
332,sqrt,189,45,2,False,857.9024228170846
155,None,95,16,5,True,311.56678084742225
562,sqrt,228,39,3,True,932.0539735706991
639,log2,163,10,14,True,501.44421564682926
267,None,221,28,3,False,341.35040567169204
402,sqrt,100,29,14,True,815.8657930661057
40,None,55,11,10,False,306.19828979808653
133,None,257,32,16,True,477.0383170060179
244,None,209,21,15,True,322.277858189811
458,sqrt,160,6,3,False,381.63549724489206
403,None,20,4,12,True,244.63566089953096
638,sqrt,1,30,16,False,1702.9999755318104
611,sqrt,128,6,13,True,426.44768552352974
522,sqrt,223,43,11,False,811.7121155288411
317,log2,169,6,3,False,383.2169949953519
615,sqrt,54,2,11,True,355.9905794311076
693,sqrt,81,8,13,True,462.2775535443387
549,sqrt,294,17,6,False,551.6237963450786
688,sqrt,188,44,4,False,840.4530405287832
662,log2,180,21,6,False,588.3725527090917
489,sqrt,78,9,12,True,479.3554460718785
616,None,123,49,9,True,572.2173774163016
660,sqrt,76,48,19,False,894.4679047858199
712,sqrt,293,32,11,True,852.4372788334827
63,log2,290,7,6,False,437.9241209413502
173,log2,225,32,5,True,866.1078770834288
66,sqrt,141,26,4,True,728.2567670408297
332,None,218,21,2,True,322.1383473555972
422,sqrt,28,12,19,True,543.5969541331032
373,log2,85,16,19,True,607.209534697439
712,sqrt,244,14,15,True,587.9347549243088
77,None,243,24,17,True,341.6835477525456
199,None,251,41,17,True,557.7846670166139
327,log2,120,6,2,False,383.73340507881534
577,sqrt,272,8,20,False,430.4960428968758
359,None,227,38,13,True,540.9904987756772
191,sqrt,122,15,18,True,597.4209727726806
715,log2,23,18,11,False,557.429541670184
255,log2,173,9,20,True,488.1890415623117
510,log2,193,23,9,False,623.5275181899706
601,None,88,38,11,False,382.582393517304
609,sqrt,107,39,20,False,767.6275771158604
69,sqrt,285,15,12,False,513.7823249950197
328,sqrt,81,45,5,False,857.2627862375716
714,sqrt,281,15,6,True,584.7017569004066
349,None,241,21,8,True,322.3204170098159
424,sqrt,1,46,10,True,1684.9036916296714
706,None,8,45,2,False,488.1933416178632
87,log2,4,33,14,True,944.6004418558821
146,log2,242,35,12,True,925.5867507482951
52,sqrt,143,41,4,True,964.3120646991392
641,log2,57,9,7,False,436.672965641307
501,log2,196,50,18,False,902.7537858002605
422,None,5,4,5,True,339.5930186043584
705,log2,65,5,3,False,372.12063324955784
253,None,169,44,2,True,565.0714947614582
251,log2,43,36,8,True,906.6192409693524
500,sqrt,260,43,10,True,970.2008275616952
523,log2,13,32,13,True,835.7448082186934
715,sqrt,271,34,12,False,748.3278254837473
447,log2,186,37,19,True,901.9708979544381
314,None,102,10,6,False,305.0162862574406
508,log2,120,19,16,False,568.25071856274
298,sqrt,15,28,5,True,791.2057429687327
356,sqrt,211,39,13,True,940.0428380591097
448,sqrt,74,41,6,False,813.534471108988
533,None,58,4,9,True,238.90281033858406
253,None,103,47,16,False,500.59117807239164
732,sqrt,215,45,13,True,1000.2640439923046
641,log2,240,1,5,False,309.6900516154486
507,None,32,29,11,False,333.51480599710663
10,log2,209,12,8,True,633.0291871615793
571,log2,268,45,5,False,834.8246460706371
389,sqrt,6,45,12,True,1003.9384765736996
544,log2,206,36,8,False,738.9311244840918
309,log2,43,39,2,True,933.9459418279829
569,sqrt,70,49,4,False,900.2417819064045
525,None,63,7,10,False,280.2715491467459
69,sqrt,245,29,7,True,787.7649384389559
71,None,85,38,18,False,382.58239351730606
633,log2,267,27,15,True,779.8972170598513
99,sqrt,90,26,6,False,685.7684139400294
799,sqrt,63,44,7,True,983.8480684699405
669,None,213,40,6,True,554.6741834150565
511,None,34,32,18,False,352.31651605016805
346,log2,144,30,8,False,719.0553917115626
100,log2,254,20,5,True,729.856167889949
257,log2,202,32,15,False,723.2397928015951
268,None,112,5,10,False,252.87031916415728
495,log2,230,17,8,True,623.682499688929
418,sqrt,262,24,5,False,646.9707894702549
661,sqrt,66,14,8,True,586.8177700097355
401,log2,112,11,14,True,521.0572164765314
568,log2,218,41,14,False,801.6630055539879
525,sqrt,154,16,15,False,524.4676303379313
371,None,219,41,6,False,488.193341617869
388,sqrt,251,24,7,False,646.5150887054087
120,None,192,41,4,False,488.1933416178664
719,None,201,47,18,False,500.59117807239073
10,sqrt,159,21,8,False,648.7727634770462
460,None,197,24,20,True,346.93052326806816
113,sqrt,268,3,17,True,402.74440418194735
288,log2,297,8,20,True,476.30904193573093
573,log2,156,36,3,False,739.5393619951248
389,None,241,24,11,False,329.6052004648641
415,None,276,18,10,True,317.2831420419192
563,sqrt,226,28,6,False,688.6251621453437
315,None,90,7,11,True,274.83847458144805
168,log2,265,40,3,True,948.0521183880328
657,sqrt,65,27,11,True,785.268249079408
459,log2,156,37,6,True,899.9984706147417
633,log2,300,31,18,False,723.7439316318216
553,log2,82,19,15,False,566.9198819718098
619,None,212,45,12,False,488.1933416178647
58,log2,282,13,12,False,519.2288582124514
27,log2,26,15,14,True,638.4948304062616
703,None,159,22,9,False,329.355640785928
214,sqrt,256,38,14,True,934.0918690646187
101,log2,239,47,12,True,1079.1934351413795
330,None,279,41,2,True,558.0566587739835
446,None,279,3,19,False,274.5007668179444
458,log2,285,28,7,False,696.3781061521366
459,None,228,29,17,True,430.5403764132758
262,log2,172,11,2,False,477.38264692486985
277,sqrt,107,40,7,True,922.2248098647875
719,log2,245,37,12,True,907.3814701926171
61,log2,235,7,10,True,473.6564865721545
721,sqrt,287,29,3,False,696.5694813420532
34,sqrt,112,35,13,False,706.3971404347495
739,sqrt,232,39,9,False,771.710844927216
114,None,199,46,17,True,568.4974608048351
225,sqrt,123,4,19,False,388.6026504661853
361,None,49,40,3,True,553.9153938354266
346,None,128,36,9,False,373.3235823728604
481,log2,279,24,3,False,641.577519619662
574,sqrt,263,22,10,True,701.9808502618498
131,sqrt,24,33,6,False,759.2634007690015
320,sqrt,97,41,11,True,946.3199540463354
530,log2,120,33,11,True,854.9030337330904
328,None,203,4,8,True,240.42802420250771
206,None,85,45,6,False,488.19334161786946
22,sqrt,218,34,4,False,722.9190452465903
14,sqrt,86,1,5,False,323.3638526730393
322,sqrt,113,22,17,False,608.6014844421574
589,None,213,47,14,True,570.0027513159182
409,sqrt,180,46,10,False,866.8245879653318
462,None,245,50,4,False,502.35021378027034
39,log2,194,19,19,False,553.1448798780334
730,log2,188,32,7,True,849.199431052664
496,None,192,31,11,False,346.29498377499834
46,log2,14,50,20,True,1073.6277341750456
579,sqrt,136,50,17,False,904.0039967041506
602,None,139,4,4,True,238.7705119611254
193,sqrt,131,6,11,False,384.4732334638553
633,None,43,33,16,True,489.25425315617287
380,None,260,33,17,False,354.05787292749085
497,sqrt,71,31,15,False,726.8750684903007
520,log2,42,44,9,True,978.0684571825775
227,sqrt,206,39,18,False,770.8951987577523
342,None,207,3,6,True,225.36510772291376
722,log2,188,18,10,True,642.7452646717572
609,sqrt,227,17,14,True,617.7528507496562
506,sqrt,45,30,5,False,717.5086019739578
728,log2,22,47,6,False,884.7136617650152
217,None,174,2,13,True,239.92261236268982
451,log2,298,46,2,False,864.9983563224391
448,None,35,17,3,False,324.11508455872917
608,log2,116,9,10,False,435.71579847010577
721,log2,80,8,9,False,425.0270663628091
252,sqrt,33,33,4,False,731.5879686240002
6,sqrt,287,2,12,True,402.3528492360732
663,sqrt,221,7,6,False,413.1479535263169
793,log2,204,43,15,False,819.9186973157242
527,None,100,4,13,True,246.96418723967085
102,None,227,49,5,True,571.3104866200234
790,log2,30,41,6,False,809.0575494465155
687,log2,95,28,15,True,808.5925809470571
654,None,253,19,9,False,331.84653434508186
70,sqrt,137,10,10,False,476.1912274447868
400,log2,205,6,11,True,418.21958258204114
499,sqrt,96,19,13,True,668.5196212612382
486,log2,184,17,11,True,626.5382633123929
635,log2,231,31,11,True,837.2113104456132
145,sqrt,141,26,5,True,762.89884889652
200,None,198,47,14,False,500.59117807239176
787,log2,221,32,18,True,850.862255296247
583,log2,242,5,13,False,376.0716959958497
682,None,112,16,10,False,322.21824968238934
512,sqrt,212,20,16,False,560.7045094659552
731,log2,168,19,18,True,665.2304259821335
711,sqrt,232,44,8,False,838.3500292836944
211,log2,40,43,12,False,839.8353806996419
396,log2,50,45,19,True,999.6537470621198
258,sqrt,30,1,15,False,364.56509925342084
182,sqrt,70,10,10,False,463.87131557267736
135,sqrt,99,27,2,False,695.1545438432584
690,sqrt,107,50,18,False,906.5405726385787
278,sqrt,42,24,9,False,628.2143425213897
394,sqrt,187,15,16,False,517.0394971524735
378,None,300,43,6,True,564.5324017141368
748,log2,259,24,14,False,637.3481024417221
459,sqrt,63,12,6,True,538.1985227651385
108,sqrt,27,14,15,True,641.8211687072601
738,None,78,43,3,True,564.6569732153047
335,log2,109,44,6,True,990.7739776542574
757,log2,237,6,8,False,380.84966372225784
797,None,105,5,10,False,252.87031916415975
626,None,78,2,13,True,239.42638333196692
515,sqrt,35,4,11,True,381.85572846936316
520,None,51,19,20,True,318.5270990713244
53,None,28,16,20,False,322.2182496823907
71,sqrt,69,23,8,True,711.276710992897
773,log2,85,44,4,True,986.4267749391513
68,None,262,47,7,True,568.708500626581
794,log2,194,19,16,False,568.058506560704
155,log2,55,35,19,True,927.7132619888949
685,log2,182,22,3,True,706.8029714296956
50,log2,116,16,3,False,550.4029832238384
488,None,122,47,8,False,500.5911780723924
238,sqrt,267,32,2,False,734.0373749383776
358,log2,59,40,2,True,939.9423227668889
735,log2,173,3,14,True,383.53635392499973
388,sqrt,249,7,14,False,415.93951124794677
368,None,271,13,18,True,304.56253040197043
199,None,32,28,2,False,341.3504056716906
162,log2,83,22,11,False,620.2717230808898
406,sqrt,232,15,5,True,594.2214561478164
121,None,96,9,15,False,302.4889053607734
243,None,75,26,19,True,379.27251045627924
797,log2,168,46,18,False,861.88127889839
395,None,65,24,9,False,329.6052004648643
570,log2,132,13,11,True,563.1297567218205
162,None,174,31,5,True,464.61922439674845
298,sqrt,237,27,20,False,674.1911163765013
607,sqrt,29,13,19,False,491.4295158698324
589,log2,275,41,10,True,942.7493593903594
758,log2,217,36,2,False,745.7097340403777
651,log2,262,9,20,True,482.7469323190063
128,None,114,26,2,False,344.030824649472
192,log2,238,49,6,False,932.8212525592335
90,None,153,41,7,False,488.1933416178667
604,None,286,2,4,False,242.9087453531594
122,None,69,4,8,False,248.98883510355833
716,None,107,10,18,True,292.05101319123133
673,sqrt,74,40,8,False,792.2390510922904
262,log2,129,42,3,True,956.5269532346027
556,None,184,1,8,False,251.0069426004609
275,sqrt,218,16,20,False,523.6241542299462
672,sqrt,186,36,4,True,906.5572186410395
21,None,142,4,2,True,248.3699883834735
131,log2,111,22,19,True,729.4800550041786
664,log2,238,50,19,False,909.6420612800749
160,None,148,9,13,False,302.4889053607735
730,sqrt,51,35,3,False,752.6469767321635
125,sqrt,152,38,19,False,800.7316533363497
757,log2,126,13,2,False,494.96182631777754
252,log2,62,11,15,True,522.0799103675251
643,sqrt,157,9,9,False,436.9300101128896
176,None,111,47,15,False,500.59117807239153
90,None,10,6,13,False,271.7316784117318
520,sqrt,169,19,9,True,663.3314653939954
534,log2,168,13,3,True,566.0027599189025
451,log2,186,42,3,True,964.6441038201303
797,sqrt,282,48,20,True,1031.2240258800364
12,log2,172,45,18,False,974.7252481329338
524,None,241,34,5,True,502.2799719345535
283,sqrt,126,43,9,False,823.5136095220741
683,sqrt,95,3,6,True,353.839165261649
219,sqrt,64,26,12,True,767.4938260933468
519,None,269,49,14,False,498.46747052760463
368,None,135,47,16,False,500.5911780723922
113,log2,244,30,15,True,842.3703575701184
117,None,0,11,9,True,295.67723849694534
504,log2,2,43,2,True,1289.1286212310758
637,None,101,41,15,False,488.1933416178643
549,None,260,23,5,True,334.17153572183855
336,None,179,29,17,True,430.36577760607037
525,log2,217,6,18,True,434.9187182423312
406,sqrt,45,20,7,True,691.6100068998701
647,log2,174,23,3,True,723.5157794949973
694,log2,108,33,8,False,740.9482430037302
235,None,189,8,15,False,309.5241905169897
