Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
1.4000000000000001,0.31,True,3592,random,False,5.108828095990658e-08,4563.218652750624
0.9,0.81,False,3467,cyclic,False,8.994149800876776e-07,4733.627211116398
5.5,0.23,False,3506,cyclic,False,8.09833177356095e-07,4541.813518980166
0.6000000000000001,0.91,True,4428,random,False,5.310639594214997e-07,4856.680919826984
0.1,0.16,False,2654,random,False,7.332557288728328e-07,4754.8825543299245
3.6,0.06,True,2399,cyclic,False,7.043686773785026e-07,4446.868387483762
6.4,0.35000000000000003,True,4505,cyclic,False,3.633857477677457e-07,4438.753587201354
2.3000000000000003,0.68,False,4779,random,False,8.521238894726327e-07,4641.45026898967
9.5,0.1,False,4260,random,False,7.999846744220516e-07,4555.259927906844
0.2,0.96,False,3159,cyclic,True,5.3887332296656056e-08,4776.263636732125
7.4,0.24,False,3576,cyclic,False,4.658018346811726e-07,4542.511457699627
8.9,0.87,False,4695,random,True,8.556259655216576e-07,4604.270031153004
5.0,0.45,True,786,random,True,5.299556711486861e-07,4457.75919737291
6.7,0.81,True,718,cyclic,True,3.697642117376685e-07,4527.382675204629
0.7000000000000001,0.6,False,3754,cyclic,False,1.1368894898240499e-07,4710.573125420474
3.9000000000000004,0.22,True,3849,cyclic,False,3.0043352663184463e-07,4452.146701889971
0.8,0.35000000000000003,False,742,cyclic,True,6.008359098625173e-07,4669.418386285199
8.9,0.49,True,862,random,False,4.991895920462531e-07,4435.895172433519
2.0,0.87,True,3179,cyclic,False,6.544858826266265e-07,4739.091317182969
4.7,0.28,False,3195,cyclic,True,8.452282114582337e-07,4546.590076851413
3.9000000000000004,0.29,False,1980,random,True,4.0126253784665906e-07,4553.581566379479
0.6000000000000001,0.9,True,1686,random,False,4.5623155822648194e-07,4852.504100668704
4.2,0.71,True,835,random,False,8.676263403965052e-07,4533.160735745549
9.5,0.88,False,2610,cyclic,True,6.671206578757909e-08,4605.304771562485
1.5,0.87,False,2373,random,True,3.83294915377935e-08,4728.174493654948
8.1,0.2,True,2991,random,True,2.7174497958469496e-07,4426.657154076559
6.9,0.97,False,3914,cyclic,False,8.739265977886722e-07,4724.749511280001
3.9000000000000004,0.8,False,3110,cyclic,True,3.484679295444048e-07,4636.588782645404
9.0,0.11,False,2098,cyclic,True,1.6866363692437064e-07,4552.0325364707205
0.8,0.12,True,1962,cyclic,True,8.124554342649195e-07,4606.9926961357805
3.9000000000000004,0.85,False,2728,random,True,3.813184770927589e-07,4659.774388796778
0.8,0.29,False,4429,random,True,8.303042483174254e-07,4662.468127167295
5.0,0.9500000000000001,True,3597,random,True,9.665943383917868e-07,4742.785715038103
3.4000000000000004,0.65,False,2060,cyclic,True,8.801187217981424e-08,4602.5214331526095
0.30000000000000004,0.8200000000000001,False,3981,cyclic,True,1.376888168324016e-07,4762.937348392286
7.4,0.16,True,1455,random,False,1.3351433072174464e-07,4427.67736959915
1.5,0.18,True,3905,random,True,2.8230526371171675e-07,4532.302054299839
9.200000000000001,0.07,False,2246,random,True,2.593105119822582e-07,4555.305472898365
7.6000000000000005,0.77,True,4087,cyclic,True,4.7050460283570605e-07,4492.363696859164
0.4,0.02,True,3756,random,False,5.950736796713416e-07,4688.358316666163
4.1000000000000005,0.75,True,3020,cyclic,True,4.4690812855906134e-07,4555.128526643788
3.6,0.15,False,4452,cyclic,True,9.406689435655402e-07,4549.871574157014
3.0,0.43,True,770,cyclic,False,5.660161290692492e-07,4495.12473371845
9.1,0.1,True,1478,random,False,4.067962273268793e-07,4421.331250575404
5.2,0.1,True,2137,cyclic,True,3.2419626498964477e-07,4435.200640572932
8.1,0.47000000000000003,False,2136,cyclic,False,3.616260722531842e-07,4541.504830315807
7.5,0.37,True,3810,cyclic,True,5.018055767634851e-07,4434.816353556911
0.30000000000000004,0.1,False,2160,cyclic,True,6.839365801081051e-08,4712.601320605279
7.7,0.6900000000000001,True,2087,random,True,8.335845499229048e-07,4466.458995523879
2.3000000000000003,0.98,True,660,cyclic,True,8.856989569931913e-07,4861.7512379849595
3.4000000000000004,0.73,False,4556,random,False,9.872621406197665e-07,4623.0306739028865
3.4000000000000004,0.9500000000000001,False,4839,cyclic,True,3.359307426854391e-07,4733.474974828037
3.3000000000000003,0.06,True,2779,cyclic,True,8.948979312364299e-07,4451.150043598493
8.9,0.71,True,974,random,True,2.63101136088694e-07,4461.321575694478
8.6,0.08,False,2466,random,False,6.175778781307233e-07,4551.465442566385
1.9000000000000001,0.75,True,1940,random,False,7.595568932733008e-07,4662.078272703933
3.8000000000000003,0.29,True,4437,cyclic,False,2.627427711499836e-07,4458.9942807924035
4.7,0.38,True,4620,random,False,4.819312355972069e-07,4454.449600477227
9.5,0.18,True,2556,cyclic,True,5.588069812149533e-07,4422.417805397004
9.9,0.0,False,4761,cyclic,False,3.250756154153055e-07,4563.700696073061
5.7,0.3,True,3956,cyclic,False,3.7175328013586865e-07,4440.240731664394
7.5,0.71,True,4674,random,True,6.533293303473462e-07,4473.067934291674
8.9,0.02,False,1620,random,True,8.26527356736058e-07,4556.330671528192
7.6000000000000005,0.32,False,4092,random,True,6.480150923482021e-08,4541.68667805772
7.7,0.92,False,2068,cyclic,False,3.8283366997385137e-07,4655.236723516249
7.6000000000000005,0.77,True,1804,cyclic,False,7.336625632703041e-08,4492.3636968139
7.4,0.97,False,583,random,True,5.414937629395527e-07,4721.463565692946
4.4,0.03,True,4538,cyclic,True,6.364716773893187e-07,4438.0142701064815
2.2,0.43,False,2393,random,True,5.192021337061514e-07,4598.9317685691885
8.5,0.85,False,2807,random,True,3.195966474896124e-07,4597.579712984605
6.0,0.62,False,4513,random,False,8.663044456123219e-07,4562.129593887113
0.6000000000000001,0.03,False,3729,random,True,2.692349893324091e-07,4660.544982761762
4.1000000000000005,0.8200000000000001,True,3123,random,True,9.016979273438441e-07,4599.801697613001
10.0,0.25,True,2012,random,False,8.852491504266211e-07,4423.237410531396
7.6000000000000005,0.19,True,3710,cyclic,False,2.7669556176644234e-07,4427.89858529557
5.6000000000000005,0.09,True,2175,cyclic,True,3.4632307756419407e-07,4432.825316881211
6.800000000000001,0.54,False,1551,random,True,8.894369263546828e-07,4548.894099172605
6.800000000000001,0.17,True,4777,cyclic,False,2.0281507034794794e-08,4430.045614168589
6.0,0.8,False,3449,random,False,1.4779026536360097e-07,4601.808714759719
3.1,0.14,False,3663,cyclic,True,7.920458056464405e-07,4555.218412297794
1.1,0.25,False,3685,cyclic,False,7.658855545332535e-07,4632.180729280676
10.0,0.32,False,2484,random,False,5.391079965924395e-07,4546.054820324053
0.5,0.54,False,1315,cyclic,True,1.5217972958155016e-07,4720.790048547872
1.3,0.34,True,3106,random,False,7.523336059595173e-07,4579.252713104632
6.9,0.23,False,1325,cyclic,True,3.3172828551600594e-08,4541.946990217255
9.9,0.44,False,2696,cyclic,True,1.4736962606442214e-07,4542.219079842491
1.3,0.13,False,4243,cyclic,False,6.06029394557984e-07,4606.307875740128
2.1,0.88,False,3521,cyclic,True,7.377653037760851e-07,4715.987682659974
4.800000000000001,0.98,True,4383,random,False,2.170343688140954e-07,4827.135997471043
2.0,0.53,False,1702,cyclic,True,2.6549473777437087e-07,4621.139529932695
0.1,0.63,True,1813,random,True,9.540662520953787e-07,4868.948970392015
9.8,1.0,True,1718,random,True,9.051699128896097e-07,4893.530450872661
5.9,0.24,False,4251,cyclic,False,1.882301523682068e-07,4541.383913632316
9.600000000000001,0.53,False,4902,random,False,4.850668504075943e-07,4541.156578259365
7.0,0.71,False,2265,random,False,6.784650971125095e-07,4568.096791538688
1.2000000000000002,0.72,True,3844,cyclic,True,4.083148950328295e-07,4708.05608617525
4.1000000000000005,0.04,True,1002,cyclic,True,7.492747443131757e-07,4440.823043628008
4.7,0.01,True,4526,cyclic,True,4.5383455731344234e-08,4435.391971556934
8.4,0.38,True,2462,random,True,1.2796881700304413e-07,4432.098677589054
8.1,0.08,False,2680,cyclic,False,9.076603496390921e-07,4549.090072190589
3.4000000000000004,0.58,True,3990,cyclic,True,1.3127535950972822e-07,4514.274732220948
4.800000000000001,0.24,False,3893,random,False,6.941028899065928e-07,4544.589537948765
8.4,0.98,False,3775,random,True,6.291572002447669e-07,4733.172182061591
4.1000000000000005,0.03,False,1841,random,False,9.302140406149358e-07,4542.824097491582
3.1,0.07,False,1295,cyclic,True,2.8176674173877213e-07,4552.040778105915
6.9,0.63,False,4512,random,True,8.544494105313444e-08,4556.762225776086
0.30000000000000004,0.13,False,2758,cyclic,True,9.443140003685751e-07,4714.410488952213
9.4,0.53,False,3169,cyclic,False,7.17601231239261e-07,4541.235217496708
5.2,0.4,False,4610,random,True,1.459151599178591e-07,4549.100938564603
4.6000000000000005,0.2,False,4678,random,False,6.264161874857536e-07,4544.386704243942
9.1,0.9400000000000001,True,2449,cyclic,True,7.225703439216338e-07,4641.306087016274
3.8000000000000003,0.75,True,1659,cyclic,False,7.779209149441426e-07,4565.098235975964
9.5,0.43,True,1731,random,False,3.6531162542621957e-07,4430.997664226261
2.1,0.56,False,1469,cyclic,True,4.726598880649917e-07,4622.579581819436
4.800000000000001,0.96,True,2247,random,False,7.215652061615032e-08,4771.344913000652
0.4,0.28,False,1522,cyclic,False,7.182437877787968e-07,4709.057847779787
9.600000000000001,0.03,False,2338,random,True,9.24831119868172e-07,4559.968678450976
9.8,0.18,False,3648,random,True,7.207648748702727e-07,4552.161432333044
5.6000000000000005,0.26,False,2663,cyclic,True,9.507035086726616e-07,4542.083151949238
5.5,0.63,True,667,random,True,2.09685990127974e-07,4478.448536815067
6.5,0.28,True,4734,random,False,6.995761899025878e-07,4435.136029276686
2.5,0.87,True,2454,cyclic,False,4.0579705756934104e-07,4711.925714917203
3.6,0.14,True,1909,random,True,6.967480586524203e-07,4451.231821613565
4.3,0.78,True,3136,cyclic,True,9.522631016168169e-07,4565.587998230914
3.7,0.39,True,1376,cyclic,True,2.4345763570993673e-07,4470.691223470413
1.2000000000000002,0.98,False,3857,random,False,4.297978989006635e-07,4771.32074077848
2.3000000000000003,0.49,True,3802,random,False,6.707808737671913e-07,4538.135747820396
2.2,0.08,False,3619,random,False,8.72764585573576e-07,4568.7324847755335
2.7,0.75,True,670,cyclic,True,8.990533743510161e-07,4612.616719193527
2.3000000000000003,0.11,True,748,cyclic,False,9.31399068120614e-07,4478.274045839182
4.1000000000000005,0.42,False,1314,random,False,2.0317016150328036e-07,4560.246789194552
5.2,0.01,True,3149,cyclic,True,7.542500519503783e-07,4432.563434848977
7.9,0.4,False,3134,random,True,9.106329451512219e-07,4541.272921819363
9.1,0.36,True,1756,random,True,9.669817974817468e-07,4429.160125508901
8.6,0.3,True,1470,random,True,2.265008371684837e-08,4428.386784837476
4.0,0.77,False,1204,random,False,7.207488747156554e-07,4622.802138313053
7.9,0.02,True,1266,cyclic,False,3.417773110861463e-07,4422.614170311033
8.6,0.31,True,3504,random,False,1.284665677650242e-07,4428.7311653992265
9.600000000000001,1.0,False,1699,random,True,4.700646358148867e-07,4776.877016586464
1.3,0.36,True,4082,random,False,3.445264217092324e-07,4583.522494564541
8.1,0.15,False,3691,cyclic,False,7.584960104791663e-07,4546.464630530238
0.1,0.48,False,750,random,True,3.294193740177561e-07,4763.528366863428
0.1,0.9400000000000001,True,3106,cyclic,False,4.313253318339995e-07,4892.2622523808295
8.9,0.05,False,1263,cyclic,True,5.706693880251279e-07,4554.69890776802
0.5,0.6,False,2452,random,False,6.492652354713566e-07,4727.226159581603
6.9,0.45,False,2404,cyclic,False,5.171496227717227e-07,4543.506833023873
6.0,0.8300000000000001,False,4313,random,False,6.224524730788018e-07,4614.063214854314
9.1,0.24,False,1569,cyclic,False,5.363972316682551e-07,4546.545981128751
4.1000000000000005,0.86,True,3294,cyclic,True,5.278800600851647e-08,4635.279055257428
4.4,0.27,True,2642,random,True,5.322927122814638e-07,4449.239617690684
4.6000000000000005,0.08,True,4171,cyclic,False,3.4966507461163577e-07,4438.279518833107
9.200000000000001,0.42,True,4700,random,False,4.5995363531518656e-07,4431.405424696537
0.7000000000000001,0.48,True,2347,cyclic,True,3.815382141402177e-07,4697.949424179151
7.0,0.77,True,4100,random,False,1.6301604952554538e-07,4500.899578181026
9.3,0.73,True,1209,random,False,1.80922842184503e-07,4463.035004620687
5.300000000000001,0.6900000000000001,True,4442,random,True,1.2327589593889506e-07,4498.990361061915
8.8,0.88,False,1020,random,False,2.632825878603478e-07,4611.17519514489
7.7,0.48,False,860,cyclic,False,8.311829520761881e-07,4542.473956617311
8.700000000000001,0.74,False,1631,cyclic,True,9.659424209222697e-08,4562.269350722318
10.0,0.21,False,2278,random,True,2.837116258503003e-07,4551.350091184229
2.5,0.26,False,1169,random,False,6.24042023042354e-07,4573.868454643063
4.6000000000000005,0.08,True,4337,cyclic,True,1.0112227739596819e-07,4438.279518816079
3.8000000000000003,0.73,True,1405,random,False,9.759859627014927e-07,4555.046925555822
