Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
46,5600,0.1,True,True,False,cyclic,4976.26938806125
26,1100,1e-07,False,False,False,cyclic,4773.769309716124
86,3100,0.01,False,False,True,random,4762.780121359849
31,9100,9.999999999999999e-06,False,True,True,random,4751.52666745332
61,5600,0.001,True,False,True,cyclic,4875.5170948387495
1,1600,1e-07,False,True,True,cyclic,4756.200688842839
81,7600,0.001,True,True,False,cyclic,4963.960942954125
6,5600,1e-07,False,True,False,cyclic,4755.421897009481
31,2100,0.001,True,False,False,random,4886.053346931779
91,3600,9.999999999999999e-06,False,False,False,cyclic,4761.957345876839
6,1100,1e-08,True,False,False,cyclic,4894.868420452676
16,9100,0.1,True,True,True,random,4986.883779344858
41,1600,9.999999999999999e-05,False,False,False,random,4770.954551182132
6,600,0.001,False,False,False,cyclic,4777.569057599208
31,5100,1e-08,True,True,False,cyclic,4981.591443339679
21,4100,1e-08,True,False,False,cyclic,4889.586965356493
41,3100,9.999999999999999e-06,True,True,False,random,4978.029141514449
96,9600,1e-06,False,False,False,cyclic,4761.080291297057
6,600,1e-07,False,True,False,cyclic,4755.421897009481
51,5600,9.999999999999999e-06,True,False,True,random,4879.024536985844
81,4100,0.001,True,True,False,cyclic,4963.960942954125
56,4600,1e-06,False,True,True,random,4747.648270450993
96,100,9.999999999999999e-05,False,True,True,cyclic,4741.486321365885
71,1600,0.01,False,False,False,cyclic,4765.612540265473
6,9100,9.999999999999999e-05,True,False,False,random,4894.868412895061
51,8100,1e-07,True,False,True,random,4879.025878290819
1,9100,0.01,False,False,True,cyclic,4778.528636654452
76,1600,1e-07,True,False,False,random,4870.255358623113
56,2100,1e-07,False,False,False,random,4768.2429316631515
71,6600,0.1,False,False,True,cyclic,4765.587187969446
6,2100,1e-08,True,True,False,random,4990.546552171514
56,2100,0.001,True,True,False,cyclic,4972.736380506625
16,4600,0.01,True,True,False,random,4986.970066633703
66,1100,9.999999999999999e-05,True,False,True,cyclic,4873.763048102083
11,9100,0.1,False,False,True,random,4776.640702146459
6,6600,0.001,True,False,False,cyclic,4894.868435426649
26,2100,0.01,True,False,False,random,4887.826618365196
11,7100,9.999999999999999e-06,False,True,False,random,4754.64175034231
26,8100,0.01,False,True,False,random,4774.389656422406
36,1600,1e-08,True,True,True,random,4979.809010981991
36,8600,9.999999999999999e-05,False,True,False,random,4750.715184701118
61,8600,9.999999999999999e-05,True,False,True,random,4875.5173246795175
21,600,0.01,False,True,False,cyclic,4753.756476312001
51,9600,1e-08,False,True,True,cyclic,4748.420886335607
26,9600,1e-07,True,True,False,cyclic,4983.3738755609575
21,8600,9.999999999999999e-06,False,False,False,cyclic,4774.7040085617955
86,8100,1e-07,False,False,True,cyclic,4762.842362686761
61,9600,0.1,True,False,False,random,4875.504813760137
16,9600,9.999999999999999e-05,False,False,False,random,4775.651021734647
6,5100,1e-08,False,True,False,cyclic,4755.421895128741
66,1100,0.001,False,False,False,cyclic,4766.520606104458
91,9600,9.999999999999999e-06,True,False,True,cyclic,4864.993822186683
26,1600,0.1,True,True,False,random,4983.44871405342
41,3100,0.01,True,True,False,cyclic,4978.03194810292
6,2100,9.999999999999999e-05,True,False,True,cyclic,4894.868420886504
21,6100,1e-08,False,True,False,random,4753.085527330537
36,9100,1e-06,False,False,True,random,4771.907379261283
16,9100,9.999999999999999e-06,True,False,False,random,4891.346880660594
51,4600,1e-07,True,False,True,random,4879.024584926268
66,2100,9.999999999999999e-05,False,True,True,cyclic,4746.12543500598
11,9600,1e-07,False,False,False,cyclic,4776.608955671032
51,5100,1e-06,True,True,False,cyclic,4974.496254286105
1,3100,0.001,True,False,True,random,4896.637262303557
11,100,1e-08,False,False,False,random,4776.608937201886
41,2100,1e-07,True,False,False,cyclic,4882.5450252282335
31,2100,9.999999999999999e-05,False,True,False,random,4751.496922329608
81,4100,1e-06,True,True,False,cyclic,4963.960941117384
1,5600,1e-06,False,True,False,cyclic,4756.200755106617
76,7600,1e-06,False,True,False,random,4744.5539818790485
76,6600,1e-07,False,True,True,cyclic,4744.554904081935
11,600,9.999999999999999e-06,False,False,False,random,4776.608582978597
86,8100,1e-06,True,False,False,random,4866.748585265711
66,5100,1e-07,False,True,False,random,4746.101723318165
1,3600,0.001,True,True,True,random,4992.343713457243
16,4600,1e-07,False,True,True,random,4753.864217903278
61,6600,1e-06,False,True,True,cyclic,4746.874560950868
51,6600,0.1,True,False,True,cyclic,4879.024786102982
56,3100,9.999999999999999e-06,True,True,False,random,4972.736366547338
81,7600,0.1,True,True,False,cyclic,4963.968780052679
61,9600,0.001,True,False,True,random,4875.51797238329
46,1600,1e-06,False,True,False,cyclic,4749.194151431178
21,6600,1e-06,True,True,False,random,4985.16210568516
36,3600,0.1,False,True,False,random,5516.292892018846
56,5100,0.001,True,True,False,cyclic,4972.736380506625
41,9100,0.001,False,False,False,random,4770.947397490552
31,1100,9.999999999999999e-05,False,True,False,random,4751.549807549336
81,6100,1e-07,True,False,True,cyclic,4868.501512130689
16,100,0.001,True,False,False,random,4891.338783414524
16,7600,1e-08,False,True,True,random,4753.8642807964925
26,3600,1e-06,False,False,False,random,4773.768858848587
46,3100,0.001,False,True,True,cyclic,4749.237425802889
6,3600,9.999999999999999e-06,False,True,True,random,4755.4144796673745
96,1100,9.999999999999999e-05,False,True,False,cyclic,4741.486321365885
91,3100,1e-06,True,False,True,cyclic,4864.993822205319
11,9100,0.1,True,True,False,random,4988.751957457282
86,100,1e-06,False,True,True,cyclic,4743.008576817027
76,2100,0.001,True,False,False,cyclic,4870.255557942392
96,2100,1e-07,False,True,True,random,4741.462127421763
86,2100,1e-08,False,False,False,cyclic,4762.842343112237
86,100,9.999999999999999e-06,True,True,False,cyclic,4962.212124057776
86,5600,1e-06,True,True,False,cyclic,4962.21212462755
46,3600,0.01,False,True,True,random,4749.392925392569
66,1600,9.999999999999999e-05,True,False,True,random,4873.766411970256
31,3100,0.01,False,True,False,cyclic,4752.199096825317
96,8100,1e-06,True,False,False,random,4863.244260253816
1,2100,1e-06,True,True,True,cyclic,4992.341370630906
6,6600,0.1,True,True,False,random,4990.480909790925
61,2100,1e-07,True,True,True,random,4970.976501915957
81,6100,0.1,True,False,False,cyclic,4868.501712310269
11,1600,1e-07,True,False,False,cyclic,4893.107935420614
61,5100,9.999999999999999e-06,False,False,False,random,4767.3202036941
26,4600,0.1,False,True,True,random,4751.142242074775
86,5100,0.001,False,True,True,cyclic,4743.052025599853
16,6100,0.01,False,True,False,random,4789.18444319564
61,8600,9.999999999999999e-05,False,False,True,random,4767.328140188306
1,2100,0.01,True,False,False,cyclic,4896.637168494468
96,6600,1e-06,True,False,True,random,4863.239439156499
16,3600,0.1,False,False,True,cyclic,4775.741057793672
31,3100,9.999999999999999e-05,True,True,True,cyclic,4981.591444598162
26,3100,9.999999999999999e-06,False,True,True,cyclic,4752.307058987067
36,600,0.01,False,True,False,cyclic,4751.420407081972
26,3100,0.01,True,False,True,random,4887.824345526762
11,8600,1e-07,True,False,True,cyclic,4893.107935420614
71,8600,9.999999999999999e-06,False,True,True,cyclic,4745.328400474611
46,8100,0.1,False,False,False,cyclic,4770.151374383466
96,9100,0.1,True,False,False,cyclic,4863.240175413908
21,3100,1e-07,True,True,False,random,4985.162105651603
66,5100,1e-06,True,True,False,cyclic,4969.216628274638
66,1100,9.999999999999999e-06,False,False,False,cyclic,4766.427298686402
46,7600,9.999999999999999e-06,True,False,True,cyclic,4880.784540620677
1,4100,0.001,True,True,True,random,4992.341371911699
51,3600,9.999999999999999e-05,False,False,False,random,4769.140186684378
51,5100,0.01,True,True,False,random,4979.357687843223
66,600,1e-06,True,True,True,random,4969.216615029261
41,9600,1e-07,True,False,True,cyclic,4882.5450252282335
11,9100,1e-08,True,True,True,cyclic,4988.751738197025
11,7100,0.01,True,True,False,random,4988.755363947013
11,4600,9.999999999999999e-06,False,False,False,random,4776.608742389615
46,4600,0.1,False,True,True,cyclic,4751.5349759608725
51,1600,1e-08,False,True,True,cyclic,4748.420886335607
26,3600,0.001,False,True,False,random,4752.008059816515
31,1100,1e-07,True,True,False,random,4981.591395979163
51,4600,1e-08,True,True,False,cyclic,4974.496254293761
31,9100,0.01,False,False,True,cyclic,4772.921060651296
6,2100,1e-06,False,True,True,cyclic,4755.42196328158
46,100,9.999999999999999e-06,True,False,False,cyclic,4880.784540620677
71,2100,9.999999999999999e-06,False,False,False,random,4765.521857021577
6,8100,1e-06,False,True,True,cyclic,4755.42196328158
6,9100,0.01,False,True,True,cyclic,4756.092545542033
66,9100,1e-06,False,True,False,random,4746.1019509267235
36,3600,1e-08,True,False,True,cyclic,4884.305510260299
96,4100,0.01,True,True,False,random,4958.6622336899045
66,4100,9.999999999999999e-05,True,True,False,cyclic,4969.216629800885
71,1100,1e-06,True,True,True,random,4967.458577991711
21,7100,9.999999999999999e-05,True,False,False,cyclic,4889.586965786822
71,5100,1e-08,False,True,True,cyclic,4745.328098990643
21,4100,1e-06,True,True,True,random,4985.162105122998
96,3100,0.01,True,True,True,cyclic,4958.716281149862
11,9100,0.1,False,True,True,random,4727.085827452682
76,2600,9.999999999999999e-06,False,False,False,cyclic,4764.630208611947
1,8100,9.999999999999999e-05,True,True,False,random,4992.341298353292
46,7100,9.999999999999999e-06,True,False,True,cyclic,4880.784540620677
31,3100,0.001,True,True,True,random,4986.038342173428
11,9100,0.1,False,False,False,random,4776.829878431052
41,2600,0.001,True,True,True,random,4978.027627753087
61,6600,1e-07,False,True,True,random,4746.874200641974
16,600,0.1,True,False,True,cyclic,4891.347653582384
71,2100,0.001,False,False,False,random,4765.201199251942
81,9600,1e-08,True,False,False,random,4868.501512252127
96,9600,1e-08,True,False,False,cyclic,4863.239976584943
11,2600,0.01,False,False,True,random,4776.563882553143
91,5600,1e-08,False,True,False,random,4742.235377119246
16,4100,1e-06,False,True,False,cyclic,4753.864379631504
46,9100,0.001,False,True,False,cyclic,4749.237425802889
41,5600,9.999999999999999e-06,False,False,False,random,4770.97814067531
6,2600,9.999999999999999e-06,False,False,True,cyclic,4777.568476274311
51,5100,0.001,True,True,False,random,4974.49788817751
76,4600,1e-08,False,False,True,random,4764.628426508027
41,7600,0.1,False,False,False,cyclic,4771.066481317969
61,5100,1e-07,False,True,True,cyclic,4746.874494587213
41,9100,0.01,False,False,False,cyclic,4771.0749073315255
91,9600,1e-08,True,False,False,cyclic,4864.993821766855
71,3100,0.1,True,True,True,cyclic,4967.466470390075
11,100,9.999999999999999e-05,True,False,False,random,4893.11543946231
46,9100,1e-06,True,True,True,random,4976.261160874828
31,7100,1e-06,True,True,True,cyclic,4981.591443331341
1,3600,0.01,False,True,True,cyclic,4756.859699674712
86,4600,9.999999999999999e-05,False,True,True,cyclic,4743.03269257925
56,4600,9.999999999999999e-06,False,False,False,cyclic,4768.244796299483
16,4600,1e-08,False,True,False,cyclic,4753.864311459596
1,5600,1e-06,False,False,False,cyclic,4778.528700930905
81,3100,0.001,False,False,False,random,4763.666660286985
31,4600,1e-06,True,False,False,random,4886.066018791149
96,4600,0.1,True,False,True,cyclic,4863.240175413908
56,7100,9.999999999999999e-05,True,True,True,cyclic,4972.736380506625
71,1100,9.999999999999999e-06,False,True,False,cyclic,4745.328400474611
41,3600,1e-07,False,False,False,cyclic,4770.979939121789
11,7600,0.001,False,True,False,random,4755.149921574901
66,9100,9.999999999999999e-05,False,True,False,cyclic,4746.12543500598
96,6100,1e-06,True,False,True,random,4863.239976426047
31,600,0.01,False,True,False,random,4749.914634838047
11,100,1e-06,False,False,False,cyclic,4776.608953720257
36,3100,0.1,True,False,False,cyclic,4884.3057116525915
21,600,1e-08,True,False,True,random,4889.586965440816
21,2600,9.999999999999999e-06,True,True,False,random,4985.160136313852
76,4100,0.01,True,False,False,random,4870.252786569156
91,600,9.999999999999999e-05,False,True,False,random,4742.209965231448
61,2100,1e-06,False,True,False,cyclic,4746.874560950868
6,4600,9.999999999999999e-06,True,False,False,random,4894.868430821527
86,1100,9.999999999999999e-05,False,True,True,random,4743.002448519051
46,8600,0.001,True,False,False,random,4880.785298099676
66,4100,0.1,False,False,False,random,4766.773025681086
66,4600,1e-06,True,False,False,cyclic,4873.763048120619
26,5100,9.999999999999999e-05,False,False,False,random,4773.77274747495
26,8600,0.01,True,True,True,random,4983.3778679414545
1,9600,0.1,True,True,False,cyclic,4992.349462693277
56,5100,0.001,True,False,False,cyclic,4877.270940470868
46,5100,0.01,True,True,True,random,4976.301962345771
61,600,0.1,True,True,True,cyclic,4970.984614167148
96,4600,0.01,False,True,False,random,4740.301492781209
11,6100,0.001,True,True,False,cyclic,4988.7517386656145
71,5100,0.001,False,False,False,cyclic,4765.621239677133
36,3100,9.999999999999999e-06,True,False,True,random,4884.305499925564
61,600,0.1,False,False,True,random,4766.08185719965
31,4600,0.1,True,True,True,random,4981.595787317508
31,3600,1e-08,False,False,True,random,4772.83841930128
11,1600,1e-08,False,False,True,random,4776.60895074695
66,4100,0.1,False,True,True,random,4734.0898397051305
56,3100,1e-06,True,False,False,random,4877.270737884408
26,2100,0.001,False,True,True,cyclic,4752.350953817446
31,100,0.01,True,True,False,random,4982.673033981956
46,5600,1e-08,False,False,True,random,4770.064670279575
91,5100,0.001,False,False,True,random,4761.631248819897
21,600,1e-08,True,True,False,cyclic,4985.162105754798
66,5100,9.999999999999999e-06,False,False,False,cyclic,4766.427298686402
36,5100,0.01,True,False,True,cyclic,4884.3057116525915
76,1600,9.999999999999999e-06,True,True,False,cyclic,4965.7097570645
61,2100,9.999999999999999e-06,True,False,True,cyclic,4875.516893285165
26,5100,9.999999999999999e-05,True,False,True,cyclic,4887.826480753591
11,6600,9.999999999999999e-06,False,True,True,random,4754.642508960369
16,600,9.999999999999999e-06,False,False,True,random,4775.652280023309
6,4600,1e-06,False,True,False,random,4755.422155721716
26,8600,0.1,False,False,True,cyclic,4773.856277572176
21,2600,0.001,False,False,False,cyclic,4774.70619059095
36,4600,0.01,False,True,False,random,4750.093773350893
36,8600,0.01,True,False,False,cyclic,4884.3057116525915
71,4100,0.1,True,False,True,random,4872.000831031901
41,7100,0.01,True,False,False,cyclic,4882.545226170141
96,9600,0.1,False,False,False,random,4719.577004332339
66,3100,1e-07,True,True,True,random,4969.216613710874
26,9600,0.001,True,True,False,random,4983.479024432954
56,2600,1e-06,True,True,False,random,4972.736363756444
91,1100,9.999999999999999e-05,True,True,True,cyclic,4960.463309943135
51,6100,0.001,False,True,True,random,4775.985419238223
16,1600,1e-08,True,True,True,random,4986.956921597906
26,3600,0.01,False,True,True,random,4752.805968232289
86,8600,9.999999999999999e-05,False,False,False,random,4762.729146375409
86,4600,0.01,False,True,False,random,4741.65913646398
91,6600,1e-06,True,True,False,cyclic,4960.463308137708
51,6100,1e-07,True,False,False,cyclic,4879.024583222181
76,5100,0.1,True,False,True,cyclic,4870.255557942392
31,8600,0.01,False,True,True,random,4748.3950142863
66,2100,1e-06,True,True,False,random,4969.216623747207
76,5100,1e-07,False,False,True,cyclic,4764.628440071958
71,8600,9.999999999999999e-06,False,False,True,cyclic,4765.528152031553
91,1600,0.1,True,True,False,cyclic,4960.471089715285
76,8600,0.001,True,True,False,cyclic,4965.709759459617
41,6100,9.999999999999999e-05,True,False,True,cyclic,4882.545025653906
96,4600,1e-06,True,True,True,random,4958.7144921696145
96,5100,1e-06,False,True,False,cyclic,4741.46218316349
6,600,0.001,False,True,True,cyclic,4755.460906676599
66,6100,1e-07,False,True,True,cyclic,4746.101297752124
31,2600,1e-06,False,False,False,cyclic,4772.838423620669
56,3100,9.999999999999999e-06,True,False,True,random,4877.27073225265
1,6100,1e-07,True,False,False,cyclic,4896.637168063917
76,6100,0.001,False,True,False,random,4744.292431987992
91,8100,1e-06,True,False,False,cyclic,4864.993822205319
6,100,9.999999999999999e-06,False,False,False,random,4777.565778026992
11,1100,9.999999999999999e-06,False,True,True,random,4754.639136993315
36,100,1e-06,False,True,True,random,4750.749193414585
36,5100,0.01,True,True,False,random,4980.970855897245
86,4600,0.01,False,False,True,cyclic,4762.92859031105
51,9600,0.001,False,True,True,cyclic,4748.464250777509
16,7100,1e-07,False,False,True,random,4775.652487026031
41,9100,0.001,True,True,True,cyclic,4978.02984045392
11,9100,9.999999999999999e-05,True,True,False,random,4988.756806116945
11,1600,0.1,True,False,True,random,4893.056169741745
11,3100,9.999999999999999e-05,False,True,False,random,4754.752006768042
71,100,1e-08,True,False,True,random,4872.009202425437
71,3600,1e-07,True,False,True,random,4872.009198048493
31,5600,1e-06,False,False,False,random,4772.838249954624
81,4100,0.1,True,False,True,cyclic,4868.501712310269
91,6600,9.999999999999999e-05,True,True,False,cyclic,4960.463309943135
66,7100,0.001,False,True,True,cyclic,4746.144725701367
11,6100,9.999999999999999e-06,False,True,False,cyclic,4754.643435899221
91,100,0.1,False,True,True,random,4760.529441113259
16,6600,1e-06,False,False,True,random,4775.652310463924
36,8100,1e-07,False,False,True,random,4771.907510376998
61,5600,9.999999999999999e-05,True,False,False,random,4875.5171307450855
91,8600,1e-07,False,True,False,cyclic,4742.235313576656
31,2600,9.999999999999999e-06,False,False,True,cyclic,4772.8390204279385
81,5600,0.001,True,False,True,random,4868.502135599818
16,9600,0.1,True,False,False,random,4891.411130087019
96,8100,1e-08,True,True,True,random,4958.7144914420305
31,6600,0.001,False,True,False,cyclic,4751.5721853835075
91,1100,0.001,False,False,False,cyclic,4762.056150764553
71,4600,9.999999999999999e-05,True,False,False,random,4872.01425016291
51,6600,0.001,False,False,False,cyclic,4769.17159534406
96,4600,1e-06,True,False,False,cyclic,4863.239977022258
26,3100,1e-07,False,True,True,cyclic,4752.306729676036
36,6100,9.999999999999999e-06,True,False,True,random,4884.305515306543
91,5100,1e-07,False,True,False,cyclic,4742.235313576656
1,8600,1e-07,False,False,False,cyclic,4778.528682354476
71,8600,9.999999999999999e-05,False,False,False,random,4765.4105634621865
1,8100,0.1,True,True,False,random,4992.315926437777
81,3600,1e-07,False,True,False,cyclic,4743.7817072468415
66,9600,1e-06,True,False,False,cyclic,4873.763048120619
96,3100,1e-08,True,True,True,cyclic,4958.7144916549005
46,3600,1e-07,True,False,False,random,4880.784539030767
96,3600,0.001,False,False,True,cyclic,4761.179589858238
81,1600,9.999999999999999e-05,False,True,True,random,4743.710688428955
51,100,1e-07,True,False,False,cyclic,4879.024583222181
16,3100,0.001,False,True,False,random,4753.652128052794
6,7600,1e-07,False,True,True,cyclic,4755.421897009481
36,2100,0.1,False,True,True,cyclic,4753.100903322318
21,8100,9.999999999999999e-06,False,False,True,cyclic,4774.7040085617955
6,2100,1e-07,True,False,False,cyclic,4894.868420452676
46,3600,0.1,False,False,True,random,4769.635580769511
11,2100,1e-08,False,True,False,random,4754.643110150956
31,9600,9.999999999999999e-05,True,True,False,random,4981.5939415744115
6,1100,0.01,True,False,False,random,4894.826644089352
86,9100,1e-08,True,True,True,random,4962.212124452306
76,100,0.001,True,True,True,random,4965.709523274745
91,7100,9.999999999999999e-06,True,False,True,cyclic,4864.993822186683
6,9100,1e-06,True,True,False,cyclic,4990.546554409788
86,1100,0.01,False,False,False,random,4762.738276905519
91,1600,0.01,False,False,True,random,4761.870630121128
11,600,0.01,True,True,True,random,4988.276304318707
31,9600,1e-07,False,False,True,cyclic,4772.838451619516
6,600,1e-08,True,False,True,cyclic,4894.868420452676
96,100,0.01,True,True,True,cyclic,4958.716281149862
96,4600,1e-07,False,True,False,random,4741.4620633227905
6,7100,1e-07,False,True,True,cyclic,4755.421897009481
61,5100,1e-08,False,True,True,cyclic,4746.874492663124
26,4600,9.999999999999999e-05,True,True,False,random,4983.373742909171
11,5600,1e-07,True,False,True,random,4893.107935068067
1,6600,1e-06,False,False,False,cyclic,4778.528700930905
86,4100,9.999999999999999e-06,False,True,False,random,4743.005347482782
91,600,1e-06,False,True,True,random,4742.235480071035
61,4100,1e-08,True,True,False,cyclic,4970.9765036194585
1,5600,1e-06,True,True,True,cyclic,4992.341370630906
16,7600,0.001,False,False,False,cyclic,4775.655364454085
61,8600,0.001,True,True,True,random,4970.990946501936
16,7100,1e-06,False,True,True,random,4753.8644566661005
1,100,9.999999999999999e-06,True,True,False,random,4992.341207594439
81,6600,1e-07,True,True,True,random,4963.959885980598
81,3600,1e-06,False,True,False,random,4743.793762945497
76,6100,0.1,False,True,False,cyclic,4746.837193876514
66,100,0.01,True,True,True,cyclic,4969.218583645205
11,5600,0.01,False,True,False,cyclic,4755.3138557986895
86,6600,9.999999999999999e-05,True,True,False,cyclic,4962.212126448633
26,1100,9.999999999999999e-06,False,False,False,cyclic,4773.76988113878
96,4100,1e-06,False,True,True,cyclic,4741.46218316349
71,3100,1e-06,True,False,True,random,4872.0090367899165
31,6600,1e-08,False,False,True,random,4772.838422513517
81,1600,9.999999999999999e-06,False,True,True,cyclic,4743.782005919437
