Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
16,3100,1e-07,False,False,False,random,4775.65263114102
81,2100,1e-06,True,False,False,cyclic,4868.501512571439
36,2600,1e-06,True,False,False,cyclic,4884.305510711356
61,3100,9.999999999999999e-05,True,False,True,random,4875.518156577534
6,4600,9.999999999999999e-06,False,True,False,random,4755.523598402783
11,8100,0.001,False,False,True,cyclic,4776.609692958757
46,9600,1e-06,False,False,False,cyclic,4770.064681023605
16,100,1e-08,False,True,False,random,4753.864275365426
51,3100,0.001,False,False,True,random,4769.245302467864
31,1100,9.999999999999999e-06,True,False,True,cyclic,4886.065995720365
81,1600,9.999999999999999e-06,False,True,True,random,4743.776082747329
56,600,9.999999999999999e-06,True,False,False,cyclic,4877.270738468248
21,7600,9.999999999999999e-05,True,True,True,random,4985.162106962844
66,5600,0.001,True,True,False,random,4969.217981225903
1,3100,0.001,False,True,True,random,4756.0507160997195
61,5600,0.001,True,False,False,cyclic,4875.5170948387495
86,600,1e-07,False,False,True,cyclic,4762.842362686761
86,9100,0.001,True,True,False,cyclic,4962.212126448633
6,2100,9.999999999999999e-06,True,True,False,random,4990.546524418969
51,9100,0.001,False,True,False,cyclic,4748.464250777509
71,8600,0.01,False,False,True,cyclic,4765.612540265473
11,4100,0.1,False,True,False,random,4752.231798336621
31,9600,1e-08,False,False,False,cyclic,4772.838432142221
46,5600,9.999999999999999e-06,True,True,True,cyclic,4976.261175325158
96,1600,0.001,True,False,True,cyclic,4863.240175413908
81,2100,1e-07,False,True,False,cyclic,4743.7817072468415
96,2100,9.999999999999999e-06,False,False,True,random,4761.079516162674
86,5100,0.01,True,True,False,cyclic,4962.213969538209
51,1600,9.999999999999999e-05,True,False,True,random,4879.02462274835
31,1600,0.01,False,False,True,cyclic,4772.921060651296
26,100,9.999999999999999e-06,False,True,False,cyclic,4752.307058987067
56,8600,9.999999999999999e-05,True,False,False,random,4877.243728084048
41,9600,1e-06,False,True,True,cyclic,4749.970420506312
56,7600,9.999999999999999e-05,False,False,True,random,4768.257782789672
81,8100,0.1,True,True,True,cyclic,4963.968780052679
11,5100,0.1,True,False,True,cyclic,4893.108139064834
81,9100,0.1,True,False,False,random,4868.5520218409165
51,7600,1e-07,True,True,True,random,4974.496254308836
76,5100,9.999999999999999e-05,False,True,False,random,4744.509406990538
11,2100,1e-07,True,True,False,cyclic,4988.751738197025
91,600,1e-08,False,True,True,cyclic,4742.235311016108
76,3100,0.01,False,False,True,cyclic,4764.714732877874
16,8600,9.999999999999999e-05,False,False,False,cyclic,4775.653409163233
96,2600,1e-07,False,True,False,cyclic,4741.462116741564
36,1100,0.001,True,True,False,random,4984.333810635191
6,3100,1e-08,True,True,False,random,4990.546552994319
86,1600,9.999999999999999e-05,False,False,False,random,4762.824620713143
96,600,1e-07,False,False,True,random,4761.080189365985
46,7600,0.1,False,False,False,random,4771.355256199433
71,100,0.1,True,True,False,random,4967.0654437048115
86,2100,9.999999999999999e-06,False,False,True,cyclic,4762.843191773469
86,3100,1e-07,False,False,False,cyclic,4762.842362686761
31,4100,1e-07,False,True,True,random,4751.527920895051
21,600,1e-08,True,True,True,random,4985.162105755173
31,3100,1e-06,False,False,True,cyclic,4772.838423620669
56,3100,0.001,True,True,True,random,4972.784576057817
6,4600,1e-07,True,True,False,cyclic,4990.546554418134
61,5100,9.999999999999999e-05,False,True,True,cyclic,4746.898620612661
16,5600,9.999999999999999e-06,True,False,True,cyclic,4891.347450820045
91,6100,0.1,False,False,False,cyclic,4762.0223785962435
91,8100,9.999999999999999e-05,False,True,True,cyclic,4742.259506972563
1,3600,1e-08,True,True,True,random,4992.341370611448
51,1100,0.001,False,True,False,cyclic,4748.464250777509
96,3100,0.01,True,True,True,random,4958.718402827493
36,5100,1e-06,False,True,True,random,4750.765729227426
41,4100,9.999999999999999e-05,True,True,False,cyclic,4978.02984045392
76,7100,1e-06,True,True,True,random,4965.709064217513
96,1600,0.1,False,False,False,cyclic,4761.145335433723
36,1100,1e-06,True,False,False,cyclic,4884.305510711356
16,6100,1e-08,True,False,True,cyclic,4891.347450388551
61,9600,0.01,True,True,False,cyclic,4970.978486686759
56,5100,1e-07,False,True,False,cyclic,4747.647691422304
21,9100,9.999999999999999e-05,False,False,True,random,4774.694934719151
16,100,1e-06,True,False,True,random,4891.347442049828
71,3100,0.1,False,True,True,cyclic,4747.6201575572395
11,2600,1e-07,True,False,True,cyclic,4893.107935420614
46,1600,0.01,True,True,True,cyclic,4976.263257269038
51,100,0.01,True,False,False,cyclic,4879.024786102982
71,4600,1e-06,True,True,False,random,4967.458675105581
61,600,1e-06,False,True,True,random,4746.874216292459
21,2600,0.01,True,True,True,random,4984.70077034216
56,1600,1e-06,False,False,False,random,4768.241705181553
61,8100,0.1,True,False,True,cyclic,4875.5170948387495
36,5600,1e-06,True,False,True,random,4884.305730758135
1,6600,9.999999999999999e-05,False,False,False,random,4778.526501898045
71,8600,1e-07,False,True,False,cyclic,4745.328100917027
56,1100,9.999999999999999e-05,False,True,True,cyclic,4747.6718062193395
31,6100,9.999999999999999e-05,False,True,True,cyclic,4751.553137048799
56,2100,1e-08,False,True,False,cyclic,4747.647689499365
26,600,1e-08,False,False,False,random,4773.769283588927
21,8600,1e-08,False,False,False,cyclic,4774.703431648696
46,1100,0.01,False,True,True,random,4747.793681195751
6,7600,1e-07,False,True,True,random,4755.42187373676
61,6100,1e-07,False,True,False,random,4746.874573574927
41,600,0.1,True,False,False,random,4882.548833508994
26,6600,9.999999999999999e-05,False,False,False,random,4773.758353455497
6,3100,1e-06,False,True,False,cyclic,4755.42196328158
81,9100,1e-06,True,True,False,random,4963.960991318773
41,8100,0.1,True,True,False,random,4978.030249447329
66,9600,0.01,False,False,True,cyclic,4766.520606104458
56,4600,0.001,False,False,True,random,4768.162131407134
1,6100,1e-08,False,False,False,random,4778.52867625356
46,9600,1e-08,False,True,True,random,4749.194085925848
6,9100,9.999999999999999e-05,True,True,False,random,4990.5464900285915
46,3600,0.1,False,True,False,cyclic,4751.5349759608725
76,100,0.001,True,False,False,cyclic,4870.255557942392
66,6600,0.001,True,True,False,random,4969.222717070579
56,3600,1e-06,True,False,False,random,4877.270841159923
51,8100,0.01,False,True,False,random,4747.295880377742
41,2600,1e-07,False,True,False,cyclic,4749.970354175946
76,4100,0.1,False,False,False,random,4764.970301754324
26,9600,9.999999999999999e-06,True,True,False,random,4983.373199177593
21,2600,0.1,False,True,True,cyclic,4755.449794364493
91,6100,9.999999999999999e-06,True,False,True,cyclic,4864.993822186683
71,100,1e-08,True,False,False,random,4872.009202559144
36,9600,1e-08,False,True,True,random,4750.748915310957
71,7100,1e-06,False,True,True,random,4745.306848257845
21,9100,9.999999999999999e-05,True,True,False,random,4985.096153950561
46,6100,9.999999999999999e-05,False,False,False,random,4770.036646570101
1,2100,0.001,True,False,False,random,4896.637390978674
26,5100,1e-07,False,True,True,random,4752.306716269651
91,100,9.999999999999999e-06,True,False,False,random,4864.993872799749
71,9100,9.999999999999999e-05,True,True,False,cyclic,4967.458575965101
21,9600,0.1,True,False,False,random,4889.618256889558
86,5100,0.01,False,False,False,random,4762.578632821969
16,100,9.999999999999999e-05,True,True,True,random,4986.96140916383
26,9600,0.1,True,False,False,cyclic,4887.826682617482
21,8600,1e-08,True,True,True,random,4985.1621075762905
56,9600,1e-08,True,True,False,cyclic,4972.736378956615
46,1600,0.01,True,False,False,cyclic,4880.784740687697
21,5600,9.999999999999999e-05,False,True,False,cyclic,4753.110696221079
71,4100,9.999999999999999e-06,False,False,False,cyclic,4765.528152031553
81,7600,9.999999999999999e-06,False,True,True,cyclic,4743.782005919437
76,5600,0.1,False,False,True,cyclic,4764.689622417492
96,9600,1e-07,True,False,False,cyclic,4863.239976584943
96,7100,0.1,True,True,True,random,4950.591829772167
11,100,1e-06,True,True,True,cyclic,4988.75173818867
46,7600,1e-06,True,True,False,cyclic,4976.261175783862
86,9100,9.999999999999999e-05,True,False,False,random,4866.74637959079
71,2100,0.1,False,True,False,cyclic,4747.6201575572395
46,7600,0.1,True,True,False,cyclic,4976.26938806125
86,5600,1e-06,False,True,True,random,4743.014520224848
91,600,9.999999999999999e-05,False,False,True,cyclic,4761.975513926164
76,100,1e-07,False,False,False,random,4764.628366265995
31,7600,1e-07,True,True,False,random,4981.591443349261
11,8600,0.01,False,False,False,random,4776.624325015347
51,600,1e-08,False,False,True,random,4769.152229881791
51,4600,0.1,True,False,False,random,4879.028543446212
21,600,1e-07,False,True,True,random,4753.085526394923
21,9600,0.01,True,True,False,cyclic,4985.164324864288
66,6100,0.01,True,True,True,cyclic,4969.218583645205
96,1100,9.999999999999999e-06,True,False,True,cyclic,4863.239977003595
66,5600,1e-08,False,False,True,cyclic,4766.425527530289
91,9100,1e-06,False,True,False,cyclic,4742.235379990261
16,3600,0.01,False,True,True,random,4753.250394883688
96,7600,0.01,False,False,True,cyclic,4761.170779439259
31,9600,1e-06,True,False,False,random,4886.065985306066
66,1600,1e-06,False,True,False,cyclic,4746.101364124107
86,4600,1e-07,True,False,True,random,4866.74770417319
66,9100,9.999999999999999e-05,True,True,True,random,4968.791565082507
31,8600,9.999999999999999e-05,True,False,True,random,4886.065537291122
1,5600,0.01,True,True,True,random,4992.3397949927985
11,1600,0.01,False,False,True,cyclic,4776.609692958757
51,6600,9.999999999999999e-06,True,False,False,cyclic,4879.024583651326
66,9600,0.001,False,True,False,random,4746.158460534556
41,8100,1e-06,False,True,False,cyclic,4749.970420506312
21,8100,0.01,True,True,True,cyclic,4985.164324864288
51,9100,0.001,False,True,True,cyclic,4748.464250777509
96,8100,1e-06,True,False,True,random,4863.239967807772
76,4600,9.999999999999999e-05,True,True,False,random,4965.711682918327
56,6600,9.999999999999999e-05,False,False,True,random,4768.289800825185
16,3100,1e-07,False,True,True,cyclic,4753.864313342758
96,4600,1e-08,True,False,True,cyclic,4863.239976584943
21,7100,9.999999999999999e-06,False,True,True,cyclic,4753.085851291119
1,2600,1e-08,False,False,True,cyclic,4778.52867757483
1,8100,0.001,False,True,False,cyclic,4756.227556112422
36,2600,1e-08,False,True,True,random,4750.749152412166
96,7600,1e-06,True,False,False,random,4863.240019333265
86,4100,1e-07,True,False,False,random,4866.747671283707
56,600,1e-06,False,True,True,random,4747.647828747511
16,6100,1e-08,True,True,False,random,4986.956921989709
56,5100,9.999999999999999e-06,True,False,True,random,4877.273653315286
91,8600,0.001,False,True,False,cyclic,4742.278850574468
86,6600,9.999999999999999e-06,True,False,True,cyclic,4866.74766736976
16,1100,0.1,False,True,True,random,4751.079262040148
96,5100,9.999999999999999e-06,False,True,True,cyclic,4741.462414086687
71,2600,9.999999999999999e-05,False,False,True,random,4765.500308533965
41,4100,9.999999999999999e-05,False,True,False,cyclic,4749.995577876516
66,6600,1e-06,False,True,True,random,4746.095007024217
11,5600,0.01,True,True,True,cyclic,4988.754012849517
96,100,9.999999999999999e-05,True,False,False,random,4863.23999736553
41,7100,0.01,False,True,True,cyclic,4750.641717338626
76,6100,0.01,True,True,True,random,4965.704721884446
46,100,9.999999999999999e-05,False,True,True,cyclic,4749.218177432702
41,5100,1e-08,False,False,True,cyclic,4770.979919626816
6,100,0.001,False,False,False,random,4777.564876877244
21,2100,1e-07,False,False,False,random,4774.7035528918905
21,5600,9.999999999999999e-06,True,True,True,random,4985.162105071044
71,8100,0.01,False,True,True,random,4905.91822034671
76,100,0.001,False,False,False,cyclic,4764.7233962149
81,2600,0.01,True,True,False,random,4963.904272274251
76,4600,0.1,False,True,False,random,4906.132587912259
76,3600,0.001,False,True,True,random,4769.727230459042
81,3600,1e-07,True,True,False,cyclic,4963.960941124407
21,3600,1e-06,False,False,False,random,4774.6998069072515
56,5600,0.001,False,True,True,random,4754.204817631927
91,6100,1e-06,True,False,True,cyclic,4864.993822205319
26,2100,0.1,False,True,False,random,5491.781705129819
21,2100,9.999999999999999e-06,True,True,False,random,4985.1620731621515
31,6600,1e-08,True,True,True,random,4981.591443328374
1,3600,1e-08,False,True,False,cyclic,4756.200686963303
21,8600,1e-07,False,True,True,cyclic,4753.085521509393
76,600,9.999999999999999e-05,True,False,True,random,4870.260430307722
61,600,1e-08,True,False,False,cyclic,4875.516892858351
66,6100,1e-06,True,False,False,random,4873.76314171124
56,4100,0.001,False,False,True,random,4768.136912201854
16,6600,0.01,True,False,True,random,4891.0048263315
81,7100,0.001,True,False,True,random,4868.502127562561
56,5600,1e-08,False,False,True,random,4768.242986195683
56,5100,1e-08,False,False,False,random,4768.24303278291
46,4100,1e-06,True,False,True,random,4880.784540694104
16,5100,0.01,True,True,False,cyclic,4986.9591688569
66,2100,1e-06,True,True,True,cyclic,4969.216628274638
51,1600,1e-07,True,False,False,random,4879.024583283468
91,7600,1e-08,True,False,True,random,4864.993821720367
91,2600,1e-06,False,False,False,cyclic,4761.956640741667
51,6600,9.999999999999999e-06,True,False,True,cyclic,4879.024583651326
46,4100,1e-06,False,False,True,cyclic,4770.064681023605
16,2600,0.01,True,True,False,random,4986.953009168305
36,2600,1e-08,False,True,False,random,4750.749121688824
1,7100,0.1,True,False,False,random,4896.616615988181
31,100,0.001,False,False,False,random,4773.115569419082
51,7600,0.001,False,False,False,random,4769.109158393279
6,8600,1e-06,True,True,True,cyclic,4990.546554409788
91,2600,0.1,True,False,False,random,4864.993002091424
11,600,1e-06,False,True,False,random,4754.641903564783
21,5600,0.01,True,True,False,random,4985.162209422858
51,8600,0.001,True,True,True,random,4974.496321696943
6,5100,9.999999999999999e-06,False,False,True,cyclic,4777.568476274311
26,8100,1e-06,False,True,False,random,4752.309094547125
91,4600,0.001,False,False,False,cyclic,4762.056150764553
61,7100,9.999999999999999e-06,True,False,False,random,4875.516885724486
46,2600,0.01,False,True,True,cyclic,4749.864573316488
71,6100,0.1,False,True,True,random,4701.872791269282
91,4600,1e-06,False,True,True,random,4742.243337278784
61,3600,1e-08,True,True,True,random,4970.9765036222425
26,5600,1e-07,False,False,True,random,4773.769185794548
26,1100,1e-07,True,False,True,random,4887.8264607634865
81,3600,1e-08,False,False,False,random,4763.732217141876
1,7600,0.01,True,False,False,cyclic,4896.637168494468
86,3600,1e-08,False,True,False,cyclic,4743.00850848192
86,8100,0.001,False,True,False,random,4743.073846851276
71,7600,1e-08,False,False,False,cyclic,4765.526361127879
31,7600,9.999999999999999e-06,True,True,False,random,4981.595114277393
56,3600,0.1,False,False,False,cyclic,4768.30474695225
61,5100,9.999999999999999e-06,False,False,False,cyclic,4767.335595940101
11,2100,0.01,True,True,False,random,4988.696934885023
91,9100,0.001,True,False,True,cyclic,4864.9940210460245
71,5600,1e-06,True,True,True,random,4967.45854075848
96,6600,9.999999999999999e-05,False,True,False,cyclic,4741.486321365885
71,1100,0.001,False,False,True,cyclic,4765.621239677133
31,4100,1e-08,True,False,False,cyclic,4886.06599529236
71,4100,0.01,False,True,False,random,4746.260584627355
11,3100,0.001,True,False,False,random,4893.103660739227
21,600,0.001,False,True,False,random,4753.135428027783
31,7100,1e-06,False,True,False,random,4751.527849659372
36,8600,1e-08,False,True,False,random,4750.749137068031
51,8100,0.01,False,False,True,random,4769.17727212082
36,8100,1e-08,True,False,False,cyclic,4884.305510260299
31,100,1e-06,False,False,False,cyclic,4772.838423620669
36,2100,0.01,False,True,False,cyclic,4751.420407081972
21,1600,0.1,False,True,True,cyclic,4755.449794364493
26,1600,1e-08,False,True,True,random,4752.306752981755
31,2100,9.999999999999999e-05,False,True,False,cyclic,4751.553137048799
31,3100,1e-07,False,True,True,random,4751.527920655135
61,600,9.999999999999999e-05,False,True,True,random,4747.792864150884
11,4600,1e-08,True,False,False,random,4893.1079337116325
21,8600,0.01,False,True,False,cyclic,4753.756476312001
96,8100,1e-08,False,True,True,random,4741.462111335982
16,3100,0.001,False,False,False,random,4775.62933346958
31,6600,0.1,True,True,True,random,4981.592237318733
66,8100,1e-08,False,True,True,random,4746.101300378163
36,3600,1e-06,True,False,True,random,4884.305506927133
1,8100,0.01,True,False,False,cyclic,4896.637168494468
91,3600,9.999999999999999e-05,False,False,False,random,4761.9663191120635
56,5600,0.001,False,True,True,cyclic,4747.691075752129
16,3100,0.1,False,True,False,cyclic,4756.232758045221
66,6100,1e-06,False,False,True,random,4766.42540239812
31,8600,9.999999999999999e-06,True,False,False,random,4886.064869288119
1,3600,0.1,False,True,True,cyclic,4758.581649087398
1,7100,1e-07,False,False,False,random,4778.528627234123
21,3600,1e-08,False,False,True,random,4774.703418488927
6,3600,9.999999999999999e-05,True,True,False,random,4990.542456575802
96,600,1e-07,True,True,False,cyclic,4958.7144916549005
86,3100,0.1,True,True,False,random,4952.662132705783
86,7600,9.999999999999999e-05,True,False,True,cyclic,4866.747849351536
66,9600,0.01,False,False,True,random,4764.9446556779685
51,4100,0.01,False,True,True,random,4750.450965550679
91,1100,0.01,True,False,True,cyclic,4864.9940210460245
56,8600,0.01,True,True,False,cyclic,4972.738389728312
1,2100,9.999999999999999e-05,True,False,True,random,4896.637179716161
1,4600,1e-06,False,False,False,random,4778.530304783971
36,7600,0.1,True,False,False,cyclic,4884.3057116525915
56,1100,0.01,False,True,True,cyclic,4748.318380646916
6,3100,9.999999999999999e-06,True,False,True,random,4894.868599484623
51,3100,0.1,False,True,False,cyclic,4750.752012280145
51,3100,1e-07,True,False,True,cyclic,4879.024583222181
11,3600,1e-08,True,False,True,cyclic,4893.107935420614
11,1100,1e-07,True,True,True,cyclic,4988.751738197025
36,6100,1e-07,False,True,False,random,4750.749095898126
21,4600,0.01,True,True,False,random,4985.2329770957895
81,2100,0.1,False,True,True,cyclic,4746.054230195787
91,3100,1e-06,True,True,False,cyclic,4960.463308137708
41,1100,0.001,True,False,True,cyclic,4882.545226170141
86,9100,0.01,False,False,True,random,4762.978029021744
6,2100,0.01,False,True,False,cyclic,4756.092545542033
71,5100,9.999999999999999e-05,False,True,False,random,4745.343004648868
81,5600,1e-08,False,False,True,random,4763.73222285222
1,5600,9.999999999999999e-06,False,False,False,cyclic,4778.528700930905
51,600,0.001,False,True,False,random,4760.912811645487
91,3100,0.01,True,False,False,cyclic,4864.9940210460245
91,100,0.01,True,False,False,cyclic,4864.9940210460245
76,1600,0.1,True,False,False,random,4870.263222008413
16,1100,0.01,False,True,False,random,4910.100252994391
21,6100,0.01,False,True,False,cyclic,4753.756476312001
86,3100,9.999999999999999e-05,False,True,False,cyclic,4743.03269257925
51,600,1e-08,True,True,True,random,4974.49625631961
41,7600,1e-06,False,False,True,random,4770.979411743688
81,600,0.1,False,False,True,cyclic,4763.79361726917
16,8100,1e-06,True,False,True,random,4891.347581371275
96,7600,9.999999999999999e-05,True,False,True,cyclic,4863.240158093016
31,4600,0.1,True,True,False,random,4981.548274147827
46,6600,1e-08,False,False,False,cyclic,4770.0646791788495
71,4100,1e-08,True,False,True,cyclic,4872.009202494521
21,2100,0.1,True,True,False,random,4984.706713908296
91,5100,1e-06,True,True,False,random,4960.464763368927
31,6100,1e-06,False,False,True,random,4772.838248093416
81,4100,0.1,False,False,False,cyclic,4763.79361726917
36,4600,1e-07,False,True,False,cyclic,4750.749146009305
6,5600,0.01,False,False,False,random,4777.561226343865
66,5100,1e-06,True,False,True,cyclic,4873.763048120619
31,9100,1e-08,True,True,False,random,4981.591443337943
76,7100,9.999999999999999e-06,True,True,False,random,4965.710804011046
96,3600,0.01,True,False,False,random,4863.256427198874
36,3600,1e-08,False,True,False,random,4750.749103988465
16,100,1e-06,False,True,True,random,4753.863859372723
81,4100,9.999999999999999e-05,False,False,True,cyclic,4763.75135740203
41,600,9.999999999999999e-06,False,False,True,cyclic,4770.980524234581
51,7600,1e-07,True,False,False,cyclic,4879.024583222181
61,8100,0.01,True,True,True,cyclic,4970.978486686759
31,9100,0.1,True,True,False,random,4981.69107694212
76,100,9.999999999999999e-06,False,True,False,cyclic,4744.555203197029
21,600,1e-06,True,False,False,random,4889.5869685023445
96,9100,1e-08,True,False,False,cyclic,4863.239976584943
96,600,1e-08,False,True,True,cyclic,4741.462114179227
51,9100,0.01,False,False,False,random,4768.2821572827415
61,2100,1e-06,False,False,True,random,4767.334540812712
76,8600,0.1,False,False,True,random,4764.750938701233
61,9600,1e-07,True,True,True,cyclic,4970.9765036194585
6,1600,0.001,False,True,False,cyclic,4755.460906676599
36,1100,1e-08,False,False,False,cyclic,4771.907574036774
41,5600,0.01,False,False,False,cyclic,4771.0749073315255
71,9600,1e-06,True,True,True,random,4967.458573139962
31,9100,9.999999999999999e-06,True,True,True,cyclic,4981.591442913492
16,4100,0.01,True,True,False,random,4986.455801072059
6,7600,0.01,False,True,False,cyclic,4756.092545542033
66,8100,1e-08,True,False,True,random,4873.762770769711
46,5600,1e-08,False,True,True,random,4749.193913718925
71,4100,0.1,False,True,False,random,4780.692110054439
46,8600,9.999999999999999e-05,False,False,True,random,4770.007307741279
21,6100,9.999999999999999e-06,False,True,True,random,4753.373339207507
86,9100,1e-06,True,False,True,cyclic,4866.747667388376
1,9600,1e-08,False,False,True,random,4778.528675331951
16,600,0.01,False,True,True,cyclic,4754.535166055344
36,7100,9.999999999999999e-06,True,True,False,cyclic,4979.809010678583
71,600,0.01,True,False,False,cyclic,4872.009403574509
46,4600,9.999999999999999e-06,False,False,False,random,4770.061306500511
71,2100,1e-06,False,True,False,random,4745.326829832673
91,2600,1e-06,False,True,True,random,4742.253844078999
71,7100,9.999999999999999e-06,True,True,True,cyclic,4967.458573567859
31,5600,1e-08,True,False,False,random,4886.065995241053
61,2600,1e-08,True,True,True,random,4970.976505309905
1,8100,1e-08,False,False,False,cyclic,4778.52867757483
96,600,1e-06,False,False,True,random,4761.080423069624
16,8600,0.001,False,False,True,cyclic,4775.655364454085
66,1100,0.01,False,False,True,cyclic,4766.520606104458
71,2100,9.999999999999999e-05,False,True,False,random,4745.177258183485
91,1100,1e-06,True,True,False,random,4960.46330823973
6,9600,1e-06,False,False,True,random,4777.5683355313495
21,2100,1e-07,False,False,True,random,4774.703411920737
51,3600,1e-08,False,False,False,random,4769.152226315319
6,6100,0.01,False,True,True,cyclic,4756.092545542033
51,5600,1e-08,False,True,False,cyclic,4748.420886335607
86,9600,1e-06,False,True,False,cyclic,4743.008576817027
31,6100,0.001,False,False,True,random,4772.845120350494
66,9100,0.1,True,False,False,random,4873.810075990779
31,3600,1e-08,False,True,False,random,4751.527932004788
11,1100,1e-06,True,True,False,cyclic,4988.75173818867
11,4600,1e-06,True,False,False,cyclic,4893.107935877395
61,2600,1e-06,False,False,False,cyclic,4767.333842962506
51,8100,0.001,False,True,False,random,4747.476614092509
71,8100,0.01,True,False,True,cyclic,4872.009403574509
51,4600,0.01,False,False,True,cyclic,4769.247139780179
11,3600,0.001,True,False,True,cyclic,4893.107950390386
21,600,1e-06,True,True,False,random,4985.161805992696
26,1600,9.999999999999999e-06,False,True,False,cyclic,4752.307058987067
56,2600,0.01,True,False,False,cyclic,4877.270940470868
31,9100,1e-06,True,False,True,random,4886.06600334163
16,1100,0.001,False,True,True,random,4753.73579736649
41,100,1e-08,False,False,False,random,4770.979903325603
51,4100,0.01,True,True,True,cyclic,4974.498292769873
26,8100,0.1,True,True,True,cyclic,4983.382359509933
31,8100,1e-06,True,False,False,random,4886.066382940678
21,9100,9.999999999999999e-06,True,False,False,random,4889.586999449136
1,6100,0.1,True,True,True,cyclic,4992.349462693277
26,6600,0.001,False,False,False,random,4773.778872732994
31,9100,1e-06,True,True,True,cyclic,4981.591443331341
61,7100,1e-07,False,True,True,cyclic,4746.874494587213
46,9100,9.999999999999999e-06,False,False,False,random,4770.064992009023
11,4100,1e-06,False,True,True,random,4754.6593647750615
91,600,0.01,False,False,False,cyclic,4762.047542901549
6,6100,9.999999999999999e-05,False,False,False,random,4777.566906406271
11,3100,0.01,True,False,False,cyclic,4893.108139064834
1,3100,1e-06,True,True,True,cyclic,4992.341370630906
61,8100,0.01,False,False,False,cyclic,4767.42893808417
41,3600,9.999999999999999e-05,True,False,True,cyclic,4882.545025653906
6,600,1e-07,True,True,False,random,4990.546391555192
66,4600,1e-07,True,False,True,random,4873.763046846954
36,1100,0.001,True,False,False,random,4884.29916923499
76,7100,1e-07,True,True,False,cyclic,4965.70975761424
66,600,9.999999999999999e-05,True,True,False,cyclic,4969.216629800885
1,6600,1e-08,True,False,False,random,4896.637167985974
41,6100,1e-06,True,False,False,random,4882.54506345047
1,600,1e-06,True,True,False,random,4992.34137071512
21,4600,1e-08,False,True,False,random,4753.085588536161
6,9600,0.01,True,False,False,cyclic,4894.868624547275
1,1100,0.01,False,False,False,cyclic,4778.528636654452
36,4600,1e-07,False,False,False,random,4771.907469661523
66,7600,1e-07,True,False,False,cyclic,4873.763047676432
51,1100,1e-08,True,False,True,random,4879.024583212892
51,3100,9.999999999999999e-06,True,False,False,cyclic,4879.024583651326
1,1100,0.001,False,False,False,cyclic,4778.528692845281
71,6600,0.1,False,False,True,random,4766.8339008921175
91,8100,9.999999999999999e-05,True,True,False,random,4960.57593812668
41,3100,9.999999999999999e-06,True,False,False,cyclic,4882.545025653906
96,8100,1e-06,False,False,False,cyclic,4761.080291297057
6,4100,1e-07,True,False,False,random,4894.868421844511
11,4100,0.1,False,False,False,random,4776.46097245279
41,9600,0.1,False,False,True,cyclic,4771.066481317969
56,1100,0.1,True,False,True,random,4877.293992438283
71,2100,0.001,False,True,False,cyclic,4745.3715506759945
6,1600,9.999999999999999e-06,True,False,True,random,4894.86841895826
81,1600,0.001,False,False,True,random,4763.647013856009
16,2100,9.999999999999999e-05,False,True,True,cyclic,4753.883033360696
66,8600,9.999999999999999e-05,True,True,True,random,4969.213732867292
66,100,0.001,False,True,False,cyclic,4746.144725701367
46,8600,0.1,True,False,False,random,4883.359457661449
21,1600,9.999999999999999e-05,False,True,False,random,4753.096583931014
46,4100,9.999999999999999e-05,True,False,True,cyclic,4880.784540620677
86,9600,0.001,False,True,False,cyclic,4743.052025599853
56,1600,1e-07,False,False,False,cyclic,4768.243057535743
81,3100,1e-06,True,True,False,random,4963.960940141688
21,4100,1e-06,True,False,False,random,4889.586963606216
71,9600,0.1,True,False,False,random,4872.016564183328
51,100,1e-08,False,True,True,random,4748.420883057446
76,8100,0.001,False,True,True,random,4744.750282186995
31,4100,1e-06,False,True,False,random,4751.528433181875
61,2600,0.1,False,True,True,random,4751.001032656147
6,8100,0.1,False,True,False,cyclic,4757.798685406676
86,100,9.999999999999999e-06,False,True,True,random,4743.110793296261
71,8100,0.01,True,False,True,random,4872.0082455583915
81,100,9.999999999999999e-06,True,True,True,random,4963.962088159221
11,8100,9.999999999999999e-05,False,True,False,random,4754.687951453732
16,9600,9.999999999999999e-06,True,True,False,random,4986.9551188833975
81,5600,1e-06,False,True,True,random,4743.795835188903
56,4600,1e-08,True,False,False,cyclic,4877.270738040263
1,3600,1e-07,True,True,True,cyclic,4992.341370639251
71,5100,1e-07,True,True,False,cyclic,4967.458574104075
76,6100,1e-06,True,True,True,random,4965.70975763182
36,2600,9.999999999999999e-05,True,False,True,cyclic,4884.305510687136
51,6600,9.999999999999999e-05,True,False,False,cyclic,4879.024583651326
71,8100,1e-06,False,True,False,cyclic,4745.3281672973335
81,2100,9.999999999999999e-06,False,False,False,random,4763.730030335855
6,2600,0.01,False,False,False,cyclic,4777.569006790833
16,4100,0.1,True,False,False,random,4891.218121618422
86,5600,1e-07,False,True,False,cyclic,4743.008510411746
91,4100,0.01,False,True,True,random,4745.257777966781
21,5600,0.01,True,False,False,random,4889.766653338354
31,7600,0.001,True,True,True,cyclic,4981.591444598162
56,7600,9.999999999999999e-05,True,True,True,random,4972.655152705149
31,4600,0.01,True,False,False,cyclic,4886.066197135036
61,1100,0.001,True,True,True,random,4970.894181278274
11,9100,9.999999999999999e-05,False,True,True,cyclic,4754.661819047693
