Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
21,2100,1e-07,True,True,False,random,4985.162108993223
86,6100,0.01,True,False,True,cyclic,4866.747866678142
1,4600,1e-08,False,True,False,cyclic,4756.200686963303
96,2600,1e-07,False,False,False,cyclic,4761.0802877368515
86,9100,0.001,True,False,True,random,4866.427723626763
81,7600,0.1,False,False,False,cyclic,4763.79361726917
61,5100,0.1,True,True,False,random,4969.737708271745
76,8100,9.999999999999999e-05,False,True,False,cyclic,4744.579063792612
71,1600,1e-06,True,True,True,random,4967.458553115195
91,8100,0.001,False,True,False,random,4741.654451223047
71,4600,9.999999999999999e-06,False,False,True,random,4765.5187082769935
6,5100,9.999999999999999e-05,False,True,False,random,4755.289780403073
71,9600,9.999999999999999e-05,True,False,True,cyclic,4872.009202919002
6,600,9.999999999999999e-06,False,False,False,random,4777.569113402722
71,1600,9.999999999999999e-05,True,True,True,cyclic,4967.458575965101
71,9600,0.1,False,False,False,cyclic,4765.587187969446
76,2600,9.999999999999999e-05,False,True,False,random,4744.591913694912
1,5100,9.999999999999999e-05,False,False,True,cyclic,4778.528698996991
11,1600,0.1,True,True,True,cyclic,4988.7597720933145
36,4600,0.1,True,False,False,cyclic,4884.3057116525915
1,7600,1e-06,False,False,True,random,4778.528614139267
81,4600,0.01,True,False,True,random,4868.500930050707
6,9600,1e-06,False,False,False,cyclic,4777.568533946671
36,9600,9.999999999999999e-06,False,False,True,random,4771.920481125666
11,2100,9.999999999999999e-06,False,False,True,random,4776.60782884347
81,1600,0.001,True,False,True,cyclic,4868.501712310269
71,6600,9.999999999999999e-06,False,False,True,cyclic,4765.528152031553
1,6100,9.999999999999999e-06,True,True,True,cyclic,4992.341370294773
86,1100,1e-07,True,False,True,cyclic,4866.74766694877
56,600,1e-08,False,False,True,random,4768.2430244731395
56,3600,9.999999999999999e-05,False,False,True,random,4768.23045973905
16,4600,1e-06,False,True,False,cyclic,4753.864379631504
16,1600,1e-06,False,False,False,random,4775.652630661562
71,7600,0.1,False,False,True,random,4765.731556433392
36,9100,0.001,True,False,True,cyclic,4884.3057116525915
1,600,9.999999999999999e-06,False,True,False,cyclic,4756.201020507318
56,8600,9.999999999999999e-05,True,False,True,random,4877.270724497005
16,1600,1e-06,False,True,True,random,4753.864151131152
71,2100,1e-06,False,False,False,cyclic,4765.526377331843
91,5600,9.999999999999999e-05,False,True,True,cyclic,4742.259506972563
1,4600,1e-08,False,True,True,random,4756.200684209435
46,3600,1e-06,True,False,True,cyclic,4880.784540644934
66,3600,9.999999999999999e-05,True,True,True,cyclic,4969.216629800885
6,8100,0.01,False,True,False,random,4750.230714480506
41,9600,1e-08,False,False,False,cyclic,4770.979919626816
6,3100,0.001,True,True,False,random,4990.546601901438
6,3100,9.999999999999999e-06,True,True,True,cyclic,4990.546554060034
16,2100,0.01,True,True,False,random,4986.956713363752
86,2600,1e-07,True,True,False,random,4962.212124712755
66,600,0.01,False,False,False,cyclic,4766.520606104458
21,3100,1e-08,True,False,True,cyclic,4889.586965356493
41,4600,0.1,True,True,True,random,4978.0291876183455
61,100,0.1,False,False,True,random,4761.324236057925
76,7100,0.01,True,False,False,random,4870.263955044963
21,2600,9.999999999999999e-06,True,True,True,random,4985.166381053565
36,1100,1e-08,False,True,False,random,4750.74922820201
26,2100,1e-08,True,True,False,cyclic,4983.3738755609575
21,3100,0.001,False,False,True,cyclic,4774.70619059095
81,2600,1e-06,True,True,True,random,4963.962495781745
46,6100,1e-06,True,False,True,random,4880.784528483182
6,6600,9.999999999999999e-06,True,False,False,cyclic,4894.868420886504
11,2600,1e-08,True,True,True,cyclic,4988.751738197025
71,5600,9.999999999999999e-06,False,False,True,random,4765.521234742784
26,3600,9.999999999999999e-06,False,True,False,cyclic,4752.307058987067
91,2100,1e-07,True,False,False,random,4864.993821794442
36,8100,1e-08,False,False,False,cyclic,4771.907574036774
66,7100,1e-06,False,True,False,random,4746.101276458012
61,5600,9.999999999999999e-06,True,False,False,cyclic,4875.516893285165
11,2100,1e-08,False,False,False,random,4776.608924942346
36,7600,1e-08,True,True,True,cyclic,4979.809011118392
51,1100,0.01,True,False,False,cyclic,4879.024786102982
56,6600,0.001,False,False,False,random,4768.125760139491
61,7600,0.001,True,False,False,cyclic,4875.5170948387495
36,100,0.001,False,False,True,cyclic,4771.913310783948
91,9600,9.999999999999999e-05,True,True,False,random,4960.463312801503
1,9100,0.01,False,False,False,cyclic,4778.528636654452
71,4100,0.001,False,True,True,random,4745.11051702453
36,9100,9.999999999999999e-06,False,False,True,random,4771.9082251942145
86,3100,0.1,True,True,True,cyclic,4962.219934883979
21,100,0.1,True,True,False,cyclic,4985.170081493365
6,6100,1e-07,True,True,False,random,4990.546554508565
51,5100,1e-07,False,False,True,random,4769.152260659063
21,4600,1e-06,True,False,True,random,4889.586910633396
11,4600,0.01,False,True,True,cyclic,4755.3138557986895
66,9100,9.999999999999999e-05,False,False,True,cyclic,4766.444959211129
36,7600,1e-08,False,False,True,cyclic,4771.907574036774
11,5100,0.01,True,True,False,cyclic,4988.754012849517
56,100,9.999999999999999e-06,True,True,False,cyclic,4972.736378460315
36,6100,0.1,True,False,True,random,4884.317018985204
21,8100,9.999999999999999e-06,True,False,True,cyclic,4889.586965786822
61,8100,1e-07,False,False,False,random,4767.333791094082
71,7100,9.999999999999999e-05,False,False,False,cyclic,4765.5455586313965
11,2600,0.1,True,True,True,cyclic,4988.7597720933145
76,100,0.01,True,True,False,cyclic,4965.711657926562
41,7600,9.999999999999999e-06,False,True,True,random,4749.927612729543
6,9100,1e-08,False,True,False,cyclic,4755.421895128741
11,5600,0.001,True,False,False,random,4893.112850609939
56,4100,0.1,False,True,True,random,4932.51978669297
46,7100,1e-08,True,True,True,cyclic,4976.261175791509
21,3100,9.999999999999999e-05,False,True,False,random,4754.275849827355
6,8100,9.999999999999999e-06,False,True,False,cyclic,4755.42222820327
96,5100,1e-08,True,False,True,random,4863.239975932428
56,8100,0.01,True,False,False,random,4877.2463665719915
21,2600,0.01,False,True,True,cyclic,4753.756476312001
46,4600,9.999999999999999e-06,True,False,False,random,4880.905414034515
96,4600,0.1,False,False,True,random,4761.404862883882
81,3600,1e-06,False,False,False,random,4763.7276154142955
61,1100,0.001,True,True,False,cyclic,4970.976505153755
86,7100,0.1,False,True,False,random,4757.701599221831
21,7600,0.001,False,True,False,cyclic,4753.1297222513895
41,4600,1e-08,False,True,True,cyclic,4749.970352286755
86,600,0.001,True,True,False,random,4962.211956903617
56,9600,0.001,False,False,True,random,4768.097939899173
46,8600,1e-08,True,False,False,random,4880.784539912253
71,5600,9.999999999999999e-05,True,False,False,cyclic,4872.009202919002
1,1600,1e-08,True,False,True,cyclic,4896.637168063917
26,5100,9.999999999999999e-06,True,False,False,cyclic,4887.826480753591
41,3600,0.001,False,True,False,cyclic,4750.014648515628
56,9600,9.999999999999999e-06,False,False,True,random,4768.248590772922
66,1600,9.999999999999999e-05,False,False,False,cyclic,4766.444959211129
86,600,9.999999999999999e-06,False,False,False,random,4762.84119776224
86,8100,1e-08,False,False,True,random,4762.842323044392
96,4100,1e-06,True,False,True,random,4863.239961981844
56,4100,1e-07,True,True,True,random,4972.736378745765
46,4600,9.999999999999999e-05,True,False,False,cyclic,4880.784540620677
21,3100,1e-08,False,True,True,random,4753.085406382861
71,7100,1e-08,False,True,True,cyclic,4745.328098990643
21,1600,1e-06,True,False,True,random,4889.586980279872
21,8600,0.01,False,True,True,cyclic,4753.756476312001
21,8100,0.1,False,False,False,cyclic,4774.790821291426
6,5600,0.001,False,False,True,random,4777.565341435489
96,5100,9.999999999999999e-06,False,False,True,random,4761.074902609857
91,3100,1e-07,True,False,False,random,4864.993820265193
11,9600,0.001,False,False,False,cyclic,4776.609692958757
81,7600,1e-07,True,True,False,cyclic,4963.960941124407
91,6100,1e-07,True,True,True,random,4960.463310864063
91,4100,0.01,True,False,False,cyclic,4864.9940210460245
6,100,9.999999999999999e-05,True,True,True,random,4990.546554446368
91,2100,0.01,False,False,False,cyclic,4762.047542901549
36,1100,0.001,False,False,False,random,4771.968712094824
61,6600,1e-06,False,True,False,random,4746.874580254524
61,7100,0.001,False,True,True,cyclic,4746.917900726751
96,8600,1e-07,True,False,True,random,4863.240100091429
11,3100,1e-08,True,True,False,random,4988.751738016936
81,6100,1e-06,False,True,True,random,4743.781593212943
26,8600,0.1,True,True,True,cyclic,4983.382359509933
91,5100,0.1,False,True,True,cyclic,4744.488302834335
11,1600,9.999999999999999e-05,True,True,True,random,4988.750880137002
6,1600,1e-08,True,False,True,random,4894.868421036541
46,600,9.999999999999999e-06,True,True,True,random,4976.261174251475
91,1600,1e-08,True,False,False,cyclic,4864.993821766855
21,1100,0.001,True,True,False,cyclic,4985.1621061920205
66,1600,1e-08,True,False,False,random,4873.76304753868
56,2600,1e-08,False,False,False,random,4768.243032921277
21,6100,9.999999999999999e-06,True,False,True,cyclic,4889.586965786822
91,6100,0.001,True,True,False,cyclic,4960.463309943135
76,3100,0.001,True,False,False,cyclic,4870.255557942392
66,9100,0.1,False,False,True,cyclic,4766.487037637331
76,2100,9.999999999999999e-05,False,False,True,random,4764.57181492099
71,1100,9.999999999999999e-05,True,False,True,random,4872.0092468243965
61,6100,0.01,False,True,True,random,4745.860162927494
86,9600,9.999999999999999e-06,False,False,False,cyclic,4762.843191773469
11,8600,9.999999999999999e-06,True,False,False,random,4893.107937734179
96,7100,0.01,False,True,True,cyclic,4742.133609968641
91,2600,0.1,False,False,False,cyclic,4762.0223785962435
66,5100,1e-08,True,False,False,random,4873.763047690527
36,2100,1e-07,True,False,True,random,4884.305399472866
51,7100,1e-06,False,True,False,random,4748.4206867472985
21,1600,1e-06,False,True,False,cyclic,4753.085587806463
76,7600,0.001,False,True,False,cyclic,4744.598375650613
46,7600,0.1,False,True,True,random,4707.217136792217
6,8100,0.1,True,False,True,cyclic,4894.868624547275
61,7600,0.1,True,True,False,random,4971.016958332356
86,8100,9.999999999999999e-06,True,True,True,cyclic,4962.212124057776
56,4600,1e-07,True,False,False,random,4877.271031356022
31,3600,1e-08,True,True,True,random,4981.591443299552
76,2100,9.999999999999999e-05,True,False,True,cyclic,4870.25535773592
41,7100,9.999999999999999e-05,True,False,False,cyclic,4882.545025653906
96,2100,0.001,True,False,True,cyclic,4863.240175413908
71,6100,0.01,False,False,True,cyclic,4765.612540265473
1,7600,0.01,True,False,False,random,4896.635612673534
61,9100,0.001,False,False,False,random,4767.108381193412
21,100,0.01,True,True,True,cyclic,4985.164324864288
71,3600,0.01,True,True,False,random,4972.029455794006
31,4100,1e-08,True,True,True,random,4981.5914101244825
21,3100,0.001,False,False,False,cyclic,4774.70619059095
96,3600,0.001,True,False,True,random,4863.2435222821305
36,600,0.1,False,False,True,cyclic,4771.994829366571
1,8100,0.1,True,True,True,random,4992.341269933065
6,5600,0.1,False,True,False,cyclic,4757.798685406676
56,4100,1e-08,True,True,True,cyclic,4972.736378956615
31,9100,1e-06,True,True,True,random,4981.591447872947
11,1100,0.001,True,True,True,cyclic,4988.7517386656145
11,6100,0.001,False,True,False,random,4754.197515757334
86,1600,9.999999999999999e-05,False,False,False,cyclic,4762.861450388091
56,6100,0.01,False,False,True,random,4768.1282347658425
71,6600,0.001,True,False,True,random,4871.591761179757
56,7100,0.1,True,False,True,cyclic,4877.270940470868
91,6100,9.999999999999999e-05,False,True,False,random,4742.243774366729
71,9600,0.001,True,False,False,random,4871.9599698864
61,7100,0.001,True,False,False,random,4875.523212345443
66,5600,0.001,True,False,True,random,4873.582562994761
61,3100,9.999999999999999e-06,True,False,True,random,4875.516992357059
6,1100,1e-06,True,False,True,cyclic,4894.868420910598
76,100,9.999999999999999e-06,True,True,True,cyclic,4965.7097570645
61,600,9.999999999999999e-05,True,False,False,random,4875.520399027372
86,2100,9.999999999999999e-05,True,True,True,cyclic,4962.212126448633
71,6600,1e-07,False,True,True,random,4745.329039932113
56,6100,9.999999999999999e-06,True,False,False,random,4877.270618444105
31,3600,9.999999999999999e-05,True,True,True,random,4981.589531500021
71,1100,0.1,False,True,False,cyclic,4747.6201575572395
46,600,1e-07,False,False,True,random,4770.064671280372
16,6600,1e-06,True,False,True,random,4891.347449986746
76,7600,0.01,True,False,False,random,4869.971104251644
41,4600,1e-06,False,True,False,random,4749.970762683459
41,3600,1e-06,True,False,True,cyclic,4882.545025678146
56,7600,1e-07,True,True,False,cyclic,4972.736378956615
6,7100,9.999999999999999e-06,False,True,True,cyclic,4755.42222820327
71,3600,9.999999999999999e-06,False,True,True,random,4745.334587607616
56,8100,0.01,True,True,True,cyclic,4972.738389728312
96,8100,0.001,False,True,True,random,4741.366999736465
11,3600,0.1,True,False,True,cyclic,4893.108139064834
26,600,0.001,True,False,True,random,4887.826986597311
6,5100,1e-07,False,False,True,random,4777.568120636049
51,9100,0.1,False,False,False,random,4769.015254094291
26,1600,9.999999999999999e-06,True,False,False,random,4887.824752084444
11,4100,1e-08,True,True,False,cyclic,4988.751738197025
6,4600,0.01,False,True,True,random,4755.4162914773515
71,8100,0.01,True,True,True,cyclic,4967.460502120739
16,9600,0.001,False,True,True,random,4752.759068749505
81,2100,0.1,True,True,True,random,4963.958860645672
66,9100,0.001,False,True,True,cyclic,4746.144725701367
36,3100,0.01,True,True,True,cyclic,4979.811147765815
61,5600,9.999999999999999e-06,True,True,False,random,4970.9766623411615
56,4100,0.1,False,True,True,cyclic,4749.969048599414
71,5100,9.999999999999999e-05,True,False,False,random,4872.004510577273
41,6100,9.999999999999999e-06,False,False,True,cyclic,4770.980524234581
41,7600,0.001,False,False,True,cyclic,4770.9994312002145
86,9600,9.999999999999999e-06,False,True,True,random,4743.013118963965
86,7100,1e-06,False,False,True,cyclic,4762.842358940863
96,3100,0.01,False,True,False,cyclic,4742.133609968641
1,4100,0.1,True,False,True,cyclic,4896.637358061271
16,7100,1e-06,True,False,True,cyclic,4891.347450844181
96,2100,0.001,False,False,False,cyclic,4761.179589858238
81,8600,0.1,True,True,True,random,4963.978305447127
46,100,0.1,False,True,True,random,4731.99180157747
1,8100,0.01,True,False,True,cyclic,4896.637168494468
66,8600,9.999999999999999e-06,True,False,True,cyclic,4873.763048102083
41,8100,0.001,True,False,False,cyclic,4882.545226170141
6,7100,1e-07,True,False,True,cyclic,4894.868420452676
6,6100,9.999999999999999e-05,False,False,True,cyclic,4777.569057599208
51,2600,9.999999999999999e-05,True,True,False,random,4974.496570933252
76,6600,1e-07,True,True,True,cyclic,4965.70975761424
91,8600,0.1,False,False,True,random,4761.479355179914
16,7600,0.01,False,True,False,random,4754.796748834672
76,4600,0.001,True,False,False,cyclic,4870.255557942392
61,7100,0.001,True,False,False,cyclic,4875.5170948387495
31,6100,1e-07,True,False,True,random,4886.06599522464
16,3600,1e-08,True,False,False,cyclic,4891.347450388551
11,4100,9.999999999999999e-05,False,True,False,cyclic,4754.661819047693
91,6100,1e-07,False,False,False,cyclic,4761.9566464123345
86,9100,0.1,False,False,True,cyclic,4762.903386598113
31,6600,1e-07,False,False,False,random,4772.838377778066
36,3100,1e-07,False,False,False,cyclic,4771.90759352291
76,7100,0.01,True,True,False,cyclic,4965.711657926562
31,8100,0.1,True,False,True,cyclic,4886.066197135036
21,9600,9.999999999999999e-05,True,True,True,random,4985.163819471227
61,4600,0.01,True,True,True,cyclic,4970.978486686759
86,100,9.999999999999999e-05,True,False,True,cyclic,4866.747849351536
61,2600,0.1,False,True,False,random,4877.491886131793
11,7100,9.999999999999999e-05,True,False,False,cyclic,4893.107935853275
1,1600,0.1,False,False,True,random,4778.539490890412
1,9100,1e-06,False,False,False,cyclic,4778.528700930905
86,100,0.1,True,False,False,random,4866.7530816574035
51,8600,1e-08,False,False,False,cyclic,4769.1522355237885
66,100,0.1,True,True,True,cyclic,4969.224710021651
71,7100,0.1,False,False,True,random,4765.858371000782
86,7100,1e-08,True,False,True,cyclic,4866.74766694877
21,5600,1e-06,True,False,True,random,4889.58696032825
36,5100,0.001,True,True,True,cyclic,4979.809012360999
11,600,0.01,True,True,False,random,4988.756174615078
36,7100,9.999999999999999e-06,False,True,False,cyclic,4750.749474378968
66,600,0.001,False,True,False,random,4746.079957707175
46,5600,9.999999999999999e-06,False,False,False,random,4770.062878332015
11,5600,0.1,True,False,True,random,4893.104956390051
96,5600,0.01,True,True,False,random,4963.249164429508
31,1100,0.1,False,True,True,cyclic,4753.883867003047
6,8100,1e-08,True,True,False,cyclic,4990.546554418134
76,7600,9.999999999999999e-06,True,True,True,cyclic,4965.7097570645
86,4100,0.01,True,True,False,random,4962.213170109604
51,4100,0.001,True,True,True,random,4974.491853753071
41,4600,0.1,False,False,True,cyclic,4771.066481317969
96,7100,0.01,True,True,True,cyclic,4958.716281149862
51,3100,1e-08,False,True,True,random,4748.421117180076
96,3100,0.1,False,False,False,cyclic,4761.145335433723
96,8100,0.01,False,True,True,random,4730.059590547568
1,5100,0.01,False,True,False,random,4754.942607390622
11,3600,1e-08,True,True,True,random,4988.751738578667
41,2100,1e-08,True,True,True,cyclic,4978.029838853761
11,7100,0.001,False,False,False,random,4776.619534433872
21,2100,0.001,False,True,False,cyclic,4753.1297222513895
66,9100,0.001,True,True,True,cyclic,4969.216629800885
61,3600,0.01,False,True,False,cyclic,4747.5452843121375
6,1600,0.001,False,False,False,random,4777.55866452067
76,9600,0.01,False,False,True,random,4764.572172881603
76,9100,9.999999999999999e-05,False,True,True,cyclic,4744.579063792612
91,4600,9.999999999999999e-05,True,False,False,cyclic,4864.9940037222805
66,4100,9.999999999999999e-05,True,True,False,random,4969.216629400772
66,3100,1e-07,False,False,True,cyclic,4766.425547069455
31,1100,9.999999999999999e-05,False,True,False,cyclic,4751.553137048799
36,4100,0.001,True,True,True,cyclic,4979.809012360999
36,4600,9.999999999999999e-06,False,False,True,cyclic,4771.9081597171
81,100,1e-06,False,True,False,random,4743.780706443834
91,3100,0.001,True,True,False,cyclic,4960.463309943135
51,2600,0.01,False,True,False,random,4748.940144008961
41,8600,9.999999999999999e-06,True,False,False,cyclic,4882.545025653906
51,1600,9.999999999999999e-06,True,True,True,cyclic,4974.496253810987
6,7600,0.001,True,False,False,random,4894.867818616785
71,1600,0.1,True,True,True,random,4967.040629785868
36,5100,0.001,True,False,False,random,4884.387583953447
6,7100,1e-07,True,True,False,cyclic,4990.546554418134
21,1100,1e-08,True,True,False,cyclic,4985.162105754798
36,7600,1e-07,True,False,False,cyclic,4884.305510260299
26,1100,9.999999999999999e-06,True,True,True,cyclic,4983.373875148395
56,5100,0.1,False,False,False,random,4767.55275152905
46,4600,1e-06,False,True,False,cyclic,4749.194151431178
46,5600,1e-08,False,True,False,random,4749.194078655049
6,7100,1e-08,False,False,False,cyclic,4777.568516474152
26,9600,0.01,True,True,False,cyclic,4983.376067751779
36,8600,9.999999999999999e-05,False,True,False,cyclic,4750.774357462656
16,3600,0.01,False,True,False,random,4750.590933841197
76,7100,9.999999999999999e-06,True,False,True,cyclic,4870.25535773592
46,3100,9.999999999999999e-05,False,False,False,cyclic,4770.082769629629
16,600,0.001,False,True,True,cyclic,4753.908490685322
21,8100,1e-08,True,True,False,cyclic,4985.162105754798
76,1100,1e-06,False,True,True,cyclic,4744.554970470566
31,7600,0.1,False,True,True,cyclic,4753.883867003047
26,7100,1e-08,True,True,True,cyclic,4983.3738755609575
11,2100,0.1,False,False,False,random,4776.536191010832
16,4600,0.1,False,True,False,cyclic,4756.232758045221
91,3600,0.001,True,False,True,cyclic,4864.9940210460245
66,2600,1e-07,True,False,True,cyclic,4873.763047676432
11,2600,1e-07,False,True,True,random,4754.644754796227
81,8100,1e-06,True,True,True,random,4963.960937533039
36,8100,1e-07,True,True,True,random,4979.8090108870565
21,7600,1e-07,True,True,True,cyclic,4985.162105754798
21,4600,1e-07,True,True,False,cyclic,4985.162105754798
91,4100,1e-07,True,False,False,cyclic,4864.993821766855
36,7100,1e-07,False,False,False,random,4771.907512555928
26,4600,0.01,False,False,True,cyclic,4773.851884975698
66,6100,0.01,True,False,False,random,4873.7819932309585
46,2600,0.001,True,True,False,cyclic,4976.261177375856
66,4100,1e-07,False,False,False,random,4766.425439059917
16,6600,0.1,False,False,True,random,4772.3746817056
16,3100,1e-07,False,False,True,random,4775.652630660684
16,4600,1e-06,True,False,False,random,4891.347445485713
21,4600,1e-08,True,True,True,cyclic,4985.162105754798
71,8600,0.1,True,False,False,random,4872.008161993069
96,4100,0.001,False,True,True,cyclic,4741.505675549088
81,2600,9.999999999999999e-06,False,True,True,random,4743.777833718009
46,600,0.01,False,False,True,random,4770.021855622856
61,8600,0.01,False,True,False,random,4836.037206862281
71,600,0.01,True,True,True,random,4967.452135344033
41,8100,1e-08,True,True,False,random,4978.029838900729
41,6600,1e-08,True,True,True,cyclic,4978.029838853761
26,6100,1e-07,False,True,False,random,4752.308846486391
46,1600,1e-08,True,True,True,random,4976.2611758947605
86,6600,0.1,False,False,True,random,4762.083193037883
26,2600,1e-07,True,True,False,cyclic,4983.3738755609575
91,4600,1e-06,True,True,False,cyclic,4960.463308137708
81,8600,0.01,True,False,False,random,4868.504066676651
11,9600,1e-06,False,True,True,random,4754.64348873435
11,8600,0.1,True,True,True,random,4990.043071172448
1,2100,0.01,False,True,False,random,4753.884030883081
36,4600,0.1,True,True,True,cyclic,4979.817437052455
76,4600,0.1,False,True,True,random,4750.833133364792
71,6100,9.999999999999999e-06,False,True,False,random,4745.555387425725
86,3100,0.01,True,False,True,cyclic,4866.747866678142
81,7100,0.001,False,True,False,random,4744.937220324949
61,8100,9.999999999999999e-05,False,True,True,random,4747.006432096241
21,1600,1e-08,True,True,True,cyclic,4985.162105754798
31,4600,1e-07,True,False,True,cyclic,4886.06599529236
96,6600,1e-06,True,True,False,cyclic,4958.714491647872
6,8100,0.001,False,True,True,random,4755.48103103487
86,3100,1e-07,True,False,True,cyclic,4866.74766694877
66,8100,0.01,True,False,True,random,4873.775753218332
81,9100,1e-07,True,False,False,random,4868.501522351731
6,600,0.01,False,True,False,cyclic,4756.092545542033
31,4600,9.999999999999999e-05,True,True,False,random,4981.593126987751
86,6100,0.1,False,True,False,random,4731.016545791812
56,9600,9.999999999999999e-06,True,False,True,cyclic,4877.270738468248
71,1100,9.999999999999999e-05,False,False,True,random,4765.522523926205
61,2600,1e-08,True,True,False,random,4970.976503610834
31,100,0.1,False,False,True,cyclic,4772.925553469369
81,8100,9.999999999999999e-05,True,True,False,random,4963.960942417913
76,3600,9.999999999999999e-06,False,True,True,cyclic,4744.555203197029
71,8600,0.001,False,False,True,cyclic,4765.621239677133
81,7100,1e-07,True,True,True,cyclic,4963.960941124407
71,7600,1e-08,False,True,False,random,4745.328094479086
96,9100,1e-06,True,False,True,random,4863.239978450184
56,2600,1e-08,True,True,False,random,4972.736378173386
16,100,1e-07,False,True,True,random,4753.864354538328
26,2600,9.999999999999999e-05,False,False,False,cyclic,4773.772071041714
96,7600,1e-06,False,False,False,cyclic,4761.080291297057
86,4100,9.999999999999999e-05,False,True,False,random,4742.993398948219
91,1600,0.001,False,True,True,random,4741.641502760398
46,7100,1e-08,False,True,True,random,4749.194080867342
61,2100,0.01,True,False,True,random,4875.516307702939
96,9600,1e-06,False,False,True,cyclic,4761.080291297057
86,7600,1e-07,True,True,False,cyclic,4962.212124634568
61,9600,1e-06,True,True,False,random,4970.97668195022
96,100,9.999999999999999e-06,True,True,False,random,4958.71433696171
11,4100,9.999999999999999e-06,True,True,True,cyclic,4988.751737825296
66,8100,0.01,False,False,True,random,4766.57171629286
96,3100,1e-06,False,False,True,random,4761.079468455157
71,4100,1e-07,True,False,False,random,4872.009200795048
76,8600,0.1,True,False,False,cyclic,4870.255557942392
26,1600,0.01,False,False,True,cyclic,4773.851884975698
6,5600,9.999999999999999e-06,False,False,False,cyclic,4777.568476274311
81,8100,1e-08,True,True,False,cyclic,4963.960941124407
61,3100,0.1,False,True,False,random,4692.1003875879915
1,3600,0.001,False,False,False,cyclic,4778.528692845281
46,2600,9.999999999999999e-05,False,False,False,cyclic,4770.082769629629
61,6100,9.999999999999999e-05,True,True,True,random,4970.9806162472305
56,5600,9.999999999999999e-06,True,False,False,cyclic,4877.270738468248
86,2600,0.01,False,False,False,random,4762.801743723425
71,3100,9.999999999999999e-05,True,True,False,cyclic,4967.458575965101
71,6100,0.01,False,True,False,cyclic,4745.999091642566
1,9600,1e-08,True,True,True,random,4992.34137156124
51,100,1e-08,True,False,False,random,4879.024583006585
91,6100,1e-07,False,False,False,random,4761.956690340334
61,5600,9.999999999999999e-05,False,True,True,random,4749.968369047494
91,1600,1e-08,False,False,False,random,4761.956627686618
76,2100,1e-07,False,False,False,random,4764.628404834786
1,9100,1e-07,False,False,False,cyclic,4778.528682354476
86,1600,9.999999999999999e-05,True,False,False,cyclic,4866.747849351536
61,5600,0.01,True,True,True,random,4970.92714742821
81,7100,0.1,False,False,True,random,4761.3349785608125
76,8100,1e-06,True,False,True,cyclic,4870.255357754499
21,2600,1e-08,False,True,True,cyclic,4753.0855196250295
46,8600,9.999999999999999e-06,False,True,True,cyclic,4749.194386862529
46,9100,1e-08,False,True,True,cyclic,4749.1940831718475
