Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
0.9,0.12,True,2111,random,True,9.7532021318327e-07,1252.938796615441
2.4000000000000004,0.56,True,4575,random,True,7.152080746022387e-07,1261.480208248611
5.800000000000001,0.58,True,2534,random,True,7.794429620851916e-07,1295.9985405672373
5.6000000000000005,0.89,True,1826,cyclic,True,6.000827427939214e-07,1246.8634488306886
2.1,0.2,False,4758,random,False,7.052536639305049e-07,1868.4971693516648
1.6,0.29,False,3368,random,True,1.742460906550516e-07,1842.388044346007
7.800000000000001,0.98,True,4238,random,True,2.858906137621532e-08,1229.5540423436453
5.5,0.75,False,3047,cyclic,False,2.6887157123608765e-07,1853.808893806209
4.5,0.13,False,1787,cyclic,True,3.3434047567980317e-07,1979.3787785076506
1.3,0.87,False,3146,cyclic,False,7.494174503402561e-07,1806.2314708351632
4.3,0.6900000000000001,True,3825,random,True,9.836978064297625e-08,1269.5157735960456
7.300000000000001,0.7000000000000001,False,1233,random,True,1.0485199328305527e-07,1895.8608306898204
0.4,0.17,False,3284,cyclic,False,1.3845195099378194e-07,1810.1223418220018
8.8,0.2,False,827,random,False,5.879488036965127e-07,2117.67655708437
6.0,0.58,True,776,random,False,1.4326135805490746e-07,1297.888781967812
8.5,0.11,True,4704,cyclic,False,3.832469429229459e-07,1376.2646382757518
1.5,0.56,True,3961,cyclic,False,4.923688153932883e-07,1248.3234628574637
2.8000000000000003,0.23,False,1119,random,False,9.080349927564681e-07,1893.9448763914932
2.8000000000000003,0.72,True,1881,random,False,4.909395886972521e-07,1252.7350102748871
3.3000000000000003,0.53,True,3260,cyclic,False,7.219354826414572e-07,1275.17155824735
0.6000000000000001,0.36,True,3074,cyclic,True,3.4129469374444867e-07,1238.0140374435566
2.8000000000000003,0.76,True,1960,cyclic,True,3.934798571276115e-07,1248.804183193599
6.7,0.89,False,4396,random,False,3.307442154102661e-07,1824.7914181148617
2.0,0.71,True,719,cyclic,True,8.496826308146986e-08,1245.3844542577215
4.1000000000000005,0.26,False,4095,cyclic,False,1.2422037075306012e-07,1938.3344114601628
8.9,0.85,True,3072,random,False,7.460108381637028e-07,1269.8036273137936
3.3000000000000003,0.64,False,4086,random,True,3.1652652951484007e-07,1844.9520358101115
5.2,0.47000000000000003,False,4435,cyclic,False,9.730185508218013e-07,1924.9065904392255
1.7000000000000002,0.99,True,2412,random,True,3.260461818804446e-07,1224.04286996862
9.600000000000001,0.8300000000000001,True,2193,cyclic,False,6.363762108730223e-07,1277.4933253819843
1.9000000000000001,0.18,False,4423,random,False,9.783189433675513e-07,1862.4517125417174
8.3,0.5700000000000001,False,1709,random,False,1.882590607784867e-07,1963.8698128225155
2.4000000000000004,0.31,True,2030,cyclic,True,4.0158096135279993e-07,1277.7242920347894
8.1,0.44,False,4295,random,True,6.011769170330952e-07,2007.4587511682266
9.600000000000001,0.92,True,1288,cyclic,True,7.687174848348075e-07,1252.4823556330716
1.7000000000000002,0.37,False,3137,cyclic,False,5.64182847092165e-07,1839.2877616640192
4.0,0.8200000000000001,False,1188,random,True,9.105858074154111e-07,1824.0469533567782
5.0,0.59,False,4888,cyclic,True,1.0895109777569892e-07,1888.4522907362757
0.1,0.38,False,2503,cyclic,True,5.758369397141612e-07,1804.4642894082945
3.8000000000000003,0.2,False,1207,cyclic,False,8.539718096754895e-07,1938.6118042699384
9.8,0.75,False,3221,random,True,6.549742529356983e-07,1909.5566264678307
9.5,0.1,False,566,cyclic,True,5.255915289664328e-07,2179.564575662733
8.6,0.36,False,1567,cyclic,False,4.338600859599916e-07,2051.889804583587
6.300000000000001,0.76,True,1715,random,False,4.300138570854273e-07,1274.327668790863
9.8,0.98,False,2400,cyclic,False,3.005290736474144e-07,1806.7520935400778
0.30000000000000004,0.14,False,1617,cyclic,False,9.709160365435531e-07,1808.1620682530765
9.9,0.06,False,767,random,True,7.402706114643967e-07,2208.7740581360695
5.300000000000001,0.15,True,2047,random,False,6.051185707597952e-07,1335.9044440949745
4.9,0.6900000000000001,True,1657,cyclic,True,5.303388108114661e-07,1274.4344650920518
7.300000000000001,0.73,False,4040,cyclic,False,4.911806407399538e-07,1884.2970668179962
8.4,0.8,False,4128,cyclic,True,7.385211612529517e-07,1868.7160256544876
3.7,0.27,True,1225,random,True,4.2446067719028044e-07,1301.7195786434313
9.600000000000001,0.6900000000000001,False,4476,random,True,2.2934216227441533e-08,1935.7391972097973
9.1,0.24,False,1665,random,False,7.121100945024984e-07,2112.5162143190173
6.6000000000000005,0.07,True,1639,random,False,5.095302962953274e-07,1359.3638831436288
3.4000000000000004,0.9400000000000001,True,4917,random,True,8.707605009628926e-07,1231.323549740564
7.9,0.7000000000000001,False,2408,random,True,2.0296214024258414e-07,1905.263658028194
1.4000000000000001,0.52,False,1011,random,False,3.372881346562477e-07,1822.014643352087
2.3000000000000003,0.93,False,1694,random,False,7.300640624802704e-07,1806.0636221354152
5.5,0.13,False,992,cyclic,True,1.7771805704886424e-07,2018.938986358656
2.7,0.65,False,2251,random,False,2.31345328312712e-07,1833.3475789079218
6.1000000000000005,0.9500000000000001,False,3502,cyclic,True,6.86258899141249e-07,1809.4145477035106
1.8,0.8,True,748,cyclic,True,5.809547865492427e-07,1237.127289216136
3.8000000000000003,0.73,True,3699,random,True,3.386859305041438e-07,1260.6156556077958
2.5,0.53,True,1100,random,False,3.586982004668504e-07,1265.0119834325512
4.0,0.4,True,1482,cyclic,False,4.888942986393124e-07,1295.0769191122724
4.2,0.02,True,3347,random,True,4.9608449974808745e-08,1329.3893562485018
0.6000000000000001,0.0,False,4346,cyclic,True,3.934134615907449e-07,1818.9700697428957
4.4,0.09,False,596,random,False,8.388936871493389e-07,1983.5358585528797
7.5,0.02,True,2258,random,False,1.3000228707284545e-07,1373.858061848936
9.3,0.19,True,2858,cyclic,False,4.4366063079689103e-07,1375.9653954037865
6.2,0.58,False,4311,cyclic,False,2.6915860492152555e-07,1917.353432146408
0.6000000000000001,0.15,True,4539,random,True,4.639010307379703e-07,1242.6940229324696
8.9,0.75,False,2832,cyclic,False,6.125545644362971e-07,1897.722402006013
5.0,0.87,True,2767,cyclic,True,7.447381956646451e-08,1248.0877608960623
2.3000000000000003,0.89,True,3323,cyclic,False,8.975036312316324e-07,1233.160191075694
2.1,0.1,True,1223,cyclic,True,4.624733024844006e-07,1283.1841561797764
6.0,0.19,False,2355,cyclic,True,4.466737331237836e-07,2022.4296456993009
6.2,0.4,True,4534,cyclic,False,1.8718908121541988e-07,1322.4532579427278
1.5,0.58,False,566,cyclic,False,9.94287526771536e-07,1820.2538234172112
1.3,0.96,False,759,random,True,1.4209391160728797e-07,1804.2933425505387
1.2000000000000002,0.61,True,4897,random,True,7.822840391663949e-07,1241.1305773407234
0.8,0.05,False,3106,cyclic,False,6.607313125400554e-07,1825.635838941511
2.0,0.17,True,4061,cyclic,False,9.417288614656793e-07,1277.8058662036497
4.6000000000000005,0.47000000000000003,True,1426,cyclic,False,4.2676021617857173e-07,1295.9756172378093
2.8000000000000003,0.67,False,4660,random,False,9.838708361324786e-07,1832.4515415110063
7.1000000000000005,0.88,True,747,cyclic,False,1.8200765808554488e-07,1255.1984238627822
3.0,0.56,True,1626,cyclic,False,9.87605348723709e-07,1269.1079607845925
4.800000000000001,0.34,True,4260,cyclic,True,3.4737134756046697e-07,1311.5345057961422
3.9000000000000004,0.6,False,3794,random,True,2.4023098083228757e-07,1862.6063106213833
4.1000000000000005,0.02,False,2740,cyclic,True,5.25580769746548e-07,1984.1726927577608
8.1,0.73,True,4437,cyclic,False,4.7472698482869234e-07,1290.388545504104
5.7,0.17,False,2751,random,True,2.7321401040066044e-07,2016.4268236690184
1.3,0.65,True,4978,cyclic,True,4.310468297312477e-07,1240.6490017446883
0.4,0.37,False,4444,random,True,5.543042973098548e-07,1808.0015101801841
5.2,0.5700000000000001,False,2049,random,False,5.07006474119452e-07,1898.1702601236138
5.4,0.31,False,3254,random,True,4.040596138675859e-07,1970.7793539986399
7.1000000000000005,0.14,True,2772,cyclic,True,5.955151570843484e-07,1358.9825997928376
2.6,0.43,True,3395,random,False,8.953806391163544e-07,1273.3934137400468
2.8000000000000003,0.5700000000000001,True,3579,cyclic,False,3.744430891216553e-07,1265.8567608390495
6.7,0.31,True,2041,cyclic,True,8.968129975844737e-07,1337.860370368752
3.6,0.34,True,1035,random,True,9.262719772034769e-07,1294.5037822828301
4.0,0.32,True,1773,random,True,4.4193459509281626e-07,1302.145552008414
8.3,0.51,False,2268,cyclic,False,2.1712766406155752e-07,1986.6105658879371
3.0,0.6900000000000001,True,988,cyclic,False,6.597695343548677e-07,1257.5725977874574
9.0,0.21,True,4650,cyclic,False,6.237387937891601e-07,1371.2533966129913
0.8,0.08,False,1904,cyclic,False,7.78211882796073e-07,1824.6541961906412
3.2,0.58,False,3084,random,True,4.5221330028508215e-08,1852.3154546587677
8.700000000000001,0.17,True,2865,cyclic,True,8.652309399563156e-07,1372.4898269504781
2.5,0.93,False,2578,random,False,5.030560140398191e-07,1806.3470740134442
1.6,0.96,True,847,random,False,2.4303002259868045e-07,1225.888594761236
9.4,0.85,False,751,random,False,4.513920296056043e-07,1855.53843042999
3.6,0.39,False,1499,cyclic,True,6.013923165822513e-07,1896.0417111409258
5.9,0.17,False,3193,cyclic,True,9.043665097411435e-07,2024.122833341188
2.2,0.1,True,2041,cyclic,False,8.114693941650069e-07,1285.2928717924162
1.5,0.54,False,4933,random,False,8.088300661056459e-07,1822.7653035875792
6.0,0.86,False,930,cyclic,False,9.154717229892411e-07,1828.989292716658
3.5,0.64,True,3454,cyclic,False,6.896220881292594e-07,1267.4681751121009
0.5,0.46,True,506,cyclic,True,3.4631185839176595e-08,1233.7736771941095
0.5,0.41000000000000003,False,3350,random,True,7.390087817622835e-07,1809.146485705494
4.1000000000000005,0.17,False,1802,random,False,8.630109052499664e-07,1956.0620567465103
3.6,0.42,True,1989,cyclic,False,1.1120323854076722e-07,1287.8820166817077
9.3,0.5,True,1212,random,True,6.444664122515894e-08,1338.4521737834152
6.4,0.49,True,3643,random,True,4.679691532389696e-07,1313.58987542518
8.8,0.58,False,2269,cyclic,False,1.1156610698075685e-07,1969.588315459729
5.4,0.72,True,869,cyclic,True,8.045352687790169e-08,1274.281633101688
5.2,0.39,True,807,cyclic,True,7.757627022047586e-07,1311.6418607460591
6.4,0.9,False,3026,cyclic,True,9.343707257506957e-07,1820.7503615890132
5.2,0.26,False,3797,cyclic,False,8.366638971267912e-07,1976.3393286471746
7.800000000000001,0.32,True,4538,cyclic,False,8.321272357846979e-07,1348.1510381386347
7.9,0.18,True,1289,random,True,4.6570518839042657e-07,1363.7179774054666
3.6,0.46,True,1265,cyclic,True,2.447218820931126e-07,1284.5237601858719
3.7,0.29,True,2008,cyclic,True,3.6584374595750545e-07,1300.1053097484007
1.5,0.98,True,4285,random,False,1.3682850940438621e-07,1224.5448171660582
5.1000000000000005,0.03,False,4180,cyclic,False,8.219457338732372e-07,2026.3679659104446
8.1,0.8300000000000001,False,4576,cyclic,True,3.826049575683615e-07,1853.9743015016888
2.2,0.5700000000000001,False,4686,cyclic,False,8.579897370395799e-07,1833.3810079506782
7.9,0.34,True,2795,random,False,9.511669645569414e-07,1346.860951451622
9.1,0.92,True,745,cyclic,False,3.116954611222075e-07,1251.0611080372014
4.7,0.26,False,4661,random,False,1.2172954747635321e-07,1959.5629445652437
1.9000000000000001,0.33,False,1466,cyclic,True,2.788482293922232e-07,1848.9640532957887
2.8000000000000003,0.29,True,2911,cyclic,True,9.094528603490656e-07,1285.5087473528731
7.9,0.37,True,1425,random,True,5.887638985071924e-07,1343.359793469539
4.7,0.78,False,3868,random,True,1.3274463698491402e-07,1837.5837545655147
3.0,0.21,False,1517,random,False,1.7559428471648437e-07,1905.0801951400551
3.7,0.01,False,1498,cyclic,False,9.097382460569075e-07,1967.9135379006323
5.0,0.35000000000000003,False,3011,cyclic,False,7.415922668124541e-07,1948.8624315729965
8.4,0.05,False,3185,random,False,9.571683309765377e-07,2156.620893355781
2.0,0.99,False,2933,cyclic,True,5.436326001407977e-08,1803.7697696228608
0.30000000000000004,0.48,False,4250,random,False,1.881670867158599e-07,1805.978260831611
9.200000000000001,0.98,False,3145,random,False,2.319735444140972e-07,1806.5089525546368
1.8,0.35000000000000003,False,1731,random,True,6.90940904832061e-07,1844.0435211036863
7.0,0.93,True,856,cyclic,False,5.474688952154018e-07,1242.1537277469756
1.6,0.28,False,3914,cyclic,True,4.5363931569935205e-07,1843.166011394025
5.4,0.22,True,3726,cyclic,True,6.910235545831334e-07,1331.0999797516215
8.0,0.38,False,2662,random,True,6.07955921347073e-07,2027.0830175628057
7.7,0.53,False,3780,random,True,9.676980951581832e-07,1966.10318255334
9.600000000000001,0.56,True,4563,random,True,2.761373830275485e-07,1331.5809934052327
3.1,0.99,True,2607,random,True,8.048701461388519e-07,1224.5789582358505
2.8000000000000003,0.5,False,3772,random,True,2.5894585967586986e-07,1854.8816556706452
7.1000000000000005,0.99,True,2646,random,True,9.145893714590999e-07,1226.2168208063783
0.4,0.91,True,2250,random,False,4.0049914287980643e-07,1224.7806951165483
2.9000000000000004,0.09,True,580,cyclic,False,8.220467155178813e-07,1300.324125697896
0.1,0.8200000000000001,False,965,cyclic,True,5.525014228662415e-07,1803.7531044665398
9.600000000000001,0.05,True,4364,random,False,8.131992295404489e-07,1392.3234534793776
4.2,0.04,False,3785,random,True,6.79321980111306e-07,1984.8244119277579
5.5,0.08,False,3017,cyclic,False,6.047196317888568e-07,2031.5159139619366
7.1000000000000005,0.08,False,2697,random,False,3.8084320825427056e-07,2096.441706050296
2.1,0.02,True,2549,cyclic,False,2.473905487331913e-07,1287.109019701995
7.1000000000000005,0.09,True,2399,cyclic,True,8.536607332665419e-07,1363.460101711554
0.2,0.98,False,2885,random,False,8.827945026331875e-07,1803.5242316771066
0.2,0.55,True,3679,random,False,3.2475614283961467e-07,1226.9065753085474
7.6000000000000005,0.52,False,2653,random,False,5.05974517180336e-07,1967.40012081421
1.5,0.89,False,4452,random,False,4.189317443361003e-08,1806.149085652611
0.7000000000000001,0.9,True,1136,random,False,8.032222063528973e-07,1226.1242125594063
7.4,0.61,False,4705,random,True,8.763240639886517e-07,1931.301716318727
6.300000000000001,0.9,True,4608,random,True,1.8694875470961884e-07,1247.4100364883668
5.6000000000000005,0.77,False,4673,cyclic,False,1.301939659604644e-07,1849.76701373859
0.6000000000000001,0.17,True,4652,cyclic,True,2.9895540986454863e-07,1242.241014528972
9.200000000000001,0.98,True,4640,cyclic,False,3.49369038317921e-07,1230.68877182649
6.9,0.51,True,614,random,False,7.166595493404186e-08,1315.9818869059286
9.4,0.52,True,518,random,True,8.372645093272275e-07,1336.2825158523026
7.300000000000001,0.86,False,4376,random,True,9.816615287304618e-07,1837.0721071208977
0.1,0.1,True,1517,cyclic,False,2.439401372482559e-07,1226.906813112063
6.1000000000000005,0.9500000000000001,True,3758,cyclic,False,2.298871843998351e-07,1235.1576693270345
5.4,0.48,False,1272,random,False,3.3411157586270117e-07,1927.4583084401788
4.4,0.24,False,4052,cyclic,False,1.9820542509257528e-07,1953.3073383933067
5.300000000000001,0.49,True,2948,random,True,8.699141503145671e-07,1301.8518549353466
8.200000000000001,0.22,True,3441,cyclic,True,9.472628690237109e-07,1362.7234440950544
0.4,0.0,True,4929,cyclic,True,9.906603340211862e-07,1238.6098871047905
6.300000000000001,0.59,False,3163,cyclic,True,8.237657198719663e-08,1916.2901718055557
5.300000000000001,0.74,False,4350,cyclic,True,2.021595797837214e-07,1853.9413071346569
6.5,0.41000000000000003,False,681,cyclic,True,8.634426567153492e-07,1975.8000044881703
8.1,0.98,False,3164,cyclic,False,1.9052251991868558e-07,1806.0627013601097
6.4,0.19,True,2219,random,True,2.857470255717498e-07,1346.3292475659791
3.6,0.52,True,4525,cyclic,False,8.882196766448687e-07,1279.4977839686449
0.30000000000000004,0.8300000000000001,True,1260,cyclic,False,9.040270735699049e-07,1225.3740034710922
2.7,0.14,True,3597,cyclic,False,1.9224287398157606e-07,1293.1978474811533
6.2,0.89,True,2165,random,False,5.256840035719965e-07,1249.2943105256727
6.5,0.55,False,1554,cyclic,True,4.229900805729007e-07,1933.1320559851945
2.9000000000000004,0.6900000000000001,False,2025,random,False,6.788033256414214e-07,1831.377974738948
1.6,0.71,True,1155,cyclic,True,6.559921347141959e-07,1240.989390726893
8.0,0.12,True,3101,random,True,6.707933920449991e-07,1370.3954265983646
5.9,0.39,True,3439,random,False,2.986718199725858e-07,1320.158775526567
7.1000000000000005,0.56,False,760,random,False,7.94822850759342e-07,1942.8362889716507
0.8,0.48,True,1588,cyclic,False,7.179364579718206e-07,1239.211568574134
0.5,0.86,False,544,cyclic,True,9.730757601556357e-07,1804.589480220631
2.6,0.74,False,3061,random,False,8.606569540443552e-07,1822.1988781560685
7.5,0.53,False,2519,random,False,6.223572710418297e-08,1961.833722163539
5.800000000000001,0.14,False,3255,cyclic,False,4.5570553108513304e-07,2028.255983261413
5.4,0.15,False,809,cyclic,False,4.287476953851901e-08,2009.7951161318729
4.0,0.2,False,2040,cyclic,True,2.380598521097654e-07,1946.4144178216516
3.7,0.19,True,3418,random,False,9.697381770933186e-07,1307.9466168066592
1.6,0.85,True,4618,random,True,8.744285062872577e-07,1232.6662507747253
2.9000000000000004,0.31,True,3182,cyclic,False,8.612759468253318e-07,1285.8141631723372
1.8,0.23,False,2939,cyclic,True,2.3246531223895112e-07,1854.2145628378958
4.6000000000000005,0.63,False,3778,cyclic,True,3.7871444424913686e-07,1869.7927596667414
1.7000000000000002,0.7000000000000001,True,2266,random,True,4.981063479316085e-07,1242.7232605068264
2.6,0.13,True,4234,cyclic,False,7.866158252994102e-07,1291.806972915764
1.0,0.39,False,2626,random,True,7.330685806012609e-07,1819.4003144392268
7.6000000000000005,0.12,True,4454,random,True,3.9414981187104905e-07,1366.2474438762417
9.0,0.27,False,1685,cyclic,False,7.156258496280373e-07,2098.1249412642674
8.3,0.6,True,2794,random,False,8.181598862666772e-07,1314.8559858265205
7.6000000000000005,0.05,False,3693,cyclic,True,1.3928544003495742e-07,2125.181315645074
6.1000000000000005,0.85,False,3484,random,True,8.201899905231542e-07,1832.1263565806378
3.7,0.49,False,1345,random,True,3.352387911266232e-08,1879.6848507285333
6.0,0.49,False,4347,random,False,4.383681134674192e-07,1939.6589517180912
10.0,0.04,True,4804,cyclic,False,2.1066564759036404e-08,1396.8393887883938
0.9,0.96,False,3037,random,True,4.3608299717019607e-07,1804.038691771525
8.4,0.22,True,3977,cyclic,True,6.541450365815121e-07,1364.654124891597
3.8000000000000003,0.93,False,841,cyclic,True,3.4855378611779407e-07,1808.3762937897347
7.6000000000000005,0.88,True,629,cyclic,False,1.8834617117186682e-07,1257.1859319526318
5.800000000000001,0.07,False,3851,cyclic,False,9.194902228037549e-07,2046.774809496607
4.9,0.29,False,3351,random,True,9.924580836392866e-07,1959.6167461601917
5.4,0.23,True,640,cyclic,False,8.001259431999545e-07,1330.1846445894353
3.5,0.35000000000000003,True,4193,cyclic,True,1.3798908854946877e-07,1292.1497326328363
7.9,0.08,False,2928,cyclic,False,6.276348822468768e-07,2127.1967317666795
7.800000000000001,0.36,True,1097,cyclic,True,9.623007742698003e-07,1343.579180481999
9.700000000000001,0.91,False,2214,cyclic,True,9.029083633680916e-07,1830.395120912723
8.4,0.09,False,1069,cyclic,True,2.6895997096980724e-07,2142.8296802578648
1.7000000000000002,0.65,False,1398,cyclic,True,3.468137844721559e-07,1818.7725958946558
6.6000000000000005,0.6900000000000001,False,4314,random,False,7.874815761955297e-07,1888.2958212753392
8.6,0.96,False,4647,cyclic,False,5.968968812216479e-08,1810.4726177197226
9.1,0.12,True,4941,random,False,6.234482316320819e-07,1381.0662945586168
8.5,0.8,False,4596,cyclic,True,5.225184396408035e-07,1869.8183053280757
4.0,0.44,True,543,random,True,5.94375714458737e-08,1291.3813507506648
6.5,0.87,False,3479,cyclic,False,1.8462793385089232e-07,1829.2015841289726
0.30000000000000004,0.33,False,551,random,True,1.548482430629665e-07,1806.8841402681082
10.0,0.66,False,1366,random,True,9.658300256958648e-07,1956.1579981173659
0.7000000000000001,0.28,True,1094,random,True,3.2112549801861034e-08,1242.4701748651812
4.6000000000000005,0.45,False,890,random,True,8.326902119096878e-07,1913.5126356632152
9.700000000000001,0.8300000000000001,False,1814,cyclic,False,6.169753828639264e-07,1867.1371974043373
4.2,0.62,False,4672,cyclic,True,5.662051713714408e-07,1864.3139795610336
8.0,0.78,True,1691,cyclic,False,1.96750210419969e-07,1280.4680617367956
9.0,0.16,False,3849,cyclic,False,8.127710798841782e-07,2139.3776323608995
7.5,0.86,True,2050,random,False,5.09764122979758e-07,1261.511996447283
9.600000000000001,0.47000000000000003,False,1307,cyclic,False,9.000047470043327e-07,2032.9818295798627
9.200000000000001,0.44,False,877,cyclic,True,7.253925581138076e-08,2035.8816022950796
6.5,0.32,True,3678,random,False,9.927869739529e-07,1334.6118164234622
4.5,0.27,True,2803,random,False,5.827217671176962e-07,1313.892269310066
2.8000000000000003,0.17,True,3895,random,False,3.293997832525769e-07,1293.2503099020432
5.4,0.02,False,3696,random,False,7.669540781721491e-07,2042.125504797102
7.9,0.78,True,2454,random,False,2.5809407238660935e-07,1279.9469432940214
1.8,0.63,True,4086,cyclic,False,7.666559050225572e-08,1248.5515277726033
5.300000000000001,0.24,False,2770,cyclic,True,9.744024367275512e-07,1984.6862098127758
6.6000000000000005,0.01,False,3820,random,True,1.0776551108698422e-07,2096.5027014201546
7.1000000000000005,0.16,False,762,random,False,7.059158489413688e-07,2072.2018947982547
3.9000000000000004,0.01,True,3690,cyclic,True,8.819658271327021e-07,1324.8810886164224
6.2,0.63,False,2479,cyclic,True,5.005327224155156e-07,1901.250957068438
3.7,0.04,False,1651,cyclic,True,4.3047603760165894e-07,1962.9109939421364
8.6,0.73,True,4469,cyclic,True,4.2956513216052447e-07,1293.5449690635726
9.8,0.06,True,1550,cyclic,False,6.416854758451874e-07,1393.2116086530345
0.4,0.97,True,4329,cyclic,True,7.052106579964115e-07,1223.856797353321
2.4000000000000004,0.46,True,4519,cyclic,False,3.806777839313323e-07,1268.4254289027583
7.0,0.18,False,2029,cyclic,True,1.1770488775767494e-07,2062.417035617778
4.6000000000000005,0.24,True,2033,random,True,4.518449685224531e-07,1318.0908130515584
3.3000000000000003,0.64,False,2267,cyclic,False,2.08536121688642e-07,1844.952088116322
6.1000000000000005,0.98,False,3314,random,True,9.275026207951367e-07,1805.3769894512757
2.7,0.48,False,3107,random,False,3.4475255267222626e-07,1855.0618067989624
6.4,0.96,False,3479,cyclic,True,4.868652520225677e-07,1808.1099558043554
3.8000000000000003,0.5,False,3528,cyclic,True,9.447504963050892e-07,1880.3697374006179
7.2,0.46,False,4230,cyclic,False,8.143288702938244e-07,1978.238029221057
6.2,0.17,False,3500,random,True,1.4775298422758447e-07,2035.4760051520607
10.0,0.46,True,904,cyclic,True,6.09796330260709e-07,1349.6577873685292
5.5,0.34,False,4845,cyclic,True,8.059309000412568e-07,1966.5083868498953
10.0,0.21,False,4185,cyclic,False,4.2081320172620554e-07,2153.4525446366665
1.2000000000000002,0.54,True,4691,random,False,2.632015333042673e-07,1244.2936168703206
7.300000000000001,0.52,False,2593,random,True,2.6547735348305717e-07,1960.8639506545505
9.0,0.66,False,3941,cyclic,False,7.706310584968e-07,1939.7766141130778
1.7000000000000002,0.29,False,3867,cyclic,True,7.178917157624652e-07,1845.8221493680949
1.0,0.13,True,4638,random,False,2.435867299716078e-07,1255.5570292479224
7.0,0.46,False,1026,random,True,1.9584459078127544e-07,1973.2982047687635
2.8000000000000003,0.39,True,688,cyclic,True,5.217025193350665e-07,1278.9876614724947
0.4,0.87,True,2603,cyclic,True,6.4841029450701e-07,1225.4132861208857
8.4,0.9500000000000001,False,1328,cyclic,False,6.246734008718978e-07,1812.576479367355
3.4000000000000004,0.21,True,809,random,False,3.645721535394812e-07,1301.3781884952139
4.0,0.25,False,1176,cyclic,True,4.6753824361697684e-07,1936.6858743822102
9.0,0.07,False,4133,random,False,4.4305536403341827e-07,2172.428531774165
5.0,0.59,False,4561,random,True,8.294392339446465e-08,1888.452270047884
6.800000000000001,0.24,True,1200,random,True,1.1623896258052482e-07,1346.1212454538454
7.6000000000000005,0.15,True,1461,cyclic,True,1.0130938645622e-07,1363.4784140537797
8.4,0.98,True,4907,cyclic,True,9.135800823477946e-07,1230.0410976232629
8.200000000000001,0.89,True,1577,random,True,3.4819923132004534e-07,1256.8912276858857
3.8000000000000003,0.58,False,3107,cyclic,False,7.502223438715446e-07,1864.302026402872
5.300000000000001,0.75,True,781,random,True,3.7337309192795684e-07,1269.3401345367206
4.4,0.26,False,1581,cyclic,True,5.140318087790623e-07,1949.1260325627889
2.9000000000000004,0.56,True,822,cyclic,False,9.921235220278549e-07,1267.8904034084503
4.1000000000000005,0.27,False,1092,cyclic,False,3.228494191720705e-07,1936.3499116207163
1.0,0.24,True,4740,cyclic,True,2.952532251584677e-07,1251.8466670798364
5.4,0.27,False,4339,cyclic,False,1.2009075393898263e-07,1980.6859229426182
3.0,0.49,True,4257,cyclic,False,1.9866097589067235e-07,1274.630797138558
8.3,0.51,False,4248,random,False,2.8027632471692723e-07,1986.6103137239425
9.1,0.45,True,1261,cyclic,False,3.5885719944331526e-07,1343.8604145959864
2.7,0.62,True,4136,cyclic,True,4.46884866579603e-07,1260.5751670413417
3.7,0.54,False,3683,random,True,8.746415403732149e-07,1869.7615431481865
1.0,0.54,False,1326,cyclic,False,8.780168201440184e-07,1813.79732554734
8.1,0.76,True,1479,cyclic,True,7.710294210564288e-08,1284.7603744158887
0.6000000000000001,0.02,False,2398,random,False,3.014420578146928e-07,1818.4598951426353
