Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
3.3000000000000003,0.99,True,2152,cyclic,True,4.942884957604602e-07,1224.6551950592313
7.300000000000001,0.4,True,941,random,False,7.858932478989517e-07,1334.012110775409
7.4,0.59,True,1083,cyclic,True,8.452925757865705e-07,1308.9367449599317
0.9,0.31,True,2760,random,False,2.0790101803599717e-07,1246.8749570432528
1.8,0.5700000000000001,False,4296,cyclic,False,5.621632999416695e-07,1826.2227030550007
1.8,0.18,False,991,random,True,5.470347699738101e-07,1858.5255348503745
5.4,0.58,True,3071,random,False,4.0746625153547564e-07,1292.0948367461403
2.8000000000000003,0.65,True,3227,random,False,6.940712713481513e-07,1259.1486683714847
1.1,0.81,True,2208,cyclic,True,6.30765745714599e-07,1231.4919393142268
0.9,0.39,False,576,random,True,4.860067858354327e-07,1816.8529784080883
3.4000000000000004,0.77,True,3377,random,False,9.298468508317969e-07,1252.6845753981595
6.0,0.0,False,1302,cyclic,True,3.931974630274644e-08,2073.6991508588485
4.6000000000000005,0.6,False,3965,random,False,9.183924194525284e-07,1877.2341213712975
3.2,0.3,False,4829,cyclic,False,3.831551640946063e-08,1898.310741153011
4.3,0.17,True,3030,random,False,6.167817469889509e-07,1319.480164152683
2.3000000000000003,0.97,False,2022,cyclic,False,7.000191945990556e-07,1804.5586410176568
5.4,0.46,False,2359,random,True,9.92823159105771e-07,1932.660591230265
9.8,0.22,True,3644,random,True,7.443613595011135e-07,1377.2070664674231
8.200000000000001,0.41000000000000003,False,3698,random,False,6.484030834424667e-07,2021.5113276006914
5.7,0.05,False,4145,cyclic,True,7.447183451466392e-07,2047.7162513043932
1.2000000000000002,0.07,False,2071,random,False,2.644040886537908e-07,1841.4074394608974
2.4000000000000004,0.06,False,2805,random,False,4.1073909778416017e-07,1899.1255076230707
8.700000000000001,0.79,False,1558,cyclic,True,2.3208505145280603e-07,1876.6837464178952
0.6000000000000001,0.19,False,2183,cyclic,False,1.3870478627258162e-07,1814.6471353909676
3.7,0.13,False,3280,random,True,6.7465918291979e-07,1947.319720622416
2.1,0.81,True,1889,cyclic,False,4.5854944557373013e-07,1238.6035650066158
0.2,0.28,False,2346,cyclic,True,1.8993014686579413e-07,1805.7685009427514
2.4000000000000004,0.9400000000000001,False,3719,cyclic,True,2.4127749908589955e-07,1805.7508015433002
1.8,0.7000000000000001,True,1298,cyclic,False,2.4259434809533446e-07,1243.85439339853
5.2,0.22,False,4561,random,True,2.1919078634769872e-07,1985.9736561705113
2.0,0.09,False,2017,random,False,5.037385569449141e-07,1876.0820792846926
9.3,0.0,True,866,random,True,3.188364577823836e-07,1394.014586080054
0.4,0.91,False,3331,random,False,3.662538108155585e-07,1804.0423930609952
6.7,0.55,False,3393,random,True,8.44990045536886e-08,1937.518707297739
5.800000000000001,0.2,True,693,random,True,8.037562908301563e-07,1338.0691181621671
10.0,0.34,False,4065,cyclic,True,1.4960111610811866e-07,2099.4284350183643
8.200000000000001,0.89,False,826,random,False,8.914722103405997e-08,1831.606151473294
7.1000000000000005,0.49,False,1282,cyclic,False,9.32484413498263e-07,1966.1690480883715
4.0,0.07,True,4030,random,False,6.421539811973353e-07,1322.3070041288925
3.1,0.32,False,3912,cyclic,True,3.445291396152489e-07,1891.4494394935648
0.6000000000000001,0.12,False,1792,random,False,6.629815698045774e-07,1816.0668705594874
2.8000000000000003,0.49,False,836,cyclic,True,6.636941803766915e-08,1856.2225109276187
2.9000000000000004,0.88,False,3514,random,False,7.759856382966128e-07,1810.5720829875431
4.9,0.32,False,2748,random,True,5.20728422460874e-07,1952.7604495890162
6.9,0.45,True,3930,cyclic,False,5.189391130477003e-07,1323.8816846875789
8.0,0.25,True,1775,cyclic,False,9.340666318907316e-07,1357.6609212736182
10.0,0.74,False,3467,cyclic,False,3.397918842161696e-07,1917.2920050242178
9.5,0.04,False,983,random,True,5.051180885741707e-07,2201.557192132093
4.800000000000001,0.03,True,1672,random,False,2.1827328361677628e-07,1338.2561758206407
6.5,0.53,True,3291,cyclic,False,6.482054019682493e-08,1309.3139042121873
1.4000000000000001,0.32,True,4132,cyclic,True,6.333849351361051e-07,1258.2197190360414
6.800000000000001,0.12,True,3284,cyclic,False,3.860967925393783e-07,1357.376459492162
8.9,0.43,True,1097,cyclic,True,7.991525158004049e-07,1344.8602369348976
2.1,0.98,False,2251,random,False,3.7342108235915576e-08,1804.1254326542319
7.2,0.63,True,539,random,False,7.138616257471095e-07,1301.1218009941044
6.1000000000000005,0.18,False,3605,random,False,2.926053964919996e-07,2028.9006721599305
3.0,0.8,True,669,random,True,4.914051828857714e-07,1246.1714895043992
2.4000000000000004,0.09,False,4688,cyclic,False,8.630911251362876e-07,1895.3814610132408
3.2,0.58,False,1167,cyclic,True,7.74361346705047e-07,1852.3154804511605
6.800000000000001,0.36,True,557,cyclic,True,3.9564874812406003e-07,1333.5213608536294
9.200000000000001,0.42,False,4698,cyclic,False,6.95509050460392e-07,2044.3054483287567
6.1000000000000005,0.5700000000000001,False,4010,cyclic,False,7.006935161080016e-07,1918.3111861990935
9.8,0.49,False,1453,cyclic,True,2.936969286381799e-07,2028.880871430887
5.6000000000000005,0.06,False,4099,cyclic,True,6.825390872034754e-07,2040.8527468450563
0.5,0.99,True,1505,random,True,1.7982842403554012e-07,1223.5839297306295
7.300000000000001,0.5,False,4850,random,True,5.873412955305369e-07,1967.4774425141918
9.700000000000001,0.58,False,2900,random,True,6.569550307926598e-07,1986.9890998900594
7.9,0.45,True,4258,cyclic,True,6.675619607840829e-07,1333.4782076944525
5.2,0.8300000000000001,True,1314,cyclic,True,1.9881458838909175e-08,1256.1691575245454
5.800000000000001,0.26,False,771,cyclic,True,1.2788867749078834e-07,1996.6643405187424
2.6,0.03,True,2786,cyclic,False,2.822480835850361e-07,1297.7443013522823
7.6000000000000005,0.56,False,4526,random,False,9.934964583292283e-07,1953.4342125125731
0.5,0.22,True,4261,random,False,4.903190746418846e-08,1238.2376126313
0.30000000000000004,0.09,False,2821,cyclic,False,3.0401444506277225e-07,1808.5624006414432
2.5,0.96,False,915,random,True,6.047091727699674e-07,1805.053081488003
3.3000000000000003,0.67,True,1319,cyclic,True,9.510309262424821e-07,1262.509969759269
2.8000000000000003,0.74,False,2466,cyclic,True,2.4375369915463896e-07,1824.3568235468917
3.6,0.86,False,4693,random,True,6.989404261199185e-09,1815.2487490904725
7.800000000000001,0.79,False,4304,cyclic,False,1.7906644378511837e-07,1866.5044185599897
0.7000000000000001,0.88,False,3788,cyclic,True,2.2432427933846073e-07,1804.8120762609892
0.8,0.09,False,3022,cyclic,True,3.821378948515698e-07,1824.3255794331735
0.4,0.55,False,2652,cyclic,True,8.856938409220095e-07,1806.4594494025887
3.2,0.47000000000000003,False,4405,random,True,2.490753835420268e-07,1869.4152084108732
1.6,0.9,False,2518,cyclic,False,2.424934906650577e-07,1806.0468024862778
7.800000000000001,0.88,True,1838,random,True,3.723780107506724e-07,1257.965435697534
8.0,0.23,False,4974,cyclic,True,2.5866104382157896e-07,2080.642724254678
5.7,0.62,False,962,random,False,6.608693222891802e-07,1894.5648221972126
1.5,0.44,False,4288,random,False,9.98619882159121e-07,1828.9126366171788
3.5,0.08,True,3031,random,True,4.047998839303585e-07,1312.5130977481792
2.6,0.34,True,1269,cyclic,True,8.77791452214194e-07,1279.1694036042486
6.7,0.93,True,2470,cyclic,True,8.279336965949648e-07,1241.3450040011692
1.9000000000000001,0.09,True,4109,random,True,7.552530682197517e-07,1279.4521117792135
1.6,0.29,False,3819,cyclic,False,9.405290951503733e-08,1842.3880802578067
1.9000000000000001,0.58,False,1406,random,True,7.629192434553552e-07,1827.1978022939275
5.4,0.37,False,1671,cyclic,True,6.604088310584784e-07,1956.0667981647598
4.6000000000000005,0.92,True,3701,random,True,3.300763441566718e-08,1237.5031843294314
6.800000000000001,0.1,False,4706,random,False,3.593895788193715e-07,2078.859526529968
8.4,0.91,True,808,cyclic,True,6.619786624932276e-07,1252.0037320302029
3.9000000000000004,0.9400000000000001,True,3597,random,False,4.1759697878430627e-07,1232.468340213266
1.2000000000000002,0.65,False,3805,random,True,5.298251348506857e-07,1812.5558948166367
3.3000000000000003,0.97,False,4512,random,True,1.7210117066543993e-07,1805.0302443287508
2.9000000000000004,0.13,True,1157,random,False,6.063064035684683e-08,1297.7830812117647
2.9000000000000004,0.19,True,2366,cyclic,True,8.763616864130173e-07,1293.838674951745
3.5,0.7000000000000001,True,708,cyclic,False,1.4271003091857056e-07,1261.339706172967
9.3,0.07,True,1003,random,True,5.983169543773353e-07,1387.6980626220438
1.1,0.4,True,2357,cyclic,False,7.856776436602428e-07,1248.3089785530144
2.1,0.46,True,705,cyclic,True,7.016716099913437e-07,1263.8014698033949
9.4,0.53,False,2592,cyclic,True,7.198099233105645e-08,2002.350255407209
7.9,0.16,False,4096,random,True,5.805201429289547e-07,2100.8446328602486
9.3,0.31,False,3228,cyclic,False,1.488810652858378e-07,2091.6791754575443
8.5,0.55,False,4332,random,True,4.047134812068969e-07,1975.4258315606123
2.5,0.73,True,4280,cyclic,True,7.779981126917848e-07,1248.9013918568307
3.9000000000000004,0.64,True,3645,cyclic,True,6.148149491344643e-07,1271.405411472167
1.8,0.41000000000000003,True,4513,cyclic,True,4.794566640088668e-07,1261.6419956159118
0.9,0.11,False,2202,cyclic,False,1.7742110826835233e-07,1827.3049333108065
0.8,0.21,True,2786,cyclic,False,4.187210742120964e-07,1247.2767200411547
6.2,0.17,False,4066,random,True,7.91956187162763e-07,2035.475210236848
7.0,0.18,False,4973,random,True,5.575595241866095e-07,2062.4164338969963
6.2,0.87,True,3811,random,True,9.947467752848472e-07,1253.612716058613
2.5,0.39,True,1753,random,False,4.283229160816658e-07,1274.4847523085743
6.9,0.05,True,4113,random,True,4.008902662718573e-07,1364.5991385585078
5.2,0.18,False,2269,random,False,2.706424721621741e-07,1995.394314274848
9.0,0.79,False,2729,cyclic,True,7.199656393555415e-07,1880.0235535979846
2.2,0.23,False,2849,cyclic,True,4.773452666688576e-07,1869.2707998673802
4.0,0.89,True,3453,random,False,2.5884744355568475e-07,1240.172765309393
8.700000000000001,0.59,True,4678,cyclic,False,2.403571572968372e-07,1319.743242544532
9.700000000000001,0.53,False,1501,cyclic,True,4.453310435340252e-07,2008.5575045776611
6.300000000000001,0.6900000000000001,False,1231,cyclic,True,8.026673148109843e-07,1883.285717789131
4.2,0.75,False,1843,random,False,9.563987295305622e-07,1838.340210059266
3.0,0.28,False,3650,random,True,6.611305504951963e-07,1894.1599481947087
5.5,0.24,True,4447,random,True,5.284830697894141e-07,1330.5648811674341
7.7,0.9500000000000001,False,3786,random,True,3.641254766860244e-07,1811.6087817311166
9.5,1.0,False,681,cyclic,True,1.2164169986563009e-08,1803.3811548100855
1.1,0.34,True,2519,random,True,3.360627955694316e-07,1250.6648628143048
3.1,0.65,True,2192,cyclic,True,4.87898254912658e-07,1262.3826278682832
3.6,0.76,True,3802,random,False,7.6854769402995e-07,1255.4467037659306
4.6000000000000005,0.22,True,2703,random,False,1.52154651456325e-07,1319.8621239896165
8.200000000000001,0.98,True,1098,cyclic,True,6.976921222243933e-07,1229.879119986221
2.5,0.22,False,4260,random,True,9.544927349331233e-07,1882.986883484564
0.1,0.61,True,2825,random,True,2.3722420779955566e-07,1224.8977728464743
0.1,0.05,True,1490,cyclic,True,4.0329454666963056e-07,1227.100706049613
4.5,0.29,False,2759,random,False,1.4627566423029143e-07,1946.1924223712253
5.2,0.62,True,1169,cyclic,False,8.874462903469272e-07,1285.3531529220543
1.1,0.67,True,2197,cyclic,True,6.838890821243916e-07,1237.2286955626384
4.800000000000001,0.58,False,806,cyclic,False,3.9873079813173317e-07,1886.6309225763193
9.600000000000001,0.1,True,1552,cyclic,False,9.190161895278317e-07,1387.6252504960926
1.8,0.15,False,4936,random,False,6.251364207067152e-07,1861.117786832839
3.4000000000000004,0.45,True,3516,random,False,2.8530196049801827e-07,1282.783575508548
7.1000000000000005,0.03,False,3566,cyclic,False,2.9637606007603583e-07,2111.219792682031
9.0,0.14,True,1725,random,False,4.4079223797395166e-07,1378.202611069212
6.4,0.36,False,3666,random,True,7.796218821350739e-07,1987.859707121619
0.4,0.14,True,2213,cyclic,False,8.958967439955042e-08,1236.496760424792
8.6,0.13,True,1733,random,False,6.492085083646655e-07,1375.369803702506
4.9,0.09,False,4909,cyclic,True,6.975725357810132e-07,2003.9451134852725
6.300000000000001,0.24,False,1488,random,False,7.229089356153531e-08,2019.113685132901
4.2,0.81,True,4403,random,False,5.837164841058547e-07,1253.2590623206142
8.8,0.77,False,4086,random,False,7.685679828978157e-07,1887.2001489375232
3.9000000000000004,0.62,True,2298,random,False,1.4573193138253814e-07,1273.4418206194023
5.9,0.37,True,3935,cyclic,True,2.927120745091447e-07,1322.3774440537304
4.800000000000001,0.78,False,3705,cyclic,True,9.26154381695324e-07,1838.6429808507505
7.6000000000000005,0.8300000000000001,True,4256,cyclic,False,4.824034235481799e-07,1268.5516258181333
0.5,0.31,True,3167,cyclic,False,3.715076651127881e-07,1236.5349288586312
8.5,0.29,False,1315,random,False,1.794039113822455e-08,2075.3127391011126
0.9,0.6900000000000001,True,4591,cyclic,True,7.443589411646679e-07,1234.1066805858256
3.9000000000000004,0.23,False,3790,random,True,1.5190405848174205e-07,1936.8275274794098
7.800000000000001,0.78,True,1728,cyclic,False,2.3436383414820914e-07,1279.4218145784735
9.0,0.97,False,4017,cyclic,False,8.910558695308633e-07,1808.487262414169
5.4,0.8200000000000001,False,2650,random,True,7.315137408332458e-07,1834.5990671664313
6.2,0.45,True,1201,cyclic,False,8.76859338550907e-07,1316.5092555445372
7.0,0.9400000000000001,True,890,cyclic,False,9.049630759286574e-07,1239.5283067018784
8.4,0.84,False,3245,random,True,2.063600117471445e-07,1852.4585390906218
6.2,0.86,False,2134,random,True,2.2196808033329803e-07,1830.1302825100183
2.8000000000000003,0.04,False,1040,random,False,3.028255572823099e-08,1921.4509668587873
4.9,0.51,False,2411,cyclic,True,1.1234006580583056e-07,1906.794260950521
5.800000000000001,0.62,False,3312,random,False,3.3572544242973283e-07,1896.529273632417
5.4,0.6900000000000001,False,4362,cyclic,True,6.503654325016626e-07,1868.2860490251721
1.6,0.71,True,1712,random,True,1.5414451730675002e-07,1240.989390876873
4.1000000000000005,0.22,False,4795,random,False,3.159193486187026e-07,1946.3216211146355
3.5,0.53,True,3818,cyclic,False,8.831085705348346e-07,1277.502681008065
0.1,0.65,True,3047,cyclic,True,4.570875133486604e-08,1224.74499898981
9.700000000000001,0.26,False,3566,random,True,5.461725579186235e-07,2123.524223674468
8.700000000000001,0.25,True,572,cyclic,True,8.08111547804332e-07,1364.3431107066451
2.2,0.92,False,1441,random,True,3.034401740936518e-07,1806.3689671251784
7.1000000000000005,0.59,True,4861,random,True,1.871935669770786e-07,1306.3768836132174
1.6,0.64,False,1512,cyclic,True,1.0057145343554894e-08,1817.959475877485
7.300000000000001,0.4,False,967,cyclic,True,2.643017556842073e-08,2000.6050202020576
6.7,0.75,False,1599,cyclic,True,2.8724178792445636e-07,1868.3812362018348
6.9,0.02,True,3840,random,False,2.9784803775040243e-07,1367.0875925856724
3.8000000000000003,0.09,True,842,random,False,1.067893275447391e-07,1317.298394071761
1.3,0.04,False,2568,random,True,3.899076421150249e-07,1847.7661261390385
2.3000000000000003,0.62,True,4113,random,True,1.1543360423119103e-08,1255.7328527497627
0.2,0.6900000000000001,True,3220,random,False,8.074075449707783e-07,1225.8101330070515
3.3000000000000003,0.12,True,1982,cyclic,True,6.626385551887455e-07,1306.0024390232793
1.9000000000000001,0.49,True,1890,random,False,1.4795702005055633e-07,1258.7738669064406
8.9,0.58,True,3927,cyclic,False,4.743527094912847e-07,1322.9733737265078
5.5,0.55,True,2563,cyclic,False,2.800086222509823e-07,1296.8592251877603
5.800000000000001,0.43,True,1785,cyclic,False,9.048998319448581e-07,1314.3988960745053
4.1000000000000005,0.9,False,1513,cyclic,True,6.954895686921115e-07,1812.2870291709357
6.4,0.27,True,3170,random,True,1.8058871846691348e-07,1338.6049856185073
2.6,0.04,True,1174,random,False,9.965473869494243e-07,1297.1671234760677
2.4000000000000004,0.8,True,2369,random,True,4.712851764863064e-07,1241.612871039836
5.9,0.49,True,2679,random,True,5.822079402393624e-07,1308.3225775673416
1.8,0.45,True,1958,cyclic,False,2.826920468166596e-07,1259.4289126141282
4.2,0.62,False,2328,cyclic,False,9.026944347146605e-07,1864.3139790144992
6.0,1.0,False,4948,random,False,3.188067537319925e-07,1803.4104044449202
6.6000000000000005,0.1,False,4950,cyclic,False,3.403760688931238e-07,2071.143872222823
4.6000000000000005,0.48,True,4843,random,True,6.131054952837228e-07,1294.9283533029381
5.1000000000000005,0.9,False,1738,random,True,7.457341012220727e-07,1815.4562671092422
2.6,0.62,True,2961,cyclic,True,9.688201809907601e-07,1259.3933399854097
9.600000000000001,0.73,True,4421,random,True,9.960759531500068e-07,1299.696371713344
2.5,0.74,False,3351,random,False,5.143764767297857e-07,1821.1098541073286
7.0,0.05,True,684,cyclic,False,1.5562085327919978e-07,1365.7555771065759
9.0,0.79,False,625,cyclic,False,8.964830620945083e-07,1880.0235535979846
0.8,0.48,True,2033,cyclic,True,3.3685774810922135e-07,1239.211568574134
7.800000000000001,0.86,False,2820,cyclic,False,9.227451763393697e-07,1840.4367859233378
7.6000000000000005,0.14,False,2826,cyclic,False,7.946940406093031e-07,2096.633508979025
2.8000000000000003,0.67,True,980,cyclic,True,9.881475870498916e-07,1257.3732127357855
4.1000000000000005,0.16,False,2989,random,False,1.1874163954449887e-07,1957.9683587248344
2.1,0.92,False,3961,cyclic,False,5.093451546390054e-07,1806.20684244262
9.200000000000001,0.91,True,555,random,True,6.050919571862854e-07,1254.4995142765972
4.2,0.12,True,3819,cyclic,False,9.421250518978957e-07,1321.873237033864
4.1000000000000005,0.85,True,2915,random,False,7.148541003906611e-08,1246.7694946043973
5.0,0.15,False,4733,random,False,8.651187340541707e-07,1994.7614990695006
7.300000000000001,0.66,False,3641,cyclic,True,5.222230576393259e-07,1911.1315021153448
3.7,0.97,False,1391,cyclic,False,7.229854138878269e-07,1805.2180190466286
8.1,0.01,False,3957,cyclic,False,7.960755025095411e-07,2158.2063208000227
3.2,0.9500000000000001,False,4814,random,True,8.497981783697719e-07,1806.0384029583004
3.7,0.25,True,1178,cyclic,True,3.457104139177894e-07,1303.302024152961
9.3,0.84,True,526,random,True,3.513819950063374e-07,1273.8712428584338
8.5,0.64,True,3087,random,False,9.562165689859522e-08,1309.5562468447704
3.7,0.8300000000000001,True,983,cyclic,True,3.4017346578398567e-07,1247.2714824281413
5.300000000000001,0.66,True,3689,cyclic,True,4.381693782210642e-07,1281.308393503649
6.6000000000000005,0.37,True,2489,random,False,3.901088285437129e-07,1330.2636783067658
3.0,0.22,True,2579,random,False,4.7257209732910664e-07,1293.6357176869806
1.9000000000000001,0.89,False,3462,random,True,9.439137455996666e-07,1807.0368380252419
3.5,0.11,False,795,random,True,4.030108968826309e-07,1942.249969024066
0.1,0.3,False,907,cyclic,False,8.273527140918006e-07,1804.5927662778288
9.600000000000001,0.21,True,921,cyclic,True,4.6533594042308925e-07,1376.5370589932534
5.2,0.81,False,2657,random,False,3.793132492828058e-07,1835.3697091436507
7.4,0.22,False,4235,random,True,3.060699271832328e-07,2063.8482422466295
0.2,0.89,True,2596,random,True,2.3566636033732692e-07,1224.245082837749
8.200000000000001,0.45,True,4181,random,False,5.450606115714742e-07,1336.1705375473714
3.0,0.19,True,2056,cyclic,True,4.573914680726951e-07,1295.7041126180018
3.3000000000000003,0.34,True,1888,random,True,6.32907112288992e-07,1289.9155062629522
4.2,0.68,True,2985,cyclic,False,6.336878204419092e-07,1269.8103175893434
8.1,0.4,False,4095,cyclic,True,1.5656373561904153e-07,2022.5215758820764
2.4000000000000004,0.26,False,3298,random,False,1.3375508256283947e-07,1873.7375942903154
7.300000000000001,0.4,False,4824,random,False,4.451947898643097e-07,2000.6047752387492
8.5,0.77,True,3482,cyclic,False,8.103307220864551e-07,1285.0389317365014
3.1,0.79,False,4157,cyclic,False,8.69713525081707e-07,1821.1604033526019
6.300000000000001,0.24,False,3464,cyclic,False,8.345994134569351e-07,2019.1136642457855
2.9000000000000004,0.47000000000000003,False,3987,random,True,1.7310963273052188e-07,1861.4835354744966
5.300000000000001,0.58,True,3627,cyclic,False,1.333230272290949e-07,1291.1322402606506
6.2,0.36,False,2299,random,True,5.003208908697323e-08,1981.9364080881874
